Time,Channel A,Channel B
(us),(V),(V)

-279.35179818,0.46659750,0.24137090
-279.03179819,0.46659750,0.24137090
-278.71179819,0.46659750,0.24137090
-278.39179819,0.46659750,0.25031280
-278.07179819,0.46659750,0.24137090
-277.75179819,0.46659750,0.25925470
-277.43179820,0.46659750,0.25031280
-277.11179820,0.46659750,0.25031280
-276.79179820,0.46659750,0.25031280
-276.47179820,0.47550890,0.25031280
-276.15179820,0.46659750,0.25031280
-275.83179821,0.46659750,0.25031280
-275.51179821,0.46659750,0.25031280
-275.19179821,0.47550890,0.26819670
-274.87179821,0.46659750,0.25031280
-274.55179821,0.47550890,0.24137090
-274.23179822,0.46659750,0.24137090
-273.91179822,0.46659750,0.25031280
-273.59179822,0.46659750,0.25031280
-273.27179822,0.46659750,0.25925470
-272.95179822,0.46659750,0.24137090
-272.63179823,0.46659750,0.25031280
-272.31179823,0.45768610,0.24137090
-271.99179823,0.45768610,0.24137090
-271.67179823,0.44877470,0.23242900
-271.35179823,0.45768610,0.24137090
-271.03179823,0.44877470,0.23242900
-270.71179824,0.44877470,0.23242900
-270.39179824,0.44877470,0.23242900
-270.07179824,0.44877470,0.23242900
-269.75179824,0.43095190,0.22348700
-269.43179824,0.43095190,0.22348700
-269.11179825,0.43095190,0.22348700
-268.79179825,0.43095190,0.22348700
-268.47179825,0.43095190,0.22348700
-268.15179825,0.42204050,0.21454510
-267.83179825,0.41309850,0.21454510
-267.51179826,0.41309850,0.21454510
-267.19179826,0.41309850,0.20560320
-266.87179826,0.40418710,0.19666130
-266.55179826,0.39527570,0.19666130
-266.23179826,0.39527570,0.19666130
-265.91179827,0.39527570,0.18771930
-265.59179827,0.37745290,0.18771930
-265.27179827,0.37745290,0.18771930
-264.95179827,0.37745290,0.16983550
-264.63179827,0.35963010,0.16983550
-264.31179828,0.35963010,0.16983550
-263.99179828,0.35071870,0.15195170
-263.67179828,0.34180730,0.15195170
-263.35179828,0.33289590,0.14300970
-263.03179828,0.32398450,0.14300970
-262.71179829,0.32398450,0.12512590
-262.39179829,0.32398450,0.12512590
-262.07179829,0.31507310,0.12512590
-261.75179829,0.30616170,0.08041627
-261.43179829,0.29721980,0.10724200
-261.11179830,0.28830840,0.10724200
-260.79179830,0.28830840,0.09830012
-260.47179830,0.27048560,0.09830012
-260.15179830,0.27048560,0.08935820
-259.83179830,0.26157410,0.08041627
-259.51179830,0.25266270,0.05359050
-259.19179831,0.23483990,0.03570665
-258.87179831,0.22592850,0.05359050
-258.55179831,0.21701710,0.05359050
-258.23179831,0.20810570,0.03570665
-257.91179831,0.19919430,0.03570665
-257.59179832,0.19028290,0.01785333
-257.27179832,0.18134100,0.01785333
-256.95179832,0.18134100,0.01785333
-256.63179832,0.18134100,0.04464858
-256.31179832,0.16351820,-0.00894192
-255.99179833,0.15460680,0.00000000
-255.67179833,0.14569540,-0.00894192
-255.35179833,0.13678400,-0.01788385
-255.03179833,0.12787260,-0.02682577
-254.71179833,0.11004970,-0.03576769
-254.39179834,0.11004970,-0.04470962
-254.07179834,0.09222694,-0.05365154
-253.75179834,0.07440413,-0.06259346
-253.43179834,0.07440413,-0.07153539
-253.11179834,0.06549272,-0.08047731
-252.79179835,0.05658132,-0.08941923
-252.47179835,0.03875851,-0.08941923
-252.15179835,0.03875851,-0.09836116
-251.83179835,0.03875851,-0.09836116
-251.51179835,0.02093570,-0.10730310
-251.19179836,0.01202429,-0.11624500
-250.87179836,0.00311289,-0.12518690
-250.55179836,-0.01470992,-0.13412890
-250.23179836,-0.02362133,-0.14307080
-249.91179836,-0.03253273,-0.16095460
-249.59179837,-0.04147466,-0.16095460
-249.27179837,-0.05038606,-0.16989650
-248.95179837,-0.06820887,-0.18778040
-248.63179837,-0.07712027,-0.19672230
-248.31179837,-0.08603168,-0.19672230
-247.99179837,-0.08603168,-0.19672230
-247.67179838,-0.10385450,-0.20566420
-247.35179838,-0.10385450,-0.20566420
-247.03179838,-0.10385450,-0.21460620
-246.71179838,-0.12167730,-0.22354810
-246.39179838,-0.13058870,-0.23249000
-246.07179839,-0.13950010,-0.24143190
-245.75179839,-0.14841150,-0.25037380
-245.43179839,-0.15735340,-0.25037380
-245.11179839,-0.17517620,-0.26825770
-244.79179839,-0.19299910,-0.27719960
-244.47179840,-0.19299910,-0.28614150
-244.15179840,-0.21082190,-0.28614150
-243.83179840,-0.21082190,-0.30402540
-243.51179840,-0.21973330,-0.31296730
-243.19179840,-0.21973330,-0.31296730
-242.87179841,-0.22864470,-0.32190920
-242.55179841,-0.23755610,-0.33085120
-242.23179841,-0.24646750,-0.33979310
-241.91179841,-0.25537890,-0.33979310
-241.59179841,-0.26429030,-0.33979310
-241.27179842,-0.27323220,-0.35767690
-240.95179842,-0.28214360,-0.36661880
-240.63179842,-0.29996640,-0.37556080
-240.31179842,-0.29996640,-0.37556080
-239.99179842,-0.31778920,-0.38450270
-239.67179843,-0.31778920,-0.39344460
-239.35179843,-0.32670070,-0.40238650
-239.03179843,-0.33561210,-0.40238650
-238.71179843,-0.34452350,-0.40238650
-238.39179843,-0.35343490,-0.41132850
-238.07179844,-0.35343490,-0.41132850
-237.75179844,-0.35343490,-0.42027040
-237.43179844,-0.37125770,-0.42921230
-237.11179844,-0.37125770,-0.42921230
-236.79179844,-0.37125770,-0.42921230
-236.47179844,-0.38016910,-0.44709620
-236.15179845,-0.38911100,-0.44709620
-235.83179845,-0.39802240,-0.45603810
-235.51179845,-0.40693380,-0.45603810
-235.19179845,-0.40693380,-0.46498000
-234.87179845,-0.41584520,-0.46498000
-234.55179846,-0.41584520,-0.47392190
-234.23179846,-0.43366800,-0.48286380
-233.91179846,-0.44257940,-0.48286380
-233.59179846,-0.44257940,-0.48286380
-233.27179846,-0.44257940,-0.49180580
-232.95179847,-0.44257940,-0.49180580
-232.63179847,-0.46040220,-0.50074770
-232.31179847,-0.46040220,-0.50968960
-231.99179847,-0.46040220,-0.50968960
-231.67179847,-0.46040220,-0.50968960
-231.35179848,-0.46931370,-0.51863160
-231.03179848,-0.46040220,-0.51863160
-230.71179848,-0.46931370,-0.51863160
-230.39179848,-0.47822510,-0.52757350
-230.07179848,-0.47822510,-0.52757350
-229.75179849,-0.47822510,-0.52757350
-229.43179849,-0.47822510,-0.52757350
-229.11179849,-0.49607840,-0.52757350
-228.79179849,-0.48713650,-0.53651540
-228.47179849,-0.49607840,-0.53651540
-228.15179850,-0.49607840,-0.53651540
-227.83179850,-0.49607840,-0.53651540
-227.51179850,-0.49607840,-0.53651540
-227.19179850,-0.49607840,-0.53651540
-226.87179850,-0.49607840,-0.53651540
-226.55179851,-0.49607840,-0.53651540
-226.23179851,-0.49607840,-0.54545730
-225.91179851,-0.49607840,-0.54545730
-225.59179851,-0.49607840,-0.54545730
-225.27179851,-0.49607840,-0.54545730
-224.95179851,-0.49607840,-0.54545730
-224.63179852,-0.49607840,-0.51863160
-224.31179852,-0.49607840,-0.53651540
-223.99179852,-0.49607840,-0.54545730
-223.67179852,-0.49607840,-0.54545730
-223.35179852,-0.49607840,-0.54545730
-223.03179853,-0.49607840,-0.53651540
-222.71179853,-0.48713650,-0.52757350
-222.39179853,-0.48713650,-0.52757350
-222.07179853,-0.48713650,-0.61696220
-221.75179853,-0.47822510,-0.51863160
-221.43179854,-0.47822510,-0.51863160
-221.11179854,-0.47822510,-0.54545730
-220.79179854,-0.47822510,-0.52757350
-220.47179854,-0.47822510,-0.52757350
-220.15179854,-0.46040220,-0.51863160
-219.83179855,-0.46040220,-0.51863160
-219.51179855,-0.46040220,-0.51863160
-219.19179855,-0.46040220,-0.51863160
-218.87179855,-0.46040220,-0.51863160
-218.55179855,-0.44257940,-0.50968960
-218.23179856,-0.44257940,-0.50074770
-217.91179856,-0.44257940,-0.50074770
-217.59179856,-0.44257940,-0.49180580
-217.27179856,-0.43366800,-0.49180580
-216.95179856,-0.44257940,-0.49180580
-216.63179857,-0.44257940,-0.50074770
-216.31179857,-0.42475660,-0.48286380
-215.99179857,-0.41584520,-0.47392190
-215.67179857,-0.40693380,-0.47392190
-215.35179857,-0.39802240,-0.47392190
-215.03179858,-0.40693380,-0.47392190
-214.71179858,-0.38911100,-0.46498000
-214.39179858,-0.38911100,-0.45603810
-214.07179858,-0.38016910,-0.45603810
-213.75179858,-0.37125770,-0.44709620
-213.43179858,-0.37125770,-0.44709620
-213.11179859,-0.36234630,-0.43815430
-212.79179859,-0.35343490,-0.42921230
-212.47179859,-0.34452350,-0.42027040
-212.15179859,-0.33561210,-0.41132850
-211.83179859,-0.32670070,-0.41132850
-211.51179860,-0.31778920,-0.40238650
-211.19179860,-0.30887780,-0.40238650
-210.87179860,-0.29996640,-0.38450270
-210.55179860,-0.29996640,-0.38450270
-210.23179860,-0.28214360,-0.37556080
-209.91179861,-0.28214360,-0.37556080
-209.59179861,-0.27323220,-0.37556080
-209.27179861,-0.27323220,-0.36661880
-208.95179861,-0.26429030,-0.35767690
-208.63179861,-0.26429030,-0.34873500
-208.31179862,-0.24646750,-0.34873500
-207.99179862,-0.22864470,-0.33979310
-207.67179862,-0.22864470,-0.32190920
-207.35179862,-0.21082190,-0.32190920
-207.03179862,-0.20191050,-0.31296730
-206.71179863,-0.19299910,-0.30402540
-206.39179863,-0.18408760,-0.29508350
-206.07179863,-0.17517620,-0.28614150
-205.75179863,-0.17517620,-0.27719960
-205.43179863,-0.15735340,-0.27719960
-205.11179864,-0.15735340,-0.26825770
-204.79179864,-0.13950010,-0.31296730
-204.47179864,-0.14841150,-0.25037380
-204.15179864,-0.12167730,-0.24143190
-203.83179864,-0.12167730,-0.24143190
-203.51179865,-0.10385450,-0.23249000
-203.19179865,-0.08603168,-0.22354810
-202.87179865,-0.07712027,-0.20566420
-202.55179865,-0.06820887,-0.19672230
-202.23179865,-0.05929746,-0.19672230
-201.91179865,-0.05038606,-0.18778040
-201.59179866,-0.04147466,-0.17883850
-201.27179866,-0.03253273,-0.16095460
-200.95179866,-0.02362133,-0.16095460
-200.63179866,-0.01470992,-0.16095460
-200.31179866,-0.01470992,-0.15201270
-199.99179867,0.00311289,-0.14307080
-199.67179867,0.00311289,-0.13412890
-199.35179867,0.02093570,-0.12518690
-199.03179867,0.02984710,-0.12518690
-198.71179867,0.03875851,-0.11624500
-198.39179868,0.05658132,-0.09836116
-198.07179868,0.06549272,-0.08941923
-197.75179868,0.07440413,-0.08047731
-197.43179868,0.08331553,-0.07153539
-197.11179868,0.09222694,-0.06259346
-196.79179869,0.09222694,-0.06259346
-196.47179869,0.11004970,-0.05365154
-196.15179869,0.11004970,-0.05365154
-195.83179869,0.11896110,-0.04470962
-195.51179869,0.12787260,-0.03576769
-195.19179870,0.13678400,-0.02682577
-194.87179870,0.14569540,-0.02682577
-194.55179870,0.16351820,-0.00894192
-194.23179870,0.16351820,0.00000000
-193.91179870,0.18134100,0.00000000
-193.59179871,0.19028290,0.00894192
-193.27179871,0.19919430,0.01785333
-192.95179871,0.21701710,0.02676473
-192.63179871,0.22592850,0.04464858
-192.31179871,0.22592850,0.04464858
-191.99179872,0.23483990,0.04464858
-191.67179872,0.24375130,0.04464858
-191.35179872,0.25266270,0.06253242
-191.03179872,0.25266270,0.06253242
-190.71179872,0.26157410,0.07147435
-190.39179872,0.27048560,0.08041627
-190.07179873,0.28830840,0.08935820
-189.75179873,0.28830840,0.08935820
-189.43179873,0.28830840,0.08935820
-189.11179873,0.30616170,0.09830012
-188.79179873,0.32398450,0.13406780
-188.47179874,0.32398450,0.11618400
-188.15179874,0.32398450,0.13406780
-187.83179874,0.34180730,0.12512590
-187.51179874,0.34180730,0.13406780
-187.19179874,0.35071870,0.15195170
-186.87179875,0.35963010,0.15195170
-186.55179875,0.35963010,0.15195170
-186.23179875,0.35963010,0.16089360
-185.91179875,0.37745290,0.16089360
-185.59179875,0.37745290,0.16983550
-185.27179876,0.37745290,0.16089360
-184.95179876,0.39527570,0.16089360
-184.63179876,0.39527570,0.18771930
-184.31179876,0.39527570,0.18771930
-183.99179876,0.40418710,0.19666130
-183.67179877,0.41309850,0.19666130
-183.35179877,0.41309850,0.19666130
-183.03179877,0.41309850,0.19666130
-182.71179877,0.41309850,0.19666130
-182.39179877,0.41309850,0.19666130
-182.07179878,0.43095190,0.21454510
-181.75179878,0.43095190,0.21454510
-181.43179878,0.43986330,0.22348700
-181.11179878,0.44877470,0.22348700
-180.79179878,0.44877470,0.23242900
-180.47179879,0.44877470,0.23242900
-180.15179879,0.44877470,0.23242900
-179.83179879,0.44877470,0.23242900
-179.51179879,0.45768610,0.23242900
-179.19179879,0.46659750,0.23242900
-178.87179879,0.46659750,0.24137090
-178.55179880,0.46659750,0.24137090
-178.23179880,0.46659750,0.24137090
-177.91179880,0.46659750,0.24137090
-177.59179880,0.46659750,0.24137090
-177.27179880,0.46659750,0.25031280
-176.95179881,0.48442030,0.25925470
-176.63179881,0.46659750,0.25031280
-176.31179881,0.46659750,0.24137090
-175.99179881,0.46659750,0.26819670
-175.67179881,0.46659750,0.25925470
-175.35179882,0.46659750,0.24137090
-175.03179882,0.46659750,0.25031280
-174.71179882,0.46659750,0.24137090
-174.39179882,0.46659750,0.25031280
-174.07179882,0.46659750,0.25031280
-173.75179883,0.46659750,0.25031280
-173.43179883,0.46659750,0.24137090
-173.11179883,0.45768610,0.23242900
-172.79179883,0.46659750,0.24137090
-172.47179883,0.46659750,0.25031280
-172.15179884,0.46659750,0.24137090
-171.83179884,0.45768610,0.24137090
-171.51179884,0.44877470,0.24137090
-171.19179884,0.44877470,0.24137090
-170.87179884,0.44877470,0.23242900
-170.55179885,0.44877470,0.23242900
-170.23179885,0.44877470,0.23242900
-169.91179885,0.44877470,0.23242900
-169.59179885,0.43095190,0.22348700
-169.27179885,0.43986330,0.22348700
-168.95179886,0.43095190,0.22348700
-168.63179886,0.43095190,0.22348700
-168.31179886,0.43095190,0.22348700
-167.99179886,0.43095190,0.22348700
-167.67179886,0.41309850,0.21454510
-167.35179886,0.41309850,0.20560320
-167.03179887,0.40418710,0.19666130
-166.71179887,0.40418710,0.19666130
-166.39179887,0.39527570,0.19666130
-166.07179887,0.39527570,0.19666130
-165.75179887,0.37745290,0.18771930
-165.43179888,0.37745290,0.18771930
-165.11179888,0.37745290,0.16983550
-164.79179888,0.36854150,0.16983550
-164.47179888,0.35963010,0.16089360
-164.15179888,0.35963010,0.16089360
-163.83179889,0.34180730,0.15195170
-163.51179889,0.34180730,0.14300970
-163.19179889,0.32398450,0.13406780
-162.87179889,0.32398450,0.13406780
-162.55179889,0.32398450,0.12512590
-162.23179890,0.31507310,0.12512590
-161.91179890,0.30616170,0.12512590
-161.59179890,0.30616170,0.11618400
-161.27179890,0.29721980,0.10724200
-160.95179890,0.28830840,0.09830012
-160.63179891,0.28830840,0.09830012
-160.31179891,0.28830840,0.08935820
-159.99179891,0.27048560,0.08935820
-159.67179891,0.25266270,0.08041627
-159.35179891,0.25266270,0.07147435
-159.03179892,0.23483990,0.05359050
-158.71179892,0.22592850,0.05359050
-158.39179892,0.21701710,0.04464858
-158.07179892,0.20810570,0.04464858
-157.75179892,0.19919430,0.02676473
-157.43179893,0.18134100,0.01785333
-157.11179893,0.18134100,0.01785333
-156.79179893,0.18134100,0.03570665
-156.47179893,0.17242960,0.00894192
-156.15179893,0.15460680,0.00894192
-155.83179893,0.14569540,-0.00894192
-155.51179894,0.13678400,-0.01788385
-155.19179894,0.12787260,-0.02682577
-154.87179894,0.11896110,-0.03576769
-154.55179894,0.11004970,-0.03576769
-154.23179894,0.09222694,-0.05365154
-153.91179895,0.09222694,-0.05365154
-153.59179895,0.07440413,-0.07153539
-153.27179895,0.06549272,-0.07153539
-152.95179895,0.05658132,-0.08941923
-152.63179895,0.04766991,-0.09836116
-152.31179896,0.03875851,-0.09836116
-151.99179896,0.03875851,-0.10730310
-151.67179896,0.02984710,-0.10730310
-151.35179896,0.02093570,-0.11624500
-151.03179896,0.01202429,-0.12518690
-150.71179897,0.00311289,-0.12518690
-150.39179897,-0.01470992,-0.14307080
-150.07179897,-0.03253273,-0.14307080
-149.75179897,-0.04147466,-0.16095460
-149.43179897,-0.05038606,-0.16989650
-149.11179898,-0.06820887,-0.17883850
-148.79179898,-0.06820887,-0.18778040
-148.47179898,-0.07712027,-0.19672230
-148.15179898,-0.08603168,-0.19672230
-147.83179898,-0.10385450,-0.16095460
-147.51179899,-0.10385450,-0.22354810
-147.19179899,-0.10385450,-0.21460620
-146.87179899,-0.12167730,-0.22354810
-146.55179899,-0.13058870,-0.23249000
-146.23179899,-0.13950010,-0.24143190
-145.91179900,-0.14841150,-0.25037380
-145.59179900,-0.15735340,-0.25931580
-145.27179900,-0.17517620,-0.26825770
-144.95179900,-0.17517620,-0.27719960
-144.63179900,-0.19299910,-0.27719960
-144.31179900,-0.20191050,-0.29508350
-143.99179901,-0.21082190,-0.30402540
-143.67179901,-0.22864470,-0.31296730
-143.35179901,-0.22864470,-0.32190920
-143.03179901,-0.22864470,-0.32190920
-142.71179901,-0.23755610,-0.33085120
-142.39179902,-0.24646750,-0.33085120
-142.07179902,-0.24646750,-0.33979310
-141.75179902,-0.26429030,-0.33979310
-141.43179902,-0.26429030,-0.34873500
-141.11179902,-0.28214360,-0.35767690
-140.79179903,-0.29105500,-0.36661880
-140.47179903,-0.29996640,-0.37556080
-140.15179903,-0.29996640,-0.37556080
-139.83179903,-0.31778920,-0.40238650
-139.51179903,-0.32670070,-0.39344460
-139.19179904,-0.33561210,-0.40238650
-138.87179904,-0.33561210,-0.41132850
-138.55179904,-0.34452350,-0.41132850
-138.23179904,-0.35343490,-0.41132850
-137.91179904,-0.35343490,-0.42027040
-137.59179905,-0.36234630,-0.42921230
-137.27179905,-0.37125770,-0.42921230
-136.95179905,-0.37125770,-0.43815430
-136.63179905,-0.38016910,-0.43815430
-136.31179905,-0.38911100,-0.44709620
-135.99179906,-0.38911100,-0.45603810
-135.67179906,-0.40693380,-0.45603810
-135.35179906,-0.40693380,-0.46498000
-135.03179906,-0.40693380,-0.46498000
-134.71179906,-0.40693380,-0.47392190
-134.39179907,-0.42475660,-0.47392190
-134.07179907,-0.43366800,-0.48286380
-133.75179907,-0.44257940,-0.49180580
-133.43179907,-0.44257940,-0.49180580
-133.11179907,-0.44257940,-0.49180580
-132.79179907,-0.45149080,-0.50074770
-132.47179908,-0.46040220,-0.50074770
-132.15179908,-0.46040220,-0.50968960
-131.83179908,-0.46040220,-0.50074770
-131.51179908,-0.46040220,-0.51863160
-131.19179908,-0.46040220,-0.51863160
-130.87179909,-0.46931370,-0.51863160
-130.55179909,-0.47822510,-0.52757350
-130.23179909,-0.47822510,-0.51863160
-129.91179909,-0.47822510,-0.52757350
-129.59179909,-0.48713650,-0.52757350
-129.27179910,-0.48713650,-0.53651540
-128.95179910,-0.48713650,-0.53651540
-128.63179910,-0.49607840,-0.53651540
-128.31179910,-0.49607840,-0.53651540
-127.99179910,-0.49607840,-0.53651540
-127.67179911,-0.49607840,-0.53651540
-127.35179911,-0.48713650,-0.53651540
-127.03179911,-0.49607840,-0.53651540
-126.71179911,-0.49607840,-0.53651540
-126.39179911,-0.49607840,-0.53651540
-126.07179912,-0.49607840,-0.53651540
-125.75179912,-0.49607840,-0.55439930
-125.43179912,-0.49607840,-0.54545730
-125.11179912,-0.49607840,-0.54545730
-124.79179912,-0.49607840,-0.54545730
-124.47179913,-0.49607840,-0.54545730
-124.15179913,-0.49607840,-0.54545730
-123.83179913,-0.49607840,-0.54545730
-123.51179913,-0.49607840,-0.54545730
-123.19179913,-0.49607840,-0.54545730
-122.87179914,-0.48713650,-0.50074770
-122.55179914,-0.48713650,-0.54545730
-122.23179914,-0.47822510,-0.52757350
-121.91179914,-0.47822510,-0.52757350
-121.59179914,-0.47822510,-0.52757350
-121.27179915,-0.47822510,-0.52757350
-120.95179915,-0.47822510,-0.52757350
-120.63179915,-0.47822510,-0.51863160
-120.31179915,-0.46931370,-0.52757350
-119.99179915,-0.46040220,-0.51863160
-119.67179915,-0.46040220,-0.51863160
-119.35179916,-0.46040220,-0.51863160
-119.03179916,-0.46040220,-0.50968960
-118.71179916,-0.46040220,-0.50968960
-118.39179916,-0.44257940,-0.50968960
-118.07179916,-0.44257940,-0.50074770
-117.75179917,-0.44257940,-0.50074770
-117.43179917,-0.44257940,-0.49180580
-117.11179917,-0.43366800,-0.49180580
-116.79179917,-0.42475660,-0.49180580
-116.47179917,-0.42475660,-0.48286380
-116.15179918,-0.41584520,-0.49180580
-115.83179918,-0.40693380,-0.47392190
-115.51179918,-0.40693380,-0.46498000
-115.19179918,-0.40693380,-0.47392190
-114.87179918,-0.40693380,-0.47392190
-114.55179919,-0.38911100,-0.45603810
-114.23179919,-0.38911100,-0.45603810
-113.91179919,-0.37125770,-0.45603810
-113.59179919,-0.37125770,-0.44709620
-113.27179919,-0.35343490,-0.42921230
-112.95179920,-0.35343490,-0.42921230
-112.63179920,-0.34452350,-0.42027040
-112.31179920,-0.33561210,-0.42027040
-111.99179920,-0.32670070,-0.41132850
-111.67179920,-0.31778920,-0.41132850
-111.35179921,-0.31778920,-0.40238650
-111.03179921,-0.30887780,-0.39344460
-110.71179921,-0.29996640,-0.33979310
-110.39179921,-0.29105500,-0.39344460
-110.07179921,-0.28214360,-0.37556080
-109.75179922,-0.28214360,-0.37556080
-109.43179922,-0.27323220,-0.36661880
-109.11179922,-0.26429030,-0.36661880
-108.79179922,-0.25537890,-0.35767690
-108.47179922,-0.24646750,-0.34873500
-108.15179922,-0.24646750,-0.34873500
-107.83179923,-0.22864470,-0.33979310
-107.51179923,-0.21082190,-0.33085120
-107.19179923,-0.21082190,-0.31296730
-106.87179923,-0.19299910,-0.30402540
-106.55179923,-0.18408760,-0.30402540
-106.23179924,-0.17517620,-0.28614150
-105.91179924,-0.17517620,-0.27719960
-105.59179924,-0.16626480,-0.27719960
-105.27179924,-0.15735340,-0.32190920
-104.95179924,-0.14841150,-0.25931580
-104.63179925,-0.13950010,-0.25037380
-104.31179925,-0.13950010,-0.25931580
-103.99179925,-0.12167730,-0.24143190
-103.67179925,-0.11276590,-0.23249000
-103.35179925,-0.10385450,-0.23249000
-103.03179926,-0.08603168,-0.21460620
-102.71179926,-0.06820887,-0.20566420
-102.39179926,-0.06820887,-0.19672230
-102.07179926,-0.05038606,-0.18778040
-101.75179926,-0.05038606,-0.18778040
-101.43179927,-0.03253273,-0.17883850
-101.11179927,-0.03253273,-0.16095460
-100.79179927,-0.02362133,-0.16095460
-100.47179927,-0.01470992,-0.16095460
-100.15179927,-0.01470992,-0.15201270
-99.83179928,0.00311289,-0.14307080
-99.51179928,0.01202429,-0.13412890
-99.19179928,0.02093570,-0.12518690
-98.87179928,0.03875851,-0.11624500
-98.55179928,0.04766991,-0.10730310
-98.23179929,0.05658132,-0.09836116
-97.91179929,0.07440413,-0.08941923
-97.59179929,0.07440413,-0.08047731
-97.27179929,0.08331553,-0.07153539
-96.95179929,0.09222694,-0.06259346
-96.63179929,0.10113830,-0.06259346
-96.31179930,0.11004970,-0.05365154
-95.99179930,0.11896110,-0.05365154
-95.67179930,0.12787260,-0.04470962
-95.35179930,0.13678400,-0.03576769
-95.03179930,0.14569540,-0.01788385
-94.71179931,0.15460680,-0.01788385
-94.39179931,0.16351820,-0.00894192
-94.07179931,0.17242960,0.00000000
-93.75179931,0.18134100,0.00894192
-93.43179931,0.19919430,0.01785333
-93.11179932,0.20810570,0.02676473
-92.79179932,0.21701710,0.03570665
-92.47179932,0.21701710,0.04464858
-92.15179932,0.23483990,0.03570665
-91.83179932,0.23483990,0.05359050
-91.51179933,0.25266270,0.06253242
-91.19179933,0.25266270,0.06253242
-90.87179933,0.25266270,0.07147435
-90.55179933,0.27048560,0.08041627
-90.23179933,0.27048560,0.08041627
-89.91179934,0.28830840,0.08935820
-89.59179934,0.28830840,0.08935820
-89.27179934,0.30616170,0.09830012
-88.95179934,0.31507310,0.10724200
-88.63179934,0.32398450,0.11618400
-88.31179935,0.32398450,0.12512590
-87.99179935,0.34180730,0.12512590
-87.67179935,0.34180730,0.13406780
-87.35179935,0.35071870,0.15195170
-87.03179935,0.35071870,0.15195170
-86.71179936,0.35963010,0.16089360
-86.39179936,0.35963010,0.15195170
-86.07179936,0.36854150,0.16089360
-85.75179936,0.37745290,0.16089360
-85.43179936,0.37745290,0.16983550
-85.11179936,0.37745290,0.16089360
-84.79179937,0.39527570,0.17877740
-84.47179937,0.39527570,0.18771930
-84.15179937,0.39527570,0.18771930
-83.83179937,0.40418710,0.19666130
-83.51179937,0.41309850,0.19666130
-83.19179938,0.41309850,0.19666130
-82.87179938,0.41309850,0.19666130
-82.55179938,0.42204050,0.20560320
-82.23179938,0.43095190,0.21454510
-81.91179938,0.43095190,0.21454510
-81.59179939,0.43095190,0.21454510
-81.27179939,0.43986330,0.22348700
-80.95179939,0.44877470,0.22348700
-80.63179939,0.44877470,0.23242900
-80.31179939,0.44877470,0.23242900
-79.99179940,0.44877470,0.23242900
-79.67179940,0.44877470,0.23242900
-79.35179940,0.46659750,0.24137090
-79.03179940,0.46659750,0.24137090
-78.71179940,0.46659750,0.24137090
-78.39179941,0.46659750,0.24137090
-78.07179941,0.46659750,0.24137090
-77.75179941,0.46659750,0.25031280
-77.43179941,0.46659750,0.24137090
-77.11179941,0.46659750,0.25031280
-76.79179942,0.47550890,0.25031280
-76.47179942,0.46659750,0.25031280
-76.15179942,0.46659750,0.24137090
-75.83179942,0.47550890,0.23242900
-75.51179942,0.46659750,0.25031280
-75.19179943,0.46659750,0.25031280
-74.87179943,0.46659750,0.25031280
-74.55179943,0.46659750,0.25031280
-74.23179943,0.46659750,0.24137090
-73.91179943,0.46659750,0.25031280
-73.59179943,0.46659750,0.24137090
-73.27179944,0.46659750,0.26819670
-72.95179944,0.46659750,0.24137090
-72.63179944,0.46659750,0.24137090
-72.31179944,0.45768610,0.24137090
-71.99179944,0.45768610,0.25925470
-71.67179945,0.45768610,0.24137090
-71.35179945,0.44877470,0.24137090
-71.03179945,0.44877470,0.23242900
-70.71179945,0.44877470,0.23242900
-70.39179945,0.44877470,0.23242900
-70.07179946,0.44877470,0.23242900
-69.75179946,0.43095190,0.22348700
-69.43179946,0.43095190,0.22348700
-69.11179946,0.43986330,0.25925470
-68.79179946,0.43095190,0.21454510
-68.47179947,0.43095190,0.22348700
-68.15179947,0.41309850,0.21454510
-67.83179947,0.41309850,0.21454510
-67.51179947,0.41309850,0.20560320
-67.19179947,0.41309850,0.20560320
-66.87179948,0.40418710,0.19666130
-66.55179948,0.39527570,0.19666130
-66.23179948,0.39527570,0.19666130
-65.91179948,0.39527570,0.18771930
-65.59179948,0.38636430,0.18771930
-65.27179949,0.37745290,0.17877740
-64.95179949,0.37745290,0.17877740
-64.63179949,0.35963010,0.16983550
-64.31179949,0.35963010,0.16089360
-63.99179949,0.35071870,0.16089360
-63.67179950,0.34180730,0.15195170
-63.35179950,0.34180730,0.15195170
-63.03179950,0.32398450,0.14300970
-62.71179950,0.32398450,0.12512590
-62.39179950,0.31507310,0.12512590
-62.07179950,0.30616170,0.12512590
-61.75179951,0.30616170,0.12512590
-61.43179951,0.30616170,0.11618400
-61.11179951,0.28830840,0.10724200
-60.79179951,0.28830840,0.09830012
-60.47179951,0.27048560,0.09830012
-60.15179952,0.27048560,0.08935820
-59.83179952,0.25266270,0.08041627
-59.51179952,0.25266270,0.07147435
-59.19179952,0.23483990,0.06253242
-58.87179952,0.22592850,0.05359050
-58.55179953,0.21701710,0.05359050
-58.23179953,0.21701710,0.04464858
-57.91179953,0.19919430,0.02676473
-57.59179953,0.18134100,0.02676473
-57.27179953,0.18134100,0.01785333
-56.95179954,0.18134100,0.00894192
-56.63179954,0.16351820,0.00894192
-56.31179954,0.16351820,0.00000000
