Time,Channel A,Channel B
-410.89115481,-0.50498980,-0.33085120
-410.57115482,-0.51390120,-0.33085120
-410.25115482,-0.51390120,-0.32190920
-409.93115482,-0.50498980,-0.33085120
-409.61115482,-0.51390120,-0.33085120
-409.29115482,-0.51390120,-0.32190920
-408.97115483,-0.50498980,-0.33085120
-408.65115483,-0.51390120,-0.33085120
-408.33115483,-0.50498980,-0.33085120
-408.01115483,-0.51390120,-0.32190920
-407.69115483,-0.50498980,-0.32190920
-407.37115484,-0.50498980,-0.32190920
-407.05115484,-0.50498980,-0.32190920
-406.73115484,-0.51390120,-0.32190920
-406.41115484,-0.51390120,-0.32190920
-406.09115484,-0.50498980,-0.32190920
-405.77115485,-0.51390120,-0.32190920
-405.45115485,-0.51390120,-0.32190920
-405.13115485,-0.51390120,-0.32190920
-404.81115485,-0.51390120,-0.32190920
-404.49115485,-0.50498980,-0.30402540
-404.17115486,-0.50498980,-0.32190920
-403.85115486,-0.50498980,-0.32190920
-403.53115486,-0.51390120,-0.31296730
-403.21115486,-0.50498980,-0.31296730
-402.89115486,-0.51390120,-0.32190920
-402.57115486,-0.50498980,-0.31296730
-402.25115487,-0.51390120,-0.31296730
-401.93115487,-0.51390120,-0.31296730
-401.61115487,-0.51390120,-0.31296730
-401.29115487,-0.51390120,-0.31296730
-400.97115487,-0.50498980,-0.31296730
-400.65115488,-0.51390120,-0.31296730
-400.33115488,-0.42475660,-0.25931580
-400.01115488,-0.17517620,-0.10730310
-399.69115488,0.02093570,0.02676473
-399.37115488,0.15460680,0.12512590
-399.05115489,0.26157410,0.20560320
-398.73115489,0.34180730,0.25925470
-398.41115489,0.39527570,0.30396430
-398.09115489,0.43095190,0.33079010
-397.77115489,0.44877470,0.33973210
-397.45115490,0.44877470,0.34867400
-397.13115490,0.46659750,0.35761590
-396.81115490,0.46659750,0.36655780
-396.49115490,0.46659750,0.35761590
-396.17115490,0.46659750,0.36655780
-395.85115491,0.46659750,0.35761590
-395.53115491,0.46659750,0.36655780
-395.21115491,0.46659750,0.36655780
-394.89115491,0.46659750,0.36655780
-394.57115491,0.46659750,0.36655780
-394.25115492,0.46659750,0.36655780
-393.93115492,0.46659750,0.36655780
-393.61115492,0.46659750,0.36655780
-393.29115492,0.46659750,0.35761590
-392.97115492,0.46659750,0.36655780
-392.65115493,0.46659750,0.36655780
-392.33115493,0.46659750,0.36655780
-392.01115493,0.46659750,0.35761590
-391.69115493,0.46659750,0.36655780
-391.37115493,0.46659750,0.35761590
-391.05115493,0.46659750,0.35761590
-390.73115494,0.46659750,0.35761590
-390.41115494,0.46659750,0.36655780
-390.09115494,0.46659750,0.35761590
-389.77115494,0.46659750,0.36655780
-389.45115494,0.46659750,0.35761590
-389.13115495,0.46659750,0.35761590
-388.81115495,0.46659750,0.35761590
-388.49115495,0.46659750,0.35761590
-388.17115495,0.46659750,0.35761590
-387.85115495,0.46659750,0.35761590
-387.53115496,0.46659750,0.35761590
-387.21115496,0.46659750,0.35761590
-386.89115496,0.46659750,0.35761590
-386.57115496,0.46659750,0.35761590
-386.25115496,0.46659750,0.35761590
-385.93115497,0.46659750,0.35761590
-385.61115497,0.46659750,0.35761590
-385.29115497,0.46659750,0.34867400
-384.97115497,0.46659750,0.35761590
-384.65115497,0.46659750,0.34867400
-384.33115498,0.46659750,0.34867400
-384.01115498,0.46659750,0.34867400
-383.69115498,0.46659750,0.34867400
-383.37115498,0.46659750,0.34867400
-383.05115498,0.46659750,0.33973210
-382.73115499,0.46659750,0.34867400
-382.41115499,0.46659750,0.33973210
-382.09115499,0.46659750,0.34867400
-381.77115499,0.46659750,0.33973210
-381.45115499,0.46659750,0.34867400
-381.13115500,0.46659750,0.33973210
-380.81115500,0.46659750,0.33973210
-380.49115500,0.46659750,0.33973210
-380.17115500,0.46659750,0.34867400
-379.85115500,0.46659750,0.33973210
-379.53115500,0.46659750,0.33973210
-379.21115501,0.46659750,0.33973210
-378.89115501,0.46659750,0.33973210
-378.57115501,0.46659750,0.33973210
-378.25115501,0.46659750,0.33973210
-377.93115501,0.46659750,0.33973210
-377.61115502,0.46659750,0.33973210
-377.29115502,0.46659750,0.33973210
-376.97115502,0.46659750,0.33079010
-376.65115502,0.46659750,0.33973210
-376.33115502,0.46659750,0.33973210
-376.01115503,0.46659750,0.33079010
-375.69115503,0.46659750,0.33079010
-375.37115503,0.46659750,0.33973210
-375.05115503,0.46659750,0.33079010
-374.73115503,0.46659750,0.33079010
-374.41115504,0.46659750,0.33973210
-374.09115504,0.46659750,0.33079010
-373.77115504,0.46659750,0.33079010
-373.45115504,0.46659750,0.33973210
-373.13115504,0.46659750,0.33079010
-372.81115505,0.46659750,0.33079010
-372.49115505,0.46659750,0.33079010
-372.17115505,0.46659750,0.33079010
-371.85115505,0.46659750,0.33079010
-371.53115505,0.46659750,0.33079010
-371.21115506,0.46659750,0.33079010
-370.89115506,0.46659750,0.32184820
-370.57115506,0.46659750,0.33079010
-370.25115506,0.46659750,0.33079010
-369.93115506,0.46659750,0.33079010
-369.61115507,0.46659750,0.33079010
-369.29115507,0.46659750,0.33079010
-368.97115507,0.46659750,0.32184820
-368.65115507,0.46659750,0.32184820
-368.33115507,0.46659750,0.33079010
-368.01115508,0.46659750,0.32184820
-367.69115508,0.46659750,0.32184820
-367.37115508,0.46659750,0.32184820
-367.05115508,0.46659750,0.32184820
-366.73115508,0.46659750,0.31290630
-366.41115508,0.46659750,0.32184820
-366.09115509,0.46659750,0.32184820
-365.77115509,0.46659750,0.31290630
-365.45115509,0.46659750,0.31290630
-365.13115509,0.46659750,0.31290630
-364.81115509,0.46659750,0.31290630
-364.49115510,0.46659750,0.31290630
-364.17115510,0.46659750,0.31290630
-363.85115510,0.46659750,0.31290630
-363.53115510,0.46659750,0.31290630
-363.21115510,0.46659750,0.31290630
-362.89115511,0.46659750,0.31290630
-362.57115511,0.46659750,0.31290630
-362.25115511,0.46659750,0.31290630
-361.93115511,0.46659750,0.31290630
-361.61115511,0.46659750,0.31290630
-361.29115512,0.46659750,0.31290630
-360.97115512,0.46659750,0.30396430
-360.65115512,0.46659750,0.31290630
-360.33115512,0.46659750,0.31290630
-360.01115512,0.46659750,0.30396430
-359.69115513,0.46659750,0.30396430
-359.37115513,0.46659750,0.30396430
-359.05115513,0.46659750,0.30396430
-358.73115513,0.46659750,0.30396430
-358.41115513,0.46659750,0.30396430
-358.09115514,0.46659750,0.30396430
-357.77115514,0.46659750,0.30396430
-357.45115514,0.46659750,0.30396430
-357.13115514,0.46659750,0.30396430
-356.81115514,0.46659750,0.30396430
-356.49115515,0.46659750,0.30396430
-356.17115515,0.46659750,0.30396430
-355.85115515,0.46659750,0.30396430
-355.53115515,0.46659750,0.30396430
-355.21115515,0.46659750,0.30396430
-354.89115515,0.46659750,0.30396430
-354.57115516,0.46659750,0.29502240
-354.25115516,0.46659750,0.30396430
-353.93115516,0.46659750,0.29502240
-353.61115516,0.46659750,0.30396430
-353.29115516,0.46659750,0.29502240
-352.97115517,0.46659750,0.30396430
-352.65115517,0.46659750,0.30396430
-352.33115517,0.46659750,0.30396430
-352.01115517,0.46659750,0.30396430
-351.69115517,0.46659750,0.29502240
-351.37115518,0.46659750,0.29502240
-351.05115518,0.46659750,0.29502240
-350.73115518,0.43095190,0.28608050
-350.41115518,0.14569540,0.09830012
-350.09115518,-0.13950010,-0.08941923
-349.77115519,-0.32670070,-0.23249000
-349.45115519,-0.42475660,-0.31296730
-349.13115519,-0.47822510,-0.34873500
-348.81115519,-0.49607840,-0.35767690
-348.49115519,-0.49607840,-0.36661880
-348.17115520,-0.51390120,-0.37556080
-347.85115520,-0.51390120,-0.37556080
-347.53115520,-0.50498980,-0.37556080
-347.21115520,-0.50498980,-0.37556080
-346.89115520,-0.50498980,-0.37556080
-346.57115521,-0.51390120,-0.37556080
-346.25115521,-0.51390120,-0.37556080
-345.93115521,-0.51390120,-0.37556080
-345.61115521,-0.51390120,-0.37556080
-345.29115521,-0.51390120,-0.37556080
-344.97115522,-0.50498980,-0.37556080
-344.65115522,-0.51390120,-0.37556080
-344.33115522,-0.51390120,-0.37556080
-344.01115522,-0.50498980,-0.37556080
-343.69115522,-0.50498980,-0.37556080
-343.37115522,-0.51390120,-0.37556080
-343.05115523,-0.50498980,-0.37556080
-342.73115523,-0.50498980,-0.37556080
-342.41115523,-0.51390120,-0.37556080
-342.09115523,-0.51390120,-0.37556080
-341.77115523,-0.51390120,-0.37556080
-341.45115524,-0.51390120,-0.37556080
-341.13115524,-0.50498980,-0.37556080
-340.81115524,-0.51390120,-0.37556080
-340.49115524,-0.49607840,-0.36661880
-340.17115524,-0.50498980,-0.37556080
-339.85115525,-0.50498980,-0.37556080
-339.53115525,-0.51390120,-0.37556080
-339.21115525,-0.50498980,-0.36661880
-338.89115525,-0.50498980,-0.37556080
-338.57115525,-0.50498980,-0.37556080
-338.25115526,-0.50498980,-0.37556080
-337.93115526,-0.50498980,-0.37556080
-337.61115526,-0.50498980,-0.37556080
-337.29115526,-0.50498980,-0.37556080
-336.97115526,-0.51390120,-0.37556080
-336.65115527,-0.50498980,-0.37556080
-336.33115527,-0.50498980,-0.35767690
-336.01115527,-0.50498980,-0.36661880
-335.69115527,-0.51390120,-0.36661880
-335.37115527,-0.50498980,-0.36661880
-335.05115528,-0.50498980,-0.36661880
-334.73115528,-0.50498980,-0.36661880
-334.41115528,-0.51390120,-0.36661880
-334.09115528,-0.50498980,-0.36661880
-333.77115528,-0.51390120,-0.35767690
-333.45115529,-0.50498980,-0.36661880
-333.13115529,-0.50498980,-0.35767690
-332.81115529,-0.50498980,-0.35767690
-332.49115529,-0.51390120,-0.35767690
-332.17115529,-0.50498980,-0.35767690
-331.85115529,-0.51390120,-0.35767690
-331.53115530,-0.50498980,-0.35767690
-331.21115530,-0.51390120,-0.35767690
-330.89115530,-0.51390120,-0.35767690
-330.57115530,-0.51390120,-0.35767690
-330.25115530,-0.51390120,-0.35767690
-329.93115531,-0.51390120,-0.35767690
-329.61115531,-0.50498980,-0.35767690
-329.29115531,-0.51390120,-0.35767690
-328.97115531,-0.51390120,-0.35767690
-328.65115531,-0.51390120,-0.35767690
-328.33115532,-0.50498980,-0.35767690
-328.01115532,-0.51390120,-0.35767690
-327.69115532,-0.50498980,-0.34873500
-327.37115532,-0.50498980,-0.34873500
-327.05115532,-0.51390120,-0.35767690
-326.73115533,-0.51390120,-0.34873500
-326.41115533,-0.50498980,-0.34873500
-326.09115533,-0.51390120,-0.34873500
-325.77115533,-0.50498980,-0.34873500
-325.45115533,-0.51390120,-0.34873500
-325.13115534,-0.51390120,-0.34873500
-324.81115534,-0.51390120,-0.34873500
-324.49115534,-0.51390120,-0.34873500
-324.17115534,-0.50498980,-0.34873500
-323.85115534,-0.51390120,-0.34873500
-323.53115535,-0.50498980,-0.34873500
-323.21115535,-0.50498980,-0.34873500
-322.89115535,-0.50498980,-0.34873500
-322.57115535,-0.51390120,-0.34873500
-322.25115535,-0.51390120,-0.33979310
-321.93115536,-0.51390120,-0.34873500
-321.61115536,-0.51390120,-0.33979310
-321.29115536,-0.50498980,-0.34873500
-320.97115536,-0.51390120,-0.33979310
-320.65115536,-0.51390120,-0.33979310
-320.33115536,-0.51390120,-0.34873500
-320.01115537,-0.50498980,-0.33979310
-319.69115537,-0.51390120,-0.33979310
-319.37115537,-0.51390120,-0.33979310
-319.05115537,-0.51390120,-0.33979310
-318.73115537,-0.51390120,-0.33979310
-318.41115538,-0.51390120,-0.33979310
-318.09115538,-0.51390120,-0.33979310
-317.77115538,-0.51390120,-0.33979310
-317.45115538,-0.50498980,-0.33979310
-317.13115538,-0.50498980,-0.33979310
-316.81115539,-0.51390120,-0.33979310
-316.49115539,-0.51390120,-0.33979310
-316.17115539,-0.50498980,-0.33979310
-315.85115539,-0.51390120,-0.33979310
-315.53115539,-0.50498980,-0.33979310
-315.21115540,-0.50498980,-0.33979310
-314.89115540,-0.51390120,-0.33979310
-314.57115540,-0.51390120,-0.33979310
-314.25115540,-0.50498980,-0.33979310
-313.93115540,-0.50498980,-0.33085120
-313.61115541,-0.51390120,-0.33979310
-313.29115541,-0.53172400,-0.36661880
-312.97115541,-0.51390120,-0.33979310
-312.65115541,-0.50498980,-0.33085120
-312.33115541,-0.51390120,-0.33085120
-312.01115542,-0.51390120,-0.33085120
-311.69115542,-0.50498980,-0.33085120
-311.37115542,-0.50498980,-0.33085120
-311.05115542,-0.50498980,-0.33085120
-310.73115542,-0.51390120,-0.33085120
-310.41115543,-0.50498980,-0.33085120
-310.09115543,-0.51390120,-0.33085120
-309.77115543,-0.50498980,-0.33085120
-309.45115543,-0.50498980,-0.33085120
-309.13115543,-0.51390120,-0.32190920
-308.81115543,-0.50498980,-0.33085120
-308.49115544,-0.51390120,-0.32190920
-308.17115544,-0.51390120,-0.33085120
-307.85115544,-0.50498980,-0.32190920
-307.53115544,-0.51390120,-0.32190920
-307.21115544,-0.51390120,-0.32190920
-306.89115545,-0.51390120,-0.32190920
-306.57115545,-0.50498980,-0.32190920
-306.25115545,-0.50498980,-0.32190920
-305.93115545,-0.51390120,-0.32190920
-305.61115545,-0.50498980,-0.32190920
-305.29115546,-0.51390120,-0.32190920
-304.97115546,-0.50498980,-0.32190920
-304.65115546,-0.51390120,-0.31296730
-304.33115546,-0.50498980,-0.31296730
-304.01115546,-0.51390120,-0.31296730
-303.69115547,-0.51390120,-0.31296730
-303.37115547,-0.51390120,-0.31296730
-303.05115547,-0.50498980,-0.31296730
-302.73115547,-0.51390120,-0.31296730
-302.41115547,-0.50498980,-0.32190920
-302.09115548,-0.51390120,-0.31296730
-301.77115548,-0.51390120,-0.31296730
-301.45115548,-0.51390120,-0.31296730
-301.13115548,-0.51390120,-0.31296730
-300.81115548,-0.50498980,-0.31296730
-300.49115549,-0.51390120,-0.31296730
-300.17115549,-0.38016910,-0.24143190
-299.85115549,-0.13058870,-0.08047731
-299.53115549,0.03875851,0.05359050
-299.21115549,0.18134100,0.15195170
-298.89115550,0.28830840,0.22348700
-298.57115550,0.35963010,0.26819670
-298.25115550,0.40418710,0.30396430
-297.93115550,0.43095190,0.33079010
-297.61115550,0.44877470,0.34867400
-297.29115550,0.45768610,0.35761590
-296.97115551,0.46659750,0.35761590
-296.65115551,0.46659750,0.35761590
-296.33115551,0.46659750,0.36655780
-296.01115551,0.46659750,0.36655780
-295.69115551,0.46659750,0.35761590
-295.37115552,0.46659750,0.36655780
-295.05115552,0.46659750,0.36655780
-294.73115552,0.46659750,0.36655780
-294.41115552,0.46659750,0.35761590
-294.09115552,0.46659750,0.36655780
-293.77115553,0.45768610,0.35761590
-293.45115553,0.46659750,0.36655780
-293.13115553,0.46659750,0.36655780
-292.81115553,0.46659750,0.36655780
-292.49115553,0.46659750,0.36655780
-292.17115554,0.46659750,0.35761590
-291.85115554,0.46659750,0.36655780
-291.53115554,0.46659750,0.35761590
-291.21115554,0.46659750,0.35761590
-290.89115554,0.46659750,0.36655780
-290.57115555,0.46659750,0.35761590
-290.25115555,0.46659750,0.35761590
-289.93115555,0.46659750,0.35761590
-289.61115555,0.46659750,0.36655780
-289.29115555,0.46659750,0.35761590
-288.97115556,0.46659750,0.35761590
-288.65115556,0.46659750,0.35761590
-288.33115556,0.46659750,0.35761590
-288.01115556,0.46659750,0.35761590
-287.69115556,0.46659750,0.35761590
-287.37115557,0.46659750,0.35761590
-287.05115557,0.46659750,0.35761590
-286.73115557,0.46659750,0.35761590
-286.41115557,0.46659750,0.34867400
-286.09115557,0.46659750,0.34867400
-285.77115557,0.46659750,0.35761590
-285.45115558,0.46659750,0.34867400
-285.13115558,0.46659750,0.35761590
-284.81115558,0.46659750,0.34867400
-284.49115558,0.46659750,0.34867400
-284.17115558,0.46659750,0.34867400
-283.85115559,0.46659750,0.34867400
-283.53115559,0.46659750,0.34867400
-283.21115559,0.46659750,0.34867400
-282.89115559,0.46659750,0.34867400
-282.57115559,0.46659750,0.33973210
-282.25115560,0.46659750,0.34867400
-281.93115560,0.46659750,0.34867400
-281.61115560,0.46659750,0.33973210
-281.29115560,0.46659750,0.34867400
-280.97115560,0.46659750,0.33973210
-280.65115561,0.46659750,0.33973210
-280.33115561,0.46659750,0.33973210
-280.01115561,0.46659750,0.33973210
-279.69115561,0.46659750,0.33973210
-279.37115561,0.46659750,0.34867400
-279.05115562,0.46659750,0.33973210
-278.73115562,0.46659750,0.33973210
-278.41115562,0.46659750,0.33973210
-278.09115562,0.46659750,0.33973210
-277.77115562,0.46659750,0.33973210
-277.45115563,0.46659750,0.33973210
-277.13115563,0.46659750,0.33973210
-276.81115563,0.46659750,0.33973210
-276.49115563,0.46659750,0.33973210
-276.17115563,0.46659750,0.33973210
