-30	0.00000000377512	0	0	0.0660224947	0.417881841	0.3518593463	0	-1235818849965.52	0	0
-30.1	0.000000000031364	0	0	0.101330498	0.400463677	0.299133179	0	-1239938246132.07	0	0
-30.2	-0.00000000104907	0	0	0.891567836	1.50381838	0.612250544	0	-1244057642298.62	0	0
-30.3	-0.00000000131723	0	0	2.99903671	3.84924167	0.85020496	0	-1248177038465.17	0	0
-30.4	-0.0000000014082	0	0	6.00053673	6.99539361	0.99485688	0	-1252296434631.72	0	0
-30.5	-0.00000000166099	0	0	0.0372736987	0.397325521	0.3600518223	0	-1256415830798.27	0	0
-30.6	-0.00000000159388	0	0	0.0736910513	0.402229867	0.3285388157	0	-1260535226964.83	0	0
-30.7	-0.00000000176176	0	0	0.441204815	2.45548052	2.014275705	0	-1264654623131.38	0	0
-30.8	-0.00000000226033	0	0	0.0935402015	0.414623672	0.3210834705	0	-1268774019297.93	0	0
-30.9	-0.00000000142232	0	0	0.456829016	2.48346925	2.026640234	0	-1272893415464.48	0	0
-31	-0.00000000181596	0	0	0.0944732592	0.420185942	0.3257126828	0	-1277012811631.03	0	0
-31.1	-0.00000000144621	0	0	0.461653593	2.52449312	2.062839527	0	-1281132207797.58	0	0
-31.2	-0.0000000022081	0	0	0.0909146855	0.423020581	0.3321058955	0	-1285251603964.14	0	0
-31.3	-0.0000000018774	0	0	0.481924627	2.57453035	2.092605723	0	-1289371000130.69	0	0
-31.4	-0.00000000247157	0	0	0.121382293	0.431270823	0.30988853	0	-1293490396297.24	0	0
-31.5	-0.00000000168395	0	0	0.469789329	2.53013585	2.060346521	0	-1297609792463.79	0	0
-31.6	-0.00000000215585	0	0	0.156390813	0.446862289	0.290471476	0	-1301729188630.34	0	0
-31.7	-0.00000000164511	0	0	0.484444964	2.59978309	2.115338126	0	-1305848584796.89	0	0
-31.8	-0.00000000244809	0	0	0.125159508	0.448014531	0.322855023	0	-1309967980963.45	0	0
-31.9	-0.00000000179441	0	0	0.503937783	2.6559971	2.152059317	0	-1314087377130	0	0
-32	-0.00000000212972	0	0	0.102130275	0.447768398	0.345638123	0	-1318206773296.55	0	0
-32.1	-0.00000000181737	0	0	0.485964038	2.65079581	2.164831772	0	-1322326169463.1	0	0
-32.2	-0.00000000198133	0	0	0.0947459811	0.45707734	0.3623313589	0	-1326445565629.65	0	0
-32.3	-0.00000000195944	0	0	0.501639662	2.70629782	2.204658158	0	-1330564961796.2	0	0
-32.4	-0.00000000243523	0	0	0.0977349882	0.470184119	0.3724491308	0	-1334684357962.76	0	0
-32.5	-0.0000000033564	-0.0000003	-54.967	0.545712488	0.426987407	-0.118725081	5.57512190705517E-07	-1338803754129.31	-2.59912443219355	0
-32.6	-0.00000000929804	-0.0000003	-36.9248	1.12954373	1.76093392	0.63139019	-1.04833241073955E-07	-1342923150295.86	0.487233877458424	0
-32.7	-0.0000000147294	-0.0000003	-21.776	3.39892097	4.20809535	0.80917438	-8.1800266587778E-08	-1347042546462.41	0.379020788563516	0
-32.8	-0.0000000202146	-0.0000003	-11.7459	6.17576324	6.66639629	0.49063305	-1.34908726593123E-07	-1351161942628.96	0.623192565563207	0
-32.9	-0.0000000107829	-0.0000003	-10.313	7.33744003	7.49546947	0.15802944	-4.18850310423172E-07	-1355281338795.52	1.92894128407098	0
-33	-0.00000000769393	-0.0000003	-10.1138	7.43519417	7.38767379	-4.75203799999999E-02	1.39289037671837E-06	-1359400734962.07	-6.39527262037819	0
-33.1	-0.00000000664737	-0.0000003	-9.96884	7.18955381	7.19954623	9.99242000000056E-03	-6.62408905950674E-06	-1363520131128.62	30.3217479607559	0
-33.2	-0.00000000608109	-0.0000003	-9.83225	7.05286085	7.07314167	0.02028082	-3.26370827215073E-06	-1367639527295.17	14.8946160649449	0
-33.3	-0.00000000573006	-0.0000003	-9.77091	6.95656309	6.98432093	2.77578399999996E-02	-2.38457603329369E-06	-1371758923461.72	10.8498318013181	0
-33.4	-0.0000000053813	-0.0000003	-9.68307	6.8802265	6.91326424	3.30377400000001E-02	-2.00348692132088E-06	-1375878319628.27	9.08858157013646	0
-33.5	-0.00000000540326	-0.0000003	-9.61837	6.82190569	6.85387858	3.19728899999996E-02	-2.07021260824407E-06	-1379997715794.83	9.36324110467695	0
-33.6	-0.00000000509781	-0.0000003	-9.53668	6.76579544	6.80186307	3.60676299999998E-02	-1.83518240594129E-06	-1384117111961.38	8.27553393732546	0
-33.7	-0.00000000533371	-0.0000003	-9.48517	6.719669	6.75679668	3.71276800000002E-02	-1.78278524270839E-06	-1388236508127.93	8.01539988628898	0
-33.8	-0.00000000530281	-0.0000003	-9.43779	6.6800914	6.71954767	3.94562699999996E-02	-1.67757063706226E-06	-1392355904294.48	7.52004051041	0
-33.9	-0.00000000538335	-0.0000003	-9.39182	6.64432339	6.68418576	3.98623699999998E-02	-1.66048029758392E-06	-1396475300461.03	7.42147268071833	0
-34	-0.00000000512478	-0.0000003	-9.35347	6.61227821	6.65329237	4.10141599999996E-02	-1.61384946077161E-06	-1400594696627.58	7.19184251680755	0
-34.1	-0.00000000518255	-0.0000003	-9.29858	6.57982019	6.61986604	4.00458499999994E-02	-1.65287239501724E-06	-1404714092794.14	7.3441410957844	0
-34.2	-0.0000000054105	-0.0000003	-9.23211	6.5413234	6.57965859	3.83351900000006E-02	-1.72662976236713E-06	-1408833488960.69	7.64943187297153	0
-34.3	-0.00000000516106	-0.0000003	-9.22283	6.50571874	6.54679853	4.10797900000004E-02	-1.6112711384357E-06	-1412952885127.24	7.11755074845701	0
-34.4	-0.00000000531142	-0.0000003	-9.14873	6.47641106	6.51969227	0.04328121	-1.52931676355629E-06	-1417072281293.79	6.73589131235152	0
-34.5	-0.00000000526528	-0.0000003	-9.12116	6.45195402	6.49256461	0.04061059	-1.62988717967407E-06	-1421191677460.34	7.15804646321506	0
-34.6	-0.00000000531836	-0.0000003	-9.06637	6.41840436	6.46080674	4.24023799999995E-02	-1.56101332047873E-06	-1425311073626.89	6.83575635171977	0
