0	0.00000000018467	0	0	0.87691838	0.851673704	-0.1252446764	0	0	0	0
-0.5	-0.000000000388565	0	0	1.28268029	1.345086501	-0.0375937837	0	-20596980125.7	0	0
-1	-0.000000000375439	0	0	1.4288278	1.860472207	0.3316444	0	-41193960251.4	0	0
-1.5	-0.000000000353252	0	0	1.56374844	2.136235661	0.4724872219	0	-61790940377.1	0	0
-2	-0.000000000366797	0	0	1.62699474	2.212316316	0.4853215753	0	-82387920502.8	0	0
-2.5	-0.000000000338735	0	0	1.68852299	2.288502447	0.4999794518	0	-102984900628.5	0	0
-3	-0.00000000033926	0	0	1.75281178	2.366986452	0.5141746663	0	-123581880754.2	0	0
-3.5	-0.00000000032245	0	0	1.81886433	2.447374672	0.5285103389	0	-144178860879.89	0	0
-4	-0.000000000308537	0	0	1.88621077	2.528703097	0.5424923245	0	-164775841005.59	0	0
-4.5	-0.000000000319	0	0	1.95519924	2.611564558	0.556365321	0	-185372821131.29	0	0
-5	-0.000000000361145	0	0	2.02568296	2.695661233	0.5699782692	0	-205969801256.99	0	0
-5.5	-0.00000000028395	0	0	2.09755371	2.780955829	0.5834021198	0	-226566781382.69	0	0
-6	-0.000000000280291	0	0	2.17058699	2.867389596	0.596802607	0	-247163761508.39	0	0
-6.5	-0.000000000265958	0	0	2.24405397	2.954079324	0.6100253513	0	-267760741634.09	0	0
-7	-0.000000000253619	0	0	2.31845948	3.041702793	0.6232433106	0	-288357721759.79	0	0
-7.5	-0.000000000271951	0	0	2.39335615	3.129700056	0.6363439122	0	-308954701885.49	0	0
-8	-0.000000000260202	0	0	2.46961794	3.218981073	0.6493631327	0	-329551682011.19	0	0
-8.5	-0.000000000231117	0	0	2.54631283	3.308911823	0.6625989878	0	-350148662136.89	0	0
-9	-0.000000000222961	0	0	2.62387006	3.399785963	0.6759159041	0	-370745642262.59	0	0
-9.5	-0.000000000235025	0	0	2.70184318	3.491131275	0.6892880935	0	-391342622388.29	0	0
-10	-0.000000001071872	0	0	2.79314052	3.592255711	0.6991151871	-6.31185258833635E-08	-411939602513.99	0.95634130126308	0
-10.5	-0.000000003949121	0	0	2.82159906	3.602218271	0.6806192046	-6.48337862498588E-08	-432536582639.68	0.93555247113793	0
-11	-0.000000004752242	-0.0000002	-25.6962	2.73955896	3.466503188	0.6269442291	-7.03844424788411E-08	-453133562765.38	0.96948267877192	0
-11.5	-0.000000001709125	-0.0000002	-22.6418	2.58152885	3.243546763	0.5620179132	-7.85155045668931E-08	-473730542891.08	1.03445987571664	0
-12	-0.000000001413621	-0.0000002	-20.535	2.42867611	3.018948638	0.4902725314	-9.00052872744532E-08	-494327523016.78	1.13643039487946	0
-12.5	-0.000000001295932	-0.0000002	-18.8896	2.3066091	2.862957016	0.4563479129	-9.66962240415288E-08	-514924503142.48	1.17207544292762	0
-13	-0.000000001064883	-0.0000002	-17.55098	2.19871627	2.722791471	0.4240751963	-1.04054942169152E-07	-535521483268.18	1.21276156374303	0
-13.5	-0.000000000969997	-0.0000002	-16.42702	2.09977287	2.595674107	0.3959012312	-1.11459921192121E-07	-556118463393.88	1.25095309979934	0
-14	-0.000000000936099	-0.0000002	-15.45182	2.00798794	2.47901986	0.371031923	-1.18930790849791E-07	-576715443519.58	1.28712977110164	0
-14.5	-0.000000000661302	-0.0000002	-14.66444	1.92519293	2.374891301	0.349698368	-1.26186233826101E-07	-597312423645.28	1.31856043705435	0
-15	-0.000000000796786	-0.0000002	-13.872	1.84775629	2.277640344	0.3298840493	-1.33765546163313E-07	-617909403770.98	1.35116713296276	0
-15.5	-0.00000000071744	-0.0000002	-13.20944	1.77616184	2.188356597	0.3121947533	-1.41344848261924E-07	-638506383896.68	1.38167007098655	0
-16	-0.000000000680736	-0.0000002	-12.59938	1.70847815	2.10401049	0.2955323403	-1.49314014113434E-07	-659103364022.38	1.41395846698327	0
-16.5	-0.000000000621006	-0.0000002	-12.04492	1.64494817	2.025820447	0.280872274	-1.57107426120724E-07	-679700344148.08	1.44267608926284	0
-17	-0.000000000590191	-0.0000002	-11.54478	1.58566989	1.953385104	0.2677152119	-1.64828586786673E-07	-700297324273.77	1.46906048829477	0
-17.5	-0.000000000563676	-0.0000002	-11.08248	1.53022116	1.885737847	0.2555166844	-1.72697607343629E-07	-720894304399.47	1.49521737959852	0
-18	-0.000000000522921	-0.0000002	-10.65764	1.47814609	1.822190069	0.2440439813	-1.80816260245737E-07	-741491284525.17	1.52202239264089	0
-18.5	-0.000000000504104	-0.0000002	-10.26156	1.42890538	1.7626711	0.2337657155	-1.88766431956283E-07	-762088264650.87	1.54599862372058	0
-19	-0.000000000476396	-0.0000002	-9.89768	1.3827405	1.70677282	0.2240323246	-1.96967647911019E-07	-782685244776.57	1.57071489562216	0
-19.5	-0.000000000464411	-0.0000002	-9.56578	1.33950511	1.654605292	0.215100188	-2.05146822226296E-07	-803282224902.27	1.59399240269072	0
-20	-0.000000000467231	-0.0000002	-9.2417	1.29837159	1.604985961	0.2066143746	-2.13572362147437E-07	-823879205027.97	1.61797244051089	0
-20.5	-0.00000000045038	-0.0000002	-8.9412	1.25896812	1.557449041	0.1984809185	-2.22324243367037E-07	-844476185153.67	1.64319470337795	0
