Time,Channel A,Channel B
-8.98160169,-0.49607840,-3.11441400
-8.97648169,-0.49607840,-4.47096200
-8.97136169,-0.49607840,-6.27918300
-8.96624169,-0.49607840,-6.27918300
-8.96112169,-0.49607840,-7.63420500
-8.95600169,-0.49607840,-8.53907900
-8.95088169,-0.49607840,-8.99075300
-8.94576169,-0.49607840,-9.89562700
-8.94064169,-0.49607840,-9.89562700
-8.93552169,-0.49607840,-11.70385000
-8.93040169,-0.49607840,-10.34730000
-8.92528169,-0.49607840,-10.79897000
-8.92016169,-0.49607840,-11.25065000
-8.91504169,-0.49607840,-11.25065000
-8.90992169,-0.49607840,-11.25065000
-8.90480169,-0.49607840,-11.70385000
-8.89968169,-0.49607840,-11.25065000
-8.89456169,-0.49607840,-11.70385000
-8.88944169,-0.49607840,-11.70385000
-8.88432169,-0.49607840,-11.70385000
-8.87920169,-0.49607840,-11.70385000
-8.87408169,-0.49607840,-11.70385000
-8.86896169,-0.49607840,-11.70385000
-8.86384169,-0.49607840,-12.15552000
-8.85872169,-0.49607840,-11.70385000
-8.85360169,-0.49607840,-11.70385000
-8.84848169,-0.49607840,-11.70385000
-8.84336169,-0.49607840,-11.70385000
-8.83824169,-0.49607840,-11.70385000
-8.83312169,-0.49607840,-12.15552000
-8.82800169,-0.49607840,-11.70385000
-8.82288169,-0.49607840,-12.15552000
-8.81776169,-0.49607840,-11.70385000
-8.81264169,-0.49607840,-11.70385000
-8.80752169,-0.49607840,-12.15552000
-8.80240169,-0.49607840,-11.70385000
-8.79728169,-0.49607840,-11.70385000
-8.79216169,-0.49607840,-11.70385000
-8.78704169,-0.49607840,-11.70385000
-8.78192169,-0.49607840,-11.70385000
-8.77680169,-0.49607840,-11.70385000
-8.77168169,-0.49607840,-11.70385000
-8.76656169,-0.49607840,-11.25065000
-8.76144169,-0.49607840,-12.15552000
-8.75632169,-0.49607840,-11.70385000
-8.75120169,-0.49607840,-11.70385000
-8.74608169,-0.49607840,-12.15552000
-8.74096169,-0.49607840,-11.70385000
-8.73584169,-0.49607840,-11.70385000
-8.73072169,-0.49607840,-11.70385000
-8.72560169,-0.49607840,-11.70385000
-8.72048169,-0.49607840,-11.70385000
-8.71536169,-0.49607840,-11.70385000
-8.71024169,-0.49607840,-11.70385000
-8.70512169,-0.49607840,-11.70385000
-8.70000169,-0.49607840,-11.70385000
-8.69488169,-0.49607840,-11.70385000
-8.68976169,-0.49607840,-11.25065000
-8.68464169,-0.49607840,-10.79897000
-8.67952169,-0.49607840,-11.70385000
-8.67440169,-0.49607840,-11.70385000
-8.66928169,-0.49607840,-11.70385000
-8.66416169,-0.49607840,-11.70385000
-8.65904169,-0.49607840,-11.70385000
-8.65392169,-0.49607840,-11.25065000
-8.64880169,-0.49607840,-11.70385000
-8.64368169,-0.49607840,-11.70385000
-8.63856169,-0.49607840,-11.70385000
-8.63344169,-0.49607840,-13.05887000
-8.62832169,-0.49607840,-11.70385000
-8.62320169,-0.49607840,-12.15552000
-8.61808169,-0.49607840,-11.25065000
-8.61296169,-0.49607840,-11.70385000
-8.60784169,-0.49607840,-11.25065000
-8.60272169,-0.49607840,-11.70385000
-8.59760169,-0.49607840,-10.79897000
-8.59248169,-0.49607840,-11.25065000
-8.58736169,-0.49607840,-11.25065000
-8.58224169,-0.49607840,-11.25065000
-8.57712169,-0.49607840,-11.25065000
-8.57200169,-0.49607840,-11.25065000
-8.56688169,-0.49607840,-10.79897000
-8.56176169,-0.50498980,-13.51207000
-8.55664169,-0.49607840,-10.79897000
-8.55152169,-0.49607840,-10.79897000
-8.54640169,-0.49607840,-11.25065000
-8.54128169,-0.49607840,-10.79897000
-8.53616169,-0.49607840,-10.79897000
-8.53104169,-0.49607840,-10.79897000
-8.52592169,-0.49607840,-10.79897000
-8.52080169,-0.49607840,-10.34730000
-8.51568169,-0.49607840,-10.79897000
-8.51056169,-0.49607840,-10.79897000
-8.50544169,-0.49607840,-11.25065000
-8.50032169,-0.49607840,-10.79897000
-8.49520169,-0.49607840,-10.34730000
-8.49008169,-0.49607840,-9.89562700
-8.48496169,-0.49607840,-11.25065000
-8.47984169,-0.49607840,-10.79897000
-8.47472169,-0.49607840,-10.79897000
-8.46960169,-0.49607840,-10.79897000
-8.46448169,-0.49607840,-10.79897000
-8.45936169,-0.49607840,-10.34730000
-8.45424169,-0.49607840,-10.34730000
-8.44912169,-0.49607840,-10.34730000
-8.44400169,-0.49607840,-10.34730000
-8.43888169,-0.49607840,-10.79897000
-8.43376169,-0.49607840,-10.34730000
-8.42864169,-0.49607840,-10.79897000
-8.42352169,-0.49607840,-9.89562700
-8.41840169,-0.49607840,-10.34730000
-8.41328169,-0.49607840,-10.79897000
-8.40816169,-0.49607840,-9.89562700
-8.40304169,-0.49607840,-10.34730000
-8.39792169,-0.49607840,-10.34730000
-8.39280169,-0.49607840,-10.34730000
-8.38768169,-0.49607840,-10.34730000
-8.38256169,-0.49607840,-9.89562700
-8.37744169,-0.49607840,-10.34730000
-8.37232169,-0.49607840,-10.34730000
-8.36720169,-0.49607840,-9.89562700
-8.36208169,-0.49607840,-10.34730000
-8.35696169,-0.49607840,-10.34730000
-8.35184169,-0.49607840,-9.89562700
-8.34672169,-0.49607840,-10.79897000
-8.34160169,-0.49607840,-10.34730000
-8.33648169,-0.49607840,-9.89562700
-8.33136169,-0.49607840,-10.34730000
-8.32624169,-0.49607840,-9.89562700
-8.32112169,-0.49607840,-9.89562700
-8.31600169,-0.49607840,-10.34730000
-8.31088169,-0.49607840,-9.89562700
-8.30576169,-0.49607840,-9.89562700
-8.30064169,-0.49607840,-9.89562700
-8.29552169,-0.49607840,-9.89562700
-8.29040169,-0.49607840,-9.89562700
-8.28528169,-0.49607840,-9.89562700
-8.28016169,-0.49607840,-10.34730000
-8.27504169,-0.49607840,-9.44242700
-8.26992169,-0.49607840,-9.89562700
-8.26480169,-0.49607840,-9.89562700
-8.25968169,-0.49607840,-9.44242700
-8.25456169,-0.49607840,-9.89562700
-8.24944169,-0.49607840,-9.44242700
-8.24432169,-0.49607840,-9.89562700
-8.23920169,-0.49607840,-9.44242700
-8.23408169,-0.49607840,-9.44242700
-8.22896169,-0.49607840,-9.89562700
-8.22384169,-0.49607840,-9.44242700
-8.21872169,-0.49607840,-9.44242700
-8.21360169,-0.49607840,-9.89562700
-8.20848169,-0.49607840,-9.89562700
-8.20336169,-0.49607840,-9.89562700
-8.19824169,-0.49607840,-9.44242700
-8.19312169,-0.49607840,-9.89562700
-8.18800169,-0.49607840,-9.44242700
-8.18288169,-0.49607840,-9.44242700
-8.17776169,-0.49607840,-8.53907900
-8.17264169,-0.49607840,-9.89562700
-8.16752169,-0.49607840,-9.89562700
-8.16240169,-0.49607840,-9.89562700
-8.15728169,-0.49607840,-9.44242700
-8.15216169,-0.49607840,-8.99075300
-8.14704169,-0.49607840,-9.44242700
-8.14192169,-0.49607840,-8.99075300
-8.13680169,-0.49607840,-8.99075300
-8.13168169,-0.49607840,-8.99075300
-8.12656169,-0.49607840,-8.99075300
-8.12144169,-0.49607840,-9.44242700
-8.11632169,-0.49607840,-10.34730000
-8.11120169,-0.49607840,-8.53907900
-8.10608169,-0.49607840,-8.99075300
-8.10096169,-0.49607840,-8.99075300
-8.09584169,-0.49607840,-9.44242700
-8.09072169,-0.49607840,-8.99075300
-8.08560169,-0.49607840,-9.44242700
-8.08048169,-0.49607840,-8.99075300
-8.07536169,-0.49607840,-8.53907900
-8.07024169,-0.49607840,-9.44242700
-8.06512169,-0.49607840,-8.99075300
-8.06000169,-0.49607840,-8.99075300
-8.05488169,-0.49607840,-8.99075300
-8.04976169,-0.49607840,-8.99075300
-8.04464169,-0.49607840,-8.53907900
-8.03952169,-0.49607840,-8.53907900
-8.03440169,-0.49607840,-8.99075300
-8.02928169,-0.49607840,-8.99075300
-8.02416169,-0.49607840,-9.44242700
-8.01904169,-0.49607840,-8.99075300
-8.01392169,-0.49607840,-9.44242700
-8.00880169,-0.49607840,-8.53907900
-8.00368169,-0.49607840,-8.99075300
-7.99856169,0.45768610,-4.47096200
-7.99344169,0.48442030,-3.56608800
-7.98832169,0.48442030,-1.75786600
-7.98320169,0.47550890,-0.85451830
-7.97808169,0.48442030,0.50202950
-7.97296169,0.48442030,1.85705100
-7.96784169,0.48442030,2.76192500
-7.96272169,0.48442030,4.11694700
-7.95760169,0.48442030,5.02182100
-7.95248169,0.48442030,5.47349500
-7.94736169,0.48442030,6.37836800
-7.94224169,0.47550890,6.37836800
-7.93712169,0.48442030,7.28171600
-7.93200169,0.48442030,7.73339000
-7.92688169,0.48442030,7.28171600
-7.92176169,0.48442030,8.18659000
-7.91664169,0.48442030,7.73339000
-7.91152169,0.48442030,7.73339000
-7.90640169,0.48442030,9.08993800
-7.90128169,0.48442030,8.18659000
-7.89616169,0.47550890,8.18659000
-7.89104169,0.48442030,8.18659000
-7.88592169,0.48442030,8.18659000
-7.88080169,0.48442030,8.63826400
-7.87568169,0.47550890,8.18659000
-7.87056169,0.47550890,8.18659000
-7.86544169,0.48442030,8.63826400
-7.86032169,0.48442030,8.63826400
-7.85520169,0.48442030,8.18659000
-7.85008169,0.48442030,8.63826400
-7.84496169,0.48442030,8.18659000
-7.83984169,0.48442030,9.08993800
-7.83472169,0.48442030,8.63826400
-7.82960169,0.48442030,8.63826400
-7.82448170,0.48442030,8.18659000
-7.81936170,0.47550890,9.08993800
-7.81424170,0.48442030,8.63826400
-7.80912170,0.48442030,8.63826400
-7.80400170,0.48442030,8.63826400
-7.79888170,0.48442030,8.63826400
-7.79376170,0.48442030,8.63826400
-7.78864170,0.48442030,8.63826400
-7.78352170,0.48442030,8.63826400
-7.77840170,0.48442030,8.63826400
-7.77328170,0.48442030,8.63826400
-7.76816170,0.48442030,8.63826400
-7.76304170,0.48442030,8.63826400
-7.75792170,0.48442030,8.18659000
-7.75280170,0.48442030,8.18659000
-7.74768170,0.48442030,8.18659000
-7.74256170,0.48442030,9.08993800
-7.73744170,0.48442030,8.63826400
-7.73232170,0.48442030,8.18659000
-7.72720170,0.48442030,8.18659000
-7.72208170,0.48442030,8.63826400
-7.71696170,0.48442030,8.18659000
-7.71184170,0.48442030,8.18659000
-7.70672170,0.48442030,8.18659000
-7.70160170,0.48442030,8.18659000
-7.69648170,0.48442030,8.18659000
-7.69136170,0.48442030,8.63826400
-7.68624170,0.48442030,8.18659000
-7.68112170,0.48442030,8.18659000
-7.67600170,0.48442030,8.18659000
-7.67088170,0.48442030,7.73339000
-7.66576170,0.48442030,8.18659000
-7.66064170,0.48442030,8.18659000
-7.65552170,0.48442030,8.18659000
-7.65040170,0.48442030,8.18659000
-7.64528170,0.48442030,8.18659000
-7.64016170,0.48442030,7.73339000
-7.63504170,0.48442030,7.73339000
-7.62992170,0.48442030,7.73339000
-7.62480170,0.48442030,8.18659000
-7.61968170,0.48442030,8.18659000
-7.61456170,0.48442030,8.63826400
-7.60944170,0.48442030,7.73339000
-7.60432170,0.48442030,8.18659000
-7.59920170,0.48442030,10.89816000
-7.59408170,0.48442030,8.18659000
-7.58896170,0.48442030,8.18659000
-7.58384170,0.48442030,7.73339000
-7.57872170,0.48442030,7.73339000
-7.57360170,0.48442030,8.18659000
-7.56848170,0.48442030,7.73339000
-7.56336170,0.48442030,8.18659000
-7.55824170,0.48442030,7.73339000
-7.55312170,0.48442030,7.73339000
-7.54800170,0.48442030,7.73339000
-7.54288170,0.48442030,7.73339000
-7.53776170,0.48442030,7.73339000
-7.53264170,0.48442030,7.28171600
-7.52752170,0.48442030,5.47349500
-7.52240170,0.48442030,7.73339000
-7.51728170,0.48442030,7.73339000
-7.51216170,0.48442030,7.73339000
-7.50704170,0.48442030,7.73339000
-7.50192170,0.48442030,7.73339000
-7.49680170,0.48442030,7.28171600
-7.49168170,0.48442030,8.18659000
-7.48656170,0.48442030,7.73339000
-7.48144170,0.48442030,7.28171600
-7.47632170,0.48442030,7.28171600
-7.47120170,0.48442030,7.73339000
-7.46608170,0.48442030,7.73339000
-7.46096170,0.48442030,7.73339000
-7.45584170,0.48442030,7.73339000
-7.45072170,0.48442030,7.28171600
-7.44560170,0.48442030,7.73339000
-7.44048170,0.48442030,7.73339000
-7.43536170,0.48442030,7.28171600
-7.43024170,0.48442030,7.73339000
-7.42512170,0.48442030,7.28171600
-7.42000170,0.48442030,7.28171600
-7.41488170,0.48442030,7.28171600
-7.40976170,0.48442030,7.28171600
-7.40464170,0.48442030,7.28171600
-7.39952170,0.48442030,7.28171600
-7.39440170,0.48442030,7.28171600
-7.38928170,0.48442030,7.28171600
-7.38416170,0.48442030,7.28171600
-7.37904170,0.48442030,7.28171600
-7.37392170,0.47550890,7.28171600
-7.36880170,0.47550890,7.28171600
-7.36368170,0.48442030,7.73339000
-7.35856170,0.48442030,7.28171600
-7.35344170,0.48442030,6.83004200
-7.34832170,0.48442030,7.28171600
-7.34320170,0.48442030,7.28171600
-7.33808170,0.48442030,6.83004200
-7.33296170,0.48442030,6.83004200
-7.32784170,0.48442030,6.37836800
-7.32272170,0.48442030,6.83004200
-7.31760170,0.48442030,6.83004200
-7.31248170,0.48442030,6.37836800
-7.30736170,0.48442030,6.37836800
-7.30224170,0.48442030,6.37836800
-7.29712170,0.47550890,6.37836800
-7.29200170,0.48442030,6.37836800
-7.28688170,0.48442030,6.83004200
-7.28176170,0.48442030,6.37836800
-7.27664170,0.48442030,6.37836800
-7.27152170,0.48442030,6.83004200
-7.26640170,0.48442030,6.37836800
-7.26128170,0.48442030,6.37836800
-7.25616170,0.48442030,6.37836800
-7.25104170,0.48442030,6.37836800
-7.24592170,0.48442030,6.37836800
-7.24080170,0.48442030,5.92516900
-7.23568170,0.48442030,6.37836800
-7.23056170,0.48442030,6.37836800
-7.22544170,0.48442030,5.92516900
-7.22032170,0.48442030,6.37836800
-7.21520170,0.48442030,6.37836800
-7.21008170,0.48442030,6.37836800
-7.20496170,0.48442030,6.37836800
-7.19984170,0.48442030,7.28171600
-7.19472170,0.48442030,6.37836800
-7.18960170,0.48442030,6.37836800
-7.18448170,0.48442030,6.83004200
-7.17936170,0.48442030,6.37836800
-7.17424170,0.48442030,6.37836800
-7.16912170,0.48442030,6.37836800
-7.16400170,0.48442030,6.37836800
-7.15888170,0.48442030,6.37836800
-7.15376170,0.48442030,7.28171600
-7.14864170,0.48442030,5.92516900
-7.14352170,0.48442030,6.37836800
-7.13840170,0.48442030,5.92516900
-7.13328170,0.48442030,5.92516900
-7.12816170,0.48442030,5.92516900
-7.12304170,0.48442030,6.37836800
-7.11792170,0.48442030,5.92516900
-7.11280170,0.48442030,6.83004200
-7.10768170,0.48442030,5.47349500
-7.10256170,0.48442030,5.92516900
-7.09744170,0.48442030,5.92516900
-7.09232170,0.48442030,5.92516900
-7.08720170,0.48442030,5.92516900
-7.08208170,0.48442030,5.92516900
-7.07696170,0.48442030,5.92516900
-7.07184170,0.48442030,5.92516900
-7.06672170,0.48442030,5.92516900
-7.06160170,0.48442030,5.02182100
-7.05648170,0.48442030,5.92516900
-7.05136170,0.48442030,5.92516900
-7.04624170,0.48442030,5.92516900
-7.04112170,0.48442030,5.92516900
-7.03600170,0.48442030,5.47349500
-7.03088170,0.48442030,5.92516900
-7.02576170,0.48442030,5.47349500
-7.02064170,0.48442030,5.02182100
-7.01552170,0.48442030,5.92516900
-7.01040170,0.48442030,5.02182100
-7.00528170,0.48442030,5.47349500
-7.00016170,-0.40693380,0.95370340
-6.99504170,-0.49607840,0.05035554
-6.98992170,-0.49607840,-1.30619200
-6.98480170,-0.49607840,-2.66274000
-6.97968170,-0.49607840,-4.01776200
-6.97456170,-0.49607840,-4.92263600
-6.96944170,-0.49607840,-6.27918300
-6.96432170,-0.49607840,-7.63420500
-6.95920170,-0.49607840,-8.53907900
-6.95408170,-0.49607840,-8.53907900
-6.94896170,-0.49607840,-9.89562700
-6.94384170,-0.49607840,-9.44242700
-6.93872170,-0.49607840,-9.89562700
-6.93360170,-0.49607840,-9.89562700
-6.92848170,-0.49607840,-10.34730000
-6.92336170,-0.49607840,-11.25065000
-6.91824170,-0.49607840,-11.25065000
-6.91312170,-0.49607840,-11.70385000
-6.90800170,-0.49607840,-11.70385000
-6.90288170,-0.49607840,-11.70385000
-6.89776170,-0.49607840,-11.70385000
-6.89264170,-0.49607840,-11.70385000
-6.88752170,-0.49607840,-11.70385000
-6.88240170,-0.49607840,-11.70385000
-6.87728170,-0.49607840,-11.70385000
-6.87216170,-0.49607840,-11.70385000
-6.86704170,-0.49607840,-11.70385000
-6.86192170,-0.49607840,-11.25065000
-6.85680170,-0.49607840,-11.70385000
-6.85168170,-0.48713650,-10.34730000
-6.84656170,-0.49607840,-12.15552000
-6.84144170,-0.49607840,-12.15552000
-6.83632170,-0.49607840,-12.15552000
-6.83120170,-0.49607840,-12.15552000
-6.82608170,-0.49607840,-12.15552000
-6.82096170,-0.49607840,-11.25065000
-6.81584170,-0.49607840,-11.70385000
-6.81072170,-0.49607840,-11.70385000
-6.80560170,-0.49607840,-11.70385000
-6.80048170,-0.49607840,-11.70385000
-6.79536170,-0.49607840,-11.70385000
-6.79024170,-0.49607840,-11.70385000
-6.78512170,-0.49607840,-11.70385000
-6.78000170,-0.47822510,-9.44242700
-6.77488170,-0.49607840,-11.70385000
-6.76976170,-0.49607840,-11.70385000
-6.76464170,-0.49607840,-12.15552000
-6.75952170,-0.49607840,-11.70385000
-6.75440170,-0.49607840,-11.70385000
-6.74928170,-0.49607840,-11.70385000
-6.74416170,-0.49607840,-11.70385000
-6.73904170,-0.49607840,-12.15552000
-6.73392170,-0.49607840,-12.15552000
-6.72880170,-0.49607840,-11.70385000
-6.72368170,-0.49607840,-11.70385000
-6.71856170,-0.49607840,-12.15552000
-6.71344170,-0.49607840,-11.70385000
-6.70832170,-0.49607840,-11.70385000
-6.70320170,-0.49607840,-11.70385000
-6.69808170,-0.49607840,-11.25065000
-6.69296170,-0.49607840,-11.70385000
-6.68784170,-0.49607840,-12.15552000
-6.68272170,-0.49607840,-11.70385000
-6.67760170,-0.49607840,-11.70385000
-6.67248170,-0.49607840,-11.25065000
-6.66736170,-0.49607840,-11.70385000
-6.66224170,-0.49607840,-11.70385000
-6.65712170,-0.49607840,-11.70385000
-6.65200170,-0.49607840,-11.70385000
-6.64688170,-0.49607840,-11.70385000
-6.64176170,-0.49607840,-11.70385000
-6.63664170,-0.49607840,-11.70385000
-6.63152170,-0.49607840,-11.70385000
-6.62640170,-0.49607840,-11.25065000
-6.62128170,-0.49607840,-11.70385000
-6.61616170,-0.49607840,-11.70385000
-6.61104170,-0.49607840,-11.25065000
-6.60592170,-0.49607840,-11.70385000
-6.60080170,-0.49607840,-10.79897000
-6.59568170,-0.49607840,-11.25065000
-6.59056170,-0.49607840,-10.79897000
-6.58544170,-0.49607840,-11.25065000
-6.58032170,-0.49607840,-10.79897000
-6.57520170,-0.49607840,-11.25065000
-6.57008170,-0.49607840,-11.25065000
-6.56496170,-0.49607840,-10.79897000
-6.55984170,-0.49607840,-11.25065000
-6.55472170,-0.49607840,-11.70385000
-6.54960170,-0.49607840,-11.25065000
-6.54448170,-0.49607840,-11.25065000
-6.53936170,-0.49607840,-10.79897000
-6.53424170,-0.49607840,-11.25065000
-6.52912170,-0.49607840,-11.25065000
-6.52400170,-0.49607840,-10.79897000
-6.51888170,-0.49607840,-10.79897000
-6.51376170,-0.49607840,-10.79897000
-6.50864170,-0.49607840,-10.79897000
-6.50352170,-0.49607840,-10.79897000
-6.49840170,-0.49607840,-11.25065000
-6.49328170,-0.49607840,-10.34730000
-6.48816170,-0.49607840,-10.79897000
-6.48304170,-0.49607840,-10.79897000
-6.47792170,-0.49607840,-12.15552000
-6.47280170,-0.49607840,-10.79897000
-6.46768170,-0.49607840,-10.79897000
-6.46256170,-0.49607840,-11.25065000
-6.45744170,-0.49607840,-11.25065000
-6.45232170,-0.49607840,-10.34730000
-6.44720170,-0.49607840,-10.34730000
-6.44208170,-0.49607840,-10.34730000
-6.43696170,-0.49607840,-10.79897000
-6.43184170,-0.49607840,-10.34730000
-6.42672170,-0.49607840,-10.79897000
-6.42160170,-0.49607840,-10.79897000
