Time,Channel A,Channel B
-8.98125803,-0.49607840,-2.20954000
-8.97613803,-0.49607840,-4.47096200
-8.97101803,-0.49607840,-4.47096200
-8.96589803,-0.49607840,-6.27918300
-8.96077803,-0.49607840,-6.73085700
-8.95565803,-0.49607840,-7.63420500
-8.95053803,-0.49607840,-8.53907900
-8.94541803,-0.49607840,-8.53907900
-8.94029803,-0.49607840,-9.44242700
-8.93517803,-0.49607840,-9.44242700
-8.93005803,-0.49607840,-10.34730000
-8.92493803,-0.49607840,-9.89562700
-8.91981803,-0.49607840,-9.89562700
-8.91469803,-0.49607840,-10.79897000
-8.90957803,-0.49607840,-10.79897000
-8.90445803,-0.49607840,-11.70385000
-8.89933803,-0.49607840,-11.70385000
-8.89421803,-0.49607840,-10.79897000
-8.88909803,-0.49607840,-11.25065000
-8.88397803,-0.49607840,-10.79897000
-8.87885803,-0.49607840,-11.25065000
-8.87373803,-0.49607840,-11.25065000
-8.86861803,-0.49607840,-11.25065000
-8.86349803,-0.49607840,-10.79897000
-8.85837803,-0.49607840,-11.70385000
-8.85325803,-0.49607840,-11.70385000
-8.84813803,-0.49607840,-10.79897000
-8.84301803,-0.49607840,-11.70385000
-8.83789803,-0.49607840,-11.25065000
-8.83277803,-0.49607840,-10.79897000
-8.82765803,-0.49607840,-11.25065000
-8.82253803,-0.49607840,-10.34730000
-8.81741803,-0.49607840,-11.70385000
-8.81229803,-0.49607840,-10.79897000
-8.80717803,-0.49607840,-10.79897000
-8.80205803,-0.49607840,-10.79897000
-8.79693803,-0.49607840,-10.79897000
-8.79181803,-0.49607840,-10.34730000
-8.78669803,-0.49607840,-10.79897000
-8.78157803,-0.49607840,-11.25065000
-8.77645803,-0.49607840,-10.79897000
-8.77133803,-0.49607840,-11.25065000
-8.76621803,-0.49607840,-10.79897000
-8.76109803,-0.49607840,-11.70385000
-8.75597803,-0.49607840,-11.25065000
-8.75085803,-0.49607840,-10.79897000
-8.74573803,-0.49607840,-11.25065000
-8.74061803,-0.49607840,-11.25065000
-8.73549803,-0.49607840,-10.79897000
-8.73037803,-0.49607840,-10.79897000
-8.72525803,-0.49607840,-10.79897000
-8.72013803,-0.49607840,-10.79897000
-8.71501803,-0.49607840,-10.79897000
-8.70989803,-0.49607840,-10.79897000
-8.70477803,-0.49607840,-10.79897000
-8.69965803,-0.49607840,-10.79897000
-8.69453803,-0.49607840,-11.25065000
-8.68941803,-0.49607840,-12.15552000
-8.68429803,-0.49607840,-10.79897000
-8.67917803,-0.49607840,-10.79897000
-8.67405803,-0.49607840,-10.34730000
-8.66893803,-0.49607840,-10.34730000
-8.66381803,-0.49607840,-10.34730000
-8.65869803,-0.49607840,-10.79897000
-8.65357803,-0.49607840,-9.89562700
-8.64845803,-0.49607840,-10.34730000
-8.64333803,-0.49607840,-10.79897000
-8.63821803,-0.49607840,-9.89562700
-8.63309803,-0.49607840,-10.34730000
-8.62797803,-0.49607840,-10.34730000
-8.62285803,-0.49607840,-10.79897000
-8.61773803,-0.49607840,-12.60720000
-8.61261803,-0.49607840,-10.34730000
-8.60749803,-0.49607840,-10.34730000
-8.60237803,-0.49607840,-10.34730000
-8.59725803,-0.49607840,-10.34730000
-8.59213803,-0.49607840,-10.34730000
-8.58701803,-0.49607840,-11.70385000
-8.58189803,-0.49607840,-10.34730000
-8.57677803,-0.49607840,-10.34730000
-8.57165803,-0.49607840,-10.34730000
-8.56653803,-0.49607840,-9.89562700
-8.56141803,-0.49607840,-10.34730000
-8.55629803,-0.49607840,-10.34730000
-8.55117803,-0.49607840,-9.89562700
-8.54605803,-0.49607840,-12.15552000
-8.54093803,-0.49607840,-10.34730000
-8.53581803,-0.49607840,-9.89562700
-8.53069803,-0.49607840,-9.89562700
-8.52557803,-0.49607840,-9.89562700
-8.52045803,-0.49607840,-10.34730000
-8.51533803,-0.49607840,-8.99075300
-8.51021803,-0.49607840,-10.34730000
-8.50509803,-0.49607840,-9.89562700
-8.49997803,-0.49607840,-9.89562700
-8.49485803,-0.49607840,-9.89562700
-8.48973803,-0.49607840,-9.89562700
-8.48461803,-0.49607840,-9.89562700
-8.47949803,-0.49607840,-9.89562700
-8.47437803,-0.49607840,-9.89562700
-8.46925803,-0.49607840,-10.34730000
-8.46413803,-0.49607840,-9.89562700
-8.45901803,-0.49607840,-9.89562700
-8.45389803,-0.49607840,-9.89562700
-8.44877803,-0.49607840,-9.44242700
-8.44365803,-0.49607840,-9.89562700
-8.43853803,-0.49607840,-9.89562700
-8.43341803,-0.49607840,-9.89562700
-8.42829803,-0.49607840,-9.89562700
-8.42317803,-0.49607840,-9.89562700
-8.41805803,-0.49607840,-9.89562700
-8.41293803,-0.49607840,-9.89562700
-8.40781803,-0.49607840,-9.89562700
-8.40269803,-0.49607840,-9.44242700
-8.39757803,-0.49607840,-9.89562700
-8.39245803,-0.49607840,-9.44242700
-8.38733803,-0.49607840,-9.89562700
-8.38221803,-0.49607840,-9.44242700
-8.37709803,-0.49607840,-8.53907900
-8.37197803,-0.49607840,-9.89562700
-8.36685803,-0.49607840,-8.53907900
-8.36173803,-0.49607840,-9.44242700
-8.35661803,-0.49607840,-9.44242700
-8.35149803,-0.49607840,-9.44242700
-8.34637803,-0.49607840,-9.44242700
-8.34125803,-0.49607840,-9.44242700
-8.33613803,-0.49607840,-8.53907900
-8.33101803,-0.49607840,-8.99075300
-8.32589803,-0.49607840,-9.44242700
-8.32077803,-0.49607840,-9.44242700
-8.31565803,-0.49607840,-9.89562700
-8.31053803,-0.49607840,-9.44242700
-8.30541803,-0.49607840,-9.44242700
-8.30029803,-0.49607840,-9.44242700
-8.29517803,-0.49607840,-9.44242700
-8.29005803,-0.49607840,-8.99075300
-8.28493803,-0.49607840,-9.44242700
-8.27981803,-0.49607840,-9.89562700
-8.27469803,-0.49607840,-9.44242700
-8.26957803,-0.49607840,-8.99075300
-8.26445803,-0.49607840,-8.99075300
-8.25933803,-0.49607840,-9.44242700
-8.25421803,-0.49607840,-8.53907900
-8.24909803,-0.49607840,-8.99075300
-8.24397803,-0.49607840,-7.63420500
-8.23885803,-0.49607840,-8.53907900
-8.23373803,-0.49607840,-9.44242700
-8.22861803,-0.49607840,-8.99075300
-8.22349803,-0.49607840,-9.44242700
-8.21837803,-0.49607840,-8.08740400
-8.21325803,-0.49607840,-9.44242700
-8.20813803,-0.49607840,-8.53907900
-8.20301803,-0.49607840,-8.53907900
-8.19789803,-0.49607840,-8.99075300
-8.19277803,-0.49607840,-8.53907900
-8.18765803,-0.49607840,-8.99075300
-8.18253803,-0.49607840,-8.99075300
-8.17741803,-0.49607840,-8.53907900
-8.17229803,-0.49607840,-6.73085700
-8.16717803,-0.49607840,-8.53907900
-8.16205803,-0.49607840,-8.53907900
-8.15693803,-0.49607840,-8.53907900
-8.15181804,-0.49607840,-8.53907900
-8.14669804,-0.49607840,-8.53907900
-8.14157804,-0.49607840,-8.53907900
-8.13645804,-0.49607840,-8.53907900
-8.13133804,-0.49607840,-8.08740400
-8.12621804,-0.49607840,-8.99075300
-8.12109804,-0.49607840,-8.08740400
-8.11597804,-0.49607840,-8.53907900
-8.11085804,-0.49607840,-8.53907900
-8.10573804,-0.49607840,-8.53907900
-8.10061804,-0.49607840,-8.08740400
-8.09549804,-0.49607840,-8.53907900
-8.09037804,-0.49607840,-8.53907900
-8.08525804,-0.49607840,-8.53907900
-8.08013804,-0.49607840,-8.53907900
-8.07501804,-0.49607840,-8.53907900
-8.06989804,-0.49607840,-8.08740400
-8.06477804,-0.49607840,-8.53907900
-8.05965804,-0.49607840,-8.08740400
-8.05453804,-0.49607840,-8.08740400
-8.04941804,-0.49607840,-8.53907900
-8.04429804,-0.49607840,-8.08740400
-8.03917804,-0.49607840,-8.08740400
-8.03405804,-0.49607840,-8.08740400
-8.02893804,-0.49607840,-8.08740400
-8.02381804,-0.49607840,-8.53907900
-8.01869804,-0.49607840,-8.08740400
-8.01357804,-0.49607840,-8.08740400
-8.00845804,-0.49607840,-8.53907900
-8.00333804,-0.49607840,-8.53907900
-7.99821804,0.46659750,-3.56608800
-7.99309804,0.48442030,-2.66274000
-7.98797804,0.48442030,-1.75786600
-7.98285804,0.48442030,0.50202950
-7.97773804,0.47550890,1.40537700
-7.97261804,0.48442030,2.76192500
-7.96749804,0.48442030,4.11694700
-7.96237804,0.48442030,5.02182100
-7.95725804,0.48442030,5.92516900
-7.95213804,0.48442030,5.92516900
-7.94701804,0.47550890,7.73339000
-7.94189804,0.48442030,7.73339000
-7.93677804,0.47550890,7.73339000
-7.93165804,0.47550890,8.63826400
-7.92653804,0.48442030,8.18659000
-7.92141804,0.48442030,9.08993800
-7.91629804,0.48442030,8.63826400
-7.91117804,0.48442030,9.08993800
-7.90605804,0.48442030,9.08993800
-7.90093804,0.48442030,9.08993800
-7.89581804,0.48442030,9.54161200
-7.89069804,0.48442030,9.54161200
-7.88557804,0.47550890,9.54161200
-7.88045804,0.48442030,9.54161200
-7.87533804,0.48442030,9.99481200
-7.87021804,0.48442030,9.54161200
-7.86509804,0.48442030,9.54161200
-7.85997804,0.48442030,9.99481200
-7.85485804,0.48442030,9.08993800
-7.84973804,0.48442030,9.54161200
-7.84461804,0.48442030,9.99481200
-7.83949804,0.48442030,9.99481200
-7.83437804,0.48442030,9.54161200
-7.82925804,0.48442030,9.54161200
-7.82413804,0.48442030,9.54161200
-7.81901804,0.48442030,9.54161200
-7.81389804,0.48442030,9.54161200
-7.80877804,0.48442030,9.54161200
-7.80365804,0.48442030,9.08993800
-7.79853804,0.48442030,9.99481200
-7.79341804,0.48442030,9.54161200
-7.78829804,0.48442030,9.54161200
-7.78317804,0.48442030,9.54161200
-7.77805804,0.48442030,9.08993800
-7.77293804,0.48442030,9.99481200
-7.76781804,0.48442030,9.08993800
-7.76269804,0.48442030,9.54161200
-7.75757804,0.48442030,9.54161200
-7.75245804,0.48442030,9.54161200
-7.74733804,0.48442030,9.54161200
-7.74221804,0.48442030,9.08993800
-7.73709804,0.48442030,9.54161200
-7.73197804,0.48442030,9.08993800
-7.72685804,0.48442030,11.34983000
-7.72173804,0.48442030,9.54161200
-7.71661804,0.48442030,9.54161200
-7.71149804,0.48442030,9.54161200
-7.70637804,0.48442030,9.99481200
-7.70125804,0.48442030,9.54161200
-7.69613804,0.48442030,9.99481200
-7.69101804,0.48442030,9.08993800
-7.68589804,0.48442030,9.54161200
-7.68077804,0.48442030,9.08993800
-7.67565804,0.48442030,9.54161200
-7.67053804,0.48442030,9.08993800
-7.66541804,0.48442030,9.54161200
-7.66029804,0.48442030,9.54161200
-7.65517804,0.46659750,8.18659000
-7.65005804,0.48442030,8.63826400
-7.64493804,0.48442030,8.63826400
-7.63981804,0.48442030,8.63826400
-7.63469804,0.48442030,8.63826400
-7.62957804,0.48442030,9.08993800
-7.62445804,0.48442030,9.08993800
-7.61933804,0.48442030,9.08993800
-7.61421804,0.48442030,8.63826400
-7.60909804,0.48442030,8.63826400
-7.60397804,0.48442030,8.63826400
-7.59885804,0.48442030,9.08993800
-7.59373804,0.48442030,8.63826400
-7.58861804,0.48442030,9.08993800
-7.58349804,0.48442030,7.73339000
-7.57837804,0.48442030,8.63826400
-7.57325804,0.48442030,8.63826400
-7.56813804,0.48442030,8.18659000
-7.56301804,0.48442030,8.63826400
-7.55789804,0.48442030,8.18659000
-7.55277804,0.48442030,8.63826400
-7.54765804,0.48442030,8.63826400
-7.54253804,0.48442030,8.18659000
-7.53741804,0.48442030,9.08993800
-7.53229804,0.48442030,8.18659000
-7.52717804,0.48442030,8.18659000
-7.52205804,0.48442030,8.18659000
-7.51693804,0.48442030,8.18659000
-7.51181804,0.48442030,8.63826400
-7.50669804,0.48442030,7.73339000
-7.50157804,0.48442030,8.63826400
-7.49645804,0.48442030,8.18659000
-7.49133804,0.48442030,8.18659000
-7.48621804,0.48442030,8.18659000
-7.48109804,0.48442030,8.18659000
-7.47597804,0.48442030,8.18659000
-7.47085804,0.48442030,8.18659000
-7.46573804,0.48442030,8.18659000
-7.46061804,0.48442030,8.18659000
-7.45549804,0.48442030,8.18659000
-7.45037804,0.48442030,8.18659000
-7.44525804,0.48442030,8.18659000
-7.44013804,0.48442030,8.18659000
-7.43501804,0.48442030,7.73339000
-7.42989804,0.48442030,8.18659000
-7.42477804,0.48442030,7.73339000
-7.41965804,0.48442030,8.18659000
-7.41453804,0.48442030,8.18659000
-7.40941804,0.48442030,7.73339000
-7.40429804,0.48442030,8.18659000
-7.39917804,0.48442030,7.73339000
-7.39405804,0.48442030,7.73339000
-7.38893804,0.48442030,8.18659000
-7.38381804,0.48442030,7.73339000
-7.37869804,0.48442030,8.18659000
-7.37357804,0.48442030,7.73339000
-7.36845804,0.47550890,7.73339000
-7.36333804,0.48442030,7.73339000
-7.35821804,0.48442030,7.73339000
-7.35309804,0.48442030,8.18659000
-7.34797804,0.48442030,7.73339000
-7.34285804,0.48442030,7.73339000
-7.33773804,0.48442030,7.73339000
-7.33261804,0.48442030,7.73339000
-7.32749804,0.48442030,7.73339000
-7.32237804,0.48442030,7.73339000
-7.31725804,0.48442030,7.73339000
-7.31213804,0.48442030,7.28171600
-7.30701804,0.48442030,7.28171600
-7.30189804,0.48442030,7.28171600
-7.29677804,0.48442030,7.28171600
-7.29165804,0.48442030,7.73339000
-7.28653804,0.48442030,7.28171600
-7.28141804,0.48442030,5.92516900
-7.27629804,0.48442030,7.28171600
-7.27117804,0.48442030,7.28171600
-7.26605804,0.48442030,8.18659000
-7.26093804,0.48442030,7.28171600
-7.25581804,0.48442030,7.28171600
-7.25069804,0.48442030,7.73339000
-7.24557804,0.48442030,7.28171600
-7.24045804,0.48442030,7.73339000
-7.23533804,0.48442030,7.28171600
-7.23021804,0.48442030,7.28171600
-7.22509804,0.48442030,7.28171600
-7.21997804,0.48442030,7.28171600
-7.21485804,0.48442030,7.28171600
-7.20973804,0.48442030,4.11694700
-7.20461804,0.48442030,7.28171600
-7.19949804,0.48442030,7.28171600
-7.19437804,0.48442030,7.28171600
-7.18925804,0.48442030,6.83004200
-7.18413804,0.48442030,7.28171600
-7.17901804,0.48442030,6.83004200
-7.17389804,0.48442030,7.28171600
-7.16877804,0.48442030,7.28171600
-7.16365804,0.48442030,6.37836800
-7.15853804,0.48442030,7.28171600
-7.15341804,0.48442030,7.28171600
-7.14829804,0.48442030,6.37836800
-7.14317804,0.48442030,6.83004200
-7.13805804,0.48442030,5.02182100
-7.13293804,0.48442030,7.28171600
-7.12781804,0.48442030,6.37836800
-7.12269804,0.48442030,6.37836800
-7.11757804,0.48442030,6.83004200
-7.11245804,0.48442030,6.37836800
-7.10733804,0.48442030,6.37836800
-7.10221804,0.48442030,6.37836800
-7.09709804,0.48442030,6.37836800
-7.09197804,0.48442030,5.92516900
-7.08685804,0.48442030,5.92516900
-7.08173804,0.48442030,7.28171600
-7.07661804,0.48442030,6.37836800
-7.07149804,0.48442030,6.37836800
-7.06637804,0.48442030,6.37836800
-7.06125804,0.48442030,6.37836800
-7.05613804,0.48442030,6.83004200
-7.05101804,0.48442030,6.37836800
-7.04589804,0.48442030,6.37836800
-7.04077804,0.48442030,6.37836800
-7.03565804,0.48442030,6.37836800
-7.03053804,0.48442030,6.83004200
-7.02541804,0.48442030,6.37836800
-7.02029804,0.48442030,6.37836800
-7.01517804,0.48442030,6.37836800
-7.01005804,0.48442030,6.37836800
-7.00493804,0.48442030,5.92516900
-6.99981804,-0.42475660,1.40537700
-6.99469804,-0.49607840,1.85705100
-6.98957804,-0.49607840,-0.85451830
-6.98445804,-0.49607840,-1.75786600
-6.97933804,-0.49607840,-3.11441400
-6.97421804,-0.49607840,-4.47096200
-6.96909804,-0.49607840,-5.37430900
-6.96397804,-0.49607840,-6.73085700
-6.95885804,-0.49607840,-7.18253100
-6.95373804,-0.49607840,-8.53907900
-6.94861804,-0.49607840,-8.99075300
-6.94349804,-0.49607840,-8.99075300
-6.93837804,-0.49607840,-9.89562700
-6.93325804,-0.49607840,-9.89562700
-6.92813804,-0.49607840,-9.89562700
-6.92301804,-0.49607840,-9.89562700
-6.91789804,-0.49607840,-10.34730000
-6.91277804,-0.49607840,-10.34730000
-6.90765804,-0.49607840,-10.79897000
-6.90253804,-0.49607840,-10.79897000
-6.89741804,-0.49607840,-10.79897000
-6.89229804,-0.49607840,-10.79897000
-6.88717804,-0.49607840,-11.25065000
-6.88205804,-0.49607840,-10.79897000
-6.87693804,-0.49607840,-11.25065000
-6.87181804,-0.49607840,-11.70385000
-6.86669804,-0.49607840,-11.25065000
-6.86157804,-0.49607840,-11.70385000
-6.85645804,-0.49607840,-10.79897000
-6.85133804,-0.49607840,-11.70385000
-6.84621804,-0.49607840,-11.25065000
-6.84109804,-0.49607840,-11.70385000
-6.83597804,-0.49607840,-9.89562700
-6.83085804,-0.49607840,-11.25065000
-6.82573804,-0.49607840,-10.79897000
-6.82061804,-0.49607840,-11.25065000
-6.81549804,-0.49607840,-11.25065000
-6.81037804,-0.49607840,-11.70385000
-6.80525804,-0.49607840,-11.25065000
-6.80013804,-0.49607840,-11.25065000
-6.79501804,-0.49607840,-11.25065000
-6.78989804,-0.49607840,-11.25065000
-6.78477804,-0.49607840,-10.79897000
-6.77965804,-0.49607840,-11.25065000
-6.77453804,-0.49607840,-11.25065000
-6.76941804,-0.49607840,-11.25065000
-6.76429804,-0.50498980,-12.60720000
-6.75917804,-0.49607840,-11.25065000
-6.75405804,-0.49607840,-10.79897000
-6.74893804,-0.49607840,-11.70385000
-6.74381804,-0.49607840,-10.79897000
-6.73869804,-0.49607840,-10.79897000
-6.73357804,-0.49607840,-11.25065000
-6.72845804,-0.49607840,-11.25065000
-6.72333804,-0.49607840,-11.25065000
-6.71821804,-0.49607840,-10.79897000
-6.71309804,-0.49607840,-10.79897000
-6.70797804,-0.49607840,-10.79897000
-6.70285804,-0.49607840,-11.25065000
-6.69773804,-0.49607840,-10.34730000
-6.69261804,-0.49607840,-11.25065000
-6.68749804,-0.49607840,-10.34730000
-6.68237804,-0.49607840,-10.34730000
-6.67725804,-0.49607840,-10.79897000
-6.67213804,-0.49607840,-10.79897000
-6.66701804,-0.49607840,-11.25065000
-6.66189804,-0.49607840,-10.34730000
-6.65677804,-0.49607840,-10.34730000
-6.65165804,-0.49607840,-11.25065000
-6.64653804,-0.49607840,-10.34730000
-6.64141804,-0.49607840,-10.79897000
-6.63629804,-0.49607840,-10.34730000
-6.63117804,-0.49607840,-10.79897000
-6.62605804,-0.49607840,-10.34730000
-6.62093804,-0.49607840,-10.79897000
-6.61581804,-0.49607840,-10.79897000
-6.61069804,-0.49607840,-10.34730000
-6.60557804,-0.49607840,-10.79897000
-6.60045804,-0.49607840,-10.34730000
-6.59533804,-0.49607840,-10.79897000
-6.59021804,-0.49607840,-10.34730000
-6.58509804,-0.49607840,-10.34730000
-6.57997804,-0.49607840,-10.34730000
-6.57485804,-0.49607840,-10.34730000
-6.56973804,-0.49607840,-10.34730000
-6.56461804,-0.49607840,-10.34730000
-6.55949804,-0.49607840,-10.34730000
-6.55437804,-0.49607840,-10.34730000
-6.54925804,-0.49607840,-10.34730000
-6.54413804,-0.49607840,-10.34730000
-6.53901804,-0.49607840,-10.34730000
-6.53389804,-0.49607840,-10.34730000
-6.52877804,-0.49607840,-10.34730000
-6.52365804,-0.49607840,-9.89562700
-6.51853804,-0.49607840,-10.79897000
-6.51341804,-0.49607840,-9.89562700
-6.50829804,-0.49607840,-9.89562700
-6.50317805,-0.49607840,-10.34730000
-6.49805805,-0.49607840,-9.89562700
-6.49293805,-0.49607840,-9.89562700
-6.48781805,-0.49607840,-10.34730000
-6.48269805,-0.49607840,-10.34730000
-6.47757805,-0.49607840,-9.89562700
-6.47245805,-0.49607840,-10.34730000
-6.46733805,-0.49607840,-9.89562700
-6.46221805,-0.49607840,-10.79897000
-6.45709805,-0.49607840,-9.89562700
-6.45197805,-0.49607840,-9.89562700
-6.44685805,-0.49607840,-10.34730000
-6.44173805,-0.49607840,-10.34730000
-6.43661805,-0.49607840,-9.89562700
-6.43149805,-0.49607840,-9.89562700
-6.42637805,-0.49607840,-9.89562700
-6.42125805,-0.49607840,-9.89562700
