Time,Channel A,Channel B
-8.98262707,-0.49607840,-2.66274000
-8.97750707,-0.49607840,-4.47096200
-8.97238707,-0.49607840,-4.92263600
-8.96726707,-0.49607840,-6.27918300
-8.96214707,-0.49607840,-7.63420500
-8.95702707,-0.49607840,-8.08740400
-8.95190707,-0.49607840,-8.99075300
-8.94678707,-0.49607840,-8.99075300
-8.94166707,-0.49607840,-9.89562700
-8.93654707,-0.49607840,-9.89562700
-8.93142707,-0.49607840,-10.34730000
-8.92630707,-0.49607840,-10.34730000
-8.92118707,-0.49607840,-10.79897000
-8.91606707,-0.49607840,-11.25065000
-8.91094707,-0.49607840,-10.79897000
-8.90582707,-0.49607840,-11.70385000
-8.90070707,-0.49607840,-11.25065000
-8.89558707,-0.49607840,-11.70385000
-8.89046707,-0.49607840,-11.70385000
-8.88534707,-0.49607840,-11.25065000
-8.88022707,-0.49607840,-11.70385000
-8.87510707,-0.49607840,-10.79897000
-8.86998707,-0.49607840,-11.25065000
-8.86486707,-0.49607840,-11.70385000
-8.85974707,-0.49607840,-11.70385000
-8.85462707,-0.49607840,-11.70385000
-8.84950707,-0.49607840,-11.70385000
-8.84438707,-0.49607840,-11.70385000
-8.83926708,-0.49607840,-11.70385000
-8.83414708,-0.49607840,-12.15552000
-8.82902708,-0.49607840,-11.25065000
-8.82390708,-0.49607840,-11.70385000
-8.81878708,-0.49607840,-10.79897000
-8.81366708,-0.49607840,-11.70385000
-8.80854708,-0.49607840,-11.70385000
-8.80342708,-0.49607840,-11.70385000
-8.79830708,-0.49607840,-11.70385000
-8.79318708,-0.49607840,-11.25065000
-8.78806708,-0.49607840,-11.70385000
-8.78294708,-0.49607840,-11.25065000
-8.77782708,-0.49607840,-10.34730000
-8.77270708,-0.49607840,-11.70385000
-8.76758708,-0.49607840,-11.25065000
-8.76246708,-0.49607840,-11.70385000
-8.75734708,-0.49607840,-11.70385000
-8.75222708,-0.49607840,-10.79897000
-8.74710708,-0.49607840,-11.70385000
-8.74198708,-0.49607840,-10.79897000
-8.73686708,-0.49607840,-11.70385000
-8.73174708,-0.49607840,-11.25065000
-8.72662708,-0.49607840,-11.25065000
-8.72150708,-0.49607840,-11.25065000
-8.71638708,-0.49607840,-11.25065000
-8.71126708,-0.49607840,-11.25065000
-8.70614708,-0.49607840,-10.79897000
-8.70102708,-0.49607840,-11.25065000
-8.69590708,-0.49607840,-11.70385000
-8.69078708,-0.49607840,-10.79897000
-8.68566708,-0.49607840,-11.25065000
-8.68054708,-0.49607840,-11.25065000
-8.67542708,-0.49607840,-11.25065000
-8.67030708,-0.49607840,-10.79897000
-8.66518708,-0.49607840,-11.25065000
-8.66006708,-0.49607840,-11.25065000
-8.65494708,-0.49607840,-10.34730000
-8.64982708,-0.49607840,-11.25065000
-8.64470708,-0.49607840,-10.79897000
-8.63958708,-0.49607840,-11.25065000
-8.63446708,-0.49607840,-10.79897000
-8.62934708,-0.49607840,-10.79897000
-8.62422708,-0.49607840,-10.79897000
-8.61910708,-0.49607840,-10.79897000
-8.61398708,-0.49607840,-10.79897000
-8.60886708,-0.49607840,-10.79897000
-8.60374708,-0.49607840,-10.34730000
-8.59862708,-0.49607840,-10.79897000
-8.59350708,-0.49607840,-10.34730000
-8.58838708,-0.49607840,-11.25065000
-8.58326708,-0.49607840,-10.79897000
-8.57814708,-0.49607840,-11.25065000
-8.57302708,-0.49607840,-10.79897000
-8.56790708,-0.49607840,-10.79897000
-8.56278708,-0.49607840,-10.79897000
-8.55766708,-0.49607840,-10.79897000
-8.55254708,-0.49607840,-10.79897000
-8.54742708,-0.49607840,-11.25065000
-8.54230708,-0.49607840,-10.79897000
-8.53718708,-0.49607840,-10.34730000
-8.53206708,-0.49607840,-10.34730000
-8.52694708,-0.49607840,-10.34730000
-8.52182708,-0.49607840,-10.34730000
-8.51670708,-0.49607840,-10.34730000
-8.51158708,-0.49607840,-10.34730000
-8.50646708,-0.49607840,-10.34730000
-8.50134708,-0.49607840,-10.34730000
-8.49622708,-0.49607840,-10.34730000
-8.49110708,-0.49607840,-10.34730000
-8.48598708,-0.49607840,-10.34730000
-8.48086708,-0.49607840,-10.34730000
-8.47574708,-0.49607840,-9.89562700
-8.47062708,-0.49607840,-10.34730000
-8.46550708,-0.49607840,-9.89562700
-8.46038708,-0.49607840,-10.79897000
-8.45526708,-0.49607840,-10.34730000
-8.45014708,-0.49607840,-10.34730000
-8.44502708,-0.49607840,-10.34730000
-8.43990708,-0.49607840,-9.89562700
-8.43478708,-0.49607840,-9.89562700
-8.42966708,-0.49607840,-10.34730000
-8.42454708,-0.49607840,-10.34730000
-8.41942708,-0.49607840,-10.34730000
-8.41430708,-0.49607840,-10.34730000
-8.40918708,-0.49607840,-9.89562700
-8.40406708,-0.49607840,-7.63420500
-8.39894708,-0.49607840,-9.89562700
-8.39382708,-0.49607840,-9.89562700
-8.38870708,-0.49607840,-9.89562700
-8.38358708,-0.49607840,-9.89562700
-8.37846708,-0.49607840,-9.89562700
-8.37334708,-0.49607840,-9.89562700
-8.36822708,-0.49607840,-9.89562700
-8.36310708,-0.49607840,-9.89562700
-8.35798708,-0.49607840,-9.89562700
-8.35286708,-0.49607840,-9.89562700
-8.34774708,-0.49607840,-9.89562700
-8.34262708,-0.49607840,-9.89562700
-8.33750708,-0.49607840,-9.89562700
-8.33238708,-0.49607840,-9.89562700
-8.32726708,-0.49607840,-9.44242700
-8.32214708,-0.49607840,-9.89562700
-8.31702708,-0.49607840,-9.89562700
-8.31190708,-0.49607840,-9.44242700
-8.30678708,-0.49607840,-9.44242700
-8.30166708,-0.49607840,-9.89562700
-8.29654708,-0.49607840,-9.44242700
-8.29142708,-0.49607840,-9.44242700
-8.28630708,-0.49607840,-9.44242700
-8.28118708,-0.49607840,-9.89562700
-8.27606708,-0.49607840,-9.89562700
-8.27094708,-0.49607840,-9.89562700
-8.26582708,-0.49607840,-9.44242700
-8.26070708,-0.49607840,-9.44242700
-8.25558708,-0.49607840,-9.44242700
-8.25046708,-0.49607840,-9.89562700
-8.24534708,-0.49607840,-9.44242700
-8.24022708,-0.49607840,-9.44242700
-8.23510708,-0.49607840,-9.44242700
-8.22998708,-0.49607840,-9.44242700
-8.22486708,-0.49607840,-9.44242700
-8.21974708,-0.49607840,-8.99075300
-8.21462708,-0.49607840,-9.44242700
-8.20950708,-0.49607840,-9.44242700
-8.20438708,-0.49607840,-8.53907900
-8.19926708,-0.49607840,-9.44242700
-8.19414708,-0.49607840,-9.44242700
-8.18902708,-0.49607840,-9.44242700
-8.18390708,-0.49607840,-9.44242700
-8.17878708,-0.49607840,-9.44242700
-8.17366708,-0.49607840,-9.44242700
-8.16854708,-0.49607840,-8.99075300
-8.16342708,-0.49607840,-9.44242700
-8.15830708,-0.49607840,-9.44242700
-8.15318708,-0.49607840,-9.44242700
-8.14806708,-0.49607840,-8.99075300
-8.14294708,-0.49607840,-9.44242700
-8.13782708,-0.49607840,-9.44242700
-8.13270708,-0.49607840,-8.53907900
-8.12758708,-0.49607840,-8.99075300
-8.12246708,-0.49607840,-8.53907900
-8.11734708,-0.49607840,-8.99075300
-8.11222708,-0.49607840,-8.99075300
-8.10710708,-0.49607840,-8.53907900
-8.10198708,-0.49607840,-8.99075300
-8.09686708,-0.49607840,-8.53907900
-8.09174708,-0.49607840,-9.44242700
-8.08662708,-0.49607840,-9.44242700
-8.08150708,-0.49607840,-8.53907900
-8.07638708,-0.49607840,-9.44242700
-8.07126708,-0.49607840,-8.99075300
-8.06614708,-0.49607840,-8.99075300
-8.06102708,-0.49607840,-8.53907900
-8.05590708,-0.49607840,-8.99075300
-8.05078708,-0.49607840,-8.99075300
-8.04566708,-0.49607840,-8.99075300
-8.04054708,-0.49607840,-8.99075300
-8.03542708,-0.49607840,-8.53907900
-8.03030708,-0.49607840,-9.44242700
-8.02518708,-0.49607840,-8.99075300
-8.02006708,-0.49607840,-8.53907900
-8.01494708,-0.49607840,-8.53907900
-8.00982708,-0.49607840,-8.53907900
-8.00470708,-0.49607840,-8.53907900
-7.99958708,0.43986330,-3.11441400
-7.99446708,0.48442030,-3.11441400
-7.98934708,0.48442030,-1.30619200
-7.98422708,0.48442030,0.05035554
-7.97910708,0.48442030,0.50202950
-7.97398708,0.47550890,2.30872500
-7.96886708,0.48442030,3.21359900
-7.96374708,0.47550890,4.57014700
-7.95862708,0.48442030,6.83004200
-7.95350708,0.48442030,5.47349500
-7.94838708,0.48442030,6.37836800
-7.94326708,0.48442030,6.83004200
-7.93814708,0.48442030,7.28171600
-7.93302708,0.48442030,7.28171600
-7.92790708,0.48442030,7.73339000
-7.92278708,0.48442030,8.18659000
-7.91766708,0.48442030,8.18659000
-7.91254708,0.48442030,8.18659000
-7.90742708,0.48442030,8.18659000
-7.90230708,0.48442030,8.63826400
-7.89718708,0.48442030,8.18659000
-7.89206708,0.48442030,9.08993800
-7.88694708,0.48442030,7.28171600
-7.88182708,0.48442030,9.08993800
-7.87670708,0.48442030,8.63826400
-7.87158708,0.48442030,8.63826400
-7.86646708,0.48442030,9.08993800
-7.86134708,0.48442030,8.63826400
-7.85622708,0.48442030,8.63826400
-7.85110708,0.48442030,9.08993800
-7.84598708,0.48442030,9.08993800
-7.84086708,0.48442030,9.54161200
-7.83574708,0.48442030,9.08993800
-7.83062708,0.48442030,9.08993800
-7.82550708,0.48442030,8.63826400
-7.82038708,0.48442030,8.63826400
-7.81526708,0.48442030,7.73339000
-7.81014708,0.48442030,9.08993800
-7.80502708,0.48442030,8.63826400
-7.79990708,0.48442030,9.08993800
-7.79478708,0.48442030,8.63826400
-7.78966708,0.48442030,8.63826400
-7.78454708,0.48442030,8.18659000
-7.77942708,0.48442030,8.63826400
-7.77430708,0.47550890,8.18659000
-7.76918708,0.48442030,8.63826400
-7.76406708,0.48442030,9.08993800
-7.75894708,0.47550890,8.63826400
-7.75382708,0.48442030,9.54161200
-7.74870708,0.48442030,9.08993800
-7.74358708,0.48442030,9.54161200
-7.73846708,0.48442030,8.63826400
-7.73334708,0.48442030,8.63826400
-7.72822708,0.48442030,8.18659000
-7.72310708,0.48442030,8.63826400
-7.71798708,0.48442030,8.63826400
-7.71286708,0.48442030,8.18659000
-7.70774708,0.48442030,9.08993800
-7.70262708,0.48442030,9.08993800
-7.69750708,0.48442030,8.18659000
-7.69238708,0.48442030,8.63826400
-7.68726708,0.48442030,8.63826400
-7.68214708,0.48442030,9.08993800
-7.67702708,0.48442030,8.63826400
-7.67190708,0.48442030,8.18659000
-7.66678708,0.48442030,8.63826400
-7.66166708,0.48442030,8.18659000
-7.65654708,0.48442030,8.18659000
-7.65142708,0.48442030,8.18659000
-7.64630708,0.48442030,8.63826400
-7.64118708,0.48442030,8.18659000
-7.63606708,0.48442030,7.73339000
-7.63094708,0.48442030,8.18659000
-7.62582708,0.48442030,7.73339000
-7.62070708,0.48442030,8.18659000
-7.61558708,0.48442030,8.18659000
-7.61046708,0.48442030,8.18659000
-7.60534708,0.48442030,8.63826400
-7.60022708,0.48442030,8.18659000
-7.59510708,0.48442030,8.18659000
-7.58998708,0.48442030,8.18659000
-7.58486708,0.48442030,8.18659000
-7.57974708,0.48442030,8.18659000
-7.57462708,0.48442030,8.63826400
-7.56950708,0.48442030,8.18659000
-7.56438708,0.48442030,8.18659000
-7.55926708,0.48442030,7.73339000
-7.55414708,0.48442030,7.73339000
-7.54902708,0.48442030,8.18659000
-7.54390708,0.48442030,8.18659000
-7.53878708,0.48442030,7.73339000
-7.53366708,0.48442030,8.18659000
-7.52854708,0.48442030,7.73339000
-7.52342708,0.48442030,8.18659000
-7.51830708,0.48442030,7.73339000
-7.51318708,0.48442030,8.63826400
-7.50806708,0.48442030,8.18659000
-7.50294708,0.48442030,8.18659000
-7.49782708,0.48442030,7.28171600
-7.49270708,0.48442030,7.28171600
-7.48758708,0.48442030,7.73339000
-7.48246708,0.48442030,7.28171600
-7.47734708,0.48442030,7.73339000
-7.47222708,0.48442030,7.73339000
-7.46710708,0.48442030,7.28171600
-7.46198708,0.48442030,7.73339000
-7.45686708,0.48442030,7.73339000
-7.45174708,0.48442030,7.28171600
-7.44662708,0.48442030,8.18659000
-7.44150708,0.48442030,4.57014700
-7.43638708,0.48442030,7.73339000
-7.43126708,0.48442030,7.73339000
-7.42614708,0.48442030,7.73339000
-7.42102708,0.48442030,6.83004200
-7.41590708,0.48442030,7.28171600
-7.41078708,0.48442030,7.28171600
-7.40566708,0.48442030,7.28171600
-7.40054708,0.48442030,7.73339000
-7.39542708,0.48442030,7.28171600
-7.39030708,0.48442030,7.73339000
-7.38518708,0.48442030,6.83004200
-7.38006708,0.48442030,6.83004200
-7.37494708,0.48442030,7.73339000
-7.36982708,0.48442030,7.73339000
-7.36470708,0.48442030,7.28171600
-7.35958708,0.48442030,6.83004200
-7.35446708,0.48442030,7.28171600
-7.34934708,0.48442030,7.28171600
-7.34422708,0.48442030,7.28171600
-7.33910708,0.48442030,7.28171600
-7.33398708,0.48442030,6.83004200
-7.32886708,0.48442030,7.28171600
-7.32374708,0.48442030,6.83004200
-7.31862708,0.48442030,7.28171600
-7.31350708,0.48442030,7.28171600
-7.30838708,0.48442030,6.83004200
-7.30326708,0.48442030,7.28171600
-7.29814708,0.48442030,7.28171600
-7.29302708,0.48442030,6.83004200
-7.28790708,0.48442030,6.83004200
-7.28278708,0.48442030,6.37836800
-7.27766708,0.48442030,6.83004200
-7.27254708,0.48442030,6.37836800
-7.26742708,0.47550890,6.83004200
-7.26230708,0.48442030,7.28171600
-7.25718708,0.48442030,6.83004200
-7.25206708,0.48442030,5.02182100
-7.24694708,0.48442030,6.37836800
-7.24182708,0.48442030,7.28171600
-7.23670708,0.48442030,6.37836800
-7.23158708,0.48442030,7.28171600
-7.22646708,0.48442030,6.37836800
-7.22134708,0.48442030,5.92516900
-7.21622708,0.48442030,6.37836800
-7.21110708,0.48442030,6.37836800
-7.20598708,0.48442030,6.37836800
-7.20086708,0.48442030,6.37836800
-7.19574709,0.48442030,6.37836800
-7.19062709,0.48442030,6.83004200
-7.18550709,0.48442030,6.37836800
-7.18038709,0.48442030,6.37836800
-7.17526709,0.48442030,6.37836800
-7.17014709,0.48442030,6.83004200
-7.16502709,0.48442030,6.37836800
-7.15990709,0.48442030,6.37836800
-7.15478709,0.48442030,6.37836800
-7.14966709,0.48442030,6.37836800
-7.14454709,0.48442030,6.37836800
-7.13942709,0.48442030,5.02182100
-7.13430709,0.48442030,6.37836800
-7.12918709,0.48442030,6.37836800
-7.12406709,0.48442030,6.37836800
-7.11894709,0.48442030,6.37836800
-7.11382709,0.48442030,6.37836800
-7.10870709,0.48442030,5.92516900
-7.10358709,0.48442030,5.92516900
-7.09846709,0.48442030,6.37836800
-7.09334709,0.48442030,5.92516900
-7.08822709,0.48442030,6.37836800
-7.08310709,0.48442030,5.92516900
-7.07798709,0.48442030,5.92516900
-7.07286709,0.48442030,5.92516900
-7.06774709,0.48442030,7.28171600
-7.06262709,0.48442030,5.92516900
-7.05750709,0.48442030,5.92516900
-7.05238709,0.48442030,5.92516900
-7.04726709,0.48442030,5.92516900
-7.04214709,0.48442030,5.92516900
-7.03702709,0.48442030,6.37836800
-7.03190709,0.48442030,5.92516900
-7.02678709,0.48442030,5.92516900
-7.02166709,0.48442030,5.92516900
-7.01654709,0.48442030,5.47349500
-7.01142709,0.48442030,5.92516900
-7.00630709,0.48442030,5.47349500
-7.00118709,-0.32670070,1.40537700
-6.99606709,-0.50498980,0.05035554
-6.99094709,-0.49607840,-0.85451830
-6.98582709,-0.49607840,-2.20954000
-6.98070709,-0.49607840,-3.56608800
-6.97558709,-0.49607840,-4.92263600
-6.97046709,-0.49607840,-6.27918300
-6.96534709,-0.49607840,-7.18253100
-6.96022709,-0.49607840,-8.08740400
-6.95510709,-0.49607840,-8.53907900
-6.94998709,-0.49607840,-8.99075300
-6.94486709,-0.49607840,-10.34730000
-6.93974709,-0.49607840,-9.89562700
-6.93462709,-0.49607840,-10.34730000
-6.92950709,-0.49607840,-10.34730000
-6.92438709,-0.49607840,-10.34730000
-6.91926709,-0.49607840,-11.25065000
-6.91414709,-0.49607840,-11.25065000
-6.90902709,-0.49607840,-11.70385000
-6.90390709,-0.49607840,-11.25065000
-6.89878709,-0.49607840,-11.70385000
-6.89366709,-0.49607840,-11.70385000
-6.88854709,-0.49607840,-11.70385000
-6.88342709,-0.49607840,-11.70385000
-6.87830709,-0.49607840,-11.70385000
-6.87318709,-0.49607840,-11.70385000
-6.86806709,-0.49607840,-11.70385000
-6.86294709,-0.49607840,-11.70385000
-6.85782709,-0.49607840,-12.15552000
-6.85270709,-0.49607840,-11.25065000
-6.84758709,-0.49607840,-11.70385000
-6.84246709,-0.49607840,-11.70385000
-6.83734709,-0.49607840,-11.70385000
-6.83222709,-0.49607840,-11.70385000
-6.82710709,-0.49607840,-11.70385000
-6.82198709,-0.49607840,-12.15552000
-6.81686709,-0.49607840,-12.15552000
-6.81174709,-0.49607840,-12.15552000
-6.80662709,-0.49607840,-11.70385000
-6.80150709,-0.49607840,-11.70385000
-6.79638709,-0.49607840,-12.15552000
-6.79126709,-0.49607840,-11.70385000
-6.78614709,-0.49607840,-11.70385000
-6.78102709,-0.49607840,-11.70385000
-6.77590709,-0.49607840,-11.70385000
-6.77078709,-0.49607840,-11.70385000
-6.76566709,-0.49607840,-11.70385000
-6.76054709,-0.49607840,-12.15552000
-6.75542709,-0.49607840,-11.70385000
-6.75030709,-0.49607840,-12.15552000
-6.74518709,-0.49607840,-11.70385000
-6.74006709,-0.49607840,-11.70385000
-6.73494709,-0.49607840,-12.15552000
-6.72982709,-0.49607840,-12.15552000
-6.72470709,-0.49607840,-12.15552000
-6.71958709,-0.49607840,-11.70385000
-6.71446709,-0.49607840,-11.70385000
-6.70934709,-0.49607840,-11.70385000
-6.70422709,-0.49607840,-11.70385000
-6.69910709,-0.49607840,-11.70385000
-6.69398709,-0.49607840,-11.25065000
-6.68886709,-0.49607840,-11.70385000
-6.68374709,-0.49607840,-11.70385000
-6.67862709,-0.49607840,-11.70385000
-6.67350709,-0.49607840,-11.25065000
-6.66838709,-0.49607840,-11.70385000
-6.66326709,-0.49607840,-11.70385000
-6.65814709,-0.49607840,-11.70385000
-6.65302709,-0.49607840,-12.15552000
-6.64790709,-0.49607840,-11.25065000
-6.64278709,-0.49607840,-11.25065000
-6.63766709,-0.49607840,-11.70385000
-6.63254709,-0.49607840,-11.70385000
-6.62742709,-0.49607840,-11.25065000
-6.62230709,-0.49607840,-12.15552000
-6.61718709,-0.49607840,-11.70385000
-6.61206709,-0.49607840,-11.25065000
-6.60694709,-0.49607840,-11.25065000
-6.60182709,-0.49607840,-10.79897000
-6.59670709,-0.49607840,-11.25065000
-6.59158709,-0.49607840,-11.25065000
-6.58646709,-0.49607840,-11.25065000
-6.58134709,-0.49607840,-11.25065000
-6.57622709,-0.49607840,-11.25065000
-6.57110709,-0.49607840,-10.79897000
-6.56598709,-0.49607840,-10.79897000
-6.56086709,-0.49607840,-10.79897000
-6.55574709,-0.49607840,-10.79897000
-6.55062709,-0.49607840,-8.53907900
-6.54550709,-0.49607840,-10.34730000
-6.54038709,-0.49607840,-10.79897000
-6.53526709,-0.49607840,-10.79897000
-6.53014709,-0.49607840,-10.34730000
-6.52502709,-0.49607840,-11.25065000
-6.51990709,-0.49607840,-11.25065000
-6.51478709,-0.49607840,-11.25065000
-6.50966709,-0.49607840,-10.79897000
-6.50454709,-0.49607840,-10.79897000
-6.49942709,-0.49607840,-10.34730000
-6.49430709,-0.49607840,-10.79897000
-6.48918709,-0.49607840,-10.79897000
-6.48406709,-0.49607840,-10.79897000
-6.47894709,-0.49607840,-11.70385000
-6.47382709,-0.49607840,-11.25065000
-6.46870709,-0.49607840,-10.34730000
-6.46358709,-0.49607840,-10.79897000
-6.45846709,-0.49607840,-10.34730000
-6.45334709,-0.49607840,-10.79897000
-6.44822709,-0.49607840,-10.34730000
-6.44310709,-0.49607840,-10.79897000
-6.43798709,-0.49607840,-10.34730000
-6.43286709,-0.49607840,-10.79897000
-6.42774709,-0.49607840,-10.34730000
-6.42262709,-0.49607840,-10.34730000
