Time,Channel A,Channel B
-8.98303034,-0.49607840,-2.66274000
-8.97791034,-0.49607840,-3.56608800
-8.97279034,-0.49607840,-4.92263600
-8.96767034,-0.49607840,-5.82598400
-8.96255034,-0.49607840,-7.18253100
-8.95743034,-0.49607840,-8.08740400
-8.95231034,-0.49607840,-8.53907900
-8.94719034,-0.49607840,-9.44242700
-8.94207034,-0.49607840,-9.89562700
-8.93695034,-0.49607840,-9.89562700
-8.93183034,-0.49607840,-10.34730000
-8.92671034,-0.49607840,-9.89562700
-8.92159034,-0.49607840,-10.34730000
-8.91647034,-0.49607840,-10.79897000
-8.91135034,-0.49607840,-10.79897000
-8.90623034,-0.49607840,-10.79897000
-8.90111034,-0.49607840,-11.25065000
-8.89599034,-0.49607840,-11.25065000
-8.89087034,-0.49607840,-11.70385000
-8.88575034,-0.49607840,-10.79897000
-8.88063034,-0.49607840,-11.25065000
-8.87551034,-0.49607840,-11.70385000
-8.87039034,-0.49607840,-11.25065000
-8.86527034,-0.49607840,-11.25065000
-8.86015034,-0.49607840,-10.34730000
-8.85503034,-0.49607840,-11.70385000
-8.84991034,-0.49607840,-11.70385000
-8.84479034,-0.49607840,-11.70385000
-8.83967034,-0.49607840,-11.70385000
-8.83455034,-0.49607840,-11.25065000
-8.82943034,-0.49607840,-11.70385000
-8.82431034,-0.49607840,-11.70385000
-8.81919034,-0.49607840,-11.70385000
-8.81407034,-0.49607840,-11.70385000
-8.80895034,-0.49607840,-11.25065000
-8.80383034,-0.49607840,-11.70385000
-8.79871034,-0.49607840,-11.70385000
-8.79359034,-0.49607840,-11.70385000
-8.78847034,-0.50498980,-13.05887000
-8.78335034,-0.49607840,-11.70385000
-8.77823034,-0.49607840,-11.70385000
-8.77311034,-0.49607840,-11.25065000
-8.76799034,-0.49607840,-11.25065000
-8.76287034,-0.49607840,-11.70385000
-8.75775034,-0.49607840,-11.25065000
-8.75263034,-0.49607840,-11.70385000
-8.74751034,-0.49607840,-11.70385000
-8.74239034,-0.49607840,-11.70385000
-8.73727034,-0.49607840,-11.70385000
-8.73215034,-0.49607840,-11.25065000
-8.72703034,-0.49607840,-10.79897000
-8.72191034,-0.49607840,-11.25065000
-8.71679034,-0.49607840,-13.05887000
-8.71167034,-0.49607840,-11.70385000
-8.70655034,-0.49607840,-11.70385000
-8.70143034,-0.49607840,-11.70385000
-8.69631034,-0.49607840,-11.25065000
-8.69119034,-0.49607840,-11.25065000
-8.68607034,-0.49607840,-11.25065000
-8.68095034,-0.49607840,-11.25065000
-8.67583034,-0.49607840,-11.25065000
-8.67071034,-0.49607840,-11.25065000
-8.66559034,-0.49607840,-11.25065000
-8.66047034,-0.49607840,-10.79897000
-8.65535034,-0.49607840,-11.25065000
-8.65023034,-0.49607840,-11.25065000
-8.64511034,-0.49607840,-11.70385000
-8.63999034,-0.49607840,-11.25065000
-8.63487034,-0.49607840,-10.79897000
-8.62975034,-0.49607840,-11.25065000
-8.62463034,-0.49607840,-10.34730000
-8.61951034,-0.49607840,-10.79897000
-8.61439034,-0.49607840,-10.79897000
-8.60927034,-0.49607840,-10.34730000
-8.60415034,-0.49607840,-11.25065000
-8.59903034,-0.49607840,-11.25065000
-8.59391034,-0.49607840,-11.25065000
-8.58879034,-0.49607840,-10.79897000
-8.58367034,-0.49607840,-10.79897000
-8.57855034,-0.49607840,-10.34730000
-8.57343034,-0.49607840,-10.79897000
-8.56831034,-0.49607840,-11.70385000
-8.56319034,-0.49607840,-10.79897000
-8.55807034,-0.49607840,-10.79897000
-8.55295034,-0.49607840,-10.79897000
-8.54783034,-0.49607840,-10.34730000
-8.54271034,-0.49607840,-10.79897000
-8.53759034,-0.49607840,-10.34730000
-8.53247034,-0.49607840,-10.79897000
-8.52735034,-0.49607840,-10.34730000
-8.52223034,-0.49607840,-10.34730000
-8.51711034,-0.49607840,-10.34730000
-8.51199034,-0.49607840,-10.34730000
-8.50687034,-0.49607840,-10.34730000
-8.50175034,-0.49607840,-10.34730000
-8.49663034,-0.49607840,-10.34730000
-8.49151034,-0.49607840,-10.34730000
-8.48639034,-0.49607840,-10.34730000
-8.48127034,-0.49607840,-10.34730000
-8.47615034,-0.49607840,-10.34730000
-8.47103034,-0.49607840,-10.34730000
-8.46591034,-0.49607840,-10.34730000
-8.46079034,-0.49607840,-10.34730000
-8.45567034,-0.49607840,-10.79897000
-8.45055034,-0.49607840,-9.89562700
-8.44543034,-0.49607840,-10.34730000
-8.44031034,-0.49607840,-10.34730000
-8.43519034,-0.49607840,-10.34730000
-8.43007034,-0.49607840,-10.79897000
-8.42495034,-0.49607840,-10.34730000
-8.41983034,-0.49607840,-9.89562700
-8.41471034,-0.49607840,-10.79897000
-8.40959034,-0.49607840,-10.34730000
-8.40447034,-0.49607840,-10.34730000
-8.39935034,-0.49607840,-9.89562700
-8.39423034,-0.49607840,-10.34730000
-8.38911034,-0.49607840,-9.89562700
-8.38399034,-0.49607840,-9.89562700
-8.37887034,-0.49607840,-9.89562700
-8.37375034,-0.49607840,-9.89562700
-8.36863034,-0.49607840,-9.89562700
-8.36351034,-0.49607840,-9.89562700
-8.35839034,-0.49607840,-9.89562700
-8.35327034,-0.49607840,-9.44242700
-8.34815034,-0.49607840,-9.89562700
-8.34303034,-0.50498980,-13.05887000
-8.33791034,-0.49607840,-9.89562700
-8.33279034,-0.49607840,-10.79897000
-8.32767034,-0.49607840,-10.34730000
-8.32255034,-0.49607840,-9.89562700
-8.31743034,-0.49607840,-9.89562700
-8.31231034,-0.49607840,-9.89562700
-8.30719034,-0.49607840,-9.89562700
-8.30207034,-0.49607840,-9.44242700
-8.29695034,-0.49607840,-9.89562700
-8.29183034,-0.49607840,-9.89562700
-8.28671034,-0.49607840,-9.89562700
-8.28159034,-0.49607840,-9.44242700
-8.27647034,-0.49607840,-9.89562700
-8.27135034,-0.49607840,-11.25065000
-8.26623034,-0.49607840,-9.89562700
-8.26111034,-0.49607840,-9.44242700
-8.25599034,-0.49607840,-9.44242700
-8.25087034,-0.49607840,-9.44242700
-8.24575034,-0.49607840,-9.89562700
-8.24063034,-0.49607840,-9.44242700
-8.23551034,-0.49607840,-9.89562700
-8.23039034,-0.49607840,-9.44242700
-8.22527034,-0.49607840,-9.44242700
-8.22015034,-0.49607840,-8.99075300
-8.21503034,-0.49607840,-9.89562700
-8.20991034,-0.49607840,-9.44242700
-8.20479034,-0.49607840,-9.44242700
-8.19967034,-0.49607840,-9.44242700
-8.19455034,-0.49607840,-9.44242700
-8.18943034,-0.49607840,-8.99075300
-8.18431034,-0.49607840,-9.44242700
-8.17919034,-0.49607840,-9.44242700
-8.17407034,-0.49607840,-9.44242700
-8.16895034,-0.49607840,-9.44242700
-8.16383034,-0.49607840,-9.44242700
-8.15871034,-0.49607840,-9.44242700
-8.15359034,-0.49607840,-9.44242700
-8.14847034,-0.49607840,-9.44242700
-8.14335034,-0.49607840,-8.99075300
-8.13823034,-0.49607840,-9.44242700
-8.13311034,-0.49607840,-8.99075300
-8.12799034,-0.49607840,-9.44242700
-8.12287034,-0.49607840,-8.99075300
-8.11775034,-0.49607840,-8.99075300
-8.11263034,-0.49607840,-8.53907900
-8.10751034,-0.49607840,-8.99075300
-8.10239034,-0.49607840,-8.99075300
-8.09727034,-0.49607840,-9.44242700
-8.09215034,-0.49607840,-8.53907900
-8.08703034,-0.49607840,-8.99075300
-8.08191034,-0.49607840,-8.99075300
-8.07679034,-0.49607840,-8.99075300
-8.07167034,-0.49607840,-8.99075300
-8.06655034,-0.49607840,-8.99075300
-8.06143034,-0.49607840,-8.53907900
-8.05631034,-0.49607840,-8.53907900
-8.05119034,-0.49607840,-8.99075300
-8.04607034,-0.49607840,-8.53907900
-8.04095034,-0.49607840,-9.44242700
-8.03583034,-0.49607840,-8.99075300
-8.03071034,-0.49607840,-8.53907900
-8.02559034,-0.49607840,-8.99075300
-8.02047034,-0.49607840,-8.08740400
-8.01535034,-0.49607840,-8.08740400
-8.01023034,-0.49607840,-8.99075300
-8.00511034,-0.49607840,-8.99075300
-7.99999034,-0.20191050,-7.18253100
-7.99487034,0.47550890,-3.56608800
-7.98975034,0.48442030,-2.66274000
-7.98463034,0.47550890,-0.85451830
-7.97951034,0.48442030,0.50202950
-7.97439034,0.48442030,1.85705100
-7.96927034,0.48442030,4.11694700
-7.96415034,0.48442030,4.11694700
-7.95903034,0.48442030,4.57014700
-7.95391034,0.48442030,5.92516900
-7.94879034,0.48442030,5.47349500
-7.94367034,0.48442030,7.28171600
-7.93855034,0.48442030,6.37836800
-7.93343034,0.48442030,7.73339000
-7.92831034,0.48442030,7.28171600
-7.92319034,0.48442030,7.73339000
-7.91807034,0.48442030,7.73339000
-7.91295034,0.48442030,8.18659000
-7.90783034,0.48442030,8.18659000
-7.90271034,0.48442030,8.63826400
-7.89759034,0.48442030,7.28171600
-7.89247034,0.47550890,8.18659000
-7.88735034,0.48442030,8.18659000
-7.88223034,0.48442030,9.08993800
-7.87711034,0.48442030,8.18659000
-7.87199034,0.48442030,8.63826400
-7.86687034,0.48442030,8.63826400
-7.86175034,0.48442030,9.08993800
-7.85663034,0.48442030,9.08993800
-7.85151034,0.48442030,8.18659000
-7.84639034,0.47550890,9.08993800
-7.84127034,0.48442030,8.63826400
-7.83615034,0.48442030,8.63826400
-7.83103034,0.48442030,8.18659000
-7.82591034,0.48442030,8.63826400
-7.82079034,0.48442030,8.63826400
-7.81567034,0.48442030,9.08993800
-7.81055034,0.48442030,8.63826400
-7.80543034,0.48442030,9.08993800
-7.80031034,0.48442030,9.08993800
-7.79519034,0.48442030,8.63826400
-7.79007034,0.48442030,8.63826400
-7.78495034,0.48442030,9.54161200
-7.77983034,0.48442030,8.18659000
-7.77471034,0.48442030,8.63826400
-7.76959034,0.48442030,9.08993800
-7.76447034,0.48442030,8.63826400
-7.75935034,0.48442030,8.63826400
-7.75423034,0.48442030,8.63826400
-7.74911034,0.48442030,8.63826400
-7.74399034,0.48442030,8.63826400
-7.73887034,0.48442030,9.08993800
-7.73375034,0.48442030,8.63826400
-7.72863034,0.48442030,8.63826400
-7.72351034,0.48442030,8.18659000
-7.71839034,0.48442030,8.63826400
-7.71327034,0.48442030,8.18659000
-7.70815034,0.48442030,8.18659000
-7.70303034,0.48442030,8.18659000
-7.69791034,0.48442030,8.63826400
-7.69279034,0.48442030,8.18659000
-7.68767034,0.48442030,8.63826400
-7.68255034,0.48442030,8.18659000
-7.67743034,0.48442030,8.63826400
-7.67231034,0.48442030,8.63826400
-7.66719034,0.48442030,8.63826400
-7.66207034,0.48442030,8.63826400
-7.65695034,0.48442030,8.18659000
-7.65183034,0.48442030,8.18659000
-7.64671034,0.48442030,8.63826400
-7.64159034,0.48442030,8.63826400
-7.63647035,0.48442030,8.18659000
-7.63135035,0.48442030,8.18659000
-7.62623035,0.48442030,8.63826400
-7.62111035,0.48442030,8.18659000
-7.61599035,0.48442030,8.18659000
-7.61087035,0.48442030,8.18659000
-7.60575035,0.48442030,8.63826400
-7.60063035,0.48442030,8.63826400
-7.59551035,0.48442030,7.73339000
-7.59039035,0.48442030,8.18659000
-7.58527035,0.48442030,7.73339000
-7.58015035,0.48442030,7.73339000
-7.57503035,0.48442030,8.18659000
-7.56991035,0.48442030,7.73339000
-7.56479035,0.48442030,8.18659000
-7.55967035,0.48442030,8.18659000
-7.55455035,0.48442030,7.73339000
-7.54943035,0.48442030,7.73339000
-7.54431035,0.48442030,7.73339000
-7.53919035,0.48442030,8.18659000
-7.53407035,0.47550890,7.73339000
-7.52895035,0.48442030,8.18659000
-7.52383035,0.48442030,7.28171600
-7.51871035,0.48442030,7.73339000
-7.51359035,0.48442030,8.18659000
-7.50847035,0.48442030,7.73339000
-7.50335035,0.48442030,7.73339000
-7.49823035,0.48442030,8.18659000
-7.49311035,0.48442030,7.73339000
-7.48799035,0.48442030,8.18659000
-7.48287035,0.48442030,7.28171600
-7.47775035,0.48442030,8.18659000
-7.47263035,0.48442030,7.28171600
-7.46751035,0.48442030,7.73339000
-7.46239035,0.48442030,8.18659000
-7.45727035,0.48442030,7.73339000
-7.45215035,0.48442030,7.28171600
-7.44703035,0.48442030,7.73339000
-7.44191035,0.48442030,7.73339000
-7.43679035,0.48442030,7.28171600
-7.43167035,0.48442030,7.28171600
-7.42655035,0.48442030,7.28171600
-7.42143035,0.48442030,7.28171600
-7.41631035,0.48442030,7.28171600
-7.41119035,0.48442030,7.28171600
-7.40607035,0.48442030,7.28171600
-7.40095035,0.48442030,7.28171600
-7.39583035,0.48442030,7.28171600
-7.39071035,0.48442030,7.28171600
-7.38559035,0.48442030,6.83004200
-7.38047035,0.48442030,8.18659000
-7.37535035,0.48442030,7.28171600
-7.37023035,0.48442030,7.28171600
-7.36511035,0.48442030,6.83004200
-7.35999035,0.48442030,7.28171600
-7.35487035,0.48442030,7.73339000
-7.34975035,0.48442030,6.37836800
-7.34463035,0.48442030,7.28171600
-7.33951035,0.48442030,7.28171600
-7.33439035,0.48442030,7.28171600
-7.32927035,0.48442030,7.28171600
-7.32415035,0.48442030,7.28171600
-7.31903035,0.48442030,6.37836800
-7.31391035,0.48442030,7.28171600
-7.30879035,0.48442030,7.28171600
-7.30367035,0.48442030,6.83004200
-7.29855035,0.48442030,6.83004200
-7.29343035,0.48442030,7.28171600
-7.28831035,0.48442030,6.37836800
-7.28319035,0.48442030,7.28171600
-7.27807035,0.48442030,6.37836800
-7.27295035,0.48442030,7.28171600
-7.26783035,0.48442030,6.37836800
-7.26271035,0.48442030,6.83004200
-7.25759035,0.48442030,7.28171600
-7.25247035,0.48442030,6.83004200
-7.24735035,0.48442030,6.37836800
-7.24223035,0.48442030,6.37836800
-7.23711035,0.48442030,6.37836800
-7.23199035,0.48442030,6.83004200
-7.22687035,0.48442030,6.37836800
-7.22175035,0.48442030,6.37836800
-7.21663035,0.48442030,6.37836800
-7.21151035,0.48442030,6.37836800
-7.20639035,0.48442030,7.28171600
-7.20127035,0.48442030,6.37836800
-7.19615035,0.48442030,6.37836800
-7.19103035,0.48442030,6.37836800
-7.18591035,0.48442030,7.28171600
-7.18079035,0.48442030,6.37836800
-7.17567035,0.48442030,5.92516900
-7.17055035,0.48442030,6.83004200
-7.16543035,0.48442030,6.37836800
-7.16031035,0.48442030,6.37836800
-7.15519035,0.48442030,6.37836800
-7.15007035,0.48442030,5.92516900
-7.14495035,0.48442030,6.37836800
-7.13983035,0.48442030,6.37836800
-7.13471035,0.48442030,6.83004200
-7.12959035,0.48442030,6.37836800
-7.12447035,0.48442030,6.37836800
-7.11935035,0.47550890,5.92516900
-7.11423035,0.48442030,6.37836800
-7.10911035,0.48442030,6.37836800
-7.10399035,0.48442030,5.92516900
-7.09887035,0.48442030,6.37836800
-7.09375035,0.48442030,6.37836800
-7.08863035,0.48442030,6.37836800
-7.08351035,0.48442030,6.37836800
-7.07839035,0.48442030,5.02182100
-7.07327035,0.48442030,5.92516900
-7.06815035,0.48442030,5.92516900
-7.06303035,0.48442030,5.92516900
-7.05791035,0.48442030,5.47349500
-7.05279035,0.48442030,5.92516900
-7.04767035,0.48442030,5.92516900
-7.04255035,0.48442030,5.92516900
-7.03743035,0.48442030,5.47349500
-7.03231035,0.48442030,5.92516900
-7.02719035,0.48442030,5.92516900
-7.02207035,0.48442030,5.92516900
-7.01695035,0.48442030,5.47349500
-7.01183035,0.48442030,5.92516900
-7.00671035,0.48442030,4.11694700
-7.00159035,0.48442030,5.02182100
-6.99647035,-0.49607840,0.95370340
-6.99135035,-0.49607840,-0.85451830
-6.98623035,-0.49607840,-1.30619200
-6.98111035,-0.49607840,-3.11441400
-6.97599035,-0.49607840,-4.47096200
-6.97087035,-0.49607840,-5.82598400
-6.96575035,-0.49607840,-6.73085700
-6.96063035,-0.49607840,-8.08740400
-6.95551035,-0.49607840,-8.53907900
-6.95039035,-0.49607840,-8.53907900
-6.94527035,-0.49607840,-9.44242700
-6.94015035,-0.49607840,-9.89562700
-6.93503035,-0.48713650,-7.63420500
-6.92991035,-0.49607840,-10.79897000
-6.92479035,-0.49607840,-10.34730000
-6.91967035,-0.49607840,-11.70385000
-6.91455035,-0.49607840,-11.25065000
-6.90943035,-0.49607840,-10.79897000
-6.90431035,-0.49607840,-11.70385000
-6.89919035,-0.49607840,-11.70385000
-6.89407035,-0.49607840,-11.70385000
-6.88895035,-0.49607840,-11.70385000
-6.88383035,-0.49607840,-11.70385000
-6.87871035,-0.49607840,-11.70385000
-6.87359035,-0.49607840,-11.70385000
-6.86847035,-0.49607840,-11.70385000
-6.86335035,-0.49607840,-13.51207000
-6.85823035,-0.49607840,-11.70385000
-6.85311035,-0.49607840,-12.15552000
-6.84799035,-0.49607840,-11.70385000
-6.84287035,-0.49607840,-12.15552000
-6.83775035,-0.49607840,-11.70385000
-6.83263035,-0.49607840,-11.25065000
-6.82751035,-0.49607840,-11.70385000
-6.82239035,-0.49607840,-12.15552000
-6.81727035,-0.49607840,-11.70385000
-6.81215035,-0.49607840,-11.70385000
-6.80703035,-0.49607840,-11.70385000
-6.80191035,-0.49607840,-12.15552000
-6.79679035,-0.49607840,-11.70385000
-6.79167035,-0.49607840,-11.70385000
-6.78655035,-0.49607840,-12.15552000
-6.78143035,-0.49607840,-11.70385000
-6.77631035,-0.49607840,-11.70385000
-6.77119035,-0.49607840,-11.70385000
-6.76607035,-0.49607840,-11.70385000
-6.76095035,-0.49607840,-11.70385000
-6.75583035,-0.49607840,-11.70385000
-6.75071035,-0.49607840,-11.70385000
-6.74559035,-0.49607840,-12.15552000
-6.74047035,-0.49607840,-11.70385000
-6.73535035,-0.49607840,-11.70385000
-6.73023035,-0.49607840,-11.70385000
-6.72511035,-0.49607840,-11.70385000
-6.71999035,-0.49607840,-11.70385000
-6.71487035,-0.49607840,-11.70385000
-6.70975035,-0.49607840,-11.25065000
-6.70463035,-0.49607840,-11.25065000
-6.69951035,-0.49607840,-11.70385000
-6.69439035,-0.49607840,-11.70385000
-6.68927035,-0.49607840,-11.70385000
-6.68415035,-0.49607840,-11.70385000
-6.67903035,-0.49607840,-11.25065000
-6.67391035,-0.49607840,-11.70385000
-6.66879035,-0.49607840,-11.70385000
-6.66367035,-0.49607840,-11.70385000
-6.65855035,-0.49607840,-11.70385000
-6.65343035,-0.49607840,-11.70385000
-6.64831035,-0.49607840,-11.70385000
-6.64319035,-0.49607840,-11.70385000
-6.63807035,-0.49607840,-11.70385000
-6.63295035,-0.49607840,-11.70385000
-6.62783035,-0.49607840,-10.79897000
-6.62271035,-0.49607840,-11.70385000
-6.61759035,-0.49607840,-11.25065000
-6.61247035,-0.49607840,-11.70385000
-6.60735035,-0.49607840,-11.25065000
-6.60223035,-0.49607840,-11.25065000
-6.59711035,-0.49607840,-11.70385000
-6.59199035,-0.49607840,-10.79897000
-6.58687035,-0.49607840,-11.70385000
-6.58175035,-0.49607840,-10.79897000
-6.57663035,-0.49607840,-11.25065000
-6.57151035,-0.49607840,-10.79897000
-6.56639035,-0.49607840,-10.79897000
-6.56127035,-0.49607840,-13.05887000
-6.55615035,-0.49607840,-11.25065000
-6.55103035,-0.49607840,-11.25065000
-6.54591035,-0.49607840,-11.25065000
-6.54079035,-0.49607840,-10.79897000
-6.53567035,-0.49607840,-11.25065000
-6.53055035,-0.49607840,-10.34730000
-6.52543035,-0.49607840,-10.79897000
-6.52031035,-0.49607840,-10.79897000
-6.51519035,-0.49607840,-11.25065000
-6.51007035,-0.49607840,-10.79897000
-6.50495035,-0.49607840,-10.79897000
-6.49983035,-0.49607840,-11.25065000
-6.49471035,-0.49607840,-10.79897000
-6.48959035,-0.50498980,-14.86709000
-6.48447035,-0.49607840,-10.34730000
-6.47935035,-0.49607840,-10.79897000
-6.47423035,-0.49607840,-10.79897000
-6.46911035,-0.49607840,-10.79897000
-6.46399035,-0.49607840,-10.79897000
-6.45887035,-0.49607840,-10.79897000
-6.45375035,-0.49607840,-9.44242700
-6.44863035,-0.49607840,-10.79897000
-6.44351035,-0.49607840,-10.34730000
-6.43839035,-0.49607840,-10.79897000
-6.43327035,-0.49607840,-10.34730000
-6.42815035,-0.49607840,-10.79897000
-6.42303035,-0.49607840,-10.34730000
