Time,Channel A,Channel B
-8.98299495,-0.49607840,-2.20954000
-8.97787495,-0.49607840,-3.11441400
-8.97275495,-0.49607840,-4.47096200
-8.96763495,-0.49607840,-5.37430900
-8.96251495,-0.49607840,-6.73085700
-8.95739495,-0.49607840,-7.63420500
-8.95227495,-0.49607840,-8.08740400
-8.94715495,-0.49607840,-8.99075300
-8.94203495,-0.49607840,-8.99075300
-8.93691495,-0.49607840,-9.89562700
-8.93179495,-0.49607840,-9.44242700
-8.92667495,-0.49607840,-9.89562700
-8.92155495,-0.49607840,-10.34730000
-8.91643495,-0.49607840,-10.34730000
-8.91131495,-0.49607840,-10.34730000
-8.90619495,-0.49607840,-10.34730000
-8.90107495,-0.49607840,-10.34730000
-8.89595495,-0.49607840,-9.44242700
-8.89083495,-0.49607840,-10.79897000
-8.88571495,-0.49607840,-11.25065000
-8.88059495,-0.49607840,-11.25065000
-8.87547495,-0.49607840,-11.25065000
-8.87035495,-0.49607840,-11.25065000
-8.86523495,-0.49607840,-10.79897000
-8.86011495,-0.49607840,-10.34730000
-8.85499495,-0.49607840,-10.79897000
-8.84987495,-0.49607840,-11.25065000
-8.84475495,-0.49607840,-11.25065000
-8.83963495,-0.49607840,-10.79897000
-8.83451495,-0.49607840,-11.70385000
-8.82939495,-0.49607840,-10.34730000
-8.82427495,-0.49607840,-12.60720000
-8.81915495,-0.49607840,-10.34730000
-8.81403495,-0.49607840,-11.70385000
-8.80891495,-0.49607840,-11.25065000
-8.80379495,-0.49607840,-11.25065000
-8.79867495,-0.49607840,-10.79897000
-8.79355495,-0.49607840,-9.89562700
-8.78843495,-0.49607840,-10.79897000
-8.78331495,-0.49607840,-10.79897000
-8.77819495,-0.49607840,-11.25065000
-8.77307495,-0.49607840,-10.79897000
-8.76795495,-0.49607840,-10.79897000
-8.76283495,-0.49607840,-11.25065000
-8.75771495,-0.49607840,-10.79897000
-8.75259495,-0.47822510,-8.08740400
-8.74747495,-0.49607840,-10.79897000
-8.74235495,-0.49607840,-10.79897000
-8.73723495,-0.49607840,-11.70385000
-8.73211495,-0.49607840,-10.79897000
-8.72699495,-0.49607840,-11.70385000
-8.72187495,-0.49607840,-10.34730000
-8.71675495,-0.49607840,-11.25065000
-8.71163495,-0.49607840,-10.79897000
-8.70651495,-0.49607840,-10.79897000
-8.70139495,-0.49607840,-10.79897000
-8.69627495,-0.49607840,-10.34730000
-8.69115495,-0.49607840,-11.25065000
-8.68603495,-0.49607840,-10.34730000
-8.68091495,-0.49607840,-12.15552000
-8.67579495,-0.49607840,-10.79897000
-8.67067495,-0.49607840,-10.34730000
-8.66555495,-0.49607840,-10.79897000
-8.66043495,-0.49607840,-10.34730000
-8.65531495,-0.49607840,-10.79897000
-8.65019495,-0.49607840,-10.34730000
-8.64507495,-0.49607840,-10.34730000
-8.63995495,-0.49607840,-10.34730000
-8.63483495,-0.49607840,-10.34730000
-8.62971495,-0.49607840,-10.79897000
-8.62459495,-0.49607840,-10.34730000
-8.61947495,-0.49607840,-10.79897000
-8.61435495,-0.49607840,-10.34730000
-8.60923495,-0.49607840,-9.89562700
-8.60411495,-0.49607840,-10.79897000
-8.59899495,-0.49607840,-9.89562700
-8.59387495,-0.49607840,-10.34730000
-8.58875495,-0.49607840,-10.34730000
-8.58363495,-0.49607840,-9.89562700
-8.57851495,-0.49607840,-10.79897000
-8.57339495,-0.49607840,-9.89562700
-8.56827495,-0.49607840,-9.89562700
-8.56315495,-0.49607840,-9.89562700
-8.55803495,-0.49607840,-10.34730000
-8.55291495,-0.49607840,-9.89562700
-8.54779495,-0.49607840,-10.34730000
-8.54267495,-0.49607840,-9.89562700
-8.53755495,-0.49607840,-10.34730000
-8.53243495,-0.49607840,-10.34730000
-8.52731495,-0.49607840,-9.89562700
-8.52219495,-0.49607840,-10.34730000
-8.51707495,-0.49607840,-10.34730000
-8.51195495,-0.49607840,-9.89562700
-8.50683495,-0.49607840,-10.34730000
-8.50171495,-0.49607840,-9.89562700
-8.49659495,-0.49607840,-10.34730000
-8.49147495,-0.49607840,-9.89562700
-8.48635495,-0.49607840,-9.89562700
-8.48123495,-0.49607840,-9.89562700
-8.47611495,-0.49607840,-9.89562700
-8.47099495,-0.49607840,-10.34730000
-8.46587495,-0.49607840,-9.44242700
-8.46075495,-0.49607840,-9.89562700
-8.45563495,-0.49607840,-9.89562700
-8.45051495,-0.49607840,-9.89562700
-8.44539495,-0.49607840,-9.89562700
-8.44027495,-0.49607840,-9.44242700
-8.43515495,-0.49607840,-9.89562700
-8.43003495,-0.49607840,-9.89562700
-8.42491495,-0.49607840,-9.44242700
-8.41979495,-0.49607840,-9.89562700
-8.41467495,-0.49607840,-9.44242700
-8.40955495,-0.49607840,-9.89562700
-8.40443495,-0.49607840,-9.44242700
-8.39931495,-0.49607840,-9.89562700
-8.39419495,-0.49607840,-9.44242700
-8.38907495,-0.49607840,-9.89562700
-8.38395495,-0.49607840,-9.89562700
-8.37883495,-0.49607840,-9.89562700
-8.37371495,-0.49607840,-9.89562700
-8.36859495,-0.49607840,-9.44242700
-8.36347495,-0.49607840,-9.44242700
-8.35835495,-0.49607840,-9.89562700
-8.35323495,-0.49607840,-9.44242700
-8.34811495,-0.49607840,-9.89562700
-8.34299495,-0.49607840,-8.99075300
-8.33787495,-0.49607840,-9.44242700
-8.33275495,-0.49607840,-9.89562700
-8.32763495,-0.49607840,-9.44242700
-8.32251495,-0.49607840,-9.44242700
-8.31739495,-0.49607840,-8.99075300
-8.31227495,-0.49607840,-9.89562700
-8.30715495,-0.49607840,-9.44242700
-8.30203495,-0.49607840,-9.44242700
-8.29691495,-0.49607840,-8.99075300
-8.29179495,-0.49607840,-8.99075300
-8.28667495,-0.49607840,-9.44242700
-8.28155495,-0.49607840,-8.53907900
-8.27643495,-0.49607840,-8.53907900
-8.27131495,-0.49607840,-8.53907900
-8.26619495,-0.49607840,-8.53907900
-8.26107495,-0.49607840,-9.89562700
-8.25595495,-0.49607840,-8.99075300
-8.25083495,-0.49607840,-9.44242700
-8.24571495,-0.49607840,-8.99075300
-8.24059495,-0.49607840,-8.99075300
-8.23547495,-0.48713650,-8.99075300
-8.23035495,-0.49607840,-8.53907900
-8.22523495,-0.49607840,-8.99075300
-8.22011495,-0.49607840,-8.99075300
-8.21499495,-0.49607840,-8.99075300
-8.20987495,-0.49607840,-9.44242700
-8.20475495,-0.49607840,-8.99075300
-8.19963495,-0.49607840,-8.53907900
-8.19451495,-0.49607840,-8.53907900
-8.18939495,-0.49607840,-8.99075300
-8.18427495,-0.49607840,-8.53907900
-8.17915495,-0.49607840,-8.53907900
-8.17403495,-0.49607840,-8.99075300
-8.16891495,-0.49607840,-8.08740400
-8.16379495,-0.49607840,-11.25065000
-8.15867495,-0.49607840,-8.53907900
-8.15355495,-0.49607840,-8.53907900
-8.14843495,-0.49607840,-8.53907900
-8.14331495,-0.49607840,-8.53907900
-8.13819495,-0.49607840,-8.53907900
-8.13307495,-0.49607840,-8.53907900
-8.12795495,-0.49607840,-8.53907900
-8.12283495,-0.49607840,-8.53907900
-8.11771495,-0.49607840,-8.53907900
-8.11259495,-0.49607840,-8.08740400
-8.10747495,-0.49607840,-8.08740400
-8.10235495,-0.49607840,-8.53907900
-8.09723495,-0.49607840,-8.08740400
-8.09211495,-0.49607840,-8.53907900
-8.08699495,-0.49607840,-8.53907900
-8.08187495,-0.49607840,-8.53907900
-8.07675495,-0.49607840,-8.53907900
-8.07163495,-0.49607840,-8.08740400
-8.06651495,-0.49607840,-8.08740400
-8.06139495,-0.49607840,-8.99075300
-8.05627495,-0.49607840,-8.53907900
-8.05115495,-0.49607840,-8.08740400
-8.04603495,-0.49607840,-8.08740400
-8.04091495,-0.49607840,-8.08740400
-8.03579495,-0.49607840,-8.53907900
-8.03067495,-0.49607840,-8.08740400
-8.02555495,-0.49607840,-8.08740400
-8.02043495,-0.49607840,-8.08740400
-8.01531495,-0.49607840,-8.08740400
-8.01019495,-0.49607840,-8.08740400
-8.00507495,-0.49607840,-8.08740400
-7.99995495,-0.03253273,-5.82598400
-7.99483495,0.48442030,-2.66274000
-7.98971495,0.47550890,-1.75786600
-7.98459495,0.47550890,-0.40131840
-7.97947495,0.48442030,0.95370340
-7.97435495,0.48442030,2.30872500
-7.96923495,0.48442030,3.66527300
-7.96411495,0.48442030,4.57014700
-7.95899495,0.48442030,5.02182100
-7.95387495,0.48442030,5.92516900
-7.94875495,0.48442030,7.28171600
-7.94363495,0.48442030,7.28171600
-7.93851495,0.48442030,7.73339000
-7.93339495,0.48442030,8.18659000
-7.92827495,0.48442030,8.18659000
-7.92315495,0.48442030,8.63826400
-7.91803495,0.48442030,8.18659000
-7.91291495,0.48442030,9.08993800
-7.90779495,0.48442030,8.63826400
-7.90267495,0.48442030,8.63826400
-7.89755495,0.48442030,8.63826400
-7.89243495,0.48442030,9.54161200
-7.88731495,0.48442030,9.54161200
-7.88219495,0.48442030,8.63826400
-7.87707495,0.47550890,9.54161200
-7.87195495,0.47550890,9.54161200
-7.86683495,0.48442030,9.54161200
-7.86171495,0.48442030,10.89816000
-7.85659495,0.48442030,9.08993800
-7.85147495,0.48442030,10.44649000
-7.84635495,0.48442030,9.08993800
-7.84123495,0.48442030,9.54161200
-7.83611495,0.48442030,9.99481200
-7.83099495,0.48442030,9.54161200
-7.82587495,0.48442030,9.54161200
-7.82075495,0.48442030,9.99481200
-7.81563495,0.48442030,9.54161200
-7.81051495,0.48442030,9.54161200
-7.80539495,0.48442030,9.54161200
-7.80027495,0.48442030,9.54161200
-7.79515495,0.48442030,9.54161200
-7.79003495,0.48442030,10.44649000
-7.78491495,0.48442030,9.99481200
-7.77979495,0.48442030,9.54161200
-7.77467495,0.48442030,9.54161200
-7.76955495,0.48442030,9.08993800
-7.76443495,0.48442030,9.54161200
-7.75931495,0.48442030,9.54161200
-7.75419495,0.48442030,8.63826400
-7.74907495,0.48442030,9.54161200
-7.74395495,0.48442030,9.08993800
-7.73883495,0.48442030,9.54161200
-7.73371495,0.48442030,9.08993800
-7.72859495,0.48442030,9.08993800
-7.72347495,0.47550890,9.08993800
-7.71835495,0.48442030,11.80303000
-7.71323495,0.48442030,8.18659000
-7.70811495,0.48442030,9.54161200
-7.70299495,0.48442030,9.08993800
-7.69787495,0.48442030,9.08993800
-7.69275495,0.48442030,9.08993800
-7.68763495,0.48442030,9.08993800
-7.68251495,0.48442030,9.08993800
-7.67739495,0.48442030,8.63826400
-7.67227495,0.48442030,8.63826400
-7.66715495,0.48442030,8.63826400
-7.66203495,0.48442030,8.18659000
-7.65691495,0.48442030,9.54161200
-7.65179495,0.48442030,9.08993800
-7.64667495,0.48442030,7.28171600
-7.64155495,0.48442030,9.08993800
-7.63643495,0.48442030,9.08993800
-7.63131495,0.48442030,9.08993800
-7.62619495,0.48442030,9.08993800
-7.62107495,0.48442030,8.63826400
-7.61595495,0.48442030,8.63826400
-7.61083495,0.48442030,8.63826400
-7.60571495,0.48442030,8.63826400
-7.60059495,0.48442030,8.18659000
-7.59547495,0.48442030,8.63826400
-7.59035496,0.48442030,8.63826400
-7.58523496,0.48442030,8.18659000
-7.58011496,0.48442030,8.63826400
-7.57499496,0.48442030,8.18659000
-7.56987496,0.48442030,8.63826400
-7.56475496,0.48442030,8.63826400
-7.55963496,0.48442030,8.18659000
-7.55451496,0.48442030,9.08993800
-7.54939496,0.48442030,8.18659000
-7.54427496,0.48442030,8.18659000
-7.53915496,0.48442030,8.18659000
-7.53403496,0.48442030,8.63826400
-7.52891496,0.48442030,8.63826400
-7.52379496,0.48442030,8.18659000
-7.51867496,0.48442030,9.54161200
-7.51355496,0.48442030,8.18659000
-7.50843496,0.48442030,8.63826400
-7.50331496,0.48442030,8.18659000
-7.49819496,0.48442030,8.18659000
-7.49307496,0.48442030,8.63826400
-7.48795496,0.48442030,7.73339000
-7.48283496,0.48442030,8.18659000
-7.47771496,0.48442030,8.18659000
-7.47259496,0.48442030,8.18659000
-7.46747496,0.48442030,8.18659000
-7.46235496,0.48442030,7.73339000
-7.45723496,0.48442030,8.18659000
-7.45211496,0.48442030,7.73339000
-7.44699496,0.48442030,8.63826400
-7.44187496,0.48442030,8.18659000
-7.43675496,0.48442030,7.28171600
-7.43163496,0.48442030,7.73339000
-7.42651496,0.48442030,7.73339000
-7.42139496,0.48442030,8.18659000
-7.41627496,0.48442030,8.18659000
-7.41115496,0.48442030,8.18659000
-7.40603496,0.48442030,8.18659000
-7.40091496,0.48442030,7.73339000
-7.39579496,0.48442030,7.73339000
-7.39067496,0.48442030,7.73339000
-7.38555496,0.48442030,7.73339000
-7.38043496,0.48442030,8.18659000
-7.37531496,0.48442030,7.73339000
-7.37019496,0.48442030,7.73339000
-7.36507496,0.48442030,7.73339000
-7.35995496,0.48442030,7.73339000
-7.35483496,0.48442030,7.28171600
-7.34971496,0.48442030,8.18659000
-7.34459496,0.48442030,5.92516900
-7.33947496,0.48442030,7.73339000
-7.33435496,0.48442030,7.73339000
-7.32923496,0.48442030,7.28171600
-7.32411496,0.48442030,7.28171600
-7.31899496,0.48442030,8.18659000
-7.31387496,0.48442030,8.18659000
-7.30875496,0.48442030,7.73339000
-7.30363496,0.48442030,7.28171600
-7.29851496,0.48442030,7.28171600
-7.29339496,0.48442030,7.28171600
-7.28827496,0.48442030,7.73339000
-7.28315496,0.48442030,7.28171600
-7.27803496,0.48442030,7.28171600
-7.27291496,0.47550890,6.83004200
-7.26779496,0.48442030,7.28171600
-7.26267496,0.48442030,7.28171600
-7.25755496,0.48442030,7.28171600
-7.25243496,0.48442030,7.28171600
-7.24731496,0.48442030,6.83004200
-7.24219496,0.48442030,7.28171600
-7.23707496,0.48442030,7.28171600
-7.23195496,0.48442030,7.28171600
-7.22683496,0.48442030,6.83004200
-7.22171496,0.48442030,7.28171600
-7.21659496,0.48442030,7.28171600
-7.21147496,0.48442030,7.28171600
-7.20635496,0.48442030,6.83004200
-7.20123496,0.48442030,5.02182100
-7.19611496,0.48442030,7.28171600
-7.19099496,0.48442030,7.28171600
-7.18587496,0.48442030,7.28171600
-7.18075496,0.48442030,7.28171600
-7.17563496,0.48442030,7.28171600
-7.17051496,0.48442030,6.83004200
-7.16539496,0.48442030,6.83004200
-7.16027496,0.48442030,6.37836800
-7.15515496,0.48442030,6.37836800
-7.15003496,0.48442030,7.28171600
-7.14491496,0.48442030,6.83004200
-7.13979496,0.48442030,6.37836800
-7.13467496,0.48442030,6.83004200
-7.12955496,0.48442030,6.37836800
-7.12443496,0.48442030,6.37836800
-7.11931496,0.48442030,6.37836800
-7.11419496,0.48442030,6.37836800
-7.10907496,0.48442030,6.37836800
-7.10395496,0.48442030,6.83004200
-7.09883496,0.48442030,6.37836800
-7.09371496,0.48442030,6.37836800
-7.08859496,0.48442030,6.37836800
-7.08347496,0.48442030,6.37836800
-7.07835496,0.48442030,6.37836800
-7.07323496,0.48442030,6.37836800
-7.06811496,0.48442030,6.37836800
-7.06299496,0.48442030,7.28171600
-7.05787496,0.48442030,5.92516900
-7.05275496,0.48442030,6.37836800
-7.04763496,0.48442030,6.37836800
-7.04251496,0.48442030,5.92516900
-7.03739496,0.48442030,6.37836800
-7.03227496,0.48442030,6.37836800
-7.02715496,0.48442030,5.92516900
-7.02203496,0.48442030,5.92516900
-7.01691496,0.48442030,5.92516900
-7.01179496,0.48442030,6.83004200
-7.00667496,0.48442030,6.37836800
-7.00155496,0.48442030,5.92516900
-6.99643496,-0.49607840,0.95370340
-6.99131496,-0.49607840,0.50202950
-6.98619496,-0.49607840,-1.30619200
-6.98107496,-0.49607840,-2.66274000
-6.97595496,-0.49607840,-4.47096200
-6.97083496,-0.49607840,-6.27918300
-6.96571496,-0.49607840,-6.27918300
-6.96059496,-0.49607840,-7.18253100
-6.95547496,-0.49607840,-8.08740400
-6.95035496,-0.49607840,-8.53907900
-6.94523496,-0.49607840,-8.99075300
-6.94011496,-0.49607840,-9.89562700
-6.93499496,-0.49607840,-9.89562700
-6.92987496,-0.49607840,-10.34730000
-6.92475496,-0.49607840,-10.34730000
-6.91963496,-0.49607840,-10.79897000
-6.91451496,-0.49607840,-10.34730000
-6.90939496,-0.49607840,-10.79897000
-6.90427496,-0.49607840,-10.34730000
-6.89915496,-0.48713650,-9.89562700
-6.89403496,-0.49607840,-11.25065000
-6.88891496,-0.49607840,-10.79897000
-6.88379496,-0.49607840,-11.25065000
-6.87867496,-0.49607840,-11.25065000
-6.87355496,-0.49607840,-11.25065000
-6.86843496,-0.49607840,-10.79897000
-6.86331496,-0.49607840,-11.25065000
-6.85819496,-0.49607840,-11.25065000
-6.85307496,-0.49607840,-11.25065000
-6.84795496,-0.49607840,-11.70385000
-6.84283496,-0.49607840,-11.70385000
-6.83771496,-0.49607840,-11.25065000
-6.83259496,-0.49607840,-11.70385000
-6.82747496,-0.49607840,-13.05887000
-6.82235496,-0.49607840,-11.70385000
-6.81723496,-0.49607840,-11.25065000
-6.81211496,-0.49607840,-11.70385000
-6.80699496,-0.49607840,-11.70385000
-6.80187496,-0.49607840,-11.25065000
-6.79675496,-0.49607840,-11.25065000
-6.79163496,-0.49607840,-11.25065000
-6.78651496,-0.49607840,-10.79897000
-6.78139496,-0.49607840,-11.25065000
-6.77627496,-0.49607840,-10.79897000
-6.77115496,-0.49607840,-11.25065000
-6.76603496,-0.49607840,-11.25065000
-6.76091496,-0.49607840,-11.25065000
-6.75579496,-0.49607840,-12.60720000
-6.75067496,-0.49607840,-10.79897000
-6.74555496,-0.49607840,-11.70385000
-6.74043496,-0.49607840,-11.70385000
-6.73531496,-0.49607840,-11.70385000
-6.73019496,-0.49607840,-11.25065000
-6.72507496,-0.49607840,-11.70385000
-6.71995496,-0.49607840,-11.25065000
-6.71483496,-0.49607840,-10.79897000
-6.70971496,-0.49607840,-11.25065000
-6.70459496,-0.49607840,-11.25065000
-6.69947496,-0.49607840,-10.79897000
-6.69435496,-0.49607840,-12.15552000
-6.68923496,-0.49607840,-9.89562700
-6.68411496,-0.49607840,-10.79897000
-6.67899496,-0.49607840,-10.79897000
-6.67387496,-0.49607840,-10.79897000
-6.66875496,-0.49607840,-10.79897000
-6.66363496,-0.49607840,-10.79897000
-6.65851496,-0.49607840,-10.79897000
-6.65339496,-0.49607840,-10.79897000
-6.64827496,-0.49607840,-10.79897000
-6.64315496,-0.49607840,-10.79897000
-6.63803496,-0.49607840,-10.79897000
-6.63291496,-0.49607840,-11.25065000
-6.62779496,-0.49607840,-10.34730000
-6.62267496,-0.49607840,-10.79897000
-6.61755496,-0.49607840,-10.79897000
-6.61243496,-0.49607840,-10.79897000
-6.60731496,-0.49607840,-10.34730000
-6.60219496,-0.49607840,-10.79897000
-6.59707496,-0.49607840,-11.25065000
-6.59195496,-0.49607840,-10.34730000
-6.58683496,-0.49607840,-10.34730000
-6.58171496,-0.49607840,-10.79897000
-6.57659496,-0.49607840,-9.89562700
-6.57147496,-0.49607840,-10.34730000
-6.56635496,-0.49607840,-10.79897000
-6.56123496,-0.49607840,-10.34730000
-6.55611496,-0.49607840,-10.34730000
-6.55099496,-0.49607840,-10.34730000
-6.54587496,-0.49607840,-10.34730000
-6.54075496,-0.49607840,-9.89562700
-6.53563496,-0.49607840,-10.34730000
-6.53051496,-0.49607840,-10.34730000
-6.52539496,-0.49607840,-10.34730000
-6.52027496,-0.49607840,-10.34730000
-6.51515496,-0.49607840,-9.89562700
-6.51003496,-0.49607840,-10.34730000
-6.50491496,-0.49607840,-9.89562700
-6.49979496,-0.49607840,-9.89562700
-6.49467496,-0.49607840,-10.34730000
-6.48955496,-0.49607840,-9.89562700
-6.48443496,-0.49607840,-10.34730000
-6.47931496,-0.49607840,-9.89562700
-6.47419496,-0.49607840,-10.34730000
-6.46907496,-0.49607840,-9.44242700
-6.46395496,-0.49607840,-10.34730000
-6.45883496,-0.49607840,-9.89562700
-6.45371496,-0.49607840,-8.99075300
-6.44859496,-0.49607840,-10.34730000
-6.44347496,-0.49607840,-9.89562700
-6.43835496,-0.49607840,-9.89562700
-6.43323496,-0.49607840,-9.89562700
-6.42811496,-0.49607840,-9.89562700
-6.42299496,-0.49607840,-9.89562700
