Time,Channel A,Channel B
-8.98302195,-0.49607840,-2.20954000
-8.97790195,-0.49607840,-4.01776200
-8.97278195,-0.49607840,-4.92263600
-8.96766196,-0.49607840,-6.27918300
-8.96254196,-0.49607840,-7.18253100
-8.95742196,-0.49607840,-8.53907900
-8.95230196,-0.49607840,-8.53907900
-8.94718196,-0.49607840,-9.44242700
-8.94206196,-0.49607840,-9.89562700
-8.93694196,-0.49607840,-9.89562700
-8.93182196,-0.49607840,-10.34730000
-8.92670196,-0.49607840,-10.34730000
-8.92158196,-0.49607840,-10.34730000
-8.91646196,-0.49607840,-10.79897000
-8.91134196,-0.49607840,-10.79897000
-8.90622196,-0.49607840,-11.25065000
-8.90110196,-0.49607840,-11.70385000
-8.89598196,-0.49607840,-11.70385000
-8.89086196,-0.49607840,-11.70385000
-8.88574196,-0.49607840,-11.70385000
-8.88062196,-0.49607840,-11.70385000
-8.87550196,-0.49607840,-11.70385000
-8.87038196,-0.49607840,-14.41542000
-8.86526196,-0.49607840,-11.70385000
-8.86014196,-0.49607840,-11.70385000
-8.85502196,-0.49607840,-12.15552000
-8.84990196,-0.49607840,-11.70385000
-8.84478196,-0.49607840,-11.70385000
-8.83966196,-0.49607840,-11.70385000
-8.83454196,-0.49607840,-12.15552000
-8.82942196,-0.49607840,-11.70385000
-8.82430196,-0.49607840,-12.15552000
-8.81918196,-0.49607840,-11.70385000
-8.81406196,-0.49607840,-11.70385000
-8.80894196,-0.49607840,-11.70385000
-8.80382196,-0.49607840,-12.15552000
-8.79870196,-0.49607840,-11.70385000
-8.79358196,-0.49607840,-11.70385000
-8.78846196,-0.49607840,-11.70385000
-8.78334196,-0.49607840,-11.70385000
-8.77822196,-0.49607840,-11.70385000
-8.77310196,-0.49607840,-11.70385000
-8.76798196,-0.49607840,-11.70385000
-8.76286196,-0.49607840,-11.70385000
-8.75774196,-0.49607840,-11.70385000
-8.75262196,-0.49607840,-11.25065000
-8.74750196,-0.49607840,-11.70385000
-8.74238196,-0.49607840,-11.70385000
-8.73726196,-0.49607840,-11.70385000
-8.73214196,-0.49607840,-13.05887000
-8.72702196,-0.49607840,-11.70385000
-8.72190196,-0.49607840,-11.70385000
-8.71678196,-0.49607840,-11.25065000
-8.71166196,-0.49607840,-11.70385000
-8.70654196,-0.49607840,-11.70385000
-8.70142196,-0.49607840,-11.70385000
-8.69630196,-0.49607840,-11.25065000
-8.69118196,-0.49607840,-11.25065000
-8.68606196,-0.49607840,-11.70385000
-8.68094196,-0.49607840,-11.70385000
-8.67582196,-0.49607840,-11.25065000
-8.67070196,-0.49607840,-11.70385000
-8.66558196,-0.49607840,-11.70385000
-8.66046196,-0.49607840,-10.79897000
-8.65534196,-0.49607840,-11.25065000
-8.65022196,-0.49607840,-11.25065000
-8.64510196,-0.49607840,-11.25065000
-8.63998196,-0.49607840,-10.79897000
-8.63486196,-0.49607840,-11.25065000
-8.62974196,-0.49607840,-10.79897000
-8.62462196,-0.49607840,-11.25065000
-8.61950196,-0.49607840,-10.79897000
-8.61438196,-0.49607840,-10.79897000
-8.60926196,-0.49607840,-11.25065000
-8.60414196,-0.49607840,-10.79897000
-8.59902196,-0.49607840,-11.25065000
-8.59390196,-0.49607840,-10.34730000
-8.58878196,-0.49607840,-10.79897000
-8.58366196,-0.49607840,-10.79897000
-8.57854196,-0.49607840,-11.25065000
-8.57342196,-0.49607840,-10.79897000
-8.56830196,-0.49607840,-10.79897000
-8.56318196,-0.49607840,-11.25065000
-8.55806196,-0.49607840,-10.79897000
-8.55294196,-0.49607840,-11.25065000
-8.54782196,-0.49607840,-11.70385000
-8.54270196,-0.49607840,-10.79897000
-8.53758196,-0.49607840,-10.79897000
-8.53246196,-0.49607840,-10.79897000
-8.52734196,-0.49607840,-10.79897000
-8.52222196,-0.49607840,-10.79897000
-8.51710196,-0.49607840,-10.34730000
-8.51198196,-0.49607840,-10.79897000
-8.50686196,-0.49607840,-10.79897000
-8.50174196,-0.49607840,-10.79897000
-8.49662196,-0.49607840,-12.15552000
-8.49150196,-0.49607840,-10.34730000
-8.48638196,-0.49607840,-10.34730000
-8.48126196,-0.49607840,-10.34730000
-8.47614196,-0.49607840,-10.79897000
-8.47102196,-0.49607840,-10.34730000
-8.46590196,-0.49607840,-11.25065000
-8.46078196,-0.49607840,-9.89562700
-8.45566196,-0.49607840,-10.79897000
-8.45054196,-0.49607840,-10.34730000
-8.44542196,-0.49607840,-10.34730000
-8.44030196,-0.49607840,-9.89562700
-8.43518196,-0.49607840,-10.34730000
-8.43006196,-0.49607840,-9.89562700
-8.42494196,-0.47822510,-8.08740400
-8.41982196,-0.49607840,-10.34730000
-8.41470196,-0.49607840,-10.34730000
-8.40958196,-0.49607840,-9.89562700
-8.40446196,-0.49607840,-10.34730000
-8.39934196,-0.49607840,-9.89562700
-8.39422196,-0.49607840,-10.34730000
-8.38910196,-0.49607840,-9.89562700
-8.38398196,-0.49607840,-9.89562700
-8.37886196,-0.49607840,-9.89562700
-8.37374196,-0.49607840,-9.89562700
-8.36862196,-0.49607840,-9.89562700
-8.36350196,-0.49607840,-9.89562700
-8.35838196,-0.49607840,-10.34730000
-8.35326196,-0.49607840,-11.25065000
-8.34814196,-0.49607840,-9.89562700
-8.34302196,-0.49607840,-9.89562700
-8.33790196,-0.49607840,-9.89562700
-8.33278196,-0.49607840,-9.89562700
-8.32766196,-0.49607840,-9.89562700
-8.32254196,-0.49607840,-9.89562700
-8.31742196,-0.49607840,-9.89562700
-8.31230196,-0.49607840,-9.89562700
-8.30718196,-0.49607840,-9.89562700
-8.30206196,-0.49607840,-9.89562700
-8.29694196,-0.49607840,-9.89562700
-8.29182196,-0.49607840,-9.89562700
-8.28670196,-0.49607840,-9.44242700
-8.28158196,-0.49607840,-9.89562700
-8.27646196,-0.49607840,-9.89562700
-8.27134196,-0.49607840,-8.99075300
-8.26622196,-0.49607840,-9.44242700
-8.26110196,-0.49607840,-9.89562700
-8.25598196,-0.49607840,-9.89562700
-8.25086196,-0.49607840,-9.44242700
-8.24574196,-0.49607840,-9.89562700
-8.24062196,-0.49607840,-9.44242700
-8.23550196,-0.49607840,-9.44242700
-8.23038196,-0.49607840,-9.44242700
-8.22526196,-0.49607840,-9.44242700
-8.22014196,-0.49607840,-9.89562700
-8.21502196,-0.49607840,-9.44242700
-8.20990196,-0.49607840,-9.44242700
-8.20478196,-0.49607840,-9.89562700
-8.19966196,-0.49607840,-9.44242700
-8.19454196,-0.49607840,-9.44242700
-8.18942196,-0.49607840,-9.44242700
-8.18430196,-0.49607840,-9.44242700
-8.17918196,-0.49607840,-9.44242700
-8.17406196,-0.49607840,-8.99075300
-8.16894196,-0.49607840,-9.44242700
-8.16382196,-0.49607840,-9.44242700
-8.15870196,-0.49607840,-9.44242700
-8.15358196,-0.49607840,-8.53907900
-8.14846196,-0.49607840,-8.99075300
-8.14334196,-0.49607840,-8.99075300
-8.13822196,-0.49607840,-8.99075300
-8.13310196,-0.49607840,-8.53907900
-8.12798196,-0.49607840,-9.44242700
-8.12286196,-0.49607840,-8.53907900
-8.11774196,-0.49607840,-8.99075300
-8.11262196,-0.49607840,-8.99075300
-8.10750196,-0.49607840,-9.44242700
-8.10238196,-0.49607840,-8.99075300
-8.09726196,-0.49607840,-8.99075300
-8.09214196,-0.49607840,-8.99075300
-8.08702196,-0.49607840,-8.53907900
-8.08190196,-0.49607840,-8.99075300
-8.07678196,-0.49607840,-8.99075300
-8.07166196,-0.49607840,-8.99075300
-8.06654196,-0.49607840,-8.53907900
-8.06142196,-0.49607840,-8.99075300
-8.05630196,-0.49607840,-8.53907900
-8.05118196,-0.49607840,-10.34730000
-8.04606196,-0.49607840,-8.99075300
-8.04094196,-0.49607840,-8.53907900
-8.03582196,-0.49607840,-8.99075300
-8.03070196,-0.49607840,-8.53907900
-8.02558196,-0.49607840,-8.53907900
-8.02046196,-0.49607840,-8.99075300
-8.01534196,-0.49607840,-8.53907900
-8.01022196,-0.49607840,-8.53907900
-8.00510196,-0.49607840,-8.53907900
-7.99998196,-0.22864470,-7.18253100
-7.99486196,0.48442030,-3.11441400
-7.98974196,0.47550890,-2.66274000
-7.98462196,0.48442030,-0.85451830
-7.97950196,0.46659750,-1.30619200
-7.97438196,0.47550890,1.40537700
-7.96926196,0.48442030,2.76192500
-7.96414196,0.48442030,4.11694700
-7.95902196,0.48442030,5.02182100
-7.95390196,0.48442030,5.02182100
-7.94878196,0.48442030,5.92516900
-7.94366196,0.48442030,6.37836800
-7.93854196,0.48442030,6.83004200
-7.93342196,0.48442030,7.73339000
-7.92830196,0.48442030,7.73339000
-7.92318196,0.48442030,7.73339000
-7.91806196,0.48442030,8.18659000
-7.91294196,0.48442030,8.63826400
-7.90782196,0.47550890,7.73339000
-7.90270196,0.48442030,8.63826400
-7.89758196,0.48442030,8.18659000
-7.89246196,0.48442030,8.18659000
-7.88734196,0.48442030,9.08993800
-7.88222196,0.48442030,8.63826400
-7.87710196,0.48442030,9.08993800
-7.87198196,0.48442030,9.08993800
-7.86686196,0.47550890,9.08993800
-7.86174196,0.48442030,9.08993800
-7.85662196,0.48442030,9.08993800
-7.85150196,0.48442030,9.08993800
-7.84638196,0.48442030,8.63826400
-7.84126196,0.47550890,9.08993800
-7.83614196,0.48442030,8.63826400
-7.83102196,0.48442030,8.63826400
-7.82590196,0.48442030,9.08993800
-7.82078196,0.48442030,8.63826400
-7.81566196,0.48442030,9.54161200
-7.81054196,0.48442030,8.63826400
-7.80542196,0.48442030,8.63826400
-7.80030196,0.47550890,9.08993800
-7.79518196,0.48442030,9.08993800
-7.79006196,0.48442030,8.63826400
-7.78494196,0.48442030,8.63826400
-7.77982196,0.48442030,9.08993800
-7.77470196,0.48442030,8.63826400
-7.76958196,0.48442030,8.63826400
-7.76446196,0.48442030,9.08993800
-7.75934196,0.46659750,8.18659000
-7.75422196,0.48442030,8.63826400
-7.74910196,0.48442030,8.18659000
-7.74398196,0.48442030,8.63826400
-7.73886196,0.48442030,8.63826400
-7.73374196,0.48442030,8.18659000
-7.72862196,0.48442030,9.54161200
-7.72350196,0.48442030,8.63826400
-7.71838196,0.48442030,9.99481200
-7.71326196,0.48442030,8.18659000
-7.70814196,0.48442030,8.63826400
-7.70302196,0.48442030,9.08993800
-7.69790196,0.48442030,8.18659000
-7.69278196,0.48442030,8.18659000
-7.68766196,0.48442030,8.18659000
-7.68254196,0.48442030,9.08993800
-7.67742196,0.48442030,8.63826400
-7.67230196,0.48442030,8.18659000
-7.66718196,0.48442030,8.63826400
-7.66206196,0.48442030,8.18659000
-7.65694196,0.48442030,8.63826400
-7.65182196,0.48442030,8.63826400
-7.64670196,0.48442030,8.18659000
-7.64158196,0.48442030,8.18659000
-7.63646196,0.48442030,8.18659000
-7.63134196,0.48442030,8.18659000
-7.62622196,0.48442030,8.18659000
-7.62110196,0.48442030,8.18659000
-7.61598196,0.48442030,8.18659000
-7.61086196,0.48442030,8.63826400
-7.60574196,0.48442030,9.54161200
-7.60062196,0.48442030,8.18659000
-7.59550196,0.48442030,8.18659000
-7.59038196,0.48442030,7.73339000
-7.58526196,0.48442030,8.18659000
-7.58014196,0.48442030,8.63826400
-7.57502196,0.48442030,7.73339000
-7.56990196,0.48442030,8.18659000
-7.56478196,0.48442030,8.18659000
-7.55966196,0.48442030,8.18659000
-7.55454196,0.48442030,8.18659000
-7.54942196,0.48442030,8.18659000
-7.54430196,0.48442030,8.18659000
-7.53918196,0.48442030,8.63826400
-7.53406196,0.48442030,5.92516900
-7.52894196,0.48442030,7.73339000
-7.52382196,0.48442030,8.18659000
-7.51870196,0.48442030,8.18659000
-7.51358196,0.48442030,7.73339000
-7.50846196,0.48442030,8.18659000
-7.50334196,0.48442030,7.73339000
-7.49822196,0.48442030,8.18659000
-7.49310196,0.48442030,8.18659000
-7.48798196,0.48442030,7.73339000
-7.48286196,0.48442030,7.73339000
-7.47774196,0.48442030,7.73339000
-7.47262196,0.48442030,7.73339000
-7.46750196,0.48442030,7.73339000
-7.46238196,0.48442030,6.83004200
-7.45726196,0.48442030,7.73339000
-7.45214196,0.48442030,7.73339000
-7.44702196,0.48442030,7.73339000
-7.44190196,0.48442030,7.73339000
-7.43678196,0.48442030,7.73339000
-7.43166196,0.48442030,7.28171600
-7.42654196,0.48442030,7.28171600
-7.42142196,0.48442030,7.73339000
-7.41630196,0.48442030,7.28171600
-7.41118196,0.48442030,7.73339000
-7.40606196,0.48442030,7.73339000
-7.40094196,0.48442030,7.28171600
-7.39582196,0.48442030,7.73339000
-7.39070196,0.48442030,7.28171600
-7.38558196,0.48442030,7.28171600
-7.38046196,0.48442030,7.73339000
-7.37534196,0.48442030,8.18659000
-7.37022196,0.48442030,7.28171600
-7.36510196,0.48442030,7.28171600
-7.35998196,0.48442030,7.28171600
-7.35486196,0.48442030,7.73339000
-7.34974196,0.48442030,7.28171600
-7.34462196,0.48442030,7.28171600
-7.33950196,0.48442030,7.28171600
-7.33438196,0.48442030,7.28171600
-7.32926196,0.48442030,6.83004200
-7.32414197,0.47550890,7.28171600
-7.31902197,0.48442030,7.28171600
-7.31390197,0.48442030,7.28171600
-7.30878197,0.48442030,7.28171600
-7.30366197,0.48442030,7.73339000
-7.29854197,0.48442030,7.28171600
-7.29342197,0.48442030,6.37836800
-7.28830197,0.48442030,7.28171600
-7.28318197,0.48442030,7.28171600
-7.27806197,0.48442030,7.73339000
-7.27294197,0.48442030,6.83004200
-7.26782197,0.47550890,6.83004200
-7.26270197,0.48442030,8.18659000
-7.25758197,0.48442030,5.92516900
-7.25246197,0.48442030,7.28171600
-7.24734197,0.48442030,7.28171600
-7.24222197,0.48442030,6.37836800
-7.23710197,0.48442030,7.28171600
-7.23198197,0.48442030,7.73339000
-7.22686197,0.48442030,6.37836800
-7.22174197,0.48442030,6.37836800
-7.21662197,0.48442030,6.83004200
-7.21150197,0.48442030,6.83004200
-7.20638197,0.48442030,6.83004200
-7.20126197,0.48442030,6.37836800
-7.19614197,0.48442030,6.83004200
-7.19102197,0.48442030,6.83004200
-7.18590197,0.48442030,6.37836800
-7.18078197,0.48442030,6.37836800
-7.17566197,0.48442030,6.37836800
-7.17054197,0.48442030,6.37836800
-7.16542197,0.48442030,6.37836800
-7.16030197,0.48442030,5.92516900
-7.15518197,0.48442030,6.37836800
-7.15006197,0.48442030,6.37836800
-7.14494197,0.48442030,6.37836800
-7.13982197,0.48442030,6.37836800
-7.13470197,0.48442030,6.37836800
-7.12958197,0.48442030,6.37836800
-7.12446197,0.48442030,7.28171600
-7.11934197,0.48442030,6.37836800
-7.11422197,0.48442030,5.92516900
-7.10910197,0.48442030,6.83004200
-7.10398197,0.48442030,6.83004200
-7.09886197,0.48442030,5.92516900
-7.09374197,0.48442030,6.37836800
-7.08862197,0.48442030,5.02182100
-7.08350197,0.48442030,6.37836800
-7.07838197,0.48442030,6.37836800
-7.07326197,0.48442030,5.92516900
-7.06814197,0.48442030,5.92516900
-7.06302197,0.48442030,5.92516900
-7.05790197,0.48442030,6.37836800
-7.05278197,0.48442030,5.92516900
-7.04766197,0.48442030,6.37836800
-7.04254197,0.48442030,5.92516900
-7.03742197,0.48442030,5.92516900
-7.03230197,0.48442030,6.37836800
-7.02718197,0.48442030,5.47349500
-7.02206197,0.48442030,5.92516900
-7.01694197,0.48442030,4.57014700
-7.01182197,0.48442030,5.47349500
-7.00670197,0.48442030,5.92516900
-7.00158197,0.48442030,5.92516900
-6.99646197,-0.49607840,0.95370340
-6.99134197,-0.49607840,0.50202950
-6.98622197,-0.49607840,-0.85451830
-6.98110197,-0.49607840,-2.66274000
-6.97598197,-0.49607840,-4.01776200
-6.97086197,-0.49607840,-4.92263600
-6.96574197,-0.49607840,-6.27918300
-6.96062197,-0.49607840,-7.18253100
-6.95550197,-0.49607840,-8.08740400
-6.95038197,-0.49607840,-8.53907900
-6.94526197,-0.49607840,-8.99075300
-6.94014197,-0.49607840,-9.89562700
-6.93502197,-0.49607840,-9.89562700
-6.92990197,-0.49607840,-10.34730000
-6.92478197,-0.49607840,-10.34730000
-6.91966197,-0.49607840,-10.34730000
-6.91454197,-0.49607840,-10.79897000
-6.90942197,-0.49607840,-11.25065000
-6.90430197,-0.49607840,-11.25065000
-6.89918197,-0.49607840,-11.25065000
-6.89406197,-0.49607840,-11.70385000
-6.88894197,-0.49607840,-11.70385000
-6.88382197,-0.49607840,-11.70385000
-6.87870197,-0.49607840,-11.25065000
-6.87358197,-0.49607840,-11.70385000
-6.86846197,-0.49607840,-11.70385000
-6.86334197,-0.49607840,-11.70385000
-6.85822197,-0.49607840,-10.79897000
-6.85310197,-0.49607840,-11.70385000
-6.84798197,-0.49607840,-10.79897000
-6.84286197,-0.49607840,-11.70385000
-6.83774197,-0.49607840,-11.70385000
-6.83262197,-0.49607840,-11.70385000
-6.82750197,-0.49607840,-11.70385000
-6.82238197,-0.49607840,-11.70385000
-6.81726197,-0.49607840,-11.70385000
-6.81214197,-0.49607840,-11.25065000
-6.80702197,-0.49607840,-11.70385000
-6.80190197,-0.49607840,-11.70385000
-6.79678197,-0.49607840,-10.79897000
-6.79166197,-0.49607840,-11.25065000
-6.78654197,-0.49607840,-11.70385000
-6.78142197,-0.49607840,-11.70385000
-6.77630197,-0.49607840,-11.25065000
-6.77118197,-0.49607840,-11.70385000
-6.76606197,-0.49607840,-11.25065000
-6.76094197,-0.49607840,-11.25065000
-6.75582197,-0.49607840,-11.70385000
-6.75070197,-0.49607840,-11.25065000
-6.74558197,-0.49607840,-11.25065000
-6.74046197,-0.49607840,-11.25065000
-6.73534197,-0.49607840,-11.70385000
-6.73022197,-0.49607840,-11.25065000
-6.72510197,-0.49607840,-11.25065000
-6.71998197,-0.49607840,-10.79897000
-6.71486197,-0.49607840,-10.79897000
-6.70974197,-0.49607840,-10.79897000
-6.70462197,-0.49607840,-11.70385000
-6.69950197,-0.49607840,-11.70385000
-6.69438197,-0.49607840,-11.25065000
-6.68926197,-0.49607840,-11.25065000
-6.68414197,-0.49607840,-10.79897000
-6.67902197,-0.49607840,-11.25065000
-6.67390197,-0.49607840,-11.25065000
-6.66878197,-0.49607840,-11.25065000
-6.66366197,-0.49607840,-11.25065000
-6.65854197,-0.49607840,-11.70385000
-6.65342197,-0.49607840,-10.79897000
-6.64830197,-0.49607840,-10.79897000
-6.64318197,-0.49607840,-11.70385000
-6.63806197,-0.49607840,-10.34730000
-6.63294197,-0.49607840,-11.70385000
-6.62782197,-0.49607840,-10.79897000
-6.62270197,-0.49607840,-10.79897000
-6.61758197,-0.49607840,-10.79897000
-6.61246197,-0.49607840,-11.70385000
-6.60734197,-0.49607840,-10.79897000
-6.60222197,-0.49607840,-10.79897000
-6.59710197,-0.49607840,-11.25065000
-6.59198197,-0.49607840,-10.34730000
-6.58686197,-0.49607840,-10.79897000
-6.58174197,-0.49607840,-10.34730000
-6.57662197,-0.49607840,-10.34730000
-6.57150197,-0.49607840,-12.15552000
-6.56638197,-0.49607840,-10.79897000
-6.56126197,-0.49607840,-10.34730000
-6.55614197,-0.49607840,-10.79897000
-6.55102197,-0.49607840,-10.34730000
-6.54590197,-0.49607840,-10.34730000
-6.54078197,-0.49607840,-10.79897000
-6.53566197,-0.49607840,-10.34730000
-6.53054197,-0.49607840,-10.79897000
-6.52542197,-0.49607840,-10.79897000
-6.52030197,-0.49607840,-10.34730000
-6.51518197,-0.49607840,-10.34730000
-6.51006197,-0.49607840,-10.34730000
-6.50494197,-0.49607840,-9.89562700
-6.49982197,-0.49607840,-10.79897000
-6.49470197,-0.49607840,-10.34730000
-6.48958197,-0.49607840,-10.34730000
-6.48446197,-0.49607840,-10.34730000
-6.47934197,-0.49607840,-9.89562700
-6.47422197,-0.49607840,-9.89562700
-6.46910197,-0.49607840,-10.79897000
-6.46398197,-0.49607840,-9.89562700
-6.45886197,-0.49607840,-10.34730000
-6.45374197,-0.49607840,-10.34730000
-6.44862197,-0.49607840,-10.34730000
-6.44350197,-0.49607840,-10.34730000
-6.43838197,-0.49607840,-9.89562700
-6.43326197,-0.49607840,-10.79897000
-6.42814197,-0.49607840,-9.89562700
-6.42302197,-0.49607840,-9.89562700
