Time,Channel A,Channel B
-8.98193603,-0.49607840,-2.66274000
-8.97681603,-0.49607840,-4.01776200
-8.97169603,-0.49607840,-5.37430900
-8.96657603,-0.49607840,-6.27918300
-8.96145603,-0.49607840,-8.08740400
-8.95633603,-0.49607840,-6.73085700
-8.95121603,-0.49607840,-8.53907900
-8.94609603,-0.49607840,-8.99075300
-8.94097603,-0.49607840,-8.99075300
-8.93585603,-0.49607840,-9.89562700
-8.93073603,-0.49607840,-9.89562700
-8.92561603,-0.49607840,-9.89562700
-8.92049603,-0.49607840,-10.34730000
-8.91537603,-0.49607840,-11.25065000
-8.91025603,-0.49607840,-11.25065000
-8.90513603,-0.49607840,-10.34730000
-8.90001603,-0.49607840,-10.79897000
-8.89489603,-0.49607840,-10.79897000
-8.88977603,-0.49607840,-10.34730000
-8.88465603,-0.48713650,-10.34730000
-8.87953603,-0.49607840,-11.25065000
-8.87441603,-0.49607840,-11.25065000
-8.86929603,-0.49607840,-11.25065000
-8.86417603,-0.49607840,-10.79897000
-8.85905603,-0.49607840,-10.79897000
-8.85393603,-0.49607840,-11.70385000
-8.84881603,-0.49607840,-11.25065000
-8.84369603,-0.49607840,-11.25065000
-8.83857603,-0.49607840,-11.25065000
-8.83345603,-0.49607840,-11.25065000
-8.82833603,-0.49607840,-10.79897000
-8.82321603,-0.49607840,-11.25065000
-8.81809603,-0.49607840,-10.79897000
-8.81297603,-0.49607840,-8.08740400
-8.80785603,-0.49607840,-11.25065000
-8.80273603,-0.49607840,-11.25065000
-8.79761603,-0.49607840,-11.25065000
-8.79249603,-0.49607840,-10.79897000
-8.78737603,-0.49607840,-11.25065000
-8.78225603,-0.49607840,-10.34730000
-8.77713603,-0.49607840,-11.70385000
-8.77201603,-0.49607840,-11.25065000
-8.76689603,-0.49607840,-10.79897000
-8.76177603,-0.49607840,-10.79897000
-8.75665603,-0.49607840,-10.79897000
-8.75153603,-0.49607840,-10.79897000
-8.74641603,-0.49607840,-10.79897000
-8.74129603,-0.49607840,-10.79897000
-8.73617603,-0.49607840,-10.34730000
-8.73105603,-0.49607840,-10.34730000
-8.72593603,-0.49607840,-11.25065000
-8.72081603,-0.49607840,-10.79897000
-8.71569603,-0.49607840,-10.79897000
-8.71057603,-0.49607840,-10.79897000
-8.70545603,-0.49607840,-10.79897000
-8.70033603,-0.49607840,-10.79897000
-8.69521603,-0.49607840,-10.34730000
-8.69009603,-0.49607840,-10.79897000
-8.68497603,-0.49607840,-10.34730000
-8.67985603,-0.49607840,-10.34730000
-8.67473603,-0.49607840,-10.79897000
-8.66961603,-0.49607840,-10.34730000
-8.66449603,-0.49607840,-10.79897000
-8.65937603,-0.49607840,-10.34730000
-8.65425603,-0.49607840,-10.79897000
-8.64913603,-0.49607840,-10.34730000
-8.64401603,-0.49607840,-10.34730000
-8.63889603,-0.49607840,-11.25065000
-8.63377603,-0.49607840,-10.79897000
-8.62865603,-0.49607840,-10.34730000
-8.62353603,-0.49607840,-10.34730000
-8.61841604,-0.49607840,-10.34730000
-8.61329604,-0.49607840,-10.79897000
-8.60817604,-0.49607840,-10.79897000
-8.60305604,-0.49607840,-10.34730000
-8.59793604,-0.49607840,-10.34730000
-8.59281604,-0.49607840,-10.34730000
-8.58769604,-0.49607840,-10.79897000
-8.58257604,-0.49607840,-10.79897000
-8.57745604,-0.49607840,-10.34730000
-8.57233604,-0.49607840,-9.89562700
-8.56721604,-0.49607840,-9.89562700
-8.56209604,-0.49607840,-10.34730000
-8.55697604,-0.49607840,-10.34730000
-8.55185604,-0.49607840,-10.34730000
-8.54673604,-0.49607840,-10.34730000
-8.54161604,-0.49607840,-9.89562700
-8.53649604,-0.49607840,-10.34730000
-8.53137604,-0.49607840,-9.89562700
-8.52625604,-0.49607840,-10.34730000
-8.52113604,-0.49607840,-9.89562700
-8.51601604,-0.49607840,-10.34730000
-8.51089604,-0.49607840,-10.34730000
-8.50577604,-0.49607840,-9.89562700
-8.50065604,-0.49607840,-10.79897000
-8.49553604,-0.49607840,-9.89562700
-8.49041604,-0.49607840,-10.34730000
-8.48529604,-0.49607840,-9.89562700
-8.48017604,-0.49607840,-10.34730000
-8.47505604,-0.49607840,-9.89562700
-8.46993604,-0.49607840,-9.89562700
-8.46481604,-0.49607840,-10.79897000
-8.45969604,-0.49607840,-9.89562700
-8.45457604,-0.49607840,-9.89562700
-8.44945604,-0.49607840,-9.89562700
-8.44433604,-0.49607840,-9.89562700
-8.43921604,-0.49607840,-10.34730000
-8.43409604,-0.49607840,-9.89562700
-8.42897604,-0.49607840,-9.89562700
-8.42385604,-0.49607840,-9.44242700
-8.41873604,-0.49607840,-9.89562700
-8.41361604,-0.49607840,-9.89562700
-8.40849604,-0.49607840,-9.89562700
-8.40337604,-0.49607840,-9.89562700
-8.39825604,-0.49607840,-9.44242700
-8.39313604,-0.49607840,-9.89562700
-8.38801604,-0.49607840,-9.44242700
-8.38289604,-0.49607840,-9.44242700
-8.37777604,-0.49607840,-9.89562700
-8.37265604,-0.49607840,-8.99075300
-8.36753604,-0.49607840,-11.25065000
-8.36241604,-0.49607840,-10.34730000
-8.35729604,-0.49607840,-9.44242700
-8.35217604,-0.49607840,-9.89562700
-8.34705604,-0.49607840,-9.44242700
-8.34193604,-0.49607840,-9.89562700
-8.33681604,-0.49607840,-8.53907900
-8.33169604,-0.49607840,-9.44242700
-8.32657604,-0.49607840,-9.44242700
-8.32145604,-0.49607840,-9.44242700
-8.31633604,-0.49607840,-9.44242700
-8.31121604,-0.49607840,-8.99075300
-8.30609604,-0.49607840,-8.99075300
-8.30097604,-0.49607840,-8.99075300
-8.29585604,-0.50498980,-12.60720000
-8.29073604,-0.49607840,-9.44242700
-8.28561604,-0.49607840,-8.99075300
-8.28049604,-0.49607840,-9.44242700
-8.27537604,-0.49607840,-8.53907900
-8.27025604,-0.49607840,-8.99075300
-8.26513604,-0.49607840,-8.53907900
-8.26001604,-0.49607840,-9.44242700
-8.25489604,-0.49607840,-8.99075300
-8.24977604,-0.49607840,-8.53907900
-8.24465604,-0.49607840,-9.44242700
-8.23953604,-0.49607840,-8.99075300
-8.23441604,-0.49607840,-8.99075300
-8.22929604,-0.49607840,-8.99075300
-8.22417604,-0.50498980,-10.79897000
-8.21905604,-0.49607840,-9.44242700
-8.21393604,-0.49607840,-8.53907900
-8.20881604,-0.49607840,-9.44242700
-8.20369604,-0.49607840,-8.53907900
-8.19857604,-0.49607840,-8.53907900
-8.19345604,-0.49607840,-8.99075300
-8.18833604,-0.49607840,-8.53907900
-8.18321604,-0.49607840,-8.53907900
-8.17809604,-0.49607840,-8.99075300
-8.17297604,-0.49607840,-8.53907900
-8.16785604,-0.49607840,-8.53907900
-8.16273604,-0.49607840,-8.53907900
-8.15761604,-0.49607840,-8.99075300
-8.15249604,-0.49607840,-8.53907900
-8.14737604,-0.49607840,-8.99075300
-8.14225604,-0.49607840,-8.53907900
-8.13713604,-0.49607840,-8.53907900
-8.13201604,-0.49607840,-8.53907900
-8.12689604,-0.49607840,-8.08740400
-8.12177604,-0.49607840,-8.53907900
-8.11665604,-0.49607840,-8.53907900
-8.11153604,-0.49607840,-8.53907900
-8.10641604,-0.49607840,-8.53907900
-8.10129604,-0.49607840,-8.99075300
-8.09617604,-0.49607840,-8.53907900
-8.09105604,-0.49607840,-8.53907900
-8.08593604,-0.49607840,-7.63420500
-8.08081604,-0.49607840,-8.53907900
-8.07569604,-0.49607840,-8.08740400
-8.07057604,-0.49607840,-8.53907900
-8.06545604,-0.49607840,-8.08740400
-8.06033604,-0.49607840,-8.08740400
-8.05521604,-0.49607840,-8.08740400
-8.05009604,-0.49607840,-8.53907900
-8.04497604,-0.49607840,-8.08740400
-8.03985604,-0.49607840,-8.08740400
-8.03473604,-0.49607840,-8.08740400
-8.02961604,-0.49607840,-8.08740400
-8.02449604,-0.49607840,-8.08740400
-8.01937604,-0.49607840,-8.53907900
-8.01425604,-0.49607840,-8.08740400
-8.00913604,-0.49607840,-8.08740400
-8.00401604,-0.49607840,-8.08740400
-7.99889604,0.46659750,-3.56608800
-7.99377604,0.48442030,-2.66274000
-7.98865604,0.48442030,-0.85451830
-7.98353604,0.48442030,0.05035554
-7.97841604,0.48442030,1.85705100
-7.97329604,0.48442030,2.76192500
-7.96817604,0.47550890,4.11694700
-7.96305604,0.48442030,5.02182100
-7.95793604,0.48442030,5.92516900
-7.95281604,0.48442030,6.37836800
-7.94769604,0.48442030,6.37836800
-7.94257604,0.48442030,7.73339000
-7.93745604,0.48442030,7.73339000
-7.93233604,0.48442030,7.73339000
-7.92721604,0.48442030,8.63826400
-7.92209604,0.48442030,7.73339000
-7.91697604,0.48442030,9.08993800
-7.91185604,0.48442030,9.08993800
-7.90673604,0.48442030,9.08993800
-7.90161604,0.47550890,9.08993800
-7.89649604,0.48442030,9.54161200
-7.89137604,0.47550890,9.54161200
-7.88625604,0.48442030,9.54161200
-7.88113604,0.48442030,9.54161200
-7.87601604,0.48442030,9.54161200
-7.87089604,0.48442030,9.54161200
-7.86577604,0.48442030,9.99481200
-7.86065604,0.48442030,9.54161200
-7.85553604,0.48442030,9.54161200
-7.85041604,0.48442030,9.54161200
-7.84529604,0.48442030,9.54161200
-7.84017604,0.48442030,9.54161200
-7.83505604,0.48442030,9.54161200
-7.82993604,0.48442030,9.54161200
-7.82481604,0.48442030,9.54161200
-7.81969604,0.48442030,9.54161200
-7.81457604,0.48442030,9.54161200
-7.80945604,0.47550890,9.54161200
-7.80433604,0.48442030,9.54161200
-7.79921604,0.48442030,9.99481200
-7.79409604,0.48442030,9.54161200
-7.78897604,0.48442030,9.54161200
-7.78385604,0.48442030,9.54161200
-7.77873604,0.47550890,5.92516900
-7.77361604,0.48442030,9.08993800
-7.76849604,0.48442030,9.54161200
-7.76337604,0.48442030,9.08993800
-7.75825604,0.48442030,9.54161200
-7.75313604,0.47550890,9.54161200
-7.74801604,0.48442030,8.63826400
-7.74289604,0.48442030,9.54161200
-7.73777604,0.48442030,9.54161200
-7.73265604,0.48442030,9.08993800
-7.72753604,0.48442030,9.54161200
-7.72241604,0.48442030,9.08993800
-7.71729604,0.48442030,9.08993800
-7.71217604,0.48442030,9.54161200
-7.70705604,0.48442030,9.54161200
-7.70193604,0.48442030,9.08993800
-7.69681604,0.48442030,9.08993800
-7.69169604,0.48442030,9.08993800
-7.68657604,0.48442030,9.08993800
-7.68145604,0.48442030,9.54161200
-7.67633604,0.48442030,9.08993800
-7.67121604,0.48442030,9.54161200
-7.66609604,0.48442030,9.54161200
-7.66097604,0.48442030,8.18659000
-7.65585604,0.48442030,8.63826400
-7.65073604,0.48442030,9.54161200
-7.64561604,0.48442030,9.08993800
-7.64049604,0.48442030,9.08993800
-7.63537604,0.48442030,8.18659000
-7.63025604,0.48442030,9.08993800
-7.62513604,0.48442030,8.63826400
-7.62001604,0.48442030,9.08993800
-7.61489604,0.48442030,8.63826400
-7.60977604,0.48442030,8.63826400
-7.60465604,0.48442030,9.08993800
-7.59953604,0.48442030,9.08993800
-7.59441604,0.48442030,8.63826400
-7.58929604,0.48442030,8.18659000
-7.58417604,0.48442030,8.63826400
-7.57905604,0.48442030,8.63826400
-7.57393604,0.48442030,8.18659000
-7.56881604,0.48442030,8.63826400
-7.56369604,0.48442030,8.18659000
-7.55857604,0.48442030,8.18659000
-7.55345604,0.48442030,8.63826400
-7.54833604,0.48442030,8.18659000
-7.54321604,0.48442030,8.63826400
-7.53809604,0.48442030,8.63826400
-7.53297604,0.48442030,8.63826400
-7.52785604,0.48442030,8.18659000
-7.52273604,0.48442030,8.18659000
-7.51761604,0.48442030,8.18659000
-7.51249604,0.48442030,8.18659000
-7.50737604,0.48442030,7.73339000
-7.50225604,0.48442030,8.18659000
-7.49713604,0.48442030,8.18659000
-7.49201604,0.48442030,8.18659000
-7.48689604,0.48442030,8.18659000
-7.48177604,0.48442030,7.73339000
-7.47665604,0.48442030,8.18659000
-7.47153604,0.48442030,8.18659000
-7.46641604,0.48442030,8.18659000
-7.46129604,0.48442030,8.63826400
-7.45617604,0.48442030,7.73339000
-7.45105604,0.48442030,8.18659000
-7.44593604,0.48442030,7.73339000
-7.44081604,0.48442030,8.18659000
-7.43569604,0.48442030,8.18659000
-7.43057604,0.48442030,7.73339000
-7.42545604,0.48442030,8.18659000
-7.42033604,0.48442030,8.18659000
-7.41521604,0.48442030,8.18659000
-7.41009604,0.48442030,8.18659000
-7.40497604,0.48442030,6.37836800
-7.39985604,0.48442030,7.73339000
-7.39473604,0.48442030,8.18659000
-7.38961604,0.48442030,7.73339000
-7.38449604,0.48442030,7.73339000
-7.37937604,0.48442030,7.73339000
-7.37425604,0.48442030,8.18659000
-7.36913604,0.48442030,7.73339000
-7.36401604,0.48442030,7.73339000
-7.35889604,0.48442030,7.73339000
-7.35377604,0.48442030,7.73339000
-7.34865604,0.48442030,7.28171600
-7.34353604,0.48442030,7.73339000
-7.33841604,0.48442030,8.18659000
-7.33329604,0.48442030,4.57014700
-7.32817604,0.48442030,7.73339000
-7.32305604,0.48442030,7.73339000
-7.31793604,0.48442030,7.28171600
-7.31281604,0.47550890,7.73339000
-7.30769604,0.48442030,7.28171600
-7.30257604,0.48442030,7.28171600
-7.29745604,0.48442030,7.73339000
-7.29233604,0.48442030,7.28171600
-7.28721604,0.48442030,7.73339000
-7.28209604,0.48442030,7.28171600
-7.27697604,0.48442030,7.73339000
-7.27185604,0.48442030,7.28171600
-7.26673604,0.48442030,7.73339000
-7.26161604,0.48442030,7.73339000
-7.25649604,0.48442030,7.73339000
-7.25137604,0.48442030,7.28171600
-7.24625604,0.48442030,7.28171600
-7.24113604,0.48442030,7.28171600
-7.23601604,0.48442030,7.28171600
-7.23089604,0.48442030,6.83004200
-7.22577604,0.48442030,7.28171600
-7.22065604,0.48442030,7.28171600
-7.21553604,0.48442030,7.28171600
-7.21041604,0.48442030,7.28171600
-7.20529604,0.48442030,7.28171600
-7.20017604,0.48442030,7.28171600
-7.19505604,0.48442030,6.83004200
-7.18993604,0.48442030,7.28171600
-7.18481604,0.48442030,6.83004200
-7.17969604,0.48442030,7.28171600
-7.17457604,0.48442030,7.28171600
-7.16945604,0.48442030,6.83004200
-7.16433604,0.48442030,7.28171600
-7.15921604,0.48442030,6.37836800
-7.15409604,0.48442030,7.28171600
-7.14897604,0.48442030,6.83004200
-7.14385604,0.48442030,6.37836800
-7.13873604,0.48442030,7.28171600
-7.13361604,0.48442030,6.37836800
-7.12849604,0.48442030,7.28171600
-7.12337604,0.48442030,6.37836800
-7.11825604,0.48442030,7.28171600
-7.11313604,0.48442030,5.92516900
-7.10801604,0.48442030,6.83004200
-7.10289604,0.48442030,6.37836800
-7.09777604,0.48442030,6.37836800
-7.09265604,0.48442030,6.37836800
-7.08753604,0.48442030,6.37836800
-7.08241604,0.48442030,6.83004200
-7.07729604,0.48442030,7.28171600
-7.07217604,0.48442030,5.92516900
-7.06705604,0.48442030,6.37836800
-7.06193604,0.48442030,6.37836800
-7.05681604,0.48442030,6.37836800
-7.05169604,0.48442030,6.37836800
-7.04657604,0.48442030,6.37836800
-7.04145604,0.48442030,6.37836800
-7.03633604,0.48442030,6.37836800
-7.03121604,0.48442030,6.37836800
-7.02609604,0.48442030,6.37836800
-7.02097604,0.48442030,5.92516900
-7.01585604,0.48442030,6.37836800
-7.01073604,0.48442030,5.92516900
-7.00561604,0.48442030,5.92516900
-7.00049604,-0.38911100,1.85705100
-6.99537604,-0.49607840,0.95370340
-6.99025604,-0.49607840,0.05035554
-6.98513604,-0.49607840,-2.20954000
-6.98001604,-0.49607840,-2.20954000
-6.97489604,-0.49607840,-4.47096200
-6.96977605,-0.49607840,-5.37430900
-6.96465605,-0.49607840,-6.27918300
-6.95953605,-0.49607840,-8.53907900
-6.95441605,-0.49607840,-8.08740400
-6.94929605,-0.49607840,-8.53907900
-6.94417605,-0.49607840,-8.53907900
-6.93905605,-0.49607840,-9.44242700
-6.93393605,-0.49607840,-9.89562700
-6.92881605,-0.49607840,-9.44242700
-6.92369605,-0.49607840,-9.89562700
-6.91857605,-0.49607840,-10.34730000
-6.91345605,-0.49607840,-10.79897000
-6.90833605,-0.49607840,-10.79897000
-6.90321605,-0.49607840,-10.79897000
-6.89809605,-0.49607840,-10.79897000
-6.89297605,-0.49607840,-10.79897000
-6.88785605,-0.49607840,-13.51207000
-6.88273605,-0.49607840,-11.25065000
-6.87761605,-0.49607840,-11.70385000
-6.87249605,-0.49607840,-11.25065000
-6.86737605,-0.49607840,-11.70385000
-6.86225605,-0.49607840,-11.70385000
-6.85713605,-0.49607840,-11.70385000
-6.85201605,-0.49607840,-11.25065000
-6.84689605,-0.49607840,-11.25065000
-6.84177605,-0.49607840,-11.70385000
-6.83665605,-0.49607840,-11.70385000
-6.83153605,-0.49607840,-11.25065000
-6.82641605,-0.49607840,-11.70385000
-6.82129605,-0.49607840,-11.25065000
-6.81617605,-0.49607840,-11.70385000
-6.81105605,-0.49607840,-11.25065000
-6.80593605,-0.49607840,-11.70385000
-6.80081605,-0.49607840,-10.79897000
-6.79569605,-0.49607840,-11.25065000
-6.79057605,-0.49607840,-10.79897000
-6.78545605,-0.49607840,-11.25065000
-6.78033605,-0.49607840,-10.79897000
-6.77521605,-0.49607840,-11.25065000
-6.77009605,-0.49607840,-10.79897000
-6.76497605,-0.49607840,-11.25065000
-6.75985605,-0.49607840,-11.25065000
-6.75473605,-0.49607840,-10.79897000
-6.74961605,-0.49607840,-11.70385000
-6.74449605,-0.49607840,-10.79897000
-6.73937605,-0.49607840,-11.25065000
-6.73425605,-0.49607840,-10.79897000
-6.72913605,-0.49607840,-11.25065000
-6.72401605,-0.49607840,-11.25065000
-6.71889605,-0.49607840,-10.79897000
-6.71377605,-0.49607840,-11.25065000
-6.70865605,-0.49607840,-10.79897000
-6.70353605,-0.49607840,-11.25065000
-6.69841605,-0.49607840,-11.25065000
-6.69329605,-0.49607840,-10.79897000
-6.68817605,-0.49607840,-11.25065000
-6.68305605,-0.49607840,-10.79897000
-6.67793605,-0.49607840,-11.25065000
-6.67281605,-0.49607840,-10.79897000
-6.66769605,-0.49607840,-11.25065000
-6.66257605,-0.49607840,-10.34730000
-6.65745605,-0.49607840,-10.79897000
-6.65233605,-0.49607840,-10.79897000
-6.64721605,-0.49607840,-10.79897000
-6.64209605,-0.49607840,-11.25065000
-6.63697605,-0.49607840,-10.34730000
-6.63185605,-0.49607840,-10.79897000
-6.62673605,-0.49607840,-11.25065000
-6.62161605,-0.49607840,-10.34730000
-6.61649605,-0.49607840,-10.79897000
-6.61137605,-0.49607840,-10.34730000
-6.60625605,-0.49607840,-10.34730000
-6.60113605,-0.49607840,-10.34730000
-6.59601605,-0.49607840,-10.34730000
-6.59089605,-0.49607840,-10.79897000
-6.58577605,-0.49607840,-9.89562700
-6.58065605,-0.49607840,-10.79897000
-6.57553605,-0.49607840,-10.34730000
-6.57041605,-0.49607840,-10.34730000
-6.56529605,-0.49607840,-10.34730000
-6.56017605,-0.49607840,-10.34730000
-6.55505605,-0.49607840,-10.79897000
-6.54993605,-0.49607840,-10.34730000
-6.54481605,-0.49607840,-10.34730000
-6.53969605,-0.49607840,-10.34730000
-6.53457605,-0.49607840,-10.34730000
-6.52945605,-0.49607840,-10.34730000
-6.52433605,-0.49607840,-10.79897000
-6.51921605,-0.49607840,-10.34730000
-6.51409605,-0.49607840,-9.44242700
-6.50897605,-0.49607840,-10.34730000
-6.50385605,-0.49607840,-10.34730000
-6.49873605,-0.49607840,-10.34730000
-6.49361605,-0.49607840,-9.89562700
-6.48849605,-0.49607840,-9.89562700
-6.48337605,-0.49607840,-9.89562700
-6.47825605,-0.49607840,-9.89562700
-6.47313605,-0.49607840,-9.89562700
-6.46801605,-0.49607840,-10.34730000
-6.46289605,-0.49607840,-9.89562700
-6.45777605,-0.49607840,-9.89562700
-6.45265605,-0.49607840,-9.89562700
-6.44753605,-0.49607840,-9.89562700
-6.44241605,-0.49607840,-7.18253100
-6.43729605,-0.49607840,-9.89562700
-6.43217605,-0.49607840,-10.34730000
-6.42705605,-0.49607840,-10.34730000
-6.42193605,-0.49607840,-9.89562700
