Time,Channel A,Channel B
-8.98469275,-0.49607840,-1.75786600
-8.97957275,-0.49607840,-3.11441400
-8.97445275,-0.49607840,-4.47096200
-8.96933275,-0.49607840,-5.82598400
-8.96421275,-0.49607840,-6.73085700
-8.95909275,-0.49607840,-7.63420500
-8.95397275,-0.49607840,-8.53907900
-8.94885275,-0.49607840,-8.99075300
-8.94373275,-0.49607840,-9.44242700
-8.93861275,-0.49607840,-9.89562700
-8.93349275,-0.49607840,-10.34730000
-8.92837275,-0.49607840,-9.89562700
-8.92325275,-0.49607840,-10.79897000
-8.91813275,-0.49607840,-10.34730000
-8.91301275,-0.49607840,-10.79897000
-8.90789275,-0.49607840,-10.79897000
-8.90277275,-0.49607840,-10.79897000
-8.89765275,-0.49607840,-10.79897000
-8.89253275,-0.49607840,-11.25065000
-8.88741275,-0.49607840,-11.70385000
-8.88229275,-0.49607840,-11.70385000
-8.87717275,-0.49607840,-9.89562700
-8.87205275,-0.49607840,-11.70385000
-8.86693275,-0.49607840,-11.25065000
-8.86181275,-0.49607840,-11.70385000
-8.85669275,-0.49607840,-11.70385000
-8.85157275,-0.49607840,-11.70385000
-8.84645275,-0.49607840,-11.25065000
-8.84133275,-0.49607840,-11.70385000
-8.83621275,-0.49607840,-11.25065000
-8.83109275,-0.49607840,-11.70385000
-8.82597275,-0.49607840,-11.70385000
-8.82085275,-0.49607840,-11.25065000
-8.81573275,-0.49607840,-11.70385000
-8.81061275,-0.49607840,-11.70385000
-8.80549275,-0.47822510,-8.08740400
-8.80037275,-0.49607840,-11.25065000
-8.79525275,-0.49607840,-11.70385000
-8.79013275,-0.49607840,-11.70385000
-8.78501275,-0.49607840,-11.70385000
-8.77989275,-0.49607840,-11.25065000
-8.77477275,-0.49607840,-11.70385000
-8.76965275,-0.49607840,-11.70385000
-8.76453275,-0.49607840,-11.25065000
-8.75941275,-0.49607840,-11.25065000
-8.75429275,-0.49607840,-11.70385000
-8.74917275,-0.49607840,-10.79897000
-8.74405275,-0.49607840,-11.70385000
-8.73893275,-0.49607840,-11.25065000
-8.73381275,-0.49607840,-13.96374000
-8.72869275,-0.49607840,-11.25065000
-8.72357275,-0.49607840,-11.70385000
-8.71845275,-0.49607840,-11.25065000
-8.71333275,-0.49607840,-11.70385000
-8.70821275,-0.49607840,-10.79897000
-8.70309275,-0.49607840,-11.70385000
-8.69797275,-0.49607840,-11.70385000
-8.69285275,-0.49607840,-10.79897000
-8.68773275,-0.49607840,-11.25065000
-8.68261275,-0.49607840,-10.34730000
-8.67749275,-0.49607840,-11.70385000
-8.67237275,-0.49607840,-10.79897000
-8.66725275,-0.49607840,-11.25065000
-8.66213275,-0.49607840,-11.25065000
-8.65701275,-0.49607840,-10.79897000
-8.65189275,-0.49607840,-11.70385000
-8.64677275,-0.49607840,-10.79897000
-8.64165275,-0.49607840,-11.25065000
-8.63653275,-0.49607840,-10.79897000
-8.63141275,-0.49607840,-10.79897000
-8.62629275,-0.49607840,-11.25065000
-8.62117275,-0.49607840,-10.79897000
-8.61605275,-0.49607840,-11.25065000
-8.61093275,-0.49607840,-11.25065000
-8.60581275,-0.49607840,-10.79897000
-8.60069275,-0.49607840,-11.25065000
-8.59557275,-0.49607840,-10.79897000
-8.59045275,-0.49607840,-11.25065000
-8.58533275,-0.49607840,-10.34730000
-8.58021275,-0.49607840,-10.34730000
-8.57509275,-0.49607840,-10.79897000
-8.56997275,-0.49607840,-10.34730000
-8.56485275,-0.49607840,-10.79897000
-8.55973275,-0.49607840,-11.25065000
-8.55461275,-0.49607840,-10.79897000
-8.54949275,-0.49607840,-10.34730000
-8.54437275,-0.49607840,-10.79897000
-8.53925275,-0.49607840,-10.34730000
-8.53413275,-0.49607840,-10.34730000
-8.52901275,-0.50498980,-10.34730000
-8.52389275,-0.49607840,-10.34730000
-8.51877275,-0.49607840,-10.79897000
-8.51365275,-0.49607840,-10.79897000
-8.50853275,-0.49607840,-10.34730000
-8.50341275,-0.49607840,-9.89562700
-8.49829275,-0.49607840,-10.34730000
-8.49317275,-0.49607840,-10.34730000
-8.48805275,-0.49607840,-10.34730000
-8.48293275,-0.49607840,-10.34730000
-8.47781275,-0.49607840,-10.34730000
-8.47269275,-0.49607840,-10.79897000
-8.46757275,-0.49607840,-10.34730000
-8.46245275,-0.49607840,-9.89562700
-8.45733275,-0.49607840,-10.34730000
-8.45221275,-0.49607840,-9.89562700
-8.44709275,-0.49607840,-9.89562700
-8.44197275,-0.49607840,-9.89562700
-8.43685275,-0.49607840,-9.89562700
-8.43173275,-0.49607840,-9.89562700
-8.42661275,-0.49607840,-10.34730000
-8.42149275,-0.49607840,-9.89562700
-8.41637275,-0.49607840,-9.89562700
-8.41125275,-0.49607840,-9.89562700
-8.40613275,-0.49607840,-9.89562700
-8.40101275,-0.49607840,-10.34730000
-8.39589275,-0.49607840,-10.34730000
-8.39077275,-0.49607840,-9.89562700
-8.38565275,-0.49607840,-9.89562700
-8.38053275,-0.49607840,-9.89562700
-8.37541275,-0.49607840,-10.34730000
-8.37029275,-0.49607840,-10.34730000
-8.36517275,-0.49607840,-9.89562700
-8.36005275,-0.48713650,-9.89562700
-8.35493275,-0.49607840,-10.34730000
-8.34981275,-0.49607840,-9.44242700
-8.34469275,-0.49607840,-9.89562700
-8.33957275,-0.49607840,-9.89562700
-8.33445275,-0.49607840,-8.99075300
-8.32933275,-0.49607840,-9.89562700
-8.32421275,-0.49607840,-8.99075300
-8.31909275,-0.49607840,-9.89562700
-8.31397275,-0.49607840,-9.44242700
-8.30885275,-0.49607840,-9.89562700
-8.30373275,-0.49607840,-9.44242700
-8.29861275,-0.49607840,-9.89562700
-8.29349275,-0.49607840,-9.89562700
-8.28837275,-0.49607840,-11.70385000
-8.28325275,-0.49607840,-9.89562700
-8.27813275,-0.49607840,-9.44242700
-8.27301275,-0.49607840,-9.44242700
-8.26789275,-0.49607840,-9.44242700
-8.26277275,-0.49607840,-8.99075300
-8.25765275,-0.49607840,-9.89562700
-8.25253275,-0.49607840,-9.89562700
-8.24741275,-0.49607840,-9.89562700
-8.24229275,-0.49607840,-9.89562700
-8.23717275,-0.49607840,-9.89562700
-8.23205275,-0.49607840,-8.99075300
-8.22693275,-0.49607840,-9.89562700
-8.22181275,-0.49607840,-9.89562700
-8.21669275,-0.49607840,-9.44242700
-8.21157275,-0.49607840,-9.44242700
-8.20645275,-0.49607840,-9.44242700
-8.20133275,-0.49607840,-9.44242700
-8.19621275,-0.49607840,-9.89562700
-8.19109275,-0.49607840,-9.44242700
-8.18597275,-0.49607840,-9.44242700
-8.18085275,-0.49607840,-9.44242700
-8.17573275,-0.49607840,-8.99075300
-8.17061275,-0.49607840,-9.44242700
-8.16549275,-0.49607840,-8.53907900
-8.16037275,-0.49607840,-9.44242700
-8.15525275,-0.49607840,-8.99075300
-8.15013275,-0.49607840,-9.44242700
-8.14501275,-0.49607840,-8.99075300
-8.13989275,-0.49607840,-8.99075300
-8.13477275,-0.49607840,-8.99075300
-8.12965275,-0.49607840,-8.99075300
-8.12453275,-0.49607840,-8.53907900
-8.11941275,-0.49607840,-8.99075300
-8.11429275,-0.49607840,-8.99075300
-8.10917275,-0.49607840,-8.99075300
-8.10405275,-0.49607840,-8.99075300
-8.09893275,-0.49607840,-9.44242700
-8.09381275,-0.49607840,-8.99075300
-8.08869275,-0.49607840,-8.99075300
-8.08357275,-0.49607840,-9.44242700
-8.07845275,-0.49607840,-8.99075300
-8.07333275,-0.49607840,-8.53907900
-8.06821275,-0.49607840,-8.08740400
-8.06309275,-0.49607840,-8.53907900
-8.05797275,-0.49607840,-9.89562700
-8.05285275,-0.49607840,-8.53907900
-8.04773275,-0.49607840,-8.53907900
-8.04261275,-0.49607840,-8.53907900
-8.03749275,-0.49607840,-8.53907900
-8.03237275,-0.49607840,-8.53907900
-8.02725275,-0.49607840,-8.53907900
-8.02213275,-0.49607840,-8.99075300
-8.01701275,-0.49607840,-8.53907900
-8.01189275,-0.49607840,-8.99075300
-8.00677275,-0.49607840,-8.53907900
-8.00165275,-0.49607840,-8.53907900
-7.99653275,0.46659750,-3.56608800
-7.99141275,0.48442030,-2.66274000
-7.98629275,0.46659750,-3.11441400
-7.98117275,0.47550890,-0.40131840
-7.97605275,0.48442030,0.95370340
-7.97093275,0.48442030,2.30872500
-7.96581275,0.48442030,3.66527300
-7.96069275,0.48442030,4.57014700
-7.95557275,0.48442030,5.92516900
-7.95045275,0.48442030,5.92516900
-7.94533275,0.48442030,6.37836800
-7.94021275,0.48442030,6.83004200
-7.93509275,0.48442030,7.28171600
-7.92997275,0.48442030,7.73339000
-7.92485275,0.48442030,7.73339000
-7.91973275,0.48442030,8.18659000
-7.91461275,0.48442030,9.99481200
-7.90949275,0.48442030,8.18659000
-7.90437275,0.48442030,9.08993800
-7.89925275,0.48442030,8.18659000
-7.89413275,0.47550890,9.08993800
-7.88901275,0.48442030,9.08993800
-7.88389275,0.48442030,9.08993800
-7.87877275,0.48442030,9.54161200
-7.87365275,0.48442030,8.63826400
-7.86853275,0.48442030,8.63826400
-7.86341275,0.48442030,8.63826400
-7.85829275,0.48442030,9.08993800
-7.85317275,0.48442030,8.63826400
-7.84805275,0.48442030,9.54161200
-7.84293275,0.48442030,9.99481200
-7.83781275,0.47550890,8.63826400
-7.83269275,0.47550890,9.54161200
-7.82757275,0.48442030,8.63826400
-7.82245275,0.47550890,9.08993800
-7.81733275,0.48442030,9.08993800
-7.81221275,0.48442030,8.63826400
-7.80709275,0.48442030,9.08993800
-7.80197275,0.48442030,8.63826400
-7.79685275,0.48442030,9.08993800
-7.79173275,0.48442030,9.08993800
-7.78661275,0.48442030,8.63826400
-7.78149275,0.48442030,8.18659000
-7.77637275,0.48442030,8.18659000
-7.77125275,0.48442030,8.63826400
-7.76613276,0.48442030,8.63826400
-7.76101276,0.48442030,9.08993800
-7.75589276,0.48442030,8.63826400
-7.75077276,0.48442030,8.63826400
-7.74565276,0.48442030,8.63826400
-7.74053276,0.48442030,8.18659000
-7.73541276,0.48442030,8.63826400
-7.73029276,0.48442030,8.18659000
-7.72517276,0.48442030,8.18659000
-7.72005276,0.48442030,8.63826400
-7.71493276,0.48442030,8.18659000
-7.70981276,0.48442030,8.63826400
-7.70469276,0.48442030,8.63826400
-7.69957276,0.48442030,8.63826400
-7.69445276,0.48442030,8.63826400
-7.68933276,0.48442030,8.18659000
-7.68421276,0.48442030,9.08993800
-7.67909276,0.48442030,8.18659000
-7.67397276,0.48442030,8.63826400
-7.66885276,0.48442030,8.18659000
-7.66373276,0.48442030,8.63826400
-7.65861276,0.48442030,8.63826400
-7.65349276,0.48442030,8.18659000
-7.64837276,0.48442030,8.18659000
-7.64325276,0.48442030,8.18659000
-7.63813276,0.48442030,8.18659000
-7.63301276,0.48442030,8.18659000
-7.62789276,0.48442030,8.18659000
-7.62277276,0.48442030,8.18659000
-7.61765276,0.48442030,8.18659000
-7.61253276,0.48442030,8.63826400
-7.60741276,0.48442030,8.18659000
-7.60229276,0.48442030,6.37836800
-7.59717276,0.48442030,8.18659000
-7.59205276,0.48442030,8.18659000
-7.58693276,0.48442030,8.18659000
-7.58181276,0.48442030,8.18659000
-7.57669276,0.48442030,8.18659000
-7.57157276,0.48442030,8.18659000
-7.56645276,0.48442030,7.73339000
-7.56133276,0.48442030,8.18659000
-7.55621276,0.48442030,7.73339000
-7.55109276,0.48442030,8.18659000
-7.54597276,0.48442030,8.18659000
-7.54085276,0.48442030,8.18659000
-7.53573276,0.48442030,8.18659000
-7.53061276,0.48442030,8.18659000
-7.52549276,0.48442030,8.18659000
-7.52037276,0.48442030,8.18659000
-7.51525276,0.48442030,7.73339000
-7.51013276,0.48442030,8.18659000
-7.50501276,0.48442030,7.28171600
-7.49989276,0.48442030,7.73339000
-7.49477276,0.48442030,7.73339000
-7.48965276,0.48442030,7.73339000
-7.48453276,0.48442030,7.73339000
-7.47941276,0.48442030,7.28171600
-7.47429276,0.48442030,7.73339000
-7.46917276,0.48442030,6.83004200
-7.46405276,0.48442030,7.73339000
-7.45893276,0.48442030,7.73339000
-7.45381276,0.48442030,7.73339000
-7.44869276,0.48442030,7.28171600
-7.44357276,0.48442030,7.28171600
-7.43845276,0.48442030,7.73339000
-7.43333276,0.48442030,7.73339000
-7.42821276,0.48442030,7.73339000
-7.42309276,0.48442030,7.28171600
-7.41797276,0.47550890,7.73339000
-7.41285276,0.48442030,7.73339000
-7.40773276,0.48442030,7.28171600
-7.40261276,0.48442030,7.28171600
-7.39749276,0.47550890,7.73339000
-7.39237276,0.48442030,7.28171600
-7.38725276,0.48442030,7.28171600
-7.38213276,0.48442030,7.28171600
-7.37701276,0.48442030,7.73339000
-7.37189276,0.48442030,7.73339000
-7.36677276,0.48442030,7.28171600
-7.36165276,0.48442030,7.28171600
-7.35653276,0.48442030,7.28171600
-7.35141276,0.48442030,7.28171600
-7.34629276,0.48442030,7.28171600
-7.34117276,0.48442030,7.28171600
-7.33605276,0.48442030,7.28171600
-7.33093276,0.48442030,7.28171600
-7.32581276,0.47550890,5.47349500
-7.32069276,0.48442030,6.37836800
-7.31557276,0.48442030,7.28171600
-7.31045276,0.48442030,7.28171600
-7.30533276,0.48442030,7.28171600
-7.30021276,0.48442030,7.28171600
-7.29509276,0.48442030,7.28171600
-7.28997276,0.48442030,6.37836800
-7.28485276,0.48442030,7.28171600
-7.27973276,0.48442030,6.83004200
-7.27461276,0.48442030,7.28171600
-7.26949276,0.48442030,6.83004200
-7.26437276,0.48442030,7.28171600
-7.25925276,0.48442030,6.83004200
-7.25413276,0.48442030,7.28171600
-7.24901276,0.48442030,6.83004200
-7.24389276,0.48442030,6.83004200
-7.23877276,0.48442030,6.37836800
-7.23365276,0.48442030,5.92516900
-7.22853276,0.48442030,6.83004200
-7.22341276,0.48442030,6.37836800
-7.21829276,0.48442030,6.83004200
-7.21317276,0.48442030,6.37836800
-7.20805276,0.48442030,6.37836800
-7.20293276,0.48442030,6.37836800
-7.19781276,0.48442030,6.37836800
-7.19269276,0.48442030,6.37836800
-7.18757276,0.48442030,6.37836800
-7.18245276,0.48442030,5.92516900
-7.17733276,0.48442030,6.37836800
-7.17221276,0.48442030,5.92516900
-7.16709276,0.48442030,6.37836800
-7.16197276,0.48442030,6.37836800
-7.15685276,0.48442030,6.37836800
-7.15173276,0.48442030,5.92516900
-7.14661276,0.48442030,5.92516900
-7.14149276,0.48442030,6.37836800
-7.13637276,0.48442030,6.37836800
-7.13125276,0.48442030,6.37836800
-7.12613276,0.48442030,6.37836800
-7.12101276,0.48442030,5.92516900
-7.11589276,0.48442030,6.37836800
-7.11077276,0.48442030,5.92516900
-7.10565276,0.48442030,6.37836800
-7.10053276,0.48442030,5.92516900
-7.09541276,0.48442030,5.47349500
-7.09029276,0.48442030,6.37836800
-7.08517276,0.48442030,5.47349500
-7.08005276,0.48442030,6.37836800
-7.07493276,0.48442030,5.92516900
-7.06981276,0.48442030,6.83004200
-7.06469276,0.48442030,6.37836800
-7.05957276,0.48442030,6.37836800
-7.05445276,0.48442030,5.92516900
-7.04933276,0.48442030,6.37836800
-7.04421276,0.48442030,5.92516900
-7.03909276,0.48442030,6.37836800
-7.03397276,0.48442030,5.92516900
-7.02885276,0.48442030,6.37836800
-7.02373276,0.48442030,7.28171600
-7.01861276,0.48442030,6.37836800
-7.01349276,0.48442030,5.47349500
-7.00837276,0.48442030,5.47349500
-7.00325276,0.48442030,5.92516900
-6.99813276,-0.46040220,0.95370340
-6.99301276,-0.49607840,0.95370340
-6.98789276,-0.49607840,-0.85451830
-6.98277276,-0.49607840,-2.20954000
-6.97765276,-0.49607840,-3.56608800
-6.97253276,-0.49607840,-4.92263600
-6.96741276,-0.49607840,-6.27918300
-6.96229276,-0.49607840,-7.18253100
-6.95717276,-0.49607840,-7.63420500
-6.95205276,-0.49607840,-8.53907900
-6.94693276,-0.49607840,-9.44242700
-6.94181276,-0.49607840,-9.44242700
-6.93669276,-0.49607840,-10.34730000
-6.93157276,-0.49607840,-9.89562700
-6.92645276,-0.49607840,-10.79897000
-6.92133276,-0.49607840,-10.34730000
-6.91621276,-0.49607840,-11.25065000
-6.91109276,-0.49607840,-11.25065000
-6.90597276,-0.49607840,-11.25065000
-6.90085276,-0.49607840,-11.25065000
-6.89573276,-0.49607840,-11.70385000
-6.89061276,-0.49607840,-11.70385000
-6.88549276,-0.49607840,-11.70385000
-6.88037276,-0.49607840,-13.05887000
-6.87525276,-0.49607840,-11.70385000
-6.87013276,-0.49607840,-11.70385000
-6.86501276,-0.49607840,-11.70385000
-6.85989276,-0.49607840,-11.70385000
-6.85477276,-0.49607840,-11.25065000
-6.84965276,-0.49607840,-11.70385000
-6.84453276,-0.49607840,-11.70385000
-6.83941276,-0.49607840,-11.70385000
-6.83429276,-0.49607840,-11.70385000
-6.82917276,-0.49607840,-11.70385000
-6.82405276,-0.49607840,-11.70385000
-6.81893276,-0.49607840,-11.25065000
-6.81381276,-0.49607840,-11.70385000
-6.80869276,-0.49607840,-11.70385000
-6.80357276,-0.49607840,-11.70385000
-6.79845276,-0.49607840,-11.70385000
-6.79333276,-0.49607840,-11.70385000
-6.78821276,-0.49607840,-11.70385000
-6.78309276,-0.49607840,-11.25065000
-6.77797276,-0.49607840,-11.70385000
-6.77285276,-0.49607840,-11.70385000
-6.76773276,-0.49607840,-11.70385000
-6.76261276,-0.49607840,-12.15552000
-6.75749276,-0.49607840,-11.70385000
-6.75237276,-0.49607840,-11.70385000
-6.74725276,-0.49607840,-11.70385000
-6.74213276,-0.49607840,-11.70385000
-6.73701276,-0.49607840,-11.70385000
-6.73189276,-0.49607840,-11.70385000
-6.72677276,-0.49607840,-12.15552000
-6.72165276,-0.49607840,-11.25065000
-6.71653276,-0.49607840,-11.70385000
-6.71141276,-0.49607840,-11.25065000
-6.70629276,-0.49607840,-11.70385000
-6.70117276,-0.49607840,-11.25065000
-6.69605276,-0.49607840,-11.70385000
-6.69093276,-0.49607840,-11.70385000
-6.68581276,-0.49607840,-11.70385000
-6.68069276,-0.49607840,-11.70385000
-6.67557276,-0.49607840,-11.70385000
-6.67045276,-0.49607840,-11.25065000
-6.66533276,-0.49607840,-11.70385000
-6.66021276,-0.49607840,-11.25065000
-6.65509276,-0.49607840,-11.70385000
-6.64997276,-0.49607840,-10.79897000
-6.64485276,-0.49607840,-11.25065000
-6.63973276,-0.49607840,-11.70385000
-6.63461276,-0.49607840,-10.79897000
-6.62949276,-0.49607840,-11.70385000
-6.62437276,-0.49607840,-11.25065000
-6.61925276,-0.49607840,-11.70385000
-6.61413276,-0.49607840,-11.25065000
-6.60901276,-0.49607840,-11.25065000
-6.60389276,-0.49607840,-11.25065000
-6.59877276,-0.49607840,-10.79897000
-6.59365276,-0.49607840,-11.25065000
-6.58853276,-0.49607840,-11.70385000
-6.58341276,-0.49607840,-10.79897000
-6.57829276,-0.49607840,-11.70385000
-6.57317276,-0.49607840,-10.79897000
-6.56805276,-0.49607840,-10.79897000
-6.56293276,-0.49607840,-11.70385000
-6.55781276,-0.49607840,-11.25065000
-6.55269276,-0.49607840,-11.25065000
-6.54757276,-0.49607840,-9.89562700
-6.54245276,-0.49607840,-10.79897000
-6.53733276,-0.49607840,-10.34730000
-6.53221276,-0.49607840,-11.25065000
-6.52709276,-0.49607840,-10.79897000
-6.52197276,-0.49607840,-10.34730000
-6.51685276,-0.49607840,-10.34730000
-6.51173276,-0.49607840,-10.34730000
-6.50661276,-0.50498980,-12.15552000
-6.50149276,-0.49607840,-10.79897000
-6.49637276,-0.49607840,-10.34730000
-6.49125276,-0.49607840,-11.25065000
-6.48613276,-0.49607840,-10.34730000
-6.48101276,-0.49607840,-10.79897000
-6.47589276,-0.49607840,-9.89562700
-6.47077276,-0.49607840,-10.34730000
-6.46565276,-0.49607840,-10.34730000
-6.46053276,-0.49607840,-10.79897000
-6.45541276,-0.49607840,-10.34730000
-6.45029276,-0.49607840,-10.34730000
-6.44517276,-0.49607840,-10.79897000
-6.44005276,-0.49607840,-10.34730000
-6.43493276,-0.49607840,-11.70385000
-6.42981276,-0.49607840,-10.79897000
-6.42469276,-0.49607840,-10.34730000
