Time,Channel A,Channel B
-8.98234581,-0.49607840,-2.66274000
-8.97722581,-0.49607840,-4.47096200
-8.97210581,-0.49607840,-5.82598400
-8.96698581,-0.49607840,-6.27918300
-8.96186581,-0.49607840,-7.18253100
-8.95674581,-0.49607840,-7.63420500
-8.95162581,-0.49607840,-8.53907900
-8.94650581,-0.49607840,-10.34730000
-8.94138581,-0.48713650,-9.44242700
-8.93626582,-0.49607840,-9.89562700
-8.93114582,-0.49607840,-9.89562700
-8.92602582,-0.49607840,-10.34730000
-8.92090582,-0.49607840,-10.34730000
-8.91578582,-0.49607840,-10.79897000
-8.91066582,-0.49607840,-10.79897000
-8.90554582,-0.49607840,-10.79897000
-8.90042582,-0.49607840,-11.70385000
-8.89530582,-0.49607840,-11.25065000
-8.89018582,-0.49607840,-11.70385000
-8.88506582,-0.49607840,-11.25065000
-8.87994582,-0.49607840,-11.70385000
-8.87482582,-0.49607840,-11.70385000
-8.86970582,-0.49607840,-12.15552000
-8.86458582,-0.49607840,-11.70385000
-8.85946582,-0.49607840,-12.15552000
-8.85434582,-0.49607840,-11.70385000
-8.84922582,-0.49607840,-11.70385000
-8.84410582,-0.49607840,-11.70385000
-8.83898582,-0.49607840,-11.25065000
-8.83386582,-0.49607840,-11.25065000
-8.82874582,-0.49607840,-11.70385000
-8.82362582,-0.49607840,-11.70385000
-8.81850582,-0.49607840,-11.70385000
-8.81338582,-0.49607840,-11.70385000
-8.80826582,-0.49607840,-11.70385000
-8.80314582,-0.49607840,-11.70385000
-8.79802582,-0.49607840,-11.25065000
-8.79290582,-0.49607840,-11.70385000
-8.78778582,-0.49607840,-11.70385000
-8.78266582,-0.49607840,-11.70385000
-8.77754582,-0.49607840,-11.70385000
-8.77242582,-0.49607840,-11.70385000
-8.76730582,-0.49607840,-11.25065000
-8.76218582,-0.49607840,-11.25065000
-8.75706582,-0.49607840,-11.25065000
-8.75194582,-0.49607840,-11.25065000
-8.74682582,-0.49607840,-11.70385000
-8.74170582,-0.49607840,-11.70385000
-8.73658582,-0.49607840,-11.25065000
-8.73146582,-0.49607840,-11.25065000
-8.72634582,-0.49607840,-11.70385000
-8.72122582,-0.49607840,-11.25065000
-8.71610582,-0.49607840,-12.15552000
-8.71098582,-0.49607840,-11.70385000
-8.70586582,-0.49607840,-11.70385000
-8.70074582,-0.49607840,-11.25065000
-8.69562582,-0.49607840,-11.70385000
-8.69050582,-0.49607840,-11.70385000
-8.68538582,-0.49607840,-10.79897000
-8.68026582,-0.49607840,-11.70385000
-8.67514582,-0.49607840,-11.25065000
-8.67002582,-0.49607840,-11.25065000
-8.66490582,-0.49607840,-11.25065000
-8.65978582,-0.49607840,-10.79897000
-8.65466582,-0.49607840,-11.25065000
-8.64954582,-0.49607840,-11.25065000
-8.64442582,-0.49607840,-10.34730000
-8.63930582,-0.49607840,-11.25065000
-8.63418582,-0.49607840,-11.25065000
-8.62906582,-0.49607840,-10.79897000
-8.62394582,-0.49607840,-11.70385000
-8.61882582,-0.49607840,-10.34730000
-8.61370582,-0.49607840,-10.34730000
-8.60858582,-0.49607840,-10.79897000
-8.60346582,-0.49607840,-11.25065000
-8.59834582,-0.49607840,-10.79897000
-8.59322582,-0.49607840,-11.25065000
-8.58810582,-0.49607840,-10.34730000
-8.58298582,-0.49607840,-10.79897000
-8.57786582,-0.49607840,-9.89562700
-8.57274582,-0.47822510,-8.08740400
-8.56762582,-0.49607840,-10.79897000
-8.56250582,-0.49607840,-10.34730000
-8.55738582,-0.49607840,-11.25065000
-8.55226582,-0.49607840,-10.79897000
-8.54714582,-0.49607840,-10.79897000
-8.54202582,-0.49607840,-10.79897000
-8.53690582,-0.49607840,-10.34730000
-8.53178582,-0.49607840,-10.34730000
-8.52666582,-0.49607840,-10.34730000
-8.52154582,-0.49607840,-10.34730000
-8.51642582,-0.49607840,-10.34730000
-8.51130582,-0.49607840,-10.79897000
-8.50618582,-0.49607840,-10.79897000
-8.50106582,-0.49607840,-12.60720000
-8.49594582,-0.49607840,-10.79897000
-8.49082582,-0.49607840,-10.79897000
-8.48570582,-0.49607840,-10.79897000
-8.48058582,-0.49607840,-10.34730000
-8.47546582,-0.49607840,-10.34730000
-8.47034582,-0.49607840,-10.34730000
-8.46522582,-0.49607840,-9.89562700
-8.46010582,-0.49607840,-10.34730000
-8.45498582,-0.49607840,-9.44242700
-8.44986582,-0.49607840,-9.89562700
-8.44474582,-0.49607840,-10.34730000
-8.43962582,-0.49607840,-9.89562700
-8.43450582,-0.49607840,-10.34730000
-8.42938582,-0.49607840,-9.89562700
-8.42426582,-0.49607840,-10.34730000
-8.41914582,-0.49607840,-9.89562700
-8.41402582,-0.49607840,-9.89562700
-8.40890582,-0.49607840,-9.89562700
-8.40378582,-0.49607840,-10.34730000
-8.39866582,-0.49607840,-9.89562700
-8.39354582,-0.49607840,-9.89562700
-8.38842582,-0.49607840,-9.89562700
-8.38330582,-0.49607840,-10.34730000
-8.37818582,-0.49607840,-9.89562700
-8.37306582,-0.49607840,-9.89562700
-8.36794582,-0.49607840,-10.34730000
-8.36282582,-0.49607840,-9.89562700
-8.35770582,-0.49607840,-9.89562700
-8.35258582,-0.49607840,-9.89562700
-8.34746582,-0.49607840,-9.89562700
-8.34234582,-0.49607840,-10.34730000
-8.33722582,-0.49607840,-10.34730000
-8.33210582,-0.49607840,-9.89562700
-8.32698582,-0.49607840,-9.89562700
-8.32186582,-0.49607840,-9.44242700
-8.31674582,-0.49607840,-9.89562700
-8.31162582,-0.49607840,-9.89562700
-8.30650582,-0.49607840,-9.89562700
-8.30138582,-0.49607840,-9.89562700
-8.29626582,-0.49607840,-9.89562700
-8.29114582,-0.49607840,-9.44242700
-8.28602582,-0.49607840,-9.89562700
-8.28090582,-0.49607840,-9.89562700
-8.27578582,-0.49607840,-9.44242700
-8.27066582,-0.49607840,-9.44242700
-8.26554582,-0.49607840,-9.89562700
-8.26042582,-0.49607840,-9.44242700
-8.25530582,-0.49607840,-9.89562700
-8.25018582,-0.49607840,-9.44242700
-8.24506582,-0.49607840,-9.89562700
-8.23994582,-0.49607840,-9.89562700
-8.23482582,-0.49607840,-9.44242700
-8.22970582,-0.49607840,-9.89562700
-8.22458582,-0.49607840,-9.44242700
-8.21946582,-0.49607840,-9.44242700
-8.21434582,-0.49607840,-9.44242700
-8.20922582,-0.49607840,-9.44242700
-8.20410582,-0.49607840,-8.99075300
-8.19898582,-0.50498980,-10.79897000
-8.19386582,-0.49607840,-9.44242700
-8.18874582,-0.49607840,-9.44242700
-8.18362582,-0.49607840,-9.44242700
-8.17850582,-0.49607840,-9.44242700
-8.17338582,-0.49607840,-8.99075300
-8.16826582,-0.49607840,-8.99075300
-8.16314582,-0.49607840,-9.44242700
-8.15802582,-0.49607840,-9.44242700
-8.15290582,-0.49607840,-9.44242700
-8.14778582,-0.49607840,-8.99075300
-8.14266582,-0.49607840,-8.99075300
-8.13754582,-0.49607840,-9.44242700
-8.13242582,-0.49607840,-8.99075300
-8.12730582,-0.49607840,-6.73085700
-8.12218582,-0.49607840,-8.99075300
-8.11706582,-0.49607840,-9.89562700
-8.11194582,-0.49607840,-8.53907900
-8.10682582,-0.49607840,-8.99075300
-8.10170582,-0.49607840,-8.99075300
-8.09658582,-0.49607840,-8.99075300
-8.09146582,-0.49607840,-9.44242700
-8.08634582,-0.49607840,-8.99075300
-8.08122582,-0.49607840,-8.99075300
-8.07610582,-0.49607840,-9.44242700
-8.07098582,-0.49607840,-8.99075300
-8.06586582,-0.49607840,-8.99075300
-8.06074582,-0.49607840,-8.99075300
-8.05562582,-0.49607840,-10.79897000
-8.05050582,-0.49607840,-8.99075300
-8.04538582,-0.49607840,-8.99075300
-8.04026582,-0.49607840,-8.53907900
-8.03514582,-0.49607840,-8.53907900
-8.03002582,-0.49607840,-8.53907900
-8.02490582,-0.49607840,-8.99075300
-8.01978582,-0.49607840,-8.99075300
-8.01466582,-0.49607840,-8.08740400
-8.00954582,-0.49607840,-8.53907900
-8.00442582,-0.49607840,-8.53907900
-7.99930582,0.44877470,-4.01776200
-7.99418582,0.47550890,-3.11441400
-7.98906582,0.48442030,-1.75786600
-7.98394582,0.48442030,-0.40131840
-7.97882582,0.48442030,0.95370340
-7.97370582,0.48442030,2.30872500
-7.96858582,0.48442030,3.66527300
-7.96346582,0.47550890,4.57014700
-7.95834582,0.48442030,5.02182100
-7.95322582,0.48442030,5.02182100
-7.94810582,0.48442030,6.37836800
-7.94298582,0.48442030,6.83004200
-7.93786582,0.48442030,7.28171600
-7.93274582,0.48442030,7.73339000
-7.92762582,0.47550890,7.28171600
-7.92250582,0.48442030,7.73339000
-7.91738582,0.48442030,8.18659000
-7.91226582,0.48442030,8.18659000
-7.90714582,0.48442030,8.63826400
-7.90202582,0.47550890,8.63826400
-7.89690582,0.48442030,8.18659000
-7.89178582,0.48442030,9.08993800
-7.88666582,0.48442030,8.63826400
-7.88154582,0.48442030,8.18659000
-7.87642582,0.48442030,8.63826400
-7.87130582,0.48442030,8.63826400
-7.86618582,0.48442030,9.08993800
-7.86106582,0.48442030,8.63826400
-7.85594582,0.48442030,9.08993800
-7.85082582,0.48442030,8.63826400
-7.84570582,0.48442030,9.54161200
-7.84058582,0.48442030,8.18659000
-7.83546582,0.48442030,8.63826400
-7.83034582,0.48442030,9.08993800
-7.82522582,0.48442030,8.18659000
-7.82010582,0.48442030,8.63826400
-7.81498582,0.48442030,8.63826400
-7.80986582,0.48442030,8.63826400
-7.80474582,0.48442030,8.18659000
-7.79962582,0.48442030,9.08993800
-7.79450582,0.48442030,8.18659000
-7.78938582,0.47550890,8.63826400
-7.78426582,0.48442030,9.54161200
-7.77914582,0.48442030,8.63826400
-7.77402582,0.48442030,8.63826400
-7.76890582,0.48442030,8.63826400
-7.76378582,0.48442030,8.18659000
-7.75866582,0.48442030,9.08993800
-7.75354582,0.48442030,7.28171600
-7.74842582,0.48442030,8.18659000
-7.74330582,0.48442030,8.18659000
-7.73818582,0.48442030,8.18659000
-7.73306582,0.48442030,8.63826400
-7.72794582,0.48442030,8.18659000
-7.72282582,0.48442030,9.08993800
-7.71770582,0.48442030,9.08993800
-7.71258582,0.48442030,8.18659000
-7.70746582,0.48442030,8.63826400
-7.70234582,0.48442030,8.63826400
-7.69722582,0.48442030,9.08993800
-7.69210582,0.48442030,8.18659000
-7.68698582,0.48442030,8.18659000
-7.68186582,0.47550890,5.92516900
-7.67674582,0.47550890,8.18659000
-7.67162582,0.48442030,8.63826400
-7.66650582,0.48442030,8.18659000
-7.66138582,0.48442030,8.18659000
-7.65626582,0.48442030,8.18659000
-7.65114582,0.48442030,8.18659000
-7.64602582,0.48442030,8.18659000
-7.64090582,0.48442030,8.18659000
-7.63578582,0.48442030,8.18659000
-7.63066582,0.48442030,8.18659000
-7.62554582,0.48442030,8.18659000
-7.62042582,0.48442030,8.18659000
-7.61530582,0.48442030,8.18659000
-7.61018582,0.48442030,9.54161200
-7.60506582,0.48442030,7.73339000
-7.59994582,0.48442030,8.18659000
-7.59482582,0.48442030,7.73339000
-7.58970582,0.48442030,8.18659000
-7.58458582,0.48442030,8.18659000
-7.57946582,0.48442030,8.18659000
-7.57434582,0.48442030,7.73339000
-7.56922582,0.48442030,7.73339000
-7.56410582,0.48442030,8.18659000
-7.55898582,0.48442030,7.73339000
-7.55386582,0.48442030,8.18659000
-7.54874582,0.48442030,7.73339000
-7.54362582,0.48442030,7.73339000
-7.53850582,0.48442030,7.73339000
-7.53338582,0.48442030,7.73339000
-7.52826582,0.48442030,7.73339000
-7.52314582,0.48442030,8.18659000
-7.51802582,0.48442030,7.73339000
-7.51290582,0.48442030,7.73339000
-7.50778582,0.48442030,7.73339000
-7.50266582,0.48442030,8.18659000
-7.49754582,0.48442030,7.28171600
-7.49242582,0.48442030,7.73339000
-7.48730582,0.48442030,7.73339000
-7.48218582,0.48442030,7.73339000
-7.47706582,0.48442030,7.73339000
-7.47194582,0.48442030,7.73339000
-7.46682582,0.48442030,7.73339000
-7.46170582,0.47550890,7.73339000
-7.45658582,0.48442030,7.73339000
-7.45146582,0.48442030,7.73339000
-7.44634582,0.48442030,7.73339000
-7.44122582,0.48442030,7.73339000
-7.43610582,0.48442030,7.28171600
-7.43098582,0.48442030,7.28171600
-7.42586582,0.48442030,7.28171600
-7.42074582,0.48442030,7.28171600
-7.41562582,0.48442030,7.28171600
-7.41050582,0.48442030,7.73339000
-7.40538582,0.48442030,7.28171600
-7.40026582,0.48442030,7.28171600
-7.39514582,0.48442030,7.73339000
-7.39002582,0.48442030,7.73339000
-7.38490582,0.48442030,7.28171600
-7.37978582,0.48442030,7.28171600
-7.37466582,0.48442030,7.28171600
-7.36954582,0.48442030,7.28171600
-7.36442582,0.48442030,7.28171600
-7.35930582,0.48442030,7.28171600
-7.35418582,0.48442030,7.28171600
-7.34906582,0.48442030,6.83004200
-7.34394582,0.48442030,7.28171600
-7.33882582,0.48442030,7.28171600
-7.33370582,0.48442030,7.28171600
-7.32858582,0.48442030,6.83004200
-7.32346582,0.48442030,6.83004200
-7.31834582,0.48442030,7.28171600
-7.31322582,0.48442030,7.28171600
-7.30810582,0.48442030,7.28171600
-7.30298582,0.48442030,7.28171600
-7.29786582,0.48442030,6.83004200
-7.29274582,0.48442030,6.83004200
-7.28762583,0.48442030,6.83004200
-7.28250583,0.48442030,6.83004200
-7.27738583,0.48442030,6.83004200
-7.27226583,0.48442030,7.28171600
-7.26714583,0.48442030,6.83004200
-7.26202583,0.48442030,6.37836800
-7.25690583,0.48442030,6.37836800
-7.25178583,0.48442030,6.37836800
-7.24666583,0.48442030,7.28171600
-7.24154583,0.48442030,6.37836800
-7.23642583,0.48442030,8.18659000
-7.23130583,0.48442030,6.37836800
-7.22618583,0.48442030,6.37836800
-7.22106583,0.48442030,6.37836800
-7.21594583,0.48442030,6.83004200
-7.21082583,0.48442030,5.92516900
-7.20570583,0.48442030,6.83004200
-7.20058583,0.48442030,6.37836800
-7.19546583,0.48442030,5.92516900
-7.19034583,0.48442030,5.92516900
-7.18522583,0.48442030,6.37836800
-7.18010583,0.48442030,6.37836800
-7.17498583,0.48442030,7.28171600
-7.16986583,0.48442030,6.37836800
-7.16474583,0.48442030,7.28171600
-7.15962583,0.48442030,5.92516900
-7.15450583,0.48442030,5.92516900
-7.14938583,0.48442030,5.92516900
-7.14426583,0.48442030,6.37836800
-7.13914583,0.48442030,6.37836800
-7.13402583,0.48442030,5.92516900
-7.12890583,0.48442030,6.37836800
-7.12378583,0.48442030,6.37836800
-7.11866583,0.48442030,5.47349500
-7.11354583,0.48442030,5.92516900
-7.10842583,0.48442030,5.92516900
-7.10330583,0.48442030,5.92516900
-7.09818583,0.48442030,5.47349500
-7.09306583,0.48442030,5.92516900
-7.08794583,0.48442030,5.92516900
-7.08282583,0.48442030,5.47349500
-7.07770583,0.48442030,6.37836800
-7.07258583,0.48442030,5.92516900
-7.06746583,0.48442030,5.92516900
-7.06234583,0.48442030,5.92516900
-7.05722583,0.48442030,5.92516900
-7.05210583,0.48442030,5.92516900
-7.04698583,0.48442030,5.92516900
-7.04186583,0.48442030,5.92516900
-7.03674583,0.48442030,6.37836800
-7.03162583,0.48442030,5.02182100
-7.02650583,0.48442030,5.92516900
-7.02138583,0.48442030,5.47349500
-7.01626583,0.48442030,5.92516900
-7.01114583,0.48442030,5.47349500
-7.00602583,0.48442030,5.47349500
-7.00090583,-0.36234630,1.85705100
-6.99578583,-0.49607840,0.50202950
-6.99066583,-0.49607840,-0.85451830
-6.98554583,-0.49607840,-2.66274000
-6.98042583,-0.49607840,-4.01776200
-6.97530583,-0.49607840,-5.37430900
-6.97018583,-0.49607840,-6.27918300
-6.96506583,-0.49607840,-7.18253100
-6.95994583,-0.49607840,-8.99075300
-6.95482583,-0.49607840,-9.89562700
-6.94970583,-0.49607840,-9.44242700
-6.94458583,-0.49607840,-9.89562700
-6.93946583,-0.49607840,-9.89562700
-6.93434583,-0.48713650,-10.79897000
-6.92922583,-0.49607840,-10.79897000
-6.92410583,-0.49607840,-11.25065000
-6.91898583,-0.49607840,-10.79897000
-6.91386583,-0.49607840,-11.70385000
-6.90874583,-0.49607840,-11.70385000
-6.90362583,-0.49607840,-11.70385000
-6.89850583,-0.49607840,-11.70385000
-6.89338583,-0.49607840,-11.70385000
-6.88826583,-0.49607840,-11.70385000
-6.88314583,-0.49607840,-11.70385000
-6.87802583,-0.49607840,-11.70385000
-6.87290583,-0.49607840,-11.70385000
-6.86778583,-0.49607840,-11.25065000
-6.86266583,-0.49607840,-11.70385000
-6.85754583,-0.49607840,-11.70385000
-6.85242583,-0.49607840,-11.70385000
-6.84730583,-0.49607840,-11.70385000
-6.84218583,-0.49607840,-12.15552000
-6.83706583,-0.49607840,-12.15552000
-6.83194583,-0.49607840,-11.70385000
-6.82682583,-0.49607840,-11.70385000
-6.82170583,-0.49607840,-12.15552000
-6.81658583,-0.49607840,-12.15552000
-6.81146583,-0.49607840,-11.70385000
-6.80634583,-0.49607840,-12.15552000
-6.80122583,-0.49607840,-12.15552000
-6.79610583,-0.49607840,-11.70385000
-6.79098583,-0.49607840,-12.60720000
-6.78586583,-0.49607840,-11.70385000
-6.78074583,-0.49607840,-11.70385000
-6.77562583,-0.49607840,-11.70385000
-6.77050583,-0.49607840,-11.70385000
-6.76538583,-0.49607840,-11.70385000
-6.76026583,-0.49607840,-10.79897000
-6.75514583,-0.49607840,-11.70385000
-6.75002583,-0.49607840,-11.70385000
-6.74490583,-0.49607840,-11.70385000
-6.73978583,-0.49607840,-11.70385000
-6.73466583,-0.49607840,-11.70385000
-6.72954583,-0.49607840,-11.70385000
-6.72442583,-0.49607840,-11.25065000
-6.71930583,-0.49607840,-9.89562700
-6.71418583,-0.49607840,-11.70385000
-6.70906583,-0.49607840,-11.70385000
-6.70394583,-0.49607840,-12.15552000
-6.69882583,-0.49607840,-11.70385000
-6.69370583,-0.49607840,-11.70385000
-6.68858583,-0.49607840,-11.70385000
-6.68346583,-0.49607840,-11.70385000
-6.67834583,-0.49607840,-11.70385000
-6.67322583,-0.49607840,-11.25065000
-6.66810583,-0.49607840,-11.70385000
-6.66298583,-0.49607840,-11.25065000
-6.65786583,-0.49607840,-11.70385000
-6.65274583,-0.49607840,-11.70385000
-6.64762583,-0.49607840,-10.34730000
-6.64250583,-0.49607840,-11.70385000
-6.63738583,-0.49607840,-11.70385000
-6.63226583,-0.49607840,-11.70385000
-6.62714583,-0.49607840,-11.25065000
-6.62202583,-0.49607840,-11.25065000
-6.61690583,-0.49607840,-11.25065000
-6.61178583,-0.49607840,-10.34730000
-6.60666583,-0.49607840,-11.25065000
-6.60154583,-0.49607840,-11.25065000
-6.59642583,-0.49607840,-11.70385000
-6.59130583,-0.49607840,-10.79897000
-6.58618583,-0.49607840,-10.79897000
-6.58106583,-0.49607840,-10.79897000
-6.57594583,-0.49607840,-11.25065000
-6.57082583,-0.49607840,-11.25065000
-6.56570583,-0.49607840,-10.79897000
-6.56058583,-0.49607840,-11.25065000
-6.55546583,-0.49607840,-11.25065000
-6.55034583,-0.49607840,-10.79897000
-6.54522583,-0.49607840,-11.70385000
-6.54010583,-0.49607840,-10.34730000
-6.53498583,-0.49607840,-11.25065000
-6.52986583,-0.49607840,-11.25065000
-6.52474583,-0.49607840,-10.79897000
-6.51962583,-0.49607840,-10.79897000
-6.51450583,-0.49607840,-10.79897000
-6.50938583,-0.49607840,-11.25065000
-6.50426583,-0.49607840,-10.34730000
-6.49914583,-0.49607840,-11.25065000
-6.49402583,-0.49607840,-10.79897000
-6.48890583,-0.49607840,-10.79897000
-6.48378583,-0.49607840,-10.79897000
-6.47866583,-0.49607840,-10.79897000
-6.47354583,-0.49607840,-10.79897000
-6.46842583,-0.49607840,-10.34730000
-6.46330583,-0.49607840,-10.79897000
-6.45818583,-0.49607840,-10.79897000
-6.45306583,-0.49607840,-10.79897000
-6.44794583,-0.49607840,-10.34730000
-6.44282583,-0.49607840,-10.79897000
-6.43770583,-0.49607840,-10.79897000
-6.43258583,-0.49607840,-10.34730000
-6.42746583,-0.49607840,-10.79897000
-6.42234583,-0.49607840,-10.79897000
