Time,Channel A,Channel B
-8.98306107,-0.49607840,-1.75786600
-8.97794107,-0.49607840,-3.11441400
-8.97282107,-0.49607840,-4.47096200
-8.96770107,-0.49607840,-6.27918300
-8.96258107,-0.49607840,-6.73085700
-8.95746107,-0.49607840,-7.18253100
-8.95234107,-0.49607840,-8.08740400
-8.94722107,-0.49607840,-8.99075300
-8.94210107,-0.49607840,-8.99075300
-8.93698107,-0.49607840,-9.89562700
-8.93186107,-0.49607840,-9.89562700
-8.92674107,-0.49607840,-9.89562700
-8.92162107,-0.49607840,-9.89562700
-8.91650107,-0.49607840,-10.34730000
-8.91138107,-0.49607840,-10.34730000
-8.90626107,-0.49607840,-10.34730000
-8.90114107,-0.49607840,-10.79897000
-8.89602107,-0.49607840,-10.79897000
-8.89090107,-0.49607840,-10.79897000
-8.88578107,-0.49607840,-11.25065000
-8.88066107,-0.49607840,-11.70385000
-8.87554107,-0.49607840,-11.70385000
-8.87042107,-0.49607840,-10.79897000
-8.86530107,-0.49607840,-10.34730000
-8.86018107,-0.49607840,-11.25065000
-8.85506107,-0.49607840,-10.79897000
-8.84994107,-0.49607840,-11.25065000
-8.84482107,-0.49607840,-11.70385000
-8.83970107,-0.49607840,-10.79897000
-8.83458107,-0.49607840,-11.25065000
-8.82946107,-0.49607840,-11.25065000
-8.82434107,-0.49607840,-11.25065000
-8.81922107,-0.48713650,-11.25065000
-8.81410107,-0.49607840,-11.25065000
-8.80898107,-0.49607840,-11.70385000
-8.80386107,-0.49607840,-10.79897000
-8.79874107,-0.49607840,-11.70385000
-8.79362107,-0.49607840,-11.25065000
-8.78850107,-0.49607840,-11.70385000
-8.78338107,-0.49607840,-10.79897000
-8.77826107,-0.49607840,-10.79897000
-8.77314107,-0.49607840,-11.70385000
-8.76802107,-0.49607840,-11.25065000
-8.76290107,-0.49607840,-11.25065000
-8.75778107,-0.49607840,-10.79897000
-8.75266107,-0.49607840,-10.79897000
-8.74754107,-0.49607840,-10.34730000
-8.74242107,-0.49607840,-10.79897000
-8.73730107,-0.49607840,-11.25065000
-8.73218107,-0.49607840,-11.25065000
-8.72706107,-0.49607840,-10.79897000
-8.72194107,-0.49607840,-10.79897000
-8.71682107,-0.49607840,-10.34730000
-8.71170107,-0.49607840,-10.79897000
-8.70658107,-0.49607840,-10.34730000
-8.70146107,-0.49607840,-11.25065000
-8.69634107,-0.49607840,-10.79897000
-8.69122107,-0.49607840,-9.89562700
-8.68610107,-0.49607840,-10.79897000
-8.68098107,-0.49607840,-10.34730000
-8.67586107,-0.49607840,-12.15552000
-8.67074107,-0.49607840,-10.79897000
-8.66562107,-0.49607840,-10.34730000
-8.66050107,-0.49607840,-10.79897000
-8.65538107,-0.49607840,-10.34730000
-8.65026107,-0.49607840,-10.34730000
-8.64514107,-0.49607840,-10.79897000
-8.64002107,-0.49607840,-10.34730000
-8.63490107,-0.49607840,-10.79897000
-8.62978107,-0.49607840,-10.34730000
-8.62466107,-0.49607840,-10.34730000
-8.61954107,-0.49607840,-10.34730000
-8.61442107,-0.49607840,-10.34730000
-8.60930107,-0.49607840,-10.79897000
-8.60418107,-0.50498980,-13.51207000
-8.59906107,-0.49607840,-10.34730000
-8.59394107,-0.49607840,-10.34730000
-8.58882107,-0.49607840,-10.79897000
-8.58370107,-0.49607840,-10.79897000
-8.57858107,-0.49607840,-10.34730000
-8.57346107,-0.49607840,-10.34730000
-8.56834107,-0.49607840,-9.89562700
-8.56322107,-0.49607840,-10.34730000
-8.55810107,-0.49607840,-9.89562700
-8.55298107,-0.49607840,-10.34730000
-8.54786107,-0.49607840,-10.34730000
-8.54274107,-0.49607840,-10.34730000
-8.53762107,-0.49607840,-10.34730000
-8.53250107,-0.49607840,-9.89562700
-8.52738107,-0.49607840,-10.34730000
-8.52226107,-0.49607840,-9.89562700
-8.51714107,-0.49607840,-9.89562700
-8.51202107,-0.49607840,-10.34730000
-8.50690107,-0.49607840,-9.89562700
-8.50178107,-0.49607840,-10.34730000
-8.49666107,-0.49607840,-9.89562700
-8.49154107,-0.49607840,-9.89562700
-8.48642107,-0.49607840,-10.34730000
-8.48130107,-0.49607840,-9.89562700
-8.47618107,-0.49607840,-10.34730000
-8.47106107,-0.49607840,-9.89562700
-8.46594107,-0.49607840,-9.89562700
-8.46082107,-0.49607840,-9.89562700
-8.45570107,-0.49607840,-9.89562700
-8.45058107,-0.49607840,-9.89562700
-8.44546107,-0.49607840,-9.89562700
-8.44034107,-0.49607840,-9.89562700
-8.43522107,-0.49607840,-9.89562700
-8.43010107,-0.49607840,-9.89562700
-8.42498107,-0.49607840,-9.89562700
-8.41986107,-0.49607840,-9.89562700
-8.41474107,-0.49607840,-9.89562700
-8.40962107,-0.49607840,-9.44242700
-8.40450107,-0.49607840,-9.89562700
-8.39938107,-0.49607840,-9.89562700
-8.39426107,-0.49607840,-9.89562700
-8.38914107,-0.49607840,-9.89562700
-8.38402107,-0.49607840,-9.89562700
-8.37890107,-0.49607840,-9.89562700
-8.37378107,-0.49607840,-9.89562700
-8.36866107,-0.49607840,-9.44242700
-8.36354107,-0.49607840,-9.44242700
-8.35842107,-0.49607840,-8.99075300
-8.35330107,-0.49607840,-9.89562700
-8.34818107,-0.49607840,-9.44242700
-8.34306107,-0.49607840,-9.44242700
-8.33794107,-0.49607840,-9.89562700
-8.33282107,-0.49607840,-8.99075300
-8.32770107,-0.49607840,-9.89562700
-8.32258107,-0.49607840,-8.53907900
-8.31746107,-0.49607840,-9.44242700
-8.31234107,-0.49607840,-9.44242700
-8.30722107,-0.49607840,-8.99075300
-8.30210107,-0.49607840,-8.53907900
-8.29698107,-0.49607840,-9.44242700
-8.29186107,-0.49607840,-9.44242700
-8.28674107,-0.49607840,-8.99075300
-8.28162107,-0.49607840,-8.99075300
-8.27650107,-0.49607840,-9.44242700
-8.27138107,-0.49607840,-8.53907900
-8.26626107,-0.49607840,-9.44242700
-8.26114107,-0.49607840,-8.99075300
-8.25602107,-0.49607840,-8.99075300
-8.25090107,-0.49607840,-8.53907900
-8.24578107,-0.49607840,-9.44242700
-8.24066107,-0.49607840,-9.44242700
-8.23554108,-0.49607840,-8.99075300
-8.23042108,-0.49607840,-8.53907900
-8.22530108,-0.49607840,-9.44242700
-8.22018108,-0.49607840,-8.99075300
-8.21506108,-0.49607840,-8.99075300
-8.20994108,-0.49607840,-8.99075300
-8.20482108,-0.49607840,-9.44242700
-8.19970108,-0.49607840,-9.44242700
-8.19458108,-0.49607840,-8.99075300
-8.18946108,-0.49607840,-8.53907900
-8.18434108,-0.49607840,-8.53907900
-8.17922108,-0.49607840,-8.99075300
-8.17410108,-0.49607840,-8.08740400
-8.16898108,-0.49607840,-8.53907900
-8.16386108,-0.49607840,-8.53907900
-8.15874108,-0.49607840,-8.08740400
-8.15362108,-0.49607840,-8.53907900
-8.14850108,-0.49607840,-8.53907900
-8.14338108,-0.49607840,-8.53907900
-8.13826108,-0.49607840,-8.53907900
-8.13314108,-0.49607840,-8.08740400
-8.12802108,-0.49607840,-8.53907900
-8.12290108,-0.49607840,-8.53907900
-8.11778108,-0.49607840,-8.53907900
-8.11266108,-0.49607840,-8.08740400
-8.10754108,-0.49607840,-8.53907900
-8.10242108,-0.49607840,-8.53907900
-8.09730108,-0.49607840,-8.53907900
-8.09218108,-0.49607840,-8.53907900
-8.08706108,-0.49607840,-8.99075300
-8.08194108,-0.49607840,-8.53907900
-8.07682108,-0.49607840,-8.08740400
-8.07170108,-0.49607840,-8.53907900
-8.06658108,-0.49607840,-8.53907900
-8.06146108,-0.49607840,-8.08740400
-8.05634108,-0.49607840,-8.99075300
-8.05122108,-0.49607840,-8.08740400
-8.04610108,-0.49607840,-8.53907900
-8.04098108,-0.49607840,-8.08740400
-8.03586108,-0.49607840,-8.08740400
-8.03074108,-0.49607840,-8.08740400
-8.02562108,-0.49607840,-8.08740400
-8.02050108,-0.49607840,-8.08740400
-8.01538108,-0.49607840,-8.08740400
-8.01026108,-0.49607840,-8.08740400
-8.00514108,-0.49607840,-8.08740400
-8.00002108,-0.46040220,-8.08740400
-7.99490108,0.48442030,-3.11441400
-7.98978108,0.48442030,-2.20954000
-7.98466108,0.48442030,-0.85451830
-7.97954108,0.48442030,0.95370340
-7.97442108,0.48442030,2.76192500
-7.96930108,0.48442030,3.66527300
-7.96418108,0.48442030,4.57014700
-7.95906108,0.48442030,4.57014700
-7.95394108,0.48442030,5.92516900
-7.94882108,0.48442030,6.83004200
-7.94370108,0.47550890,6.83004200
-7.93858108,0.47550890,7.73339000
-7.93346108,0.48442030,7.73339000
-7.92834108,0.48442030,7.73339000
-7.92322108,0.48442030,8.18659000
-7.91810108,0.48442030,8.63826400
-7.91298108,0.48442030,8.63826400
-7.90786108,0.48442030,8.63826400
-7.90274108,0.48442030,9.08993800
-7.89762108,0.48442030,8.63826400
-7.89250108,0.48442030,8.63826400
-7.88738108,0.48442030,9.54161200
-7.88226108,0.48442030,9.08993800
-7.87714108,0.47550890,9.54161200
-7.87202108,0.48442030,9.54161200
-7.86690108,0.48442030,9.54161200
-7.86178108,0.48442030,9.54161200
-7.85666108,0.48442030,9.54161200
-7.85154108,0.48442030,9.99481200
-7.84642108,0.48442030,9.54161200
-7.84130108,0.48442030,9.54161200
-7.83618108,0.48442030,9.54161200
-7.83106108,0.48442030,9.54161200
-7.82594108,0.48442030,9.54161200
-7.82082108,0.48442030,9.08993800
-7.81570108,0.48442030,9.08993800
-7.81058108,0.48442030,9.54161200
-7.80546108,0.48442030,9.54161200
-7.80034108,0.48442030,9.54161200
-7.79522108,0.48442030,9.99481200
-7.79010108,0.48442030,9.99481200
-7.78498108,0.48442030,9.08993800
-7.77986108,0.48442030,9.54161200
-7.77474108,0.48442030,9.54161200
-7.76962108,0.48442030,8.63826400
-7.76450108,0.48442030,9.08993800
-7.75938108,0.48442030,9.54161200
-7.75426108,0.48442030,9.54161200
-7.74914108,0.48442030,9.54161200
-7.74402108,0.48442030,9.54161200
-7.73890108,0.48442030,9.08993800
-7.73378108,0.48442030,9.08993800
-7.72866108,0.48442030,9.54161200
-7.72354108,0.48442030,8.63826400
-7.71842108,0.47550890,9.54161200
-7.71330108,0.48442030,9.54161200
-7.70818108,0.48442030,9.54161200
-7.70306108,0.48442030,9.54161200
-7.69794108,0.48442030,9.08993800
-7.69282108,0.48442030,8.63826400
-7.68770108,0.48442030,9.08993800
-7.68258108,0.48442030,8.63826400
-7.67746108,0.48442030,9.54161200
-7.67234108,0.48442030,8.18659000
-7.66722108,0.48442030,9.08993800
-7.66210108,0.48442030,9.54161200
-7.65698108,0.48442030,8.18659000
-7.65186108,0.48442030,8.18659000
-7.64674108,0.48442030,9.54161200
-7.64162108,0.48442030,7.73339000
-7.63650108,0.48442030,8.63826400
-7.63138108,0.48442030,8.63826400
-7.62626108,0.48442030,8.63826400
-7.62114108,0.48442030,8.18659000
-7.61602108,0.48442030,8.18659000
-7.61090108,0.48442030,8.63826400
-7.60578108,0.48442030,8.63826400
-7.60066108,0.48442030,8.63826400
-7.59554108,0.48442030,8.63826400
-7.59042108,0.48442030,9.08993800
-7.58530108,0.48442030,8.18659000
-7.58018108,0.48442030,7.73339000
-7.57506108,0.48442030,8.63826400
-7.56994108,0.48442030,7.73339000
-7.56482108,0.48442030,7.28171600
-7.55970108,0.48442030,8.63826400
-7.55458108,0.48442030,8.18659000
-7.54946108,0.48442030,8.63826400
-7.54434108,0.48442030,8.63826400
-7.53922108,0.48442030,8.18659000
-7.53410108,0.48442030,8.18659000
-7.52898108,0.48442030,8.18659000
-7.52386108,0.48442030,7.73339000
-7.51874108,0.48442030,8.63826400
-7.51362108,0.48442030,8.63826400
-7.50850108,0.48442030,8.18659000
-7.50338108,0.48442030,8.63826400
-7.49826108,0.48442030,8.18659000
-7.49314108,0.48442030,8.18659000
-7.48802108,0.48442030,7.73339000
-7.48290108,0.48442030,8.18659000
-7.47778108,0.48442030,7.73339000
-7.47266108,0.48442030,8.63826400
-7.46754108,0.48442030,8.18659000
-7.46242108,0.48442030,8.18659000
-7.45730108,0.48442030,8.18659000
-7.45218108,0.48442030,7.73339000
-7.44706108,0.48442030,8.18659000
-7.44194108,0.48442030,7.73339000
-7.43682108,0.48442030,8.18659000
-7.43170108,0.48442030,7.28171600
-7.42658108,0.48442030,8.18659000
-7.42146108,0.48442030,7.73339000
-7.41634108,0.48442030,7.73339000
-7.41122108,0.48442030,7.73339000
-7.40610108,0.48442030,7.28171600
-7.40098108,0.48442030,7.73339000
-7.39586108,0.48442030,7.73339000
-7.39074108,0.48442030,8.18659000
-7.38562108,0.48442030,7.73339000
-7.38050108,0.48442030,7.73339000
-7.37538108,0.48442030,7.73339000
-7.37026108,0.48442030,7.73339000
-7.36514108,0.48442030,7.28171600
-7.36002108,0.48442030,7.73339000
-7.35490108,0.48442030,7.73339000
-7.34978108,0.48442030,7.28171600
-7.34466108,0.48442030,7.73339000
-7.33954108,0.48442030,7.28171600
-7.33442108,0.48442030,7.28171600
-7.32930108,0.48442030,7.73339000
-7.32418108,0.48442030,7.28171600
-7.31906108,0.48442030,7.73339000
-7.31394108,0.48442030,7.73339000
-7.30882108,0.48442030,7.28171600
-7.30370108,0.48442030,7.28171600
-7.29858108,0.48442030,7.73339000
-7.29346108,0.48442030,7.28171600
-7.28834108,0.48442030,7.28171600
-7.28322108,0.48442030,7.73339000
-7.27810108,0.48442030,7.28171600
-7.27298108,0.48442030,7.73339000
-7.26786108,0.47550890,6.83004200
-7.26274108,0.48442030,7.28171600
-7.25762108,0.48442030,7.28171600
-7.25250108,0.48442030,6.83004200
-7.24738108,0.48442030,7.28171600
-7.24226108,0.48442030,7.73339000
-7.23714108,0.48442030,7.28171600
-7.23202108,0.48442030,7.28171600
-7.22690108,0.48442030,6.37836800
-7.22178108,0.48442030,7.28171600
-7.21666108,0.48442030,6.83004200
-7.21154108,0.48442030,7.28171600
-7.20642108,0.48442030,7.28171600
-7.20130108,0.48442030,7.28171600
-7.19618108,0.48442030,8.18659000
-7.19106108,0.48442030,6.37836800
-7.18594108,0.48442030,7.28171600
-7.18082108,0.48442030,6.37836800
-7.17570108,0.48442030,6.83004200
-7.17058108,0.48442030,6.83004200
-7.16546108,0.48442030,6.37836800
-7.16034108,0.48442030,7.28171600
-7.15522108,0.48442030,7.28171600
-7.15010108,0.48442030,6.37836800
-7.14498108,0.48442030,6.37836800
-7.13986108,0.48442030,6.37836800
-7.13474108,0.48442030,6.37836800
-7.12962108,0.48442030,6.83004200
-7.12450108,0.47550890,5.92516900
-7.11938108,0.48442030,6.37836800
-7.11426108,0.48442030,6.37836800
-7.10914108,0.48442030,6.37836800
-7.10402108,0.48442030,6.37836800
-7.09890108,0.48442030,6.83004200
-7.09378108,0.48442030,6.37836800
-7.08866108,0.48442030,6.37836800
-7.08354108,0.48442030,6.37836800
-7.07842108,0.48442030,6.37836800
-7.07330108,0.48442030,6.37836800
-7.06818108,0.48442030,6.37836800
-7.06306108,0.48442030,6.37836800
-7.05794108,0.48442030,6.37836800
-7.05282108,0.48442030,6.37836800
-7.04770108,0.48442030,6.37836800
-7.04258108,0.48442030,5.92516900
-7.03746108,0.48442030,6.37836800
-7.03234108,0.48442030,6.37836800
-7.02722108,0.48442030,6.37836800
-7.02210108,0.48442030,5.92516900
-7.01698108,0.48442030,5.92516900
-7.01186108,0.48442030,6.37836800
-7.00674108,0.48442030,6.37836800
-7.00162108,0.48442030,6.37836800
-6.99650108,-0.49607840,1.40537700
-6.99138108,-0.49607840,0.05035554
-6.98626108,-0.49607840,-1.30619200
-6.98114108,-0.49607840,-2.66274000
-6.97602108,-0.49607840,-4.01776200
-6.97090108,-0.49607840,-4.92263600
-6.96578108,-0.49607840,-6.27918300
-6.96066108,-0.49607840,-7.18253100
-6.95554108,-0.49607840,-7.63420500
-6.95042108,-0.49607840,-8.08740400
-6.94530108,-0.49607840,-9.44242700
-6.94018108,-0.49607840,-9.44242700
-6.93506108,-0.49607840,-9.89562700
-6.92994108,-0.49607840,-9.89562700
-6.92482108,-0.49607840,-9.89562700
-6.91970108,-0.49607840,-10.34730000
-6.91458108,-0.49607840,-10.34730000
-6.90946108,-0.49607840,-10.79897000
-6.90434108,-0.49607840,-10.79897000
-6.89922108,-0.49607840,-10.79897000
-6.89410108,-0.49607840,-11.25065000
-6.88898108,-0.49607840,-11.70385000
-6.88386108,-0.49607840,-11.25065000
-6.87874108,-0.49607840,-11.25065000
-6.87362108,-0.49607840,-11.70385000
-6.86850108,-0.49607840,-11.70385000
-6.86338108,-0.49607840,-11.25065000
-6.85826108,-0.49607840,-11.25065000
-6.85314108,-0.49607840,-11.70385000
-6.84802108,-0.49607840,-11.70385000
-6.84290108,-0.49607840,-11.70385000
-6.83778108,-0.49607840,-10.79897000
-6.83266108,-0.49607840,-11.70385000
-6.82754108,-0.49607840,-11.25065000
-6.82242108,-0.49607840,-11.70385000
-6.81730108,-0.49607840,-11.70385000
-6.81218108,-0.49607840,-11.25065000
-6.80706108,-0.49607840,-11.70385000
-6.80194108,-0.49607840,-10.79897000
-6.79682108,-0.49607840,-11.70385000
-6.79170108,-0.49607840,-11.70385000
-6.78658108,-0.49607840,-11.25065000
-6.78146108,-0.49607840,-11.25065000
-6.77634108,-0.49607840,-11.25065000
-6.77122108,-0.49607840,-11.25065000
-6.76610108,-0.49607840,-11.25065000
-6.76098108,-0.49607840,-11.70385000
-6.75586108,-0.49607840,-11.70385000
-6.75074108,-0.50498980,-12.60720000
-6.74562108,-0.49607840,-11.70385000
-6.74050108,-0.49607840,-10.79897000
-6.73538108,-0.49607840,-11.25065000
-6.73026108,-0.49607840,-10.79897000
-6.72514108,-0.49607840,-10.79897000
-6.72002108,-0.49607840,-11.25065000
-6.71490108,-0.49607840,-10.79897000
-6.70978108,-0.49607840,-11.70385000
-6.70466108,-0.49607840,-11.25065000
-6.69954108,-0.49607840,-10.79897000
-6.69442108,-0.49607840,-10.79897000
-6.68930108,-0.49607840,-11.70385000
-6.68418108,-0.49607840,-11.25065000
-6.67906108,-0.49607840,-10.79897000
-6.67394108,-0.49607840,-11.25065000
-6.66882108,-0.49607840,-10.79897000
-6.66370108,-0.49607840,-10.79897000
-6.65858108,-0.49607840,-11.25065000
-6.65346108,-0.49607840,-10.34730000
-6.64834108,-0.49607840,-11.25065000
-6.64322108,-0.49607840,-10.79897000
-6.63810108,-0.49607840,-9.89562700
-6.63298108,-0.49607840,-10.79897000
-6.62786108,-0.49607840,-10.34730000
-6.62274108,-0.49607840,-10.79897000
-6.61762108,-0.49607840,-10.34730000
-6.61250108,-0.49607840,-10.34730000
-6.60738108,-0.49607840,-10.79897000
-6.60226108,-0.49607840,-10.34730000
-6.59714108,-0.49607840,-10.79897000
-6.59202108,-0.49607840,-10.79897000
-6.58690109,-0.49607840,-10.34730000
-6.58178109,-0.49607840,-9.89562700
-6.57666109,-0.49607840,-10.79897000
-6.57154109,-0.49607840,-11.25065000
-6.56642109,-0.49607840,-10.79897000
-6.56130109,-0.49607840,-10.79897000
-6.55618109,-0.49607840,-10.79897000
-6.55106109,-0.49607840,-10.79897000
-6.54594109,-0.49607840,-10.34730000
-6.54082109,-0.49607840,-10.79897000
-6.53570109,-0.49607840,-10.34730000
-6.53058109,-0.49607840,-10.34730000
-6.52546109,-0.49607840,-9.89562700
-6.52034109,-0.49607840,-10.79897000
-6.51522109,-0.49607840,-10.34730000
-6.51010109,-0.49607840,-10.34730000
-6.50498109,-0.49607840,-9.89562700
-6.49986109,-0.49607840,-10.34730000
-6.49474109,-0.49607840,-9.89562700
-6.48962109,-0.49607840,-9.89562700
-6.48450109,-0.49607840,-10.34730000
-6.47938109,-0.49607840,-9.89562700
-6.47426109,-0.49607840,-10.34730000
-6.46914109,-0.49607840,-9.89562700
-6.46402109,-0.49607840,-9.89562700
-6.45890109,-0.49607840,-9.89562700
-6.45378109,-0.49607840,-9.89562700
-6.44866109,-0.49607840,-10.34730000
-6.44354109,-0.49607840,-9.89562700
-6.43842109,-0.49607840,-10.34730000
-6.43330109,-0.49607840,-10.79897000
-6.42818109,-0.49607840,-9.89562700
-6.42306109,-0.49607840,-9.89562700
