Time,Channel A,Channel B
-8.98343267,-0.49607840,-1.75786600
-8.97831267,-0.49607840,-3.11441400
-8.97319267,-0.49607840,-4.92263600
-8.96807267,-0.49607840,-5.82598400
-8.96295267,-0.49607840,-6.73085700
-8.95783267,-0.49607840,-7.63420500
-8.95271267,-0.49607840,-8.53907900
-8.94759267,-0.49607840,-8.99075300
-8.94247267,-0.49607840,-9.44242700
-8.93735267,-0.49607840,-10.34730000
-8.93223267,-0.49607840,-9.89562700
-8.92711267,-0.49607840,-10.79897000
-8.92199267,-0.49607840,-10.34730000
-8.91687267,-0.49607840,-11.25065000
-8.91175267,-0.49607840,-11.25065000
-8.90663267,-0.49607840,-11.70385000
-8.90151267,-0.49607840,-11.70385000
-8.89639267,-0.49607840,-11.70385000
-8.89127267,-0.49607840,-11.70385000
-8.88615267,-0.49607840,-11.25065000
-8.88103267,-0.49607840,-11.70385000
-8.87591267,-0.49607840,-11.70385000
-8.87079267,-0.49607840,-11.70385000
-8.86567267,-0.49607840,-12.60720000
-8.86055267,-0.49607840,-11.70385000
-8.85543267,-0.49607840,-12.15552000
-8.85031267,-0.49607840,-11.70385000
-8.84519267,-0.49607840,-11.70385000
-8.84007267,-0.49607840,-11.70385000
-8.83495267,-0.49607840,-12.60720000
-8.82983267,-0.49607840,-12.15552000
-8.82471267,-0.49607840,-11.70385000
-8.81959267,-0.49607840,-11.70385000
-8.81447267,-0.49607840,-11.70385000
-8.80935267,-0.49607840,-12.15552000
-8.80423267,-0.49607840,-11.70385000
-8.79911267,-0.49607840,-11.70385000
-8.79399267,-0.49607840,-11.70385000
-8.78887267,-0.49607840,-11.70385000
-8.78375267,-0.49607840,-11.70385000
-8.77863267,-0.49607840,-12.15552000
-8.77351267,-0.49607840,-11.70385000
-8.76839267,-0.49607840,-11.70385000
-8.76327267,-0.49607840,-11.70385000
-8.75815267,-0.49607840,-12.15552000
-8.75303267,-0.49607840,-12.15552000
-8.74791267,-0.49607840,-11.70385000
-8.74279267,-0.49607840,-11.70385000
-8.73767267,-0.49607840,-11.70385000
-8.73255267,-0.49607840,-11.70385000
-8.72743267,-0.49607840,-11.70385000
-8.72231267,-0.49607840,-11.70385000
-8.71719267,-0.49607840,-11.70385000
-8.71207267,-0.49607840,-12.15552000
-8.70695267,-0.49607840,-11.70385000
-8.70183267,-0.49607840,-11.70385000
-8.69671267,-0.49607840,-11.70385000
-8.69159267,-0.49607840,-11.25065000
-8.68647267,-0.49607840,-11.25065000
-8.68135267,-0.49607840,-11.70385000
-8.67623267,-0.49607840,-10.79897000
-8.67111267,-0.49607840,-11.25065000
-8.66599267,-0.49607840,-11.70385000
-8.66087267,-0.49607840,-11.25065000
-8.65575267,-0.49607840,-11.25065000
-8.65063267,-0.49607840,-11.25065000
-8.64551267,-0.49607840,-11.25065000
-8.64039267,-0.49607840,-11.70385000
-8.63527267,-0.49607840,-11.70385000
-8.63015267,-0.49607840,-11.70385000
-8.62503267,-0.49607840,-11.25065000
-8.61991267,-0.49607840,-11.25065000
-8.61479267,-0.49607840,-10.79897000
-8.60967267,-0.49607840,-10.79897000
-8.60455267,-0.49607840,-11.25065000
-8.59943267,-0.49607840,-11.70385000
-8.59431267,-0.49607840,-11.70385000
-8.58919267,-0.49607840,-11.25065000
-8.58407267,-0.49607840,-10.79897000
-8.57895267,-0.49607840,-11.70385000
-8.57383267,-0.49607840,-10.34730000
-8.56871267,-0.49607840,-9.89562700
-8.56359267,-0.49607840,-10.34730000
-8.55847267,-0.49607840,-10.79897000
-8.55335267,-0.49607840,-11.25065000
-8.54823267,-0.49607840,-10.79897000
-8.54311267,-0.49607840,-10.79897000
-8.53799267,-0.49607840,-10.34730000
-8.53287267,-0.49607840,-10.79897000
-8.52775267,-0.49607840,-10.34730000
-8.52263267,-0.49607840,-10.79897000
-8.51751267,-0.49607840,-10.34730000
-8.51239267,-0.49607840,-10.79897000
-8.50727267,-0.49607840,-10.79897000
-8.50215267,-0.49607840,-10.79897000
-8.49703267,-0.48713650,-9.44242700
-8.49191267,-0.49607840,-10.34730000
-8.48679267,-0.49607840,-10.79897000
-8.48167267,-0.49607840,-10.79897000
-8.47655267,-0.49607840,-10.34730000
-8.47143267,-0.49607840,-10.79897000
-8.46631267,-0.49607840,-10.34730000
-8.46119267,-0.49607840,-10.79897000
-8.45607267,-0.49607840,-10.79897000
-8.45095267,-0.49607840,-10.34730000
-8.44583267,-0.49607840,-10.34730000
-8.44071267,-0.49607840,-10.79897000
-8.43559267,-0.49607840,-10.34730000
-8.43047267,-0.49607840,-10.34730000
-8.42535267,-0.49607840,-12.15552000
-8.42023267,-0.49607840,-10.34730000
-8.41511267,-0.49607840,-10.34730000
-8.40999267,-0.49607840,-10.34730000
-8.40487267,-0.49607840,-10.34730000
-8.39975267,-0.49607840,-9.89562700
-8.39463267,-0.49607840,-10.34730000
-8.38951267,-0.49607840,-10.34730000
-8.38439267,-0.49607840,-10.34730000
-8.37927267,-0.49607840,-9.89562700
-8.37415267,-0.49607840,-10.34730000
-8.36903267,-0.49607840,-9.89562700
-8.36391267,-0.49607840,-10.34730000
-8.35879267,-0.49607840,-9.89562700
-8.35367267,-0.49607840,-10.34730000
-8.34855267,-0.49607840,-9.89562700
-8.34343267,-0.49607840,-9.89562700
-8.33831267,-0.49607840,-9.89562700
-8.33319267,-0.49607840,-9.89562700
-8.32807267,-0.49607840,-9.44242700
-8.32295267,-0.49607840,-10.34730000
-8.31783267,-0.49607840,-9.89562700
-8.31271267,-0.49607840,-9.89562700
-8.30759267,-0.49607840,-9.89562700
-8.30247267,-0.49607840,-9.89562700
-8.29735267,-0.49607840,-9.89562700
-8.29223267,-0.49607840,-9.44242700
-8.28711267,-0.49607840,-10.34730000
-8.28199267,-0.49607840,-9.89562700
-8.27687267,-0.49607840,-9.89562700
-8.27175267,-0.49607840,-9.89562700
-8.26663267,-0.49607840,-9.89562700
-8.26151267,-0.49607840,-8.99075300
-8.25639267,-0.49607840,-9.89562700
-8.25127267,-0.49607840,-9.89562700
-8.24615267,-0.49607840,-9.44242700
-8.24103267,-0.49607840,-9.44242700
-8.23591267,-0.49607840,-9.89562700
-8.23079267,-0.49607840,-9.44242700
-8.22567267,-0.49607840,-9.89562700
-8.22055267,-0.49607840,-9.89562700
-8.21543267,-0.49607840,-9.89562700
-8.21031267,-0.49607840,-9.44242700
-8.20519267,-0.49607840,-9.44242700
-8.20007267,-0.49607840,-9.44242700
-8.19495267,-0.49607840,-9.89562700
-8.18983267,-0.49607840,-9.44242700
-8.18471267,-0.49607840,-9.44242700
-8.17959267,-0.49607840,-9.44242700
-8.17447267,-0.49607840,-9.44242700
-8.16935267,-0.49607840,-9.44242700
-8.16423267,-0.49607840,-9.44242700
-8.15911267,-0.49607840,-8.99075300
-8.15399267,-0.49607840,-8.99075300
-8.14887267,-0.49607840,-9.89562700
-8.14375267,-0.49607840,-9.44242700
-8.13863267,-0.49607840,-8.99075300
-8.13351267,-0.49607840,-9.44242700
-8.12839267,-0.49607840,-9.44242700
-8.12327267,-0.49607840,-8.53907900
-8.11815267,-0.49607840,-9.89562700
-8.11303267,-0.49607840,-8.99075300
-8.10791267,-0.49607840,-9.44242700
-8.10279267,-0.49607840,-9.44242700
-8.09767267,-0.49607840,-8.99075300
-8.09255267,-0.49607840,-8.53907900
-8.08743267,-0.49607840,-8.99075300
-8.08231267,-0.49607840,-8.99075300
-8.07719267,-0.49607840,-8.99075300
-8.07207267,-0.49607840,-8.53907900
-8.06695267,-0.49607840,-8.99075300
-8.06183267,-0.49607840,-8.99075300
-8.05671267,-0.49607840,-8.53907900
-8.05159267,-0.48713650,-7.63420500
-8.04647267,-0.49607840,-8.99075300
-8.04135267,-0.49607840,-8.99075300
-8.03623267,-0.49607840,-8.99075300
-8.03111267,-0.49607840,-8.53907900
-8.02599267,-0.49607840,-9.44242700
-8.02087267,-0.49607840,-8.53907900
-8.01575267,-0.49607840,-8.99075300
-8.01063267,-0.49607840,-8.99075300
-8.00551267,-0.49607840,-8.99075300
-8.00039267,-0.49607840,-8.53907900
-7.99527267,0.46659750,-4.92263600
-7.99015267,0.46659750,-3.11441400
-7.98503267,0.48442030,-1.30619200
-7.97991267,0.48442030,-0.40131840
-7.97479267,0.48442030,0.95370340
-7.96967267,0.47550890,2.30872500
-7.96455267,0.48442030,3.21359900
-7.95943267,0.48442030,4.57014700
-7.95431267,0.48442030,5.47349500
-7.94919267,0.48442030,5.92516900
-7.94407267,0.48442030,6.37836800
-7.93895267,0.48442030,6.37836800
-7.93383267,0.48442030,7.28171600
-7.92871267,0.48442030,7.73339000
-7.92359267,0.48442030,7.73339000
-7.91847267,0.48442030,7.73339000
-7.91335267,0.48442030,8.18659000
-7.90823267,0.48442030,7.73339000
-7.90311267,0.48442030,8.18659000
-7.89799267,0.48442030,8.63826400
-7.89287267,0.48442030,8.18659000
-7.88775267,0.47550890,8.18659000
-7.88263267,0.48442030,8.63826400
-7.87751267,0.48442030,8.18659000
-7.87239267,0.48442030,8.63826400
-7.86727267,0.48442030,8.63826400
-7.86215267,0.48442030,8.63826400
-7.85703268,0.48442030,8.63826400
-7.85191268,0.48442030,8.63826400
-7.84679268,0.48442030,8.18659000
-7.84167268,0.48442030,8.63826400
-7.83655268,0.48442030,8.63826400
-7.83143268,0.47550890,8.18659000
-7.82631268,0.48442030,8.63826400
-7.82119268,0.48442030,8.18659000
-7.81607268,0.48442030,9.08993800
-7.81095268,0.48442030,8.18659000
-7.80583268,0.48442030,8.63826400
-7.80071268,0.48442030,9.08993800
-7.79559268,0.48442030,8.63826400
-7.79047268,0.48442030,8.63826400
-7.78535268,0.48442030,8.63826400
-7.78023268,0.48442030,8.18659000
-7.77511268,0.48442030,8.63826400
-7.76999268,0.48442030,8.18659000
-7.76487268,0.47550890,8.63826400
-7.75975268,0.48442030,8.18659000
-7.75463268,0.48442030,8.18659000
-7.74951268,0.47550890,7.73339000
-7.74439268,0.48442030,8.63826400
-7.73927268,0.48442030,8.63826400
-7.73415268,0.48442030,8.18659000
-7.72903268,0.48442030,8.18659000
-7.72391268,0.48442030,8.18659000
-7.71879268,0.47550890,8.18659000
-7.71367268,0.48442030,8.18659000
-7.70855268,0.48442030,7.73339000
-7.70343268,0.48442030,8.18659000
-7.69831268,0.48442030,8.18659000
-7.69319268,0.48442030,8.18659000
-7.68807268,0.48442030,8.18659000
-7.68295268,0.48442030,8.18659000
-7.67783268,0.46659750,8.18659000
-7.67271268,0.48442030,8.18659000
-7.66759268,0.48442030,8.63826400
-7.66247268,0.48442030,8.18659000
-7.65735268,0.48442030,8.18659000
-7.65223268,0.48442030,8.63826400
-7.64711268,0.48442030,8.18659000
-7.64199268,0.48442030,8.18659000
-7.63687268,0.48442030,8.18659000
-7.63175268,0.48442030,7.73339000
-7.62663268,0.48442030,7.73339000
-7.62151268,0.48442030,7.73339000
-7.61639268,0.48442030,8.18659000
-7.61127268,0.48442030,8.18659000
-7.60615268,0.48442030,11.34983000
-7.60103268,0.48442030,8.18659000
-7.59591268,0.48442030,7.73339000
-7.59079268,0.48442030,7.73339000
-7.58567268,0.48442030,8.18659000
-7.58055268,0.48442030,8.18659000
-7.57543268,0.48442030,7.73339000
-7.57031268,0.48442030,8.18659000
-7.56519268,0.48442030,7.73339000
-7.56007268,0.48442030,7.73339000
-7.55495268,0.48442030,8.18659000
-7.54983268,0.48442030,7.73339000
-7.54471268,0.48442030,7.73339000
-7.53959268,0.48442030,7.73339000
-7.53447268,0.47550890,7.28171600
-7.52935268,0.48442030,7.73339000
-7.52423268,0.48442030,7.73339000
-7.51911268,0.48442030,7.73339000
-7.51399268,0.48442030,8.18659000
-7.50887268,0.48442030,7.73339000
-7.50375268,0.48442030,7.73339000
-7.49863268,0.48442030,7.28171600
-7.49351268,0.48442030,8.18659000
-7.48839268,0.48442030,7.73339000
-7.48327268,0.48442030,7.73339000
-7.47815268,0.48442030,7.28171600
-7.47303268,0.48442030,7.28171600
-7.46791268,0.48442030,7.73339000
-7.46279268,0.48442030,7.73339000
-7.45767268,0.48442030,7.28171600
-7.45255268,0.48442030,7.73339000
-7.44743268,0.48442030,7.28171600
-7.44231268,0.48442030,7.73339000
-7.43719268,0.48442030,7.28171600
-7.43207268,0.48442030,6.83004200
-7.42695268,0.48442030,7.28171600
-7.42183268,0.48442030,7.73339000
-7.41671268,0.48442030,7.28171600
-7.41159268,0.48442030,7.28171600
-7.40647268,0.48442030,7.28171600
-7.40135268,0.48442030,7.28171600
-7.39623268,0.48442030,7.28171600
-7.39111268,0.48442030,7.28171600
-7.38599268,0.48442030,7.28171600
-7.38087268,0.48442030,7.28171600
-7.37575268,0.48442030,7.28171600
-7.37063268,0.48442030,7.28171600
-7.36551268,0.48442030,7.28171600
-7.36039268,0.48442030,7.28171600
-7.35527268,0.48442030,7.28171600
-7.35015268,0.48442030,6.37836800
-7.34503268,0.48442030,7.28171600
-7.33991268,0.48442030,7.28171600
-7.33479268,0.48442030,6.37836800
-7.32967268,0.48442030,6.83004200
-7.32455268,0.48442030,6.83004200
-7.31943268,0.48442030,6.37836800
-7.31431268,0.48442030,6.83004200
-7.30919268,0.48442030,7.28171600
-7.30407268,0.48442030,7.73339000
-7.29895268,0.48442030,6.83004200
-7.29383268,0.48442030,6.37836800
-7.28871268,0.48442030,6.37836800
-7.28359268,0.48442030,6.83004200
-7.27847268,0.48442030,6.37836800
-7.27335268,0.48442030,6.83004200
-7.26823268,0.48442030,6.83004200
-7.26311268,0.48442030,7.28171600
-7.25799268,0.48442030,6.83004200
-7.25287268,0.48442030,6.83004200
-7.24775268,0.48442030,6.37836800
-7.24263268,0.48442030,6.37836800
-7.23751268,0.48442030,6.83004200
-7.23239268,0.49333170,8.18659000
-7.22727268,0.48442030,6.37836800
-7.22215268,0.48442030,6.37836800
-7.21703268,0.48442030,6.37836800
-7.21191268,0.48442030,6.83004200
-7.20679268,0.48442030,6.37836800
-7.20167268,0.48442030,5.92516900
-7.19655268,0.48442030,5.92516900
-7.19143268,0.48442030,5.92516900
-7.18631268,0.48442030,6.37836800
-7.18119268,0.48442030,5.92516900
-7.17607268,0.48442030,6.37836800
-7.17095268,0.48442030,6.37836800
-7.16583268,0.48442030,6.37836800
-7.16071268,0.48442030,6.83004200
-7.15559268,0.48442030,5.92516900
-7.15047268,0.48442030,5.92516900
-7.14535268,0.48442030,6.37836800
-7.14023268,0.48442030,5.92516900
-7.13511268,0.48442030,6.37836800
-7.12999268,0.48442030,5.92516900
-7.12487268,0.48442030,5.92516900
-7.11975268,0.48442030,5.02182100
-7.11463268,0.48442030,5.92516900
-7.10951268,0.48442030,6.37836800
-7.10439268,0.48442030,5.92516900
-7.09927268,0.48442030,5.92516900
-7.09415268,0.48442030,5.47349500
-7.08903268,0.48442030,5.47349500
-7.08391268,0.48442030,5.92516900
-7.07879268,0.48442030,5.47349500
-7.07367268,0.48442030,5.92516900
-7.06855268,0.48442030,5.92516900
-7.06343268,0.48442030,5.47349500
-7.05831268,0.48442030,5.47349500
-7.05319268,0.48442030,5.47349500
-7.04807268,0.48442030,5.92516900
-7.04295268,0.48442030,5.02182100
-7.03783268,0.48442030,5.47349500
-7.03271268,0.48442030,5.92516900
-7.02759268,0.48442030,5.47349500
-7.02247268,0.48442030,5.92516900
-7.01735268,0.48442030,5.02182100
-7.01223268,0.48442030,5.47349500
-7.00711268,0.48442030,5.92516900
-7.00199268,0.48442030,5.92516900
-6.99687268,-0.46040220,0.50202950
-6.99175268,-0.49607840,0.05035554
-6.98663268,-0.49607840,-0.85451830
-6.98151268,-0.49607840,-2.66274000
-6.97639268,-0.49607840,-4.01776200
-6.97127268,-0.49607840,-5.82598400
-6.96615268,-0.49607840,-6.27918300
-6.96103268,-0.49607840,-7.63420500
-6.95591268,-0.49607840,-8.08740400
-6.95079268,-0.49607840,-8.53907900
-6.94567268,-0.49607840,-8.99075300
-6.94055268,-0.49607840,-9.89562700
-6.93543268,-0.49607840,-10.34730000
-6.93031268,-0.49607840,-10.34730000
-6.92519268,-0.49607840,-10.79897000
-6.92007268,-0.49607840,-10.79897000
-6.91495268,-0.49607840,-11.25065000
-6.90983268,-0.49607840,-11.70385000
-6.90471268,-0.49607840,-11.70385000
-6.89959268,-0.49607840,-12.15552000
-6.89447268,-0.49607840,-11.70385000
-6.88935268,-0.49607840,-11.70385000
-6.88423268,-0.49607840,-11.70385000
-6.87911268,-0.49607840,-12.15552000
-6.87399268,-0.49607840,-12.15552000
-6.86887268,-0.49607840,-11.70385000
-6.86375268,-0.49607840,-11.70385000
-6.85863268,-0.49607840,-10.34730000
-6.85351268,-0.49607840,-11.70385000
-6.84839268,-0.49607840,-11.70385000
-6.84327268,-0.49607840,-12.15552000
-6.83815268,-0.49607840,-12.15552000
-6.83303268,-0.49607840,-11.70385000
-6.82791268,-0.49607840,-11.70385000
-6.82279268,-0.49607840,-11.70385000
-6.81767268,-0.49607840,-11.70385000
-6.81255268,-0.49607840,-12.15552000
-6.80743268,-0.49607840,-11.70385000
-6.80231268,-0.49607840,-11.70385000
-6.79719268,-0.49607840,-11.70385000
-6.79207268,-0.49607840,-11.70385000
-6.78695268,-0.50498980,-15.32029000
-6.78183268,-0.49607840,-11.70385000
-6.77671268,-0.49607840,-11.70385000
-6.77159268,-0.49607840,-12.15552000
-6.76647268,-0.49607840,-12.15552000
-6.76135268,-0.49607840,-11.70385000
-6.75623268,-0.49607840,-12.15552000
-6.75111268,-0.49607840,-11.70385000
-6.74599268,-0.49607840,-11.70385000
-6.74087268,-0.49607840,-12.15552000
-6.73575268,-0.49607840,-11.70385000
-6.73063268,-0.49607840,-11.70385000
-6.72551268,-0.49607840,-11.70385000
-6.72039268,-0.49607840,-11.70385000
-6.71527268,-0.49607840,-12.15552000
-6.71015268,-0.49607840,-11.70385000
-6.70503268,-0.49607840,-11.70385000
-6.69991268,-0.49607840,-12.15552000
-6.69479268,-0.49607840,-11.70385000
-6.68967268,-0.49607840,-11.70385000
-6.68455268,-0.49607840,-11.70385000
-6.67943268,-0.49607840,-11.70385000
-6.67431268,-0.49607840,-11.70385000
-6.66919268,-0.49607840,-11.70385000
-6.66407268,-0.49607840,-11.70385000
-6.65895268,-0.49607840,-11.70385000
-6.65383268,-0.49607840,-11.70385000
-6.64871268,-0.49607840,-11.25065000
-6.64359268,-0.49607840,-11.70385000
-6.63847268,-0.49607840,-11.70385000
-6.63335268,-0.49607840,-10.79897000
-6.62823268,-0.49607840,-12.15552000
-6.62311268,-0.49607840,-11.70385000
-6.61799268,-0.49607840,-11.25065000
-6.61287268,-0.49607840,-11.25065000
-6.60775268,-0.49607840,-11.70385000
-6.60263268,-0.49607840,-11.70385000
-6.59751268,-0.49607840,-11.70385000
-6.59239268,-0.49607840,-10.79897000
-6.58727268,-0.49607840,-11.70385000
-6.58215268,-0.49607840,-11.25065000
-6.57703268,-0.49607840,-10.79897000
-6.57191268,-0.49607840,-11.25065000
-6.56679268,-0.49607840,-10.79897000
-6.56167268,-0.49607840,-10.79897000
-6.55655268,-0.49607840,-11.25065000
-6.55143268,-0.49607840,-11.25065000
-6.54631268,-0.49607840,-10.79897000
-6.54119268,-0.49607840,-11.25065000
-6.53607268,-0.49607840,-10.79897000
-6.53095268,-0.49607840,-10.79897000
-6.52583268,-0.49607840,-10.79897000
-6.52071268,-0.49607840,-11.25065000
-6.51559268,-0.49607840,-10.79897000
-6.51047268,-0.49607840,-10.79897000
-6.50535268,-0.49607840,-10.34730000
-6.50023268,-0.49607840,-11.25065000
-6.49511268,-0.49607840,-10.34730000
-6.48999268,-0.49607840,-10.34730000
-6.48487268,-0.49607840,-9.89562700
-6.47975268,-0.49607840,-10.34730000
-6.47463268,-0.49607840,-10.34730000
-6.46951268,-0.49607840,-10.34730000
-6.46439268,-0.49607840,-10.79897000
-6.45927268,-0.49607840,-11.25065000
-6.45415268,-0.49607840,-10.79897000
-6.44903268,-0.49607840,-10.79897000
-6.44391268,-0.49607840,-10.79897000
-6.43879268,-0.49607840,-10.34730000
-6.43367268,-0.49607840,-10.34730000
-6.42855268,-0.49607840,-10.79897000
-6.42343268,-0.49607840,-10.79897000
