Time,Channel A,Channel B
-8.98306573,-0.49607840,-3.11441400
-8.97794573,-0.49607840,-4.47096200
-8.97282573,-0.49607840,-4.47096200
-8.96770573,-0.49607840,-7.18253100
-8.96258573,-0.49607840,-7.18253100
-8.95746573,-0.49607840,-8.08740400
-8.95234573,-0.49607840,-8.99075300
-8.94722573,-0.49607840,-9.89562700
-8.94210573,-0.49607840,-9.89562700
-8.93698573,-0.49607840,-9.89562700
-8.93186573,-0.49607840,-10.79897000
-8.92674573,-0.49607840,-10.79897000
-8.92162573,-0.49607840,-11.70385000
-8.91650573,-0.49607840,-10.34730000
-8.91138573,-0.49607840,-11.70385000
-8.90626573,-0.49607840,-11.70385000
-8.90114573,-0.49607840,-11.70385000
-8.89602573,-0.49607840,-11.70385000
-8.89090573,-0.49607840,-11.70385000
-8.88578573,-0.49607840,-11.70385000
-8.88066573,-0.49607840,-11.70385000
-8.87554573,-0.49607840,-11.70385000
-8.87042573,-0.49607840,-13.51207000
-8.86530573,-0.49607840,-11.70385000
-8.86018573,-0.49607840,-11.70385000
-8.85506573,-0.49607840,-12.15552000
-8.84994573,-0.49607840,-11.70385000
-8.84482573,-0.49607840,-12.15552000
-8.83970573,-0.49607840,-12.15552000
-8.83458573,-0.49607840,-12.15552000
-8.82946573,-0.49607840,-11.70385000
-8.82434573,-0.49607840,-12.15552000
-8.81922573,-0.49607840,-12.15552000
-8.81410573,-0.49607840,-12.15552000
-8.80898573,-0.49607840,-12.15552000
-8.80386573,-0.49607840,-12.15552000
-8.79874573,-0.49607840,-10.34730000
-8.79362573,-0.49607840,-11.70385000
-8.78850573,-0.49607840,-11.70385000
-8.78338573,-0.49607840,-11.70385000
-8.77826573,-0.49607840,-10.34730000
-8.77314573,-0.49607840,-12.15552000
-8.76802573,-0.49607840,-11.70385000
-8.76290573,-0.49607840,-11.70385000
-8.75778573,-0.49607840,-11.70385000
-8.75266573,-0.49607840,-12.15552000
-8.74754573,-0.49607840,-11.70385000
-8.74242573,-0.49607840,-11.70385000
-8.73730573,-0.49607840,-12.15552000
-8.73218573,-0.49607840,-12.15552000
-8.72706573,-0.49607840,-11.25065000
-8.72194573,-0.49607840,-11.70385000
-8.71682573,-0.49607840,-11.70385000
-8.71170573,-0.49607840,-11.70385000
-8.70658573,-0.49607840,-11.25065000
-8.70146573,-0.49607840,-12.15552000
-8.69634573,-0.49607840,-11.70385000
-8.69122573,-0.49607840,-11.70385000
-8.68610573,-0.49607840,-11.70385000
-8.68098573,-0.49607840,-11.70385000
-8.67586573,-0.49607840,-11.70385000
-8.67074573,-0.49607840,-11.25065000
-8.66562573,-0.49607840,-11.70385000
-8.66050573,-0.49607840,-11.70385000
-8.65538573,-0.49607840,-11.70385000
-8.65026573,-0.49607840,-11.70385000
-8.64514573,-0.49607840,-10.79897000
-8.64002573,-0.49607840,-10.79897000
-8.63490573,-0.49607840,-11.70385000
-8.62978573,-0.49607840,-11.25065000
-8.62466573,-0.49607840,-11.70385000
-8.61954573,-0.49607840,-10.79897000
-8.61442573,-0.49607840,-11.70385000
-8.60930573,-0.49607840,-10.79897000
-8.60418573,-0.49607840,-11.25065000
-8.59906573,-0.49607840,-10.34730000
-8.59394573,-0.49607840,-11.25065000
-8.58882573,-0.49607840,-11.70385000
-8.58370573,-0.49607840,-10.79897000
-8.57858573,-0.49607840,-11.70385000
-8.57346573,-0.49607840,-11.70385000
-8.56834573,-0.49607840,-11.70385000
-8.56322573,-0.49607840,-11.70385000
-8.55810573,-0.49607840,-11.25065000
-8.55298573,-0.49607840,-11.70385000
-8.54786573,-0.49607840,-10.79897000
-8.54274573,-0.49607840,-11.70385000
-8.53762573,-0.49607840,-10.79897000
-8.53250573,-0.49607840,-10.79897000
-8.52738573,-0.49607840,-11.25065000
-8.52226573,-0.49607840,-10.34730000
-8.51714573,-0.49607840,-11.25065000
-8.51202573,-0.49607840,-10.34730000
-8.50690573,-0.49607840,-11.25065000
-8.50178573,-0.49607840,-9.89562700
-8.49666573,-0.49607840,-11.70385000
-8.49154573,-0.49607840,-10.79897000
-8.48642573,-0.49607840,-10.34730000
-8.48130573,-0.49607840,-10.79897000
-8.47618573,-0.49607840,-10.79897000
-8.47106573,-0.49607840,-10.79897000
-8.46594573,-0.49607840,-10.34730000
-8.46082573,-0.49607840,-10.34730000
-8.45570573,-0.49607840,-10.34730000
-8.45058573,-0.49607840,-10.79897000
-8.44546573,-0.49607840,-10.34730000
-8.44034573,-0.49607840,-10.34730000
-8.43522573,-0.49607840,-10.79897000
-8.43010573,-0.49607840,-10.34730000
-8.42498573,-0.48713650,-9.89562700
-8.41986573,-0.49607840,-10.34730000
-8.41474573,-0.49607840,-10.34730000
-8.40962573,-0.49607840,-10.79897000
-8.40450573,-0.49607840,-10.79897000
-8.39938573,-0.49607840,-10.34730000
-8.39426573,-0.49607840,-10.79897000
-8.38914573,-0.49607840,-10.34730000
-8.38402573,-0.49607840,-10.34730000
-8.37890573,-0.49607840,-10.34730000
-8.37378573,-0.49607840,-10.34730000
-8.36866573,-0.49607840,-9.89562700
-8.36354573,-0.49607840,-9.44242700
-8.35842573,-0.49607840,-9.89562700
-8.35330573,-0.49607840,-12.15552000
-8.34818573,-0.49607840,-9.89562700
-8.34306573,-0.49607840,-9.89562700
-8.33794573,-0.49607840,-9.89562700
-8.33282573,-0.49607840,-9.89562700
-8.32770573,-0.49607840,-10.34730000
-8.32258573,-0.49607840,-10.34730000
-8.31746573,-0.49607840,-9.44242700
-8.31234573,-0.49607840,-9.89562700
-8.30722573,-0.49607840,-9.89562700
-8.30210573,-0.49607840,-9.44242700
-8.29698573,-0.49607840,-9.89562700
-8.29186573,-0.49607840,-9.89562700
-8.28674573,-0.49607840,-9.89562700
-8.28162573,-0.49607840,-9.89562700
-8.27650573,-0.49607840,-9.89562700
-8.27138573,-0.49607840,-9.89562700
-8.26626573,-0.49607840,-9.89562700
-8.26114573,-0.49607840,-9.89562700
-8.25602573,-0.49607840,-9.44242700
-8.25090573,-0.49607840,-9.89562700
-8.24578573,-0.49607840,-9.44242700
-8.24066573,-0.49607840,-9.89562700
-8.23554573,-0.49607840,-9.89562700
-8.23042573,-0.49607840,-9.44242700
-8.22530573,-0.49607840,-8.53907900
-8.22018573,-0.49607840,-9.89562700
-8.21506573,-0.49607840,-9.89562700
-8.20994573,-0.49607840,-9.44242700
-8.20482573,-0.49607840,-9.44242700
-8.19970573,-0.49607840,-9.89562700
-8.19458573,-0.49607840,-9.44242700
-8.18946573,-0.49607840,-9.89562700
-8.18434573,-0.49607840,-9.44242700
-8.17922573,-0.49607840,-9.44242700
-8.17410573,-0.49607840,-9.44242700
-8.16898573,-0.49607840,-9.44242700
-8.16386573,-0.49607840,-9.89562700
-8.15874573,-0.49607840,-8.99075300
-8.15362573,-0.49607840,-9.44242700
-8.14850573,-0.49607840,-9.89562700
-8.14338573,-0.49607840,-9.44242700
-8.13826573,-0.49607840,-9.44242700
-8.13314573,-0.49607840,-9.44242700
-8.12802573,-0.49607840,-9.44242700
-8.12290573,-0.49607840,-10.34730000
-8.11778573,-0.49607840,-9.44242700
-8.11266573,-0.49607840,-9.44242700
-8.10754573,-0.49607840,-8.99075300
-8.10242573,-0.49607840,-9.44242700
-8.09730573,-0.49607840,-9.89562700
-8.09218573,-0.49607840,-9.44242700
-8.08706573,-0.49607840,-8.53907900
-8.08194573,-0.49607840,-8.99075300
-8.07682573,-0.49607840,-9.44242700
-8.07170573,-0.49607840,-8.99075300
-8.06658573,-0.49607840,-8.99075300
-8.06146573,-0.49607840,-8.99075300
-8.05634573,-0.49607840,-8.53907900
-8.05122573,-0.49607840,-7.63420500
-8.04610573,-0.49607840,-8.99075300
-8.04098573,-0.49607840,-9.44242700
-8.03586573,-0.49607840,-8.53907900
-8.03074573,-0.49607840,-8.53907900
-8.02562573,-0.49607840,-8.99075300
-8.02050573,-0.49607840,-9.44242700
-8.01538573,-0.49607840,-8.99075300
-8.01026573,-0.49607840,-8.53907900
-8.00514573,-0.49607840,-8.99075300
-8.00002573,0.11004970,-5.82598400
-7.99490573,0.48442030,-4.01776200
-7.98978573,0.47550890,-2.66274000
-7.98466573,0.48442030,-0.85451830
-7.97954573,0.48442030,2.76192500
-7.97442573,0.47550890,0.95370340
-7.96930573,0.48442030,2.76192500
-7.96418573,0.48442030,4.11694700
-7.95906573,0.48442030,4.57014700
-7.95394573,0.48442030,5.02182100
-7.94882573,0.48442030,5.47349500
-7.94370573,0.48442030,5.92516900
-7.93858573,0.48442030,7.28171600
-7.93346573,0.48442030,7.28171600
-7.92834573,0.48442030,7.28171600
-7.92322573,0.47550890,7.73339000
-7.91810573,0.48442030,7.73339000
-7.91298573,0.47550890,7.73339000
-7.90786573,0.48442030,7.73339000
-7.90274573,0.48442030,8.18659000
-7.89762573,0.48442030,8.18659000
-7.89250573,0.48442030,8.63826400
-7.88738573,0.48442030,8.18659000
-7.88226573,0.48442030,8.18659000
-7.87714573,0.47550890,8.63826400
-7.87202573,0.48442030,8.63826400
-7.86690573,0.48442030,8.63826400
-7.86178573,0.48442030,8.63826400
-7.85666573,0.48442030,8.63826400
-7.85154573,0.48442030,8.63826400
-7.84642573,0.48442030,8.18659000
-7.84130573,0.48442030,9.08993800
-7.83618573,0.48442030,8.18659000
-7.83106573,0.48442030,8.63826400
-7.82594573,0.48442030,8.63826400
-7.82082573,0.48442030,8.18659000
-7.81570573,0.48442030,8.63826400
-7.81058573,0.48442030,8.18659000
-7.80546573,0.48442030,8.63826400
-7.80034573,0.48442030,8.63826400
-7.79522573,0.48442030,8.63826400
-7.79010573,0.48442030,8.63826400
-7.78498573,0.48442030,8.18659000
-7.77986573,0.48442030,8.63826400
-7.77474573,0.48442030,8.18659000
-7.76962573,0.48442030,8.63826400
-7.76450573,0.48442030,8.63826400
-7.75938573,0.48442030,8.63826400
-7.75426573,0.48442030,8.18659000
-7.74914573,0.48442030,8.18659000
-7.74402573,0.48442030,8.63826400
-7.73890573,0.48442030,8.63826400
-7.73378573,0.48442030,8.63826400
-7.72866573,0.48442030,8.18659000
-7.72354573,0.48442030,8.63826400
-7.71842573,0.48442030,8.63826400
-7.71330573,0.48442030,8.18659000
-7.70818573,0.48442030,8.18659000
-7.70306573,0.48442030,8.18659000
-7.69794573,0.48442030,7.73339000
-7.69282573,0.48442030,8.18659000
-7.68770573,0.48442030,8.18659000
-7.68258573,0.48442030,8.63826400
-7.67746574,0.48442030,7.73339000
-7.67234574,0.48442030,7.73339000
-7.66722574,0.48442030,8.18659000
-7.66210574,0.48442030,8.63826400
-7.65698574,0.48442030,8.18659000
-7.65186574,0.48442030,7.73339000
-7.64674574,0.48442030,7.73339000
-7.64162574,0.48442030,8.18659000
-7.63650574,0.48442030,7.73339000
-7.63138574,0.48442030,7.73339000
-7.62626574,0.48442030,7.73339000
-7.62114574,0.48442030,8.18659000
-7.61602574,0.48442030,8.18659000
-7.61090574,0.48442030,8.18659000
-7.60578574,0.46659750,5.02182100
-7.60066574,0.48442030,8.18659000
-7.59554574,0.48442030,8.18659000
-7.59042574,0.48442030,7.73339000
-7.58530574,0.48442030,8.18659000
-7.58018574,0.48442030,7.73339000
-7.57506574,0.48442030,8.18659000
-7.56994574,0.48442030,7.73339000
-7.56482574,0.48442030,7.73339000
-7.55970574,0.48442030,7.73339000
-7.55458574,0.48442030,7.73339000
-7.54946574,0.48442030,7.73339000
-7.54434574,0.48442030,7.73339000
-7.53922574,0.48442030,7.73339000
-7.53410574,0.48442030,4.57014700
-7.52898574,0.48442030,7.28171600
-7.52386574,0.48442030,7.73339000
-7.51874574,0.48442030,7.28171600
-7.51362574,0.48442030,7.73339000
-7.50850574,0.48442030,7.73339000
-7.50338574,0.48442030,7.73339000
-7.49826574,0.48442030,7.73339000
-7.49314574,0.48442030,7.28171600
-7.48802574,0.48442030,7.28171600
-7.48290574,0.48442030,7.73339000
-7.47778574,0.48442030,7.73339000
-7.47266574,0.48442030,6.37836800
-7.46754574,0.48442030,7.73339000
-7.46242574,0.48442030,7.73339000
-7.45730574,0.48442030,7.28171600
-7.45218574,0.48442030,7.73339000
-7.44706574,0.48442030,7.28171600
-7.44194574,0.48442030,7.28171600
-7.43682574,0.48442030,7.28171600
-7.43170574,0.48442030,7.28171600
-7.42658574,0.48442030,7.73339000
-7.42146574,0.48442030,7.28171600
-7.41634574,0.48442030,7.28171600
-7.41122574,0.48442030,7.28171600
-7.40610574,0.48442030,7.28171600
-7.40098574,0.48442030,7.28171600
-7.39586574,0.48442030,7.73339000
-7.39074574,0.48442030,7.28171600
-7.38562574,0.48442030,7.28171600
-7.38050574,0.48442030,6.83004200
-7.37538574,0.48442030,6.37836800
-7.37026574,0.48442030,6.83004200
-7.36514574,0.48442030,7.28171600
-7.36002574,0.48442030,6.83004200
-7.35490574,0.48442030,7.73339000
-7.34978574,0.48442030,6.83004200
-7.34466574,0.48442030,6.83004200
-7.33954574,0.48442030,6.83004200
-7.33442574,0.48442030,6.83004200
-7.32930574,0.48442030,7.28171600
-7.32418574,0.48442030,6.37836800
-7.31906574,0.48442030,6.83004200
-7.31394574,0.48442030,6.37836800
-7.30882574,0.48442030,6.37836800
-7.30370574,0.48442030,5.92516900
-7.29858574,0.48442030,5.92516900
-7.29346574,0.48442030,6.37836800
-7.28834574,0.48442030,5.92516900
-7.28322574,0.48442030,6.37836800
-7.27810574,0.48442030,6.37836800
-7.27298574,0.48442030,6.37836800
-7.26786574,0.48442030,6.37836800
-7.26274574,0.48442030,6.37836800
-7.25762574,0.48442030,6.37836800
-7.25250574,0.48442030,5.92516900
-7.24738574,0.48442030,6.37836800
-7.24226574,0.48442030,6.37836800
-7.23714574,0.48442030,6.83004200
-7.23202574,0.48442030,3.66527300
-7.22690574,0.48442030,5.92516900
-7.22178574,0.48442030,6.37836800
-7.21666574,0.48442030,6.37836800
-7.21154574,0.48442030,6.37836800
-7.20642574,0.48442030,6.37836800
-7.20130574,0.48442030,5.92516900
-7.19618574,0.48442030,6.37836800
-7.19106574,0.48442030,5.92516900
-7.18594574,0.48442030,5.92516900
-7.18082574,0.48442030,6.37836800
-7.17570574,0.48442030,6.37836800
-7.17058574,0.48442030,6.37836800
-7.16546574,0.48442030,5.92516900
-7.16034574,0.48442030,4.11694700
-7.15522574,0.48442030,5.92516900
-7.15010574,0.48442030,6.37836800
-7.14498574,0.48442030,5.92516900
-7.13986574,0.48442030,5.92516900
-7.13474574,0.48442030,5.92516900
-7.12962574,0.48442030,5.92516900
-7.12450574,0.48442030,5.47349500
-7.11938574,0.48442030,5.92516900
-7.11426574,0.48442030,5.47349500
-7.10914574,0.48442030,5.92516900
-7.10402574,0.48442030,5.92516900
-7.09890574,0.48442030,5.47349500
-7.09378574,0.48442030,5.92516900
-7.08866574,0.48442030,5.92516900
-7.08354574,0.48442030,5.47349500
-7.07842574,0.48442030,5.92516900
-7.07330574,0.48442030,5.47349500
-7.06818574,0.48442030,5.47349500
-7.06306574,0.48442030,5.92516900
-7.05794574,0.48442030,5.47349500
-7.05282574,0.48442030,5.92516900
-7.04770574,0.48442030,5.47349500
-7.04258574,0.48442030,5.92516900
-7.03746574,0.48442030,5.92516900
-7.03234574,0.48442030,5.47349500
-7.02722574,0.48442030,5.92516900
-7.02210574,0.48442030,5.47349500
-7.01698574,0.48442030,5.92516900
-7.01186574,0.48442030,5.47349500
-7.00674574,0.48442030,5.47349500
-7.00162574,0.48442030,5.92516900
-6.99650574,-0.49607840,0.05035554
-6.99138574,-0.49607840,0.05035554
-6.98626574,-0.49607840,-1.75786600
-6.98114574,-0.49607840,-3.56608800
-6.97602574,-0.49607840,-4.01776200
-6.97090574,-0.49607840,-6.27918300
-6.96578574,-0.49607840,-6.73085700
-6.96066574,-0.49607840,-7.63420500
-6.95554574,-0.49607840,-8.53907900
-6.95042574,-0.49607840,-8.53907900
-6.94530574,-0.49607840,-9.89562700
-6.94018574,-0.49607840,-10.79897000
-6.93506574,-0.49607840,-10.79897000
-6.92994574,-0.49607840,-10.34730000
-6.92482574,-0.49607840,-11.25065000
-6.91970574,-0.49607840,-11.25065000
-6.91458574,-0.49607840,-11.25065000
-6.90946574,-0.49607840,-11.70385000
-6.90434574,-0.49607840,-11.25065000
-6.89922574,-0.49607840,-11.70385000
-6.89410574,-0.49607840,-11.70385000
-6.88898574,-0.49607840,-11.70385000
-6.88386574,-0.49607840,-12.15552000
-6.87874574,-0.49607840,-11.70385000
-6.87362574,-0.49607840,-12.15552000
-6.86850574,-0.49607840,-11.70385000
-6.86338574,-0.49607840,-11.70385000
-6.85826574,-0.49607840,-10.34730000
-6.85314574,-0.49607840,-11.70385000
-6.84802574,-0.49607840,-12.15552000
-6.84290574,-0.49607840,-12.15552000
-6.83778574,-0.49607840,-11.70385000
-6.83266574,-0.49607840,-12.15552000
-6.82754574,-0.49607840,-11.70385000
-6.82242574,-0.49607840,-12.15552000
-6.81730574,-0.49607840,-11.70385000
-6.81218574,-0.49607840,-12.15552000
-6.80706574,-0.49607840,-11.70385000
-6.80194574,-0.49607840,-11.70385000
-6.79682574,-0.49607840,-12.15552000
-6.79170574,-0.49607840,-11.70385000
-6.78658574,-0.49607840,-11.25065000
-6.78146574,-0.49607840,-11.70385000
-6.77634574,-0.49607840,-12.15552000
-6.77122574,-0.49607840,-11.70385000
-6.76610574,-0.49607840,-12.15552000
-6.76098574,-0.49607840,-11.70385000
-6.75586574,-0.49607840,-11.70385000
-6.75074574,-0.49607840,-11.70385000
-6.74562574,-0.49607840,-11.70385000
-6.74050574,-0.49607840,-12.15552000
-6.73538574,-0.49607840,-11.70385000
-6.73026574,-0.49607840,-11.70385000
-6.72514574,-0.49607840,-12.15552000
-6.72002574,-0.49607840,-11.70385000
-6.71490574,-0.49607840,-11.70385000
-6.70978574,-0.49607840,-11.70385000
-6.70466574,-0.49607840,-11.25065000
-6.69954574,-0.49607840,-11.70385000
-6.69442574,-0.49607840,-11.70385000
-6.68930574,-0.49607840,-11.70385000
-6.68418574,-0.49607840,-11.70385000
-6.67906574,-0.49607840,-11.70385000
-6.67394574,-0.49607840,-11.70385000
-6.66882574,-0.49607840,-11.70385000
-6.66370574,-0.49607840,-11.25065000
-6.65858574,-0.49607840,-11.70385000
-6.65346574,-0.49607840,-11.70385000
-6.64834574,-0.49607840,-11.70385000
-6.64322574,-0.49607840,-11.70385000
-6.63810574,-0.49607840,-11.70385000
-6.63298574,-0.49607840,-11.25065000
-6.62786574,-0.49607840,-11.70385000
-6.62274574,-0.49607840,-11.25065000
-6.61762574,-0.49607840,-11.25065000
-6.61250574,-0.49607840,-11.70385000
-6.60738574,-0.49607840,-11.25065000
-6.60226574,-0.49607840,-11.25065000
-6.59714574,-0.49607840,-12.60720000
-6.59202574,-0.49607840,-11.70385000
-6.58690574,-0.49607840,-11.25065000
-6.58178574,-0.49607840,-11.25065000
-6.57666574,-0.49607840,-11.25065000
-6.57154574,-0.49607840,-10.79897000
-6.56642574,-0.49607840,-11.25065000
-6.56130574,-0.49607840,-10.34730000
-6.55618574,-0.49607840,-11.70385000
-6.55106574,-0.49607840,-10.79897000
-6.54594574,-0.49607840,-11.25065000
-6.54082574,-0.49607840,-11.25065000
-6.53570574,-0.49607840,-10.79897000
-6.53058574,-0.49607840,-10.79897000
-6.52546574,-0.49607840,-11.70385000
-6.52034574,-0.49607840,-10.79897000
-6.51522574,-0.49607840,-10.79897000
-6.51010574,-0.49607840,-10.79897000
-6.50498574,-0.49607840,-10.79897000
-6.49986574,-0.49607840,-11.25065000
-6.49474574,-0.49607840,-10.79897000
-6.48962574,-0.49607840,-10.34730000
-6.48450574,-0.49607840,-12.15552000
-6.47938574,-0.49607840,-10.79897000
-6.47426574,-0.49607840,-10.34730000
-6.46914574,-0.49607840,-11.70385000
-6.46402574,-0.49607840,-10.79897000
-6.45890574,-0.49607840,-10.34730000
-6.45378574,-0.49607840,-10.34730000
-6.44866574,-0.49607840,-10.34730000
-6.44354574,-0.49607840,-11.25065000
-6.43842574,-0.49607840,-10.34730000
-6.43330574,-0.49607840,-10.79897000
-6.42818574,-0.49607840,-10.34730000
-6.42306574,-0.49607840,-10.34730000
