Time,Channel A,Channel B
-8.98311229,-0.49607840,-1.75786600
-8.97799229,-0.49607840,-3.56608800
-8.97287229,-0.49607840,-4.92263600
-8.96775229,-0.49607840,-5.82598400
-8.96263229,-0.49607840,-6.73085700
-8.95751229,-0.49607840,-7.63420500
-8.95239229,-0.49607840,-8.53907900
-8.94727229,-0.49607840,-9.44242700
-8.94215229,-0.49607840,-9.89562700
-8.93703229,-0.49607840,-9.89562700
-8.93191229,-0.49607840,-9.89562700
-8.92679229,-0.47822510,-8.08740400
-8.92167229,-0.49607840,-10.34730000
-8.91655229,-0.49607840,-10.79897000
-8.91143229,-0.49607840,-10.34730000
-8.90631229,-0.49607840,-10.79897000
-8.90119229,-0.49607840,-11.25065000
-8.89607229,-0.49607840,-11.25065000
-8.89095229,-0.49607840,-11.70385000
-8.88583229,-0.49607840,-11.25065000
-8.88071229,-0.49607840,-11.70385000
-8.87559229,-0.49607840,-10.79897000
-8.87047229,-0.49607840,-11.25065000
-8.86535229,-0.49607840,-11.70385000
-8.86023229,-0.49607840,-11.25065000
-8.85511229,-0.49607840,-13.51207000
-8.84999229,-0.49607840,-11.70385000
-8.84487229,-0.49607840,-11.70385000
-8.83975229,-0.49607840,-11.70385000
-8.83463229,-0.49607840,-11.70385000
-8.82951229,-0.49607840,-11.70385000
-8.82439229,-0.49607840,-11.70385000
-8.81927229,-0.49607840,-11.70385000
-8.81415229,-0.49607840,-11.70385000
-8.80903229,-0.49607840,-11.70385000
-8.80391229,-0.49607840,-11.70385000
-8.79879229,-0.49607840,-11.25065000
-8.79367229,-0.49607840,-11.70385000
-8.78855229,-0.49607840,-11.25065000
-8.78343229,-0.49607840,-11.70385000
-8.77831229,-0.49607840,-11.70385000
-8.77319229,-0.49607840,-11.70385000
-8.76807229,-0.49607840,-11.70385000
-8.76295229,-0.49607840,-11.70385000
-8.75783229,-0.49607840,-11.70385000
-8.75271229,-0.49607840,-11.70385000
-8.74759229,-0.49607840,-11.25065000
-8.74247229,-0.49607840,-11.25065000
-8.73735229,-0.49607840,-11.25065000
-8.73223229,-0.49607840,-11.70385000
-8.72711229,-0.49607840,-11.25065000
-8.72199229,-0.49607840,-11.25065000
-8.71687229,-0.49607840,-10.79897000
-8.71175229,-0.49607840,-10.79897000
-8.70663229,-0.49607840,-11.70385000
-8.70151229,-0.49607840,-10.79897000
-8.69639229,-0.49607840,-11.70385000
-8.69127229,-0.49607840,-10.79897000
-8.68615230,-0.49607840,-11.25065000
-8.68103230,-0.49607840,-10.79897000
-8.67591230,-0.49607840,-10.79897000
-8.67079230,-0.49607840,-11.70385000
-8.66567230,-0.49607840,-10.79897000
-8.66055230,-0.49607840,-10.79897000
-8.65543230,-0.49607840,-11.25065000
-8.65031230,-0.49607840,-10.79897000
-8.64519230,-0.49607840,-11.25065000
-8.64007230,-0.49607840,-10.79897000
-8.63495230,-0.49607840,-11.25065000
-8.62983230,-0.49607840,-10.79897000
-8.62471230,-0.49607840,-10.79897000
-8.61959230,-0.49607840,-11.25065000
-8.61447230,-0.49607840,-10.79897000
-8.60935230,-0.49607840,-10.79897000
-8.60423230,-0.49607840,-9.44242700
-8.59911230,-0.49607840,-10.79897000
-8.59399230,-0.49607840,-10.79897000
-8.58887230,-0.49607840,-11.25065000
-8.58375230,-0.49607840,-10.79897000
-8.57863230,-0.49607840,-10.34730000
-8.57351230,-0.49607840,-10.34730000
-8.56839230,-0.49607840,-10.79897000
-8.56327230,-0.49607840,-10.79897000
-8.55815230,-0.49607840,-10.79897000
-8.55303230,-0.49607840,-11.70385000
-8.54791230,-0.49607840,-11.25065000
-8.54279230,-0.49607840,-10.34730000
-8.53767230,-0.49607840,-10.34730000
-8.53255230,-0.49607840,-10.79897000
-8.52743230,-0.49607840,-10.34730000
-8.52231230,-0.49607840,-10.79897000
-8.51719230,-0.49607840,-10.34730000
-8.51207230,-0.49607840,-10.34730000
-8.50695230,-0.49607840,-10.34730000
-8.50183230,-0.49607840,-9.89562700
-8.49671230,-0.49607840,-10.79897000
-8.49159230,-0.49607840,-10.79897000
-8.48647230,-0.49607840,-10.34730000
-8.48135230,-0.49607840,-12.15552000
-8.47623230,-0.49607840,-10.34730000
-8.47111230,-0.49607840,-10.34730000
-8.46599230,-0.49607840,-9.89562700
-8.46087230,-0.49607840,-11.25065000
-8.45575230,-0.49607840,-9.89562700
-8.45063230,-0.49607840,-10.34730000
-8.44551230,-0.49607840,-9.89562700
-8.44039230,-0.49607840,-10.34730000
-8.43527230,-0.49607840,-9.89562700
-8.43015230,-0.49607840,-9.89562700
-8.42503230,-0.49607840,-9.89562700
-8.41991230,-0.49607840,-10.34730000
-8.41479230,-0.49607840,-10.34730000
-8.40967230,-0.49607840,-9.44242700
-8.40455230,-0.49607840,-10.34730000
-8.39943230,-0.49607840,-9.89562700
-8.39431230,-0.49607840,-9.89562700
-8.38919230,-0.49607840,-9.89562700
-8.38407230,-0.49607840,-9.89562700
-8.37895230,-0.49607840,-10.34730000
-8.37383230,-0.49607840,-9.89562700
-8.36871230,-0.49607840,-10.34730000
-8.36359230,-0.49607840,-9.89562700
-8.35847230,-0.49607840,-9.89562700
-8.35335230,-0.49607840,-9.89562700
-8.34823230,-0.49607840,-9.44242700
-8.34311230,-0.49607840,-9.89562700
-8.33799230,-0.49607840,-9.89562700
-8.33287230,-0.49607840,-9.89562700
-8.32775230,-0.49607840,-9.44242700
-8.32263230,-0.49607840,-9.89562700
-8.31751230,-0.49607840,-9.89562700
-8.31239230,-0.49607840,-9.89562700
-8.30727230,-0.49607840,-9.44242700
-8.30215230,-0.49607840,-9.89562700
-8.29703230,-0.49607840,-8.99075300
-8.29191230,-0.49607840,-9.89562700
-8.28679230,-0.49607840,-9.89562700
-8.28167230,-0.49607840,-9.44242700
-8.27655230,-0.49607840,-9.89562700
-8.27143230,-0.49607840,-9.44242700
-8.26631230,-0.49607840,-9.44242700
-8.26119230,-0.49607840,-9.44242700
-8.25607230,-0.49607840,-9.44242700
-8.25095230,-0.49607840,-9.44242700
-8.24583230,-0.49607840,-9.44242700
-8.24071230,-0.49607840,-9.89562700
-8.23559230,-0.49607840,-9.44242700
-8.23047230,-0.49607840,-9.44242700
-8.22535230,-0.49607840,-9.44242700
-8.22023230,-0.49607840,-9.44242700
-8.21511230,-0.49607840,-9.89562700
-8.20999230,-0.49607840,-9.44242700
-8.20487230,-0.49607840,-9.44242700
-8.19975230,-0.49607840,-9.44242700
-8.19463230,-0.49607840,-9.44242700
-8.18951230,-0.49607840,-9.44242700
-8.18439230,-0.49607840,-9.44242700
-8.17927230,-0.49607840,-9.89562700
-8.17415230,-0.49607840,-9.44242700
-8.16903230,-0.49607840,-9.44242700
-8.16391230,-0.49607840,-9.44242700
-8.15879230,-0.49607840,-8.53907900
-8.15367230,-0.49607840,-9.89562700
-8.14855230,-0.49607840,-8.99075300
-8.14343230,-0.49607840,-8.99075300
-8.13831230,-0.49607840,-8.99075300
-8.13319230,-0.49607840,-8.99075300
-8.12807230,-0.49607840,-8.53907900
-8.12295230,-0.49607840,-8.53907900
-8.11783230,-0.49607840,-9.44242700
-8.11271230,-0.49607840,-8.53907900
-8.10759230,-0.49607840,-9.44242700
-8.10247230,-0.49607840,-8.99075300
-8.09735230,-0.49607840,-8.53907900
-8.09223230,-0.49607840,-8.99075300
-8.08711230,-0.49607840,-8.99075300
-8.08199230,-0.49607840,-8.99075300
-8.07687230,-0.49607840,-8.99075300
-8.07175230,-0.49607840,-8.99075300
-8.06663230,-0.49607840,-8.53907900
-8.06151230,-0.49607840,-8.53907900
-8.05639230,-0.49607840,-8.53907900
-8.05127230,-0.49607840,-8.53907900
-8.04615230,-0.49607840,-8.99075300
-8.04103230,-0.49607840,-8.53907900
-8.03591230,-0.49607840,-8.08740400
-8.03079230,-0.49607840,-8.53907900
-8.02567230,-0.49607840,-8.08740400
-8.02055230,-0.49607840,-8.53907900
-8.01543230,-0.49607840,-8.53907900
-8.01031230,-0.49607840,-8.53907900
-8.00519230,-0.49607840,-8.53907900
-8.00007230,-0.49607840,-8.08740400
-7.99495230,0.48442030,-3.56608800
-7.98983230,0.47550890,-2.20954000
-7.98471230,0.48442030,-0.85451830
-7.97959230,0.48442030,0.50202950
-7.97447230,0.48442030,1.40537700
-7.96935230,0.47550890,2.76192500
-7.96423230,0.46659750,1.40537700
-7.95911230,0.48442030,4.57014700
-7.95399230,0.48442030,5.47349500
-7.94887230,0.47550890,5.92516900
-7.94375230,0.48442030,6.83004200
-7.93863230,0.48442030,7.28171600
-7.93351230,0.48442030,7.28171600
-7.92839230,0.48442030,7.73339000
-7.92327230,0.48442030,8.18659000
-7.91815230,0.48442030,8.18659000
-7.91303230,0.48442030,8.18659000
-7.90791230,0.48442030,8.18659000
-7.90279230,0.48442030,8.63826400
-7.89767230,0.48442030,8.18659000
-7.89255230,0.47550890,6.83004200
-7.88743230,0.48442030,8.63826400
-7.88231230,0.48442030,8.63826400
-7.87719230,0.48442030,7.73339000
-7.87207230,0.48442030,8.63826400
-7.86695230,0.48442030,8.63826400
-7.86183230,0.48442030,8.63826400
-7.85671230,0.48442030,9.08993800
-7.85159230,0.48442030,9.08993800
-7.84647230,0.48442030,8.18659000
-7.84135230,0.48442030,9.54161200
-7.83623230,0.48442030,8.63826400
-7.83111230,0.48442030,9.54161200
-7.82599230,0.48442030,9.08993800
-7.82087230,0.48442030,8.63826400
-7.81575230,0.48442030,9.54161200
-7.81063230,0.48442030,9.08993800
-7.80551230,0.47550890,9.08993800
-7.80039230,0.48442030,8.63826400
-7.79527230,0.48442030,9.08993800
-7.79015230,0.48442030,9.54161200
-7.78503230,0.48442030,9.08993800
-7.77991230,0.48442030,9.08993800
-7.77479230,0.48442030,8.18659000
-7.76967230,0.48442030,9.08993800
-7.76455230,0.48442030,9.08993800
-7.75943230,0.48442030,8.18659000
-7.75431230,0.47550890,9.54161200
-7.74919230,0.48442030,8.63826400
-7.74407230,0.48442030,8.63826400
-7.73895230,0.48442030,8.63826400
-7.73383230,0.48442030,8.18659000
-7.72871230,0.48442030,8.63826400
-7.72359230,0.48442030,8.63826400
-7.71847230,0.48442030,8.18659000
-7.71335230,0.48442030,8.63826400
-7.70823230,0.48442030,9.08993800
-7.70311230,0.48442030,8.63826400
-7.69799230,0.48442030,8.18659000
-7.69287230,0.48442030,8.63826400
-7.68775230,0.48442030,8.63826400
-7.68263230,0.48442030,8.18659000
-7.67751230,0.48442030,8.63826400
-7.67239230,0.48442030,8.63826400
-7.66727230,0.48442030,8.63826400
-7.66215230,0.48442030,7.73339000
-7.65703230,0.48442030,8.63826400
-7.65191230,0.48442030,8.18659000
-7.64679230,0.48442030,8.63826400
-7.64167230,0.48442030,8.18659000
-7.63655230,0.48442030,8.18659000
-7.63143230,0.48442030,8.18659000
-7.62631230,0.48442030,8.18659000
-7.62119230,0.48442030,8.18659000
-7.61607230,0.48442030,8.18659000
-7.61095230,0.48442030,8.18659000
-7.60583230,0.48442030,8.63826400
-7.60071230,0.48442030,7.73339000
-7.59559230,0.48442030,8.18659000
-7.59047230,0.48442030,5.92516900
-7.58535230,0.48442030,8.18659000
-7.58023230,0.48442030,8.18659000
-7.57511230,0.48442030,7.73339000
-7.56999230,0.48442030,8.18659000
-7.56487230,0.48442030,8.18659000
-7.55975230,0.48442030,7.73339000
-7.55463230,0.48442030,7.73339000
-7.54951230,0.48442030,7.73339000
-7.54439230,0.48442030,8.18659000
-7.53927230,0.48442030,8.18659000
-7.53415230,0.48442030,7.73339000
-7.52903230,0.48442030,7.73339000
-7.52391230,0.48442030,7.73339000
-7.51879230,0.46659750,4.57014700
-7.51367230,0.48442030,7.73339000
-7.50855230,0.48442030,8.18659000
-7.50343230,0.48442030,7.73339000
-7.49831230,0.48442030,7.73339000
-7.49319230,0.48442030,8.18659000
-7.48807230,0.48442030,7.28171600
-7.48295230,0.48442030,7.28171600
-7.47783230,0.48442030,7.73339000
-7.47271230,0.48442030,7.73339000
-7.46759230,0.48442030,8.18659000
-7.46247230,0.48442030,7.28171600
-7.45735230,0.48442030,7.73339000
-7.45223230,0.48442030,7.28171600
-7.44711230,0.46659750,6.37836800
-7.44199230,0.48442030,7.73339000
-7.43687230,0.48442030,7.73339000
-7.43175230,0.48442030,7.73339000
-7.42663230,0.48442030,7.28171600
-7.42151230,0.48442030,7.28171600
-7.41639230,0.48442030,7.28171600
-7.41127230,0.48442030,7.73339000
-7.40615230,0.48442030,7.73339000
-7.40103230,0.48442030,7.28171600
-7.39591230,0.48442030,7.73339000
-7.39079230,0.48442030,7.28171600
-7.38567230,0.48442030,7.73339000
-7.38055230,0.48442030,7.28171600
-7.37543230,0.48442030,6.37836800
-7.37031230,0.48442030,7.28171600
-7.36519230,0.48442030,7.28171600
-7.36007230,0.48442030,7.73339000
-7.35495230,0.48442030,7.28171600
-7.34983230,0.48442030,7.28171600
-7.34471230,0.48442030,7.28171600
-7.33959230,0.48442030,7.73339000
-7.33447230,0.48442030,7.73339000
-7.32935230,0.48442030,7.28171600
-7.32423230,0.48442030,6.83004200
-7.31911230,0.48442030,6.83004200
-7.31399230,0.48442030,6.37836800
-7.30887230,0.48442030,7.28171600
-7.30375230,0.48442030,6.83004200
-7.29863230,0.48442030,7.28171600
-7.29351230,0.48442030,6.37836800
-7.28839230,0.48442030,7.28171600
-7.28327230,0.48442030,6.37836800
-7.27815230,0.48442030,6.83004200
-7.27303230,0.48442030,6.37836800
-7.26791230,0.48442030,6.83004200
-7.26279230,0.48442030,6.83004200
-7.25767230,0.48442030,6.83004200
-7.25255230,0.48442030,6.83004200
-7.24743230,0.48442030,7.28171600
-7.24231230,0.48442030,6.37836800
-7.23719230,0.48442030,6.37836800
-7.23207230,0.48442030,7.28171600
-7.22695230,0.48442030,6.37836800
-7.22183230,0.48442030,7.28171600
-7.21671230,0.48442030,5.92516900
-7.21159230,0.48442030,6.37836800
-7.20647230,0.48442030,6.37836800
-7.20135230,0.48442030,6.37836800
-7.19623230,0.48442030,6.37836800
-7.19111230,0.48442030,6.37836800
-7.18599230,0.48442030,6.37836800
-7.18087230,0.48442030,6.37836800
-7.17575230,0.48442030,6.37836800
-7.17063230,0.48442030,6.37836800
-7.16551230,0.48442030,5.92516900
-7.16039230,0.48442030,6.37836800
-7.15527230,0.48442030,5.92516900
-7.15015230,0.48442030,6.83004200
-7.14503230,0.48442030,5.92516900
-7.13991230,0.48442030,6.37836800
-7.13479230,0.48442030,5.92516900
-7.12967230,0.48442030,6.37836800
-7.12455230,0.48442030,6.83004200
-7.11943230,0.48442030,6.37836800
-7.11431230,0.48442030,6.37836800
-7.10919230,0.48442030,6.37836800
-7.10407230,0.48442030,5.47349500
-7.09895230,0.48442030,6.37836800
-7.09383230,0.48442030,5.92516900
-7.08871230,0.48442030,5.92516900
-7.08359230,0.48442030,6.37836800
-7.07847230,0.48442030,5.92516900
-7.07335230,0.47550890,7.28171600
-7.06823230,0.48442030,5.47349500
-7.06311230,0.48442030,5.92516900
-7.05799230,0.48442030,5.92516900
-7.05287230,0.48442030,5.92516900
-7.04775230,0.48442030,5.92516900
-7.04263231,0.48442030,5.92516900
-7.03751231,0.48442030,5.92516900
-7.03239231,0.48442030,5.92516900
-7.02727231,0.48442030,5.47349500
-7.02215231,0.48442030,5.92516900
-7.01703231,0.48442030,5.92516900
-7.01191231,0.48442030,5.47349500
-7.00679231,0.49333170,5.47349500
-7.00167231,0.48442030,5.02182100
-6.99655231,-0.49607840,0.95370340
-6.99143231,-0.49607840,0.05035554
-6.98631231,-0.49607840,-1.30619200
-6.98119231,-0.49607840,-2.66274000
-6.97607231,-0.49607840,-4.01776200
-6.97095231,-0.49607840,-5.82598400
-6.96583231,-0.49607840,-6.27918300
-6.96071231,-0.49607840,-7.63420500
-6.95559231,-0.49607840,-8.53907900
-6.95047231,-0.49607840,-8.53907900
-6.94535231,-0.49607840,-8.99075300
-6.94023231,-0.49607840,-9.44242700
-6.93511231,-0.49607840,-10.34730000
-6.92999231,-0.49607840,-10.34730000
-6.92487231,-0.49607840,-10.79897000
-6.91975231,-0.49607840,-11.25065000
-6.91463231,-0.49607840,-10.79897000
-6.90951231,-0.49607840,-11.70385000
-6.90439231,-0.49607840,-10.79897000
-6.89927231,-0.49607840,-11.70385000
-6.89415231,-0.49607840,-11.70385000
-6.88903231,-0.49607840,-11.70385000
-6.88391231,-0.49607840,-11.70385000
-6.87879231,-0.49607840,-11.70385000
-6.87367231,-0.49607840,-11.70385000
-6.86855231,-0.49607840,-11.70385000
-6.86343231,-0.49607840,-11.70385000
-6.85831231,-0.49607840,-12.15552000
-6.85319231,-0.49607840,-11.70385000
-6.84807231,-0.49607840,-12.60720000
-6.84295231,-0.49607840,-11.70385000
-6.83783231,-0.49607840,-12.15552000
-6.83271231,-0.49607840,-11.70385000
-6.82759231,-0.49607840,-11.70385000
-6.82247231,-0.49607840,-11.70385000
-6.81735231,-0.49607840,-12.15552000
-6.81223231,-0.49607840,-11.70385000
-6.80711231,-0.49607840,-11.25065000
-6.80199231,-0.49607840,-11.70385000
-6.79687231,-0.49607840,-12.15552000
-6.79175231,-0.49607840,-11.70385000
-6.78663231,-0.49607840,-11.70385000
-6.78151231,-0.49607840,-12.15552000
-6.77639231,-0.49607840,-11.70385000
-6.77127231,-0.49607840,-11.70385000
-6.76615231,-0.49607840,-11.70385000
-6.76103231,-0.49607840,-11.70385000
-6.75591231,-0.49607840,-12.15552000
-6.75079231,-0.49607840,-11.70385000
-6.74567231,-0.49607840,-11.70385000
-6.74055231,-0.49607840,-11.25065000
-6.73543231,-0.49607840,-11.70385000
-6.73031231,-0.49607840,-11.70385000
-6.72519231,-0.49607840,-11.70385000
-6.72007231,-0.49607840,-11.70385000
-6.71495231,-0.49607840,-11.70385000
-6.70983231,-0.49607840,-12.15552000
-6.70471231,-0.49607840,-11.70385000
-6.69959231,-0.49607840,-10.79897000
-6.69447231,-0.49607840,-11.70385000
-6.68935231,-0.49607840,-11.70385000
-6.68423231,-0.49607840,-11.70385000
-6.67911231,-0.49607840,-11.70385000
-6.67399231,-0.49607840,-11.70385000
-6.66887231,-0.49607840,-11.25065000
-6.66375231,-0.49607840,-11.70385000
-6.65863231,-0.49607840,-11.70385000
-6.65351231,-0.49607840,-11.25065000
-6.64839231,-0.49607840,-11.70385000
-6.64327231,-0.49607840,-11.70385000
-6.63815231,-0.49607840,-11.70385000
-6.63303231,-0.49607840,-11.70385000
-6.62791231,-0.49607840,-13.51207000
-6.62279231,-0.49607840,-11.25065000
-6.61767231,-0.49607840,-11.25065000
-6.61255231,-0.49607840,-11.70385000
-6.60743231,-0.49607840,-10.79897000
-6.60231231,-0.49607840,-11.25065000
-6.59719231,-0.49607840,-11.25065000
-6.59207231,-0.49607840,-11.25065000
-6.58695231,-0.49607840,-11.25065000
-6.58183231,-0.49607840,-11.25065000
-6.57671231,-0.49607840,-10.79897000
-6.57159231,-0.49607840,-11.25065000
-6.56647231,-0.49607840,-10.79897000
-6.56135231,-0.49607840,-10.79897000
-6.55623231,-0.49607840,-11.25065000
-6.55111231,-0.49607840,-11.25065000
-6.54599231,-0.49607840,-10.79897000
-6.54087231,-0.49607840,-11.25065000
-6.53575231,-0.49607840,-10.79897000
-6.53063231,-0.49607840,-10.34730000
-6.52551231,-0.49607840,-10.79897000
-6.52039231,-0.49607840,-10.79897000
-6.51527231,-0.49607840,-10.79897000
-6.51015231,-0.49607840,-10.79897000
-6.50503231,-0.49607840,-10.34730000
-6.49991231,-0.49607840,-11.25065000
-6.49479231,-0.49607840,-10.34730000
-6.48967231,-0.49607840,-11.25065000
-6.48455231,-0.49607840,-10.79897000
-6.47943231,-0.49607840,-10.34730000
-6.47431231,-0.49607840,-11.25065000
-6.46919231,-0.49607840,-9.89562700
-6.46407231,-0.49607840,-10.79897000
-6.45895231,-0.49607840,-10.34730000
-6.45383231,-0.49607840,-10.79897000
-6.44871231,-0.49607840,-10.79897000
-6.44359231,-0.49607840,-10.34730000
-6.43847231,-0.49607840,-10.79897000
-6.43335231,-0.49607840,-9.89562700
-6.42823231,-0.49607840,-10.34730000
-6.42311231,-0.49607840,-10.34730000
