Time,Channel A,Channel B
-8.98303220,-0.49607840,-1.75786600
-8.97791220,-0.49607840,-2.66274000
-8.97279220,-0.49607840,-4.47096200
-8.96767220,-0.49607840,-5.82598400
-8.96255220,-0.49607840,-6.27918300
-8.95743220,-0.49607840,-7.63420500
-8.95231220,-0.49607840,-8.53907900
-8.94719220,-0.49607840,-8.99075300
-8.94207220,-0.49607840,-8.53907900
-8.93695220,-0.49607840,-9.44242700
-8.93183220,-0.49607840,-9.89562700
-8.92671220,-0.49607840,-9.89562700
-8.92159220,-0.49607840,-10.34730000
-8.91647220,-0.49607840,-10.34730000
-8.91135220,-0.49607840,-10.34730000
-8.90623220,-0.49607840,-10.79897000
-8.90111220,-0.49607840,-10.79897000
-8.89599220,-0.49607840,-10.79897000
-8.89087220,-0.49607840,-10.79897000
-8.88575220,-0.49607840,-11.25065000
-8.88063220,-0.49607840,-12.15552000
-8.87551220,-0.49607840,-11.25065000
-8.87039220,-0.49607840,-10.79897000
-8.86527220,-0.49607840,-10.79897000
-8.86015220,-0.49607840,-11.25065000
-8.85503220,-0.49607840,-11.70385000
-8.84991220,-0.49607840,-10.79897000
-8.84479220,-0.49607840,-11.25065000
-8.83967220,-0.49607840,-10.79897000
-8.83455220,-0.49607840,-11.25065000
-8.82943220,-0.49607840,-10.79897000
-8.82431220,-0.49607840,-11.25065000
-8.81919220,-0.49607840,-11.70385000
-8.81407220,-0.49607840,-11.70385000
-8.80895220,-0.49607840,-13.51207000
-8.80383220,-0.49607840,-10.79897000
-8.79871220,-0.49607840,-10.79897000
-8.79359220,-0.49607840,-10.79897000
-8.78847220,-0.49607840,-10.79897000
-8.78335220,-0.49607840,-10.79897000
-8.77823220,-0.49607840,-11.25065000
-8.77311220,-0.49607840,-11.25065000
-8.76799220,-0.49607840,-10.79897000
-8.76287220,-0.49607840,-11.25065000
-8.75775220,-0.49607840,-10.79897000
-8.75263220,-0.49607840,-10.79897000
-8.74751220,-0.49607840,-11.25065000
-8.74239220,-0.49607840,-10.34730000
-8.73727220,-0.49607840,-10.34730000
-8.73215220,-0.49607840,-10.79897000
-8.72703220,-0.49607840,-10.79897000
-8.72191220,-0.49607840,-10.79897000
-8.71679220,-0.49607840,-10.79897000
-8.71167220,-0.49607840,-10.79897000
-8.70655220,-0.49607840,-11.25065000
-8.70143220,-0.49607840,-10.79897000
-8.69631220,-0.49607840,-11.25065000
-8.69119220,-0.49607840,-10.79897000
-8.68607220,-0.49607840,-10.79897000
-8.68095220,-0.49607840,-10.34730000
-8.67583220,-0.49607840,-10.79897000
-8.67071220,-0.49607840,-10.34730000
-8.66559220,-0.49607840,-10.34730000
-8.66047220,-0.49607840,-10.79897000
-8.65535220,-0.49607840,-10.34730000
-8.65023220,-0.49607840,-10.79897000
-8.64511220,-0.49607840,-10.34730000
-8.63999220,-0.49607840,-10.34730000
-8.63487220,-0.49607840,-10.34730000
-8.62975220,-0.49607840,-10.34730000
-8.62463220,-0.49607840,-10.34730000
-8.61951220,-0.49607840,-10.79897000
-8.61439220,-0.49607840,-10.79897000
-8.60927220,-0.49607840,-10.34730000
-8.60415220,-0.49607840,-10.79897000
-8.59903220,-0.49607840,-10.34730000
-8.59391220,-0.49607840,-9.89562700
-8.58879220,-0.49607840,-10.79897000
-8.58367220,-0.49607840,-10.34730000
-8.57855220,-0.49607840,-10.79897000
-8.57343220,-0.49607840,-10.34730000
-8.56831220,-0.49607840,-9.89562700
-8.56319220,-0.49607840,-10.34730000
-8.55807220,-0.49607840,-9.89562700
-8.55295220,-0.49607840,-10.34730000
-8.54783220,-0.49607840,-10.34730000
-8.54271220,-0.49607840,-9.89562700
-8.53759220,-0.49607840,-10.34730000
-8.53247220,-0.49607840,-9.89562700
-8.52735220,-0.49607840,-10.34730000
-8.52223220,-0.49607840,-9.89562700
-8.51711220,-0.49607840,-10.34730000
-8.51199220,-0.49607840,-9.89562700
-8.50687220,-0.49607840,-10.34730000
-8.50175220,-0.49607840,-10.34730000
-8.49663220,-0.49607840,-9.89562700
-8.49151220,-0.49607840,-10.34730000
-8.48639220,-0.49607840,-9.89562700
-8.48127220,-0.49607840,-10.34730000
-8.47615220,-0.49607840,-9.89562700
-8.47103220,-0.49607840,-9.89562700
-8.46591220,-0.49607840,-9.89562700
-8.46079220,-0.49607840,-9.89562700
-8.45567220,-0.49607840,-9.89562700
-8.45055220,-0.49607840,-9.89562700
-8.44543220,-0.49607840,-9.44242700
-8.44031220,-0.49607840,-9.89562700
-8.43519220,-0.49607840,-9.44242700
-8.43007220,-0.49607840,-10.34730000
-8.42495220,-0.49607840,-9.44242700
-8.41983220,-0.49607840,-9.89562700
-8.41471220,-0.49607840,-10.34730000
-8.40959220,-0.49607840,-9.89562700
-8.40447220,-0.49607840,-9.89562700
-8.39935220,-0.49607840,-9.89562700
-8.39423220,-0.49607840,-9.89562700
-8.38911220,-0.49607840,-9.89562700
-8.38399220,-0.49607840,-9.44242700
-8.37887220,-0.49607840,-9.44242700
-8.37375220,-0.49607840,-9.44242700
-8.36863220,-0.49607840,-9.44242700
-8.36351220,-0.49607840,-8.53907900
-8.35839220,-0.49607840,-9.89562700
-8.35327220,-0.49607840,-10.34730000
-8.34815220,-0.49607840,-9.44242700
-8.34303220,-0.49607840,-9.89562700
-8.33791220,-0.49607840,-8.99075300
-8.33279220,-0.49607840,-9.89562700
-8.32767220,-0.49607840,-8.53907900
-8.32255220,-0.49607840,-9.44242700
-8.31743220,-0.49607840,-9.89562700
-8.31231220,-0.49607840,-9.44242700
-8.30719220,-0.49607840,-9.44242700
-8.30207220,-0.49607840,-8.99075300
-8.29695220,-0.49607840,-9.44242700
-8.29183220,-0.49607840,-6.27918300
-8.28671220,-0.49607840,-8.08740400
-8.28159220,-0.49607840,-9.44242700
-8.27647220,-0.49607840,-8.99075300
-8.27135220,-0.49607840,-9.44242700
-8.26623220,-0.49607840,-8.99075300
-8.26111220,-0.49607840,-8.99075300
-8.25599220,-0.49607840,-8.99075300
-8.25087220,-0.49607840,-8.53907900
-8.24575220,-0.49607840,-8.99075300
-8.24063220,-0.49607840,-8.53907900
-8.23551220,-0.49607840,-8.99075300
-8.23039220,-0.49607840,-8.99075300
-8.22527220,-0.49607840,-8.53907900
-8.22015220,-0.49607840,-8.99075300
-8.21503220,-0.49607840,-8.99075300
-8.20991220,-0.49607840,-8.99075300
-8.20479220,-0.49607840,-8.53907900
-8.19967220,-0.49607840,-8.99075300
-8.19455220,-0.49607840,-8.99075300
-8.18943220,-0.49607840,-8.99075300
-8.18431220,-0.49607840,-8.99075300
-8.17919220,-0.49607840,-8.08740400
-8.17407220,-0.49607840,-8.99075300
-8.16895220,-0.49607840,-8.53907900
-8.16383220,-0.49607840,-8.99075300
-8.15871220,-0.49607840,-8.53907900
-8.15359220,-0.49607840,-8.53907900
-8.14847220,-0.49607840,-8.08740400
-8.14335220,-0.49607840,-8.53907900
-8.13823220,-0.49607840,-8.99075300
-8.13311220,-0.49607840,-8.53907900
-8.12799220,-0.49607840,-8.53907900
-8.12287220,-0.49607840,-8.99075300
-8.11775220,-0.49607840,-8.53907900
-8.11263220,-0.49607840,-8.99075300
-8.10751220,-0.49607840,-8.08740400
-8.10239220,-0.49607840,-8.99075300
-8.09727220,-0.49607840,-8.53907900
-8.09215220,-0.49607840,-8.08740400
-8.08703220,-0.49607840,-8.99075300
-8.08191220,-0.49607840,-8.08740400
-8.07679220,-0.49607840,-8.53907900
-8.07167221,-0.49607840,-8.08740400
-8.06655221,-0.49607840,-8.53907900
-8.06143221,-0.49607840,-8.53907900
-8.05631221,-0.49607840,-8.53907900
-8.05119221,-0.49607840,-8.53907900
-8.04607221,-0.49607840,-8.08740400
-8.04095221,-0.49607840,-8.08740400
-8.03583221,-0.49607840,-8.08740400
-8.03071221,-0.49607840,-8.08740400
-8.02559221,-0.49607840,-8.08740400
-8.02047221,-0.49607840,-8.08740400
-8.01535221,-0.49607840,-8.08740400
-8.01023221,-0.49607840,-8.08740400
-8.00511221,-0.49607840,-8.08740400
-7.99999221,-0.42475660,-7.63420500
-7.99487221,0.48442030,-2.66274000
-7.98975221,0.48442030,-2.66274000
-7.98463221,0.48442030,-0.40131840
-7.97951221,0.48442030,0.50202950
-7.97439221,0.48442030,2.30872500
-7.96927221,0.48442030,3.66527300
-7.96415221,0.48442030,4.57014700
-7.95903221,0.48442030,5.02182100
-7.95391221,0.48442030,5.92516900
-7.94879221,0.48442030,6.37836800
-7.94367221,0.47550890,7.28171600
-7.93855221,0.48442030,7.73339000
-7.93343221,0.47550890,7.73339000
-7.92831221,0.47550890,8.18659000
-7.92319221,0.48442030,8.63826400
-7.91807221,0.48442030,9.08993800
-7.91295221,0.48442030,9.54161200
-7.90783221,0.48442030,8.63826400
-7.90271221,0.48442030,9.08993800
-7.89759221,0.48442030,9.54161200
-7.89247221,0.48442030,9.54161200
-7.88735221,0.48442030,9.54161200
-7.88223221,0.48442030,9.54161200
-7.87711221,0.48442030,9.54161200
-7.87199221,0.48442030,9.54161200
-7.86687221,0.48442030,9.54161200
-7.86175221,0.48442030,9.08993800
-7.85663221,0.47550890,9.08993800
-7.85151221,0.48442030,9.54161200
-7.84639221,0.47550890,8.18659000
-7.84127221,0.48442030,9.54161200
-7.83615221,0.48442030,9.54161200
-7.83103221,0.48442030,9.08993800
-7.82591221,0.48442030,9.54161200
-7.82079221,0.47550890,9.54161200
-7.81567221,0.48442030,9.08993800
-7.81055221,0.48442030,9.54161200
-7.80543221,0.48442030,9.99481200
-7.80031221,0.48442030,9.54161200
-7.79519221,0.47550890,9.08993800
-7.79007221,0.48442030,9.54161200
-7.78495221,0.48442030,9.54161200
-7.77983221,0.48442030,9.54161200
-7.77471221,0.47550890,11.34983000
-7.76959221,0.48442030,9.08993800
-7.76447221,0.48442030,9.08993800
-7.75935221,0.48442030,8.63826400
-7.75423221,0.48442030,9.08993800
-7.74911221,0.48442030,9.54161200
-7.74399221,0.48442030,9.54161200
-7.73887221,0.48442030,9.08993800
-7.73375221,0.48442030,9.54161200
-7.72863221,0.48442030,9.54161200
-7.72351221,0.48442030,9.54161200
-7.71839221,0.48442030,9.54161200
-7.71327221,0.48442030,9.08993800
-7.70815221,0.48442030,9.54161200
-7.70303221,0.48442030,8.18659000
-7.69791221,0.48442030,9.08993800
-7.69279221,0.48442030,9.54161200
-7.68767221,0.48442030,8.63826400
-7.68255221,0.48442030,9.08993800
-7.67743221,0.48442030,9.08993800
-7.67231221,0.48442030,8.63826400
-7.66719221,0.48442030,9.54161200
-7.66207221,0.48442030,8.63826400
-7.65695221,0.48442030,9.54161200
-7.65183221,0.48442030,8.63826400
-7.64671221,0.48442030,8.63826400
-7.64159221,0.47550890,8.63826400
-7.63647221,0.48442030,9.08993800
-7.63135221,0.48442030,8.63826400
-7.62623221,0.48442030,8.18659000
-7.62111221,0.48442030,8.63826400
-7.61599221,0.48442030,8.63826400
-7.61087221,0.48442030,8.18659000
-7.60575221,0.48442030,9.08993800
-7.60063221,0.48442030,8.63826400
-7.59551221,0.48442030,9.08993800
-7.59039221,0.48442030,8.63826400
-7.58527221,0.48442030,9.08993800
-7.58015221,0.48442030,8.63826400
-7.57503221,0.48442030,8.63826400
-7.56991221,0.48442030,8.63826400
-7.56479221,0.48442030,8.63826400
-7.55967221,0.47550890,8.63826400
-7.55455221,0.48442030,8.63826400
-7.54943221,0.48442030,8.63826400
-7.54431221,0.48442030,8.63826400
-7.53919221,0.48442030,8.63826400
-7.53407221,0.48442030,8.18659000
-7.52895221,0.48442030,8.18659000
-7.52383221,0.48442030,8.63826400
-7.51871221,0.48442030,8.18659000
-7.51359221,0.48442030,8.18659000
-7.50847221,0.48442030,8.63826400
-7.50335221,0.48442030,8.18659000
-7.49823221,0.48442030,8.63826400
-7.49311221,0.48442030,8.18659000
-7.48799221,0.48442030,8.18659000
-7.48287221,0.48442030,8.18659000
-7.47775221,0.48442030,7.73339000
-7.47263221,0.48442030,7.73339000
-7.46751221,0.48442030,7.73339000
-7.46239221,0.48442030,8.18659000
-7.45727221,0.48442030,8.18659000
-7.45215221,0.48442030,7.73339000
-7.44703221,0.48442030,8.18659000
-7.44191221,0.48442030,7.73339000
-7.43679221,0.48442030,8.18659000
-7.43167221,0.48442030,7.73339000
-7.42655221,0.48442030,8.18659000
-7.42143221,0.48442030,7.73339000
-7.41631221,0.48442030,7.73339000
-7.41119221,0.48442030,8.18659000
-7.40607221,0.48442030,7.73339000
-7.40095221,0.48442030,6.37836800
-7.39583221,0.48442030,7.73339000
-7.39071221,0.48442030,8.18659000
-7.38559221,0.48442030,8.18659000
-7.38047221,0.48442030,7.73339000
-7.37535221,0.48442030,7.73339000
-7.37023221,0.48442030,8.18659000
-7.36511221,0.48442030,8.18659000
-7.35999221,0.48442030,7.73339000
-7.35487221,0.48442030,8.18659000
-7.34975221,0.48442030,7.73339000
-7.34463221,0.48442030,7.28171600
-7.33951221,0.48442030,7.73339000
-7.33439221,0.48442030,7.73339000
-7.32927221,0.49333170,9.99481200
-7.32415221,0.48442030,7.28171600
-7.31903221,0.48442030,7.73339000
-7.31391221,0.48442030,7.73339000
-7.30879221,0.48442030,7.73339000
-7.30367221,0.48442030,7.28171600
-7.29855221,0.48442030,7.28171600
-7.29343221,0.48442030,7.28171600
-7.28831221,0.48442030,7.28171600
-7.28319221,0.48442030,6.83004200
-7.27807221,0.48442030,7.28171600
-7.27295221,0.48442030,7.28171600
-7.26783221,0.48442030,7.28171600
-7.26271221,0.48442030,7.28171600
-7.25759221,0.48442030,6.37836800
-7.25247221,0.48442030,7.28171600
-7.24735221,0.48442030,7.28171600
-7.24223221,0.48442030,7.28171600
-7.23711221,0.48442030,7.28171600
-7.23199221,0.48442030,7.28171600
-7.22687221,0.48442030,6.83004200
-7.22175221,0.48442030,6.83004200
-7.21663221,0.48442030,7.28171600
-7.21151221,0.48442030,6.83004200
-7.20639221,0.48442030,7.28171600
-7.20127221,0.48442030,7.28171600
-7.19615221,0.48442030,6.83004200
-7.19103221,0.48442030,6.83004200
-7.18591221,0.48442030,6.37836800
-7.18079221,0.48442030,6.37836800
-7.17567221,0.48442030,7.28171600
-7.17055221,0.48442030,6.83004200
-7.16543221,0.48442030,6.37836800
-7.16031221,0.48442030,6.83004200
-7.15519221,0.48442030,6.37836800
-7.15007221,0.48442030,6.83004200
-7.14495221,0.48442030,6.83004200
-7.13983221,0.48442030,6.37836800
-7.13471221,0.48442030,6.83004200
-7.12959221,0.48442030,6.83004200
-7.12447221,0.48442030,6.37836800
-7.11935221,0.48442030,6.83004200
-7.11423221,0.48442030,7.28171600
-7.10911221,0.48442030,6.37836800
-7.10399221,0.48442030,6.37836800
-7.09887221,0.48442030,6.37836800
-7.09375221,0.48442030,6.83004200
-7.08863221,0.48442030,6.37836800
-7.08351221,0.48442030,5.92516900
-7.07839221,0.48442030,6.37836800
-7.07327221,0.48442030,6.37836800
-7.06815221,0.48442030,5.92516900
-7.06303221,0.48442030,6.37836800
-7.05791221,0.48442030,6.37836800
-7.05279221,0.48442030,5.92516900
-7.04767221,0.48442030,6.83004200
-7.04255221,0.48442030,6.37836800
-7.03743221,0.48442030,5.92516900
-7.03231221,0.48442030,5.92516900
-7.02719221,0.48442030,5.92516900
-7.02207221,0.48442030,6.37836800
-7.01695221,0.48442030,6.37836800
-7.01183221,0.48442030,6.37836800
-7.00671221,0.48442030,5.92516900
-7.00159221,0.48442030,5.92516900
-6.99647221,-0.49607840,0.95370340
-6.99135221,-0.49607840,0.05035554
-6.98623221,-0.49607840,-0.85451830
-6.98111221,-0.49607840,-2.66274000
-6.97599221,-0.49607840,-3.56608800
-6.97087221,-0.49607840,-4.92263600
-6.96575221,-0.49607840,-6.27918300
-6.96063221,-0.49607840,-6.73085700
-6.95551221,-0.49607840,-8.08740400
-6.95039221,-0.49607840,-8.53907900
-6.94527221,-0.49607840,-8.99075300
-6.94015221,-0.49607840,-9.44242700
-6.93503221,-0.49607840,-9.89562700
-6.92991221,-0.49607840,-9.89562700
-6.92479221,-0.49607840,-9.89562700
-6.91967221,-0.49607840,-10.79897000
-6.91455221,-0.49607840,-10.34730000
-6.90943221,-0.49607840,-10.79897000
-6.90431221,-0.49607840,-10.79897000
-6.89919221,-0.49607840,-11.25065000
-6.89407221,-0.49607840,-11.70385000
-6.88895221,-0.49607840,-11.25065000
-6.88383221,-0.49607840,-9.44242700
-6.87871221,-0.49607840,-11.70385000
-6.87359221,-0.49607840,-11.25065000
-6.86847221,-0.49607840,-11.25065000
-6.86335221,-0.49607840,-11.25065000
-6.85823221,-0.49607840,-11.25065000
-6.85311221,-0.49607840,-12.15552000
-6.84799221,-0.49607840,-11.70385000
-6.84287221,-0.49607840,-11.70385000
-6.83775221,-0.49607840,-11.25065000
-6.83263221,-0.49607840,-11.70385000
-6.82751221,-0.49607840,-11.25065000
-6.82239221,-0.49607840,-11.25065000
-6.81727221,-0.49607840,-11.25065000
-6.81215221,-0.49607840,-13.05887000
-6.80703221,-0.49607840,-11.25065000
-6.80191221,-0.49607840,-11.25065000
-6.79679221,-0.49607840,-11.25065000
-6.79167221,-0.49607840,-11.25065000
-6.78655221,-0.49607840,-11.70385000
-6.78143221,-0.49607840,-11.25065000
-6.77631221,-0.49607840,-11.25065000
-6.77119221,-0.49607840,-11.25065000
-6.76607221,-0.49607840,-11.25065000
-6.76095221,-0.49607840,-11.25065000
-6.75583221,-0.49607840,-11.70385000
-6.75071221,-0.49607840,-11.70385000
-6.74559221,-0.49607840,-10.79897000
-6.74047221,-0.49607840,-11.25065000
-6.73535221,-0.49607840,-11.25065000
-6.73023221,-0.49607840,-10.34730000
-6.72511221,-0.49607840,-10.79897000
-6.71999221,-0.49607840,-11.25065000
-6.71487221,-0.49607840,-11.25065000
-6.70975221,-0.49607840,-11.25065000
-6.70463221,-0.49607840,-10.79897000
-6.69951221,-0.49607840,-10.79897000
-6.69439221,-0.49607840,-10.79897000
-6.68927221,-0.49607840,-10.79897000
-6.68415221,-0.49607840,-10.79897000
-6.67903221,-0.49607840,-11.25065000
-6.67391221,-0.49607840,-11.25065000
-6.66879221,-0.49607840,-10.34730000
-6.66367221,-0.49607840,-11.25065000
-6.65855221,-0.49607840,-10.79897000
-6.65343221,-0.49607840,-11.25065000
-6.64831221,-0.49607840,-10.79897000
-6.64319221,-0.49607840,-10.79897000
-6.63807221,-0.49607840,-10.79897000
-6.63295221,-0.49607840,-10.79897000
-6.62783221,-0.49607840,-10.79897000
-6.62271221,-0.49607840,-10.79897000
-6.61759221,-0.49607840,-11.25065000
-6.61247221,-0.49607840,-10.79897000
-6.60735221,-0.49607840,-10.34730000
-6.60223221,-0.49607840,-10.79897000
-6.59711221,-0.49607840,-9.89562700
-6.59199221,-0.49607840,-10.79897000
-6.58687221,-0.49607840,-10.34730000
-6.58175221,-0.49607840,-11.25065000
-6.57663221,-0.49607840,-10.34730000
-6.57151221,-0.49607840,-10.34730000
-6.56639221,-0.49607840,-10.79897000
-6.56127221,-0.49607840,-9.89562700
-6.55615221,-0.49607840,-10.79897000
-6.55103221,-0.49607840,-10.34730000
-6.54591221,-0.49607840,-9.89562700
-6.54079221,-0.49607840,-10.34730000
-6.53567221,-0.49607840,-9.89562700
-6.53055221,-0.49607840,-10.34730000
-6.52543221,-0.49607840,-10.34730000
-6.52031221,-0.49607840,-10.34730000
-6.51519221,-0.49607840,-10.34730000
-6.51007221,-0.49607840,-10.79897000
-6.50495221,-0.49607840,-10.34730000
-6.49983221,-0.49607840,-10.34730000
-6.49471221,-0.49607840,-10.34730000
-6.48959221,-0.49607840,-10.34730000
-6.48447221,-0.49607840,-9.89562700
-6.47935221,-0.49607840,-10.79897000
-6.47423221,-0.49607840,-9.89562700
-6.46911221,-0.49607840,-10.34730000
-6.46399221,-0.49607840,-9.89562700
-6.45887221,-0.49607840,-9.89562700
-6.45375221,-0.49607840,-10.34730000
-6.44863221,-0.49607840,-9.89562700
-6.44351221,-0.49607840,-9.89562700
-6.43839221,-0.49607840,-8.53907900
-6.43327221,-0.49607840,-9.89562700
-6.42815221,-0.49607840,-9.89562700
-6.42303222,-0.49607840,-9.89562700
