Time,Channel A,Channel B
-8.98301916,-0.49607840,-3.11441400
-8.97789916,-0.49607840,-4.47096200
-8.97277916,-0.49607840,-5.37430900
-8.96765916,-0.47822510,-4.47096200
-8.96253916,-0.49607840,-7.63420500
-8.95741916,-0.49607840,-8.08740400
-8.95229916,-0.49607840,-8.53907900
-8.94717916,-0.49607840,-7.63420500
-8.94205916,-0.49607840,-9.89562700
-8.93693916,-0.49607840,-9.89562700
-8.93181916,-0.49607840,-9.89562700
-8.92669916,-0.49607840,-10.34730000
-8.92157916,-0.49607840,-10.34730000
-8.91645916,-0.49607840,-10.79897000
-8.91133916,-0.49607840,-11.25065000
-8.90621916,-0.49607840,-11.70385000
-8.90109916,-0.49607840,-11.70385000
-8.89597916,-0.49607840,-11.70385000
-8.89085916,-0.49607840,-11.70385000
-8.88573916,-0.49607840,-11.25065000
-8.88061916,-0.49607840,-11.70385000
-8.87549916,-0.49607840,-11.70385000
-8.87037916,-0.49607840,-11.70385000
-8.86525916,-0.49607840,-11.70385000
-8.86013916,-0.49607840,-11.25065000
-8.85501916,-0.49607840,-11.70385000
-8.84989916,-0.49607840,-11.70385000
-8.84477916,-0.49607840,-11.70385000
-8.83965916,-0.49607840,-11.70385000
-8.83453916,-0.49607840,-11.70385000
-8.82941916,-0.49607840,-11.70385000
-8.82429916,-0.49607840,-11.25065000
-8.81917916,-0.49607840,-11.70385000
-8.81405916,-0.49607840,-11.70385000
-8.80893916,-0.49607840,-10.79897000
-8.80381916,-0.49607840,-11.70385000
-8.79869916,-0.49607840,-11.70385000
-8.79357916,-0.49607840,-11.70385000
-8.78845916,-0.49607840,-11.70385000
-8.78333916,-0.49607840,-11.70385000
-8.77821916,-0.49607840,-11.70385000
-8.77309916,-0.49607840,-11.70385000
-8.76797916,-0.49607840,-11.70385000
-8.76285916,-0.49607840,-12.15552000
-8.75773916,-0.49607840,-11.25065000
-8.75261916,-0.49607840,-11.70385000
-8.74749916,-0.49607840,-11.70385000
-8.74237916,-0.49607840,-11.25065000
-8.73725916,-0.49607840,-12.15552000
-8.73213916,-0.49607840,-11.70385000
-8.72701916,-0.49607840,-11.70385000
-8.72189916,-0.49607840,-11.25065000
-8.71677916,-0.49607840,-11.70385000
-8.71165916,-0.49607840,-11.70385000
-8.70653916,-0.49607840,-11.70385000
-8.70141916,-0.49607840,-11.25065000
-8.69629916,-0.49607840,-11.70385000
-8.69117916,-0.49607840,-11.25065000
-8.68605916,-0.49607840,-11.70385000
-8.68093916,-0.49607840,-11.25065000
-8.67581916,-0.49607840,-11.25065000
-8.67069916,-0.49607840,-9.89562700
-8.66557916,-0.49607840,-11.70385000
-8.66045916,-0.49607840,-11.25065000
-8.65533916,-0.49607840,-11.25065000
-8.65021916,-0.49607840,-11.70385000
-8.64509916,-0.49607840,-11.25065000
-8.63997916,-0.49607840,-11.25065000
-8.63485916,-0.49607840,-10.34730000
-8.62973916,-0.49607840,-11.70385000
-8.62461916,-0.49607840,-10.79897000
-8.61949916,-0.49607840,-11.25065000
-8.61437916,-0.49607840,-10.79897000
-8.60925916,-0.49607840,-10.79897000
-8.60413916,-0.49607840,-11.25065000
-8.59901916,-0.49607840,-10.79897000
-8.59389916,-0.49607840,-9.44242700
-8.58877916,-0.49607840,-10.79897000
-8.58365916,-0.49607840,-10.79897000
-8.57853916,-0.49607840,-11.25065000
-8.57341916,-0.49607840,-11.25065000
-8.56829916,-0.49607840,-10.79897000
-8.56317916,-0.49607840,-10.79897000
-8.55805916,-0.49607840,-10.79897000
-8.55293916,-0.49607840,-10.79897000
-8.54781916,-0.49607840,-10.79897000
-8.54269916,-0.49607840,-10.34730000
-8.53757916,-0.49607840,-10.79897000
-8.53245916,-0.49607840,-10.34730000
-8.52733916,-0.49607840,-10.79897000
-8.52221916,-0.49607840,-7.63420500
-8.51709916,-0.49607840,-10.79897000
-8.51197916,-0.49607840,-10.34730000
-8.50685916,-0.49607840,-10.79897000
-8.50173916,-0.49607840,-10.34730000
-8.49661916,-0.49607840,-10.34730000
-8.49149916,-0.49607840,-10.79897000
-8.48637916,-0.49607840,-10.34730000
-8.48125916,-0.49607840,-10.34730000
-8.47613916,-0.49607840,-10.34730000
-8.47101916,-0.49607840,-9.89562700
-8.46589916,-0.49607840,-10.34730000
-8.46077916,-0.49607840,-10.34730000
-8.45565916,-0.49607840,-10.34730000
-8.45053916,-0.49607840,-9.44242700
-8.44541916,-0.49607840,-10.34730000
-8.44029916,-0.49607840,-10.34730000
-8.43517916,-0.49607840,-9.89562700
-8.43005916,-0.49607840,-10.34730000
-8.42493916,-0.49607840,-9.89562700
-8.41981916,-0.49607840,-9.89562700
-8.41469916,-0.49607840,-9.89562700
-8.40957916,-0.49607840,-9.89562700
-8.40445916,-0.49607840,-9.89562700
-8.39933916,-0.49607840,-9.89562700
-8.39421916,-0.49607840,-10.34730000
-8.38909916,-0.49607840,-9.89562700
-8.38397916,-0.49607840,-9.89562700
-8.37885916,-0.49607840,-10.34730000
-8.37373916,-0.49607840,-9.89562700
-8.36861916,-0.49607840,-9.89562700
-8.36349916,-0.49607840,-9.44242700
-8.35837916,-0.49607840,-9.89562700
-8.35325916,-0.49607840,-9.89562700
-8.34813916,-0.49607840,-9.89562700
-8.34301916,-0.49607840,-9.89562700
-8.33789916,-0.49607840,-9.44242700
-8.33277916,-0.49607840,-9.89562700
-8.32765916,-0.49607840,-9.44242700
-8.32253916,-0.49607840,-10.34730000
-8.31741916,-0.49607840,-9.89562700
-8.31229917,-0.49607840,-9.44242700
-8.30717917,-0.49607840,-9.89562700
-8.30205917,-0.49607840,-9.89562700
-8.29693917,-0.49607840,-9.44242700
-8.29181917,-0.49607840,-9.44242700
-8.28669917,-0.49607840,-9.89562700
-8.28157917,-0.49607840,-9.44242700
-8.27645917,-0.49607840,-9.44242700
-8.27133917,-0.49607840,-9.89562700
-8.26621917,-0.49607840,-9.44242700
-8.26109917,-0.49607840,-9.44242700
-8.25597917,-0.49607840,-8.99075300
-8.25085917,-0.49607840,-9.44242700
-8.24573917,-0.49607840,-9.89562700
-8.24061917,-0.49607840,-9.44242700
-8.23549917,-0.49607840,-9.44242700
-8.23037917,-0.49607840,-9.44242700
-8.22525917,-0.49607840,-9.44242700
-8.22013917,-0.49607840,-9.89562700
-8.21501917,-0.49607840,-9.44242700
-8.20989917,-0.49607840,-9.44242700
-8.20477917,-0.49607840,-9.89562700
-8.19965917,-0.49607840,-9.44242700
-8.19453917,-0.49607840,-8.53907900
-8.18941917,-0.49607840,-9.44242700
-8.18429917,-0.49607840,-9.44242700
-8.17917917,-0.49607840,-8.99075300
-8.17405917,-0.49607840,-9.44242700
-8.16893917,-0.49607840,-8.99075300
-8.16381917,-0.49607840,-9.44242700
-8.15869917,-0.49607840,-8.99075300
-8.15357917,-0.49607840,-9.44242700
-8.14845917,-0.49607840,-8.99075300
-8.14333917,-0.49607840,-8.99075300
-8.13821917,-0.49607840,-9.44242700
-8.13309917,-0.49607840,-9.44242700
-8.12797917,-0.49607840,-8.99075300
-8.12285917,-0.49607840,-8.99075300
-8.11773917,-0.49607840,-9.44242700
-8.11261917,-0.49607840,-8.99075300
-8.10749917,-0.49607840,-8.99075300
-8.10237917,-0.49607840,-9.44242700
-8.09725917,-0.49607840,-8.53907900
-8.09213917,-0.49607840,-8.08740400
-8.08701917,-0.49607840,-8.53907900
-8.08189917,-0.49607840,-8.53907900
-8.07677917,-0.49607840,-6.27918300
-8.07165917,-0.49607840,-8.99075300
-8.06653917,-0.49607840,-8.53907900
-8.06141917,-0.49607840,-8.53907900
-8.05629917,-0.49607840,-8.08740400
-8.05117917,-0.49607840,-8.53907900
-8.04605917,-0.49607840,-8.53907900
-8.04093917,-0.49607840,-8.53907900
-8.03581917,-0.49607840,-8.53907900
-8.03069917,-0.49607840,-8.53907900
-8.02557917,-0.49607840,-8.53907900
-8.02045917,-0.49607840,-8.08740400
-8.01533917,-0.49607840,-8.53907900
-8.01021917,-0.49607840,-8.53907900
-8.00509917,-0.49607840,-8.08740400
-7.99997917,0.39527570,-4.47096200
-7.99485917,0.46659750,-3.11441400
-7.98973917,0.48442030,-2.20954000
-7.98461917,0.48442030,0.05035554
-7.97949917,0.48442030,0.95370340
-7.97437917,0.47550890,1.85705100
-7.96925917,0.47550890,3.66527300
-7.96413917,0.48442030,4.11694700
-7.95901917,0.48442030,5.02182100
-7.95389917,0.48442030,6.37836800
-7.94877917,0.47550890,6.37836800
-7.94365917,0.47550890,6.83004200
-7.93853917,0.48442030,7.73339000
-7.93341917,0.48442030,7.73339000
-7.92829917,0.48442030,7.73339000
-7.92317917,0.48442030,8.18659000
-7.91805917,0.48442030,8.18659000
-7.91293917,0.48442030,8.18659000
-7.90781917,0.48442030,9.54161200
-7.90269917,0.48442030,8.18659000
-7.89757917,0.48442030,9.08993800
-7.89245917,0.48442030,8.18659000
-7.88733917,0.47550890,8.63826400
-7.88221917,0.48442030,8.63826400
-7.87709917,0.48442030,8.63826400
-7.87197917,0.48442030,9.08993800
-7.86685917,0.48442030,9.08993800
-7.86173917,0.48442030,9.54161200
-7.85661917,0.48442030,9.54161200
-7.85149917,0.48442030,9.08993800
-7.84637917,0.48442030,9.54161200
-7.84125917,0.48442030,9.99481200
-7.83613917,0.48442030,9.08993800
-7.83101917,0.48442030,9.08993800
-7.82589917,0.48442030,9.08993800
-7.82077917,0.48442030,9.54161200
-7.81565917,0.48442030,8.63826400
-7.81053917,0.48442030,9.54161200
-7.80541917,0.48442030,8.63826400
-7.80029917,0.48442030,9.08993800
-7.79517917,0.48442030,9.08993800
-7.79005917,0.48442030,9.08993800
-7.78493917,0.48442030,8.63826400
-7.77981917,0.48442030,9.08993800
-7.77469917,0.48442030,9.08993800
-7.76957917,0.48442030,9.08993800
-7.76445917,0.48442030,8.63826400
-7.75933917,0.48442030,9.08993800
-7.75421917,0.48442030,9.54161200
-7.74909917,0.48442030,9.08993800
-7.74397917,0.48442030,8.63826400
-7.73885917,0.48442030,9.08993800
-7.73373917,0.48442030,9.08993800
-7.72861917,0.48442030,8.63826400
-7.72349917,0.48442030,8.63826400
-7.71837917,0.48442030,9.08993800
-7.71325917,0.48442030,8.18659000
-7.70813917,0.48442030,9.08993800
-7.70301917,0.48442030,8.18659000
-7.69789917,0.48442030,8.63826400
-7.69277917,0.48442030,8.63826400
-7.68765917,0.48442030,8.63826400
-7.68253917,0.48442030,9.08993800
-7.67741917,0.48442030,8.63826400
-7.67229917,0.48442030,8.63826400
-7.66717917,0.48442030,8.63826400
-7.66205917,0.48442030,8.18659000
-7.65693917,0.48442030,8.63826400
-7.65181917,0.48442030,8.63826400
-7.64669917,0.48442030,8.63826400
-7.64157917,0.48442030,8.63826400
-7.63645917,0.48442030,9.08993800
-7.63133917,0.48442030,10.89816000
-7.62621917,0.48442030,8.63826400
-7.62109917,0.48442030,8.63826400
-7.61597917,0.48442030,8.18659000
-7.61085917,0.48442030,8.63826400
-7.60573917,0.48442030,8.18659000
-7.60061917,0.48442030,9.08993800
-7.59549917,0.48442030,8.63826400
-7.59037917,0.48442030,8.18659000
-7.58525917,0.48442030,8.63826400
-7.58013917,0.48442030,8.18659000
-7.57501917,0.48442030,8.63826400
-7.56989917,0.48442030,8.18659000
-7.56477917,0.48442030,8.18659000
-7.55965917,0.49333170,9.08993800
-7.55453917,0.48442030,8.18659000
-7.54941917,0.48442030,8.63826400
-7.54429917,0.48442030,8.18659000
-7.53917917,0.48442030,8.18659000
-7.53405917,0.48442030,8.18659000
-7.52893917,0.48442030,8.18659000
-7.52381917,0.48442030,8.18659000
-7.51869917,0.48442030,8.18659000
-7.51357917,0.48442030,8.18659000
-7.50845917,0.48442030,8.18659000
-7.50333917,0.48442030,8.18659000
-7.49821917,0.48442030,8.18659000
-7.49309917,0.48442030,7.73339000
-7.48797917,0.48442030,6.37836800
-7.48285917,0.48442030,8.18659000
-7.47773917,0.48442030,8.18659000
-7.47261917,0.48442030,7.73339000
-7.46749917,0.48442030,7.73339000
-7.46237917,0.48442030,7.73339000
-7.45725917,0.48442030,7.73339000
-7.45213917,0.48442030,7.73339000
-7.44701917,0.48442030,7.28171600
-7.44189917,0.48442030,7.73339000
-7.43677917,0.48442030,8.18659000
-7.43165917,0.48442030,7.28171600
-7.42653917,0.48442030,8.18659000
-7.42141917,0.47550890,7.73339000
-7.41629917,0.48442030,7.28171600
-7.41117917,0.48442030,7.73339000
-7.40605917,0.48442030,7.73339000
-7.40093917,0.48442030,7.73339000
-7.39581917,0.48442030,7.28171600
-7.39069917,0.48442030,7.73339000
-7.38557917,0.48442030,7.73339000
-7.38045917,0.48442030,7.28171600
-7.37533917,0.48442030,7.73339000
-7.37021917,0.48442030,7.28171600
-7.36509917,0.48442030,7.73339000
-7.35997917,0.48442030,7.73339000
-7.35485917,0.48442030,7.28171600
-7.34973917,0.48442030,7.73339000
-7.34461917,0.48442030,7.28171600
-7.33949917,0.48442030,7.28171600
-7.33437917,0.47550890,7.28171600
-7.32925917,0.48442030,6.83004200
-7.32413917,0.48442030,6.37836800
-7.31901917,0.48442030,7.28171600
-7.31389917,0.48442030,6.37836800
-7.30877917,0.48442030,7.28171600
-7.30365917,0.48442030,7.28171600
-7.29853917,0.48442030,7.28171600
-7.29341917,0.48442030,7.28171600
-7.28829917,0.48442030,7.73339000
-7.28317917,0.48442030,7.28171600
-7.27805917,0.48442030,7.28171600
-7.27293917,0.48442030,7.28171600
-7.26781917,0.48442030,7.28171600
-7.26269917,0.48442030,7.28171600
-7.25757917,0.47550890,6.37836800
-7.25245917,0.48442030,7.28171600
-7.24733917,0.48442030,7.28171600
-7.24221917,0.47550890,7.28171600
-7.23709917,0.48442030,6.83004200
-7.23197917,0.48442030,7.28171600
-7.22685917,0.48442030,7.28171600
-7.22173917,0.48442030,6.83004200
-7.21661917,0.48442030,7.28171600
-7.21149917,0.48442030,6.83004200
-7.20637917,0.48442030,6.83004200
-7.20125917,0.48442030,7.28171600
-7.19613917,0.48442030,6.37836800
-7.19101917,0.48442030,6.37836800
-7.18589917,0.48442030,5.47349500
-7.18077917,0.48442030,6.83004200
-7.17565917,0.48442030,6.37836800
-7.17053917,0.48442030,6.37836800
-7.16541917,0.48442030,6.37836800
-7.16029917,0.48442030,6.83004200
-7.15517917,0.48442030,6.37836800
-7.15005917,0.48442030,7.28171600
-7.14493917,0.48442030,6.83004200
-7.13981917,0.48442030,6.37836800
-7.13469917,0.48442030,6.37836800
-7.12957917,0.48442030,7.28171600
-7.12445917,0.48442030,6.37836800
-7.11933917,0.48442030,6.83004200
-7.11421917,0.47550890,5.92516900
-7.10909917,0.48442030,6.37836800
-7.10397917,0.48442030,6.37836800
-7.09885917,0.48442030,6.37836800
-7.09373917,0.48442030,6.37836800
-7.08861917,0.48442030,6.37836800
-7.08349917,0.48442030,6.37836800
-7.07837917,0.48442030,7.28171600
-7.07325917,0.48442030,5.92516900
-7.06813917,0.48442030,6.37836800
-7.06301917,0.48442030,6.37836800
-7.05789917,0.48442030,6.37836800
-7.05277917,0.48442030,5.92516900
-7.04765917,0.48442030,6.37836800
-7.04253917,0.48442030,5.47349500
-7.03741917,0.48442030,6.37836800
-7.03229917,0.48442030,5.92516900
-7.02717917,0.48442030,5.92516900
-7.02205917,0.48442030,6.37836800
-7.01693917,0.48442030,5.92516900
-7.01181917,0.48442030,5.92516900
-7.00669917,0.48442030,6.37836800
-7.00157917,-0.06820887,3.21359900
-6.99645917,-0.49607840,0.50202950
-6.99133917,-0.49607840,-0.40131840
-6.98621917,-0.49607840,-1.75786600
-6.98109917,-0.49607840,-3.56608800
-6.97597917,-0.49607840,-4.47096200
-6.97085917,-0.49607840,-5.37430900
-6.96573917,-0.49607840,-6.73085700
-6.96061917,-0.49607840,-7.18253100
-6.95549917,-0.49607840,-8.53907900
-6.95037917,-0.49607840,-8.99075300
-6.94525917,-0.49607840,-8.99075300
-6.94013917,-0.49607840,-9.89562700
-6.93501917,-0.49607840,-10.34730000
-6.92989917,-0.49607840,-10.34730000
-6.92477917,-0.49607840,-10.79897000
-6.91965917,-0.49607840,-10.79897000
-6.91453917,-0.49607840,-11.25065000
-6.90941917,-0.49607840,-10.79897000
-6.90429917,-0.49607840,-10.79897000
-6.89917917,-0.49607840,-11.70385000
-6.89405917,-0.49607840,-10.79897000
-6.88893917,-0.49607840,-11.70385000
-6.88381917,-0.49607840,-11.25065000
-6.87869917,-0.49607840,-11.70385000
-6.87357917,-0.49607840,-11.25065000
-6.86845917,-0.49607840,-11.25065000
-6.86333917,-0.49607840,-11.25065000
-6.85821917,-0.49607840,-11.25065000
-6.85309917,-0.49607840,-11.70385000
-6.84797917,-0.49607840,-11.25065000
-6.84285917,-0.49607840,-11.70385000
-6.83773917,-0.49607840,-11.70385000
-6.83261917,-0.49607840,-10.79897000
-6.82749917,-0.49607840,-11.70385000
-6.82237917,-0.49607840,-11.25065000
-6.81725917,-0.49607840,-11.70385000
-6.81213917,-0.49607840,-12.15552000
-6.80701917,-0.49607840,-11.70385000
-6.80189917,-0.49607840,-11.70385000
-6.79677917,-0.49607840,-11.25065000
-6.79165917,-0.49607840,-11.70385000
-6.78653917,-0.49607840,-11.25065000
-6.78141917,-0.49607840,-11.70385000
-6.77629917,-0.49607840,-11.70385000
-6.77117917,-0.49607840,-10.79897000
-6.76605917,-0.49607840,-11.25065000
-6.76093917,-0.49607840,-11.25065000
-6.75581917,-0.49607840,-11.25065000
-6.75069917,-0.49607840,-11.70385000
-6.74557917,-0.49607840,-11.70385000
-6.74045917,-0.49607840,-12.60720000
-6.73533917,-0.49607840,-10.79897000
-6.73021917,-0.49607840,-11.25065000
-6.72509917,-0.49607840,-11.70385000
-6.71997917,-0.49607840,-11.25065000
-6.71485917,-0.49607840,-11.25065000
-6.70973917,-0.49607840,-11.70385000
-6.70461917,-0.49607840,-11.25065000
-6.69949917,-0.49607840,-11.25065000
-6.69437917,-0.49607840,-9.89562700
-6.68925917,-0.49607840,-11.70385000
-6.68413917,-0.49607840,-11.25065000
-6.67901917,-0.49607840,-11.25065000
-6.67389917,-0.49607840,-10.79897000
-6.66877918,-0.50498980,-14.41542000
-6.66365918,-0.49607840,-11.25065000
-6.65853918,-0.49607840,-10.79897000
-6.65341918,-0.49607840,-10.79897000
-6.64829918,-0.49607840,-10.79897000
-6.64317918,-0.49607840,-10.34730000
-6.63805918,-0.49607840,-11.25065000
-6.63293918,-0.49607840,-10.79897000
-6.62781918,-0.49607840,-10.79897000
-6.62269918,-0.49607840,-11.25065000
-6.61757918,-0.49607840,-10.79897000
-6.61245918,-0.49607840,-10.79897000
-6.60733918,-0.49607840,-10.34730000
-6.60221918,-0.49607840,-10.34730000
-6.59709918,-0.49607840,-12.15552000
-6.59197918,-0.49607840,-10.79897000
-6.58685918,-0.49607840,-10.34730000
-6.58173918,-0.49607840,-10.34730000
-6.57661918,-0.49607840,-10.79897000
-6.57149918,-0.49607840,-9.89562700
-6.56637918,-0.49607840,-10.79897000
-6.56125918,-0.49607840,-10.34730000
-6.55613918,-0.49607840,-9.89562700
-6.55101918,-0.49607840,-10.34730000
-6.54589918,-0.49607840,-10.34730000
-6.54077918,-0.49607840,-9.89562700
-6.53565918,-0.49607840,-10.79897000
-6.53053918,-0.49607840,-9.89562700
-6.52541918,-0.49607840,-9.89562700
-6.52029918,-0.49607840,-10.34730000
-6.51517918,-0.49607840,-9.89562700
-6.51005918,-0.49607840,-10.34730000
-6.50493918,-0.49607840,-10.34730000
-6.49981918,-0.49607840,-10.34730000
-6.49469918,-0.49607840,-10.34730000
-6.48957918,-0.49607840,-9.89562700
-6.48445918,-0.49607840,-10.34730000
-6.47933918,-0.49607840,-10.34730000
-6.47421918,-0.49607840,-9.89562700
-6.46909918,-0.49607840,-10.34730000
-6.46397918,-0.49607840,-10.34730000
-6.45885918,-0.49607840,-9.89562700
-6.45373918,-0.49607840,-9.89562700
-6.44861918,-0.49607840,-9.89562700
-6.44349918,-0.49607840,-10.34730000
-6.43837918,-0.49607840,-9.89562700
-6.43325918,-0.49607840,-9.89562700
-6.42813918,-0.49607840,-9.89562700
-6.42301918,-0.49607840,-9.89562700
