Time,Channel A,Channel B
-8.98295304,-0.49607840,-3.56608800
-8.97783304,-0.49607840,-4.47096200
-8.97271304,-0.49607840,-5.82598400
-8.96759304,-0.49607840,-6.73085700
-8.96247304,-0.49607840,-7.18253100
-8.95735304,-0.49607840,-8.08740400
-8.95223304,-0.49607840,-8.99075300
-8.94711304,-0.49607840,-8.99075300
-8.94199304,-0.49607840,-8.99075300
-8.93687304,-0.49607840,-9.44242700
-8.93175304,-0.49607840,-9.89562700
-8.92663304,-0.49607840,-10.79897000
-8.92151304,-0.49607840,-10.79897000
-8.91639304,-0.49607840,-10.79897000
-8.91127304,-0.49607840,-11.25065000
-8.90615304,-0.49607840,-10.79897000
-8.90103304,-0.49607840,-10.34730000
-8.89591304,-0.49607840,-11.70385000
-8.89079304,-0.49607840,-11.25065000
-8.88567304,-0.49607840,-11.25065000
-8.88055304,-0.49607840,-10.79897000
-8.87543304,-0.49607840,-11.25065000
-8.87031304,-0.50498980,-12.60720000
-8.86519304,-0.49607840,-11.70385000
-8.86007304,-0.49607840,-11.70385000
-8.85495304,-0.49607840,-11.25065000
-8.84983304,-0.49607840,-11.70385000
-8.84471304,-0.49607840,-11.70385000
-8.83959304,-0.49607840,-11.25065000
-8.83447304,-0.49607840,-11.70385000
-8.82935304,-0.49607840,-11.70385000
-8.82423304,-0.49607840,-11.70385000
-8.81911304,-0.49607840,-11.25065000
-8.81399304,-0.49607840,-11.25065000
-8.80887304,-0.49607840,-11.25065000
-8.80375304,-0.49607840,-10.79897000
-8.79863304,-0.49607840,-11.70385000
-8.79351304,-0.49607840,-11.25065000
-8.78839304,-0.49607840,-11.70385000
-8.78327304,-0.49607840,-11.70385000
-8.77815304,-0.49607840,-11.25065000
-8.77303304,-0.49607840,-11.70385000
-8.76791304,-0.49607840,-11.25065000
-8.76279304,-0.49607840,-11.70385000
-8.75767304,-0.49607840,-11.25065000
-8.75255304,-0.49607840,-10.79897000
-8.74743304,-0.49607840,-11.70385000
-8.74231304,-0.49607840,-10.79897000
-8.73719304,-0.49607840,-11.25065000
-8.73207304,-0.49607840,-9.44242700
-8.72695304,-0.49607840,-11.25065000
-8.72183304,-0.49607840,-10.79897000
-8.71671304,-0.49607840,-10.79897000
-8.71159304,-0.49607840,-11.25065000
-8.70647304,-0.49607840,-10.79897000
-8.70135304,-0.49607840,-10.79897000
-8.69623304,-0.49607840,-10.79897000
-8.69111304,-0.49607840,-10.79897000
-8.68599304,-0.49607840,-10.79897000
-8.68087304,-0.49607840,-10.79897000
-8.67575304,-0.49607840,-11.25065000
-8.67063304,-0.49607840,-10.34730000
-8.66551304,-0.49607840,-10.79897000
-8.66039304,-0.49607840,-10.79897000
-8.65527304,-0.49607840,-10.34730000
-8.65015304,-0.49607840,-10.79897000
-8.64503304,-0.49607840,-9.89562700
-8.63991304,-0.49607840,-10.79897000
-8.63479304,-0.49607840,-10.79897000
-8.62967304,-0.49607840,-10.34730000
-8.62455304,-0.49607840,-10.79897000
-8.61943304,-0.49607840,-10.34730000
-8.61431304,-0.49607840,-10.34730000
-8.60919304,-0.49607840,-9.89562700
-8.60407304,-0.49607840,-10.79897000
-8.59895304,-0.49607840,-10.34730000
-8.59383304,-0.49607840,-9.89562700
-8.58871304,-0.49607840,-10.34730000
-8.58359304,-0.49607840,-10.34730000
-8.57847304,-0.49607840,-10.34730000
-8.57335304,-0.49607840,-10.34730000
-8.56823304,-0.49607840,-10.34730000
-8.56311304,-0.49607840,-10.34730000
-8.55799304,-0.49607840,-10.34730000
-8.55287304,-0.49607840,-10.34730000
-8.54775304,-0.49607840,-9.89562700
-8.54263304,-0.49607840,-9.89562700
-8.53751304,-0.49607840,-10.34730000
-8.53239304,-0.49607840,-9.89562700
-8.52727304,-0.49607840,-10.34730000
-8.52215304,-0.49607840,-10.34730000
-8.51703304,-0.49607840,-10.34730000
-8.51191304,-0.49607840,-9.89562700
-8.50679304,-0.49607840,-9.89562700
-8.50167304,-0.49607840,-10.34730000
-8.49655304,-0.49607840,-9.89562700
-8.49143304,-0.49607840,-10.34730000
-8.48631304,-0.49607840,-9.89562700
-8.48119304,-0.49607840,-10.34730000
-8.47607304,-0.49607840,-9.89562700
-8.47095304,-0.49607840,-9.89562700
-8.46583304,-0.49607840,-9.89562700
-8.46071304,-0.49607840,-9.89562700
-8.45559304,-0.49607840,-9.89562700
-8.45047304,-0.49607840,-9.89562700
-8.44535304,-0.49607840,-9.89562700
-8.44023304,-0.49607840,-9.89562700
-8.43511304,-0.49607840,-9.89562700
-8.42999304,-0.49607840,-10.34730000
-8.42487304,-0.49607840,-9.44242700
-8.41975304,-0.49607840,-9.89562700
-8.41463304,-0.49607840,-9.44242700
-8.40951304,-0.49607840,-9.89562700
-8.40439304,-0.49607840,-9.89562700
-8.39927304,-0.49607840,-9.44242700
-8.39415304,-0.49607840,-9.44242700
-8.38903304,-0.49607840,-9.44242700
-8.38391304,-0.49607840,-9.89562700
-8.37879304,-0.49607840,-9.89562700
-8.37367304,-0.49607840,-9.44242700
-8.36855304,-0.49607840,-9.89562700
-8.36343304,-0.49607840,-9.44242700
-8.35831304,-0.49607840,-9.89562700
-8.35319304,-0.48713650,-7.18253100
-8.34807304,-0.49607840,-9.44242700
-8.34295304,-0.49607840,-9.89562700
-8.33783304,-0.49607840,-9.44242700
-8.33271304,-0.49607840,-9.89562700
-8.32759304,-0.49607840,-9.44242700
-8.32247304,-0.49607840,-9.44242700
-8.31735304,-0.49607840,-8.99075300
-8.31223304,-0.49607840,-9.44242700
-8.30711304,-0.49607840,-9.89562700
-8.30199304,-0.49607840,-8.53907900
-8.29687304,-0.49607840,-9.44242700
-8.29175304,-0.49607840,-9.44242700
-8.28663304,-0.49607840,-9.44242700
-8.28151304,-0.49607840,-10.79897000
-8.27639304,-0.49607840,-8.53907900
-8.27127304,-0.49607840,-9.89562700
-8.26615304,-0.49607840,-9.44242700
-8.26103304,-0.49607840,-9.44242700
-8.25591304,-0.49607840,-8.99075300
-8.25079304,-0.49607840,-9.44242700
-8.24567304,-0.49607840,-9.44242700
-8.24055304,-0.49607840,-8.99075300
-8.23543304,-0.49607840,-8.99075300
-8.23031304,-0.49607840,-8.99075300
-8.22519304,-0.49607840,-8.99075300
-8.22007304,-0.49607840,-9.44242700
-8.21495304,-0.49607840,-8.99075300
-8.20983304,-0.49607840,-8.99075300
-8.20471304,-0.49607840,-8.99075300
-8.19959304,-0.49607840,-8.99075300
-8.19447304,-0.49607840,-8.99075300
-8.18935304,-0.49607840,-8.53907900
-8.18423304,-0.49607840,-8.53907900
-8.17911304,-0.49607840,-8.99075300
-8.17399304,-0.49607840,-8.53907900
-8.16887304,-0.49607840,-8.53907900
-8.16375304,-0.49607840,-8.53907900
-8.15863304,-0.49607840,-8.53907900
-8.15351304,-0.49607840,-8.53907900
-8.14839304,-0.49607840,-8.53907900
-8.14327304,-0.49607840,-8.53907900
-8.13815304,-0.49607840,-8.53907900
-8.13303304,-0.49607840,-8.53907900
-8.12791304,-0.49607840,-8.53907900
-8.12279304,-0.49607840,-8.53907900
-8.11767304,-0.49607840,-8.53907900
-8.11255304,-0.49607840,-8.99075300
-8.10743304,-0.49607840,-8.53907900
-8.10231304,-0.49607840,-8.53907900
-8.09719304,-0.49607840,-8.99075300
-8.09207304,-0.49607840,-8.99075300
-8.08695304,-0.49607840,-8.99075300
-8.08183304,-0.49607840,-8.08740400
-8.07671304,-0.49607840,-8.99075300
-8.07159304,-0.49607840,-8.53907900
-8.06647304,-0.49607840,-8.53907900
-8.06135304,-0.49607840,-8.53907900
-8.05623304,-0.49607840,-8.08740400
-8.05111304,-0.49607840,-8.53907900
-8.04599304,-0.49607840,-8.08740400
-8.04087304,-0.49607840,-8.08740400
-8.03575304,-0.49607840,-8.53907900
-8.03063304,-0.49607840,-8.08740400
-8.02551304,-0.49607840,-8.08740400
-8.02039304,-0.49607840,-8.53907900
-8.01527304,-0.49607840,-8.08740400
-8.01015304,-0.49607840,-8.08740400
-8.00503304,-0.49607840,-8.08740400
-7.99991304,0.46659750,-2.66274000
-7.99479304,0.48442030,-2.66274000
-7.98967304,0.48442030,-1.30619200
-7.98455304,0.48442030,0.05035554
-7.97943304,0.48442030,2.76192500
-7.97431304,0.48442030,2.76192500
-7.96919304,0.48442030,4.11694700
-7.96407304,0.47550890,4.57014700
-7.95895304,0.47550890,5.02182100
-7.95383304,0.47550890,5.92516900
-7.94871304,0.48442030,6.83004200
-7.94359304,0.47550890,7.28171600
-7.93847304,0.48442030,7.73339000
-7.93335304,0.48442030,8.18659000
-7.92823304,0.47550890,8.18659000
-7.92311304,0.48442030,8.18659000
-7.91799304,0.48442030,8.18659000
-7.91287304,0.48442030,8.63826400
-7.90775304,0.49333170,9.99481200
-7.90263304,0.48442030,8.63826400
-7.89751304,0.48442030,9.08993800
-7.89239304,0.47550890,9.08993800
-7.88727304,0.48442030,9.08993800
-7.88215304,0.48442030,9.54161200
-7.87703304,0.48442030,9.08993800
-7.87191304,0.47550890,9.54161200
-7.86679304,0.48442030,9.54161200
-7.86167304,0.48442030,9.99481200
-7.85655304,0.48442030,9.99481200
-7.85143304,0.48442030,9.54161200
-7.84631304,0.48442030,9.54161200
-7.84119304,0.48442030,9.54161200
-7.83607304,0.48442030,9.99481200
-7.83095304,0.48442030,9.54161200
-7.82583304,0.48442030,9.54161200
-7.82071304,0.48442030,9.54161200
-7.81559304,0.48442030,9.08993800
-7.81047304,0.48442030,9.99481200
-7.80535304,0.48442030,9.54161200
-7.80023304,0.48442030,9.54161200
-7.79511304,0.48442030,9.54161200
-7.78999304,0.47550890,9.08993800
-7.78487304,0.48442030,9.54161200
-7.77975304,0.47550890,8.63826400
-7.77463304,0.48442030,9.54161200
-7.76951304,0.48442030,9.08993800
-7.76439304,0.48442030,9.54161200
-7.75927304,0.48442030,9.08993800
-7.75415304,0.48442030,9.08993800
-7.74903304,0.48442030,9.08993800
-7.74391304,0.48442030,9.54161200
-7.73879304,0.48442030,9.54161200
-7.73367304,0.48442030,9.08993800
-7.72855304,0.48442030,9.08993800
-7.72343304,0.47550890,9.54161200
-7.71831304,0.48442030,8.63826400
-7.71319304,0.48442030,9.54161200
-7.70807304,0.48442030,9.54161200
-7.70295304,0.48442030,9.54161200
-7.69783304,0.48442030,9.54161200
-7.69271304,0.48442030,9.99481200
-7.68759304,0.48442030,9.08993800
-7.68247304,0.48442030,8.63826400
-7.67735304,0.47550890,8.63826400
-7.67223305,0.48442030,9.08993800
-7.66711305,0.48442030,9.54161200
-7.66199305,0.48442030,9.08993800
-7.65687305,0.48442030,9.08993800
-7.65175305,0.48442030,9.54161200
-7.64663305,0.48442030,8.63826400
-7.64151305,0.48442030,9.08993800
-7.63639305,0.48442030,9.08993800
-7.63127305,0.48442030,8.63826400
-7.62615305,0.48442030,9.54161200
-7.62103305,0.48442030,8.63826400
-7.61591305,0.48442030,9.08993800
-7.61079305,0.48442030,8.18659000
-7.60567305,0.48442030,9.08993800
-7.60055305,0.48442030,8.63826400
-7.59543305,0.48442030,8.63826400
-7.59031305,0.48442030,8.63826400
-7.58519305,0.48442030,9.08993800
-7.58007305,0.48442030,8.63826400
-7.57495305,0.48442030,8.63826400
-7.56983305,0.48442030,8.63826400
-7.56471305,0.48442030,8.63826400
-7.55959305,0.48442030,8.18659000
-7.55447305,0.48442030,8.63826400
-7.54935305,0.48442030,8.63826400
-7.54423305,0.48442030,9.08993800
-7.53911305,0.48442030,8.63826400
-7.53399305,0.48442030,7.28171600
-7.52887305,0.48442030,8.63826400
-7.52375305,0.48442030,8.18659000
-7.51863305,0.48442030,8.18659000
-7.51351305,0.48442030,8.18659000
-7.50839305,0.48442030,8.18659000
-7.50327305,0.48442030,8.18659000
-7.49815305,0.48442030,8.18659000
-7.49303305,0.48442030,8.18659000
-7.48791305,0.48442030,7.73339000
-7.48279305,0.48442030,8.18659000
-7.47767305,0.48442030,8.18659000
-7.47255305,0.48442030,8.18659000
-7.46743305,0.48442030,8.18659000
-7.46231305,0.49333170,11.34983000
-7.45719305,0.48442030,8.18659000
-7.45207305,0.48442030,8.18659000
-7.44695305,0.48442030,8.18659000
-7.44183305,0.48442030,8.18659000
-7.43671305,0.48442030,8.18659000
-7.43159305,0.48442030,8.18659000
-7.42647305,0.48442030,8.18659000
-7.42135305,0.48442030,8.18659000
-7.41623305,0.48442030,7.73339000
-7.41111305,0.48442030,7.73339000
-7.40599305,0.48442030,8.18659000
-7.40087305,0.48442030,7.73339000
-7.39575305,0.48442030,7.73339000
-7.39063305,0.48442030,6.83004200
-7.38551305,0.48442030,7.73339000
-7.38039305,0.48442030,7.73339000
-7.37527305,0.48442030,7.73339000
-7.37015305,0.48442030,7.73339000
-7.36503305,0.48442030,7.73339000
-7.35991305,0.48442030,7.28171600
-7.35479305,0.48442030,7.73339000
-7.34967305,0.48442030,7.28171600
-7.34455305,0.48442030,7.28171600
-7.33943305,0.48442030,7.73339000
-7.33431305,0.48442030,7.28171600
-7.32919305,0.48442030,7.73339000
-7.32407305,0.48442030,7.28171600
-7.31895305,0.48442030,7.28171600
-7.31383305,0.48442030,7.73339000
-7.30871305,0.48442030,6.83004200
-7.30359305,0.48442030,7.73339000
-7.29847305,0.48442030,7.28171600
-7.29335305,0.48442030,7.73339000
-7.28823305,0.48442030,7.28171600
-7.28311305,0.48442030,7.73339000
-7.27799305,0.48442030,7.73339000
-7.27287305,0.48442030,7.28171600
-7.26775305,0.48442030,7.73339000
-7.26263305,0.48442030,7.28171600
-7.25751305,0.48442030,7.73339000
-7.25239305,0.48442030,7.73339000
-7.24727305,0.48442030,7.28171600
-7.24215305,0.48442030,7.28171600
-7.23703305,0.48442030,7.28171600
-7.23191305,0.48442030,7.28171600
-7.22679305,0.48442030,7.28171600
-7.22167305,0.48442030,7.28171600
-7.21655305,0.48442030,6.83004200
-7.21143305,0.48442030,7.28171600
-7.20631305,0.48442030,7.73339000
-7.20119305,0.48442030,7.28171600
-7.19607305,0.48442030,7.28171600
-7.19095305,0.48442030,7.28171600
-7.18583305,0.48442030,6.83004200
-7.18071305,0.48442030,7.73339000
-7.17559305,0.48442030,6.83004200
-7.17047305,0.48442030,7.28171600
-7.16535305,0.48442030,7.28171600
-7.16023305,0.48442030,6.37836800
-7.15511305,0.48442030,6.83004200
-7.14999305,0.48442030,6.83004200
-7.14487305,0.48442030,6.83004200
-7.13975305,0.48442030,6.83004200
-7.13463305,0.48442030,6.83004200
-7.12951305,0.48442030,6.37836800
-7.12439305,0.48442030,6.83004200
-7.11927305,0.48442030,6.83004200
-7.11415305,0.48442030,6.83004200
-7.10903305,0.48442030,5.47349500
-7.10391305,0.48442030,6.37836800
-7.09879305,0.48442030,6.37836800
-7.09367305,0.48442030,6.83004200
-7.08855305,0.48442030,6.37836800
-7.08343305,0.48442030,6.37836800
-7.07831305,0.48442030,6.37836800
-7.07319305,0.48442030,6.37836800
-7.06807305,0.48442030,6.37836800
-7.06295305,0.48442030,6.37836800
-7.05783305,0.48442030,6.37836800
-7.05271305,0.48442030,6.37836800
-7.04759305,0.48442030,6.37836800
-7.04247305,0.48442030,6.37836800
-7.03735305,0.48442030,5.92516900
-7.03223305,0.48442030,5.92516900
-7.02711305,0.48442030,5.92516900
-7.02199305,0.48442030,6.37836800
-7.01687305,0.48442030,6.37836800
-7.01175305,0.48442030,6.37836800
-7.00663305,0.48442030,6.37836800
-7.00151305,-0.22864470,2.76192500
-6.99639305,-0.49607840,0.95370340
-6.99127305,-0.49607840,-0.40131840
-6.98615305,-0.49607840,-1.30619200
-6.98103305,-0.49607840,-3.11441400
-6.97591305,-0.49607840,-4.47096200
-6.97079305,-0.49607840,-5.82598400
-6.96567305,-0.49607840,-6.27918300
-6.96055305,-0.49607840,-7.18253100
-6.95543305,-0.49607840,-8.08740400
-6.95031305,-0.49607840,-8.53907900
-6.94519305,-0.49607840,-9.44242700
-6.94007305,-0.49607840,-9.89562700
-6.93495305,-0.49607840,-9.44242700
-6.92983305,-0.49607840,-10.34730000
-6.92471305,-0.49607840,-10.34730000
-6.91959305,-0.49607840,-10.34730000
-6.91447305,-0.49607840,-10.79897000
-6.90935305,-0.49607840,-10.34730000
-6.90423305,-0.49607840,-10.79897000
-6.89911305,-0.49607840,-10.79897000
-6.89399305,-0.49607840,-11.70385000
-6.88887305,-0.49607840,-11.25065000
-6.88375305,-0.49607840,-11.25065000
-6.87863305,-0.49607840,-11.25065000
-6.87351305,-0.48713650,-9.89562700
-6.86839305,-0.49607840,-11.25065000
-6.86327305,-0.49607840,-10.79897000
-6.85815305,-0.49607840,-11.25065000
-6.85303305,-0.49607840,-11.25065000
-6.84791305,-0.49607840,-11.25065000
-6.84279305,-0.49607840,-11.70385000
-6.83767305,-0.49607840,-10.34730000
-6.83255305,-0.49607840,-11.25065000
-6.82743305,-0.49607840,-11.25065000
-6.82231305,-0.49607840,-11.25065000
-6.81719305,-0.49607840,-11.25065000
-6.81207305,-0.49607840,-11.70385000
-6.80695305,-0.49607840,-10.79897000
-6.80183305,-0.49607840,-11.25065000
-6.79671305,-0.49607840,-11.25065000
-6.79159305,-0.49607840,-11.70385000
-6.78647305,-0.49607840,-10.79897000
-6.78135305,-0.49607840,-11.25065000
-6.77623305,-0.49607840,-11.25065000
-6.77111305,-0.49607840,-11.25065000
-6.76599305,-0.49607840,-11.70385000
-6.76087305,-0.49607840,-10.79897000
-6.75575305,-0.49607840,-11.25065000
-6.75063305,-0.49607840,-10.79897000
-6.74551305,-0.49607840,-11.25065000
-6.74039305,-0.49607840,-11.25065000
-6.73527305,-0.49607840,-10.79897000
-6.73015305,-0.49607840,-11.70385000
-6.72503305,-0.49607840,-10.34730000
-6.71991305,-0.49607840,-10.79897000
-6.71479305,-0.49607840,-10.79897000
-6.70967305,-0.49607840,-11.25065000
-6.70455305,-0.49607840,-10.79897000
-6.69943305,-0.49607840,-11.25065000
-6.69431305,-0.49607840,-10.79897000
-6.68919305,-0.49607840,-10.34730000
-6.68407305,-0.49607840,-10.79897000
-6.67895305,-0.49607840,-10.79897000
-6.67383305,-0.49607840,-10.79897000
-6.66871305,-0.49607840,-10.79897000
-6.66359305,-0.49607840,-10.79897000
-6.65847305,-0.49607840,-10.34730000
-6.65335305,-0.49607840,-11.25065000
-6.64823305,-0.49607840,-10.79897000
-6.64311305,-0.49607840,-10.79897000
-6.63799305,-0.49607840,-11.25065000
-6.63287305,-0.49607840,-10.79897000
-6.62775305,-0.49607840,-10.79897000
-6.62263305,-0.49607840,-10.79897000
-6.61751305,-0.49607840,-10.79897000
-6.61239305,-0.49607840,-10.34730000
-6.60727305,-0.49607840,-11.25065000
-6.60215305,-0.49607840,-10.79897000
-6.59703305,-0.49607840,-10.79897000
-6.59191305,-0.49607840,-10.79897000
-6.58679305,-0.49607840,-10.34730000
-6.58167305,-0.49607840,-10.79897000
-6.57655305,-0.49607840,-10.34730000
-6.57143305,-0.49607840,-9.89562700
-6.56631305,-0.49607840,-10.34730000
-6.56119305,-0.49607840,-10.34730000
-6.55607305,-0.49607840,-10.79897000
-6.55095305,-0.49607840,-10.34730000
-6.54583305,-0.49607840,-10.79897000
-6.54071305,-0.49607840,-10.34730000
-6.53559305,-0.49607840,-10.34730000
-6.53047305,-0.49607840,-10.34730000
-6.52535305,-0.49607840,-10.34730000
-6.52023305,-0.49607840,-9.89562700
-6.51511305,-0.49607840,-10.34730000
-6.50999305,-0.49607840,-10.34730000
-6.50487305,-0.49607840,-9.89562700
-6.49975305,-0.49607840,-8.53907900
-6.49463305,-0.49607840,-10.34730000
-6.48951305,-0.49607840,-9.89562700
-6.48439305,-0.49607840,-9.89562700
-6.47927305,-0.49607840,-9.89562700
-6.47415305,-0.49607840,-10.34730000
-6.46903305,-0.49607840,-9.89562700
-6.46391305,-0.49607840,-9.89562700
-6.45879305,-0.49607840,-9.89562700
-6.45367305,-0.49607840,-9.89562700
-6.44855305,-0.49607840,-9.89562700
-6.44343305,-0.49607840,-9.89562700
-6.43831305,-0.49607840,-9.89562700
-6.43319305,-0.49607840,-9.89562700
-6.42807305,-0.50498980,-13.05887000
-6.42295305,-0.49607840,-9.89562700
