Time,Channel A,Channel B
-411.76206460,-0.10385450,0.60795920
-411.44206460,-0.10385450,0.60795920
-411.12206461,-0.10385450,0.59901730
-410.80206461,-0.10385450,0.60795920
-410.48206461,-0.10385450,0.60795920
-410.16206461,-0.10385450,0.59901730
-409.84206461,-0.10385450,0.60795920
-409.52206461,-0.10385450,0.59901730
-409.20206462,-0.10385450,0.60795920
-408.88206462,-0.10385450,0.59901730
-408.56206462,-0.10385450,0.59901730
-408.24206462,-0.10385450,0.59901730
-407.92206462,-0.10385450,0.59901730
-407.60206463,-0.10385450,0.59901730
-407.28206463,-0.10385450,0.59901730
-406.96206463,-0.10385450,0.59901730
-406.64206463,-0.10385450,0.59901730
-406.32206463,-0.10385450,0.59901730
-406.00206464,-0.10385450,0.60795920
-405.68206464,-0.10385450,0.60795920
-405.36206464,-0.10385450,0.59901730
-405.04206464,-0.10385450,0.59901730
-404.72206464,-0.10385450,0.59901730
-404.40206465,-0.10385450,0.59901730
-404.08206465,-0.11276590,0.59010590
-403.76206465,-0.10385450,0.59901730
-403.44206465,-0.10385450,0.59901730
-403.12206465,-0.10385450,0.59901730
-402.80206466,-0.10385450,0.59901730
-402.48206466,-0.10385450,0.59901730
-402.16206466,-0.10385450,0.59901730
-401.84206466,-0.10385450,0.60795920
-401.52206466,-0.10385450,0.59901730
-401.20206467,-0.10385450,0.60795920
-400.88206467,-0.08603168,0.59010590
-400.56206467,-0.03253273,0.41126740
-400.24206467,0.02093570,0.13406780
-399.92206467,0.05658132,-0.12518690
-399.60206468,0.07440413,-0.31296730
-399.28206468,0.07440413,-0.43815430
-398.96206468,0.08331553,-0.51863160
-398.64206468,0.09222694,-0.55439930
-398.32206468,0.09222694,-0.58119450
-398.00206468,0.09222694,-0.59013640
-397.68206469,0.09222694,-0.60802020
-397.36206469,0.09222694,-0.59907840
-397.04206469,0.09222694,-0.60802020
-396.72206469,0.09222694,-0.60802020
-396.40206469,0.09222694,-0.60802020
-396.08206470,0.09222694,-0.60802020
-395.76206470,0.09222694,-0.59907840
-395.44206470,0.09222694,-0.59907840
-395.12206470,0.09222694,-0.59907840
-394.80206470,0.09222694,-0.59907840
-394.48206471,0.09222694,-0.59907840
-394.16206471,0.09222694,-0.59907840
-393.84206471,0.09222694,-0.59907840
-393.52206471,0.09222694,-0.59907840
-393.20206471,0.09222694,-0.60802020
-392.88206472,0.09222694,-0.59907840
-392.56206472,0.09222694,-0.59907840
-392.24206472,0.09222694,-0.59907840
-391.92206472,0.09222694,-0.60802020
-391.60206472,0.09222694,-0.59907840
-391.28206473,0.10113830,-0.59907840
-390.96206473,0.09222694,-0.59907840
-390.64206473,0.09222694,-0.60802020
-390.32206473,0.09222694,-0.59907840
-390.00206473,0.09222694,-0.59907840
-389.68206474,0.09222694,-0.59907840
-389.36206474,0.09222694,-0.59907840
-389.04206474,0.09222694,-0.59907840
-388.72206474,0.09222694,-0.59907840
-388.40206474,0.09222694,-0.59907840
-388.08206475,0.09222694,-0.60802020
-387.76206475,0.09222694,-0.59907840
-387.44206475,0.09222694,-0.59907840
-387.12206475,0.09222694,-0.59907840
-386.80206475,0.09222694,-0.59907840
-386.48206476,0.09222694,-0.59907840
-386.16206476,0.09222694,-0.59907840
-385.84206476,0.09222694,-0.59907840
-385.52206476,0.09222694,-0.59907840
-385.20206476,0.09222694,-0.59907840
-384.88206476,0.09222694,-0.59907840
-384.56206477,0.09222694,-0.59907840
-384.24206477,0.09222694,-0.59907840
-383.92206477,0.09222694,-0.59907840
-383.60206477,0.09222694,-0.59907840
-383.28206477,0.09222694,-0.59907840
-382.96206478,0.09222694,-0.60802020
-382.64206478,0.09222694,-0.59907840
-382.32206478,0.09222694,-0.59907840
-382.00206478,0.09222694,-0.59907840
-381.68206478,0.09222694,-0.59907840
-381.36206479,0.09222694,-0.59907840
-381.04206479,0.09222694,-0.59907840
-380.72206479,0.09222694,-0.60802020
-380.40206479,0.09222694,-0.59907840
-380.08206479,0.09222694,-0.60802020
-379.76206480,0.09222694,-0.59907840
-379.44206480,0.09222694,-0.59907840
-379.12206480,0.09222694,-0.59907840
-378.80206480,0.09222694,-0.59907840
-378.48206480,0.09222694,-0.60802020
-378.16206481,0.09222694,-0.59907840
-377.84206481,0.09222694,-0.59907840
-377.52206481,0.09222694,-0.59907840
-377.20206481,0.09222694,-0.59907840
-376.88206481,0.09222694,-0.59907840
-376.56206482,0.09222694,-0.59907840
-376.24206482,0.09222694,-0.59907840
-375.92206482,0.09222694,-0.59907840
-375.60206482,0.09222694,-0.59907840
-375.28206482,0.09222694,-0.59907840
-374.96206483,0.09222694,-0.59907840
-374.64206483,0.09222694,-0.59907840
-374.32206483,0.09222694,-0.60802020
-374.00206483,0.09222694,-0.59907840
-373.68206483,0.09222694,-0.59907840
-373.36206483,0.09222694,-0.59907840
-373.04206484,0.09222694,-0.59907840
-372.72206484,0.09222694,-0.59907840
-372.40206484,0.09222694,-0.59907840
-372.08206484,0.09222694,-0.59907840
-371.76206484,0.09222694,-0.59907840
-371.44206485,0.09222694,-0.59907840
-371.12206485,0.08331553,-0.60802020
-370.80206485,0.09222694,-0.59907840
-370.48206485,0.09222694,-0.60802020
-370.16206485,0.09222694,-0.59907840
-369.84206486,0.09222694,-0.59907840
-369.52206486,0.09222694,-0.60802020
-369.20206486,0.09222694,-0.60802020
-368.88206486,0.09222694,-0.60802020
-368.56206486,0.09222694,-0.60802020
-368.24206487,0.09222694,-0.59907840
-367.92206487,0.09222694,-0.60802020
-367.60206487,0.09222694,-0.59907840
-367.28206487,0.09222694,-0.59907840
-366.96206487,0.09222694,-0.59907840
-366.64206488,0.09222694,-0.60802020
-366.32206488,0.09222694,-0.59907840
-366.00206488,0.09222694,-0.60802020
-365.68206488,0.09222694,-0.59907840
-365.36206488,0.09222694,-0.59907840
-365.04206489,0.09222694,-0.59907840
-364.72206489,0.09222694,-0.59907840
-364.40206489,0.09222694,-0.59907840
-364.08206489,0.09222694,-0.60802020
-363.76206489,0.09222694,-0.59907840
-363.44206490,0.09222694,-0.59907840
-363.12206490,0.09222694,-0.59907840
-362.80206490,0.09222694,-0.59907840
-362.48206490,0.09222694,-0.59907840
-362.16206490,0.09222694,-0.60802020
-361.84206490,0.09222694,-0.59907840
-361.52206491,0.09222694,-0.59907840
-361.20206491,0.09222694,-0.60802020
-360.88206491,0.09222694,-0.60802020
-360.56206491,0.09222694,-0.59907840
-360.24206491,0.09222694,-0.60802020
-359.92206492,0.09222694,-0.59907840
-359.60206492,0.09222694,-0.59907840
-359.28206492,0.09222694,-0.59907840
-358.96206492,0.09222694,-0.60802020
-358.64206492,0.09222694,-0.59907840
-358.32206493,0.09222694,-0.59907840
-358.00206493,0.09222694,-0.59907840
-357.68206493,0.09222694,-0.60802020
-357.36206493,0.09222694,-0.59907840
-357.04206493,0.09222694,-0.59907840
-356.72206494,0.09222694,-0.59907840
-356.40206494,0.09222694,-0.59907840
-356.08206494,0.09222694,-0.59907840
-355.76206494,0.09222694,-0.59907840
-355.44206494,0.09222694,-0.59907840
-355.12206495,0.09222694,-0.59907840
-354.80206495,0.09222694,-0.59907840
-354.48206495,0.09222694,-0.60802020
-354.16206495,0.09222694,-0.60802020
-353.84206495,0.09222694,-0.60802020
-353.52206496,0.09222694,-0.60802020
-353.20206496,0.09222694,-0.60802020
-352.88206496,0.09222694,-0.60802020
-352.56206496,0.09222694,-0.60802020
-352.24206496,0.09222694,-0.60802020
-351.92206497,0.09222694,-0.60802020
-351.60206497,0.09222694,-0.59907840
-351.28206497,0.09222694,-0.59907840
-350.96206497,0.09222694,-0.59907840
-350.64206497,0.09222694,-0.59907840
-350.32206497,0.03875851,-0.48286380
-350.00206498,-0.02362133,-0.18778040
-349.68206498,-0.05929746,0.10724200
-349.36206498,-0.08603168,0.31290630
-349.04206498,-0.08603168,0.44703510
-348.72206498,-0.10385450,0.51857050
-348.40206499,-0.10385450,0.56328010
-348.08206499,-0.10385450,0.58116400
-347.76206499,-0.10385450,0.59010590
-347.44206499,-0.10385450,0.59901730
-347.12206499,-0.10385450,0.59901730
-346.80206500,-0.10385450,0.59901730
-346.48206500,-0.10385450,0.59901730
-346.16206500,-0.10385450,0.59901730
-345.84206500,-0.10385450,0.59901730
-345.52206500,-0.10385450,0.59901730
-345.20206501,-0.10385450,0.59901730
-344.88206501,-0.10385450,0.59901730
-344.56206501,-0.10385450,0.59901730
-344.24206501,-0.10385450,0.59901730
-343.92206501,-0.10385450,0.59901730
-343.60206502,-0.10385450,0.59901730
-343.28206502,-0.10385450,0.59901730
-342.96206502,-0.10385450,0.59901730
-342.64206502,-0.10385450,0.59901730
-342.32206502,-0.10385450,0.59901730
-342.00206503,-0.10385450,0.59901730
-341.68206503,-0.10385450,0.60795920
-341.36206503,-0.10385450,0.60795920
-341.04206503,-0.10385450,0.60795920
-340.72206503,-0.10385450,0.60795920
-340.40206504,-0.10385450,0.61690120
-340.08206504,-0.10385450,0.60795920
-339.76206504,-0.10385450,0.60795920
-339.44206504,-0.10385450,0.60795920
-339.12206504,-0.10385450,0.59901730
-338.80206504,-0.10385450,0.59901730
-338.48206505,-0.10385450,0.59901730
-338.16206505,-0.10385450,0.59901730
-337.84206505,-0.10385450,0.59901730
-337.52206505,-0.10385450,0.59901730
-337.20206505,-0.10385450,0.59901730
-336.88206506,-0.10385450,0.59901730
-336.56206506,-0.10385450,0.59901730
-336.24206506,-0.10385450,0.60795920
-335.92206506,-0.10385450,0.59901730
-335.60206506,-0.10385450,0.59901730
-335.28206507,-0.10385450,0.60795920
-334.96206507,-0.10385450,0.59901730
-334.64206507,-0.10385450,0.60795920
-334.32206507,-0.10385450,0.59901730
-334.00206507,-0.10385450,0.60795920
-333.68206508,-0.10385450,0.59901730
-333.36206508,-0.10385450,0.60795920
-333.04206508,-0.10385450,0.59901730
-332.72206508,-0.10385450,0.60795920
-332.40206508,-0.09494308,0.60795920
-332.08206509,-0.10385450,0.59901730
-331.76206509,-0.10385450,0.59901730
-331.44206509,-0.10385450,0.60795920
-331.12206509,-0.10385450,0.59901730
-330.80206509,-0.10385450,0.59901730
-330.48206510,-0.10385450,0.59901730
-330.16206510,-0.10385450,0.60795920
-329.84206510,-0.10385450,0.59901730
-329.52206510,-0.10385450,0.59901730
-329.20206510,-0.10385450,0.59901730
-328.88206511,-0.10385450,0.59901730
-328.56206511,-0.10385450,0.59901730
-328.24206511,-0.10385450,0.59901730
-327.92206511,-0.10385450,0.59901730
-327.60206511,-0.10385450,0.59901730
-327.28206511,-0.10385450,0.59901730
-326.96206512,-0.10385450,0.59901730
-326.64206512,-0.10385450,0.59901730
-326.32206512,-0.10385450,0.60795920
-326.00206512,-0.10385450,0.59901730
-325.68206512,-0.10385450,0.60795920
-325.36206513,-0.10385450,0.59901730
-325.04206513,-0.10385450,0.60795920
-324.72206513,-0.10385450,0.59901730
-324.40206513,-0.10385450,0.59901730
-324.08206513,-0.10385450,0.59901730
-323.76206514,-0.10385450,0.60795920
-323.44206514,-0.10385450,0.59901730
-323.12206514,-0.10385450,0.59901730
-322.80206514,-0.10385450,0.59901730
-322.48206514,-0.10385450,0.59901730
-322.16206515,-0.10385450,0.59010590
-321.84206515,-0.10385450,0.59901730
-321.52206515,-0.10385450,0.59901730
-321.20206515,-0.10385450,0.59901730
-320.88206515,-0.10385450,0.59901730
-320.56206516,-0.10385450,0.59901730
-320.24206516,-0.10385450,0.59010590
-319.92206516,-0.10385450,0.59901730
-319.60206516,-0.10385450,0.59901730
-319.28206516,-0.10385450,0.59901730
-318.96206517,-0.10385450,0.59901730
-318.64206517,-0.10385450,0.59901730
-318.32206517,-0.10385450,0.59901730
-318.00206517,-0.10385450,0.59901730
-317.68206517,-0.09494308,0.59901730
-317.36206518,-0.09494308,0.60795920
-317.04206518,-0.10385450,0.59901730
-316.72206518,-0.10385450,0.59901730
-316.40206518,-0.10385450,0.59901730
-316.08206518,-0.10385450,0.59901730
-315.76206518,-0.10385450,0.59901730
-315.44206519,-0.10385450,0.59901730
-315.12206519,-0.10385450,0.59901730
-314.80206519,-0.10385450,0.60795920
-314.48206519,-0.10385450,0.59901730
-314.16206519,-0.10385450,0.60795920
-313.84206520,-0.10385450,0.60795920
-313.52206520,-0.10385450,0.60795920
-313.20206520,-0.10385450,0.59901730
-312.88206520,-0.10385450,0.59901730
-312.56206520,-0.10385450,0.59901730
-312.24206521,-0.10385450,0.59901730
-311.92206521,-0.10385450,0.59901730
-311.60206521,-0.10385450,0.59901730
-311.28206521,-0.10385450,0.59901730
-310.96206521,-0.10385450,0.59901730
-310.64206522,-0.10385450,0.59901730
-310.32206522,-0.10385450,0.59901730
-310.00206522,-0.10385450,0.59901730
-309.68206522,-0.10385450,0.59901730
-309.36206522,-0.10385450,0.59010590
-309.04206523,-0.10385450,0.59901730
-308.72206523,-0.10385450,0.59901730
-308.40206523,-0.10385450,0.59901730
-308.08206523,-0.10385450,0.59901730
-307.76206523,-0.10385450,0.59901730
-307.44206524,-0.10385450,0.59901730
-307.12206524,-0.10385450,0.60795920
-306.80206524,-0.10385450,0.59901730
-306.48206524,-0.10385450,0.59901730
-306.16206524,-0.10385450,0.59901730
-305.84206525,-0.10385450,0.59901730
-305.52206525,-0.10385450,0.59901730
-305.20206525,-0.10385450,0.59901730
-304.88206525,-0.10385450,0.59901730
-304.56206525,-0.10385450,0.59901730
-304.24206525,-0.10385450,0.59901730
-303.92206526,-0.10385450,0.59901730
-303.60206526,-0.09494308,0.60795920
-303.28206526,-0.10385450,0.59901730
-302.96206526,-0.10385450,0.59901730
-302.64206526,-0.10385450,0.59901730
-302.32206527,-0.10385450,0.59901730
-302.00206527,-0.10385450,0.59901730
-301.68206527,-0.10385450,0.59901730
-301.36206527,-0.10385450,0.59901730
-301.04206527,-0.10385450,0.59901730
-300.72206528,-0.08603168,0.58116400
-300.40206528,-0.02362133,0.36655780
-300.08206528,0.02093570,0.08041627
-299.76206528,0.05658132,-0.16095460
-299.44206528,0.06549272,-0.34873500
-299.12206529,0.08331553,-0.45603810
-298.80206529,0.08331553,-0.52757350
-298.48206529,0.09222694,-0.55439930
-298.16206529,0.09222694,-0.59013640
-297.84206529,0.09222694,-0.59013640
-297.52206530,0.09222694,-0.59907840
-297.20206530,0.09222694,-0.59907840
-296.88206530,0.09222694,-0.60802020
-296.56206530,0.09222694,-0.59907840
-296.24206530,0.09222694,-0.59907840
-295.92206531,0.09222694,-0.59907840
-295.60206531,0.09222694,-0.60802020
-295.28206531,0.09222694,-0.59907840
-294.96206531,0.09222694,-0.60802020
-294.64206531,0.09222694,-0.60802020
-294.32206532,0.09222694,-0.60802020
-294.00206532,0.09222694,-0.59907840
-293.68206532,0.09222694,-0.59907840
-293.36206532,0.09222694,-0.59907840
-293.04206532,0.09222694,-0.60802020
-292.72206532,0.09222694,-0.59907840
-292.40206533,0.09222694,-0.59907840
-292.08206533,0.09222694,-0.59907840
-291.76206533,0.09222694,-0.60802020
-291.44206533,0.09222694,-0.60802020
-291.12206533,0.09222694,-0.60802020
-290.80206534,0.09222694,-0.59907840
-290.48206534,0.09222694,-0.59907840
-290.16206534,0.08331553,-0.59907840
-289.84206534,0.09222694,-0.60802020
-289.52206534,0.09222694,-0.59907840
-289.20206535,0.09222694,-0.60802020
-288.88206535,0.09222694,-0.59907840
-288.56206535,0.09222694,-0.60802020
-288.24206535,0.09222694,-0.59907840
-287.92206535,0.09222694,-0.60802020
-287.60206536,0.09222694,-0.59907840
-287.28206536,0.09222694,-0.60802020
-286.96206536,0.09222694,-0.59907840
-286.64206536,0.09222694,-0.60802020
-286.32206536,0.09222694,-0.60802020
-286.00206537,0.09222694,-0.60802020
-285.68206537,0.09222694,-0.59907840
-285.36206537,0.09222694,-0.60802020
-285.04206537,0.09222694,-0.60802020
-284.72206537,0.09222694,-0.60802020
-284.40206538,0.09222694,-0.59907840
-284.08206538,0.09222694,-0.59907840
-283.76206538,0.09222694,-0.59907840
-283.44206538,0.09222694,-0.60802020
-283.12206538,0.09222694,-0.59907840
-282.80206539,0.09222694,-0.59907840
-282.48206539,0.09222694,-0.59907840
-282.16206539,0.09222694,-0.60802020
-281.84206539,0.09222694,-0.59907840
-281.52206539,0.09222694,-0.59907840
-281.20206539,0.09222694,-0.59907840
-280.88206540,0.09222694,-0.59907840
-280.56206540,0.09222694,-0.60802020
-280.24206540,0.09222694,-0.59907840
-279.92206540,0.09222694,-0.59907840
-279.60206540,0.09222694,-0.60802020
-279.28206541,0.09222694,-0.60802020
-278.96206541,0.09222694,-0.60802020
-278.64206541,0.09222694,-0.60802020
-278.32206541,0.09222694,-0.60802020
-278.00206541,0.09222694,-0.59907840
-277.68206542,0.09222694,-0.59907840
-277.36206542,0.09222694,-0.59907840
