#Time,Channel A,Channel B
212.82815871,10.56490000,0.53224280
212.99199871,10.56490000,0.53224280
213.15583870,10.56490000,0.53224280
213.31967870,10.38728000,0.53224280
213.48351870,10.56490000,0.53224280
213.64735870,10.38728000,0.53224280
213.81119870,10.38728000,0.53224280
213.97503870,10.56490000,0.53224280
214.13887870,10.38728000,0.53224280
214.30271870,10.38728000,0.53224280
214.46655870,10.38728000,0.71047090
214.63039870,10.56490000,0.71047090
214.79423869,10.38728000,0.53224280
214.95807869,10.56490000,0.53224280
215.12191869,10.38728000,0.53224280
215.28575869,10.38728000,0.53224280
215.44959869,10.38728000,0.53224280
215.61343869,10.38728000,0.53224280
215.77727869,10.56490000,0.53224280
215.94111869,10.38728000,0.53224280
216.10495869,10.56490000,0.53224280
216.26879869,10.38728000,0.53224280
216.43263868,10.38728000,0.71047090
216.59647868,10.38728000,0.53224280
216.76031868,10.38728000,0.53224280
216.92415868,10.38728000,0.53224280
217.08799868,10.38728000,0.53224280
217.25183868,10.38728000,0.53224280
217.41567868,10.38728000,0.53224280
217.57951868,10.38728000,0.53224280
217.74335868,10.38728000,0.53224280
217.90719868,10.38728000,0.53224280
218.07103867,10.38728000,0.53224280
218.23487867,10.38728000,0.53224280
218.39871867,10.38728000,0.53224280
218.56255867,10.38728000,0.53224280
218.72639867,10.38728000,0.53224280
218.89023867,10.38728000,0.71047090
219.05407867,10.38728000,0.53224280
219.21791867,10.38728000,0.53224280
219.38175867,10.38728000,0.71047090
219.54559867,10.38728000,0.53224280
219.70943866,10.38728000,0.71047090
219.87327866,10.56490000,0.71047090
220.03711866,10.38728000,0.71047090
220.20095866,10.38728000,0.53224280
220.36479866,10.38728000,0.53224280
220.52863866,10.38728000,0.53224280
220.69247866,10.38728000,0.53224280
220.85631866,10.38728000,0.71047090
221.02015866,10.38728000,0.53224280
221.18399866,10.38728000,0.53224280
221.34783865,10.38728000,0.53224280
221.51167865,10.38728000,0.53224280
221.67551865,10.38728000,0.53224280
221.83935865,10.38728000,0.53224280
222.00319865,10.38728000,0.53224280
222.16703865,10.38728000,0.53224280
222.33087865,10.38728000,0.53224280
222.49471865,10.38728000,0.53224280
222.65855865,10.38728000,0.53224280
222.82239865,10.38728000,0.53224280
222.98623864,10.38728000,0.71047090
223.15007864,10.38728000,0.53224280
223.31391864,10.38728000,0.53224280
223.47775864,10.38728000,0.53224280
223.64159864,10.38728000,0.53224280
223.80543864,10.38728000,0.71047090
223.96927864,10.38728000,0.53224280
224.13311864,10.38728000,0.53224280
224.29695864,10.38728000,0.53224280
224.46079864,10.38728000,0.53224280
224.62463863,10.38728000,0.71047090
224.78847863,10.38728000,0.71047090
224.95231863,10.38728000,0.53224280
225.11615863,10.38728000,0.53224280
225.27999863,10.38728000,0.53224280
225.44383863,10.38728000,0.53224280
225.60767863,10.38728000,0.71047090
225.77151863,10.38728000,0.53224280
225.93535863,10.38728000,0.53224280
226.09919863,10.38728000,0.53224280
226.26303862,10.38728000,0.53224280
226.42687862,10.38728000,0.53224280
226.59071862,10.38728000,0.53224280
226.75455862,10.38728000,0.53224280
226.91839862,10.38728000,0.53224280
227.08223862,10.38728000,0.53224280
227.24607862,10.38728000,0.53224280
227.40991862,10.38728000,0.53224280
227.57375862,10.38728000,0.53224280
227.73759862,10.38728000,0.53224280
227.90143861,10.38728000,0.53224280
228.06527861,10.56490000,0.53224280
228.22911861,10.38728000,0.53224280
228.39295861,10.56490000,0.71047090
228.55679861,10.38728000,0.53224280
228.72063861,10.38728000,0.53224280
228.88447861,10.38728000,0.53224280
229.04831861,10.56490000,0.53224280
229.21215861,10.38728000,0.53224280
229.37599861,10.38728000,0.53224280
229.53983860,10.56490000,0.53224280
229.70367860,10.56490000,0.71047090
229.86751860,10.56490000,0.53224280
230.03135860,10.38728000,0.53224280
230.19519860,10.56490000,0.53224280
230.35903860,10.38728000,0.53224280
230.52287860,10.56490000,0.71047090
230.68671860,10.56490000,0.53224280
230.85055860,10.56490000,0.53224280
231.01439860,10.38728000,0.53224280
231.17823860,10.56490000,0.53224280
