0	0.000000000179005	-20	0.000000000101602	0	0
-0.2	-0.000000000288391	-20	5.22375E-11	0.000000001	1000000000
-0.4	-0.000000000256443	-20	4.65035E-11	0.000000001	1000000000
-0.6	-0.000000000238848	-20	0.000000000147736	0.000000001	1000000000
-0.8	-0.000000000224197	-20	8.53538E-11	0.000000001	1000000000
-1	-0.000000000209725	-20	0.00000000018692	0.000000001	1000000000
-1.2	-0.000000000201774	-20	0.000000000165355	0.000000001	1000000000
-1.4	-0.000000000198162	-20	0.000000000142252	0.000000001	1000000000
-1.6	-0.000000000188661	-20	8.34465E-14	0.000000001	1000000000
-1.8	-0.000000000184762	-20	0.000000000140142	0.000000001	1000000000
-2	-0.000000000178969	-20	0.000000000104785	0.000000001	1000000000
-2.2	-0.000000000178325	-20	-4.14252E-11	0.000000001	1000000000
-2.4	-0.00000000017693	-20	-9.64403E-12	0.000000001	1000000000
-2.6	-0.00000000017544	-20	-0.000000000225937	0.000000001	1000000000
-2.8	-0.000000000172389	-20	-0.000000000380993	0.000000001	1000000000
-3	-0.000000000306702	-20	-0.000000000579429	0.000000001	1000000000
-3.2	-0.000000000544333	-20	-0.000000000602889	0.000000001	1000000000
-3.4	-0.000000000824869	-20	-0.000000000512934	0.000000001	1000000000
-3.6	-0.00000000114951	-20	-0.000000000299251	0.000000001	1000000000
-3.8	-0.00000000153247	-20	-0.000000000231802	0.000000001	1000000000
-4	-0.0000000019837	-20	-0.000000000135827	0.000000001	1000000000
-4.2	-0.00000000251061	-20	-2.78234E-11	0.000000001	1000000000
-4.4	-0.00000000311769	-20	-1.10507E-11	0.000000001	1000000000
-4.6	-0.00000000380486	-20	-0.000000000123894	0.000000001	1000000000
-4.8	-0.00000000458825	-20	-0.000000000018537	0.000000001	1000000000
-5	-0.00000000544969	-20	3.83377E-11	0.000000001	1000000000
-5.2	-0.0000000063961	-20	-9.56535E-11	0.000000001	1000000000
-5.4	-0.00000000744898	-20	-7.51019E-13	0.000000001	1000000000
-5.6	-0.00000000858105	-20	4.17113E-11	0.000000001	1000000000
-5.8	-0.00000000981401	-20	-9.02891E-11	0.000000001	1000000000
-6	-0.0000000111565	-20	-1.07288E-13	0.000000001	1000000000
-6.2	-0.0000000125814	-20	4.23431E-11	0.000000001	1000000000
-6.4	-0.0000000141085	-20	-0.000000000097692	0.000000001	1000000000
-6.6	-0.0000000157241	-20	2.15769E-12	0.000000001	1000000000
-6.8	-0.0000000173999	-20	3.07679E-11	0.000000001	1000000000
-7	-0.00000001913	-20	-0.00000000010978	0.000000001	1000000000
