1.1	0.000000871509	0.0001	0.258747	-0.140843169	-0.0636386152	0.0772045538	2.85780551975679E-04	45313357832.0689	39363.7123933442	0
1.2	0.000000988915	0.0001	0.184178	-0.111676145	-0.0530413707	0.0586347743	3.76287966712613E-04	49432753998.6206	47511.1069081583	0
1.3	0.00000111096	0.0001	0.149636	-0.0938085749	-0.0457297381	0.0480788368	4.58903781133074E-04	53552150165.1723	53485.289176349	0
1.4	0.00000124149	0.0001	0.12801	-0.0815268519	-0.040395421	0.0411314309	5.36416057434073E-04	57671546331.7241	58053.6858694884	0
1.5	0.00000136998	0.0001	0.112794	-0.0724719929	-0.0363257745	0.0361462184	6.10397462767502E-04	61790942498.2758	61656.3093704547	0
1.6	0.00000150951	0.0001	0.101376	-0.0654813453	-0.0331160485	0.0323652968	6.81704238225926E-04	65910338664.8275	64555.3255895763	0
1.7	0.00000165146	0.0001	0.0924252	-0.0599029077	-0.0305159825	0.0293869252	7.50795118912271E-04	70029734831.3792	66915.7859993111	0
1.8	0.00000179516	0.0001	0.0851783	-0.0553354466	-0.0283702681	0.0269651785	8.18224140440977E-04	74149130997.9309	68874.0858957051	0
1.9	0.000001949	0.0001	0.079179	-0.0515179754	-0.0265601737	0.0249578017	8.8403459027403E-04	78268527164.4826	70497.1762578972	0
2	0.00000210777	0.0001	0.0741236	-0.0482786056	-0.0250226027	0.0232560029	9.48725371890971E-04	82387923331.0344	71873.1342341645	0
2.1	0.00000227517	0.0001	0.0697237	-0.0454516393	-0.0236764268	0.0217752125	1.01324200624908E-03	86507319497.5861	73105.4838563548	0
2.2	0.00000245598	0.0001	0.0659723	-0.0430281136	-0.0225181844	0.0205099292	1.0757501786013E-03	90626715664.1378	74087.4778651032	0
2.3	0.00000262867	0.0001	0.0626846	-0.0409017436	-0.0215051402	0.0193966034	1.1374960628416E-03	94746111830.6895	74933.8644823189	0
2.4	0.00000281874	0.0001	0.0597788	-0.03902045	-0.0206116592	0.0184087908	1.1985339091365E-03	98865507997.2412	75665.0195161931	0
2.5	0.00000301316	0.0001	0.0571885	-0.037340009	-0.0198129902	0.0175270188	1.25883130792328E-03	102984904163.793	76292.8065408051	0
2.6	0.00000321571	0.0001	0.0548677	-0.0358347511	-0.019098147	0.0167366041	0.001318281765415	107104300330.345	76822.9467025061	0
