1	0.000000487644	0.00008	0.756574	-0.13561605	-0.0289733602	0.1066426898	1.65513904732737E-04	36062053983.281	28646.6373575891	0
1.0125	0.000000498569	0.00008	0.30149	-0.135138407	-0.0463296287	0.0888087783	1.98751163318278E-04	36512829658.072	33974.5578321842	0
1.025	0.000000508061	0.00008	0.254436	-0.133336258	-0.0573342915	0.0760019665	2.3224199073849E-04	36963605332.8631	39215.3455280752	0
1.0375	0.000000517401	0.00008	0.228697	-0.129844091	-0.0561665232	0.0736775678	2.39568820294309E-04	37414381007.6541	39965.1414763445	0
1.05	0.00000052762	0.00008	0.210638	-0.1249421	-0.0546143641	0.0703277359	2.50979898245238E-04	37865156682.4451	41370.3128975668	0
1.0625	0.000000536346	0.00008	0.196681	-0.119652701	-0.0529646161	0.0666880849	2.64677686073423E-04	38315932357.2361	43114.9171884309	0
1.075	0.000000546535	0.00008	0.185365	-0.114767985	-0.051383068	0.063384917	2.78470791402945E-04	38766708032.0271	44834.2955747139	0
1.0875	0.000000556866	0.00008	0.175798	-0.110307809	-0.0498864255	0.0604213835	2.9212915986937E-04	39217483706.8181	46492.7044884939	0
1.1	0.000000567023	0.00008	0.167555	-0.106247156	-0.0484762865	0.0577708695	3.05531977496029E-04	39668259381.6091	48073.2132423821	0
1.1125	0.00000057595	0.00008	0.16035	-0.0968983151	-0.0467560312	0.0501422839	3.52015237981611E-04	40119035056.4001	54764.6869807174	0
1.125	0.000000586233	0.00008	0.153922	-0.0964386917	-0.0456409306	0.0507977611	3.47472951913229E-04	40569810731.1912	53457.3772174199	0
1.1375	0.000000596474	0.00008	0.148154	-0.0951171685	-0.0445905999	0.0505265686	3.49337952073001E-04	41020586405.9822	53153.7036121219	0
1.15	0.000000607239	0.00008	0.142953	-0.0929857762	-0.0435961735	0.0493896027	3.57379833711438E-04	41471362080.7732	53786.2625987114	0
1.1625	0.000000616609	0.00008	0.138189	-0.0902582946	-0.042540672	0.0477176226	3.69902083093302E-04	41922137755.5642	55072.2704357273	0
1.175	0.000000625295	0.00008	0.133817	-0.0877085516	-0.0415400024	0.0461685492	3.82313247997838E-04	42372913430.3552	56314.5537149025	0
1.1875	0.000000637001	0.00008	0.1298	-0.0853330069	-0.0405919786	0.0447410283	3.94511451137121E-04	42823689105.1462	57499.6447001472	0
1.2	0.000000648049	0.00008	0.126054	-0.0831012441	-0.0396916958	0.0434095483	4.06612109345538E-04	43274464779.9372	58645.9773094526	0
1.2125	0.000000658476	0.00008	0.122577	-0.0810041862	-0.0388359478	0.0421682384	4.18581583431761E-04	43725240454.7282	59749.9484676583	0
1.225	0.000000665982	0.00008	0.119341	-0.0790217794	-0.0380199629	0.0410018165	4.30489415023844E-04	44176016129.5193	60822.680301642	0
1.2375	0.000000676312	0.00008	0.116296	-0.0771544922	-0.0372420482	0.039912444	4.42239217423017E-04	44626791804.3103	61851.638800422	0
1.25	0.000000688329	0.00008	0.113443	-0.0753917141	-0.0364997125	0.0388920016	4.53842622489247E-04	45077567479.1013	62839.7477292804	0
1.2625	0.000000700354	0.00008	0.110761	-0.0737160197	-0.0357905461	0.0379254736	4.65408769476777E-04	45528343153.8923	63803.1824111347	0
1.275	0.000000710832	0.00008	0.108223	-0.0721247905	-0.0351123871	0.0370124034	4.76890079502376E-04	45979118828.6833	64736.2098872003	0
