0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054432070715566283e+01 3.331382638067399427e+01 4.407468431631774308e+01 5.378673311393519185e+01 6.259702607129599983e+01 7.046410997016705835e+01 7.731583102847561406e+01 8.310149118529855627e+01 8.780871283042151276e+01 9.146471101240926771e+01 9.413009131067819624e+01 9.588963887016002730e+01 9.684276961650820681e+01 9.709512413518014284e+01 9.675195358382748623e+01 9.591340917441549152e+01 9.467154405170191467e+01 9.310870284647691619e+01 9.129694797551086083e+01 8.929820415759832031e+01 8.716486006373662576e+01 8.494062827153729245e+01 8.266152113698062465e+01 8.035684654759467094e+01 7.805016306653502056e+01 7.576015981749667105e+01 7.350144435116197883e+01 7.128523354382923571e+01 6.911994992150991379e+01 6.701173002066697393e+01 6.496485350369947298e+01 6.298210248089102237e+01 6.106506038508165801e+01 5.921435915383284510e+01 5.742988264080580052e+01 5.571093325239606742e+01 5.405636787633191176e+01 5.246470830216050274e+01 5.093423053935043754e+01 4.946303674064863287e+01 4.804911283097145969e+01 4.669037442138859717e+01 4.538470314689361373e+01 4.412997519519201006e+01 4.292408348339138513e+01 4.176495468003984257e+01 4.065056205569094061e+01 3.957893496963521329e+01 3.854816565093313585e+01 3.755641381431992443e+01 3.660190954960366128e+01 3.568295484554684549e+01 3.479792403821728897e+01 3.394526342289773879e+01 3.312349022009601640e+01 3.233119105310567676e+01 3.156702006227934376e+01 3.082969675676431365e+01 3.011800368576039588e+01 2.943078399241318976e+01 2.876693890384928665e+01 2.812542519675227481e+01 2.750525266902518950e+01 2.690548164521174712e+01 2.632522053098833226e+01 2.576362343182276149e+01 2.521988784768410952e+01 2.469325244853621726e+01 2.418299493573318060e+01 2.368842999346299294e+01 2.320890733005236939e+01 2.274380980959127285e+01 2.229255167295473328e+01 2.185457684612213214e+01 2.142935733481821359e+01 2.101639170086178154e+01 2.061520361961584413e+01 2.022534051297407132e+01 1.984637225757527901e+01 1.947788996249097337e+01 1.911950481424467441e+01 1.877084698588017275e+01 1.843156460751334791e+01 1.810132279284301404e+01 1.777980272223885549e+01 1.746670077698772161e+01 1.716172772181536743e+01 1.686460793459709606e+01 1.657507868020614694e+01 1.629288942362355996e+01 1.601780118494872696e+01 1.574958592873003482e+01 1.548802598922287110e+01 1.523291352809993526e+01 1.498405002317004353e+01 1.474124578545399622e+01 1.450431950369761225e+01 1.427309781613663908e+01 1.404741490412148330e+01 1.382711211051901046e+01 1.361203757856677221e+01 1.340204591180449256e+01 1.319699785163966865e+01 1.299675997492498780e+01 1.280120440639182711e+01 1.261020854899278909e+01 1.242365482705169200e+01 1.224143044554348592e+01 1.206342716120058256e+01 1.188954106749604200e+01 1.171967239020671414e+01 1.155372529436703211e+01 1.139160770288725999e+01 1.123323112258641565e+01 1.107851048302715924e+01 1.092736397972945817e+01 1.077971293085687421e+01 1.063548163650939671e+01 1.049459724865030097e+01 1.035698964767987462e+01 1.022259132423105932e+01 1.009133726840471112e+01 9.963164863629042856e+00 9.838013788013233452e+00 9.715825917835868353e+00 9.596545239513277537e+00 9.480117763463395519e+00 9.366491443594023636e+00 9.255616100863178985e+00 9.147443349491146236e+00 9.041926529837891024e+00 8.939020641131900646e+00 8.838682280676179559e+00 8.740869583761407213e+00 8.645542168342052136e+00 8.552661081131835985e+00 8.462188748166196817e+00 8.374088925058487121e+00 8.288326653080618556e+00 8.204868214622743849e+00 8.123681092547480276e+00 8.044733930736326144e+00 7.967996497463976979e+00 7.893439648846470647e+00 7.821035296595383990e+00 7.750756374983618358e+00 7.682576811201220046e+00 7.616471496120351681e+00 7.552416256643291526e+00 7.490387830570361949e+00 7.430363840772398198e+00 7.372322772317700945e+00 7.316243949883491027e+00 7.262107517059175343e+00 7.209894414875029689e+00 7.159586364777401180e+00 7.111165848812959212e+00 7.064616093268527131e+00 7.019921051842342052e+00 6.977065391404892125e+00 6.936034475885190176e+00 6.896814353931604913e+00 6.859391744920974254e+00 6.823754027160783941e+00 6.789889226892966256e+00 6.757786005926031514e+00 6.727433652825050459e+00 6.698822072959525364e+00 6.671941779330215816e+00 6.646837710503375430e-31 6.623400307726131784e-31 6.601668653373680168e-31 6.581635658338636342e-31 6.563294800820356438e-31 6.546640120246218075e-31 6.531666213299392007e-31 6.518368229104014757e-31 6.506741865674259774e-31 6.496783366182844272e-31 6.488489516132319108e-31 6.481857640405991493e-31 6.476885601462367691e-31 6.473571798071249236e-31 6.471915162966525604e-31 6.471915162966525604e-31
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.251084291735251952e+01 1.013499470461438534e+02 1.340370631706099687e+02 1.634773756747729863e+02 1.901106293979753445e+02 2.138121607444310541e+02 2.343725697662900131e+02 2.516538824821315927e+02 2.656374235781256061e+02 2.764244863919962540e+02 2.842151844828197227e+02 2.892792485596348797e+02 2.919267332165599100e+02 2.924828341543487795e+02 2.912684877651170154e+02 2.885868582093494297e+02 2.847149819774836601e+02 2.798995072372270556e+02 2.743554372503397190e+02 2.682669163684843170e+02 2.617892866425590341e+02 2.550518368582025346e+02 2.481608361859891829e+02 2.412025816677806631e+02 2.342462922259124412e+02 2.273467560890133257e+02 2.205466892873910751e+02 2.138787959116104958e+02 2.073675410536309300e+02 2.010306586733015592e+02 1.948804220155423081e+02 1.889247057709072237e+02 1.831678684332971727e+02 1.776114812660988775e+02 1.722549276306204433e+02 1.670958935545890540e+02 1.621307675984047592e+02 1.573549654445543240e+02 1.527631922657158725e+02 1.483496538352385699e+02 1.441082255408542494e+02 1.400325869157659895e+02 1.361163279936849051e+02 1.323530326996911697e+02 1.287363435658016328e+02 1.252600113006765525e+02 1.219179321089470562e+02 1.187041751332272383e+02 1.156130019592671658e+02 1.126388797718883410e+02 1.097764894558130777e+02 1.070207296964154864e+02 1.043667179395352065e+02 1.018097889071829769e+02 9.934549123432680062e+01 9.696958268578218565e+01 9.467802432000851809e+01 9.246697389866311312e+01 9.033277877906861875e+01 8.827196847839744009e+01 8.628124706163815461e+01 8.435748547136803666e+01 8.249771389015288037e+01 8.069911421020104569e+01 7.895901266128548457e+01 7.727487263892547276e+01 7.564428776296897183e+01 7.406497518515980971e+01 7.253476915943909376e+01 7.105161488291808780e+01 6.961356261108109322e+01 6.821876204512113873e+01 6.686545698900620494e+01 6.555198027157950946e+01 6.427674892530242801e+01 6.303825961553964419e+01 6.183508430998280403e+01 6.066586617875106668e+01 5.952931571647609132e+01 5.842420707790236634e+01 5.734937461196072661e+01 5.630370959080427440e+01 5.528615712091828271e+01 5.429571322579592163e+01 5.333142209514191734e+01 5.239237348833921715e+01 5.147770028471606452e+01 5.058657617337431844e+01 4.971821347467393082e+01 4.887186108404176821e+01 4.804680253471090623e+01 4.724235416951952260e+01 4.645786341697373700e+01 4.569270716522952824e+01 4.494629022955317055e+01 4.421804390453638689e+01 4.350742460061340466e+01 4.281391255672308205e+01 4.213701062527971430e+01 4.147624312636740740e+01 4.083115476665273036e+01 4.020130961819515392e+01 3.958629015431721143e+01 3.898569634050051746e+01 3.839914477492420986e+01 3.782626787676832691e+01 3.726671312091816191e+01 3.672014231178862786e+01 3.618623090097383965e+01 3.566466733956055890e+01 3.515515246745651723e+01 3.465739893439183561e+01 3.417113065474404721e+01 3.369608228916533932e+01 3.323199875658077218e+01 3.277863477117510627e+01 3.233575440459699024e+01 3.190313067048908025e+01 3.148054513307336322e+01 3.106778753494239709e+01 3.066465544550567657e+01 3.027095392680471875e+01 2.988649521746883764e+01 2.951109843414475620e+01 2.914458928667307802e+01 2.878679980875862299e+01 2.843756810401783142e+01 2.809673810184890286e+01 2.776415932984722090e+01 2.743968669399196969e+01 2.712318027310314505e+01 2.681450512176261824e+01 2.651353108459220209e+01 2.622013261885417279e+01 2.593418862639946809e+01 2.565558229414646618e+01 2.538420094290083995e+01 2.511993588290156154e+01 2.486268227660215757e+01 2.461233900982326972e+01 2.436880856700085474e+01 2.413199691482618547e+01 2.390181338991317261e+01 2.367817059252594092e+01 2.346098428744325304e+01 2.325017330612980615e+01 2.304565945654842452e+01 2.284736743738873344e+01 2.265522475409536796e+01 2.246916164299603835e+01 2.228911099460813006e+01 2.211500828598739687e+01 2.194679151074029377e+01 2.178440111832257742e+01 2.162777995113428631e+01 2.147687318959636116e+01 2.133162829655936577e+01 2.119199496593854448e+01 2.105792507457783103e+01 2.092937263568240880e+01 2.080629375511491475e+01 2.068864659070786516e+01 2.057639131312215852e+01 2.046949006804747029e+01 2.036790694369677723e+01 2.027160793629241198e+01 2.018056092056737683e+01 2.009473562117422318e+01 2.001410358474512208e+01 1.993879973485641293e-30 1.986849519292956719e-30 1.980330732313238137e-30 1.974321486392049628e-30 1.968819825446606285e-30 1.963823961846788938e-30 1.959332275042920175e-30 1.955343310199557197e-30 1.951855777021878083e-30 1.948868548768642529e-30 1.946380661331358341e-30 1.944391312409739557e-30 1.942899860970041874e-30 1.941905826679318178e-30 1.941408889502178793e-30 1.941408889502178793e-30
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072145069132547093e+02 1.737734069224950417e+02 2.296352841460229968e+02 2.797296000610846818e+02 3.247863536951182368e+02 3.646009775216346611e+02 3.988538576598998588e+02 4.273680608262684473e+02 4.501788416901665073e+02 4.675237197799806950e+02 4.797987834520885713e+02 4.875051388411382050e+02 4.911983842050007070e+02 4.914471617497013085e+02 4.888025914189759646e+02 4.837779923961666668e+02 4.768371766977083439e+02 4.683892781267142595e+02 4.587881982338915350e+02 4.483350660032558608e+02 4.372824741338440049e+02 4.258395958244960866e+02 4.141775697889196408e+02 4.024347607898000092e+02 3.907216637174968810e+02 3.791253314324656003e+02 3.677132813341226552e+02 3.565368828317832026e+02 3.456342556982262408e+02 3.350327238856482381e+02 3.247508753679533129e+02 3.148002791691097286e+02 3.051869081871390108e+02 2.959123121957844091e+02 2.869745804750961611e+02 2.783691284604637985e+02 2.700893379719738050e+02 2.621270761516029211e+02 2.544731143016278168e+02 2.471174643696404587e+02 2.400496478737599659e+02 2.332589095435746174e+02 2.267343858281718099e+02 2.204652366505762302e+02 2.144407472989438475e+02 2.086504061206266840e+02 2.030839626624813548e+02 1.977314700613661955e+02 1.925833147958857978e+02 1.876302363405839344e+02 1.828633387951498719e+02 1.782740961759348579e+02 1.738543527444629149e+02 1.695963194859527619e+02 1.654925676416305578e+02 1.615360200251219283e+02 1.577199407118743011e+02 1.540379235721281930e+02 1.504838800295837018e+02 1.470520263437613551e+02 1.437368706558314102e+02 1.405331999856646235e+02 1.374360673252074037e+02 1.344407789401481921e+02 1.315428819652009906e+02 1.287381523555596061e+02 1.260225832384777931e+02 1.233923736972276686e+02 1.208439180056714264e+02 1.183737953237317697e+02 1.159787598575912710e+02 1.136557314819677202e+02 1.114017868169410974e+02 1.092141507511824869e+02 1.070901883971585846e+02 1.050273974666130954e+02 1.030234010481244127e+02 1.010759407734969813e+02 9.918287035389323592e+01 9.734214947152824493e+01 9.555183800738760169e+01 9.381009059125152305e+01 9.211515145595920728e+01 9.046534958122023795e+01 8.885909411062024787e+01 8.729487002908712157e+01 8.577123408509893920e+01 8.428681094374323379e+01 8.284028955994443777e+01 8.143041975772536034e+01 8.005600900318718516e+01 7.871591936351416052e+01 7.740906463712876473e+01 7.613440764799800320e+01 7.489095769380416812e+01 7.367776813861277674e+01 7.249393414258440771e+01 7.133859051966058473e+01 7.021090971673302761e+01 6.911009990609456111e+01 6.803540318656386887e+01 6.698609388431503930e+01 6.596147694932795957e+01 6.496088644145132207e+01 6.398368410145815233e+01 6.302925799957316855e+01 6.209702126186409288e+01 6.118641086363590631e+01 6.029688649219903596e+01 5.942792946981947466e+01 5.857904173748967480e+01 5.774974489208831585e+01 5.693957927841743327e+01 5.614810312754820387e+01 5.537489174358731248e+01 5.461953673483968430e+01 5.388164528291473232e+01 5.316083945448924197e+01 5.245675554797888651e+01 5.176904347440849818e+01 5.109736617270925052e+01 5.044139905355061160e+01 4.980082947395667503e+01 4.917535623905338582e+01 4.856468912980977137e+01 4.796854845441779958e+01 4.738666462398961698e+01 4.681877774882740084e+01 4.626463725773215430e+01 4.572400153434609393e+01 4.519663757258935988e+01 4.468232065030216660e+01 4.418083401984135605e+01 4.369196861267407428e+01 4.321552275982558911e+01 4.275130192681524477e+01 4.229911846074238468e+01 4.185879135184347888e+01 4.143014600357533084e+01 4.101301401866490437e+01 4.060723299186519597e+01 4.021264631588641691e+01 3.982910299357635608e+01 3.945645746406709264e+01 3.909456943347113622e+01 3.874330371571824116e+01 3.840253008106704158e+01 3.807212311219468148e+01 3.775196206735906657e+01 3.744193075037487972e+01 3.714191738704496970e+01 3.685181450823074556e+01 3.657151883753911648e+01 3.630093118671418040e+01 3.603995635450250035e+01 3.578850303155440571e+01 3.554648371039058929e+01 3.531381459910300435e+01 3.509041554149637676e+01 3.487620993922573120e+01 3.467112467930314068e+01 3.447509006615293714e+01 3.428803975642094315e+01 3.410991069716611435e+01 3.394064306914022922e+01 3.378018023302174555e+01 3.362846867694511843e+01 3.348545797041730765e+01 3.335110071833739198e+01 3.322562214871248413e-30 3.310847346125345566e-30 3.299985064965315030e-30 3.289971829744414734e-30 3.280804382096123739e-30 3.272479744298027275e-30 3.264995216876435044e-30 3.258348376445736630e-30 3.252537073644038735e-30 3.247559431604462759e-30 3.243413844300047359e-30 3.240098975321984345e-30 3.237613756862491095e-30 3.235957388745823179e-30 3.235129337904665869e-30 3.235129337904665869e-30
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568496403727472455e+02 2.540852979224980572e+02 3.353222831273301949e+02 4.076536887485098077e+02 4.721041682192482654e+02 5.284118319347012402e+02 5.762139548715774708e+02 6.153965293458055612e+02 6.461657385819779620e+02 6.690092821629006039e+02 6.846179433419349607e+02 6.938019134890909072e+02 6.974182265937380407e+02 6.963152980688892058e+02 6.912948636724790958e+02 6.830888935706527718e+02 6.723481349506586184e+02 6.596389881927780152e+02 6.454459133793412775e+02 6.301771856307057078e+02 6.141724103054734769e+02 5.977107058141265270e+02 5.810188468169474163e+02 5.642789425995044894e+02 5.476354224917695319e+02 5.312012318836472105e+02 5.150632261441415949e+02 4.992867997488901324e+02 4.839198149677245055e+02 4.689959064841915506e+02 4.545372409015018320e+02 4.405568070723276719e+02 4.270603071366988956e+02 4.140477107167466215e+02 4.015145269161378110e+02 3.894528412315571586e+02 3.778521575111072934e+02 3.667000788595672134e+02 3.559828559254045217e+02 3.456858262923614689e+02 3.357937646808186400e+02 3.262911602729720357e+02 3.171624346259727645e+02 3.083921112635921986e+02 2.999649460609103357e+02 2.918660259027832922e+02 2.840808417431911153e+02 2.765953410812401216e+02 2.693959639520800238e+02 2.624696657772146864e+02 2.558039298004655677e+02 2.493867713291308519e+02 2.432067355831875943e+02 2.372528906144181349e+02 2.315148164811256777e+02 2.259825916312749712e+02 2.206467772662192317e+02 2.154984003001552537e+02 2.105289354078076371e+02 2.057302865532833778e+02 2.010947683066896730e+02 1.966150871904452515e+02 1.922843232446743116e+02 1.880959119487203850e+02 1.840436266123680582e+02 1.801215613106103319e+02 1.763241144157674682e+02 1.726459727681815934e+02 1.690820965022505504e+02 1.656277045401369321e+02 1.622782607528353935e+02 1.590294607817706947e+02 1.558772195116566195e+02 1.528176591738926788e+02 1.498470980661961391e+02 1.469620398640537076e+02 1.441591635023027607e+02 1.414353136037131264e+02 1.387874914313267709e+02 1.362128463357948931e+02 1.337086676814529369e+02 1.312723772208821345e+02 1.289015218978821053e+02 1.265937670572638183e+02 1.243468900371074852e+02 1.221587741259561710e+02 1.200274028628028589e+02 1.179508546615227687e+02 1.159272977418952166e+02 1.139549853496813228e+02 1.120322512489260447e+02 1.101575054715236348e+02 1.083292303097071425e+02 1.065459765354298725e+02 1.048063598356749253e+02 1.031090574505278283e+02 1.014528050010996196e+02 9.983639349844094113e+01 9.825866651954147812e+01 9.671851754558382197e+01 9.521488744656583947e+01 9.374676211049730057e+01 9.231317020281893804e+01 9.091318105256186755e+01 8.954590265597497023e+01 8.821047979076605827e+01 8.690609223456669952e+01 8.563195308331651745e+01 8.438730716017788325e+01 8.317142951353280012e+01 8.198362399566870806e+01 8.082322192034285990e+01 7.968958079248432114e+01 7.858208310703550126e+01 7.750013521229126923e+01 7.644316623424755619e+01 7.541062705960352730e+01 7.440198937173947513e+01 7.341674473883779228e+01 7.245440375034714009e+01 7.151449519834076796e+01 7.059656530261959517e+01 6.970017697624916764e+01 6.882490912916499326e+01 6.797035600890252738e+01 6.713612657469700196e+01 6.632184390355378412e+01 6.552714462814697072e+01 6.475167840260597529e+01 6.399510739631959666e+01 6.325710581265935417e+01 6.253735943286678634e+01 6.183556518343080199e+01 6.115143072325074058e+01 6.048467405470471903e+01 5.983502315166318652e+01 5.920221560736027300e+01 5.858599829959818095e+01 5.798612707297852609e+01 5.740236643578225539e+01 5.683448927385978777e+01 5.628227657699785169e+01 5.574551717958876651e+01 5.522400751473750802e+01 5.471755137821555337e+01 5.422595970824770717e+01 5.374905037180538869e+01 5.328664796416222771e+01 5.283858361819992666e+01 5.240469482165084258e+01 5.198482524607998556e+01 5.157882458136908355e+01 5.118654838139872254e+01 5.080785791513784488e+01 5.044262002765780295e+01 5.009070700620173966e+01 4.975199645416086724e+01 4.942637117136000313e+01 4.911371904146874101e+01 4.881393292417719465e+01 4.852691055332716985e+01 4.825255444189632215e+01 4.799077179101222157e+01 4.774147440456133040e+01 4.750457860856505476e+01 4.728000517587954477e+01 4.706767925485350190e+01 4.686753030226606853e+01 4.667949202225980798e+01 4.650388047710233471e-30 4.633992594556139691e-30 4.618790362872728544e-30 4.604776398457992112e-30 4.591946143327886528e-30 4.580295432093163393e-30 4.569820488576962485e-30 4.560517922739339984e-30 4.552384727993004888e-30 4.545418278789885093e-30 4.539616328514645793e-30 4.534977007751349141e-30 4.531498822676508227e-30 4.529180653999824555e-30 4.528021756025296343e-30 4.528021756025296343e-30
