-50	-0.0000000199231	-0.00000002	-90.7044	0.456863376	1.84305109	1.386187714	-3.18334375311019E-09	-2059698083275.86	9.64649622154604E-03	0
-50.5	-3.53932E-11	0	0	1.31634669	3.10361336	1.78726667	0	-2080295064108.62	0	0
-51	-0.000000000564575	0	0	2.64246908	4.56768181	1.92521273	0	-2100892044941.38	0	0
-51.5	-0.000000000690031	0	0	4.07364163	5.63848221	1.56484058	0	-2121489025774.13	0	0
-52	-0.000000000696182	0	0	5.07288475	6.08002063	1.00713588	0	-2142086006606.89	0	0
-52.5	-0.000000000743532	0	0	5.30706515	6.29412201	0.98705686	0	-2162682987439.65	0	0
-53	-0.000000000705338	0	0	5.40438826	6.42469477	1.02030651	0	-2183279968272.41	0	0
-53.5	-0.000000000705349	0	0	5.47294604	6.53089067	1.05794463	0	-2203876949105.17	0	0
-54	-0.000000000702095	0	0	5.54113648	6.63323125	1.09209477	0	-2224473929937.93	0	0
-54.5	-0.000000000663853	0	0	5.61108566	6.73700311	1.12591745	0	-2245070910770.69	0	0
-55	-0.00000000066241	0	0	5.68582633	6.84589832	1.16007199	0	-2265667891603.45	0	0
-55.5	-0.000000000670147	0	0	5.76267842	6.95687028	1.19419186	0	-2286264872436.2	0	0
-56	-0.000000000666356	0	0	5.84235193	7.07065641	1.22830448	0	-2306861853268.96	0	0
-56.5	-0.000000000693846	0	0	5.9240937	7.18532797	1.26123427	0	-2327458834101.72	0	0
-57	-0.00000000067482	0	0	6.00696074	7.30019778	1.29323704	0	-2348055814934.48	0	0
-57.5	-0.000000000672412	-0.00000002	-100.005	6.11777737	7.44961574	1.33183837	-3.31324888920267E-09	-2368652795767.24	8.73056360791219E-03	0
-58	-0.00000000063529	0	0	6.19127423	7.55120562	1.35993139	0	-2389249776600	0	0
-58.5	-0.000000000614226	0	0	6.26788927	7.65538818	1.38749891	0	-2409846757432.76	0	0
-59	-0.000000000755405	-0.00000002	-99.3711	6.36683727	7.78186232	1.41502505	-3.11846917480366E-09	-2430443738265.51	8.00839541552043E-03	0
-59.5	-0.00000000106734	-0.00000002	-95.7637	6.43168991	7.83857807	1.40688816	-3.13650517891913E-09	-2451040719098.27	7.98702617499141E-03	0
-60	-0.00000000135313	-0.00000002	-87.4639	6.40126943	7.78919055	1.38792112	-3.17936800327673E-09	-2471637699931.03	8.02870707898164E-03	0
-60.5	-0.00000000163759	-0.00000002	-74.3177	6.30353453	7.68379213	1.3802576	-3.19702061412305E-09	-2492234680763.79	8.00656302059365E-03	0
-61	-0.0000000020165	-0.00000002	-56.2063	6.17820078	7.56680873	1.38860795	-3.17779543174875E-09	-2512831661596.55	7.89318289058309E-03	0
-61.5	-0.0000000024209	-0.00000002	-35.0966	6.05675627	7.46722504	1.41046877	-3.12854286025773E-09	-2533428642429.31	7.70766903241618E-03	0
-62	-0.00000000242878	-0.00000002	-21.2765	5.93772973	7.30724494	1.36951521	-3.22209784000865E-09	-2554025623262.07	7.87413939396054E-03	0
-62.5	-0.00000000144417	-0.00000002	-17.8551	5.73008314	6.9798482	1.24976506	-3.53083322716671E-09	-2574622604094.82	8.55959570222233E-03	0
-63	-0.00000000112975	-0.00000002	-16.6646	5.44623844	6.56871003	1.12247159	-3.93124604605806E-09	-2595219584927.58	9.45465619542582E-03	0
-63.5	-0.00000000100905	-0.00000002	-15.8524	5.19609951	6.26177456	1.06567505	-4.14076692515228E-09	-2615816565760.34	9.88014059926575E-03	0
-64	-0.000000000919282	-0.00000002	-15.1983	5.0361484	6.06280928	1.02666088	-4.29812032966524E-09	-2636413546593.1	0.010175474265306	0
-64.5	-0.00000000105884	-0.00000002	-14.5762	4.91143378	5.90067141	0.98923763	-4.46071991822632E-09	-2657010527425.86	0.010478552779484	0
-65	-0.00000000101724	-0.00000002	-14.0254	4.79527288	5.7468407	0.95156782	-4.63730688160514E-09	-2677607508258.62	1.08095731505947E-02	0
-65.5	-0.0000000010115	-0.00000002	-13.5436	4.6816646	5.60285349	0.92118889	-4.79023580060763E-09	-2698204489091.38	1.10808137881277E-02	0
-66	-0.00000000101875	-0.00000002	-13.0979	4.57490032	5.46496317	0.89006285	-4.95775326427791E-09	-2718801469924.13	1.13814354092698E-02	0
-66.5	-0.00000000098176	-0.00000002	-12.6841	4.47446231	5.33783945	0.86337714	-5.11099008250323E-09	-2739398450756.89	1.16449990487656E-02	0
-67	-0.000000000998855	-0.00000002	-12.3009	4.37748634	5.21562985	0.83814351	-5.26486448603533E-09	-2759995431589.65	1.19060707508714E-02	0
-67.5	-0.000000000956249	-0.00000002	-11.9486	4.28533848	5.10095437	0.81561589	-5.41028203852183E-09	-2780592412422.41	1.21442918934272E-02	0
-68	-0.000000000971413	-0.00000002	-11.6239	4.20082503	4.99324541	0.79242038	-5.56865031664127E-09	-2801189393255.17	1.24078661244235E-02	0
-68.5	-0.000000000911319	-0.00000002	-11.3242	4.12203215	4.8941334	0.77210125	-5.71519862194239E-09	-2821786374087.93	1.26414479582889E-02	0
-69	-0.000000000967646	-0.00000002	-11.0216	4.03901606	4.79132985	0.752313790000001	-5.86552055625618E-09	-2842383354920.69	1.28799309535709E-02	0
-69.5	-0.000000000937617	-0.00000002	-10.7454	3.9578423	4.68839871	0.730556410000001	-6.04020707997073E-09	-2862980335753.44	1.31680991497073E-02	0
-70	-0.00000000092231	-0.00000002	-10.4856	3.87874143	4.59343383	0.714692400000001	-6.17428141113575E-09	-2883577316586.2	1.33642454786488E-02	0
-70.5	-0.000000000930989	-0.00000002	-10.2377	3.80163952	4.50048574	0.69884622	-6.31428184586875E-09	-2904174297418.96	1.35703456820734E-02	0
-71	-0.000000000963879	-0.00000002	-9.99948	3.73064358	4.41394409	0.68330051	-6.457937518589E-09	-2924771278251.72	1.37813434028788E-02	0
-71.5	-0.000000000930846	-0.00000002	-9.77664	3.66411981	4.33255946	0.66843965	-6.60151144534888E-09	-2945368259084.48	1.39892168793153E-02	0
-72	-0.000000000932395	-0.00000002	-9.57885	3.60103831	4.25462894	0.65359063	-6.75149213812934E-09	-2965965239917.24	1.42076854758614E-02	0
-72.5	-0.000000000921404	-0.00000002	-9.37432	3.5400024	4.17926063	0.63925823	-6.90286302610449E-09	-2986562220750	1.44260460315663E-02	0
-73	-0.000000000924897	-0.00000002	-9.17598	3.48108908	4.10658396	0.62549488	-7.05475318998614E-09	-3007159201582.75	1.46424931299007E-02	0
-73.5	-0.000000000966728	-0.00000002	-9.00571	3.42321369	4.03562443	0.612410740000001	-7.20547781379536E-09	-3027756182415.51	1.48535926897451E-02	0
-74	-0.000000000953114	-0.00000002	-8.8131	3.3670732	3.96698289	0.59990969	-7.35562714447903E-09	-3048353163248.27	1.50606616389824E-02	0
-74.5	-0.000000000946093	-0.00000002	-8.63898	3.31012583	3.8981935	0.58806767	-7.50374867572638E-09	-3068950144081.03	1.52608270809973E-02	0
-75	-0.000000000985408	-0.00000002	-8.48075	3.25543312	3.83283592	0.5774028	-7.6423460364238E-09	-3089547124913.79	1.54390829018663E-02	0
-75.5	-0.000000000973797	-0.00000002	-8.32608	3.20433407	3.77142192	0.56708785	-7.78135521683281E-09	-3110144105746.55	1.56158041678363E-02	0
-76	-0.000000000971794	-0.00000002	-8.17046	3.15628664	3.7124617	0.55617506	-7.9340342948855E-09	-3130741086579.31	1.58174527409998E-02	0
-76.5	-0.00000000101215	-0.00000002	-8.02461	3.1079525	3.65330081	0.54534831	-8.09154795033655E-09	-3151338067412.06	1.60260407017955E-02	0
-77	-0.0000000010251	-0.00000002	-7.87219	3.05870666	3.59379878	0.53509212	-8.24663984960197E-09	-3171935048244.82	1.62271543675757E-02	0
-77.5	-0.00000000102609	-0.00000002	-7.73644	3.0123318	3.53843478	0.52610298	-8.3875442028479E-09	-3192532029077.58	1.63979358804455E-02	0
-78	-0.00000000105925	-0.00000002	-7.60266	2.96780395	3.48471787	0.51691392	-8.53664764918693E-09	-3213129009910.34	1.65824546410003E-02	0
-78.5	-0.00000000104632	-0.00000002	-7.48134	2.92486954	3.43312392	0.50825438	-8.68209340370072E-09	-3233725990743.1	1.67575630258651E-02	0
-79	-0.00000000110629	-0.00000002	-7.36109	2.88320184	3.3842554	0.50105356	-8.80686687467104E-09	-3254322971575.86	1.68908072011336E-02	0
-79.5	-0.00000000113566	-0.00000002	-7.23814	2.84532066	3.33877109	0.49345043	-8.9425638964384E-09	-3274919952408.62	1.70431940088401E-02	0
-80	-0.0000000011865	-0.00000002	-7.11906	2.80790177	3.29337709	0.48547532	-9.08946720504762E-09	-3295516933241.37	1.72149000095599E-02	0
