-50	-0.0000000150165	-0.00000002	-92.8102	1.04908748	0.424878646	-0.624208834	7.06928796845576E-09	-2059698083275.86	-2.14220847528962E-02	0
-50.5	0.000000000338125	0	0	2.07287718	1.22395905	-0.84891813	0	-2080295064108.62	0	0
-51	-0.000000000465894	0	0	2.95530551	2.5139343	-0.44137121	0	-2100892044941.38	0	0
-51.5	-0.000000000648904	0	0	3.78163557	3.9507386	0.16910303	0	-2121489025774.13	0	0
-52	-0.000000000760543	0	0	4.19150135	5.00769333	0.81619198	0	-2142086006606.89	0	0
-52.5	-0.000000000738978	0	0	4.40100122	5.32880745	0.92780623	0	-2162682987439.65	0	0
-53	-0.000000000727499	0	0	4.48844517	5.46571412	0.97726895	0	-2183279968272.41	0	0
-53.5	-0.000000000716734	0	0	4.5370959	5.54910824	1.01201234	0	-2203876949105.17	0	0
-54	-0.000000000721312	0	0	4.57730772	5.61988935	1.04258163	0	-2224473929937.93	0	0
-54.5	-0.000000000715399	0	0	4.61824541	5.68852419	1.07027878	0	-2245070910770.69	0	0
-55	-0.000000000686622	0	0	4.6623462	5.75996419	1.09761799	0	-2265667891603.45	0	0
-55.5	-0.000000000701416	0	0	4.70847852	5.83209447	1.12361595	0	-2286264872436.2	0	0
-56	-0.000000000673151	0	0	4.75827178	5.90784539	1.14957361	0	-2306861853268.96	0	0
-56.5	-0.000000000681031	0	0	4.81295145	5.98668974	1.17373829	0	-2327458834101.72	0	0
-57	-0.000000000652695	0	0	4.87160831	6.06939543	1.19778712	0	-2348055814934.48	0	0
-57.5	-0.000000000628662	0	0	4.93361353	6.15394856	1.22033503	0	-2368652795767.24	0	0
-58	-0.000000000558686	-0.00000002	-100.004	5.02174875	6.26955488	1.24780613	-3.53637627986328E-09	-2389249776600	9.23818254927712E-03	0
-58.5	-0.00000000063858	0	0	5.08137224	6.34855656	1.26718432	0	-2409846757432.76	0	0
-59	-0.000000000582433	-0.00000002	-99.889	5.16988414	6.44253553	1.27265139	-3.46733758723982E-09	-2430443738265.51	8.90430813364103E-03	0
-59.5	-0.00000000105056	-0.00000002	-97.1843	5.21693655	6.48700262	1.27006607	-3.4743956273078E-09	-2451040719098.27	8.84745512428774E-03	0
-60	-0.00000000144913	-0.00000002	-87.868	5.18178926	6.42222637	1.24043711	-3.55738470288107E-09	-2471637699931.03	8.98329470424513E-03	0
-60.5	-0.0000000018285	-0.00000002	-71.6972	5.05640899	6.27253374	1.21612475	-3.62850275023183E-09	-2492234680763.79	9.08715940453752E-03	0
-61	-0.00000000239333	-0.00000002	-48.8678	4.8981267	6.112027	1.2139003	-3.63515191486484E-09	-2512831661596.55	9.02919005182522E-03	0
-61.5	-0.00000000309367	-0.00000002	-23.473	4.74981289	5.95478351	1.20497062	-3.66209094791041E-09	-2533428642429.31	9.02215064772213E-03	0
-62	-0.0000000020547	-0.00000002	-13.8886	4.5478591	5.62271003	1.07485093	-4.10541766940649E-09	-2554025623262.07	1.00327900034372E-02	0
-62.5	-0.00000000128721	-0.00000002	-12.2002	4.2482315	5.14635351	0.89812201	-4.91326562634847E-09	-2574622604094.82	0.011910946972966	0
-63	-0.0000000011382	-0.00000002	-11.2638	3.926673	4.70952819	0.78285519	-5.6366899732759E-09	-2595219584927.58	1.35562529419815E-02	0
-63.5	-0.00000000106872	-0.00000002	-10.5592	3.71489014	4.45097433	0.73608419	-5.99484686663356E-09	-2615816565760.34	1.43040965560333E-02	0
-64	-0.00000000107076	-0.00000002	-9.96454	3.56372391	4.25689615	0.69317224	-6.36596756961877E-09	-2636413546593.1	0.015070945950802	0
-64.5	-0.00000000105501	-0.00000002	-9.4266	3.43253162	4.08553468	0.653003060000001	-6.75756710849103E-09	-2657010527425.86	1.58740124700283E-02	0
-65	-0.00000000107723	-0.00000002	-8.96918	3.31367378	3.93027059	0.61659681	-7.15655989203058E-09	-2677607508258.62	1.66819577902811E-02	0
-65.5	-0.00000000103163	-0.00000002	-8.56204	3.20157757	3.78621735	0.58463978	-7.54774504054446E-09	-2698204489091.38	1.74595073803943E-02	0
-66	-0.00000000102745	-0.00000002	-8.19043	3.09831013	3.65361108	0.55530095	-7.94652341221458E-09	-2718801469924.13	1.82427075578847E-02	0
-66.5	-0.00000000100114	-0.00000002	-7.86386	3.00142138	3.53129117	0.52986979	-8.32791769464721E-09	-2739398450756.89	1.89745219745892E-02	0
-67	-0.00000000101978	-0.00000002	-7.55944	2.90996764	3.41691459	0.50694695	-8.70448475920409E-09	-2759995431589.65	1.96844974201811E-02	0
-67.5	-0.00000000103019	-0.00000002	-7.27347	2.82448284	3.30954792	0.48506508	-9.09715455089037E-09	-2780592412422.41	2.04201000019986E-02	0
-68	-0.000000000997412	-0.00000002	-7.01213	2.74367332	3.20867993	0.46500661	-9.48956833108243E-09	-2801189393255.17	2.11443144631961E-02	0
-68.5	-0.00000000103117	-0.00000002	-6.78491	2.66895901	3.11480271	0.4458437	-9.89744163705801E-09	-2821786374087.93	2.18921513759301E-02	0
-69	-0.00000000105181	-0.00000002	-6.56242	2.59846803	3.02836019	0.42989216	-1.02646952203083E-08	-2842383354920.69	2.25399543704617E-02	0
-69.5	-0.00000000100751	-0.00000002	-6.34665	2.53197354	2.94579563	0.41382209	-1.06633070264567E-08	-2862980335753.44	2.32467997088657E-02	0
-70	-0.00000000102239	-0.00000002	-6.15317	2.46977794	2.86856081	0.39878287	-1.10654502285918E-08	-2883577316586.2	0.023951190970978	0
