-56	-0.00000000487462	0	0	8.25836482	5.81084795	-2.44751687	0	-2306861853268.96	0	0
-56.5	-0.00000000497437	0	0	8.38658436	5.96413712	-2.42244724	0	-2327458834101.72	0	0
-57	-0.00000000515163	-0.00000001	-69.7906	8.52827207	6.11868579	-2.40958628	9.15657604092932E-10	-2348055814934.48	-2.43396492316037E-03	0
-57.5	-0.00000000553744	-0.00000001	-68.2295	8.63354152	6.19404094	-2.43950058	9.0442938119736E-10	-2368652795767.24	-2.38321312568474E-03	0
-58	-0.00000000586315	-0.00000001	-63.8766	8.66562776	6.16473572	-2.50089204	8.82227607074155E-10	-2389249776600	-2.30466981994293E-03	0
-58.5	-0.00000000620807	-0.00000001	-56.6271	8.62780072	6.03313361	-2.59466711	8.50342609075582E-10	-2409846757432.76	-2.20238955989532E-03	0
-59	-0.00000000664116	-0.00000001	-46.7621	8.55342418	5.84614837	-2.70727581	8.14972745610282E-10	-2430443738265.51	-2.0928935429129E-03	0
-59.5	-0.00000000713675	-0.00000001	-35.1402	8.46769589	5.66790309	-2.7997928	7.8804260086675E-10	-2451040719098.27	-2.00672931211294E-03	0
-60	-0.00000000756897	-0.00000001	-24.4556	8.33316468	5.52679174	-2.80637294	7.86194866887507E-10	-2471637699931.03	-1.98534057294825E-03	0
-60.5	-0.00000000747384	-0.00000001	-17.9506	8.00923047	5.38378594	-2.62544453	8.40374258449863E-10	-2492234680763.79	-2.10461872890023E-03	0
-61	-0.00000000716178	-0.00000001	-15.1822	7.42392033	5.17988067	-2.24403966	9.83207221925837E-10	-2512831661596.55	-2.44214411804729E-03	0
-61.5	-0.00000000711589	-0.00000001	-13.7028	6.7387454	4.91951962	-1.81922578	1.21279943603262E-09	-2533428642429.31	-2.98792667167435E-03	0
-62	-0.00000000718405	-0.00000001	-12.7533	6.17357256	4.65412793	-1.51944463	1.45208055393239E-09	-2554025623262.07	-3.54858395389148E-03	0
-62.5	-0.00000000718261	-0.00000001	-12.0421	5.77667293	4.42419845	-1.35247448	1.63134760221132E-09	-2574622604094.82	-3.95478206596683E-03	0
-63	-0.00000000740199	-0.00000001	-11.4436	5.4861816	4.23029248	-1.25588912	1.75680795769614E-09	-2595219584927.58	-4.22512736338658E-03	0
-63.5	-0.00000000755758	-0.00000001	-10.9372	5.25106662	4.06264508	-1.18842154	1.85654325989413E-09	-2615816565760.34	-4.42983359554791E-03	0
-64	-0.00000000770117	-0.00000001	-10.4823	5.04697759	3.91410782	-1.13286977	1.94758131819512E-09	-2636413546593.1	-4.61075122678768E-03	0
-64.5	-0.00000000794456	-0.00000001	-10.082	4.8642915	3.77986496	-1.08442654	2.03458318163257E-09	-2657010527425.86	-4.77938262070136E-03	0
-65	-0.00000000800486	-0.00000001	-9.70995	4.69821401	3.65646666	-1.04174735	2.1179377130165E-09	-2677607508258.62	-4.93691774595921E-03	0
-65.5	-0.0000000081727	-0.00000001	-9.35351	4.54385624	3.54066346	-1.00319278	2.19933401035841E-09	-2698204489091.38	-5.08751795132641E-03	0
-66	-0.00000000848448	-0.00000001	-9.02804	4.39837963	3.43138913	-0.9669905	2.28167288096419E-09	-2718801469924.13	-5.2380001858682E-03	0
-66.5	-0.00000000867277	-0.00000001	-8.74165	4.26247774	3.32964079	-0.93283695	2.36521076914889E-09	-2739398450756.89	-5.38895139929115E-03	0
-67	-0.00000000904177	-0.00000001	-8.47355	4.13969766	3.23710566	-0.902592	2.44446660285046E-09	-2759995431589.65	-5.5279660851435E-03	0
-67.5	-0.00000000901712	-0.00000001	-8.21176	4.02404026	3.14883304	-0.87520722	2.52095269506575E-09	-2780592412422.41	-5.65870414156172E-03	0
-68	-0.00000000942683	-0.00000001	-7.9799	3.91255462	3.06366046	-0.84889416	2.59909433232525E-09	-2801189393255.17	-5.79120840535928E-03	0
-68.5	-0.00000000956051	-0.00000001	-7.75158	3.80682762	2.98358113	-0.82324649	2.68006730280745E-09	-2821786374087.93	-5.92804092636021E-03	0
-69	-0.0000000100366	-0.00000001	-7.5423	3.70851843	2.9081135	-0.80040493	2.75654973789329E-09	-2842383354920.69	-6.05302972747759E-03	0
-69.5	-0.00000000997037	-0.00000001	-7.34743	3.61639066	2.83729987	-0.77909079	2.83196262658939E-09	-2862980335753.44	-6.17388843817176E-03	0
-70	-0.0000000103049	-0.00000001	-7.16053	3.52789342	2.76941096	-0.75848246	2.90890840112506E-09	-2883577316586.2	-6.29633853057372E-03	0
