0	-1.26316975E-08	0.0000001	17.23815	-2.529281411	-1.301301865	1.227979546	-5.31125967088986E-08	0	0	0
-0.5	-0.00000000921722	0.0000001	16.71605	-2.06447124	-1.243651885	0.820819355	3.49807593748954E-08	-20521326174.0524	-10.6393093029636	0
-1	-0.00000000545135	0.0000001	16.3615	-6.40073124	-1.981387285	4.419343955	-1.14427370219104E-08	-41042652348.1048	1.7401397314426	0
-1.5	-0.00000000221981	0.0000001	15.87285	-1.630329154	-1.0920347025	0.5382944515	-7.53707399333268E-09	-61563978522.1572	0.7641273172964	0
-2	0.00000000861237	0.0000001	15.482	-7.241801605	-1.57799333	5.663808275	6.95722699311952E-09	-82085304696.2096	-0.529005739108166	0
-2.5	0.00000001037097	0.0000001	14.81645	-6.425478275	-1.1076940675	5.3177842075	3.63085462545077E-08	-102606630870.262	-2.20863046340784	0
-3	-0.000000005073055	0.0000001	14.8527	-10.8280145	-6.52441144	4.30360306	-3.45872122494212E-08	-123127957044.314	1.75326882370338	0
-3.5	-1.1647359E-09	0.0000001	14.4699	-5.9053170955	-6.55712566	-0.651808564499999	-4.67270933719055E-08	-143649283218.367	2.03027528804856	0
-4	4.0502535E-10	0.0000001	14.06525	-10.938121	-6.26557964	4.67254136	-3.45458440575015E-08	-164170609392.419	1.31337886393727	0
-4.5	4.64475595E-09	0.0000001	13.2548	-10.359830615	-9.644392905	0.71543771	-2.88316890547101E-08	-184691935566.472	0.97434279447561	0
-5	3.743769E-11	0.0000001	13.1972	-10.437157855	-10.74689829	-0.309740435	-7.12324183135412E-08	-205213261740.524	2.16651594870678	0
-5.5	0.000000000122732	0.0000001	12.6935	-9.933179355	-10.24329288	-0.310113524999999	-7.11467241496769E-08	-225734587914.577	1.96719052948416	0
-6	8.060935E-11	0.0000001	12.19	-9.42891822	-9.738930585	-0.310012365	-7.11700802571496E-08	-246255914088.629	1.80384996043467	0
-6.5	8.862615E-11	0.0000001	11.68695	-8.925550185	-9.23455364	-0.309003455	-7.14023444121332E-08	-266777240262.681	1.67052631378972	0
-7	8.599185E-11	0.0000001	11.1832	-8.422611725	-8.73164772	-0.309035995	-7.13947901118262E-08	-287298566436.734	1.55103888985534	0
-7.5	9.284605E-11	0.0000001	10.68082	-7.92100239	-8.22933252	-0.30833013	-7.15583248374687E-08	-307819892610.786	1.450952208686	0
-8	8.98061E-11	0.0000001	10.179025	-7.4197341	-7.727112075	-0.307377975	-7.17800494745552E-08	-328341218784.839	1.36448250729281	0
-8.5	7.10191E-11	0.0000001	9.677605	-6.91817087	-7.225183405	-0.307012535	-7.18659683300193E-08	-348862544958.891	1.28575600698869	0
-9	8.102675E-11	0.0000001	9.178495	-6.42193681	-6.72807697	-0.30614016	-7.20708615188779E-08	-369383871132.943	1.21778721460469	0
-9.5	8.00786E-11	0.0000001	8.684175	-5.93165712	-6.237022025	-0.305364905	-7.22532126659462E-08	-389905197306.996	1.15661218432026	0
-10	7.379665E-11	0.0000001	8.19784	-5.454352375	-5.758550605	-0.30419823	-7.25309649261385E-08	-410426523481.048	1.10300545740211	0
-10.5	5.565285E-11	0.0000001	7.7243	-4.996785235	-5.297655025	-0.30086979	-7.33356889925214E-08	-430947849655.101	1.06213637777187	0
-11	4.656909E-11	0.0000001	7.26826	-4.56366959	-4.861088025	-0.297418435	-7.42009161376721E-08	-451469175829.153	1.02581911711067	0
-11.5	2.27511E-11	0.0000001	6.8315	-4.160498175	-4.4530297	-0.292531525	-7.54696737714548E-08	-471990502003.205	0.997996086739334	0
-12	2.3961E-12	0.0000001	6.41955	-3.792415825	-4.078523685	-0.28610786	-7.72074495788434E-08	-492511828177.258	0.978435420930043	0
-12.5	-1.27256E-11	0.0000001	6.034045	-3.460751995	-3.739394705	-0.27864271	-7.93325890230798E-08	-513033154351.31	0.965152235119496	0
-13	-4.302858E-11	0.0000001	5.67597	-3.164593825	-3.434965615	-0.27037179	-8.18288724237135E-08	-533554480525.363	0.957232467204022	0
-13.5	-5.725025E-11	0.0000001	5.344575	-2.903632385	-3.164696865	-0.26106448	-8.48044314084867E-08	-554075806699.415	0.95529825447348	0
-14	-7.041095E-11	0.0000001	5.040205	-2.67361585	-2.92500739	-0.25139154	-8.81184508745314E-08	-574597132873.467	0.957178696135462	0
-14.5	-8.00373E-11	0.0000001	4.759795	-2.471809125	-2.71306742	-0.241258295	-9.18387997081944E-08	-595118459047.52	0.963190971037793	0
-15	-8.76962E-11	0.0000001	4.502355	-2.29409274	-2.52523739	-0.23114465	-9.58700704704326E-08	-615639785221.572	0.971954631497474	0
-15.5	-9.817465E-11	0.0000001	4.26485	-2.137620495	-2.358503865	-0.22088337	-1.0030264237777E-07	-636161111395.625	0.984090143739084	0
-16	-1.0029665E-10	0.0000001	4.04773	-1.99865405	-2.210072875	-0.211418825	-1.0478100199108E-07	-656682437569.677	0.995902380675585	0
-16.5	-0.000000000105852	0.0000001	3.84766	-1.87516939	-2.077451045	-0.202281655	-1.09491485639128E-07	-677203763743.729	1.00913811648966	0
-17	-1.081765E-10	0.0000001	3.66249	-1.76467647	-1.958194595	-0.193518125	-1.14416293899768E-07	-697725089917.782	1.02351252336469	0
-17.5	-1.049165E-10	0.0000001	3.49214	-1.665801405	-1.851217875	-0.18541647	-1.19388459930159E-07	-718246416091.834	1.03747707115082	0
