0	-7.374641E-10	0.0000001	8.408105	-6.17328808	-6.455492	-0.28220392	-7.82243630515256E-08	0	0	0
-0.5	1.73157665E-10	0.0000001	7.86637	-5.682780145	-5.964928545	-0.2821484	-7.82441777171337E-08	-20521326174.0524	23.7977683379301	0
-1	1.2328035E-10	0.0000001	7.37575	-5.19338	-5.475098475	-0.281718475	-7.83628263164796E-08	-41042652348.1048	11.9169275043494	0
-1.5	8.5407475E-11	0.0000001	6.88723	-4.7081168	-4.989164505	-0.281047705	-7.85478647117507E-08	-61563978522.1572	7.96337798920975	0
-2	6.595253955E-11	0.0000001	6.406255	-4.235800055	-4.51512313	-0.279323075	-7.90334729585654E-08	-82085304696.2096	6.00945762127341	0
-2.5	5.0193249E-11	0.0000001	5.939155	-3.787871285	-4.06355191	-0.275680625	-8.00783096359196E-08	-102606630870.262	4.87112298246147	0
-3	3.218053E-11	0.0000001	5.498135	-3.380619835	-3.65005076	-0.269430925	-8.19375836578551E-08	-123127957044.314	4.15351806560556	0
-3.5	2.360345E-11	0.0000001	5.08546	-3.0170024	-3.277524695	-0.260522295	-8.47426771203147E-08	-143649283218.367	3.68203863722236	0
-4	1.24514E-11	0.0000001	4.70398	-2.69880014	-2.94814848	-0.24934834	-8.85406276104334E-08	-164170609392.419	3.36617593449805	0
-4.5	5.8532E-12	0.0000001	4.352875	-2.42128829	-2.65826085	-0.23697256	-9.31658460988655E-08	-184691935566.472	3.14846177292633	0
-5	-7.63535E-12	0.0000001	4.03243	-2.181786255	-2.40538355	-0.223597295	-9.87437871091703E-08	-205213261740.524	3.00326725769827	0
-5.5	-7.29561E-12	0.0000001	3.741125	-1.97509664	-2.18545236	-0.21035572	-1.04960568025214E-07	-225734587914.577	2.9021355214345	0
-6	-1.347065E-11	0.0000001	3.477895	-1.79741974	-1.99469116	-0.19727142	-1.11917422011327E-07	-246255914088.629	2.83661668692302	0
-6.5	-2.3484E-12	0.0000001	3.24125	-1.644880255	-1.82987015	-0.184989895	-1.19342482070371E-07	-266777240262.681	2.79213180313523	0
-7	-2.195239E-11	0.0000001	3.02937	-1.514039655	-1.687738585	-0.17369893	-1.27088930085343E-07	-287298566436.734	2.7609839979041	0
-7.5	-2.512335E-11	0.0000001	2.840055	-1.40090795	-1.564294975	-0.163387025	-1.35099531484073E-07	-307819892610.786	2.73934533884757	0
-8	-3.490449E-11	0.0000001	2.671125	-1.30395899	-1.457920795	-0.153961805	-1.4336125160073E-07	-328341218784.839	2.72518508227194	0
-8.5	-3.07977E-11	0.0000001	2.52201	-1.220796185	-1.366220825	-0.14542464	-1.51775487936631E-07	-348862544958.891	2.71541941008881	0
-9	-2.15113E-11	0.0000001	2.388275	-1.147673615	-1.285497955	-0.13782434	-1.60134027325249E-07	-369383871132.943	2.70579769674	0
-9.5	-2.34008E-11	0.0000001	2.26921	-1.08412123	-1.21536386	-0.13124263	-1.68158991446672E-07	-389905197306.996	2.69184900205685	0
-10	-2.904535E-11	0.0000001	2.163315	-1.02925581	-1.15420748	-0.12495167	-1.76614698467739E-07	-410426523481.048	2.68584564490111	0
-10.5	-3.509525E-11	0.0000001	2.068285	-0.980616242	-1.10010142	-0.119485178	-1.84686698629489E-07	-430947849655.101	2.67485672801104	0
-11	-3.81589E-11	0.0000001	1.983585	-0.9373940565	-1.05195835	-0.1145642935	-1.92614166464333E-07	-451469175829.153	2.66286866079724	0
-11.5	-3.327725E-11	0.0000001	1.906885	-0.898715257	-1.0088213975	-0.1101061405	-2.0040863678113E-07	-471990502003.205	2.65016430125317	0
-12	-3.938675E-11	0.0000001	1.836585	-0.8639437695	-0.97000942	-0.1060656505	-2.08039026178642E-07	-492511828177.258	2.63643927184915	0
-12.5	-4.768965E-11	0.0000001	1.77247	-0.8325902445	-0.934942139	-0.1023518945	-2.1558439999166E-07	-513033154351.31	2.62277795381558	0
-13	-5.27978E-11	0.0000001	1.713665	-0.803967939	-0.9029353625	-0.0989674235	-2.22954224252556E-07	-533554480525.363	2.60811393134858	0
-13.5	-5.260705E-11	0.0000001	1.65964	-0.777901664	-0.8737544995	-0.0958528355	-2.30195671838364E-07	-554075806699.415	2.59309000534768	0
-14	-5.31852E-11	0.0000001	1.60967	-0.753927341	-0.8468943105	-9.29669694999999E-02	-2.37339758469265E-07	-574597132873.467	2.57808164235871	0
-14.5	-5.595685E-11	0.0000001	1.563405	-0.731795949	-0.8220833585	-0.0902874095	-2.44381999758137E-07	-595118459047.52	2.56304020086398	0
-15	-5.583765E-11	0.0000001	1.5205	-0.71139189	-0.799191471	-0.087799581	-2.51304892790624E-07	-615639785221.572	2.54779153981278	0
-15.5	-6.162525E-11	0.0000001	1.480415	-0.692325397	-0.7778220765	-0.0854966795	-2.58072961859212E-07	-636161111395.625	2.53200765314524	0
-16	-6.35326E-11	0.0000001	1.442875	-0.6746267345	-0.7579613575	-0.083334623	-2.6476705421966E-07	-656682437569.677	2.51650713976059	0
-16.5	-5.236865E-11	0.0000001	1.407755	-0.658063249	-0.739360806	-0.081297557	-2.71400604844893E-07	-677203763743.729	2.50138806308658	0
-17	-5.792975E-11	0.0000001	1.374775	-0.642535286	-0.721904473	-0.079369187	-2.77994020161332E-07	-697725089917.782	2.48679931290972	0
-17.5	-5.50032E-11	0.0000001	1.343675	-0.6279377915	-0.7055145015	-0.07757671	-2.84416132409681E-07	-718246416091.834	2.47155559434351	0
-18	-5.993845E-11	0.0000001	1.314325	-0.6141712695	-0.6900732265	-0.075901957	-2.90690817917153E-07	-738767742265.887	2.45591320820943	0
-18.5	-6.564855E-11	0.0000001	1.28658	-0.60118677	-0.675478607	-0.074291837	-2.96990699743227E-07	-759289068439.939	2.44132347528372	0
-19	-6.943345E-11	0.0000001	1.26031	-0.5889183265	-0.661672093	-7.27537664999999E-02	-3.03268579294782E-07	-779810394613.991	2.4273255194586	0
-19.5	-7.41601E-11	0.0000001	1.23533	-0.5772845185	-0.64859462	-0.0713101015	-3.09407757624776E-07	-800331720788.044	2.41296372482987	0
-20	-7.694955E-11	0.0000001	1.211585	-0.566209338	-0.63614496	-0.069935622	-3.15488679900062E-07	-820853046962.096	2.39887705914794	0
-20.5	-8.625985E-11	0.0000001	1.18915	-0.5558172205	-0.624458879	-0.0686416585	-3.214351572589E-07	-841374373136.149	2.38448020446076	0
-21	-8.835795E-11	0.0000001	1.16761	-0.545779638	-0.6131718165	-6.73921785000001E-02	-3.27394394330715E-07	-861895699310.201	2.37086131510064	0
-21.5	-8.773805E-11	0.0000001	1.14704	-0.5362213135	-0.6024139705	-0.066192657	-3.33327097777111E-07	-882417025484.254	2.35768818489865	0
-22	-8.65877E-11	0.0000001	1.1272	-0.527006951	-0.592060112	-0.065053161	-3.39165507619257E-07	-902938351658.306	2.34446203423449	0
-22.5	-8.827445E-11	0.0000001	1.108305	-0.518235901	-0.582180204	-0.063944303	-3.45046546268304E-07	-923459677832.358	2.33211183345705	0
-23	-9.040835E-11	0.0000001	1.09013	-0.5098038255	-0.5727106885	-0.062906863	-3.50736284225739E-07	-943981004006.411	2.31903373661578	0
-23.5	-9.403225E-11	0.0000001	1.0727	-0.501737818	-0.5636351355	-0.0618973175	-3.56457514168373E-07	-964502330180.463	2.30671594618223	0
-24	-8.67069E-11	0.0000001	1.055965	-0.4939698425	-0.554889433	-0.0609195905	-3.62177980314927E-07	-985023656354.516	2.29490655729504	0
-24.5	-8.139015E-11	0.0000001	1.03983	-0.4864974005	-0.54647417	-0.0599767695	-3.67871186825413E-07	-1005544982528.57	2.28340998123552	0
-25	-9.088515E-11	0.0000001	1.024295	-0.4792891005	-0.538366077	-0.0590769765	-3.7347389947432E-07	-1026066308702.62	2.27182279864564	0
-25.5	-9.44791E-11	0.0000001	1.009305	-0.4723577575	-0.5305526075	-0.05819485	-3.79135365783128E-07	-1046587634876.67	2.2610404031523	0
-26	-9.471775E-11	0.0000001	0.994783	-0.465618553	-0.522979697	-0.057361144	-3.8464508257037E-07	-1067108961050.73	2.24978513378628	0
-26.5	-0.000000000098485	0.0000001	0.98082	-0.4591522975	-0.5157022835	-0.056549986	-3.90162913605889E-07	-1087630287224.78	2.2390011562463	0
-27	-1.002071E-10	0.0000001	0.967269	-0.45284481	-0.5086000045	-0.0557551945	-3.9572440696787E-07	-1108151613398.83	2.22886250724351	0
-27.5	-8.97765E-11	0.0000001	0.9542505	-0.446818029	-0.5018177885	-0.0549997595	-4.01159500054353E-07	-1128672939572.88	2.21839354868767	0
-28	-0.000000000105351	0.0000001	0.9415355	-0.440917299	-0.4951678145	-0.0542505155	-4.06699504324327E-07	-1149194265746.93	2.20886827562587	0
-28.5	-0.000000000105381	0.0000001	0.9292815	-0.435237231	-0.4887938025	-0.0535565715	-4.11969531966695E-07	-1169715591920.99	2.19823664886425	0
-29	-1.025615E-10	0.0000001	0.917372	-0.4297141905	-0.4825688305	-0.05285464	-4.17440403507873E-07	-1190236918095.04	2.18902483962495	0
-29.5	-1.023235E-10	0.0000001	0.905705	-0.4243112545	-0.4764907385	-0.052179484	-4.22841598810798E-07	-1210758244269.09	2.17976611118587	0
-30	-9.785295E-11	0.0000001	0.8945145	-0.419107446	-0.4706382035	-0.0515307575	-4.28164542435059E-07	-1231279570443.14	2.17041933953256	0
