0	0	0	0	8.75589100823849E+21	1.53968662548726E+23	8.02949167957412E+23	1.92462643139142E+24	2.98156346159419E+24	3.72012362178465E+24	4.18728544223627E+24	4.48157597824425E+24	4.67264642012514E+24	4.80142156795267E+24	4.89135167843185E+24	4.95620195120331E+24	5.0043535885057E+24	5.04109961431061E+24	5.0698970340516E+24	5.09307530814728E+24	5.11225261548769E+24	5.12858920122053E+24	5.14294687485527E+24	5.15599307207189E+24	5.16827171158961E+24	5.18025428152095E+24	5.19237974946324E+24	5.20508929769212E+24	5.21886070216456E+24	5.23424701890991E+24	5.25192505729404E+24	5.27276113388205E+24	5.29790541337178E+24	5.32893297266064E+24	5.36806194630322E+24	5.41850142805055E+24	5.48502389023648E+24	5.57493986931683E+24	5.6998266635148E+24	5.8787605138127E+24	6.14482681180518E+24	6.55977949895142E+24	7.25311894726379E+24	8.55529753082235E+24	1.16413415775327E+25	2.38919205842085E+25	1.64058175512545E+26	0	0	0	0
0	0	0	0	8.75589102319605E+21	1.5396866285953E+23	8.02949169398769E+23	1.92462643419064E+24	2.98156346519305E+24	3.72012362575039E+24	4.18728544638297E+24	4.4815759824931E+24	4.67264642443557E+24	4.80142157230061E+24	4.89135168280207E+24	4.95620195558668E+24	5.00435359289616E+24	5.04109961870437E+24	5.06989703844646E+24	5.09307531254156E+24	5.11225261988034E+24	5.12858920561038E+24	5.14294687924219E+24	5.15599307645523E+24	5.1682717159688E+24	5.18025428589602E+24	5.19237975383379E+24	5.20508930205843E+24	5.21886070652638E+24	5.2342470232675E+24	5.25192506164761E+24	5.27276113823196E+24	5.29790541771922E+24	5.32893297700688E+24	5.36806195064967E+24	5.41850143239985E+24	5.48502389459253E+24	5.57493987368432E+24	5.69982666790078E+24	5.87876051822734E+24	6.14482681626144E+24	6.55977950346543E+24	7.25311895185366E+24	8.55529753550813E+24	1.16413415823641E+25	2.38919205894539E+25	1.64058175518274E+26	0	0	0	0
0	0	0	0	1.12098012414453E+22	1.90225258260512E+23	9.13487995121767E+23	2.05650621509514E+24	3.07917283372487E+24	3.77999753583625E+24	4.22241083728093E+24	4.50246878532873E+24	4.68547987907237E+24	4.80958128372355E+24	4.89670587061488E+24	4.95981194665363E+24	5.00684289531059E+24	5.04284633168154E+24	5.07113694643641E+24	5.09395893993541E+24	5.11287778712122E+24	5.12902010184361E+24	5.14322546280826E+24	5.15614595638487E+24	5.16831426014156E+24	5.18019292571508E+24	5.1922130036942E+24	5.20480772360582E+24	5.21844583042331E+24	5.23366903141573E+24	5.2511387710166E+24	5.27169943565589E+24	5.296468646278E+24	5.32697163917503E+24	5.36534803398077E+24	5.41467982121206E+24	5.47952797626675E+24	5.56684101598427E+24	5.68755821859308E+24	5.85959716146221E+24	6.11387386641391E+24	6.50795364594042E+24	7.16298636460585E+24	8.39202156177989E+24	1.13292352793745E+25	2.32209431092543E+25	1.62535398032797E+26	0	0	0	0
0	0	0	0	2.29431622131654E+22	3.10877746657358E+23	1.18837959586812E+24	2.33371633991934E+24	3.26895267473815E+24	3.89305922073758E+24	4.2883085255755E+24	4.54177283056563E+24	4.70976249236489E+24	4.82511719351567E+24	4.90695906397774E+24	4.96675985421146E+24	5.01165436147326E+24	5.04623451459608E+24	5.0735490973165E+24	5.09568201664216E+24	5.11409907963858E+24	5.1298629533347E+24	5.1437707326784E+24	5.15644503380689E+24	5.16839686111416E+24	5.18007147849084E+24	5.19188459072514E+24	5.20425401066127E+24	5.21763100655833E+24	5.23253539025605E+24	5.24959907478807E+24	5.26962447533752E+24	5.29366721172457E+24	5.32315802178872E+24	5.36008839846492E+24	5.40730170698003E+24	5.46896353260427E+24	5.55134723844485E+24	5.66420019399832E+24	5.82325292367606E+24	6.05521134077488E+24	6.40899433637455E+24	6.98622349210523E+24	8.04869465075053E+24	1.05565343303227E+25	2.08126493284671E+25	1.50142160805351E+26	0	0	0	0
8.75218675488996E+21	8.75218676985462E+21	1.12057388185679E+22	2.29378319667186E+22	1.6776016566899E+23	7.23159549518028E+23	1.72213226910812E+24	2.75277391601626E+24	3.52950253762981E+24	4.0441346698263E+24	4.37642809261472E+24	4.59486510583147E+24	4.74296017461305E+24	4.84659827068082E+24	4.92127647202323E+24	4.97654345641214E+24	5.01847730159329E+24	5.05106721753329E+24	5.07700609562678E+24	5.09816093023027E+24	5.11586129221182E+24	5.13108163317435E+24	5.144559944829E+24	5.15687752554842E+24	5.16851478284146E+24	5.17989243951209E+24	5.19140434555877E+24	5.20344635454069E+24	5.21644491172965E+24	5.23088888549373E+24	5.24736871649553E+24	5.26662829415237E+24	5.28963744512362E+24	5.31769722454211E+24	5.35259763698033E+24	5.39686045289316E+24	5.45412331111072E+24	5.52976556039025E+24	5.63196474594324E+24	5.77356528325252E+24	5.97561249645216E+24	6.27473984708791E+24	6.74103050943914E+24	7.53038632054404E+24	9.07815319147786E+24	1.30541858033435E+25	2.94790661739525E+25	1.50142302654289E+26	1.62535605115994E+26	1.64058413231019E+26	1.64058413231019E+26
1.53865321546891E+23	1.53865321857865E+23	1.90112242260242E+23	3.10740463507531E+23	7.22997272515295E+23	1.49322329089313E+24	2.42090401631248E+24	3.22861654986671E+24	3.81474186589763E+24	4.21063022795346E+24	4.47552737861356E+24	4.65589374214744E+24	4.7818773992511E+24	4.87220320140212E+24	4.93858119618453E+24	4.98850564707812E+24	5.02689974428102E+24	5.05708012825803E+24	5.08133516655905E+24	5.10128126427213E+24	5.11808832022431E+24	5.13262604834405E+24	5.14556143630996E+24	5.1574256089387E+24	5.16866146324343E+24	5.1796594069998E+24	5.19078617462246E+24	5.20241036886866E+24	5.21492775024526E+24	5.22878919991851E+24	5.24453468912634E+24	5.2628375870684E+24	5.28456546233299E+24	5.3108666283848E+24	5.34329686316024E+24	5.38400946268507E+24	5.43604678307965E+24	5.5037979423665E+24	5.59373630923397E+24	5.71564671251259E+24	5.88475956387674E+24	6.12570885282436E+24	6.48059228223317E+24	7.02754286861601E+24	7.92978805452449E+24	9.58135152379654E+24	1.30543409782618E+25	2.08129374512409E+25	2.32212927113006E+25	2.38922973830555E+25	2.38922973830555E+25
8.0227524224268E+23	8.02275243685367E+23	9.12793864589226E+23	1.18765587965959E+24	1.72142936938705E+24	2.42042698806587E+24	3.10984946469054E+24	3.67111942975423E+24	4.0825925529636E+24	4.3721920996055E+24	4.57516287590641E+24	4.71919947236974E+24	4.82330322886284E+24	4.90003939775563E+24	4.9577214459115E+24	5.00192604684757E+24	5.03646040013597E+24	5.06397190470157E+24	5.08633629403167E+24	5.10490885752735E+24	5.1206899902343E+24	5.13443636374468E+24	5.14673717702314E+24	5.15806783577915E+24	5.1688290791974E+24	5.17937692098819E+24	5.19004716372309E+24	5.20117731693815E+24	5.21312829978871E+24	5.22630823256994E+24	5.24120089887313E+24	5.25840214106814E+24	5.27866866725349E+24	5.30298574022034E+24	5.33266339790998E+24	5.36947589129459E+24	5.4158670075476E+24	5.47525664039697E+24	5.55250429865817E+24	5.65461830021954E+24	5.79185494529449E+24	5.97945094482692E+24	6.24042152095119E+24	6.61021882621889E+24	7.14451904502461E+24	7.92999107595618E+24	9.07850813662042E+24	1.05570015789671E+25	1.13297654888489E+25	1.16419003470707E+25	1.16419003470707E+25
1.92284677911315E+24	1.9228467819166E+24	2.05474845010124E+24	2.33202577262732E+24	2.7512506339634E+24	3.22743105569559E+24	3.67045211056356E+24	4.03337572999663E+24	4.31070685484678E+24	4.51642378921115E+24	4.66803938637045E+24	4.78038474826225E+24	4.86453847895343E+24	4.92841946022245E+24	4.97762249174958E+24	5.016107625491E+24	5.04669951615672E+24	5.07143477008311E+24	5.09180100642778E+24	5.10890152396753E+24	5.12356944127163E+24	5.13644764015576E+24	5.14804560536114E+24	5.15878071444159E+24	5.16900917577013E+24	5.1790502681006E+24	5.1892065471772E+24	5.19978209437366E+24	5.21110058494833E+24	5.22352489500165E+24	5.23748013300426E+24	5.25348239413924E+24	5.27217624939601E+24	5.29438509126626E+24	5.32118009997988E+24	5.35397593471234E+24	5.39466443811845E+24	5.44580163613843E+24	5.51086749626958E+24	5.59462009524482E+24	5.70356011913578E+24	5.84649345627709E+24	6.03509436042412E+24	6.28414206264694E+24	6.61048381269311E+24	7.02801184762036E+24	7.53100710039159E+24	8.04942296637041E+24	8.39281544056733E+24	8.55612229038325E+24	8.55612229038325E+24
2.97860678178696E+24	2.9786067853937E+24	3.0762928578061E+24	3.26623945920288E+24	3.52706994575386E+24	3.8127259092878E+24	4.08112979229412E+24	4.3099204841439E+24	4.49426591726653E+24	4.63860784108768E+24	4.75032755538994E+24	4.83665797817575E+24	4.90364614830773E+24	4.95602461903715E+24	4.99738980462228E+24	5.03044137723616E+24	5.05719961847233E+24	5.07918040478105E+24	5.0975289881078E+24	5.1131197930543E+24	5.12663008780027E+24	5.13859431055375E+24	5.14944441123938E+24	5.15954027708135E+24	5.16919328488405E+24	5.17868526648548E+24	5.18828464682958E+24	5.19826118263886E+24	5.20890055222335E+24	5.22052000363933E+24	5.23348635039784E+24	5.24823781285027E+24	5.26531154777591E+24	5.28537919577023E+24	5.30929339188544E+24	5.33814884915317E+24	5.37336208922967E+24	5.41677352987139E+24	5.47077300022524E+24	5.53844175485092E+24	5.62368451850885E+24	5.73128252489134E+24	5.86671348292343E+24	6.03542865605731E+24	6.2410224406271E+24	6.48139987900921E+24	6.74199255084602E+24	6.98729465121348E+24	7.16412615497717E+24	7.25429172807088E+24	7.25429172807088E+24
3.7160840130856E+24	3.7160840170626E+24	3.77606406452595E+24	3.88934207662244E+24	4.04075025580295E+24	4.20769909346527E+24	4.3698323284838E+24	4.514746763787E+24	4.63771855793907E+24	4.73891992738271E+24	4.82083352356727E+24	4.88664572871586E+24	4.93945307651066E+24	4.98194967174282E+24	5.01635437265016E+24	5.04444208583476E+24	5.06761148087028E+24	5.08695814913797E+24	5.1033406313667E+24	5.11743548408344E+24	5.12978141953522E+24	5.14081403095849E+24	5.15089298574229E+24	5.16032347601018E+24	5.16937346974536E+24	5.17828804568495E+24	5.18730187540337E+24	5.19665076381757E+24	5.20658306793933E+24	5.21737178253008E+24	5.22932810530812E+24	5.24281736565385E+24	5.25827830436498E+24	5.27624679506996E+24	5.29738512796457E+24	5.32251777931971E+24	5.35267385101283E+24	5.38913446824176E+24	5.43347922601353E+24	5.48761727696344E+24	5.55377268788009E+24	5.63436608037345E+24	5.73169207268156E+24	5.84723925229999E+24	5.98046684409237E+24	6.12693583366027E+24	6.27612579987868E+24	6.4104933631585E+24	6.50952479913283E+24	6.56138568813204E+24	6.56138568813204E+24
