0	0	0	0	-0.183955642547703	-0.258048200348871	-0.300970296863213	-0.324008945624167	-0.335744174850907	-0.341757972365448	-0.344998835585776	-0.34686668167123	-0.348015060229025	-0.348760381032339	-0.349265337013941	-0.349619124551257	-0.349873545002559	-0.350060154541752	-0.350198928221415	-0.350302898226353	-0.350380762805041	-0.350438413385564	-0.350479855858511	-0.350507777131042	-0.350523894465508	-0.350529164493657	-0.350523894458561	-0.350507777117155	-0.350479855837704	-0.350438413357867	-0.3503807627705	-0.350302898185037	-0.350198928173426	-0.350060154487239	-0.349873544941748	-0.349619124484504	-0.349265336941839	-0.348760380955935	-0.348015060150261	-0.346866681593797	-0.344998835516598	-0.341757972316512	-0.335744174838602	-0.32400894565523	-0.300970296887864	-0.258048200213605	-0.183955642168871	0	0	0	0
0	0	0	0	-0.183955642529329	-0.25804820034198	-0.300970296864522	-0.324008945625914	-0.335744174850171	-0.341757972362348	-0.344998835581107	-0.346866681665637	-0.348015060222904	-0.348760381025913	-0.349265337007332	-0.349619124544534	-0.34987354499576	-0.350060154534903	-0.350198928214531	-0.350302898219445	-0.350380762798118	-0.350438413378632	-0.350479855851575	-0.350507777124105	-0.350523894458574	-0.350529164486728	-0.35052389445164	-0.350507777110246	-0.350479855830809	-0.35043841335099	-0.350380762763647	-0.350302898178212	-0.350198928166638	-0.350060154480498	-0.349873544935071	-0.349619124477915	-0.349265336935376	-0.348760380949664	-0.348015060144301	-0.346866681588365	-0.344998835512078	-0.341757972313528	-0.335744174837923	-0.324008945656963	-0.300970296889178	-0.258048200207005	-0.183955642151212	0	0	0	0
0	0	0	0	-0.190340614401447	-0.263529682817798	-0.304351301892073	-0.32577739498485	-0.336617805903983	-0.342196122640972	-0.345230035355399	-0.346996326003658	-0.348092063975768	-0.348808465267175	-0.349296673114099	-0.34964031532295	-0.3498883549205	-0.350070824367925	-0.350206843093047	-0.350308944272247	-0.350385525928047	-0.350442294463716	-0.350483140049638	-0.350510677282055	-0.350526579719433	-0.350531780573186	-0.350526579712513	-0.350510677268225	-0.350483140028915	-0.350442294436131	-0.350385525893644	-0.350308944231094	-0.350206843045243	-0.350070824313616	-0.349888354859904	-0.349640315256411	-0.349296673042183	-0.348808465190876	-0.348092063896916	-0.34699632592571	-0.345230035284821	-0.342196122589007	-0.33661780588644	-0.32577739501055	-0.304351301921931	-0.263529682717556	-0.190340614067184	0	0	0	0
0	0	0	0	-0.208849896065014	-0.276275205589075	-0.311265915210613	-0.329161178070658	-0.338243126811097	-0.343005928957194	-0.345659011883641	-0.347238762015053	-0.34823728746123	-0.348899859946341	-0.349356640205739	-0.349681103037374	-0.349917001400313	-0.350091549441761	-0.35022227223204	-0.350320766789507	-0.350394864517244	-0.350449920803241	-0.350489605318046	-0.35051639438011	-0.350531877746006	-0.350536943635558	-0.350531877739102	-0.35051639436631	-0.350489605297368	-0.350449920775714	-0.350394864482911	-0.350320766748433	-0.35022227218432	-0.350091549387533	-0.349917001339783	-0.349681102970864	-0.349356640133771	-0.348899859869815	-0.34823728738178	-0.347238761935726	-0.345659011810095	-0.343005928899321	-0.33824312678345	-0.329161178084912	-0.311265915245247	-0.276275205543357	-0.208849895828101	0	0	0	0
-0.183967363888044	-0.183967363869709	-0.190350680389377	-0.208856374932529	-0.260297405913607	-0.298257356399374	-0.3210719749601	-0.333602380227558	-0.34033398875157	-0.344054208123389	-0.346223257250547	-0.347563312791812	-0.348434845901322	-0.349025906118265	-0.349440297151536	-0.34973855234145	-0.349957677002361	-0.35012117970259	-0.350244460685474	-0.350337854505284	-0.350408420609169	-0.35046103198435	-0.350499053051128	-0.350524767569026	-0.350539648070016	-0.350544519646282	-0.350539648063128	-0.350524767555257	-0.350499053030496	-0.350461031956882	-0.350408420574906	-0.350337854464288	-0.350244460637832	-0.350121179648433	-0.349957676941878	-0.349738552274932	-0.349440297079446	-0.349025906041382	-0.34843484582103	-0.347563312710637	-0.34622325717311	-0.344054208057785	-0.340333988710271	-0.333602380223959	-0.321071974991314	-0.298257356412139	-0.260297405808109	-0.208856374685032	-0.190350680024711	-0.183967363439689	-0.183967363439689
-0.258066844469477	-0.258066844462648	-0.263546197439463	-0.276287493458877	-0.298263610473619	-0.317306038928999	-0.330159145630982	-0.33791946473833	-0.342461924139745	-0.345168037886671	-0.346845576651594	-0.347932373939517	-0.348665062015206	-0.349175697320852	-0.349541309003939	-0.349808836068887	-0.350007988913503	-0.350158171742673	-0.350272382960209	-0.350359505418903	-0.350425697963397	-0.350475263892776	-0.35051120348153	-0.350535568900397	-0.350549690822651	-0.35055431762738	-0.350549690815779	-0.350535568886661	-0.350511203460946	-0.350475263865369	-0.350425697929206	-0.350359505377984	-0.350272382912644	-0.35015817168858	-0.350007988853053	-0.349808836002334	-0.349541308931682	-0.349175697243541	-0.348665061933955	-0.3479323738563	-0.346845576569941	-0.345168037812704	-0.342461924083166	-0.337919464711559	-0.33015914564194	-0.317306038964071	-0.298263610487434	-0.276287493409565	-0.26354619732576	-0.258066844302759	-0.258066844302759
-0.300993716727132	-0.300993716728517	-0.304372515022188	-0.311282935297258	-0.321083404074389	-0.330164668745241	-0.3369133119173	-0.341422190305314	-0.34432837436701	-0.346210651768942	-0.347458919731171	-0.348310902772938	-0.348908585298755	-0.349338045713664	-0.349652952363763	-0.349887776541169	-0.350065262591574	-0.350200765162769	-0.350304848712324	-0.350384892084072	-0.350446103682015	-0.350492176251204	-0.350525714802265	-0.350548517550272	-0.350561758404188	-0.350566100527538	-0.350561758397334	-0.350548517536571	-0.35052571478173	-0.35049217622386	-0.350446103647898	-0.350384892043233	-0.350304848664836	-0.350200765108738	-0.35006526253115	-0.349887776474572	-0.349652952291324	-0.349338045635907	-0.348908585216541	-0.348310902687734	-0.347458919645511	-0.346210651687116	-0.344328374295838	-0.341422190254241	-0.336913311896025	-0.330164668757106	-0.321083404109579	-0.311282935338447	-0.304372515059787	-0.300993716761379	-0.300993716761379
-0.324034890761567	-0.324034890763395	-0.325801376884632	-0.329181498951835	-0.333617887875014	-0.337929723037938	-0.341427237094992	-0.344005174433241	-0.345830214470664	-0.347112163149879	-0.348020180993127	-0.348672845881152	-0.349149555998477	-0.349503125245715	-0.349769008821967	-0.34997135036101	-0.350126836451318	-0.350247159658942	-0.350340612074916	-0.350413130935312	-0.350468993459109	-0.350511283195903	-0.350542204807468	-0.350563296180819	-0.350575569064724	-0.350579597935288	-0.350575569057888	-0.350563296167153	-0.350542204786985	-0.350511283168625	-0.350468993425069	-0.350413130894554	-0.350340612027507	-0.350247159604974	-0.350126836390921	-0.349971350294368	-0.349769008749353	-0.349503125167538	-0.349149555915382	-0.348672845794185	-0.348020180904017	-0.347112163061447	-0.345830214387298	-0.344005174361134	-0.341427237041424	-0.337929723008878	-0.333617887871835	-0.329181498970589	-0.32580137691907	-0.324034890806575	-0.324034890806575
-0.335771970831067	-0.335771970830416	-0.336643997975308	-0.338266321507673	-0.340353179260639	-0.3424765543017	-0.34433821366227	-0.34583517358637	-0.346986591382676	-0.347855936953621	-0.34850958467738	-0.349002612299691	-0.349376938826046	-0.349663388571613	-0.349884352366551	-0.350056058392198	-0.350190295477621	-0.35029566413247	-0.350378468287169	-0.350443346086398	-0.350493714687073	-0.350532083299098	-0.350560272711144	-0.350579567805166	-0.350590821120512	-0.350594519462931	-0.350590821113695	-0.350579567791538	-0.350560272690716	-0.350532083271889	-0.350493714653113	-0.350443346045726	-0.350378468239843	-0.35029566407857	-0.350190295417257	-0.350056058325525	-0.349884352293785	-0.349663388493069	-0.349376938742199	-0.349002612211266	-0.348509584585515	-0.347855936860083	-0.346986591290114	-0.345835173498454	-0.344338213583441	-0.342476554236218	-0.340353179211049	-0.338266321473639	-0.336643997953588	-0.33577197081535	-0.33577197081535
-0.34178812721169	-0.341788127208683	-0.342224976429038	-0.343032321706936	-0.34407722876025	-0.345187059571802	-0.346225276328133	-0.347122126229764	-0.34786102570497	-0.348453969242763	-0.348923507687583	-0.349293311605584	-0.349584331645836	-0.34981376294549	-0.349995188996701	-0.350139123842182	-0.35025361789039	-0.350344800947838	-0.35041732683241	-0.35047472070046	-0.350519642960024	-0.350554086092833	-0.350579519127755	-0.350596991686844	-0.350607206624712	-0.350610567709371	-0.350607206617915	-0.350596991673254	-0.350579519107383	-0.350554086065697	-0.350519642926148	-0.35047472065988	-0.350417326785175	-0.350344800894015	-0.350253617830072	-0.350139123775495	-0.349995188923818	-0.349813762866651	-0.349584331561383	-0.349293311516015	-0.348923507593631	-0.348453969145505	-0.347861025605939	-0.347122126131005	-0.346225276232079	-0.345187059480846	-0.344077228676025	-0.343032321629592	-0.342224976356883	-0.341788127138269	-0.341788127138269
