0	0	0	0	8.80384814029873E+21	1.55030176786163E+23	8.08323693837744E+23	1.93564004822854E+24	2.99595688607499E+24	3.73603316960217E+24	4.20410365636566E+24	4.49927809350859E+24	4.69138584524323E+24	4.82140111900996E+24	4.91279526539593E+24	4.97935388064559E+24	5.02948457254841E+24	5.06851464123534E+24	5.09994442778884E+24	5.1261573075896E+24	5.14883808582955E+24	5.16922926311568E+24	5.18829445616949E+24	5.20682770507581E+24	5.22553136086959E+24	5.24507665845941E+24	5.26615654652607E+24	5.28953821497391E+24	5.31612228727197E+24	5.34701659905976E+24	5.38363506913914E+24	5.42783706297116E+24	5.48213125485343E+24	5.54998299701612E+24	5.63629072961668E+24	5.74814504802806E+24	5.89607406129802E+24	6.09615416787589E+24	6.37372600432469E+24	6.77025239890747E+24	7.35681627546675E+24	8.26343700275596E+24	9.75432385788122E+24	1.24857259021477E+25	1.88927169114209E+25	4.75843956951154E+25	4.82446211037898E+26	0	0	0	0
0	0	0	0	8.80384812612145E+21	1.55030176513683E+23	8.08323692641013E+23	1.93564004593916E+24	2.99595688309249E+24	3.73603316624474E+24	4.2041036527919E+24	4.49927808980166E+24	4.69138584145231E+24	4.82140111516564E+24	4.91279526151707E+24	4.97935387674377E+24	5.02948456863118E+24	5.06851463730677E+24	5.09994442385191E+24	5.12615730364601E+24	5.14883808188017E+24	5.16922925916102E+24	5.18829445220965E+24	5.20682770111046E+24	5.22553135689821E+24	5.24507665448089E+24	5.2661565425396E+24	5.28953821097794E+24	5.31612228326524E+24	5.3470165950398E+24	5.3836350651037E+24	5.42783705891711E+24	5.48213125077745E+24	5.54998299291365E+24	5.63629072548189E+24	5.74814504385353E+24	5.89607405707434E+24	6.09615416359151E+24	6.37372599996327E+24	6.77025239444885E+24	7.35681627088496E+24	8.26343699802022E+24	9.75432385295976E+24	1.24857258970153E+25	1.88927169060395E+25	4.75843956892416E+25	4.82446211031644E+26	0	0	0	0
0	0	0	0	1.12712860067863E+22	1.91518732921404E+23	9.19438672526972E+23	2.06792854536671E+24	3.09368464959016E+24	3.79589693422605E+24	4.23918444835186E+24	4.5201197755053E+24	4.70416656698307E+24	4.82950569481456E+24	4.918090062016E+24	4.98289823927504E+24	5.03189993599979E+24	5.0701768439943E+24	5.10108663986872E+24	5.12692692244451E+24	5.14932907991233E+24	5.16950102179677E+24	5.18838285099466E+24	5.20675153993378E+24	5.22529588223087E+24	5.24467502545342E+24	5.26556966788062E+24	5.28873301274627E+24	5.31504813516738E+24	5.34559931779123E+24	5.38176733941867E+24	5.42536328083894E+24	5.47882342951867E+24	5.54550176748955E+24	5.63012096720783E+24	5.73948685778669E+24	5.88365329743157E+24	6.07788346019868E+24	6.34607978454427E+24	6.72707822252325E+24	7.28700341407417E+24	8.14621513842591E+24	9.54957597480406E+24	1.21134583831331E+25	1.81820578305619E+25	4.60735731248419E+25	4.79158580636858E+26	0	0	0	0
0	0	0	0	2.30719301779123E+22	3.12933184476273E+23	1.19568455826415E+24	2.34592227607846E+24	3.2836589506602E+24	3.90892480842022E+24	4.30499107175014E+24	4.55932247798743E+24	4.72834495169165E+24	4.84493247593475E+24	4.92822553743153E+24	4.98971595380332E+24	5.03656468750538E+24	5.0733973405922E+24	5.10330498726112E+24	5.12842391379826E+24	5.15028443897281E+24	5.17002864355882E+24	5.1885516357855E+24	5.20659756104554E+24	5.22482902339931E+24	5.24388175145333E+24	5.26441268437824E+24	5.28714792332875E+24	5.31293661852668E+24	5.34281766447075E+24	5.37810821572133E+24	5.42052703987058E+24	5.47237266686984E+24	5.53678819695108E+24	5.61816528603742E+24	5.72277652142811E+24	5.85979267561201E+24	6.04296988596494E+24	6.29355182030857E+24	6.64550310814119E+24	7.15561364744919E+24	7.92529914573876E+24	9.15766326947474E+24	1.13630025523781E+25	1.6526040278099E+25	4.0856337217271E+25	4.51297787477329E+26	0	0	0	0
8.79690119144358E+21	8.7969011772918E+21	1.12636769590496E+22	2.30619643083486E+22	1.68816822416198E+23	7.27711926326875E+23	1.73176053191687E+24	2.76595583259652E+24	3.54438730659006E+24	4.05991948645082E+24	4.39297079787872E+24	4.6122652071412E+24	4.76138930880906E+24	4.86625260534739E+24	4.94236893035601E+24	4.99930685830824E+24	5.04317038020691E+24	5.07798176298238E+24	5.1064751557985E+24	5.13056843775543E+24	5.15165364907898E+24	5.17078192357146E+24	5.18878563318561E+24	5.20636276299864E+24	5.22413882488529E+24	5.24271621825827E+24	5.26271801307031E+24	5.28483173332053E+24	5.30985842424014E+24	5.33877295838138E+24	5.3728032997879E+24	5.41353970419883E+24	5.46309039634228E+24	5.52430962510873E+24	5.60113988180005E+24	5.6991375566639E+24	5.82630019451368E+24	5.99440361313412E+24	6.22123157158712E+24	6.53444329748271E+24	6.97866363372342E+24	7.62965682714599E+24	8.62706041452937E+24	1.02695530997249E+25	1.33937006164237E+25	2.15755452219354E+25	6.18795042589755E+25	4.51297907372877E+26	4.79158761278464E+26	4.8244642134796E+26	4.8244642134796E+26
1.54836044814934E+23	1.54836044543215E+23	1.91306427875192E+23	3.12675148046126E+23	7.27406093031587E+23	1.50157887460321E+24	2.43277254269232E+24	3.24251357318863E+24	3.82967183958445E+24	4.22626629104859E+24	4.49188162831305E+24	4.6730996239134E+24	4.80010758106332E+24	4.89164784751668E+24	4.9594462398672E+24	5.01101681221779E+24	5.05130829840273E+24	5.083669555952E+24	5.11042885487809E+24	5.13325155537415E+24	5.15336741055817E+24	5.17171933763081E+24	5.18906409731661E+24	5.20604338519759E+24	5.22323703418092E+24	5.24120612772822E+24	5.26053165732135E+24	5.2818533181533E+24	5.30591282520425E+24	5.33360665924784E+24	5.36605450523592E+24	5.40469209949679E+24	5.4514012971396E+24	5.5086968683874E+24	5.58000051253868E+24	5.67005079854336E+24	5.78552851213658E+24	5.93603005104162E+24	6.13561621548958E+24	6.40534031627546E+24	6.7775137611523E+24	7.3032673971912E+24	8.06711418340915E+24	9.21926524895977E+24	1.10640525046959E+25	1.43645156557176E+25	2.15756934689717E+25	4.08566097429354E+25	4.60739006451166E+25	4.75847493980677E+25	4.75847493980677E+25
8.07053449917438E+23	8.07053448725257E+23	9.1812951952346E+23	1.19431743848013E+24	1.73042852601422E+24	2.43186404240044E+24	3.12301076712794E+24	3.68527903562819E+24	4.09740572890283E+24	4.3876128281118E+24	4.59128563343492E+24	4.73617159955051E+24	4.84129311766545E+24	4.91922937424085E+24	4.97830927196519E+24	5.02412917265696E+24	5.06052129041239E+24	5.09016416930044E+24	5.114971789911E+24	5.13634608416164E+24	5.15534419822362E+24	5.17279190555905E+24	5.18936277570563E+24	5.20563565034329E+24	5.22213872629542E+24	5.23938600186102E+24	5.25791038577146E+24	5.27829706187721E+24	5.30122056681246E+24	5.32748942232739E+24	5.35810312077082E+24	5.39432795421294E+24	5.43780091161724E+24	5.49067515976691E+24	5.55582730364926E+24	5.63715700345978E+24	5.74002563716306E+24	5.87190557677588E+24	6.04334960723272E+24	6.26944670229361E+24	6.57201252192961E+24	6.98288000896104E+24	7.54883707546399E+24	8.33914819378954E+24	9.45772935317926E+24	1.10642508021632E+25	1.33940457753817E+25	1.65264935489709E+25	1.81825700778308E+25	1.88932564713564E+25	1.88932564713564E+25
1.9322656913979E+24	1.93226568911927E+24	2.06459208756888E+24	2.34270582401082E+24	2.76304629457982E+24	3.24023650277203E+24	3.6839880283837E+24	4.04745125235968E+24	4.32528709752214E+24	4.53158060490514E+24	4.68389662659695E+24	4.79708951262536E+24	4.88225141146644E+24	4.94731396349592E+24	4.99788740387656E+24	5.03795125943279E+24	5.07035447072926E+24	5.09716348629739E+24	5.1199022493067E+24	5.13971806793502E+24	5.15749731712747E+24	5.17394739612008E+24	5.18965615947619E+24	5.20513654414785E+24	5.22086181915762E+24	5.23729542251004E+24	5.254918474985E+24	5.27425763119058E+24	5.29591585316234E+24	5.32060894825283E+24	5.34921132631945E+24	5.38281547759934E+24	5.42281128588535E+24	5.47099367031305E+24	5.52971045517886E+24	5.6020670874035E+24	5.69221102101686E+24	5.80572588850904E+24	5.95017196852277E+24	6.13580870438394E+24	6.3765109429675E+24	6.69080543132158E+24	7.10272823224307E+24	7.64168518363771E+24	8.33940765420271E+24	9.2197245062061E+24	1.02701607109538E+25	1.13637150707501E+25	1.21142344812186E+25	1.24865320934544E+25	1.24865320934544E+25
2.9902986829785E+24	2.99029868001234E+24	3.08816588865536E+24	3.27844551778992E+24	3.53969341467422E+24	3.82575999867439E+24	4.09454797155114E+24	4.32373900068133E+24	4.50855400637388E+24	4.65347156606513E+24	4.76589402198668E+24	4.85306742791749E+24	4.92105010060997E+24	4.97458719285868E+24	5.01729053887197E+24	5.05187886693213E+24	5.08039579710317E+24	5.10438552977219E+24	5.12502749262261E+24	5.14323723625914E+24	5.15974150208553E+24	5.17513432370093E+24	5.18991962399982E+24	5.204544511559E+24	5.21942649803831E+24	5.2349771610631E+24	5.25162432936844E+24	5.26983464402801E+24	5.29013831680679E+24	5.313158058363E+24	5.3396444919109E+24	5.3705209212274E+24	5.40694111020432E+24	5.45036476626399E+24	5.50265665646784E+24	5.56621651946104E+24	5.64414758432133E+24	5.74047013334921E+24	5.86037990962559E+24	6.01053241270081E+24	6.19928965270106E+24	6.43677108611924E+24	6.73436673313955E+24	7.10305520259591E+24	7.5494251461801E+24	8.06790500933133E+24	8.62800301673295E+24	9.15871330051471E+24	9.5506936276149E+24	9.75547408474595E+24	9.75547408474595E+24
3.72821200613039E+24	3.72821200279389E+24	3.78827095708613E+24	3.90169877616886E+24	4.05331398692075E+24	4.22051600392052E+24	4.38295529124851E+24	4.52824834975982E+24	4.65169202632571E+24	4.75347456750095E+24	4.83609056072114E+24	4.90273671339391E+24	4.9565203602372E+24	5.0001481949944E+24	5.03585426544697E+24	5.06543187396046E+24	5.09030187168322E+24	5.11158647155406E+24	5.13017606779452E+24	5.14678528398488E+24	5.16199833851933E+24	5.1763053038185E+24	5.19013122280734E+24	5.20385997592399E+24	5.21785457567506E+24	5.23247534511917E+24	5.24809726834327E+24	5.26512771499582E+24	5.28402573310102E+24	5.30532417750877E+24	5.32965609123548E+24	5.35778697150412E+24	5.39065480074986E+24	5.42941993213741E+24	5.47552692707437E+24	5.53077990807413E+24	5.59743122950951E+24	5.6782789608511E+24	5.77675938917122E+24	5.89700226865138E+24	6.04378228393881E+24	6.22224173989536E+24	6.43717154831062E+24	6.69153470110745E+24	6.98387368000742E+24	7.30446810751416E+24	7.63101388914519E+24	7.92676775839587E+24	8.14775508787041E+24	8.26501166568916E+24	8.26501166568916E+24
