0	0	0	0	8.73879295516491E+21	1.53588877263032E+23	8.01017392409606E+23	1.9206499145539E+24	2.97635003662291E+24	3.71435277666946E+24	4.18118547419138E+24	4.47516238701617E+24	4.66586816699645E+24	4.79420847868596E+24	4.88362532215054E+24	4.94787628732556E+24	4.99533303168996E+24	5.03127633830016E+24	5.05914779929911E+24	5.0812577171245E+24	5.09920058729819E+24	5.11410738818893E+24	5.12680366066301E+24	5.13791167293896E+24	5.14791873151331E+24	5.157224825592E+24	5.1661778388142E+24	5.17510179779815E+24	5.18432218026082E+24	5.19419173662683E+24	5.20512043423018E+24	5.21761407122867E+24	5.23232812956971E+24	5.25014721871993E+24	5.27230736808234E+24	5.30059120762926E+24	5.33765049322568E+24	5.38755928209525E+24	5.45680517139756E+24	5.5561676362344E+24	5.70455933446361E+24	5.93777269390181E+24	6.33161962482231E+24	7.07696866709635E+24	8.80197477466853E+24	1.47268296981061E+25	6.24009500092149E+25	0	0	0	0
0	0	0	0	8.73879296904873E+21	1.5358887758945E+23	8.01017394020374E+23	1.92064991769805E+24	2.97635004055534E+24	3.71435278085646E+24	4.18118547845211E+24	4.47516239130453E+24	4.66586817129867E+24	4.7942084829953E+24	4.88362532646254E+24	4.94787629163675E+24	4.99533303599824E+24	5.03127634260441E+24	5.0591478035984E+24	5.08125772141873E+24	5.0992005915871E+24	5.11410739247224E+24	5.12680366494034E+24	5.13791167721023E+24	5.14791873577839E+24	5.15722482985097E+24	5.16617784306651E+24	5.17510180204363E+24	5.18432218449942E+24	5.19419174085832E+24	5.20512043845429E+24	5.21761407544528E+24	5.2323281337787E+24	5.25014722292136E+24	5.27230737227632E+24	5.30059121181609E+24	5.3376504974057E+24	5.38755928626935E+24	5.45680517556624E+24	5.55616764039924E+24	5.70455933862453E+24	5.93777269805622E+24	6.3316196289601E+24	7.07696867119453E+24	8.80197477869985E+24	1.47268297021317E+25	6.24009500133297E+25	0	0	0	0
0	0	0	0	1.11878607446813E+22	1.89762117045669E+23	9.11347668278078E+23	2.05238009048551E+24	3.0739151015832E+24	3.77422983657792E+24	4.21632712652381E+24	4.49607410774341E+24	4.67872120801744E+24	4.80238862082639E+24	4.88900139983993E+24	4.95151031670723E+24	4.99784925034847E+24	5.03305365077972E+24	5.06042292151089E+24	5.08218228908754E+24	5.09987379884586E+24	5.11459513966894E+24	5.1271500792226E+24	5.13814615031926E+24	5.14806024728746E+24	5.15728455259856E+24	5.16616058954411E+24	5.17500660377174E+24	5.184142113928E+24	5.1939129326251E+24	5.20472010045922E+24	5.21705705120718E+24	5.23156121249089E+24	5.24908976359378E+24	5.27083567000663E+24	5.29851190987519E+24	5.3346542742247E+24	5.38313802782716E+24	5.4500996650512E+24	5.54567936202038E+24	5.68758936327101E+24	5.90929848912364E+24	6.28198354935354E+24	6.98692020147849E+24	8.63061886763182E+24	1.43697115886891E+25	6.15631443617444E+25	0	0	0	0
0	0	0	0	2.28971310620159E+22	3.10140615959524E+23	1.18574861414666E+24	2.32930301835886E+24	3.26362188642269E+24	3.88730292345632E+24	4.28225810859772E+24	4.53541568607202E+24	4.70304253556511E+24	4.81796495568748E+24	4.89929796267013E+24	4.95850588997479E+24	5.00271410871657E+24	5.03650253493143E+24	5.06290491568281E+24	5.08398654747206E+24	5.10119030652713E+24	5.11555060514244E+24	5.12782962278239E+24	5.13860662129716E+24	5.14833843823535E+24	5.15740216667611E+24	5.16612700641569E+24	5.17481999246403E+24	5.18378909942149E+24	5.19336673639712E+24	5.20393676359804E+24	5.21596892183781E+24	5.23006620187002E+24	5.24703370980981E+24	5.26798304357385E+24	5.29449615241055E+24	5.32889141006055E+24	5.37467174840722E+24	5.43731339109922E+24	5.52573707977838E+24	5.65528655796589E+24	5.85451322020532E+24	6.18339234306507E+24	6.79403286706573E+24	8.19953297670861E+24	1.31244959412902E+25	5.5749159847311E+25	0	0	0	0
8.73626629180494E+21	8.73626630569693E+21	1.11850867181046E+22	2.28934854387342E+22	1.6738172393687E+23	7.21523264156778E+23	1.71865788265403E+24	2.74800178553176E+24	3.52410383807007E+24	4.03840685466278E+24	4.37042900243245E+24	4.58856341589717E+24	4.73629717283758E+24	4.83950562751948E+24	4.91367944473708E+24	4.96836000522048E+24	5.00961607656836E+24	5.04142508610077E+24	5.0664652597225E+24	5.08658551383438E+24	5.10309321525302E+24	5.11693553368516E+24	5.12881684116471E+24	5.13927681186408E+24	5.14874401106892E+24	5.15757414175131E+24	5.16607886489202E+24	5.17454923788532E+24	5.18327681060988E+24	5.19257500748692E+24	5.20280350815534E+24	5.21439894968396E+24	5.22791658397271E+24	5.24408992234022E+24	5.2639196456881E+24	5.28881063660601E+24	5.32078989671931E+24	5.36286478079785E+24	5.41963539616821E+24	5.49839578420985E+24	5.61125656599331E+24	5.7796528755398E+24	6.04523493150996E+24	6.50065019285284E+24	7.39369034366663E+24	9.56666283762246E+24	1.69899376199983E+25	5.57493159202058E+25	6.15633718003549E+25	6.2401208831521E+25	6.2401208831521E+25
1.53518457671134E+23	1.53518457997738E+23	1.8968510911808E+23	3.10047132511027E+23	7.21413054448179E+23	1.49021104341675E+24	2.41661175327366E+24	3.22357899803708E+24	3.80932381529934E+24	4.20495604411989E+24	4.46959774648223E+24	4.64966416447753E+24	4.77528829356765E+24	4.86518814648797E+24	4.93106783689782E+24	4.98041442875272E+24	5.0181419606977E+24	5.0475556006656E+24	5.07092953676877E+24	5.08986278344191E+24	5.10550396602697E+24	5.11869675561007E+24	5.13007616348615E+24	5.14013387530146E+24	5.14926386924276E+24	5.15779547755039E+24	5.16601862072896E+24	5.17420451267702E+24	5.18262435224284E+24	5.19156818622438E+24	5.20136617919864E+24	5.21241497399505E+24	5.22521278806264E+24	5.2404086179588E+24	5.25887389672194E+24	5.28181006095923E+24	5.31091443703316E+24	5.34864303665916E+24	5.39863947028268E+24	5.46646088909342E+24	5.56086659041645E+24	5.69625670906553E+24	5.89768398366483E+24	6.21216357487011E+24	6.73645081446494E+24	7.68808882441644E+24	9.56682151627198E+24	1.31247843479204E+25	1.43700656141024E+25	1.47272120544657E+25	1.47272120544657E+25
8.005597267296E+23	8.0055972834174E+23	9.10876599494096E+23	1.18525827834873E+24	1.71818317414686E+24	2.41629117614549E+24	3.10507993470832E+24	3.66598118207304E+24	4.07721499063248E+24	4.36659651561576E+24	4.56931889058358E+24	4.71305677414467E+24	4.81680333764689E+24	4.89311848335939E+24	4.9503099711711E+24	4.99394736407745E+24	5.0278289228225E+24	5.05459096548673E+24	5.0760956385281E+24	5.09368166408524E+24	5.10832926795771E+24	5.12077053969479E+24	5.1315646288427E+24	5.14115005094887E+24	5.14988201845236E+24	5.15806001954563E+24	5.16594920373841E+24	5.17379812123323E+24	5.1818547952974E+24	5.19038285629059E+24	5.19967948577604E+24	5.21009721518956E+24	5.2220722590164E+24	5.23616317430197E+24	5.25310547293255E+24	5.27389079161158E+24	5.2998840600028E+24	5.33300002008002E+24	5.3759735828418E+24	5.43278079310291E+24	5.50930615387185E+24	5.61442224925149E+24	5.76177227790616E+24	5.97272614131027E+24	6.28093811626521E+24	6.73665947427448E+24	7.39405465725331E+24	8.20001017987083E+24	8.63116140364334E+24	8.80254699331987E+24	8.80254699331987E+24
1.9194487462232E+24	1.91944874937157E+24	2.05119495842521E+24	2.32816581274681E+24	2.74698099253111E+24	3.22278883488708E+24	3.66553944438717E+24	4.02826459716409E+24	4.30541340752589E+24	4.51092533609832E+24	4.66229393946433E+24	4.77434147021237E+24	4.85814133230574E+24	4.92160763327474E+24	4.97032954833588E+24	5.00826013675746E+24	5.0382153937733E+24	5.06222131701685E+24	5.08175262562879E+24	5.09789698835337E+24	5.11146859810941E+24	5.12308738756402E+24	5.13323493237959E+24	5.14229453383898E+24	5.15058059421793E+24	5.15836082296768E+24	5.16587378244221E+24	5.17334362936008E+24	5.18099352756872E+24	5.18905902933872E+24	5.19780271858747E+24	5.20753157838601E+24	5.21861891171915E+24	5.23153326252132E+24	5.24687773909726E+24	5.26544455093105E+24	5.28829156252534E+24	5.31685031968807E+24	5.35307813939234E+24	5.3996695377807E+24	5.4603415132042E+24	5.54019458604482E+24	5.64610366514046E+24	5.78694271521203E+24	5.97299829238175E+24	6.21264540313155E+24	6.50128781429561E+24	6.79478021865128E+24	6.98773492148625E+24	7.0778151472876E+24	7.0778151472876E+24
2.97437238416501E+24	2.97437238810528E+24	3.07199120676083E+24	3.2618141207332E+24	3.52248954505708E+24	3.80799317821408E+24	4.07625579583244E+24	4.3049015704484E+24	4.48907949467075E+24	4.63321789351776E+24	4.74469023890952E+24	4.83072449549113E+24	4.89736348777275E+24	4.94933515511682E+24	4.99023035090061E+24	5.02274193460706E+24	5.04888188078089E+24	5.07015600396923E+24	5.08769742251924E+24	5.10236595710166E+24	5.11482129650413E+24	5.12557668296693E+24	5.13503843889157E+24	5.14353535371057E+24	5.1513409074736E+24	5.15869052921377E+24	5.16579553195938E+24	5.17285499269262E+24	5.18006661353664E+24	5.18763748228269E+24	5.19579563149864E+24	5.20480337019976E+24	5.21497353186841E+24	5.22669005167576E+24	5.24043465064565E+24	5.25682183001357E+24	5.27664474373773E+24	5.30093449471425E+24	5.33103421279228E+24	5.36868520118262E+24	5.41611190646929E+24	5.47606845196417E+24	5.55175905170878E+24	5.64644634240518E+24	5.76238881693133E+24	5.89851304167699E+24	6.04622273345598E+24	6.18449207407808E+24	6.28315372171633E+24	6.33282364824952E+24	6.33282364824952E+24
3.71168074266385E+24	3.71168074686168E+24	3.77163137554383E+24	3.8848537147493E+24	4.03618543267976E+24	4.20304170263856E+24	4.36506444493001E+24	4.50984372958029E+24	4.63264838967667E+24	4.73364484627514E+24	4.81531137106001E+24	4.88083054632109E+24	4.93329496396227E+24	4.97539418361353E+24	5.00934162341926E+24	5.03690563398253E+24	5.05947700055419E+24	5.0781418631255E+24	5.09374745649786E+24	5.10695682168628E+24	5.11829250328936E+24	5.12817072092862E+24	5.13692786741843E+24	5.14484108485583E+24	5.15214441206719E+24	5.15904172209521E+24	5.16571742955191E+24	5.17234576959655E+24	5.17909932682488E+24	5.1861574205011E+24	5.19371492669328E+24	5.20199213127992E+24	5.21124625079098E+24	5.22178531231566E+24	5.23398511012605E+24	5.24830987167459E+24	5.26533689617303E+24	5.28578443128732E+24	5.31053977617718E+24	5.34067988030952E+24	5.37746765028252E+24	5.42229113210676E+24	5.47648722086597E+24	5.54095802944803E+24	5.61546315571932E+24	5.69751476183168E+24	5.78107453969007E+24	5.85605119946454E+24	5.91091064137494E+24	5.93942086151184E+24	5.93942086151184E+24
