0	-6.18219E-11	0	-8.11219E-11	0	0
-0.2	-0.000000000114846	0	-2.42472E-11	0.00000000057423	1741462480.19086
-0.4	-5.8651E-12	0	-2.51293E-11	1.466275E-11	68200030690.0138
-0.6	-8.28505E-11	0	-2.09332E-11	1.38084166666667E-10	7241959915.75187
-0.8	-0.000000000120497	0	-2.01464E-11	1.5062125E-10	6639169439.90307
-1	-1.25527E-11	0	-2.07663E-11	1.25527E-11	79664136002.613
-1.2	-9.13024E-11	0	-1.75476E-11	7.60853333333333E-11	13143137529.7911
-1.4	-0.00000000012958	0	-1.73211E-11	9.25571428571429E-11	10804136440.8088
-1.6	-1.94669E-11	0	-1.79291E-11	1.21668125E-11	82190795658.2712
-1.8	-0.000000000121069	0	-1.40667E-11	6.72605555555556E-11	14867554865.4073
-2	-0.000000000137365	0	-0.00000000001266	6.86825E-11	14559749572.3074
-2.2	-5.10693E-11	0	-5.37634E-12	2.32133181818182E-11	43078718525.6113
-2.4	-0.00000000018816	0	1.17302E-11	0.0000000000784	12755102040.8163
-2.6	-0.000000000318205	0	3.60608E-11	1.22386538461538E-10	8170833267.86191
-2.8	-0.000000000431252	0	0.000000000070107	1.54018571428571E-10	6492723512.0069
-3	-0.000000000752258	0	8.94904E-11	2.50752666666667E-10	3987993480.95999
-3.2	-0.000000000857699	0	6.50764E-11	2.680309375E-10	3730912592.87932
-3.4	-0.000000000601757	0	1.63674E-11	1.76987352941176E-10	5650121228.33636
-3.6	-0.00000000054729	0	-2.19345E-12	0.000000000152025	6577865482.65088
-3.8	-0.000000000412297	0	-1.00493E-11	1.08499210526316E-10	9216656924.4986
-4	-0.000000000263596	0	-1.07527E-11	0.000000000065899	15174737097.6798
-4.2	-0.000000000324941	0	-8.84533E-12	7.73669047619048E-11	12925423384.5529
-4.4	-0.000000000226486	0	-9.11951E-12	5.14740909090909E-11	19427249366.4068
-4.6	-0.000000000268769	0	-6.62804E-12	5.84280434782609E-11	17115069074.1864
-4.8	-0.000000000254262	0	-6.56843E-12	5.297125E-11	18878165042.3579
-5	-0.000000000106287	0	-4.60148E-12	2.12574E-11	47042441690.8935
-5.2	-0.000000000130343	0	-2.90871E-12	2.50659615384615E-11	39894739264.8627
