0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244780108802536800e+17 2.565408635739199040e+17 3.912176262064612480e+17 5.254290067004434560e+17 6.575235919906999040e+17 7.867202816970766080e+17 9.127150037021281280e+17 1.035447704268804224e+18 1.154975276066631680e+18 1.271405383934141440e+18 1.384863108840678400e+18 1.495474722974624256e+18 1.603360255049869568e+18 1.708630506160977408e+18 1.811386276770891776e+18 1.911718652529846272e+18 2.009709758023130112e+18 2.105433678311684352e+18 2.198957399319344384e+18 2.290341696852889856e+18 2.379641944859475456e+18 2.466908834367629312e+18 2.552189004833850880e+18 2.635525594313380352e+18 2.716958716654520832e+18 2.796525874210788864e+18 2.874262314141212160e+18 2.950201335635570176e+18 3.024374554571777536e+18 3.096812131295031808e+18 3.167542966452574720e+18 3.236594869143647232e+18 3.303994701054730240e+18 3.369768499741042688e+18 3.433941583778837504e+18 3.496538642140182016e+18 3.557583809824178688e+18 3.617100731507518464e+18 3.675112614746188800e+18 3.731642274062495232e+18 3.786712167082333184e+18 3.840344423742172672e+18 3.892560869460028928e+18 3.943383043056296960e+18 3.992832210116486144e+18 4.040929372406131200e+18 4.087695273876790784e+18 4.133150403739590656e+18 4.177314997027716608e+18 4.220209033020977664e+18 4.261852231862596096e+18 4.302264049660519424e+18 4.341463672331758592e+18 4.379470008418207744e+18 4.416301681075614208e+18 4.451977019413337088e+18 4.486514049341079552e+18 4.519930484059602432e+18 4.552243714315047936e+18 4.583470798521105408e+18 4.613628452839347200e+18 4.642733041295519744e+18 4.670800565998447616e+18 4.697846657518144512e+18 4.723886565470746624e+18 4.748935149349889024e+18 4.773006869636903936e+18 4.796115779215962112e+18 4.818275515114528768e+18 4.839499290584531968e+18 4.859799887535287296e+18 4.879189649325285376e+18 4.897680473916675072e+18 4.915283807393296384e+18 4.932010637840688128e+18 4.947871489584354304e+18 4.962876417780833280e+18 4.977035003354601472e+18 4.990356348272806912e+18 5.002849071148768256e+18 5.014521303164646400e+18 5.025380684303149056e+18 5.035434359877935104e+18 5.044688977352244224e+18 5.053150683435417600e+18 5.060825121447137280e+18 5.067717428939570176e+18 5.073832235568092160e+18 5.079173661201768448e+18 5.083745314265453568e+18 5.087550290306083840e+18 5.090591170776524800e+18 5.092870022031154176e+18 5.094388394528345088e+18 5.095147322235796480e+18 5.095147322235796480e+18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244780108802536800e+17 2.565408635739199040e+17 3.912176262064612480e+17 5.254290067004434560e+17 6.575235919906999040e+17 7.867202816970766080e+17 9.127150037021281280e+17 1.035447704268804224e+18 1.154975276066631680e+18 1.271405383934141440e+18 1.384863108840678400e+18 1.495474722974624256e+18 1.603360255049869568e+18 1.708630506160977408e+18 1.811386276770891776e+18 1.911718652529846272e+18 2.009709758023130112e+18 2.105433678311684352e+18 2.198957399319344384e+18 2.290341696852889856e+18 2.379641944859475456e+18 2.466908834367629312e+18 2.552189004833850880e+18 2.635525594313380352e+18 2.716958716654520832e+18 2.796525874210788864e+18 2.874262314141212160e+18 2.950201335635570176e+18 3.024374554571777536e+18 3.096812131295031808e+18 3.167542966452574720e+18 3.236594869143647232e+18 3.303994701054730240e+18 3.369768499741042688e+18 3.433941583778837504e+18 3.496538642140182016e+18 3.557583809824178688e+18 3.617100731507518464e+18 3.675112614746188800e+18 3.731642274062495232e+18 3.786712167082333184e+18 3.840344423742172672e+18 3.892560869460028928e+18 3.943383043056296960e+18 3.992832210116486144e+18 4.040929372406131200e+18 4.087695273876790784e+18 4.133150403739590656e+18 4.177314997027716608e+18 4.220209033020977664e+18 4.261852231862596096e+18 4.302264049660519424e+18 4.341463672331758592e+18 4.379470008418207744e+18 4.416301681075614208e+18 4.451977019413337088e+18 4.486514049341079552e+18 4.519930484059602432e+18 4.552243714315047936e+18 4.583470798521105408e+18 4.613628452839347200e+18 4.642733041295519744e+18 4.670800565998447616e+18 4.697846657518144512e+18 4.723886565470746624e+18 4.748935149349889024e+18 4.773006869636903936e+18 4.796115779215962112e+18 4.818275515114528768e+18 4.839499290584531968e+18 4.859799887535287296e+18 4.879189649325285376e+18 4.897680473916675072e+18 4.915283807393296384e+18 4.932010637840688128e+18 4.947871489584354304e+18 4.962876417780833280e+18 4.977035003354601472e+18 4.990356348272806912e+18 5.002849071148768256e+18 5.014521303164646400e+18 5.025380684303149056e+18 5.035434359877935104e+18 5.044688977352244224e+18 5.053150683435417600e+18 5.060825121447137280e+18 5.067717428939570176e+18 5.073832235568092160e+18 5.079173661201768448e+18 5.083745314265453568e+18 5.087550290306083840e+18 5.090591170776524800e+18 5.092870022031154176e+18 5.094388394528345088e+18 5.095147322235796480e+18 5.095147322235796480e+18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315566157098790880e+17 2.681885210388252800e+17 4.048068190980176640e+17 5.392927518511944960e+17 6.708236128665347840e+17 7.991183710457816320e+17 9.241295102390114560e+17 1.045913723782099200e+18 1.164573338223077376e+18 1.280227803123196928e+18 1.392999320015113728e+18 1.503005690633923840e+18 1.610357020584686848e+18 1.715154505223776256e+18 1.817490321997331712e+18 1.917448083900219904e+18 2.015103549777214720e+18 2.110525424159837952e+18 2.203776157358372864e+18 2.294912700774411520e+18 2.383987197218241024e+18 2.471047599667776512e+18 2.556138219162531328e+18 2.639300206145385984e+18 2.720571971141989888e+18 2.799989551123062784e+18 2.877586927757955584e+18 2.953396303340700672e+18 3.027448339621877760e+18 3.099772364203802112e+18 3.170396548601523712e+18 3.239348061560905216e+18 3.306653200766918656e+18 3.372337505671002112e+18 3.436425853813665792e+18 3.498942542712374272e+18 3.559911359120153600e+18 3.619355637231928320e+18 3.677298307218483712e+18 3.733761935297778176e+18 3.788768756405989376e+18 3.842340700403224576e+18 3.894499412637949952e+18 3.945266269597678592e+18 3.994662390289168896e+18 4.042708643917573632e+18 4.089425654369076736e+18 4.134833801944446464e+18 4.178953222740389376e+18 4.221803806030884352e+18 4.263405189960927744e+18 4.303776755829704704e+18 4.342937621208679936e+18 4.380906632111794176e+18 4.417702354409735680e+18 4.453343064657562112e+18 4.487846740484536320e+18 4.521231050676828160e+18 4.553513345067227648e+18 4.584710644331204608e+18 4.614839629775394816e+18 4.643916633192592384e+18 4.671957626846587904e+18 4.698978213640537088e+18 4.724993617513905152e+18 4.750018674105317376e+18 4.774067821711693824e+18 4.797155092567936000e+18 4.819294104465966080e+18 4.840498052727079936e+18 4.860779702537338880e+18 4.880151381652025344e+18 4.898624973471862784e+18 4.916211910491064320e+18 4.932923168114690048e+18 4.948769258840921088e+18 4.963760226802099200e+18 4.977905642656995328e+18 4.991214598825710592e+18 5.003695705057736704e+18 5.015357084323059712e+18 5.026206369015874560e+18 5.036250697460139008e+18 5.045496710706242560e+18 5.053950549608155136e+18 5.061617852170626048e+18 5.068503751156415488e+18 5.074612871944019968e+18 5.079949330626924544e+18 5.084516732346070016e+18 5.088318169847971840e+18 5.091356222261781504e+18 5.093632954089350144e+18 5.095149914403353600e+18 5.095908136249460736e+18 5.095908136249460736e+18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496625128850375040e+17 2.949880672999194240e+17 4.340567007915765760e+17 5.679987045834626560e+17 6.977813268194022400e+17 8.239692014605978880e+17 9.468832388033528320e+17 1.066725197015960832e+18 1.183641824225563136e+18 1.297753562639252736e+18 1.409166447873011968e+18 1.517976802912404992e+18 1.624273081193294336e+18 1.728136690623506432e+18 1.829642514141346560e+18 1.928859376303130880e+18 2.025850522900733184e+18 2.120674116349308672e+18 2.213383731983660800e+18 2.304028839585844992e+18 2.392655258532028928e+18 2.479305579509253120e+18 2.564019549454767104e+18 2.646834418994827776e+18 2.727785253361179648e+18 2.806905208775422464e+18 2.884225776825167360e+18 2.959776999573772800e+18 3.033587658165204992e+18 3.105685437586353152e+18 3.176097070084967424e+18 3.244848459545720832e+18 3.311964788921762304e+18 3.377470612616791040e+18 3.441389935520915968e+18 3.503746280225728512e+18 3.564562743781794816e+18 3.623862045215236608e+18 3.681666564888648704e+18 3.737998376674147328e+18 3.792879273801781248e+18 3.846330789153394176e+18 3.898374210689285120e+18 3.949030592621311488e+18 3.998320762880477696e+18 4.046265327368543744e+18 4.092884671430970368e+18 4.138198958941773312e+18 4.182228129349089792e+18 4.224991892992621568e+18 4.266509724970469376e+18 4.306800857802491904e+18 4.345884273109965824e+18 4.383778692506670080e+18 4.420502567874255360e+18 4.456074071174593536e+18 4.490511083933675520e+18 4.523831186515150336e+18 4.556051647286715904e+18 4.587189411769155072e+18 4.617261091845701632e+18 4.646282955098404864e+18 4.674270914328330240e+18 4.701240517307527168e+18 4.727206936802736128e+18 4.752184960903579648e+18 4.776188983681697792e+18 4.799232996201414656e+18 4.821330577897627648e+18 4.842494888332004352e+18 4.862738659334660096e+18 4.882074187535071232e+18 4.900513327282917376e+18 4.918067483957003264e+18 4.934747607658209280e+18 4.950564187280510976e+18 4.965527244952643584e+18 4.979646330841671680e+18 4.992930518308793344e+18 5.005388399406956544e+18 5.017028080709312512e+18 5.027857179457265664e+18 5.037882820016708608e+18 5.047111630631062528e+18 5.055549740459936768e+18 5.063202776892487680e+18 5.070075863125036032e+18 5.076173615992993792e+18 5.081500144047784960e+18 5.086059045870195712e+18 5.089853408612286464e+18 5.092885806760954880e+18 5.095158301117026304e+18 5.096672437984783360e+18 5.097429248567776256e+18 5.097429248567776256e+18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.921734097363578880e+17 3.450628017128414080e+17 4.826451812285896960e+17 6.129225439804280320e+17 7.387343070485474560e+17 8.611810696441204480e+17 9.807292400253857280e+17 1.097598376116991872e+18 1.211908502198316544e+18 1.323739166174932224e+18 1.433153520221305856e+18 1.540207934840574720e+18 1.644955572620082944e+18 1.747447505131085056e+18 1.847732906616461568e+18 1.945858966136150016e+18 2.041870769780615168e+18 2.135811236956775936e+18 2.227721126150441472e+18 2.317639100461970944e+18 2.405601836540476416e+18 2.491644161102176768e+18 2.575799202130067456e+18 2.658098545102166016e+18 2.738572387447918080e+18 2.817249686695354880e+18 2.894158299470462464e+18 2.969325109738931200e+18 3.042776145544216576e+18 3.114536684086574080e+18 3.184631345379930624e+18 3.253084174973475328e+18 3.319918716375152640e+18 3.385158073895203328e+18 3.448824966661573120e+18 3.510941774561189376e+18 3.571530576842641408e+18 3.630613184084423680e+18 3.688211164194006528e+18 3.744345863060150272e+18 3.799038420436541952e+18 3.852309781590668800e+18 3.904180705208862208e+18 3.954671768007231488e+18 4.003803366459358208e+18 4.051595716014898688e+18 4.098068848149204480e+18 4.143242605552274944e+18 4.187136635735972864e+18 4.229770383311239680e+18 4.271163081162025984e+18 4.311333740719491584e+18 4.350301141518882816e+18 4.388083820201929216e+18 4.424700059109704192e+18 4.460167874594491392e+18 4.494505005164176896e+18 4.527728899558924800e+18 4.559856704847316480e+18 4.590905254617726464e+18 4.620891057330253824e+18 4.649830284885014528e+18 4.677738761454103552e+18 4.704631952616603648e+18 4.730524954829168640e+18 4.755432485258251264e+18 4.779368871994451968e+18 4.802348044664399872e+18 4.824383525451056128e+18 4.845488420529370112e+18 4.865675411920691200e+18 4.884956749766299648e+18 4.903344245017773056e+18 4.920849262539604992e+18 4.937482714617569280e+18 4.953255054864758784e+18 4.968176272515830784e+18 4.982255887099028480e+18 4.995502943474663424e+18 5.007926007228251136e+18 5.019533160406036480e+18 5.030331997580516352e+18 5.040329622233520128e+18 5.049532643444567040e+18 5.057947172872435712e+18 5.065578822018390016e+18 5.072432699759844352e+18 5.078513410144067584e+18 5.083825050432025600e+18 5.088371209383359488e+18 5.092154965774291968e+18 5.095178887141188608e+18 5.097445028743384064e+18 5.098954932739962880e+18 5.099709627576172544e+18 5.099709627576172544e+18
1.261202514843602400e+17 1.261202514843602400e+17 1.331113827985217440e+17 1.510152387664542720e+17 1.931191054140870400e+17 3.063056231337715200e+17 4.299729737785407360e+17 5.531969752300414080e+17 6.743178622819809280e+17 7.932837790089657600e+17 9.101993412638813440e+17 1.025114599692030080e+18 1.138032855278031872e+18 1.248938307073431808e+18 1.357813376169949696e+18 1.464646454460397056e+18 1.569434159119721728e+18 1.672180990747312640e+18 1.772898001213106944e+18 1.871601256955775744e+18 1.968310436154068736e+18 2.063047674342472704e+18 2.155836670039244032e+18 2.246702020340759808e+18 2.335668744213751808e+18 2.422761951966175744e+18 2.508006625033200128e+18 2.591427477030745088e+18 2.673048873416351232e+18 2.752894792502486528e+18 2.830988814904892416e+18 2.907354131883055104e+18 2.982013565603909120e+18 3.054989596298361856e+18 3.126304392726853120e+18 3.195979843442462720e+18 3.264037587130463232e+18 3.330499040882760192e+18 3.395385425688198656e+18 3.458717788725632512e+18 3.520517022266268672e+18 3.580803879147586048e+18 3.639598984889564160e+18 3.696922846597977088e+18 3.752795858847648768e+18 3.807238306768272896e+18 3.860270366571331584e+18 3.911912103762759168e+18 3.962183469285166080e+18 4.011104293827403776e+18 4.058694280530092544e+18 4.104972996304056320e+18 4.149959861965627904e+18 4.193674141378966016e+18 4.236134929781440000e+18 4.277361141453883392e+18 4.317371496883698176e+18 4.356184509555260928e+18 4.393818472489088512e+18 4.430291444638897664e+18 4.465621237243971584e+18 4.499825400223266304e+18 4.532921208687333376e+18 4.564925649634568704e+18 4.595855408889399808e+18 4.625726858331707392e+18 4.654556043459281920e+18 4.682358671318109184e+18 4.709150098828934144e+18 4.734945321532793856e+18 4.759758962772959232e+18 4.783605263326051328e+18 4.806498071490828288e+18 4.828450833639415808e+18 4.849476585232404480e+18 4.869587942296332288e+18 4.888797093359482880e+18 4.907115791839759360e+18 4.924555348876556288e+18 4.941126626596896768e+18 4.956840031804899328e+18 4.971705510082581504e+18 4.985732540289206272e+18 4.998930129445817344e+18 5.011306807991249920e+18 5.022870625395732480e+18 5.033629146118102016e+18 5.043589445892926464e+18 5.052758108333974528e+18 5.061141221840946176e+18 5.068744376796869632e+18 5.075572663044219904e+18 5.081630667628413952e+18 5.086922472798304256e+18 5.091451654253979648e+18 5.095221279633196032e+18 5.098233907228687360e+18 5.100491584929713152e+18 5.101995849382121472e+18 5.102747725362421760e+18 5.102747725362421760e+18
2.603225496620804480e+17 2.603225496620804480e+17 2.718168380652048320e+17 2.982785900239736960e+17 3.477499843528646400e+17 4.316212370547998080e+17 5.321364115780405120e+17 6.394689192447207680e+17 7.492931291158167040e+17 8.597144925408284160e+17 9.698245015979848960e+17 1.079123396379897856e+18 1.187298436657091072e+18 1.294136418884553216e+18 1.399485846513248768e+18 1.503237890473628928e+18 1.605315028967525632e+18 1.705663311655934720e+18 1.804246683237114112e+18 1.901042681133873664e+18 1.996039142199656960e+18 2.089231681661632256e+18 2.180621770120277760e+18 2.270215273378286080e+18 2.358021348677950464e+18 2.444051613828211200e+18 2.528319524170404864e+18 2.610839907111408640e+18 2.691628615630056448e+18 2.770702271278675456e+18 2.848078074249425408e+18 2.923773663485690368e+18 2.997807013951639040e+18 3.070196361319979520e+18 3.140960146729311232e+18 3.210116976078167040e+18 3.277685589700701696e+18 3.343684839314789888e+18 3.408133669927172608e+18 3.471051104982899712e+18 3.532456233503873024e+18 3.592368198308209664e+18 3.650806184665246720e+18 3.707789408939648512e+18 3.763337106927958016e+18 3.817468521703166976e+18 3.870202890866445312e+18 3.921559433166673408e+18 3.971557334493197312e+18 4.020215733278765056e+18 4.067553705371643904e+18 4.113590248449998848e+18 4.158344266060294144e+18 4.201834551365525504e+18 4.244079770690148352e+18 4.285098446946984960e+18 4.324908943028199424e+18 4.363529445237965312e+18 4.400977946839123456e+18 4.437272231780254720e+18 4.472429858663447040e+18 4.506468145006808064e+18 4.539404151849460224e+18 4.571254668740709376e+18 4.602036199149097984e+18 4.631764946321543168e+18 4.660456799617255424e+18 4.688127321336302592e+18 4.714791734057940992e+18 4.740464908499593216e+18 4.765161351903399936e+18 4.788895196953757696e+18 4.811680191225963520e+18 4.833529687163318272e+18 4.854456632577372160e+18 4.874473561663904768e+18 4.893592586525158400e+18 4.911825389187320832e+18 4.929183214100787200e+18 4.945676861109643264e+18 4.961316678875933696e+18 4.976112558743508992e+18 4.990073929025931264e+18 5.003209749702488064e+18 5.015528507506292736e+18 5.027038211388581888e+18 5.037746388343369728e+18 5.047660079577073664e+18 5.056785837008101376e+18 5.065129720081968128e+18 5.072697292888186880e+18 5.079493621565895680e+18 5.085523271986021376e+18 5.090790307698716672e+18 5.095298288135672832e+18 5.099050267058066432e+18 5.102048791241819136e+18 5.104295899393071104e+18 5.105793121287833600e+18 5.106541477130984448e+18 5.106541477130984448e+18
3.977702330035937280e+17 3.977702330035937280e+17 4.111594370038131840e+17 4.399804924709869440e+17 4.878444282212206720e+17 5.572594461950750720e+17 6.418391184904692480e+17 7.355063493349125120e+17 8.342689145534912000e+17 9.357353351148965120e+17 1.038472854619895296e+18 1.141587911758772864e+18 1.244493335278281472e+18 1.346784506028888576e+18 1.448172497226601728e+18 1.548446177912255744e+18 1.647449281416720896e+18 1.745065575915648000e+18 1.841208719105270272e+18 1.935815020951756544e+18 2.028838132002823168e+18 2.120245072644904960e+18 2.210013229920115456e+18 2.298128068930274560e+18 2.384581379815729152e+18 2.469369929857215488e+18 2.552494423830656000e+18 2.633958699827052544e+18 2.713769105433265664e+18 2.791934012348781568e+18 2.868463437427827200e+18 2.943368745639184384e+18 3.016662416138203136e+18 3.088357856992907264e+18 3.158469257429871616e+18 3.227011469012848128e+18 3.293999909124298752e+18 3.359450481626893824e+18 3.423379510745138176e+18 3.485803685106717696e+18 3.546740009580108800e+18 3.606205763086016000e+18 3.664218460980629504e+18 3.720795820935969792e+18 3.775955731497245696e+18 3.829716222695601664e+18 3.882095438248849408e+18 3.933111609002759680e+18 3.982783027358485504e+18 4.031128022503334912e+18 4.078164936317435904e+18 4.123912099870773760e+18 4.168387810456974336e+18 4.211610309133796352e+18 4.253597758757790208e+18 4.294368222512787456e+18 4.333939642940521984e+18 4.372329821487025664e+18 4.409556398581671936e+18 4.445636834267017728e+18 4.480588389397684736e+18 4.514428107425461248e+18 4.547172796786162176e+18 4.578839013901577216e+18 4.609443046807281152e+18 4.639000899414438912e+18 4.667528276410898432e+18 4.695040568804132864e+18 4.721552840105838592e+18 4.747079813155454976e+18 4.771635857577427968e+18 4.795234977864721408e+18 4.817890802079131648e+18 4.839616571156990976e+18 4.860425128807301120e+18 4.880328911987825664e+18 4.899339941943519232e+18 4.917469815790615552e+18 4.934729698628903936e+18 4.951130316164086784e+18 4.966681947821690880e+18 4.981394420333716480e+18 4.995277101779105792e+18 5.008338896059188224e+18 5.020588237789380608e+18 5.032033087588818944e+18 5.042680927749972992e+18 5.052538758270885888e+18 5.061613093233276928e+18 5.069909957510587392e+18 5.077434883790745600e+18 5.084192909899444224e+18 5.090188576410630144e+18 5.095425924531942400e+18 5.099908494253942784e+18 5.103639322753081344e+18 5.106620943039542272e+18 5.108855382842281984e+18 5.110344163724848128e+18 5.111088300426795008e+18 5.111088300426795008e+18
5.354991528134727040e+17 5.354991528134727040e+17 5.491282762151050880e+17 5.773386432130625280e+17 6.214485988761608960e+17 6.816191930345024000e+17 7.548410989223777280e+17 8.374183652176176640e+17 9.262704847435717120e+17 1.019155286147209472e+18 1.114512886807778688e+18 1.211261667194897920e+18 1.308639649006773504e+18 1.406097979134107136e+18 1.503232705814932736e+18 1.599741187397667584e+18 1.695393658246973184e+18 1.790014097345410560e+18 1.883466925973361408e+18 1.975647479681979392e+18 2.066475015170799872e+18 2.155887479554610944e+18 2.243837541464685568e+18 2.330289546866025984e+18 2.415217164604569088e+18 2.498601553207001088e+18 2.580429925469979136e+18 2.660694418863632384e+18 2.739391202389676544e+18 2.816519767108601856e+18 2.892082359882113024e+18 2.966083529156355584e+18 3.038529758653720064e+18 3.109429170221415424e+18 3.178791281217864704e+18 3.246626805006932992e+18 3.312947485600538112e+18 3.377765959410863104e+18 3.441095638571489792e+18 3.502950611458709504e+18 3.563345556963717632e+18 3.622295669789488128e+18 3.679816594616128512e+18 3.735924367428818944e+18 3.790635362658752000e+18 3.843966245069879808e+18 3.895933925548271104e+18 3.946555520128798720e+18 3.995848311735029248e+18 4.043829714220369408e+18 4.090517238387447808e+18 4.135928459733099520e+18 4.180080987722035712e+18 4.222992436436059136e+18 4.264680396480073728e+18 4.305162408052960256e+18 4.344455935112096256e+18 4.382578340576279040e+18 4.419546862523786240e+18 4.455378591351375360e+18 4.490090447866587648e+18 4.523699162290323968e+18 4.556221254149918720e+18 4.587673013044881920e+18 4.618070480268632064e+18 4.647429431270043648e+18 4.675765358938559488e+18 4.703093457696289792e+18 4.729428608379935744e+18 4.754785363894591488e+18 4.779177935620751360e+18 4.802620180554950656e+18 4.825125589163728896e+18 4.846707273929875456e+18 4.867377958569231360e+18 4.887149967895846912e+18 4.906035218312786944e+18 4.924045208905656320e+18 4.941191013115644928e+18 4.957483270968928256e+18 4.972932181839257600e+18 4.987547497720784896e+18 5.001338516988472320e+18 5.014314078623892480e+18 5.026482556884648960e+18 5.037851856396394496e+18 5.048429407647031296e+18 5.058222162863529984e+18 5.067236592252690432e+18 5.075478680588081152e+18 5.082953924126433280e+18 5.089667327837833216e+18 5.095623402935234560e+18 5.100826164689853440e+18 5.105279130520445952e+18 5.108985318345497600e+18 5.111947245188804608e+18 5.114166926030174208e+18 5.115645872894349312e+18 5.116385094172559360e+18 5.116385094172559360e+18
6.719588641780165120e+17 6.719588641780165120e+17 6.849962146596531200e+17 7.114042713682832640e+17 7.514697335215847680e+17 8.047152245734827520e+17 8.693253696583866880e+17 9.429022808798597120e+17 1.023151123941166592e+18 1.108168511564882944e+18 1.196476608934979072e+18 1.286957987829428224e+18 1.378772268481932800e+18 1.471284138372951040e+18 1.564008716994635520e+18 1.656572093425182976e+18 1.748683212051256832e+18 1.840113755228465664e+18 1.930683560038368256e+18 2.020249876308774144e+18 2.108699327726381312e+18 2.195941809885968896e+18 2.281905802379731968e+18 2.366534730924969984e+18 2.449784120666170368e+18 2.531619352794187264e+18 2.612013885716988928e+18 2.690947836752333824e+18 2.768406845411234304e+18 2.844381157803474944e+18 2.918864885478639616e+18 2.991855402427439616e+18 3.063352851908449792e+18 3.133359740867876864e+18 3.201880604440255488e+18 3.268921726688248832e+18 3.334490906607097344e+18 3.398597260668229632e+18 3.461251054947132928e+18 3.522463561278982656e+18 3.582246932993609216e+18 3.640614096661650432e+18 3.697578656985042432e+18 3.753154812525012992e+18 3.807357280408768512e+18 3.860201228515510272e+18 3.911702213930818048e+18 3.961876126690712064e+18 4.010739138023462912e+18 4.058307652447934976e+18 4.104598263208685056e+18 4.149627710625957888e+18 4.193412843017779712e+18 4.235970579914948096e+18 4.277317877340982784e+18 4.317471694970357760e+18 4.356448965011279872e+18 4.394266562685890560e+18 4.430941278201719296e+18 4.466489790125143040e+18 4.500928640080840704e+18 4.534274208711633920e+18 4.566542692841476608e+18 4.597750083790534144e+18 4.627912146796400640e+18 4.657044401499187200e+18 4.685162103451111424e+18 4.712280226613446656e+18 4.738413446805264384e+18 4.763576126069666816e+18 4.787782297924151296e+18 4.811045653462428672e+18 4.833379528275590144e+18 4.854796890161049600e+18 4.875310327588026368e+18 4.894932038888821760e+18 4.913673822145555456e+18 4.931547065742443520e+18 4.948562739554268160e+18 4.964731386742197248e+18 4.980063116128753664e+18 4.994567595124415488e+18 5.008254043179104256e+18 5.021131225732599808e+18 5.033207448638841856e+18 5.044490553040039936e+18 5.054987910667500544e+18 5.064706419547172864e+18 5.073652500089041920e+18 5.081832091540676608e+18 5.089250648786475008e+18 5.095913139475382272e+18 5.101824041461246976e+18 5.106987340541175808e+18 5.111406528478837760e+18 5.115084601300795392e+18 5.118024057855649792e+18 5.120226898626972672e+18 5.121694624792655872e+18 5.122428237524653056e+18 5.122428237524653056e+18
