-36	-0.000000000550222	-0.0000003	-23.6727	-5.77737078	-5.90576022	-0.12838944	5.15546138373996E-07	-1298233943398.12	-2.47858720372113	0
-36.2	-4.00662E-11	-0.0000003	-23.4807	-5.70600656	-5.83206717	-0.126060610000001	5.25070281668474E-07	-1305446354194.77	-2.51042952348931	0
-36.4	-0.000000000428081	-0.0000003	-23.4512	-5.62866485	-5.75667678	-0.12801193	5.17066495286805E-07	-1312658764991.43	-2.45857906676946	0
-36.6	-0.000000000196302	-0.0000003	-23.0525	-5.55651817	-5.68153506	-0.125016889999999	5.29453900189009E-07	-1319871175788.09	-2.50372273103251	0
-36.8	-0.00000000028019	-0.0000003	-23.1945	-5.4871279	-5.61284047	-0.12571257	5.26523958582661E-07	-1327083586584.74	-2.47633550754805	0
-37	-0.000000000347412	-0.0000003	-22.8373	-5.42787664	-5.55084118	-0.12296454	5.38290795053599E-07	-1334295997381.4	-2.51799228455426	0
-37.2	-0.000000000536931	-0.0000003	-22.7292	-5.37027331	-5.49451731	-0.124244	5.32747496861015E-07	-1341508408178.05	-2.47866391219455	0
-37.4	-0.000000000693762	-0.0000003	-22.485	-5.32137424	-5.44527218	-0.12389794	5.34235516748705E-07	-1348720818974.71	-2.47229517211967	0
-37.6	-0.000000000871444	-0.0000003	-22.4206	-5.27113643	-5.39298247	-0.121846039999999	5.43232098474438E-07	-1355933229771.37	-2.50055691810042	0
-37.8	-0.000000000842464	-0.0000003	-22.1176	-5.21991655	-5.34200047	-0.122083920000001	5.42173613036014E-07	-1363145640568.02	-2.48247991316856	0
-38	-0.000000000607038	-0.0000003	-21.8145	-5.17263936	-5.29371754	-0.12107818	5.46677196502291E-07	-1370358051364.68	-2.48992650228776	0
-38.2	-0.000000000178039	-0.0000003	-21.8752	-5.12666848	-5.24707332	-0.12040484	5.49734379448534E-07	-1377570462161.34	-2.49074175142811	0
-38.4	-0.000000000860524	-0.0000003	-21.8498	-5.08372123	-5.2017246	-0.11800337	5.60921946551186E-07	-1384782872957.99	-2.52819386967181	0
-38.6	-0.000000000252986	-0.0000003	-21.4913	-5.0368767	-5.15442614	-0.11754944	5.63088007905438E-07	-1391995283754.65	-2.52480673134164	0
-38.8	-0.000000000646842	-0.0000003	-21.2873	-4.98712064	-5.10289755	-0.11577691	5.71708814823266E-07	-1399207694551.3	-2.55024748880323	0
-39	-0.000000000667238	-0.0000003	-21.2886	-4.94147589	-5.0605728	-0.11909691	5.55771598104436E-07	-1406420105347.96	-2.46644200342205	0
-39.2	-0.000000000719154	-0.0000003	-21.2807	-4.90139207	-5.02081037	-0.1194183	5.54275852193506E-07	-1413632516144.62	-2.44725405697682	0
-39.4	-0.000000000663435	-0.0000003	-21.1968	-4.86406852	-4.98331303	-0.11924451	5.5508366800283E-07	-1420844926941.27	-2.43838003320259	0
-39.6	-0.000000000190365	-0.0000003	-21.0478	-4.82956501	-4.94633412	-0.116769110000001	5.66850941999982E-07	-1428057337737.93	-2.47749537587405	0
-39.8	-0.000000000328207	-0.0000003	-20.8735	-4.78998321	-4.9048765	-0.11489329	5.76105706434203E-07	-1435269748534.58	-2.50529153358515	0
-40	-0.000000000502813	-0.0000003	-20.577	-4.75169902	-4.86575014	-0.11405112	5.80359754467996E-07	-1442482159331.24	-2.51117201452498	0
-40.2	-0.00000000065403	-0.0000003	-20.5827	-4.71824055	-4.83031038	-0.11206983	5.90619973279159E-07	-1449694570127.9	-2.5428529274361	0
-40.4	4.69685E-11	-0.0000003	-20.3675	-4.68379442	-4.79356256	-0.10976814	6.03004478348636E-07	-1456906980924.55	-2.58332078500463	0
-40.6	-0.000000000328743	-0.0000003	-20.3407	-4.65027692	-4.75782647	-0.107549550000001	6.15443579261833E-07	-1464119391721.21	-2.62362268537159	0
-40.8	-0.000000000654221	-0.0000003	-20.2986	-4.612515	-4.71993017	-0.107415169999999	6.16213519933919E-07	-1471331802517.87	-2.61402794089615	0
-41	-0.000000000199544	-0.0000003	-19.888	-4.5736026	-4.68349391	-0.10989131	6.0232860996925E-07	-1478544213314.52	-2.54266298767507	0
-41.2	-0.00000000106241	-0.0000003	-19.8908	-4.54049503	-4.6492422	-0.10874717	6.08665770336828E-07	-1485756624111.18	-2.55694171631416	0
-41.4	-0.000000000845516	-0.0000003	-19.8909	-4.50339956	-4.61005634	-0.10665678	6.20595146412634E-07	-1492969034907.83	-2.59446131443409	0
-41.6	-0.000000000695562	-0.0000003	-19.8641	-4.46589495	-4.57548486	-0.10958991	6.03985166152612E-07	-1500181445704.49	-2.5128820707163	0
-41.8	-0.000000000292349	-0.0000003	-19.5583	-4.43824156	-4.54493876	-0.1066972	6.20360046936563E-07	-1507393856501.15	-2.5686604814267	0
-42	-0.000000000451744	-0.0000003	-19.4542	-4.41260042	-4.51822149	-0.10562107	6.26680642413489E-07	-1514606267297.8	-2.58247517478086	0
-42.2	-0.000000000443375	-0.0000003	-20.6363	-4.38972121	-4.49664816	-0.10692695	6.19027102147774E-07	-1521818678094.46	-2.53884611708438	0
-42.4	-3.00884E-11	-0.0000003	-20.5485	-4.35900765	-4.46519354	-0.10618589	6.23347226265185E-07	-1529031088891.12	-2.5445051870404	0
-42.6	-0.000000000951338	-0.0000003	-20.4514	-4.33154154	-4.43677432	-0.10523278	6.28992981084413E-07	-1536243499687.77	-2.55549694373407	0
-42.8	-0.00000000109503	-0.0000003	-20.0636	-4.30437664	-4.40885163	-0.10447499	6.33555265236207E-07	-1543455910484.43	-2.56200457724922	0
-43	-0.000000000635374	-0.0000003	-20.0532	-4.27626908	-4.37891792	-0.102648840000001	6.44826380892367E-07	-1550668321281.08	-2.59545502148091	0
-43.2	-0.00000000049243	-0.0000003	-19.9162	-4.25135532	-4.35210535	-0.10075003	6.56979258467712E-07	-1557880732077.74	-2.63212843937385	0
-43.4	-0.000000000834084	-0.0000003	-19.7088	-4.22979498	-4.32964821	-9.98532299999999E-02	6.62879708548237E-07	-1565093142874.4	-2.64352950059116	0
-43.6	-0.000000000554752	-0.0000003	-19.518	-4.20628599	-4.30568161	-9.93956200000001E-02	6.65931557145072E-07	-1572305553671.05	-2.64351800207553	0
-43.8	-0.000000000749481	-0.0000003	-19.4586	-4.1836786	-4.28215952	-9.84809200000001E-02	6.72116791760271E-07	-1579517964467.71	-2.65588827091783	0
-44	-0.000000000563323	-0.0000003	-19.3506	-4.15382935	-4.24902448	-9.51951300000005E-02	6.9531582130304E-07	-1586730375264.37	-2.73507097540532	0
