0	0	0	0	20886106126224.5	337249318928695	1.74538467043578E+15	4.21056045829981E+15	6.63090151870609E+15	8.46444631908038E+15	9.76687527511874E+15	1.07075104770575E+16	1.14147200531017E+16	1.19716545990576E+16	1.24334874325287E+16	1.28406946587671E+16	1.3228545517423E+16	1.36365067285374E+16	1.41235771874931E+16	1.48052071270032E+16	1.59676143643679E+16	1.8517745890137E+16	2.65822819057925E+16	2.51066508941876E+15	2.78401282336858E+15	2.95400328366151E+15	2.98821287410445E+15	2.91462238069586E+15	2.74427870748806E+16	1.95868280379286E+16	1.73132226927665E+16	1.64752954954193E+16	1.61734228686141E+16	1.61380950270835E+16	1.62793986063207E+16	1.6576223907882E+16	1.70465176393368E+16	1.77451806105252E+16	1.87798943625619E+16	2.03527781158177E+16	2.28588968117503E+16	2.71360067573966E+16	3.51862003037209E+16	5.26996813621845E+16	1.00838385691974E+17	3.05343374569012E+17	2.40480833131513E+18	0	0	0	0
0	0	0	0	20886106118629.3	337249318783663	1.74538466980338E+15	4.21056045709557E+15	6.63090151714203E+15	8.46444631732459E+15	9.76687527325325E+15	1.07075104751244E+16	1.14147200511269E+16	1.19716545970564E+16	1.24334874305109E+16	1.28406946567378E+16	1.3228545515383E+16	1.36365067264838E+16	1.41235771854139E+16	1.48052071248652E+16	1.5967614362066E+16	1.85177458872771E+16	2.65822819002908E+16	2.51066508960338E+15	2.78401282354644E+15	2.95400328384681E+15	2.98821287431915E+15	2.91462238095591E+15	2.74427870694978E+16	1.95868280352238E+16	1.7313222690657E+16	1.64752954935119E+16	1.61734228668046E+16	1.61380950253389E+16	1.62793986046314E+16	1.65762239062445E+16	1.70465176377532E+16	1.77451806089988E+16	1.87798943610995E+16	2.03527781144278E+16	2.28588968104451E+16	2.71360067561924E+16	3.51862003026353E+16	5.26996813612311E+16	1.00838385691124E+17	3.05343374567992E+17	2.40480833131278E+18	0	0	0	0
0	0	0	0	26502500260027	416444159094545	1.98722433439441E+15	4.5071183251669E+15	6.86501657741163E+15	8.62328160573169E+15	9.87228203687428E+15	1.0778988405471E+16	1.1464760606453E+16	1.20078284432774E+16	1.24604287184251E+16	1.28613125248892E+16	1.32447164396085E+16	1.36494738031446E+16	1.41341878132248E+16	1.48140637417008E+16	1.59751919871815E+16	1.85245702421601E+16	2.65897247735869E+16	2.51335635158422E+15	2.78619202548868E+15	2.95558407225013E+15	2.98910378826576E+15	2.91473730258906E+15	2.7443910931488E+16	1.95856430309134E+16	1.73102173899735E+16	1.64701256577621E+16	1.6165374829265E+16	1.61260249634243E+16	1.62615029016892E+16	1.65496033118935E+16	1.70063664793986E+16	1.76832252824486E+16	1.86812391393036E+16	2.01891688766196E+16	2.25733878858042E+16	2.66054204125189E+16	3.41211428004944E+16	5.03502424762526E+16	9.50148398019163E+16	2.8880808507692E+17	2.36510525722031E+18	0	0	0	0
0	0	0	0	52919210318478.5	679483573078675	2.58984321224052E+15	5.13488874440865E+15	7.32594583533978E+15	8.92813560391734E+15	1.00735288305046E+16	1.09157740857306E+16	1.15609761220153E+16	1.20777422834535E+16	1.25127543391673E+16	1.29015333301961E+16	1.32763844514269E+16	1.36749535050892E+16	1.41550992365762E+16	1.48315653224602E+16	1.59902052867916E+16	1.85381323696876E+16	2.66045931263802E+16	2.51870183809708E+15	2.79053013708455E+15	2.95874281401984E+15	2.99090102659151E+15	2.91500295188338E+15	2.74463484916106E+16	1.95834604911883E+16	1.7304453124353E+16	1.64601353247987E+16	1.61497930099626E+16	1.61026647530947E+16	1.62269291811247E+16	1.64983214750686E+16	1.69293182706395E+16	1.75648991916912E+16	1.84938280243984E+16	1.98799926027335E+16	2.20356534021705E+16	2.56033604123301E+16	3.20727383442189E+16	4.55787707293869E+16	8.14412344610985E+16	2.34650776411588E+17	2.04965929570978E+18	0	0	0	0
20873071791435.1	20873071783844.7	26489153275681.6	52904923083353.6	368974648650711	1.57569672545641E+15	3.76629473374365E+15	6.0984009445971E+15	7.97437114613731E+15	9.34772310279572E+15	1.03509817355299E+16	1.11059934322373E+16	1.16961083681049E+16	1.21768612723014E+16	1.25875646350495E+16	1.29594625288592E+16	1.33222881717722E+16	1.37120933421531E+16	1.41857299845303E+16	1.48573156095521E+16	1.60123907287859E+16	1.85582762151911E+16	2.66268716593394E+16	2.5266319097725E+15	2.7969903329709E+15	2.96347669513971E+15	2.99363702573043E+15	2.91549087538304E+15	2.74504837966516E+16	1.95806513598397E+16	1.7296410662709E+16	1.64459993502164E+16	1.61276621305885E+16	1.60694957399498E+16	1.61779728928473E+16	1.6426047413447E+16	1.68214371588203E+16	1.74006004363284E+16	1.82362341121281E+16	1.94599780205619E+16	2.13140311933209E+16	2.42718390976068E+16	2.93502282932638E+16	3.90436196831914E+16	6.07292614306098E+16	1.22884391666676E+17	3.84712193344483E+17	2.04986725185937E+18	2.36534249203218E+18	2.40504557727088E+18	2.40504557727088E+18
337069486714233	337069486569311	416249504468461	679252803366396	1.57543327295633E+15	3.26088846565199E+15	5.3349920078764E+15	7.22814814988256E+15	8.71491432280674E+15	9.83188916334719E+15	1.0677237153718E+16	1.13338490774344E+16	1.18606253100457E+16	1.22992249727994E+16	1.26810261652988E+16	1.30325783066463E+16	1.33807387629283E+16	1.37597478467278E+16	1.42252987061821E+16	1.4890785145E+16	1.60414024513844E+16	1.85848097973875E+16	2.66565863855045E+16	2.53705306270794E+15	2.80552674919106E+15	2.96978871773529E+15	2.99736467254981E+15	2.91630856509282E+15	2.74569059679297E+16	1.95777641400868E+16	1.7286784382104E+16	1.64286752544206E+16	1.61003578164313E+16	1.60285572482324E+16	1.61177494397474E+16	1.63376921532572E+16	1.66907353970946E+16	1.72039226396773E+16	1.79326219748202E+16	1.89746911673074E+16	2.05016251233311E+16	2.28249492587065E+16	2.65449739253263E+16	3.29094687257734E+16	4.4747046504582E+16	6.90120400765594E+16	1.23008162262145E+17	2.3494668003378E+17	2.8917511092745E+17	3.05727682748329E+17	3.05727682748329E+17
1.74430882626951E+15	1.74430882563777E+15	1.98611211048788E+15	2.58867318285061E+15	3.76513575629345E+15	5.33416943673932E+15	6.94137391925689E+15	8.3359463349421E+15	9.45416322858124E+15	1.0331545653912E+16	1.10247043221654E+16	1.15829641041618E+16	1.20443946075704E+16	1.24383636857309E+16	1.27889060178173E+16	1.31180586485649E+16	1.34498289156335E+16	1.3816617858578E+16	1.4272921221949E+16	1.49313823963469E+16	1.60768679295633E+16	1.86175542180397E+16	2.66938644406777E+16	2.54986076756347E+15	2.81609572451618E+15	2.97769664821805E+15	3.00216295463594E+15	2.91760060922132E+15	2.74664308472816E+16	1.95755211106478E+16	1.72764582277304E+16	1.64093504562224E+16	1.60695466803708E+16	1.59822651351524E+16	1.60498666565165E+16	1.62388095824994E+16	1.65460451929011E+16	1.69894300131408E+16	1.76080373841132E+16	1.84694255350943E+16	1.96855513458498E+16	2.14431067113647E+16	2.40601380255592E+16	2.80896026286115E+16	3.44921103409349E+16	4.48240173473364E+16	6.09061649633563E+16	8.17271136768292E+16	9.5368611564154E+16	1.01219791000258E+17	1.01219791000258E+17
4.20762302262469E+15	4.20762302142196E+15	4.50418619986149E+15	5.13200223087957E+15	6.09569360194959E+15	7.22590878711792E+15	8.33458022139483E+15	9.31349414444876E+15	1.01348103281367E+16	1.0812159879095E+16	1.13716119781735E+16	1.18393295774115E+16	1.22382532770475E+16	1.25881930388567E+16	1.2907111074378E+16	1.32131224959062E+16	1.35276584901331E+16	1.38814064254145E+16	1.43277232294756E+16	1.4978539462966E+16	1.61184576638112E+16	1.8656407720912E+16	2.6739016980281E+16	2.56495626738106E+15	2.82867094528568E+15	2.98724555118749E+15	3.00814553052278E+15	2.91955180305679E+15	2.74801403186661E+16	1.9574822679239E+16	1.7266486474623E+16	1.63893919915764E+16	1.60370867662691E+16	1.59332290622815E+16	1.59780965026678E+16	1.61350041243968E+16	1.63959269436787E+16	1.67705703584097E+16	1.72842098702187E+16	1.79802218072647E+16	1.89265784450459E+16	2.02268171270026E+16	2.20358446485142E+16	2.45774094189287E+16	2.81460090960743E+16	3.30345542196422E+16	3.92467856228663E+16	4.58578713857697E+16	5.06831867178477E+16	5.30586519158277E+16	5.30586519158277E+16
6.62553708030395E+15	6.6255370787425E+15	6.85971537478795E+15	7.32079994206377E+15	7.96953751611914E+15	8.71064881799669E+15	9.4508237462187E+15	1.0132856625482E+16	1.07346296220477E+16	1.1255323333999E+16	1.17038967943714E+16	1.20927506067881E+16	1.24349920699581E+16	1.274366747718E+16	1.30321262039768E+16	1.33153310104214E+16	1.36125484235201E+16	1.39529763182961E+16	1.43889610216536E+16	1.50318089600872E+16	1.61659680851624E+16	1.8701426148568E+16	2.67926507317919E+16	2.5822674326365E+15	2.84326296133945E+15	2.99852469831152E+15	3.01547328350548E+15	2.92239359415797E+15	2.74994495066622E+16	1.9576767895572E+16	1.72580891175974E+16	1.63703128744177E+16	1.60049506519995E+16	1.58841062033777E+16	1.59061142430121E+16	1.60314777145504E+16	1.6247890509609E+16	1.65583481637245E+16	1.69773555252063E+16	1.75306177872391E+16	1.82565489875114E+16	1.92085479755474E+16	2.04562449417483E+16	2.20813507434526E+16	2.41582847848975E+16	2.67021769821341E+16	2.95691647928677E+16	3.23482950284047E+16	3.4438334666139E+16	3.55248184908747E+16	3.55248184908747E+16
8.45612083939774E+15	8.45612083764537E+15	8.61505278450487E+15	8.92012315914262E+15	9.34009673018889E+15	9.8248955136171E+15	1.03255243815875E+16	1.08075533310031E+16	1.12526844544168E+16	1.16546064266022E+16	1.201435044255E+16	1.23369812049614E+16	1.26297129857428E+16	1.29011328506404E+16	1.31613090797918E+16	1.34228235351935E+16	1.37032290669343E+16	1.40305026297555E+16	1.44561481834064E+16	1.50909728249644E+16	1.62194203405355E+16	1.87529245755169E+16	2.68558190564648E+16	2.60177424805419E+15	2.85994406819937E+15	3.01169018526628E+15	3.02437243059039E+15	2.92641565656602E+15	2.75262168537292E+16	1.95827017256061E+16	1.72526735033156E+16	1.63537699762687E+16	1.59751918663251E+16	1.58375218533361E+16	1.58373522998291E+16	1.59327912176162E+16	1.61080465096727E+16	1.63609091981309E+16	1.6697993370069E+16	1.71329264923939E+16	1.76855899040962E+16	1.83811955757439E+16	1.92477379874746E+16	2.03095196712889E+16	2.15734778232944E+16	2.30057006863825E+16	2.45023686849434E+16	2.5877866164175E+16	2.69123581493871E+16	2.74599665780601E+16	2.74599665780601E+16
9.75483436470114E+15	9.75483436284068E+15	9.86035683034841E+15	1.0061856283562E+16	1.03397432856447E+16	1.06666819648707E+16	1.10151674744193E+16	1.13635273923821E+16	1.16978068283342E+16	1.20109139345743E+16	1.23008672366739E+16	1.25691819606744E+16	1.28197711192579E+16	1.30584463677896E+16	1.3293063794573E+16	1.35344969711072E+16	1.37990088065318E+16	1.4113626554022E+16	1.45291952451704E+16	1.51561708314447E+16	1.62791835863063E+16	1.8811610717897E+16	2.69302320580021E+16	2.62354027045869E+15	2.87888035205678E+15	3.02699538164345E+15	3.03516047163743E+15	2.93198494916015E+15	2.75629197465988E+16	1.95943038716771E+16	1.7251896807904E+16	1.63416097127599E+16	1.5949973327471E+16	1.5796078026693E+16	1.57749899665432E+16	1.58428514603511E+16	1.59811524463142E+16	1.61838332044784E+16	1.64520077878613E+16	1.67914637449703E+16	1.72110572120947E+16	1.77209717865832E+16	1.83299611892084E+16	1.90406642531894E+16	1.98423272343066E+16	2.07015529504176E+16	2.15549069678349E+16	2.23117031112164E+16	2.2875155545897E+16	2.31741968629897E+16	2.31741968629897E+16
1.06907891997083E+16	1.06907891977822E+16	1.07623983346102E+16	1.08994670141014E+16	1.109016302952E+16	1.13187516732671E+16	1.15689363968097E+16	1.18268024076194E+16	1.20822594998824E+16	1.23291748738128E+16	1.25648298801989E+16	1.27892265176218E+16	1.30045539904954E+16	1.32149863308978E+16	1.34269566245837E+16	1.36501661447414E+16	1.38999495662481E+16	1.42026323108845E+16	1.46085821759861E+16	1.52280676199858E+16	1.63461412339076E+16	1.88787704288072E+16	2.70185596021972E+16	2.6477525201799E+15	2.9003738363417E+15	3.04483244876094E+15	3.0482832719361E+15	2.93957543636845E+15	2.76129314290508E+16	1.96137416861747E+16	1.72577904436894E+16	1.63359829378937E+16	1.59316787611203E+16	1.57624675215789E+16	1.57220852375361E+16	1.57650995453408E+16	1.58709503443703E+16	1.60308334660101E+16	1.62421787266057E+16	1.65058904068605E+16	1.68245413219567E+16	1.72006690413635E+16	1.76346580071057E+16	1.81218999405197E+16	1.86492895039076E+16	1.91918589466624E+16	1.97114815606011E+16	2.01603342286569E+16	2.04903500855681E+16	2.06648826348453E+16	2.06648826348453E+16
