0	0	0	0	20927553266214.4	338078799022403	1.74955843774183E+15	4.2192131490418E+15	6.64254297618329E+15	8.47785928699285E+15	9.78171399268468E+15	1.07238362585026E+16	1.14327360715884E+16	1.1991626654677E+16	1.24557314809268E+16	1.28655862622693E+16	1.32565423081107E+16	1.36681907966213E+16	1.41597461184313E+16	1.48471154645975E+16	1.60177847770235E+16	1.85835165181011E+16	2.66993013537632E+16	2.53870393595444E+15	2.81810151459461E+15	2.99436488933884E+15	3.03489366581808E+15	2.96808957734947E+15	2.76611441376896E+16	1.97696568177431E+16	1.75133751572535E+16	1.67101804477244E+16	1.64569623182125E+16	1.64870251506372E+16	1.67167225979909E+16	1.71353959880664E+16	1.7778231749556E+16	1.87295102835868E+16	2.01493965979469E+16	2.2339331121706E+16	2.58960339602449E+16	3.21058616410796E+16	4.41132901257209E+16	7.12686740860068E+16	1.52316597572457E+17	5.81221640169901E+17	6.91256944426281E+18	0	0	0	0
0	0	0	0	20927553271457.4	338078799160229	1.74955843845592E+15	4.21921315043418E+15	6.64254297788524E+15	8.47785928875948E+15	9.78171399445106E+15	1.07238362602673E+16	1.14327360733597E+16	1.19916266564606E+16	1.24557314827253E+16	1.28655862640849E+16	1.32565423099459E+16	1.36681907984798E+16	1.41597461203235E+16	1.48471154665486E+16	1.60177847791011E+16	1.85835165205048E+16	2.6699301357262E+16	2.53870393627327E+15	2.81810151497067E+15	2.99436488975159E+15	3.03489366623817E+15	2.96808957775594E+15	2.76611441412829E+16	1.97696568202887E+16	1.75133751595159E+16	1.67101804499042E+16	1.64569623203789E+16	1.64870251528195E+16	1.67167226002035E+16	1.71353959903196E+16	1.77782317518601E+16	1.87295102859527E+16	2.01493966003882E+16	2.23393311242377E+16	2.58960339628839E+16	3.21058616438386E+16	4.41132901286003E+16	7.12686740889856E+16	1.52316597575469E+17	5.8122164017266E+17	6.91256944426413E+18	0	0	0	0
0	0	0	0	26555147735239.9	417454595218970	1.99185100438996E+15	4.51611834533601E+15	6.8768056221806E+15	8.63675129309442E+15	9.88714905397459E+15	1.0795332813435E+16	1.14827893768978E+16	1.20278071973827E+16	1.24826721189889E+16	1.28861942991339E+16	1.3272691826743E+16	1.36811217075784E+16	1.41703013394147E+16	1.48558904394637E+16	1.60252411897538E+16	1.85901441643697E+16	2.6706306787683E+16	2.54134056726232E+15	2.82018891803494E+15	2.99580868360895E+15	3.0355926645234E+15	2.96794225347965E+15	2.76609336137869E+16	1.97671827241376E+16	1.75087501167653E+16	1.67028356303274E+16	1.64459054169501E+16	1.64706935600909E+16	1.66926426952156E+16	1.70995522691777E+16	1.77238840880132E+16	1.86448868775651E+16	2.00129747945009E+16	2.21096631942914E+16	2.54885256160611E+16	3.133633524006E+16	4.25499610359788E+16	6.77990430372761E+16	1.43656293014101E+17	5.56409461819698E+17	6.86475299800846E+18	0	0	0	0
0	0	0	0	53026234249814.7	681087187820286	2.5955387868751E+15	5.14457021740465E+15	7.33800465543548E+15	8.94170954635743E+15	1.00884497917415E+16	1.09321546686894E+16	1.15790296053548E+16	1.20977336989874E+16	1.25349957614009E+16	1.2926394855974E+16	1.33043165868548E+16	1.37065288522E+16	1.41911020379949E+16	1.48732293028472E+16	1.60400134198954E+16	1.86033158523408E+16	2.67203086538358E+16	2.54657703669326E+15	2.82434464039544E+15	2.99869600017083E+15	3.03701054625339E+15	2.96769069629087E+15	2.76607443869165E+16	1.97624687834455E+16	1.74998130548826E+16	1.66885962940415E+16	1.6424463342693E+16	1.64390623028444E+16	1.66461148980337E+16	1.70305256346635E+16	1.76196683712871E+16	1.84834353005847E+16	1.97541334061012E+16	2.16760961988624E+16	2.47209412350987E+16	2.98779797011253E+16	3.95067057686606E+16	6.05181208476528E+16	1.21738018482958E+17	4.55554304629421E+17	6.27529690911239E+18	0	0	0	0
20911239214067.7	20911239219312.2	26538301300656.9	53007679279296.6	369803531453035	1.57923911401222E+15	3.77384622333528E+15	6.10898210965079E+15	7.98675983766704E+15	9.36143007027657E+15	1.03659768740958E+16	1.1122425448257E+16	1.17141968846321E+16	1.21968698476995E+16	1.26098014253087E+16	1.29842922650597E+16	1.33501543809544E+16	1.37435593389419E+16	1.42215669624453E+16	1.48987369489341E+16	1.6061840639925E+16	1.86228814077385E+16	2.67413081205659E+16	2.55434422207428E+15	2.83053425109454E+15	3.00302904759495E+15	3.03918845578959E+15	2.96742055457285E+15	2.76610414794631E+16	1.97559756576742E+16	1.74871719910002E+16	1.66683289534873E+16	1.63939181007149E+16	1.63940856992632E+16	1.65802077030924E+16	1.69332871159527E+16	1.74739168440065E+16	1.82596557487573E+16	1.93991747839207E+16	2.10885588233783E+16	2.36927281870642E+16	2.79379963116225E+16	3.54232430538979E+16	5.02303702028588E+16	8.53855231593996E+16	1.99183810779823E+17	8.16273939059763E+17	6.27543106315451E+18	6.8648896781046E+18	6.91270265316692E+18	6.91270265316692E+18
337825150214719	337825150352551	417179415928461	680759076325501	1.57886100929781E+15	3.2674197252027E+15	5.34442360797136E+15	7.23951797021847E+15	8.72760157447572E+15	9.8457347318923E+15	1.06923197166475E+16	1.13503444403165E+16	1.18787567000413E+16	1.23192530354205E+16	1.27032537502903E+16	1.30573631128381E+16	1.34085152182112E+16	1.37910671789189E+16	1.42609151516754E+16	1.49318856787131E+16	1.60903809861654E+16	1.86486574305028E+16	2.67693550476837E+16	2.56454945742448E+15	2.83871541995369E+15	3.00881810396358E+15	3.04219175974876E+15	2.96725935070243E+15	2.76625282785918E+16	1.97483773048076E+16	1.74716977442054E+16	1.66432545346916E+16	1.63560499416837E+16	1.63384400023451E+16	1.64990656266124E+16	1.68144605731572E+16	1.72975926120442E+16	1.79924381910638E+16	1.89822596020707E+16	2.0412751436307E+16	2.25414318912976E+16	2.58435354895337E+16	3.12538572680372E+16	4.07720718461316E+16	5.91573275882114E+16	9.92408660043693E+16	1.99314749268016E+17	4.55862071066749E+17	5.56757114861854E+17	5.81572123976017E+17	5.81572123976017E+17
1.74800825032591E+15	1.74800825104007E+15	1.99024926530485E+15	2.59385586327979E+15	3.77218379156738E+15	5.34325213719404E+15	6.95207681662765E+15	8.34784131888099E+15	9.46708189079646E+15	1.03455242540599E+16	1.10398823102905E+16	1.15995311063577E+16	1.206257365982E+16	1.24584108464909E+16	1.28111174444643E+16	1.31427834341325E+16	1.34774904256003E+16	1.38477526676848E+16	1.4308263052907E+16	1.49720863295278E+16	1.61252671546621E+16	1.86804760407367E+16	2.68046068626824E+16	2.57708943607219E+15	2.84884908954257E+15	3.01609017844631E+15	3.04611506034099E+15	2.96737642048248E+15	2.76661605624134E+16	1.97405476535143E+16	1.74544849766611E+16	1.66148710114678E+16	1.63129957213427E+16	1.62752692793599E+16	1.64074512725501E+16	1.66814809495544E+16	1.71026891229412E+16	1.77018591165644E+16	1.85384824353759E+16	1.97133155906378E+16	2.13940309694363E+16	2.38639721127204E+16	2.76145544211447E+16	3.35200728376497E+16	4.31538159025129E+16	5.92432244025431E+16	8.55794467755523E+16	1.22047329959602E+17	1.44025687469184E+17	1.52706323563435E+17	1.52706323563435E+17
4.21499926914137E+15	4.21499927053431E+15	4.51191950914755E+15	5.14045259923619E+15	6.10514526539094E+15	7.23637530275935E+15	8.34594809451643E+15	9.32570475374361E+15	1.01479087263169E+16	1.08262662615057E+16	1.13868903354418E+16	1.18559730250083E+16	1.22564814475727E+16	1.26082558655746E+16	1.2929296732021E+16	1.32377700298756E+16	1.35551784307135E+16	1.39123184037442E+16	1.4362737310116E+16	1.5018774010227E+16	1.61661760045991E+16	1.87182486147455E+16	2.68474103366939E+16	2.5918670776293E+15	2.86091452965231E+15	3.02490119822073E+15	3.05109001278681E+15	2.96798461718687E+15	2.76731771526804E+16	1.97335542956328E+16	1.74368165924715E+16	1.65848766665226E+16	1.6267105414647E+16	1.62079279421035E+16	1.63102862970894E+16	1.65417655550472E+16	1.69006929616985E+16	1.74062109098167E+16	1.80978077138089E+16	1.90406272536689E+16	2.03364982444295E+16	2.21421582207513E+16	2.46960611579116E+16	2.83503853784685E+16	3.35846929178543E+16	4.09143199324435E+16	5.04588806369572E+16	6.08280257151471E+16	6.81621935156957E+16	7.16556688168996E+16	7.16556688168996E+16
6.63496518592365E+15	6.63496518762713E+15	6.86933455361227E+15	7.33078703923594E+15	7.9800296501828E+15	8.72171939590189E+15	9.46252834833595E+15	1.0145276616904E+16	1.07478823801544E+16	1.12695556224172E+16	1.17192782399211E+16	1.21094719519115E+16	1.24532674079734E+16	1.27637393836319E+16	1.30542737442637E+16	1.33398819100853E+16	1.36398988273491E+16	1.39836269348708E+16	1.44235955717083E+16	1.50715050066288E+16	1.6212911365155E+16	1.87620458857338E+16	2.68984119287854E+16	2.60881244927555E+15	2.87492874673613E+15	3.03535253882992E+15	3.05729708000655E+15	2.96934529717028E+15	2.76851583486155E+16	1.97286684934672E+16	1.74201434440811E+16	1.65551118756678E+16	1.62208258940661E+16	1.61397704893779E+16	1.62122848629947E+16	1.6402083592832E+16	1.67015038751027E+16	1.71201644645699E+16	1.7682045274419E+16	1.84264626349456E+16	1.94113649023813E+16	2.07178436172651E+16	2.24534794351053E+16	2.47481383092671E+16	2.77271910440098E+16	3.14341379222156E+16	3.56733169543696E+16	3.98193965093167E+16	4.29069254063258E+16	4.44922344589675E+16	4.44922344589675E+16
8.46633008713027E+15	8.46633008890002E+15	8.62538188068857E+15	8.93068897928867E+15	9.35100939480624E+15	9.83625739392474E+15	1.03374410403579E+16	1.08201434267547E+16	1.12660829335132E+16	1.16689643857639E+16	1.2029835326607E+16	1.23537786166087E+16	1.26480302080665E+16	1.29212041760633E+16	1.31834035288209E+16	1.34472564370047E+16	1.37303808774206E+16	1.40608534933211E+16	1.44903532815055E+16	1.51300656102928E+16	1.626550271989E+16	1.88121992170688E+16	2.69587076583655E+16	2.62790831046626E+15	2.89097125205965E+15	3.04761326309441E+15	3.06498286704582E+15	2.97177851879215E+15	2.77041279968845E+16	1.97274031870278E+16	1.74060926774381E+16	1.65275371416144E+16	1.61766374412571E+16	1.60740271478746E+16	1.61177408180395E+16	1.62682224624934E+16	1.65129637452754E+16	1.68542448476599E+16	1.7304763744799E+16	1.788631849494E+16	1.86295667326783E+16	1.95734218690066E+16	2.07620686035632E+16	2.22361476514229E+16	2.40129152549868E+16	2.60506570754633E+16	2.82023321356628E+16	3.01922992243132E+16	3.16868586900863E+16	3.24750765885447E+16	3.24750765885447E+16
9.76536544019621E+15	9.76536544196746E+15	9.87098903902498E+15	1.00726920722939E+16	1.03508874447888E+16	1.0678242950032E+16	1.10272604314778E+16	1.13762769622051E+16	1.17113488385892E+16	1.20253966840089E+16	1.23164532155399E+16	1.25860504360462E+16	1.28381218225493E+16	1.30785046318831E+16	1.3315087851606E+16	1.35587888851871E+16	1.38259323016587E+16	1.41436399188347E+16	1.45629234249457E+16	1.51946006626887E+16	1.63243284116601E+16	1.88694336831162E+16	2.70300521560005E+16	2.649221619618E+15	2.90921599773165E+15	3.06195022660127E+15	3.07448538468467E+15	2.97568092312463E+15	2.77327225212047E+16	1.97315945289956E+16	1.73965203719265E+16	1.65042651693575E+16	1.61370637200287E+16	1.6013788753621E+16	1.60304906958915E+16	1.61449556023353E+16	1.63409251629658E+16	1.66152870969216E+16	1.69729306020489E+16	1.74243651452117E+16	1.79841328920913E+16	1.86688133446582E+16	1.94934392056386E+16	2.0464962261573E+16	2.15716369457376E+16	2.27689677914521E+16	2.39676812044099E+16	2.50364833255672E+16	2.5833539265386E+16	2.62564508620073E+16	2.62564508620073E+16
1.07015290672473E+16	1.07015290690184E+16	1.0773235464728E+16	1.09105006115632E+16	1.1101495948491E+16	1.133049188631E+16	1.15811985482665E+16	1.18397093042594E+16	1.20959435198201E+16	1.23437795291883E+16	1.25805118095347E+16	1.28061581332789E+16	1.30229270257422E+16	1.32350166743178E+16	1.34488911574552E+16	1.36742930059033E+16	1.39266149681763E+16	1.42322717473954E+16	1.4641789162497E+16	1.52657806443519E+16	1.6390281836204E+16	1.89350533088952E+16	2.71151608774122E+16	2.67294347042201E+15	2.9299734360534E+15	3.07876931686246E+15	3.08627058790592E+15	2.98155455352625E+15	2.77744630626982E+16	1.97435498529576E+16	1.73936299051848E+16	1.64876685592899E+16	1.61047756626272E+16	1.59621157858245E+16	1.59540505938198E+16	1.60362645464918E+16	1.61896953720268E+16	1.6407415109326E+16	1.6689117633961E+16	1.70383277359868E+16	1.74604600012056E+16	1.79607830215644E+16	1.85416462536614E+16	1.91985340714635E+16	1.99149810909265E+16	2.06574534893658E+16	2.13730214912305E+16	2.19939810462214E+16	2.24516659093338E+16	2.26939500350525E+16	2.26939500350525E+16
1.14030951063703E+16	1.14030951081495E+16	1.14533792539909E+16	1.15501036735582E+16	1.16860534291068E+16	1.1851760275932E+16	1.20371737484828E+16	1.22332277330731E+16	1.24328220432855E+16	1.26311779862115E+16	1.28257792876544E+16	1.30161515565708E+16	1.32036858330779E+16	1.33916676937507E+16	1.35856847142335E+16	1.37947048101947E+16	1.40334773646188E+16	1.43279219218647E+16	1.47282490784083E+16	1.53450444870207E+16	1.64650161372146E+16	1.90112157795517E+16	2.72181639868268E+16	2.69944151838831E+15	2.95374721825705E+15	3.09867258377261E+15	3.10098492521863E+15	2.99005108993106E+15	2.78341899685792E+16	1.97662998128899E+16	1.74001910731663E+16	1.64805973914694E+16	1.60828203588116E+16	1.59222934330553E+16	1.589192726334E+16	1.59457687215512E+16	1.60627116275705E+16	1.62332083537582E+16	1.64536070804622E+16	1.672325805174E+16	1.7042600847191E+16	1.74114488251286E+16	1.78270828752379E+16	1.8282031331202E+16	1.87617534433949E+16	1.92429382087379E+16	1.96936447831782E+16	2.00765481357744E+16	2.03553734272375E+16	2.05022119986631E+16	2.05022119986631E+16
1.19530362733158E+16	1.19530362751099E+16	1.19894714604205E+16	1.20599287150196E+16	1.21599142425336E+16	1.2283527788756E+16	1.24243769087989E+16	1.25764689812816E+16	1.27348621992199E+16	1.28960161885591E+16	1.30579107736294E+16	1.32200554580843E+16	1.338352000899E+16	1.35511198433363E+16	1.37279288196197E+16	1.39224238108609E+16	1.41489286337077E+16	1.44330401943606E+16	1.4824810124488E+16	1.54349894394345E+16	1.65513353223146E+16	1.91013659075935E+16	2.73453148588468E+16	2.72933117180058E+15	2.98131206915644E+15	3.12253788796369E+15	3.11953049393819E+15	3.00203784612652E+15	2.79187622308178E+16	1.98040228891289E+16	1.74199251591314E+16	1.64867718964098E+16	1.60750370904667E+16	1.58982857990937E+16	1.58481378588567E+16	1.58773632430787E+16	1.59633911666035E+16	1.60949198365905E+16	1.62662048912808E+16	1.64741844269554E+16	1.67167016757206E+16	1.69911204937658E+16	1.72930421911181E+16	1.76150691470351E+16	1.79457713120852E+16	1.82692207336122E+16	1.85655841550579E+16	1.88131245147389E+16	1.89914104241966E+16	1.90847662309493E+16	1.90847662309493E+16
1.24063054331285E+16	1.24063054349403E+16	1.24335295204925E+16	1.24864404523451E+16	1.25621774634463E+16	1.26569639661308E+16	1.27666399883144E+16	1.28871991470014E+16	1.30152245292036E+16	1.31481815408812E+16	1.32845901658917E+16	1.34241401914158E+16	1.35678356307886E+16	1.37182785646654E+16	1.38802577941202E+16	1.40619495928702E+16	1.42774072413102E+16	1.4552038071708E+16	1.49358749648942E+16	1.55400500661554E+16	1.66538676027259E+16	1.92109631531072E+16	2.75061429415036E+16	2.76357486376133E+15	3.01382174865159E+15	3.15162968378547E+15	3.14317163955508E+15	3.01869465907173E+15	2.80382107505933E+16	1.98627757733077E+16	1.74581882126333E+16	1.65114854306971E+16	1.60867943989445E+16	1.58955160565433E+16	1.58280519292923E+16	1.58361588705794E+16	1.58962277205314E+16	1.59958096271037E+16	1.61278915519928E+16	1.62880730476655E+16	1.64729249674154E+16	1.66788554815812E+16	1.69012170609122E+16	1.71335915563944E+16	1.73673243325803E+16	1.7591469379556E+16	1.77933256490719E+16	1.79596384586608E+16	1.80782975273371E+16	1.81401006493367E+16	1.81401006493367E+16
