0	0	0	0	9.03692363899808E+21	1.60217365964436E+23	8.34569446930106E+23	1.9893019514225E+24	3.06619800453971E+24	3.8143346751475E+24	4.28831186364942E+24	4.59041203595441E+24	4.7918920288197E+24	4.93486485432758E+24	5.04435127299702E+24	5.13664593420105E+24	5.22451457334117E+24	5.32144223280173E+24	5.44784103331492E+24	5.64616428722038E+24	6.03002119050456E+24	6.98704471847168E+24	1.04063263837092E+25	0	0	0	0	0	1.05122480135019E+25	7.09422659227883E+24	6.16465013849212E+24	5.81894223819626E+24	5.66839238562576E+24	5.60163600066803E+24	5.58046068282843E+24	5.59100513360917E+24	5.62979298031549E+24	5.69970997843632E+24	5.8097721009876E+24	5.97749206665731E+24	6.23496839534695E+24	6.64332551376093E+24	7.33168143142117E+24	8.6303723104033E+24	1.171511146304E+25	2.39707658521317E+25	1.64147384670631E+26	0	0	0	0
0	0	0	0	9.03692364150606E+21	1.60217366032089E+23	8.34569447280452E+23	1.98930195210058E+24	3.06619800535954E+24	3.81433467598872E+24	4.28831186448112E+24	4.59041203677591E+24	4.7918920296347E+24	4.93486485513872E+24	5.04435127380558E+24	5.13664593500827E+24	5.22451457414813E+24	5.32144223360974E+24	5.447841034127E+24	5.64616428804382E+24	6.03002119136103E+24	6.98704471943371E+24	1.04063263851011E+25	0	0	0	0	0	1.0512248014876E+25	7.09422659322503E+24	6.16465013933137E+24	5.81894223900035E+24	5.66839238641532E+24	5.60163600145006E+24	5.58046068360519E+24	5.59100513438139E+24	5.62979298108358E+24	5.69970997919987E+24	5.80977210174605E+24	5.97749206740904E+24	6.23496839608969E+24	6.64332551448985E+24	7.33168143212695E+24	8.63037231107017E+24	1.17151114636419E+25	2.39707658526374E+25	1.64147384670952E+26	0	0	0	0
0	0	0	0	1.15731003441787E+22	1.97893811859326E+23	9.48716526135274E+23	2.123984272631E+24	3.16502285057234E+24	3.8747284259543E+24	4.32378580700223E+24	4.61163896032314E+24	4.80507543583043E+24	4.94339036155551E+24	5.0500825828525E+24	5.14064065549486E+24	5.22739399378233E+24	5.32358378769382E+24	5.44948197958279E+24	5.64746125115325E+24	6.03109226282162E+24	6.98803090533619E+24	1.04076850989452E+25	0	0	0	0	0	1.05126343088292E+25	7.09417393226457E+24	6.16433740189613E+24	5.81833780351891E+24	5.66740534361021E+24	5.60012001124427E+24	5.57818926082338E+24	5.58762396676565E+24	5.62473574999503E+24	5.69204780418593E+24	5.79793731294701E+24	5.9587570912529E+24	6.20443431087503E+24	6.59190214791614E+24	7.2419272198654E+24	8.46745682954345E+24	1.14034409365645E+25	2.3300742921463E+25	1.62625844005671E+26	0	0	0	0
0	0	0	0	2.37174146287424E+22	3.23238278361632E+23	1.23216602181081E+24	2.40670317380288E+24	3.35703459935349E+24	3.98877558252542E+24	4.39038698716795E+24	4.65163172715373E+24	4.83007970614847E+24	4.95967855389566E+24	5.06110964574531E+24	5.14837690832327E+24	5.23300412449872E+24	5.32777985272094E+24	5.45271438915206E+24	5.65002945258754E+24	6.03322470083435E+24	6.99000674981078E+24	1.04104291479699E+25	0	0	0	0	0	1.05134708644265E+25	7.0941147934348E+24	6.16376339604455E+24	5.81719438480368E+24	5.66551981843697E+24	5.59721335824365E+24	5.5738308760129E+24	5.58114311275862E+24	5.61506528200312E+24	5.6774443957495E+24	5.77546432117143E+24	5.92328857179531E+24	6.14663052319684E+24	6.49377134515178E+24	7.06594325469546E+24	8.12484682911524E+24	1.0631512685323E+25	2.08946882035594E+25	1.50240871756961E+26	0	0	0	0
9.03323460157057E+21	9.03323460407838E+21	1.1569055422082E+22	2.37121055677963E+22	1.74288028963003E+23	7.51104878759006E+23	1.78092792378561E+24	2.83308434631519E+24	3.62037432468377E+24	4.14121102490247E+24	4.47958623040097E+24	4.70581094777127E+24	4.8644154344586E+24	4.98234077712911E+24	5.07663798145293E+24	5.15939137148371E+24	5.24107230704894E+24	5.33387107211719E+24	5.45744844726298E+24	5.65382343809267E+24	6.03640334476063E+24	6.99298273702602E+24	1.04146165914414E+25	0	0	0	0	0	1.05148873339994E+25	7.0941412599791E+24	6.16302940711943E+24	5.81563934459062E+24	5.66290633940153E+24	5.59315496959284E+24	5.56773393078494E+24	5.57208994426363E+24	5.60160874057612E+24	5.65724189354814E+24	5.74460162606865E+24	5.87496250486893E+24	6.06837242951187E+24	6.36081760019588E+24	6.8219653985678E+24	7.60750046977766E+24	9.15292994944571E+24	1.31296244440636E+25	2.95634521780965E+25	1.50241015185297E+26	1.62626054335631E+26	1.64147626488618E+26	1.64147626488618E+26
1.60113824204687E+23	1.60113824272338E+23	1.97780656617289E+23	3.23101033660831E+23	7.50943111673129E+23	1.54580694095528E+24	2.49523436989276E+24	3.31552706099804E+24	3.90834914265818E+24	4.30937667439642E+24	4.58019543575814E+24	4.76839644475907E+24	4.90495709695806E+24	5.00962197465792E+24	5.09565404430976E+24	5.17308835029093E+24	5.25124677588972E+24	5.34165273238719E+24	5.46357099670644E+24	5.65878936864893E+24	6.04061579557696E+24	6.99698339078038E+24	1.04203468096515E+25	0	0	0	0	0	1.0517083171095E+25	7.09439127265849E+24	6.16228389567635E+24	5.81385585226994E+24	5.65980576719791E+24	5.58827641360802E+24	5.56037369212182E+24	5.56117228017759E+24	5.58546051802848E+24	5.63319800907852E+24	5.70829082363532E+24	5.81895111140455E+24	5.97940730481297E+24	6.21363814482468E+24	6.56330791425887E+24	7.10627231351936E+24	8.00564330596889E+24	9.65568603441853E+24	1.31297784113783E+25	2.0894975857595E+25	2.33010934852392E+25	2.39711444163637E+25	2.39711444163637E+25
8.33897356591546E+23	8.338973569419E+23	9.48025115287716E+23	1.23144694079144E+24	1.78023216591508E+24	2.49476416985358E+24	3.19512390676237E+24	3.76281957830215E+24	4.17878087728848E+24	4.47300269856661E+24	4.68188016529552E+24	4.8338344856593E+24	4.94859280338085E+24	5.03972356171503E+24	5.11709660228606E+24	5.18883573939437E+24	5.2631530627113E+24	5.3509095675282E+24	5.47096817210615E+24	5.66488066893312E+24	6.04586419839198E+24	7.00205781195635E+24	1.04277760994385E+25	0	0	0	0	0	1.05203355714853E+25	7.09504987279354E+24	6.16172015157607E+24	5.81207608573494E+24	5.65651553031712E+24	5.58297649648425E+24	5.55230675243549E+24	5.5491968623383E+24	5.56783379321637E+24	5.60720587982524E+24	5.66960334454134E+24	5.7604593268237E+24	5.88902452146507E+24	6.06987487551802E+24	6.32558311147327E+24	6.69130337060222E+24	7.22252215837227E+24	8.00584207581802E+24	9.153279140633E+24	1.06319742919747E+25	1.14039663743578E+25	1.17156660649007E+25	1.17156660649007E+25
1.98754227229195E+24	1.98754227297021E+24	2.12224782119424E+24	2.40503596976192E+24	2.83158537969878E+24	3.31436277425887E+24	3.76216498514514E+24	4.12872212356752E+24	4.40968280740983E+24	4.61990405417034E+24	4.77750668800987E+24	4.8978702450665E+24	4.99275695395001E+24	5.07108631330839E+24	5.14001556063562E+24	5.20605871954665E+24	5.27645199413934E+24	5.36145349446229E+24	5.47955131454385E+24	5.67207696809326E+24	6.0521803340527E+24	7.0082940095351E+24	1.0437140267928E+25	0	0	0	0	0	1.05250134974262E+25	7.09635328044803E+24	6.1615760467331E+24	5.81057624485619E+24	5.65337755576127E+24	5.57769766068493E+24	5.54412793654544E+24	5.53699227200524E+24	5.54992196764058E+24	5.58103906296402E+24	5.63125224423833E+24	5.70374228537022E+24	5.80400152578073E+24	5.94017131500725E+24	6.12347821851264E+24	6.36839537335976E+24	6.69156033815862E+24	7.10672879417823E+24	7.60810682142495E+24	8.12556033415229E+24	8.46823625346283E+24	8.63118295894226E+24	8.63118295894226E+24
3.06329136888869E+24	3.063291369709E+24	3.16219274575986E+24	3.35437019920827E+24	3.61798729937549E+24	3.90637200184216E+24	4.17734647303995E+24	4.40891147063549E+24	4.59671421015928E+24	4.74562939581232E+24	4.86345091365557E+24	4.95789804847232E+24	5.03569027715634E+24	5.1025644996505E+24	5.163686198231E+24	5.22431567116877E+24	5.29089167245415E+24	5.37316066063743E+24	5.48928464573582E+24	5.68040595035828E+24	6.05964430735664E+24	7.01583789088178E+24	1.044878658816E+25	0	0	0	0	0	1.05316011360957E+25	7.09859792729344E+24	6.1621381675984E+24	5.80967631748032E+24	5.65077204755682E+24	5.57291051273799E+24	5.53644006250417E+24	5.52535482129466E+24	5.53280580745297E+24	5.55619649194161E+24	5.59534334121634E+24	5.65174847169E+24	5.72830620549788E+24	5.82913060781414E+24	5.95924829292641E+24	6.1238000012085E+24	6.32616329627563E+24	6.56408990123722E+24	6.82289937251604E+24	7.06698542121058E+24	7.24303788656392E+24	7.33282516480554E+24	7.33282516480554E+24
3.81037208907285E+24	3.81037208991501E+24	3.8708702793939E+24	3.98513004909449E+24	4.13789200719395E+24	4.30650189552842E+24	4.47068758359E+24	4.61825791729965E+24	4.7447558934198E+24	4.85064981775605E+24	4.93877548042935E+24	5.01278871238955E+24	5.07645851966814E+24	5.13348840370756E+24	5.18767223980324E+24	5.24335169954121E+24	5.30635108199306E+24	5.38600706376848E+24	5.50021498814161E+24	5.68996902360322E+24	6.06840816042733E+24	7.02491879924888E+24	1.04632192266753E+25	0	0	0	0	0	1.05407357420894E+25	7.10215735443256E+24	6.16375320798228E+24	5.80974794943297E+24	5.64912127870373E+24	5.56911191139111E+24	5.52984395028967E+24	5.51502776236972E+24	5.51742033017108E+24	5.53386215606161E+24	5.56335720938583E+24	5.6062338622994E+24	5.66370423932757E+24	5.73751999139931E+24	5.82952236429099E+24	5.9408866101351E+24	6.07085167483058E+24	6.21482062783599E+24	6.3621559980321E+24	6.49522131492821E+24	6.59342364480946E+24	6.64488186564976E+24	6.64488186564976E+24
