0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.956569946097039966e+21 1.583301755843019580e+23 8.245636408598110436e+23 1.968093277499304844e+24 3.037833310088628179e+24 3.782652584477236243e+24 4.254894013750195159e+24 4.555656082163483086e+24 4.755762138805939196e+24 4.897166612804474084e+24 5.004813597244894824e+24 5.094937896859154394e+24 5.180233121401740884e+24 5.274067647270031353e+24 5.396614996223769631e+24 5.589712727969370479e+24 5.964956673615187514e+24 6.901443737711752977e+24 1.023388300639512350e+25 -1.917659592102190000e+15 -2.088357028287920000e+15 -2.154382917896430000e+15 -2.088357028217890000e+15 -1.917659592014260000e+15 1.023388300300782453e+25 6.901443734312563388e+24 5.964956669762427903e+24 5.589712723501470620e+24 5.396614991073220154e+24 5.274067641405681934e+24 5.180233114806391251e+24 5.094937889519314057e+24 5.004813589144845276e+24 4.897166603920914053e+24 4.755762129097779266e+24 4.555656071555863053e+24 4.254894002123545279e+24 3.782652571746306248e+24 3.037833296680738324e+24 1.968093265621134701e+24 8.245636344061231230e+23 1.583301743127079693e+23 8.956569900597870854e+21 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.956569943891999982e+21 1.583301755196439769e+23 8.245636405146980733e+23 1.968093276829374772e+24 3.037833309288747965e+24 3.782652583670875997e+24 4.254894012965585164e+24 4.555656081397213139e+24 4.755762138051218952e+24 4.897166612056983344e+24 5.004813596501835417e+24 5.094937896119404260e+24 5.180233120663701220e+24 5.274067646532551109e+24 5.396614995484109691e+24 5.589712727221420178e+24 5.964956672841997837e+24 6.901443736859543419e+24 1.023388300526382482e+25 -1.917659592058380000e+15 -2.088357028218120000e+15 -2.154382917815710000e+15 -2.088357028148250000e+15 -1.917659591970700000e+15 1.023388300188252377e+25 6.901443733466352825e+24 5.964956668996017833e+24 5.589712722761481040e+24 5.396614990342780434e+24 5.274067640678472030e+24 5.180233114080021014e+24 5.094937888792504659e+24 5.004813588416355472e+24 4.897166603189193359e+24 4.755762128360069241e+24 4.555656070808213400e+24 4.254894001359385235e+24 3.782652570962576185e+24 3.037833295904617869e+24 1.968093264972294797e+24 8.245636340724370474e+23 1.583301742503009536e+23 8.956569898473200026e+21 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146896921880431480e+22 1.955768679856282020e+23 9.375846189238604351e+23 2.101921461362511491e+24 3.136379860060126256e+24 3.843057691632250779e+24 4.290476366123432411e+24 4.577018886360063371e+24 4.769088712847527154e+24 4.905838070514028007e+24 5.010694052935370449e+24 5.099087143783138251e+24 5.183275552117989633e+24 5.276384681761606895e+24 5.398449312561971069e+24 5.591229664315675941e+24 5.966293007901586455e+24 6.902799918185343967e+24 1.023603196154732769e+25 -1.921127029437390000e+15 -2.091857594376910000e+15 -2.157900682797450000e+15 -2.091857594307400000e+15 -1.921127029350260000e+15 1.023603195817212764e+25 6.902799914798283366e+24 5.966293004062745759e+24 5.591229659863775908e+24 5.398449307429871697e+24 5.276384675918497163e+24 5.183275545546878649e+24 5.099087136470697658e+24 5.010694044866601147e+24 4.905838061666648780e+24 4.769088703182457021e+24 4.577018875806883122e+24 4.290476354567622648e+24 3.843057678977540884e+24 3.136379846641886066e+24 2.101921449137001705e+24 9.375846117945623477e+23 1.955768664070792424e+23 1.146896915712071592e+22 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.349446637878096429e+22 3.195028177113901139e+23 1.218376232592814136e+24 2.382992432797462294e+24 3.327927126329390736e+24 3.957162957004256204e+24 4.357302206618871353e+24 4.617282411764583057e+24 4.794375971322482508e+24 4.922414399881383839e+24 5.022015730779373563e+24 5.107128926495337876e+24 5.189208262594067436e+24 5.280928214467983186e+24 5.402064746345789970e+24 5.594233620368549550e+24 5.968950833975403028e+24 6.905508301055651209e+24 1.024033968465277309e+25 -1.928027198577420000e+15 -2.098828008089320000e+15 -2.164906906423090000e+15 -2.098828008020220000e+15 -1.928027198491190000e+15 1.024033968128397469e+25 6.905508297674691608e+24 5.968950830143563129e+24 5.594233615924678959e+24 5.402064741223330652e+24 5.280928208636313099e+24 5.189208256036297693e+24 5.107128919198717794e+24 5.022015722729984227e+24 4.922414391058594374e+24 4.794375961691362481e+24 4.617282401262102750e+24 4.357302195140181486e+24 3.957162944438596551e+24 3.327927112855890961e+24 2.382992419869862526e+24 1.218376223860034032e+24 3.195028151267750964e+23 2.349446623249456693e+22 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.960345118344882422e+21 8.960345116139752260e+21 1.147311827479565015e+22 2.349993023391514021e+22 1.724053217239579828e+23 7.426764189011795016e+23 1.762533471754186499e+24 2.807286637299143130e+24 3.590818264370016768e+24 4.109765132313399564e+24 4.446853517807615922e+24 4.671863920008691456e+24 4.829127626581579238e+24 4.945499573865984981e+24 5.037977029904875232e+24 5.118593111655633411e+24 5.197751923748130217e+24 5.287532101304791943e+24 5.407364240708643538e+24 5.598670963750381837e+24 5.972904961854129094e+24 6.909564828806000031e+24 1.024683144391583210e+25 -1.938294338072170000e+15 -2.109210443415550000e+15 -2.175346586565470000e+15 -2.109210443347060000e+15 -1.938294337987140000e+15 1.024683144055353413e+25 6.909564825431720178e+24 5.972904958029428504e+24 5.598670959315062526e+24 5.407364235596243034e+24 5.287532095484861075e+24 5.197751917204280464e+24 5.118593104376043948e+24 5.037977021876665454e+24 4.945499565070825040e+24 4.829127616989688905e+24 4.671863909567231359e+24 4.446853506426375642e+24 4.109765119875129715e+24 3.590818250890796633e+24 2.807286623552643422e+24 1.762533460328836904e+24 7.426764129964465177e+23 1.724053203360089679e+23 2.349993008078804274e+22 1.147311820735194857e+22 8.960345064365942112e+21 8.960345064365942112e+21
1.584358467916123739e+23 1.584358467269483865e+23 1.956923603567115743e+23 3.196427770268530644e+23 7.428406378774756799e+23 1.530017697696245499e+24 2.472249283934223289e+24 3.288114803835479651e+24 3.878625222212510770e+24 4.278266295942874365e+24 4.547947968061891127e+24 4.734975542753733124e+24 4.870207662880562602e+24 4.973327969990104077e+24 5.057554337498779412e+24 5.132874372834814482e+24 5.208545297450161744e+24 5.295981940365694278e+24 5.414224258676277174e+24 5.604476100337583323e+24 5.978128559187148306e+24 6.914973100375940872e+24 1.025555944942645350e+25 -1.951838896401400000e+15 -2.122927209405740000e+15 -2.189146286165670000e+15 -2.122927209337970000e+15 -1.951838896317780000e+15 1.025555944607075474e+25 6.914973097008050857e+24 5.978128555369618165e+24 5.604476095910443777e+24 5.414224253573757242e+24 5.295981934557623963e+24 5.208545290920851528e+24 5.132874365572884852e+24 5.057554329492699453e+24 4.973327961224213265e+24 4.870207653330742548e+24 4.734975532377842683e+24 4.547947956788411039e+24 4.278266283664894843e+24 3.878625208849260658e+24 3.288114789624319780e+24 2.472249270117183038e+24 1.530017686823485592e+24 7.428406316826286610e+23 3.196427741883630669e+23 1.956923585457765640e+23 1.584358452087153974e+23 1.584358452087153974e+23
8.252457055113239939e+23 8.252457051661359959e+23 9.382855675542959261e+23 1.219103311091767173e+24 1.763233197356791546e+24 2.472718109919423716e+24 3.169300306050255528e+24 3.734708283856229484e+24 4.149262943059236748e+24 4.442408180499023003e+24 4.650242559508103486e+24 4.801050311172332521e+24 4.914490510885160479e+24 5.004087964196042743e+24 5.079674117206062391e+24 5.149328790690090971e+24 5.221202211434687304e+24 5.306050406250005674e+24 5.422517938818790736e+24 5.611587681492174744e+24 5.984605603537217414e+24 6.921755883704895532e+24 1.026662065884580347e+25 -1.968558390441010000e+15 -2.139891706205050000e+15 -2.206225166535160000e+15 -2.139891706138060000e+15 -1.968558390359130000e+15 1.026662065549680487e+25 6.921755880343675601e+24 5.984605599727037035e+24 5.611587677073384615e+24 5.422517933726230834e+24 5.306050400454155614e+24 5.221202204919987494e+24 5.149328783446081018e+24 5.079674109222852059e+24 5.004087955460353067e+24 4.914490501377651221e+24 4.801050300861532309e+24 4.650242548341163283e+24 4.442408168392312817e+24 4.149262929910786540e+24 3.734708269646999663e+24 3.169300291133005181e+24 2.472718095388613588e+24 1.763233184751031394e+24 1.219103301005997209e+24 9.382855589530988561e+23 8.252456970626550370e+23 8.252456970626550370e+23
1.969861234954889788e+24 1.969861234285079706e+24 2.103662874303841041e+24 2.384657661753944764e+24 2.808773648761002935e+24 3.289258386329937312e+24 3.735342939909706486e+24 4.100683678673872450e+24 4.380676009139598105e+24 4.589974594747975313e+24 4.746583012870157953e+24 4.865816070909723001e+24 4.959394878917385719e+24 5.036205816719183830e+24 5.103372585428636691e+24 5.167368288035401831e+24 5.235370215912648017e+24 5.317535602140143208e+24 5.432141624856070047e+24 5.619968209525736577e+24 5.992346775208087356e+24 6.929970613657062471e+24 1.028018200195419170e+25 -1.988351937675150000e+15 -2.160023331481990000e+15 -2.226510088117410000e+15 -2.160023331416000000e+15 -1.988351937595330000e+15 1.028018199861219174e+25 6.929970610302341899e+24 5.992346771404806842e+24 5.619968205115346330e+24 5.432141619773169526e+24 5.317535596355853052e+24 5.235370209412197835e+24 5.167368280809281491e+24 5.103372577467886891e+24 5.036205808013124060e+24 4.959394869450866556e+24 4.865816060659393781e+24 4.746583001799528098e+24 4.589974582798684806e+24 4.380675996229727961e+24 4.100683664722012639e+24 3.735342924926246533e+24 3.289258370570657552e+24 2.808773632768733010e+24 2.384657646011434704e+24 2.103662858752321198e+24 1.969861218559779580e+24 1.969861218559779580e+24
3.040707086534970123e+24 3.040707085735380356e+24 3.139171385570941240e+24 3.330542440219958292e+24 3.593143637485789416e+24 3.880531624151962901e+24 4.150628612618277695e+24 4.381399778516779588e+24 4.568411760996705649e+24 4.716470111076385739e+24 4.833320675651341471e+24 4.926648569836797117e+24 5.003145311359262242e+24 5.068520884323210112e+24 5.127910814823719782e+24 5.186537288269409787e+24 5.250783237356050308e+24 5.330298749433973924e+24 5.443043192082867794e+24 5.629626603091628460e+24 6.001409013305302625e+24 6.939729646159257059e+24 1.029651516102924198e+25 -2.011138787530980000e+15 -2.183266866122570000e+15 -2.249955385043680000e+15 -2.183266866057660000e+15 -2.011138787453570000e+15 1.029651515769414190e+25 6.939729642811107788e+24 6.001409009509192559e+24 5.629626598689257990e+24 5.443043187009417275e+24 5.330298743661313466e+24 5.250783230869950685e+24 5.186537281061010482e+24 5.127910806885090137e+24 5.068520875645510011e+24 5.003145301930762129e+24 4.926648559640757358e+24 4.833320664663121837e+24 4.716470099258095492e+24 4.568411748294375841e+24 4.381399764862029508e+24 4.150628597953288494e+24 3.880531608478133126e+24 3.593143620900589593e+24 3.330542422867998358e+24 3.139171367520111744e+24 3.040707066964040032e+24 3.040707066964040032e+24
3.786489240075786269e+24 3.786489239270145967e+24 3.846783956163049174e+24 3.960666370151468530e+24 4.112931096872373539e+24 4.280981965456264216e+24 4.444569799712161038e+24 4.591491507986132657e+24 4.717263723601722260e+24 4.822327790241744264e+24 4.909495588906295471e+24 4.982401196299527372e+24 5.044792197261372070e+24 5.100349068230243205e+24 5.152838563035432845e+24 5.206566906786209746e+24 5.267305806271663980e+24 5.344300418903696531e+24 5.455252404730543284e+24 5.640644576365224504e+24 6.011919998959720698e+24 6.951227060038627483e+24 1.031604478110145333e+25 -2.036881615375160000e+15 -2.209617354558730000e+15 -2.276568426093640000e+15 -2.209617354495090000e+15 -2.036881615300390000e+15 1.031604477777315432e+25 6.951227056696757454e+24 6.011919995170500834e+24 5.640644571970424988e+24 5.455252399666312985e+24 5.344300413141775639e+24 5.267305799798823995e+24 5.206566899594260166e+24 5.152838555117772303e+24 5.100349059579022651e+24 5.044792187867772861e+24 4.982401186151068334e+24 4.909495577986424872e+24 4.822327778526814016e+24 4.717263711058612258e+24 4.591491494572402720e+24 4.444569785381021255e+24 4.280981950172554374e+24 4.112931080630393679e+24 3.960666352977748129e+24 3.846783938097768724e+24 3.786489220355886311e+24 3.786489220355886311e+24
