0	0	0	0	-0.185012873650435	-0.259400400588106	-0.302313048001927	-0.325189365637205	-0.336765843234535	-0.34268168008702	-0.345881595095546	-0.347751056440393	-0.348934579274771	-0.349746443812668	-0.350353408777343	-0.35085557917674	-0.351325903408764	-0.35183623921521	-0.352488897710562	-0.353485108667819	-0.355324463042579	-0.359478845531883	-0.371011067321946	-0.413849710215165	-0.436888627518785	-0.444069643357088	-0.437127239592092	-0.414230727619022	-0.371311022112823	-0.359911156084109	-0.355944021045523	-0.354326897399195	-0.353594732867622	-0.35326429564685	-0.353158716715562	-0.353211337123598	-0.353404112724174	-0.353748510248707	-0.354282804976737	-0.355079259902813	-0.356262683630996	-0.358050444947242	-0.360848127598802	-0.365533175248866	-0.374544680057744	-0.397431967172602	-0.493758528212764	-2	-2	-2	-2
0	0	0	0	-0.18501287365761	-0.259400400599048	-0.302313048012908	-0.325189365646264	-0.336765843241745	-0.342681680093026	-0.345881595100862	-0.347751056445317	-0.348934579279463	-0.34974644381721	-0.350353408781779	-0.350855579181095	-0.351325903413048	-0.351836239219428	-0.352488897714709	-0.353485108671888	-0.35532446304656	-0.35947884553579	-0.371011067325905	-0.413849710220103	-0.436888627524232	-0.444069643362679	-0.437127239597503	-0.414230727623892	-0.371311022116696	-0.359911156087898	-0.355944021049347	-0.354326897403059	-0.353594732871509	-0.353264295650743	-0.353158716719441	-0.353211337127449	-0.353404112727979	-0.353748510252447	-0.354282804980386	-0.355079259906337	-0.356262683634344	-0.358050444950341	-0.360848127601546	-0.365533175251103	-0.374544680059288	-0.397431967173326	-0.493758528212916	-2	-2	-2	-2
0	0	0	0	-0.191408881022448	-0.264874223015707	-0.305668766796302	-0.326931925765691	-0.33762181387567	-0.343109712999068	-0.346107434600931	-0.347878020936355	-0.349010383742114	-0.349794156948453	-0.35038484144117	-0.350877123536196	-0.351341190591729	-0.351847416705167	-0.352497277741729	-0.353491515997287	-0.355329442213755	-0.359482850714764	-0.371014931879447	-0.413857423005097	-0.436897683710368	-0.444078286935311	-0.437134214852019	-0.414235061414666	-0.37131211120112	-0.359910945148451	-0.355942596349911	-0.354323993098632	-0.353589873450587	-0.353256749326357	-0.353147369467587	-0.353194473984065	-0.353379048256632	-0.353710959500965	-0.354225804936652	-0.354991324570597	-0.356124720297817	-0.357830956446582	-0.36049725495424	-0.364981701004143	-0.373735488527112	-0.396461182290207	-0.493041389100144	-2	-2	-2	-2
0	0	0	0	-0.209963405483286	-0.2776048075729	-0.312530307837599	-0.330265317965087	-0.339214168187131	-0.343901027271792	-0.34652676116626	-0.348115744854112	-0.349153624163281	-0.349885100424915	-0.3504452243761	-0.350918802361667	-0.351370952906163	-0.351869305238	-0.352513778244502	-0.353504199536662	-0.355339353003545	-0.359490873626021	-0.371022735359219	-0.413873096130018	-0.436916169855484	-0.444096016956479	-0.437148613011866	-0.414244099134655	-0.371314469595192	-0.359910708259463	-0.355939981248862	-0.354318498223408	-0.353580588429489	-0.353242275232779	-0.353125584454375	-0.353162125064963	-0.353331061571837	-0.353639261289848	-0.35411727099497	-0.354824146323879	-0.355861822495722	-0.357407718714449	-0.35979765818995	-0.363790233988498	-0.371645617962069	-0.392787883822816	-0.487094936698248	-2	-2	-2	-2
-0.18500231654248	-0.185002316549659	-0.19139984211959	-0.209957615829027	-0.26158176252748	-0.299558541045269	-0.322253030269385	-0.334636972154772	-0.341262099454013	-0.344925879269628	-0.347079074968247	-0.348434752476971	-0.349349193241603	-0.350011169020484	-0.35053004771154	-0.350978041726539	-0.351413703336896	-0.351901051193746	-0.352537927821791	-0.353522927060743	-0.355354120176956	-0.359502953713087	-0.371034640071992	-0.413897253304724	-0.436944868877648	-0.444123754587779	-0.437171359130238	-0.414258600075634	-0.371318462492627	-0.35991081427519	-0.355936636957491	-0.354311023633713	-0.353567713957361	-0.35322205423699	-0.353095082855061	-0.353116878137372	-0.353264159967785	-0.353539790952296	-0.35396757989877	-0.354594870063516	-0.355502242871277	-0.356824830697361	-0.358801032168515	-0.361902506544014	-0.367241457026258	-0.3779998724496	-0.404832319060428	-0.487095006746679	-0.493041488427671	-0.493758641965634	-0.493758641965634
-0.25938364986199	-0.259383649872938	-0.264859394973877	-0.277593778327731	-0.299552913587041	-0.318507084834087	-0.331231404667653	-0.338877460503429	-0.343345260630727	-0.346015912586806	-0.347689751124544	-0.348798993874449	-0.349578452454236	-0.350162223355394	-0.350633593256116	-0.351051544160261	-0.351467526871958	-0.351941558256761	-0.352569131573076	-0.353547421835605	-0.355373679105237	-0.359519185730245	-0.371050924039982	-0.413930754341074	-0.436985047854515	-0.444162975129912	-0.437203920148185	-0.414279754710869	-0.37132465142648	-0.359911815720842	-0.355933239790214	-0.354302448669637	-0.353552432830601	-0.35319772871679	-0.353058219965323	-0.353062221789373	-0.353183679090684	-0.353420976848734	-0.353790507735033	-0.354326940032764	-0.35508823500889	-0.356166372016729	-0.357708229182596	-0.359959369169982	-0.36336508975575	-0.368805126837742	-0.378000230887396	-0.392788342156207	-0.396461695745358	-0.397432509801678	-0.397432509801678
-0.302291975376509	-0.302291975387499	-0.305649667168497	-0.312514954384161	-0.322242675409332	-0.331226361736548	-0.337877450885103	-0.342311457710565	-0.345172983856029	-0.347038665869524	-0.348294275271904	-0.349175073908302	-0.349823234687052	-0.350328004305269	-0.350749919540949	-0.351135825759135	-0.351530388563246	-0.351989672801855	-0.352606788172835	-0.353577440371637	-0.355398030488484	-0.35953976222175	-0.371072024723139	-0.413974892724498	-0.437038582179833	-0.444215835357361	-0.437248414907845	-0.414309258278548	-0.371333816193788	-0.359914453642215	-0.355930670654036	-0.354293889192507	-0.353536208454751	-0.353171279859295	-0.353017765586653	-0.353002155425561	-0.353095582693241	-0.353292005236887	-0.353600693603709	-0.354044586103881	-0.354661764605559	-0.355509186448493	-0.35666848236122	-0.358253828855254	-0.360420876356598	-0.363365803405067	-0.367242569230309	-0.371646906615714	-0.373736868718044	-0.374546103333219	-0.374546103333219
-0.325165847327118	-0.325165847336186	-0.326910150303933	-0.33024679701684	-0.334622745730615	-0.338867957888173	-0.34230672245447	-0.344843267754666	-0.346647129325529	-0.34792730841729	-0.348851640327762	-0.349538505248525	-0.350068933810342	-0.350499749663323	-0.350873753301477	-0.351227732180062	-0.351600446549698	-0.352044383023423	-0.35265042288921	-0.353612865921967	-0.355427310064823	-0.359565031043023	-0.37109860212881	-0.414031542086926	-0.437108145456996	-0.444285371282407	-0.437307787932279	-0.414349430059236	-0.371346993534364	-0.359919673583643	-0.355930013894074	-0.354286674085899	-0.353520726741457	-0.353144913036907	-0.352976694426975	-0.352940815637295	-0.353005795833309	-0.3531616054204	-0.353411341195056	-0.353768252979372	-0.354255025517386	-0.354903836874631	-0.35575588408952	-0.356858352041188	-0.358254914573716	-0.359961194773579	-0.361904786059737	-0.36379276179791	-0.364984361898454	-0.365535895968407	-0.365535895968407
-0.336740269090867	-0.336740269098088	-0.337597659257364	-0.339192674447765	-0.341244182359783	-0.343331462009765	-0.345163588106638	-0.346642327223676	-0.347788809091608	-0.348667013675754	-0.349343717209366	-0.349875172765027	-0.350305845238507	-0.350671132436086	-0.35100110873212	-0.351324847123673	-0.351676327904349	-0.352105011872061	-0.35269982812362	-0.353653815410221	-0.355461874335084	-0.359595571170789	-0.371131627661392	-0.414103370518909	-0.43719749224659	-0.444375796775543	-0.437386075806752	-0.414403400247847	-0.371365541707862	-0.359928660993459	-0.355932575688222	-0.354282344084828	-0.353507865983489	-0.353120982075818	-0.352938037286846	-0.352882209238886	-0.352919745714213	-0.353037278798294	-0.353232959529173	-0.353512686245544	-0.353888242747505	-0.354375810425436	-0.354993633354254	-0.355757359003759	-0.356671063328518	-0.357711592004008	-0.35880490898478	-0.359801847623858	-0.36050162092414	-0.360852573527472	-0.360852573527472
-0.342653371352257	-0.342653371358276	-0.343082558828661	-0.343876066444969	-0.344903947654593	-0.345997618414322	-0.347024442606119	-0.347917498570587	-0.348661938176803	-0.349270942954402	-0.349768339260171	-0.350179707547459	-0.350529068788803	-0.350838538893555	-0.351129606760831	-0.351425769915202	-0.351757354505005	-0.352171399311524	-0.352755212323025	-0.353700763745288	-0.355502408020653	-0.359632294022987	-0.371172509739244	-0.414194153586748	-0.437311876904715	-0.444492950863402	-0.437488810932796	-0.414475397892151	-0.371391244365386	-0.359942907389183	-0.35593993483126	-0.35428268876474	-0.353499714962411	-0.35310197928197	-0.352904830135198	-0.352830105925819	-0.352842185254399	-0.352925063573205	-0.353073168015862	-0.353287171386952	-0.35357164514121	-0.353933127342037	-0.354377689617527	-0.354907208615049	-0.355513699891296	-0.356171719196038	-0.35683075395522	-0.35741401499209	-0.357837473077523	-0.358057063580241	-0.358057063580241
