0	0	0	0	20965522620509.8	338861042163839	1.75349198876992E+15	4.22732372535009E+15	6.65336772001132E+15	8.49020967283308E+15	9.79523411369958E+15	1.07385567074506E+16	1.14488197554249E+16	1.20092919613094E+16	1.24752391215089E+16	1.28872468567303E+16	1.32807359143782E+16	1.36954045531757E+16	1.41906566528488E+16	1.48828116751778E+16	1.60605280127674E+16	1.86401005725712E+16	2.68034661209992E+16	2.55717952095588E+15	2.84070878332753E+15	3.02110196182197E+15	3.06557428574246E+15	3.00286386126928E+15	2.78492358862958E+16	1.99203500711544E+16	1.76760539862996E+16	1.69000971529238E+16	1.66856601549901E+16	1.67681611534178E+16	1.70690994920053E+16	1.75865774682894E+16	1.83704548733631E+16	1.95303531964934E+16	2.12720660180279E+16	2.3982931431196E+16	2.84289808050412E+16	3.62504433510798E+16	5.14240697929248E+16	8.58838011962795E+16	1.91875807766413E+17	8.21417717691594E+17	1.15564553002859E+19	0	0	0	0
0	0	0	0	20965522629125.9	338861042306923	1.7534919893392E+15	4.22732372642846E+15	6.65336772148388E+15	8.49020967458299E+15	9.79523411564261E+15	1.07385567095282E+16	1.14488197575984E+16	1.20092919635546E+16	1.24752391238119E+16	1.28872468590847E+16	1.32807359167832E+16	1.36954045556355E+16	1.41906566553785E+16	1.4882811677817E+16	1.60605280156413E+16	1.86401005761661E+16	2.68034661280115E+16	2.55717952122043E+15	2.84070878364685E+15	3.02110196217754E+15	3.06557428610745E+15	3.00286386162478E+15	2.78492358934433E+16	1.99203500749365E+16	1.76760539894189E+16	1.69000971558715E+16	1.66856601578969E+16	1.67681611563315E+16	1.70690994949514E+16	1.75865774712888E+16	1.83704548764364E+16	1.95303531996642E+16	2.12720660213246E+16	2.39829314346531E+16	2.84289808086974E+16	3.62504433549772E+16	5.14240697971074E+16	8.58838012008051E+16	1.91875807771377E+17	8.21417717697031E+17	1.15564553002909E+19	0	0	0	0
0	0	0	0	26603501170284.3	418407231098594	1.99620828102399E+15	4.52454660332674E+15	6.88775559858005E+15	8.64913968823975E+15	9.90068007199833E+15	1.08100552475253E+16	1.14988699513275E+16	1.20454642745503E+16	1.25021653277182E+16	1.29078326978737E+16	1.32968534412184E+16	1.37082909739871E+16	1.42011510692963E+16	1.48915034975727E+16	1.60678671262683E+16	1.8646543896046E+16	2.68100645609554E+16	2.55977856229145E+15	2.84273343291721E+15	3.02245302836919E+15	3.06614488842956E+15	3.00254257485861E+15	2.78478688404457E+16	1.99168028103611E+16	1.76700976286999E+16	1.68909732367229E+16	1.66721460172644E+16	1.67483468117469E+16	1.70399497515572E+16	1.75431282789693E+16	1.83042961477947E+16	1.94266456366623E+16	2.11034126949699E+16	2.36962214715957E+16	2.79158968798821E+16	3.5278063262903E+16	4.94586849245039E+16	8.15776409697783E+16	1.81245043779629E+17	7.91472289525133E+17	1.15018650273825E+19	0	0	0	0
0	0	0	0	53125361855348.5	682598487981084	2.60089468029058E+15	5.15361867941406E+15	7.34917981919378E+15	8.95416489172877E+15	1.01020001495013E+16	1.09468803135171E+16	1.15951035636776E+16	1.21153740135961E+16	1.25544598722313E+16	1.29479887255886E+16	1.33284142196112E+16	1.37336093388125E+16	1.422183064442E+16	1.49086769678298E+16	1.60824063732768E+16	1.86593500172379E+16	2.68232605507069E+16	2.56494008648094E+15	2.84676454317905E+15	3.02515670374414E+15	3.06730907884683E+15	3.00194810351822E+15	2.7845403108542E+16	1.99099818426623E+16	1.76585534500661E+16	1.68732596200423E+16	1.66459206685761E+16	1.67099612584186E+16	1.69836329083713E+16	1.74594926504567E+16	1.81775294160475E+16	1.92290011922837E+16	2.07838621316691E+16	2.3155779345482E+16	2.69504393736803E+16	3.34338553265865E+16	4.56127283870362E+16	7.24010100427353E+16	1.53198365207246E+17	6.53995748747585E+17	1.06955973720414E+19	0	0	0	0
20946358821012	20946358829627.2	26583593327825.2	53102999455143	370583927913860	1.58257586301476E+15	3.78092957360054E+15	6.11883943928587E+15	7.9981999802889E+15	9.37396340018557E+15	1.03795502907998E+16	1.11371539926928E+16	1.17302598986636E+16	1.22144842571897E+16	1.26292213180268E+16	1.30058190174635E+16	1.33741560664481E+16	1.377050717311E+16	1.42521151043611E+16	1.49339387939037E+16	1.61038881176346E+16	1.86783748152133E+16	2.68430711552672E+16	2.57259545364116E+15	2.85276945268884E+15	3.02921874484546E+15	3.06911402730892E+15	3.00117577905988E+15	2.78423741535311E+16	1.99004231469111E+16	1.76421352679892E+16	1.68479818287617E+16	1.66085131689635E+16	1.66553538101502E+16	1.6903868425903E+16	1.73417510950094E+16	1.80004494854209E+16	1.89555333061122E+16	2.0346643768274E+16	2.24252987725697E+16	2.56600039221236E+16	3.0981062854493E+16	4.04259630706158E+16	5.92083633882081E+16	1.04454311204564E+17	2.58764060046599E+17	1.20680582677525E+18	1.06956964477622E+19	1.1501961686648E+19	1.15565486660497E+19	1.15565486660497E+19
338539031518406	338539031661443	418057425343594	682180009268552	1.58209104838093E+15	3.27355442288961E+15	5.35323416123658E+15	7.25005991605473E+15	8.73926037546244E+15	9.85833602948283E+15	1.07059143769325E+16	1.13650735489479E+16	1.18948032591999E+16	1.2336831517844E+16	1.27226136680216E+16	1.30787998256684E+16	1.34323890697205E+16	1.38178391419166E+16	1.4291224959115E+16	1.49667639612341E+16	1.61319751723924E+16	1.87034436952645E+16	2.6869569227799E+16	2.58265275212517E+15	2.86070843175806E+15	3.03465455968136E+15	3.0716337180521E+15	3.00036684180254E+15	2.78395847096963E+16	1.98889058653208E+16	1.76218603160807E+16	1.68165787346906E+16	1.65620387686632E+16	1.65877298728597E+16	1.68056611575506E+16	1.71979724125067E+16	1.77865376325427E+16	1.86297098521375E+16	1.98346552909114E+16	2.15881454808319E+16	2.42206539473665E+16	2.83414449694617E+16	3.51429316598719E+16	4.71648198073636E+16	7.05099655329356E+16	1.22328325142337E+17	2.58892681386338E+17	6.54293282114947E+17	7.91791676175432E+17	8.21734501645152E+17	8.21734501645152E+17
1.75149979589349E+15	1.75149979646254E+15	1.99415052171189E+15	2.59873423797647E+15	3.77879894990314E+15	5.3517390304323E+15	6.96201547748027E+15	8.35880137053028E+15	9.47888111275213E+15	1.03581747981135E+16	1.10534931387687E+16	1.16142566285443E+16	1.20785969241657E+16	1.24759423387711E+16	1.28304008908084E+16	1.31641068371195E+16	1.35012047421561E+16	1.38743064655254E+16	1.43382786257184E+16	1.5006566821612E+16	1.6166306273114E+16	1.87344000319946E+16	2.69029413573969E+16	2.59500973266117E+15	2.87054579330134E+15	3.04149765639578E+15	3.07497350652801E+15	2.99970751751947E+15	2.7838112149997E+16	1.98764308760156E+16	1.75989976966348E+16	1.67808044163736E+16	1.65090218738868E+16	1.65108347248909E+16	1.66947308762334E+16	1.70371601651497E+16	1.75504439162568E+16	1.82762792037776E+16	1.92915713197703E+16	2.07255341406437E+16	2.27933327087931E+16	2.58587658633354E+16	3.05507886651861E+16	3.79816342732284E+16	5.01506162459665E+16	7.05972532688498E+16	1.04648627720356E+17	1.53506911640254E+17	1.81607036797999E+17	1.92253782713446E+17	1.92253782713446E+17
4.22192287922685E+15	4.22192288030524E+15	4.51917055282482E+15	5.14835840629269E+15	6.11395650521955E+15	7.24608337385606E+15	8.35642367061674E+15	9.33687108644604E+15	1.01597875507808E+16	1.08389499802403E+16	1.14005114554266E+16	1.18706894522051E+16	1.22724732785392E+16	1.26257282305035E+16	1.29484864693259E+16	1.32589565734295E+16	1.35787018676796E+16	1.39386129777112E+16	1.43924052210856E+16	1.50527867763713E+16	1.62065655297492E+16	1.87711685372511E+16	2.69435685331156E+16	2.60957070871164E+15	2.88226487060081E+15	3.04981157666837E+15	3.07927740294441E+15	2.99942972989667E+15	2.78393315919207E+16	1.98642054916709E+16	1.75750190908061E+16	1.67426293363349E+16	1.64522158792303E+16	1.64286335117406E+16	1.65769435499077E+16	1.68682251015023E+16	1.73060750241101E+16	1.79175578538353E+16	1.87542239393655E+16	1.98998367951415E+16	2.14852090169979E+16	2.37120694879793E+16	2.68872968089225E+16	3.14624795897097E+16	3.80499152273464E+16	4.73128950355912E+16	5.94427763660813E+16	7.27152313563207E+16	8.1941521250624E+16	8.62688818436081E+16	8.62688818436081E+16
6.64374226732487E+15	6.64374226879814E+15	6.87827863896447E+15	7.34005009706796E+15	7.9897237535627E+15	8.73189498017502E+15	9.47321855693731E+15	1.01565388580849E+16	1.07598077510752E+16	1.12822621065016E+16	1.17329039148179E+16	1.21241727167282E+16	1.24692184797937E+16	1.27811394857026E+16	1.30733518930668E+16	1.33609079209885E+16	1.36632006357089E+16	1.40096228147657E+16	1.44528653731945E+16	1.51049851227876E+16	1.62525650649368E+16	1.88138349575508E+16	2.69921352927049E+16	2.62626750968861E+15	2.89588734058034E+15	3.05970615421481E+15	3.08473926767202E+15	2.99981507088647E+15	2.78449667331885E+16	1.98536446667567E+16	1.75515654721921E+16	1.67041618755932E+16	1.63944546681924E+16	1.63450486781836E+16	1.64578587504606E+16	1.66992113715643E+16	1.70652740805482E+16	1.7571194513778E+16	1.82489540183667E+16	1.91494817388857E+16	2.03474991644841E+16	2.19478361097396E+16	2.40901013704137E+16	2.69433200658833E+16	3.06713651304424E+16	3.53343704869585E+16	4.0688950117637E+16	4.59384329166155E+16	4.98273815233198E+16	5.18135547241451E+16	5.18135547241451E+16
8.47573678160391E+15	8.47573678335536E+15	8.63488697943516E+15	8.940387274939E+15	9.36098814680934E+15	9.84659571963732E+15	1.03482205815359E+16	1.08314577422104E+16	1.12780402739958E+16	1.16816871617463E+16	1.20434598249166E+16	1.23684562112564E+16	1.26639301546372E+16	1.29385180427827E+16	1.32023517602424E+16	1.34680983604515E+16	1.37534312140077E+16	1.40865131961821E+16	1.45191780173445E+16	1.51629538235376E+16	1.63043435274901E+16	1.88627469421812E+16	2.70497784210052E+16	2.64508505451955E+15	2.91149790468995E+15	3.07135948829615E+15	3.09161961278256E+15	3.00120405869995E+15	2.78571850111548E+16	1.98464013011562E+16	1.75304445612157E+16	1.66676102494571E+16	1.63385650583248E+16	1.626379984513E+16	1.63424647643108E+16	1.65368909720429E+16	1.68372639241652E+16	1.72495910084735E+16	1.7791683124934E+16	1.84922897510915E+16	1.93913399837326E+16	2.05396281736168E+16	2.19953945160492E+16	2.3813312862758E+16	2.60191321007473E+16	2.85638736000863E+16	3.12637383668672E+16	3.3768333371539E+16	3.5649384582691E+16	3.66405078676016E+16	3.66405078676016E+16
9.77495778162774E+15	9.77495778357346E+15	9.88066182071763E+15	1.0082526548751E+16	1.03609664314911E+16	1.06886521228555E+16	1.10380912391496E+16	1.13876291943795E+16	1.17233319998523E+16	1.20381308858503E+16	1.23300704219467E+16	1.26006964832587E+16	1.28539594283693E+16	1.30957176956715E+16	1.33338876718683E+16	1.35794236169392E+16	1.38487026170509E+16	1.41689284014685E+16	1.45912601568389E+16	1.5226844002888E+16	1.63622891430908E+16	1.8918646754264E+16	2.71182949584455E+16	2.66609288574751E+15	2.92927614762526E+15	3.08504781537413E+15	3.10027040522566E+15	3.00401323044885E+15	2.78787609679732E+16	1.98444417707371E+16	1.75136755019461E+16	1.66353037278261E+16	1.62873623252524E+16	1.61883707249117E+16	1.6235122837648E+16	1.6386722609237E+16	1.66287487371183E+16	1.69605236828865E+16	1.73900952106545E+16	1.79319798568258E+16	1.86056217309911E+16	1.94332129114939E+16	2.04354209049657E+16	2.16232579447897E+16	2.29845605814877E+16	2.4465792873494E+16	2.5956059862796E+16	2.7289737801595E+16	2.82863113899869E+16	2.88155402016023E+16	2.88155402016023E+16
1.07111964626515E+16	1.07111964647334E+16	1.07829797636679E+16	1.09204002919937E+16	1.11116324902006E+16	1.13409510918134E+16	1.1592071945971E+16	1.18510954284565E+16	1.21079490348111E+16	1.23565204342223E+16	1.25941149989945E+16	1.28207635286055E+16	1.3038690500431E+16	1.32521141155869E+16	1.3467524302149E+16	1.36946983331644E+16	1.39490784926795E+16	1.42571569353715E+16	1.46695995369681E+16	1.52973330183745E+16	1.64273057958569E+16	1.89828562186391E+16	2.7200443620422E+16	2.68948513754544E+15	2.94953854319991E+15	3.10118657027757E+15	3.11117125439408E+15	3.00876337925256E+15	2.79133443235257E+16	1.98501898673276E+16	1.75036024279575E+16	1.66097947723547E+16	1.62437486125049E+16	1.61221153994822E+16	1.61397108794125E+16	1.62531067527845E+16	1.64444558292196E+16	1.67083727286747E+16	1.70464384786368E+16	1.74643982593896E+16	1.79701264989198E+16	1.85713325933227E+16	1.92722495205308E+16	2.00687489396459E+16	2.09418847598532E+16	2.18512175731661E+16	2.27315028835374E+16	2.34981494694106E+16	2.40646010255313E+16	2.43648771197395E+16	2.43648771197395E+16
1.14128204362415E+16	1.14128204384208E+16	1.14631806640052E+16	1.15600586977921E+16	1.16962424010645E+16	1.18622675305803E+16	1.20480887381239E+16	1.22446460963673E+16	1.24448467091698E+16	1.26439204465518E+16	1.28393611891413E+16	1.30307067735131E+16	1.32193632328659E+16	1.34086349354113E+16	1.36041336979728E+16	1.38148600063226E+16	1.40556097389995E+16	1.43523753643995E+16	1.47554999875147E+16	1.53758673169885E+16	1.65010576903129E+16	1.90575512702949E+16	2.73003982651866E+16	2.71563300888267E+15	2.97279514051682E+15	3.12038741782793E+15	3.12498174786192E+15	3.01612343919328E+15	2.79658921675565E+16	1.98667768924719E+16	1.75031117308265E+16	1.65940756408546E+16	1.62109434417056E+16	1.60685214144061E+16	1.60599569946978E+16	1.61398686944778E+16	1.62879278304704E+16	1.64955324515792E+16	1.67601164710863E+16	1.70822009542742E+16	1.74633672521347E+16	1.79043301752975E+16	1.84026842701938E+16	1.89501812142596E+16	1.95298024792529E+16	2.01135138584684E+16	2.06622647863012E+16	2.11298978820129E+16	2.14711893444963E+16	2.16511678843927E+16	2.16511678843927E+16
1.19628224211885E+16	1.19628224234415E+16	1.19993328659583E+16	1.20699418645958E+16	1.21701580216024E+16	1.2294084565918E+16	1.24353335632098E+16	1.25879179263358E+16	1.27469024789372E+16	1.29087547427665E+16	1.30714639843623E+16	1.32345511166166E+16	1.33990999027936E+16	1.35679432889453E+16	1.37461777313518E+16	1.39423104754808E+16	1.41707087797562E+16	1.4457037945093E+16	1.48514745676916E+16	1.54650524624162E+16	1.65863605729169E+16	1.91461954662707E+16	2.74244565302174E+16	2.74515603259429E+15	2.9998274880286E+15	3.14353790492134E+15	3.14261655150236E+15	3.02697637536097E+15	2.80433679515586E+16	1.98984659461579E+16	1.75160177653885E+16	1.65919735958143E+16	1.61929062248889E+16	1.60316782783797E+16	1.59999885386225E+16	1.60509536505991E+16	1.61624804725112E+16	1.63238238717821E+16	1.65298334325701E+16	1.67780190664338E+16	1.70666785650513E+16	1.73933671879776E+16	1.77534094133021E+16	1.81384080369918E+16	1.85349520523968E+16	1.89239850337525E+16	1.92814640112872E+16	1.95807841827646E+16	1.97967620218371E+16	1.99099833351107E+16	1.99099833351107E+16
1.24161576983551E+16	1.24161577006676E+16	1.24434557917819E+16	1.24965157774838E+16	1.25724789486836E+16	1.2667571753144E+16	1.27776382133174E+16	1.28986769228944E+16	1.30272770097749E+16	1.31609111415006E+16	1.3298108033537E+16	1.34385680483148E+16	1.35833081773486E+16	1.37349467497827E+16	1.38982935122332E+16	1.40815529185955E+16	1.42988186628862E+16	1.4575561997575E+16	1.4961933325312E+16	1.55693325216873E+16	1.66878554272194E+16	1.9254267882779E+16	2.75821936433148E+16	2.77902148136922E+15	3.03179673274467E+15	3.17191237503963E+15	3.16535213132371E+15	3.04251620938021E+15	2.81558962751908E+16	1.99513837546321E+16	1.75477487847277E+16	1.6608858937029E+16	1.61950827265443E+16	1.60170746498338E+16	1.59652042775188E+16	1.59914187768173E+16	1.60723859266441E+16	1.61959658958119E+16	1.63554453057449E+16	1.65466637416078E+16	1.6766303312662E+16	1.70106617915062E+16	1.72746447702604E+16	1.75509271936939E+16	1.78293854144768E+16	1.80970102384511E+16	1.83385375611417E+16	1.85379064517297E+16	1.86803532981361E+16	1.87546125117767E+16	1.87546125117767E+16
1.28130407542644E+16	1.28130407566305E+16	1.28340407505805E+16	1.28750453709012E+16	1.29341986005961E+16	1.30090348856293E+16	1.30968044353339E+16	1.31948122822666E+16	1.330071743131E+16	1.34127670034077E+16	1.35299743692489E+16	1.36522791045027E+16	1.37807512628282E+16	1.39179346507631E+16	1.40684878182001E+16	1.42404310161248E+16	1.44476843956064E+16	1.471561759126E+16	1.50944741621727E+16	1.5696262682616E+16	1.68132573134008E+16	1.93905715228027E+16	2.77884374849052E+16	2.81868532842894E+15	3.07039295378387E+15	3.20732388977286E+15	3.19497598207736E+15	3.06438922277001E+15	2.83187488370347E+16	2.00348444602031E+16	1.7606622480887E+16	1.66529635672637E+16	1.6225773047999E+16	1.60330147252944E+16	1.59637495857215E+16	1.59689921995921E+16	1.60245519596783E+16	1.61174089896725E+16	1.62399425780443E+16	1.63871175452295E+16	1.65549015622247E+16	1.67392427896875E+16	1.69353434399059E+16	1.71371526785318E+16	1.73371058872037E+16	1.75261904846174E+16	1.76944151624026E+16	1.78316858047101E+16	1.79289595516859E+16	1.79794238925555E+16	1.79794238925555E+16
1.31884235689985E+16	1.31884235714171E+16	1.32050095454261E+16	1.32375259803091E+16	1.3284747534705E+16	1.33450379122012E+16	1.3416557152038E+16	1.34974852729922E+16	1.3586234137927E+16	1.36816339741884E+16	1.37831006623046E+16	1.38908106446351E+16	1.4005933618922E+16	1.41310082090796E+16	1.42706144421999E+16	1.44326518609384E+16	1.46309167615124E+16	1.4890721917303E+16	1.52624860967045E+16	1.58590847867295E+16	1.69758716277056E+16	1.95697921653652E+16	2.80668861271093E+16	2.86629317692674E+15	3.11803656240324E+15	3.25232405245665E+15	3.23398896953026E+15	3.09489732720592E+15	2.855598381328E+16	2.01639356656694E+16	1.7706403206918E+16	1.6738018273989E+16	1.62988267046922E+16	1.60933476558132E+16	1.60092763198874E+16	1.59968744855969E+16	1.60313803781216E+16	1.60992530577339E+16	1.61923842049341E+16	1.63053292593151E+16	1.64338153080973E+16	1.65738488491466E+16	1.67211485141268E+16	1.68708014029027E+16	1.70171245875747E+16	1.71537482096048E+16	1.72739335624845E+16	1.73711024128333E+16	1.74394960556641E+16	1.74748338799641E+16	1.74748338799641E+16
1.35813659009744E+16	1.35813659034517E+16	1.35947918991024E+16	1.36212063960845E+16	1.36597902121933E+16	1.37094463514803E+16	1.37689376472589E+16	1.38370407388068E+16	1.39127016054091E+16	1.39951863657538E+16	1.40842336819151E+16	1.41802309703662E+16	1.42844581483077E+16	1.4399478356173E+16	1.45298261527901E+16	1.46833030347341E+16	1.48735833879384E+16	1.51259056341498E+16	1.54908701133788E+16	1.60824394932427E+16	1.7200200699061E+16	1.98180781965177E+16	2.84573995206311E+16	2.92496400288836E+15	3.17813385010038E+15	3.310442458113E+15	3.28586262016001E+15	3.13728607557449E+15	2.89077764798325E+16	2.03651436598277E+16	1.78719717938529E+16	1.68890516575322E+16	1.64394801299323E+16	1.62232888566188E+16	1.61267372728827E+16	1.60995169666266E+16	1.61165410797417E+16	1.61640119586343E+16	1.623360578213E+16	1.63197370171584E+16	1.64181305806669E+16	1.65250122079433E+16	1.66366306274003E+16	1.67489927824067E+16	1.68577681541769E+16	1.69583484652705E+16	1.70460517127438E+16	1.71164432733539E+16	1.71657219516167E+16	1.71910993624894E+16	1.71910993624894E+16
1.40502933106694E+16	1.40502933132185E+16	1.40614225892792E+16	1.40833866602103E+16	1.41156341664122E+16	1.41574274799374E+16	1.42079381766472E+16	1.42663579008175E+16	1.43320171862721E+16	1.44045104117697E+16	1.44838340939738E+16	1.45705586212032E+16	1.46660734620886E+16	1.4772981182932E+16	1.48957876006102E+16	1.50421975739014E+16	1.52257280637464E+16	1.54714499108451E+16	1.58300109488934E+16	1.64165016756261E+16	1.75360240799788E+16	2.01869798115056E+16	2.90327910820759E+16	2.99917662875385E+15	3.25535428582902E+15	3.38640845334528E+15	3.35531867429081E+15	3.19613697906006E+15	2.94472888060351E+16	2.06903818870138E+16	1.81535242888441E+16	1.71566770667453E+16	1.66985164987491E+16	1.64733863744923E+16	1.63661810815332E+16	1.6326290858888E+16	1.63285519733821E+16	1.63591156591486E+16	1.64096160993631E+16	1.64744714960573E+16	1.65495088291494E+16	1.66312104374734E+16	1.67162880850428E+16	1.68014557610507E+16	1.68833442267849E+16	1.69585300443138E+16	1.70236593684887E+16	1.70756418648884E+16	1.71118802780859E+16	1.71304937812675E+16	1.71304937812675E+16
