0	0	0	0	-0.184781940256394	-0.259093386493111	-0.301997579243917	-0.324904551459597	-0.33651527566453	-0.342454557802139	-0.345667227194057	-0.347541974534233	-0.348725826248283	-0.349534536124583	-0.350135655646533	-0.350629700329336	-0.351089813371713	-0.351587898133013	-0.352226107943032	-0.353204892603963	-0.355020451513197	-0.359129215922008	-0.370516967977214	-0.41259168526016	-0.435135165561668	-0.442067857694827	-0.435135165559566	-0.412591685255145	-0.370516967967437	-0.359129215908046	-0.355020451495105	-0.353204892581681	-0.352226107916493	-0.351587898102144	-0.35108981333641	-0.350629700289434	-0.350135655601758	-0.349534536074467	-0.348725826191991	-0.347541974470192	-0.345667227119198	-0.342454557710511	-0.336515275545558	-0.324904551299248	-0.301997579039224	-0.259093386285017	-0.184781940125046	0	0	0	0
0	0	0	0	-0.184781940250029	-0.259093386482531	-0.301997579232972	-0.324904551450554	-0.336515275657432	-0.342454557796336	-0.345667227189004	-0.347541974529606	-0.348725826243907	-0.349534536120366	-0.350135655642426	-0.350629700325314	-0.351089813367763	-0.35158789812913	-0.35222610793922	-0.353204892600232	-0.355020451509566	-0.359129215918508	-0.370516967973949	-0.41259168525765	-0.435135165559565	-0.44206785769285	-0.435135165557467	-0.412591685252643	-0.370516967964189	-0.359129215904571	-0.355020451491506	-0.35320489257799	-0.352226107912729	-0.351587898098316	-0.351089813332522	-0.350629700285482	-0.350135655597731	-0.349534536070339	-0.348725826187715	-0.347541974465678	-0.345667227114278	-0.34245455770487	-0.336515275538671	-0.324904551290489	-0.30199757902864	-0.259093386274804	-0.184781940118912	0	0	0	0
0	0	0	0	-0.191175174418745	-0.26456890777374	-0.305359574354618	-0.326653958837073	-0.337376388723219	-0.342886046802802	-0.345895425535229	-0.347670663918829	-0.348802997741919	-0.349583414621402	-0.35016814373797	-0.350652248646599	-0.351106094431271	-0.35160009243655	-0.352235557964103	-0.353212456678531	-0.355026726214755	-0.35913478589267	-0.370523170080297	-0.412605489031032	-0.435152984432514	-0.44208689982945	-0.43515298443042	-0.412605489026036	-0.370523170070556	-0.35913478587876	-0.355026726196732	-0.353212456656334	-0.352235557937668	-0.351600092405805	-0.351106094396117	-0.350652248606876	-0.350168143693417	-0.349583414571573	-0.348802997686024	-0.347670663855397	-0.345895425461409	-0.342886046713083	-0.337376388607744	-0.32665395868226	-0.305359574155442	-0.2645689075645	-0.191175174279679	0	0	0	0
0	0	0	0	-0.209719153065506	-0.277302942611084	-0.31223432851074	-0.330000740902187	-0.338978469398779	-0.343683854166475	-0.346319211962029	-0.34791168374064	-0.348948876920575	-0.349676625966616	-0.350230593025256	-0.350695901497316	-0.351137816719973	-0.351623990085908	-0.352254175195259	-0.353227430033837	-0.355039202069098	-0.359145906507491	-0.370535599170663	-0.412633210374262	-0.435188796287939	-0.442125178950944	-0.435188796285851	-0.412633210369278	-0.370535599160944	-0.359145906493612	-0.355039202051114	-0.353227430011692	-0.35225417516889	-0.351623990055247	-0.351137816684927	-0.350695901457738	-0.350230592980903	-0.349676625917082	-0.348948876865151	-0.34791168367803	-0.346319211889763	-0.343683854079825	-0.338978469289222	-0.33000074075724	-0.312234328322261	-0.277302942401006	-0.209719152904482	0	0	0	0
-0.184792836252178	-0.184792836245815	-0.19118452686289	-0.209725166677711	-0.261300287937363	-0.299263728048644	-0.321977932004367	-0.33439111456771	-0.341039453916273	-0.344717418577145	-0.346877609938629	-0.348235278321103	-0.349148182848008	-0.349805949375597	-0.35031841087524	-0.350758021203906	-0.351183440423674	-0.351658690466396	-0.352281443357005	-0.353249534530716	-0.355057753284046	-0.359162555159503	-0.370554321214162	-0.412675112507445	-0.435242995494609	-0.44218313416955	-0.435242995492528	-0.412675112502477	-0.370554321204468	-0.359162555145658	-0.355057753266107	-0.353249534508629	-0.352281443330711	-0.351658690435833	-0.351183440388757	-0.350758021164502	-0.350318410831134	-0.349805949326434	-0.349148182793183	-0.348235278259539	-0.346877609868337	-0.344717418494392	-0.341039453814336	-0.334391114436125	-0.321977931832626	-0.299263727840949	-0.261300287728729	-0.209725166509196	-0.191184526710892	-0.184792836096416	-0.184792836096416
-0.259110673687826	-0.25911067367725	-0.264584211998064	-0.277314316026303	-0.299269503709195	-0.318235918662005	-0.330983806631961	-0.338652877496556	-0.343137113227658	-0.345817321314638	-0.347495401574373	-0.348605049441007	-0.34938205710368	-0.349961095735984	-0.350425769419685	-0.35083522407864	-0.351240977865321	-0.35170303165174	-0.352316704193621	-0.353278428121795	-0.355082242973823	-0.359184737721352	-0.370579476147913	-0.412731681451868	-0.4353162922398	-0.442261551341721	-0.435316292237727	-0.412731681446917	-0.370579476138245	-0.359184737707544	-0.355082242955933	-0.353278428099771	-0.352316704167409	-0.351703031621285	-0.351240977830547	-0.350835224039434	-0.350425769375861	-0.349961095687242	-0.349382057049526	-0.348605049380596	-0.347495401506203	-0.345817321235994	-0.343137113133739	-0.338652877379664	-0.330983806482455	-0.318235918474334	-0.299269503491343	-0.277314315795691	-0.264584211758163	-0.25911067342896	-0.25911067342896
-0.302019203642314	-0.302019203631375	-0.305379150060143	-0.31225001633359	-0.321988447907529	-0.330988879069016	-0.337658282298247	-0.342107395277606	-0.344979016328203	-0.346850141920853	-0.348107519704822	-0.348987260073434	-0.349632105385828	-0.350131644227033	-0.350546604305041	-0.350923926629694	-0.351308308041137	-0.351755780756867	-0.352359278690421	-0.353313786393519	-0.355112581752521	-0.359212535613036	-0.370611328652465	-0.412803742170102	-0.435409865014128	-0.442361726978896	-0.435409865012064	-0.412803742165169	-0.370611328642826	-0.359212535599266	-0.355112581734682	-0.353313786371563	-0.352359278664297	-0.351755780726528	-0.351308308006519	-0.350923926590702	-0.350546604261519	-0.350131644178737	-0.34963210533237	-0.348987260014177	-0.348107519638694	-0.34685014184601	-0.344979016241513	-0.342107395174091	-0.337658282171149	-0.330988878911815	-0.321988447718119	-0.312250016116038	-0.305379149820022	-0.302019203374564	-0.302019203374564
-0.324928407430063	-0.324928407421028	-0.326676001481437	-0.330019405401214	-0.334405345023432	-0.33866228235179	-0.342112018386781	-0.34465693517461	-0.346465995045142	-0.347748434241728	-0.348672553747084	-0.349357143560892	-0.34988351901362	-0.350308678630952	-0.35067551911203	-0.351020870623535	-0.351383496416189	-0.351815838483631	-0.352408604769288	-0.353355400465756	-0.355148802022569	-0.359246168795111	-0.370650339676589	-0.412892627097984	-0.435525584014855	-0.442485709044832	-0.435525584012801	-0.412892627093071	-0.370650339666981	-0.359246168781383	-0.355148802004784	-0.353355400443871	-0.352408604743257	-0.351815838453415	-0.351383496381736	-0.351020870584766	-0.35067551906882	-0.350308678583107	-0.349883518960843	-0.349357143502718	-0.348672553682776	-0.347748434170096	-0.346465994964274	-0.344656935081592	-0.342112018277643	-0.338662282222206	-0.334405344870428	-0.330019405224825	-0.326676001284666	-0.324928407208931	-0.324928407208931
-0.33654076391585	-0.336540763908762	-0.337400401905986	-0.33899972737124	-0.341057034056153	-0.343150508505456	-0.344988019117305	-0.346470528388408	-0.347618882718498	-0.34849710769549	-0.349172139679203	-0.349700388275872	-0.350126432274024	-0.350485738519304	-0.350808414405593	-0.35112353917047	-0.351465076910203	-0.351882437281814	-0.352464382563745	-0.353403288535746	-0.355191148609186	-0.359286077502959	-0.370697264390838	-0.41300041412012	-0.435666329623834	-0.442636641145999	-0.435666329621792	-0.41300041411523	-0.370697264381263	-0.359286077489275	-0.355191148591459	-0.353403288513935	-0.352464382537812	-0.351882437251725	-0.351465076875918	-0.351123539131928	-0.350808414362695	-0.3504857384719	-0.350126432221889	-0.349700388218674	-0.349172139616448	-0.348497107626429	-0.347618882642011	-0.346470528302888	-0.344988019020646	-0.34315050839535	-0.341057033930806	-0.338999727230251	-0.337400401750777	-0.336540763742349	-0.336540763742349
-0.342482157927102	-0.342482157921309	-0.342912453170783	-0.343708002831729	-0.344738474510717	-0.345834710824157	-0.346863501932647	-0.34775752644799	-0.348501744967159	-0.349109290770999	-0.349604006749018	-0.350011504478958	-0.350355828225	-0.350659102945231	-0.350942812896469	-0.351230439764421	-0.351552282734332	-0.351955328211172	-0.352526727770723	-0.353457824702697	-0.355240191127609	-0.359333029536298	-0.370753286929318	-0.413130262917803	-0.435836446174221	-0.44281925400803	-0.435836446172191	-0.413130262912938	-0.370753286919779	-0.359333029522661	-0.355240191109942	-0.353457824680964	-0.35252672774489	-0.351955328181213	-0.351552282700218	-0.351230439726106	-0.350942812853877	-0.350659102898248	-0.350355828173459	-0.350011504422624	-0.349604006687559	-0.34910929070395	-0.348501744893873	-0.347757526367602	-0.346863501844093	-0.34583471072632	-0.344738474402736	-0.343708002713401	-0.342912453042821	-0.342482157785309	-0.342482157785309
-0.345697692969547	-0.345697692964505	-0.345924892155599	-0.346346763568749	-0.346902476797003	-0.347516984423812	-0.348125370904301	-0.348686334168434	-0.34918157356979	-0.349608846053858	-0.349975003397498	-0.350291263637319	-0.350570736851374	-0.350827660757087	-0.351077971315464	-0.351341291254025	-0.351645246243504	-0.352034971887182	-0.35259634723519	-0.35351989872042	-0.355296971254277	-0.359388266503263	-0.370820209811613	-0.413286897591219	-0.436042396650918	-0.443040575563257	-0.436042396648902	-0.413286897586379	-0.370820209802112	-0.359388266489675	-0.355296971236674	-0.353519898698767	-0.35259634720946	-0.352034971857356	-0.351645246209563	-0.351341291215934	-0.351077971273169	-0.350827660710501	-0.350570736800377	-0.350291263581742	-0.34997500333712	-0.349608845988386	-0.349181573498847	-0.348686334091553	-0.348125370820949	-0.347516984333468	-0.346902476699293	-0.346346763463622	-0.34592489204344	-0.345697692846142	-0.345697692846142
-0.347576023899326	-0.347576023894711	-0.347703842732665	-0.347943176073627	-0.348264364966595	-0.348631127810179	-0.349009839633561	-0.349375824483401	-0.349714834071326	-0.350021416296505	-0.350296359587202	-0.350544499372782	-0.350773351930476	-0.350992661742923	-0.351214923096835	-0.351457193750077	-0.351745218941611	-0.352122772444493	-0.352674769695517	-0.353591135723951	-0.355363210798383	-0.359453713333783	-0.370900728185177	-0.413477314153375	-0.436293724601172	-0.443310974544003	-0.43629372459917	-0.413477314148565	-0.370900728175717	-0.359453713320248	-0.355363210780846	-0.353591135702383	-0.352674769669894	-0.352122772414803	-0.351745218907843	-0.351457193712209	-0.351214923054828	-0.350992661696714	-0.350773351879976	-0.350544499317874	-0.350296359527734	-0.35002141623229	-0.349714834002139	-0.349375824408983	-0.34900983955364	-0.34863112772451	-0.348264364875026	-0.347943175976167	-0.34770384262954	-0.347576023786361	-0.347576023786361
