0	0	0	0	8.95656996672274E+21	1.58330175917916E+23	8.24563642586556E+23	1.96809328166769E+24	3.03783331665569E+24	3.78265259285819E+24	4.2548940234132E+24	4.5556560927447E+24	4.75576215006939E+24	4.897166624597E+24	5.00481360946815E+24	5.0949379094548E+24	5.18023313434607E+24	5.27406766057786E+24	5.39661500996737E+24	5.58971274233353E+24	5.96495668906402E+24	6.90144375559453E+24	1.02338830320782E+25	0	0	0	0	0	1.02338830286909E+25	6.90144375219534E+24	5.96495668521126E+24	5.58971273786563E+24	5.39661500481682E+24	5.27406765471351E+24	5.18023312775072E+24	5.09493790211496E+24	5.0048136013681E+24	4.89716661571344E+24	4.75576214036123E+24	4.55565608213708E+24	4.25489401178655E+24	3.78265258012726E+24	3.0378333032478E+24	1.96809326978952E+24	8.24563636132868E+23	1.58330174646322E+23	8.95656992122357E+21	0	0	0	0
0	0	0	0	8.9565699645177E+21	1.58330175853258E+23	8.24563642241443E+23	1.96809328099776E+24	3.03783331585581E+24	3.78265259205183E+24	4.25489402262859E+24	4.55565609197843E+24	4.75576214931467E+24	4.89716662384951E+24	5.00481360872509E+24	5.09493790871505E+24	5.18023313360803E+24	5.27406765984038E+24	5.39661500922771E+24	5.58971274158558E+24	5.96495668829083E+24	6.90144375474232E+24	1.02338830309469E+25	0	0	0	0	0	1.02338830275656E+25	6.90144375134913E+24	5.96495668444485E+24	5.58971273712564E+24	5.39661500408638E+24	5.2740676539863E+24	5.18023312702435E+24	5.09493790138815E+24	5.00481360063961E+24	4.89716661498172E+24	4.75576213962352E+24	4.55565608138943E+24	4.25489401102239E+24	3.78265257934353E+24	3.03783330247168E+24	1.96809326914068E+24	8.24563635799182E+23	1.58330174583915E+23	8.9565699190989E+21	0	0	0	0
0	0	0	0	1.14689692449847E+22	1.95576868397621E+23	9.37584620890187E+23	2.10192146582515E+24	3.13637986685954E+24	3.84305770017056E+24	4.29047637589049E+24	4.5770188970115E+24	4.76908872415986E+24	4.90583808234168E+24	5.01069406518464E+24	5.09908715639861E+24	5.18327556507785E+24	5.27638469508194E+24	5.39844932631593E+24	5.5912296786887E+24	5.96629302335835E+24	6.90279993607584E+24	1.023603198724E+25	0	0	0	0	0	1.02360319838648E+25	6.90279993268878E+24	5.96629301951951E+24	5.5912296742368E+24	5.39844932118383E+24	5.27638468923883E+24	5.18327555850674E+24	5.09908714908617E+24	5.01069405711587E+24	4.9058380734943E+24	4.76908871449479E+24	4.57701888645832E+24	4.29047636433468E+24	3.84305768751585E+24	3.1363798534413E+24	2.10192145359964E+24	9.37584613760889E+23	1.95576866819072E+23	1.14689691833011E+22	0	0	0	0
0	0	0	0	2.34944664311043E+22	3.19502818383754E+23	1.21837623515632E+24	2.3829924378831E+24	3.32792713358621E+24	3.95716296584447E+24	4.35730221658449E+24	4.61728242255032E+24	4.79437598272875E+24	4.92241441177689E+24	5.02201574307915E+24	5.10712893914948E+24	5.18920827558435E+24	5.2809282278129E+24	5.40206476012018E+24	5.59423363475911E+24	5.9689508494479E+24	6.9055083189615E+24	1.02403397103646E+25	0	0	0	0	0	1.02403397069958E+25	6.90550831558054E+24	5.96895084561606E+24	5.59423363031524E+24	5.40206475499772E+24	5.28092822198123E+24	5.18920826902658E+24	5.10712893185286E+24	5.02201573502976E+24	4.9224144029541E+24	4.79437597309763E+24	4.61728241204784E+24	4.3573022051058E+24	3.95716295327881E+24	3.32792712011271E+24	2.3829924249555E+24	1.21837622642354E+24	3.19502815799139E+23	2.34944662848179E+22	0	0	0	0
8.96034513898995E+21	8.96034513678482E+21	1.14731183009959E+22	2.34999302862599E+22	1.72405322089219E+23	7.42676420460994E+23	1.7625334754842E+24	2.80728664334119E+24	3.59081827227012E+24	4.10976514156886E+24	4.44685352804674E+24	4.67186393098101E+24	4.82912763811965E+24	4.94549958585761E+24	5.03797704227682E+24	5.11859312436546E+24	5.19775193678252E+24	5.28753211468557E+24	5.407364254513E+24	5.59867097816679E+24	5.97290497734992E+24	6.90956484673468E+24	1.02468314696563E+25	0	0	0	0	0	1.0246831466294E+25	6.9095648433604E+24	5.97290497352522E+24	5.59867097373147E+24	5.4073642494006E+24	5.28753210886564E+24	5.19775193023867E+24	5.11859311708587E+24	5.03797703424861E+24	4.94549957706245E+24	4.82912762852776E+24	4.67186392053955E+24	4.4468535166655E+24	4.10976512913059E+24	3.5908182587909E+24	2.80728662959469E+24	1.76253346405885E+24	7.42676414556261E+23	1.7240532070127E+23	2.34999301331328E+22	1.14731182335522E+22	8.96034508501101E+21	8.96034508501101E+21
1.58435847125501E+23	1.58435847060837E+23	1.95692360769002E+23	3.19642777699571E+23	7.42840639437696E+23	1.53001770092651E+24	2.47224928922106E+24	3.28811481099908E+24	3.87862523084682E+24	4.27826630567696E+24	4.5479479786222E+24	4.73497555394924E+24	4.87020767457889E+24	4.97332798210026E+24	5.05755434996082E+24	5.13287438561491E+24	5.20854531054074E+24	5.29598195379254E+24	5.41422427251942E+24	5.60447611478767E+24	5.97812857471348E+24	6.91497311833474E+24	1.0255559475205E+25	0	0	0	0	0	1.02555594718493E+25	6.91497311496685E+24	5.97812857089595E+24	5.60447611036053E+24	5.4142242674169E+24	5.29598194798447E+24	5.20854530401143E+24	5.13287437835298E+24	5.05755434195474E+24	4.97332797333437E+24	4.87020766502907E+24	4.73497554357335E+24	4.54794796734872E+24	4.27826629339898E+24	3.87862521748357E+24	3.28811479678792E+24	2.47224927540402E+24	1.53001769005375E+24	7.42840633242849E+23	3.19642774861081E+23	1.95692358958067E+23	1.58435845542604E+23	1.58435845542604E+23
8.25245707239726E+23	8.25245706894538E+23	9.38285569522337E+23	1.21910331365708E+24	1.7632332010886E+24	2.47271811520754E+24	3.16930031293225E+24	3.73470829211914E+24	4.1492629524256E+24	4.44240819072625E+24	4.65024257040987E+24	4.80105032261142E+24	4.91449052276221E+24	5.00408797644081E+24	5.07967412977202E+24	5.14932880355233E+24	5.22120222459173E+24	5.30605041973192E+24	5.42251795270873E+24	5.61158769598324E+24	5.984605619101E+24	6.92175590170092E+24	1.02666206846719E+25	0	0	0	0	0	1.02666206813229E+25	6.9217558983397E+24	5.98460561529082E+24	5.61158769156445E+24	5.42251794761617E+24	5.30605041393607E+24	5.22120221807703E+24	5.14932879630832E+24	5.07967412178881E+24	5.00408796770512E+24	4.9144905132547E+24	4.80105031230062E+24	4.65024255924293E+24	4.44240817861954E+24	4.14926293927715E+24	3.73470827790991E+24	3.169300298015E+24	2.47271810067673E+24	1.76323318848284E+24	1.21910330357131E+24	9.3828556092114E+23	8.25245698791057E+23	8.25245698791057E+23
1.96986123912783E+24	1.96986123845802E+24	2.10366287877103E+24	2.38465766684407E+24	2.80877365480727E+24	3.28925839349704E+24	3.73534294817476E+24	4.10068368790566E+24	4.38067601917876E+24	4.58997460544855E+24	4.74658302411209E+24	4.86581608259896E+24	4.95939489098263E+24	5.03620582910871E+24	5.10337259810838E+24	5.16736830098901E+24	5.23537022914465E+24	5.31753561568493E+24	5.43214163880003E+24	5.61996822406458E+24	5.99234679081594E+24	6.92997063169731E+24	1.02801820278375E+25	0	0	0	0	0	1.02801820244955E+25	6.92997062834259E+24	5.99234678701266E+24	5.61996821965419E+24	5.43214163371713E+24	5.31753560990064E+24	5.2353702226442E+24	5.16736829376289E+24	5.10337259014763E+24	5.03620582040265E+24	4.95939488151611E+24	4.86581607234863E+24	4.74658301304146E+24	4.58997459349926E+24	4.38067600626889E+24	4.1006836739538E+24	3.7353429331913E+24	3.28925837773776E+24	2.808773638815E+24	2.38465765110156E+24	2.10366286321951E+24	1.96986122273272E+24	1.96986122273272E+24
3.04070709311041E+24	3.04070709231082E+24	3.13917139237864E+24	3.33054244748483E+24	3.59314364539347E+24	3.88053163279297E+24	4.15062862198989E+24	4.38139978855901E+24	4.56841177162735E+24	4.71647012221232E+24	4.83332068721829E+24	4.92664858177275E+24	5.00314532361514E+24	5.06852089686276E+24	5.12791082762375E+24	5.18653730132131E+24	5.25078325066995E+24	5.33029876304841E+24	5.44304320608742E+24	5.62962661768467E+24	6.00140902896368E+24	6.93972966425077E+24	1.02965151869799E+25	0	0	0	0	0	1.02965151836448E+25	6.93972966090262E+24	6.00140902516757E+24	5.6296266132823E+24	5.44304320101397E+24	5.33029875727575E+24	5.25078324418385E+24	5.18653729411291E+24	5.12791081968512E+24	5.06852088818506E+24	5.00314531418664E+24	4.92664857157671E+24	4.83332067623007E+24	4.71647011039403E+24	4.56841175892502E+24	4.38139977490426E+24	4.1506286073249E+24	3.88053161711914E+24	3.59314362880827E+24	3.33054243013287E+24	3.13917137432781E+24	3.04070707353948E+24	3.04070707353948E+24
3.78648924846981E+24	3.78648924766417E+24	3.84678396471428E+24	3.96066637900427E+24	4.11293110613982E+24	4.28098197520134E+24	4.44456980994884E+24	4.59149151869392E+24	4.71726373474177E+24	4.82232780176882E+24	4.9094956007761E+24	4.9824012084727E+24	5.0447922097056E+24	5.10034908092159E+24	5.15283857595976E+24	5.2065669199416E+24	5.26730581967325E+24	5.34430043259384E+24	5.45525241880186E+24	5.64064459101873E+24	6.01192001467513E+24	6.95122707818874E+24	1.03160448071305E+25	0	0	0	0	0	1.03160448038022E+25	6.95122707484687E+24	6.01192001088591E+24	5.64064458662393E+24	5.45525241373763E+24	5.34430042683192E+24	5.26730581320041E+24	5.20656691274965E+24	5.1528385680421E+24	5.10034907227037E+24	5.044792200312E+24	4.98240119832424E+24	4.90949558985623E+24	4.82232779005389E+24	4.71726372219866E+24	4.59149150528019E+24	4.4445697956177E+24	4.28098195991763E+24	4.11293108989784E+24	3.96066636183055E+24	3.846783946649E+24	3.78648922874991E+24	3.78648922874991E+24
4.25962830777868E+24	4.25962830699483E+24	4.29509144335805E+24	4.36168056514322E+24	4.45088151396639E+24	4.55151854822895E+24	4.65325797889557E+24	4.74895586703648E+24	4.83497279167288E+24	4.91035551541852E+24	4.97582972066703E+24	5.03303785136777E+24	5.08410259386565E+24	5.13147365411727E+24	5.17802126365801E+24	5.22741295895105E+24	5.28497261007921E+24	5.35963837469766E+24	5.46891624648834E+24	5.6532097703963E+24	6.02411057552752E+24	6.96477551220288E+24	1.03394168366038E+25	0	0	0	0	0	1.03394168332826E+25	6.96477550886717E+24	6.0241105717445E+24	5.65320976600874E+24	5.46891624143275E+24	5.35963836894609E+24	5.28497260361909E+24	5.22741295177451E+24	5.17802125575971E+24	5.13147364549067E+24	5.08410258450355E+24	5.03303784126076E+24	4.97582970980363E+24	4.91035550378359E+24	4.834972779247E+24	4.7489558537952E+24	4.6532579648115E+24	4.55151853327722E+24	4.45088149813241E+24	4.36168054842909E+24	4.29509142578255E+24	4.25962828859193E+24	4.25962828859193E+24
4.56129924565039E+24	4.56129924488492E+24	4.58254192468765E+24	4.62256788604721E+24	4.67679961271809E+24	4.73945661013953E+24	4.80498068708931E+24	4.86910868213429E+24	4.929224321789E+24	4.9841870874079E+24	5.03396466758006E+24	5.07928803319377E+24	5.1214261018714E+24	5.16211307335866E+24	5.20365514393995E+24	5.24929203975673E+24	5.3040330109699E+24	5.3765946514695E+24	5.48434587605808E+24	5.66766172053762E+24	6.03836087534635E+24	6.98085937135148E+24	1.03675983677988E+25	0	0	0	0	0	1.03675983644835E+25	6.98085936802191E+24	6.03836087156932E+24	5.66766171615688E+24	5.48434587100996E+24	5.3765946457275E+24	5.30403300452092E+24	5.24929203259436E+24	5.20365513605908E+24	5.16211306475385E+24	5.12142609253702E+24	5.07928802312261E+24	5.03396465676367E+24	4.98418707583598E+24	4.92922430944957E+24	4.86910866901364E+24	4.80498067317236E+24	4.73945659541253E+24	4.67679959717215E+24	4.62256786968143E+24	4.58254190751136E+24	4.56129922691716E+24	4.56129922691716E+24
4.76236834281225E+24	4.76236834205894E+24	4.77557635076825E+24	4.80062917604182E+24	4.83503563893916E+24	4.87566667107273E+24	4.91940468266094E+24	4.96367644991943E+24	5.00671379104501E+24	5.04757292472215E+24	5.08602491692033E+24	5.1224214753598E+24	5.15760530280286E+24	5.1929103128583E+24	5.2302998485598E+24	5.27273666957397E+24	5.32501716457478E+24	5.39570620652614E+24	5.50208818742043E+24	5.68456262724929E+24	6.05527137112206E+24	7.00021580139524E+24	1.04020283794741E+25	0	0	0	0	0	1.04020283761652E+25	7.00021579807163E+24	6.05527136735084E+24	5.68456262287456E+24	5.50208818237947E+24	5.39570620079233E+24	5.32501715813592E+24	5.27273666242404E+24	5.23029984069423E+24	5.19291030427302E+24	5.15760529349272E+24	5.12242146531914E+24	5.08602490614275E+24	5.04757291320026E+24	5.00671377877115E+24	4.96367643688488E+24	4.91940466885731E+24	4.87566665649255E+24	4.83503562357777E+24	4.80062915989842E+24	4.77557633384773E+24	4.76236832437099E+24	4.76236832437099E+24
