1	0.0000997706	0.00001	0.0779715	-7.91762335	-0.821542214	7.096081136	3.10925982625349E-07	41610062.2884012	46638.8973938023	0
1.04	0.000120181	0.00001	0.0808605	-7.82363863	-0.876799513	6.946839117	3.17605743107063E-07	43274464.7799372	45808.5206404418	0
1.08	0.000142456	0.00001	0.0842166	-7.69029986	-0.931133042	6.759166818	3.26424256037647E-07	44938867.2714733	45336.702227451	0
1.12	0.000166587	0.00001	0.0879649	-7.65648211	-0.980435578	6.676046532	3.30488409483722E-07	46603269.7630093	44261.8405558557	0
1.16	0.000192576	0.00001	0.0919839	-7.64016572	-1.02690046	6.61326526	3.33625813158446E-07	48267672.2545454	43141.2689429025	0
1.2	0.000220331	0.00001	0.0962403	-7.62349696	-1.07018478	6.55331218	3.36677994180341E-07	49932074.7460814	42084.7492725427	0
1.24	0.000249839	0.00001	0.100663	-7.6068956	-1.11028216	6.49661344	3.39616327857118E-07	51596477.2376175	41082.6203052966	0
1.28	0.000281035	0.00001	0.105237	-7.59050881	-0.0131689456	7.5773398644	2.91178175914471E-07	53260879.7291535	34122.4424899771	0
1.32	0.000313923	0.00001	0.109962	-7.56608901	-0.0267661926	7.5393228174	2.92646442318129E-07	54925282.2206896	33255.277536151	0
1.36	0.000348424	0.00001	0.11479	-7.54548116	-0.0751512234	7.4703299366	2.95349203947502E-07	56589684.7122256	32575.2798471509	0
1.4	0.000384493	0.00001	0.11971	-7.52563894	-0.0974948012	7.4281441388	2.97026546439153E-07	58254087.2037617	31824.2728327664	0
1.44	0.000422112	0.00001	0.12471	-7.51208585	-0.152742362	7.359343488	2.99803372895645E-07	59918489.6952977	31229.518009963	0
1.48	0.000461087	0.00001	0.129777	-7.49795954	-0.238224716	7.259734824	3.03916885876602E-07	61582892.1868338	30802.387082088	0
1.52	0.000501472	0.00001	0.134896	-7.48051205	-0.340764535	7.139747515	3.09024373111883E-07	63247294.6783698	30495.8262939358	0
1.56	0.000543166	0.00001	0.140068	-7.46212079	-0.434932347	7.027188443	3.1397421855078E-07	64911697.1699059	30189.8287068058	0
1.6	0.000586036	0.00001	0.145269	-7.44318523	-0.521655444	6.921529786	3.18767103258407E-07	66576099.6614419	29884.4159304756	0
1.64	0.000630005	0.00001	0.150499	-7.4235043	-0.601708688	6.821795612	3.23427455979313E-07	68240502.152978	29581.779510303	0
1.68	0.000675088	0.00001	0.155761	-7.40299287	-0.675702244	6.727290626	3.27970965231196E-07	69904904.644514	29283.1218956425	0
1.72	0.000721101	0.00001	0.16102	-7.38189987	-0.744017731	6.637882139	3.3238854709951E-07	71569307.13605	28987.3732935619	0
1.76	0.000768021	0.00001	0.166268	-7.36053043	-0.807396548	6.553133882	3.36687154532333E-07	73233709.6275861	28694.9279430966	0
