40	-0.000000002518385	-20	0.00000000410685	0.000000001	1000000000
39	-0.000000000905907	-20	0.0000000012966	0.000000001	1000000000
38	-0.000000000785804	-20	0.000000000862622	0.000000001	1000000000
37	-0.000000000720298	-20	0.000000000737703	0.000000001	1000000000
36	-0.000000000786996	-20	0.000000000752652	0.000000001	1000000000
35	-0.000000000778389	-20	0.000000000776672	0.000000001	1000000000
34	-0.000000000710511	-20	0.000000000598311	0.000000001	1000000000
33	-0.000000000626469	-20	0.000000000628901	0.000000001	1000000000
32	-0.000000000661731	-20	0.000000000606644	0.000000001	1000000000
31	-0.000000000616956	-20	0.000000000620294	0.000000001	1000000000
30	-0.000000000654805	-20	0.000000000555098	0.000000001	1000000000
29	-0.000000000602198	-20	0.000000000557995	0.000000001	1000000000
28	-0.000000000581563	-20	0.000000000551271	0.000000001	1000000000
27	-0.000000000628698	-20	0.000000000557625	0.000000001	1000000000
26	-0.000000000569224	-20	0.000000000570774	0.000000001	1000000000
25	-0.000000000560033	-20	0.000000000504518	0.000000001	1000000000
24	-0.000000000523746	-20	0.0000000005494	0.000000001	1000000000
23	-0.00000000055536	-20	0.000000000484288	0.000000001	1000000000
22	-0.00000000057286	-20	0.000000000444031	0.000000001	1000000000
21	-0.000000000658166	-20	0.000000000564027	0.000000001	1000000000
20	-0.00000000046525	-20	0.000000000569797	0.000000001	1000000000
19	-0.000000000743043	-20	0.000000000572705	0.000000001	1000000000
18	-0.000000000687838	-20	0.000000000600529	0.000000001	1000000000
17	-0.000000000509143	-20	0.000000000477409	0.000000001	1000000000
16	-0.000000000503731	-20	0.000000000301218	0.000000001	1000000000
15	-0.000000000500906	-20	0.000000000412703	0.000000001	1000000000
14	-0.000000000456822	-20	0.000000000350511	0.000000001	1000000000
13	-0.000000000395155	-20	0.000000000298965	0.000000001	1000000000
12	-0.000000000355053	-20	0.00000000030086	0.000000001	1000000000
11	-0.000000000334871	-20	0.000000000298333	0.000000001	1000000000
10	-0.000000000317216	-20	0.000000000214875	0.000000001	1000000000
9	-0.000000000295365	-20	0.000000000169945	0.000000001	1000000000
8	-0.000000000267541	-20	0.000000000164282	0.000000001	1000000000
7	-0.000000000273442	-20	0.000000000183642	0.000000001	1000000000
6	-0.000000000234938	-20	0.000000000131094	0.000000001	1000000000
5	-0.000000000210619	-20	0.000000000112927	0.000000001	1000000000
4	-0.000000000209939	-20	9.26733E-11	0.000000001	1000000000
3	-0.000000000189745	-20	7.86901E-11	0.000000001	1000000000
2	-0.000000000195158	-20	6.57439E-11	0.000000001	1000000000
1	-0.000000000187027	-20	5.67436E-11	0.000000001	1000000000
0	-0.000000000173914	-20	3.40939E-11	0.000000001	1000000000
-1	-0.000000000416362	-20	-0.000000000525057	0.000000001	1000000000
-2	-0.00000000564498	-20	-0.000000000552011	0.000000001	1000000000
-3	-0.0000000120593	-20	-8.35061E-11	0.000000001	1000000000
-4	-0.0000000147076	-20	-2.55108E-12	0.000000001	1000000000
-5	-0.0000000159084	-20	9.88364E-11	0.000000001	1000000000
-6	-0.0000000174775	-20	5.86271E-11	0.000000001	1000000000
-7	-0.0000000189882	-20	-1.41382E-11	0.000000001	1000000000
-8	-0.0000000210099	-20	-0.000000000082624	0.000000001050495	951932184.351187
-9	-0.0000000232098	-20	0.000000000103831	0.00000000116049	861704969.452559
-10	-0.0000000258365	-20	-7.85232E-11	0.000000001291825	774098658.874074
-11	-0.0000000287711	-20	-0.000000000344253	0.000000001438555	695142000.132077
-12	-0.0000000316232	-20	-0.00000000019691	0.00000000158116	632447064.180728
-13	-0.0000000351862	-20	-0.000000000206745	0.00000000175931	568404658.644582
-14	-0.0000000400244	-20	-0.000000000175095	0.00000000200122	499695185.936579
-15	-0.0000000471693	-20	-0.000000000540566	0.000000002358465	424004596.209823
-16	-0.0000000555742	-20	-0.000000000321245	0.00000000277871	359879224.532247
-17	-0.0000000644677	-20	-0.000000000445855	0.000000003223385	310232876.308601
-18	-0.0000000770826	-20	-7.18474E-11	0.00000000385413	259461927.854016
-19	-0.0000000944189	-20	-0.000000000320923	0.000000004720945	211821997.502619
-20	-0.000000114887	-20	-0.000000000442445	0.00000000574435	174084100.028724
-21	-0.000000135486	-20	-0.000000000105453	0.0000000067743	147616727.927609
-22	-0.000000163449	-20	-0.000000000370896	0.00000000817245	122362327.086737
-23	-0.000000200167	-20	-0.00000000107347	0.00000001000835	99916569.6643303
-24	-0.000000242331	-20	-0.000000000318003	0.00000001211655	82531743.7719483
-25	-0.000000287088	-20	0.00000000022434	0.0000000143544	69665050.4374965
-26	-0.000000338584	-20	-0.000000000145793	0.0000000169292	59069536.6585545
-27	-0.000000402284	-20	-0.000000000380611	0.0000000201142	49716120.949379
-28	-0.000000475371	-20	-0.000000000469303	0.00000002376855	42072402.3972855
-29	-0.000000563244	-20	-0.000000000317419	0.0000000281622	35508589.5278068
-30	-0.000000649067	-20	-0.00000000201727	0.00000003245335	30813459.9355691
-31	-0.000000754095	-20	-0.00000000113015	0.00000003770475	26521857.3256685
-32	-0.000000861184	-20	-0.000000000451887	0.0000000430592	23223840.665874
-33	-0.0000009892	-20	-0.000000000623465	0.00000004946	20218358.2693085
-34	-0.0000011209	-20	-0.00000000113095	0.000000056045	17842804.8889285
-35	-0.00000123737	-20	-0.000000000477159	0.0000000618685	16163314.1259284
-36	-0.00000136488	-20	-0.000000000453413	0.000000068244	14653302.8544634
-37	-0.00000147802	-20	-0.000000000899506	0.000000073901	13531616.6222379
-38	-0.00000159315	-20	-0.000000000873435	0.0000000796575	12553745.7238804
-39	-0.00000171399	-20	-0.000000000389338	0.0000000856995	11668679.5138828
-40	-0.00000181844	-20	-0.000000000967419	0.000000090922	10998438.2217725
