0	2.69281187731969E-03	4.29830919828658	1.21333734377434E-03	1.88203185404602E-03	2.69281187731969E-08	2.42667468754869E-02
0.000009765625	2.69681803489986E-03	4.82813040799412	1.21209549864656E-03	1.8589115260463E-03	2.69681803489986E-08	2.42419099729312E-02
0.00001953125	2.64259006239866E-03	5.01227610818061	1.24101429001281E-03	1.87569910562352E-03	2.64259006239866E-08	2.48202858002562E-02
0.000029296875	2.56071970062821E-03	4.99482240160241	1.21259914809152E-03	1.85217610315273E-03	2.56071970062821E-08	2.42519829618303E-02
0.0000390625	2.52652545704653E-03	5.00562418227721	1.23742502182722E-03	1.8706062416497E-03	2.52652545704653E-08	2.47485004365444E-02
0.000048828125	2.4617360414643E-03	4.99810759860434	1.21585240489558E-03	1.86102219710225E-03	2.4617360414643E-08	2.43170480979116E-02
0.00005859375	2.44961291747658E-03	5.00378995864211	1.21947623005039E-03	1.85827479550713E-03	2.44961291747658E-08	2.43895246010078E-02
0.000068359375	2.39871246250052E-03	4.99928049400057	1.22414019547011E-03	1.86641651548837E-03	2.39871246250052E-08	2.44828039094021E-02
0.000078125	2.39439921355561E-03	5.00294968534849	1.22320004983952E-03	1.85854365362933E-03	2.39439921355561E-08	2.44640009967904E-02
0.000087890625	2.37436401412675E-03	4.99991466732402	1.23631772830298E-03	1.87935111554045E-03	2.37436401412675E-08	2.47263545660596E-02
0.00009765625	2.36336239858678E-03	5.00245105475187	1.21726213317168E-03	1.84952820602216E-03	2.36336239858677E-08	2.43452426634337E-02
0.000107421875	2.33819953312999E-03	5.00032808190506	1.22061611986474E-03	1.88082579131189E-03	2.33819953312999E-08	2.44123223972948E-02
0.0001171875	2.35242793630612E-03	5.00212140381336	1.22903797187303E-03	1.86316619970297E-03	2.35242793630613E-08	2.45807594374606E-02
0.000126953125	2.32254645149959E-03	5.00060858817673	1.21860397293379E-03	1.86125649825523E-03	2.32254645149959E-08	2.43720794586759E-02
0.00013671875	2.36115516408494E-03	5.00186477469182	1.21702660659426E-03	1.87338623953493E-03	2.36115516408494E-08	2.43405321318852E-02
0.000146484375	2.30397220308844E-03	5.00081988982856	1.23688804083749E-03	1.86119008025056E-03	2.30397220308844E-08	2.47377608167498E-02
0.00015625	2.34016977054508E-03	5.00167309845749	1.19797101146296E-03	1.8645075492953E-03	2.34016977054508E-08	2.39594202292593E-02
0.000166015625	2.31151003390551E-03	5.00096485484391	1.24349699992883E-03	1.88444471476894E-03	2.31151003390551E-08	2.48699399985765E-02
0.00017578125	2.31860744717874E-03	5.0015498854612	1.19686371793872E-03	1.86289905717498E-03	2.31860744717874E-08	2.39372743587745E-02
0.000185546875	2.31524512759949E-03	5.00107003302362	1.22960877457732E-03	1.86889750981017E-03	2.31524512759949E-08	2.45921754915463E-02
0.0001953125	2.30050890853531E-03	5.00144963887961	1.18830927500599E-03	1.87908274758803E-03	2.30050890853531E-08	2.37661855001199E-02
0.000205078125	2.33188443081944E-03	5.00116852332691	1.2451412744428E-03	1.85170725576187E-03	2.33188443081944E-08	0.024902825488856
0.00021484375	2.29830044860903E-03	5.00136560441828	1.20796875930146E-03	1.88303719225683E-03	2.29830044860903E-08	2.41593751860292E-02
0.000224609375	2.32458433234378E-03	5.00123786421395	1.21836893652615E-03	1.83753277126111E-03	2.32458433234378E-08	0.024367378730523
0.000234375	2.28828358414926E-03	5.00130457215403	1.21971053120337E-03	1.87911681438747E-03	2.28828358414926E-08	2.43942106240674E-02
0.000244140625	2.32363193246879E-03	5.00127734812467	1.22185796499252E-03	1.8672551959753E-03	2.32363193246879E-08	2.44371592998505E-02
0.00025390625	2.28957371099999E-03	5.00130531402599	1.20897507785182E-03	1.87988809653019E-03	2.28957371099999E-08	2.41795015570365E-02
0.000263671875	2.31782562638584E-03	5.00129909965357	1.22645355172847E-03	1.86246231590447E-03	2.31782562638584E-08	2.45290710345695E-02
0.0002734375	2.28223930064001E-03	5.00132436447434	1.21863779464835E-03	1.86779144171037E-03	2.28223930064001E-08	2.43727558929669E-02
0.000283203125	2.31072992870682E-03	5.00135405307734	1.22809831641222E-03	1.87167775278029E-03	2.31072992870682E-08	2.45619663282445E-02
0.00029296875	2.31201956538778E-03	5.00134824358515	1.21467844828179E-03	1.84547401180393E-03	2.31201956538778E-08	2.42935689656358E-02
0.000302734375	2.29908251448681E-03	5.00137523037234	1.23470776567334E-03	1.87087436451724E-03	2.29908251448681E-08	2.46941553134667E-02
0.0003125	2.31300431646799E-03	5.00139417813013	1.20243302693492E-03	1.86899725935961E-03	2.31300431646799E-08	2.40486605386985E-02
0.000322265625	2.29252820932551E-03	5.00140637159348	1.24561085708832E-03	1.87593414203117E-03	2.29252820932551E-08	2.49122171417663E-02
0.00033203125	2.31731707524312E-03	5.00140414230133	1.20327195250674E-03	1.86722137426075E-03	2.31731707524312E-08	2.40654390501349E-02
