0	2.32403122243427E-03	4.29267723512437	9.29397841294607E-04	2.19714473046008E-03	2.32403122243427E-08	1.85879568258921E-02
0.000009765625	2.29770140278907E-03	4.8251595390251	9.04144807940438E-04	2.16009694018534E-03	2.29770140278907E-08	1.80828961588088E-02
0.00001953125	2.25745363249665E-03	5.01333482962634	9.20019201224759E-04	2.18932361652454E-03	2.25745363249665E-08	1.84003840244952E-02
0.000029296875	2.17757520398923E-03	4.99433273338668	9.19686142532598E-04	2.16321975347542E-03	2.17757520398923E-08	0.018393722850652
0.0000390625	2.1201219143612E-03	5.00586667253325	9.19077900193986E-04	2.16743354463861E-03	2.1201219143612E-08	1.83815580038797E-02
0.000048828125	2.07456028355019E-03	4.99786574992218	9.11914920877843E-04	2.17343547514507E-03	2.07456028355019E-08	1.82382984175569E-02
0.00005859375	2.0329612085507E-03	5.00390631324124	9.26363281905651E-04	2.18162224406288E-03	2.0329612085507E-08	0.018527265638113
0.000068359375	1.99855172208377E-03	4.99911310616881	9.06937223459993E-04	2.16852496599867E-03	1.99855172208377E-08	1.81387444691999E-02
0.000078125	2.00439000590926E-03	5.00301692435252	9.17014355460803E-04	2.18198568161045E-03	2.00439000590926E-08	1.83402871092161E-02
0.000087890625	1.96251397331556E-03	4.9997882762303	9.26302524194831E-04	2.16655455352295E-03	1.96251397331556E-08	1.85260504838966E-02
0.00009765625	1.97630885633684E-03	5.00247288340082	8.98589912269797E-04	2.18723124514023E-03	1.97630885633684E-08	1.79717982453959E-02
0.000107421875	1.9477673673204E-03	5.00023856271236	9.35620628297329E-04	2.15958160836072E-03	1.9477673673204E-08	1.87124125659466E-02
0.0001171875	1.95123876134555E-03	5.00209236251456	9.01412484901292E-04	2.18398691642852E-03	1.95123876134555E-08	1.80282496980258E-02
0.000126953125	1.93572447945674E-03	5.00056279401871	9.27637641628583E-04	2.1639470720575E-03	1.93572447945674E-08	1.85527528325717E-02
0.00013671875	1.94835099613383E-03	5.00182610226884	8.99379097280048E-04	2.17455771884748E-03	1.94835099613383E-08	0.017987581945601
0.000146484375	1.94067024581489E-03	5.00078835036783	9.32038584280582E-04	2.17801381257318E-03	1.94067024581489E-08	1.86407716856116E-02
0.00015625	1.92392617464066E-03	5.00163193060351	9.1558743623041E-04	2.17095083956208E-03	1.92392617464066E-08	1.83117487246082E-02
0.000166015625	1.93867255889234E-03	5.00094374176115	9.07058517138163E-04	2.17228351781766E-03	1.93867255889234E-08	1.81411703427633E-02
0.00017578125	1.92371108347461E-03	5.00149291740464	9.27122531547433E-04	2.15870195201465E-03	1.92371108347461E-08	1.85424506309487E-02
0.000185546875	1.92432553463039E-03	5.00105635263026	9.23509886931805E-04	2.19280942387524E-03	1.92432553463039E-08	1.84701977386361E-02
0.0001953125	1.93996443634941E-03	5.00142208189659	9.28730615192936E-04	2.15142588352873E-03	1.93996443634941E-08	1.85746123038587E-02
0.000205078125	1.9101310698759E-03	5.00112672979455	9.09546700616678E-04	2.1841385889621E-03	1.9101310698759E-08	1.81909340123336E-02
0.00021484375	1.93947194410222E-03	5.00134883271087	9.32585625421433E-04	2.15761075239806E-03	1.93947194410222E-08	1.86517125084287E-02
0.000224609375	1.91538505965755E-03	5.00117501243949	9.17772939872174E-04	2.18607928781282E-03	1.91538505965755E-08	1.83554587974435E-02
0.000234375	1.93510914132709E-03	5.00132035042736	9.13796414222036E-04	2.14815139770508E-03	1.93510914132709E-08	1.82759282844407E-02
0.000244140625	1.92380332875819E-03	5.00120697764769	9.13765370136216E-04	2.19875126190129E-03	1.92380332875819E-08	1.82753074027243E-02
0.00025390625	1.91977868477503E-03	5.00129235952738	9.22083411188353E-04	2.16425108235507E-03	1.91977868477503E-08	1.84416682237671E-02
0.000263671875	1.91974741894574E-03	5.00122705452322	8.97830884371485E-04	2.16937357825892E-03	1.91974741894574E-08	1.79566176874297E-02
0.0002734375	1.92718269924323E-03	5.00130763876119	9.35469399250689E-04	2.1666150894903E-03	1.92718269924323E-08	1.87093879850138E-02
0.000283203125	1.91360357261839E-03	5.00127921856585	9.21415741599741E-04	2.17486106391464E-03	1.91360357261839E-08	1.84283148319948E-02
0.00029296875	1.93802905934198E-03	5.00133379717313	9.1564797219776E-04	2.15712535594191E-03	1.93802905934198E-08	1.83129594439552E-02
0.000302734375	1.9296407256098E-03	5.00134974917663	9.24025440499896E-04	2.17101137552943E-03	1.9296407256098E-08	1.84805088099979E-02
0.0003125	1.91498592141129E-03	5.00134981059957	9.18167199762095E-04	2.17765126199949E-03	1.91498592141129E-08	1.83633439952419E-02
0.000322265625	1.93292807255472E-03	5.00137104830217	9.1045784453551E-04	2.15815646307809E-03	1.93292807255472E-08	1.82091568907102E-02
0.00033203125	1.91612235669579E-03	5.00137679323199	9.17409058837664E-04	2.17980328237727E-03	1.91612235669579E-08	1.83481811767533E-02
0.000341796875	1.93609124315637E-03	5.00140671152622	9.23449129220985E-04	2.16288536432243E-03	1.93609124315636E-08	1.84689825844197E-02
0.0003515625	1.91873360780023E-03	5.00138923148846	9.30612330280599E-04	2.17813599322523E-03	1.91873360780023E-08	0.018612246605612
0.000361328125	1.9345876006853E-03	5.00140481628477	9.01777031166213E-04	2.16767591025148E-03	1.9345876006853E-08	1.80355406233243E-02
0.00037109375	1.93126898791109E-03	5.00140564139223	9.37684173030513E-04	2.16415905881496E-03	1.93126898791109E-08	1.87536834606103E-02
