-15	-4.38876666666667E-10	-2	3.09905666666667E-09	6.66666666666667E-10	666666666.666667
-15.1	-1.42009983333333E-10	-2	3.42651333333333E-10	6.66666666666667E-10	666666666.666667
-15.2	-7.50225333333333E-11	-2	-7.82846666666667E-11	6.66666666666667E-10	666666666.666667
-15.3	-5.05527E-11	-2	-2.23986433333333E-10	6.66666666666667E-10	666666666.666667
-15.4	-4.408758E-11	-2	-0.000000000316183	6.66666666666667E-10	666666666.666667
-15.5	-3.405809E-11	-2	-3.66878666666667E-10	6.66666666666667E-10	666666666.666667
-15.6	-2.772015E-11	-2	-3.98552666666667E-10	6.66666666666667E-10	666666666.666667
-15.7	-2.38339266666667E-11	-2	-4.29944333333333E-10	6.66666666666667E-10	666666666.666667
-15.8	-2.09411133333333E-11	-2	-4.53762333333333E-10	6.66666666666667E-10	666666666.666667
-15.9	-1.778604E-11	-2	-4.75597333333333E-10	6.66666666666667E-10	666666666.666667
-16	-1.648664E-11	-2	-4.96391333333333E-10	6.66666666666667E-10	666666666.666667
-16.1	-1.538197E-11	-2	-0.00000000051231	6.66666666666667E-10	666666666.666667
-16.2	-1.27355433333333E-11	-2	-5.25987333333333E-10	6.66666666666667E-10	666666666.666667
-16.3	-1.22507333333333E-11	-2	-0.000000000533529	6.66666666666667E-10	666666666.666667
-16.4	-1.053809E-11	-2	-5.40987666666667E-10	6.66666666666667E-10	666666666.666667
-16.5	-9.18309666666667E-12	-2	-0.000000000541401	6.66666666666667E-10	666666666.666667
-16.6	-8.11021E-12	-2	-5.51609333333333E-10	6.66666666666667E-10	666666666.666667
-16.7	-7.35121333333333E-12	-2	-5.61090333333333E-10	6.66666666666667E-10	666666666.666667
-16.8	-6.65582E-12	-2	-5.69347666666667E-10	6.66666666666667E-10	666666666.666667
-16.9	-5.95650333333333E-12	-2	-5.74199333333333E-10	6.66666666666667E-10	666666666.666667
-17	-5.33659666666667E-12	-2	-0.00000000058318	6.66666666666667E-10	666666666.666667
-17.1	-5.37633E-12	-2	-5.94699333333333E-10	6.66666666666667E-10	666666666.666667
-17.2	-2.64247333333333E-12	-2	-5.77000333333333E-10	6.66666666666667E-10	666666666.666667
-17.3	-2.83320666666667E-12	-2	-5.86171666666667E-10	6.66666666666667E-10	666666666.666667
-17.4	-0.000000000002563	-2	-5.95951333333333E-10	6.66666666666667E-10	666666666.666667
-17.5	-2.11397666666667E-12	-2	-6.02579333333333E-10	6.66666666666667E-10	666666666.666667
-17.6	-2.06232E-12	-2	-0.000000000612064	6.66666666666667E-10	666666666.666667
-17.7	-1.76827333333333E-12	-2	-6.21068666666667E-10	6.66666666666667E-10	666666666.666667
-17.8	-1.46627E-12	-2	-6.27438333333333E-10	6.66666666666667E-10	666666666.666667
-17.9	-8.98043333333333E-13	-2	-6.35401333333333E-10	6.66666666666667E-10	666666666.666667
-18	-6.71543333333334E-13	-2	-0.000000000643305	6.66666666666667E-10	666666666.666667
-18.1	-6.39756666666667E-13	-2	-6.49261333333333E-10	6.66666666666667E-10	666666666.666667
-18.2	5.16599999999999E-14	-2	-6.53116333333333E-10	6.66666666666667E-10	666666666.666667
-18.3	1.35103333333333E-13	-2	-0.000000000661671	6.66666666666667E-10	666666666.666667
