0	3.74675E-11	0.7	-0.000000000196528	0.000000001	1000000000
0.05	9.76324E-12	0.7	7.55072E-11	0.000000001	1000000000
0.1	1.47939E-11	0.7	0.000000000134909	0.000000001	1000000000
0.15	3.81827E-11	0.7	0.000000000184858	0.000000001	1000000000
0.2	0.000000000116181	0.7	0.000000000293183	0.000000001	1000000000
0.25	0.000000000389123	0.7	0.000000000611675	0.000000001	1000000000
0.3	0.00000000132401	0.7	0.00000000176191	1.89144285714286E-09	528696913.165308
0.35	0.00000000459079	0.7	0.0000000056766	6.55827142857143E-09	152479202.925858
0.4	0.0000000159887	0.7	0.0000000193837	0.000000022841	43780920.2749442
0.45	0.0000000555098	0.7	0.0000000670725	7.92997142857143E-08	12610385.9138386
0.5	0.000000187906	0.7	0.000000226697	2.68437142857143E-07	3725266.88876353
0.55	0.000000582569	0.7	0.000000710881	8.32241428571429E-07	1201574.40577854
0.6	0.00000156781	0.7	0.00000193989	2.23972857142857E-06	446482.673283115
0.65	0.00000356101	0.7	0.00000447115	5.08715714285714E-06	196573.444050986
0.7	0.00000691519	0.7	0.00000879669	9.87884285714286E-06	101226.430510225
0.75	0.0000118844	0.7	0.0000152531	1.69777142857143E-05	58900.7438322507
0.8	0.0000185701	0.7	0.0000240502	2.65287142857143E-05	37695.0043349255
0.85	0.0000270544	0.7	0.0000352608	3.86491428571429E-05	25873.7950204033
0.9	0.0000373683	0.7	0.0000489512	5.33832857142857E-05	18732.455048798
0.95	0.0000495163	0.7	0.0000651072	7.07375714285714E-05	14136.7590066301
1	0.0000634918	0.7	0.0000836965	9.07025714285714E-05	11025.0457539399
1.05	0.0000792737	0.7	0.000104724	1.13248142857143E-04	8830.16687753946
1.1	0.000096837	0.7	0.000128134	1.38338571428571E-04	7228.64194471122
1.15	0.000116108	0.7	0.000153863	1.65868571428571E-04	6028.86967306301
1.2	0.00013709	0.7	0.000181888	1.95842857142857E-04	5106.13465606536
1.25	0.000159687	0.7	0.00021215	2.28124285714286E-04	4383.57536931623
1.3	0.000183786	0.7	0.00024456	2.62551428571429E-04	3808.77760003482
1.35	0.000209301	0.7	0.000279092	2.99001428571429E-04	3344.46562606008
1.4	0.000236027	0.7	0.000315634	3.37181428571429E-04	2965.76239159079
1.45	0.000263745	0.7	0.00035422	3.76778571428571E-04	2654.07875030806
1.5	0.000292152	0.7	0.000394745	0.00041736	2396.01303431091
1.55	0.000320864	0.7	0.000437264	4.58377142857143E-04	2181.60965393438
1.6	0.000349497	0.7	0.000481868	4.99281428571429E-04	2002.8784224185
1.65	0.00037767	0.7	0.000528626	5.39528571428571E-04	1853.46996054757
1.7	0.0004051	0.7	0.000577585	5.78714285714286E-04	1727.96840286349
1.75	0.000431639	0.7	0.000628748	6.16627142857143E-04	1621.72556233334
1.8	0.000457184	0.7	0.000682067	0.00065312	1531.11219990201
1.85	0.000481634	0.7	0.000737228	6.88048571428571E-04	1453.38576595506
1.9	0.000505017	0.7	0.000794207	7.21452857142857E-04	1386.09195334018
1.95	0.000527291	0.7	0.00085298	7.53272857142857E-04	1327.54020076201
2	0.00054853	0.7	0.00091326	7.83614285714286E-04	1276.13804167502
2.05	0.000569414	0.7	0.00097712	8.13448571428571E-04	1229.33401707721
2.1	0.000588664	0.7	0.00103952	8.40948571428572E-04	1189.13335960752
2.15	0.000606999	0.7	0.00110428	8.67141428571429E-04	1153.21442045209
2.2	0.000624479	0.7	0.00116997	8.92112857142857E-04	1120.93441092495
2.25	0.000641097	0.7	0.00123735	9.15852857142857E-04	1091.87845209071
2.3	0.000656994	0.7	0.00130566	9.38562857142857E-04	1065.4587408713
