-40	-0.0000000226893	0	0	0.830939985	1.19287866	0.361938675	0	-1647758466620.69	0	0
-40.5	7.37786E-11	0	0	1.2145911	1.44755298	0.23296188	0	-1668355447453.45	0	0
-41	-1.95503E-11	0	0	2.46018755	2.24746586	-0.21272169	0	-1688952428286.2	0	0
-41.5	-0.000000000255156	0	0	3.31961127	3.11104408	-0.20856719	0	-1709549409118.96	0	0
-42	-0.000000000238013	0	0	3.52218546	4.0118675	0.48968204	0	-1730146389951.72	0	0
-42.5	-0.000000000226617	0	0	3.72740515	4.42392302	0.69651787	0	-1750743370784.48	0	0
-43	-0.000000000227046	0	0	3.83229209	4.54885796	0.71656587	0	-1771340351617.24	0	0
-43.5	-0.000000000196505	0	0	3.93826194	4.6747472	0.73648526	0	-1791937332450	0	0
-44	-0.000000000196087	0	0	4.04565117	4.80180954	0.75615837	0	-1812534313282.76	0	0
-44.5	-0.000000000207055	0	0	4.15379016	4.92978604	0.77599588	0	-1833131294115.51	0	0
-45	-0.000000000222635	0	0	4.26217914	5.05717922	0.79500008	0	-1853728274948.27	0	0
-45.5	-0.000000000216901	-0.0000001	-100.409	4.40517938	5.22544647	0.82026709	-2.68980192780866E-08	-1874325255781.03	8.95704937665222E-02	0
-46	-0.00000000218779	-0.0000001	-87.6784	4.49170961	5.2923453	0.80063569	-2.75575524243742E-08	-1894922236613.79	9.07692767601258E-02	0
-46.5	-0.00000000466634	-0.0000001	-41.2899	4.43487898	5.2359269	0.80104792	-2.75433709384078E-08	-1915519217446.55	8.97470542144274E-02	0
-47	-0.00000000238293	-0.0000001	-12.5479	4.23931567	4.97359431	0.73427864	-3.00479392945435E-08	-1936116198279.31	9.68663420198051E-02	0
-47.5	-0.00000000148647	-0.0000001	-11.2542	3.9979563	4.65102358	0.653067280000001	-3.37845129831033E-08	-1956713179112.07	0.107765591652642	0
-48	-0.00000000124581	-0.0000001	-10.3166	3.78256123	4.35417314	0.57161191	-3.85988458498004E-08	-1977310159944.82	0.121839791192552	0
-48.5	-0.00000000103381	-0.0000001	-9.55712	3.61013141	4.14450583	0.53437442	-4.12885781471351E-08	-1997907140777.58	0.128986498429038	0
-49	-0.000000000967705	-0.0000001	-8.93048	3.45444177	3.95442305	0.49998128	-4.41287721812305E-08	-2018504121610.34	0.13645260414728	0
-49.5	-0.000000000878155	-0.0000001	-8.40867	3.31143605	3.78188713	0.47045108	-4.68987338704802E-08	-2039101102443.1	0.143552904409184	0
-50	-0.00000000077281	-0.0000001	-7.93514	3.18015893	3.62440464	0.44424571	-4.96652179263588E-08	-2059698083275.86	0.150500660382906	0
-50.5	-0.000000000738239	-0.0000001	-7.52841	3.05963109	3.47954414	0.41991305	-5.25431634001373E-08	-2080295064108.62	0.157645254725884	0
-51	-0.000000000709081	-0.0000001	-7.16359	2.94603052	3.34466568	0.39863516	-5.53477520648204E-08	-2100892044941.38	0.164431824316163	0
-51.5	-0.000000000649452	-0.0000001	-6.8286	2.84039966	3.21886666	0.378467	-5.82971831097559E-08	-2121489025774.13	0.171512748189926	0
-52	-0.000000000609612	-0.0000001	-6.52888	2.74126586	3.10209356	0.3608277	-6.11470793400839E-08	-2142086006606.89	0.17816748059465	0
-52.5	-0.000000000558889	-0.0000001	-6.25927	2.64811527	2.99291571	0.34480044	-6.39893614984946E-08	-2162682987439.65	0.184673481958137	0
-53	-0.000000000551033	-0.0000001	-6.00779	2.56100452	2.89031848	0.32931396	-6.69985566357406E-08	-2183279968272.41	0.191533895470956	0
-53.5	-0.000000000513768	-0.0000001	-5.78065	2.47887383	2.79430185	0.31542802	-6.99480027170699E-08	-2203876949105.17	0.198096864109515	0
-54	-0.000000000495219	-0.0000001	-5.5616	2.40112931	2.7037377	0.30260839	-7.29112632997386E-08	-2224473929937.93	0.204577057518907	0
-54.5	-0.000000000447476	-0.0000001	-5.36798	2.32903905	2.62004515	0.2910061	-7.58182044981187E-08	-2245070910770.69	0.210781775085123	0
-55	-0.000000000474918	-0.0000001	-5.18254	2.26052659	2.54026564	0.27973905	-7.88719343974322E-08	-2265667891603.45	0.217278056191273	0
-55.5	-0.00000000041306	-0.0000001	-5.01062	2.19545358	2.46456711	0.26911353	-8.19860673671815E-08	-2286264872436.2	0.223822187734593	0
-56	-0.000000000403988	-0.0000001	-4.84859	2.13324887	2.39252483	0.25927596	-8.50968211630573E-08	-2306861853268.96	0.230240316999614	0
