-2.9 2.49386e-11 0 0 -0.68769605 -0.20481433 -0.48288172 0 -1.0457996e+11 0 0
-3 2.00331e-10 0 0 -0.86358489 -0.014279352 -0.84930554 0 -1.0818616e+11 0 0
-3.1 1.4503e-10 0 0 -0.6004019 -0.28563186 -0.31477004 0 -1.1179237e+11 0 0
-3.2 -4.5979e-11 0 0 -0.87157429 -0.053328568 -0.81824572 0 -1.1539857e+11 0 0
-3.3 2.09475e-10 0 0 -0.33431161 -0.61546582 0.2811542 0 -1.1900478e+11 0 0
-3.4 1.84619e-10 0 0 -0.42698677 -0.51054072 0.083553949 0 -1.2261098e+11 0 0
-3.5 2.53665e-10 0 0 -0.40762027 -0.53389821 0.12627794 0 -1.2621719e+11 0 0
-3.6 -1.53387e-10 0 0 -0.53514785 -0.4259107 -0.10923715 0 -1.2982339e+11 0 0
-3.7 3.32499e-10 0 0 -0.53306696 -0.43024374 -0.10282322 0 -1.334296e+11 0 0
-3.8 -3.89743e-10 0 0 -0.63557173 -0.29301036 -0.34256137 0 -1.3703581e+11 0 0
-3.9 2.42412e-10 0 0 -0.60573979 -0.35885753 -0.24688225 0 -1.4064201e+11 0 0
-4 -4.758e-10 0 0 -0.69675863 -0.33434297 -0.36241566 0 -1.4424822e+11 0 0
-4.1 2.8547e-10 0 0 -0.89820812 -0.21409117 -0.68411695 0 -1.4785442e+11 0 0
-4.2 2.98131e-10 0 0 -0.95876164 -0.26025289 -0.69850874 0 -1.5146063e+11 0 0
-4.3 3.5423e-10 0 0 -1.0274895 -0.31901095 -0.70847855 0 -1.5506683e+11 0 0
-4.4 3.5516e-10 0 0 -1.0997501 -0.36330194 -0.7364482 0 -1.5867304e+11 0 0
-4.5 4.49407e-10 0 0 -1.1919785 -0.41330753 -0.77867092 0 -1.6227924e+11 0 0
-4.6 4.31228e-10 0 0 -1.0423954 -0.71284627 -0.32954912 0 -1.6588545e+11 0 0
-4.7 5.99873e-10 0 0 -0.83069683 -1.0568291 0.22613224 0 -1.6949165e+11 0 0
-4.8 -1.03853e-09 0 0 -1.0715711 -0.96324858 -0.10832252 0 -1.7309786e+11 0 0
-4.9 6.2499e-10 0 0 -1.3232541 -0.88684261 -0.43641153 0 -1.7670406e+11 0 0
-5 6.92332e-10 0 0 -1.4234651 -0.96799288 -0.45547227 0 -1.8031027e+11 0 0
-5.1 7.10142e-10 0 0 -1.7221536 -0.8445064 -0.87764718 0 -1.8391648e+11 0 0
-5.2 4.12822e-10 0 0 -1.6175265 -1.1250301 -0.49249639 0 -1.8752268e+11 0 0
-5.3 7.50244e-10 0 0 -1.4580656 -1.4531743 -0.004891356 0 -1.9112889e+11 0 0
-5.4 5.97429e-10 0 0 -1.788473 -1.2959367 -0.49253629 0 -1.9473509e+11 0 0
-5.5 6.1537e-10 0 0 -1.9294407 -1.3240778 -0.6053629 0 -1.983413e+11 0 0
-5.6 2.24018e-10 0 0 -1.8925809 -1.5338779 -0.35870296 0 -2.019475e+11 0 0
-5.7 1.30057e-10 0 0 -1.851925 -1.7574742 -0.09445086 0 -2.0555371e+11 0 0
-5.8 1.47796e-10 0 0 -1.8574616 -1.9374013 0.07993971 0 -2.0915991e+11 0 0
-5.9 1.26994e-10 0 0 -1.9136482 -2.0694036 0.1557554 0 -2.1276612e+11 0 0
-6 6.41346e-11 0 0 -1.9826303 -2.1911351 0.20850478 0 -2.1637232e+11 0 0
-6.1 9.96709e-11 0 0 -2.0642111 -2.303197 0.23898595 0 -2.1997853e+11 0 0
-6.2 1.04487e-10 0 0 -2.1701595 -2.4166331 0.24647367 0 -2.2358473e+11 0 0
-6.3 1.07288e-10 0 0 -2.2739725 -2.5088078 0.23483532 0 -2.2719094e+11 0 0
-6.4 1.1586e-10 0 0 -2.3926174 -2.6033523 0.21073493 0 -2.3079715e+11 0 0
-6.5 4.50015e-11 0 0 -2.5218107 -2.7025302 0.18071947 0 -2.3440335e+11 0 0
-6.6 1.05739e-10 0 0 -2.6522924 -2.8026352 0.15034281 0 -2.3800956e+11 0 0
-6.7 7.65204e-11 0 0 -2.7740063 -2.8964635 0.12245722 0 -2.4161576e+11 0 0
-6.8 2.09212e-11 0 0 -2.9030761 -3.0023667 0.09929062 0 -2.4522197e+11 0 0
-6.9 1.14644e-10 0 0 -3.0378091 -3.1187203 0.08091119 0 -2.4882817e+11 0 0
-7 9.74774e-11 0 0 -3.1610778 -3.2271542 0.06607645 0 -2.5243438e+11 0 0
-7.1 1.58322e-10 0 0 -3.273529 -3.3273789 0.05384997 0 -2.5604058e+11 0 0
-7.2 1.03331e-10 0 0 -3.3759956 -3.4190638 0.04306821 0 -2.5964679e+11 0 0
-7.3 9.18627e-11 0 0 -3.465126 -3.4998195 0.03469357 0 -2.6325299e+11 0 0
-7.4 4.02331e-11 0 0 -3.5437787 -3.570746 0.02696726 0 -2.668592e+11 0 0
-7.5 4.27604e-11 0 0 -3.6170062 -3.6371485 0.02014226 0 -2.704654e+11 0 0
-7.6 1.03867e-10 0 0 -3.6868591 -3.700883 0.01402391 0 -2.7407161e+11 0 0
-7.7 4.58241e-11 0 0 -3.7550752 -3.7627103 0.00763512 0 -2.7767782e+11 0 0
-7.8 3.03864e-11 0 0 -3.822055 -3.824123 0.00206795 0 -2.8128402e+11 0 0
-7.9 2.72989e-11 0 0 -3.8880989 -3.8862636 -0.00183531 0 -2.8489023e+11 0 0
-8 1.09053e-10 0 0 -3.9547211 -3.9486991 -0.00602208 0 -2.8849643e+11 0 0
-8.1 1.54757e-10 0 0 -4.0220372 -4.0121948 -0.00984248 0 -2.9210264e+11 0 0
-8.2 4.17233e-11 0 0 -4.0905654 -4.0762606 -0.01430477 0 -2.9570884e+11 0 0
-8.3 5.36442e-11 0 0 -4.1595195 -4.1417384 -0.01778111 0 -2.9931505e+11 0 0
-8.4 6.34313e-11 0 0 -4.2290685 -4.2083525 -0.02071597 0 -3.0292125e+11 0 0
-8.5 7.02858e-11 0 0 -4.2991828 -4.2760753 -0.02310752 0 -3.0652746e+11 0 0
-8.6 5.93781e-11 0 0 -4.3702363 -4.3444173 -0.02581898 0 -3.1013366e+11 0 0
-8.7 1.57309e-10 0 0 -4.4419289 -4.4130903 -0.02883862 0 -3.1373987e+11 0 0
-8.8 1.00696e-10 0 0 -4.5139765 -4.4819768 -0.03199966 0 -3.1734608e+11 0 0
-8.9 1.15716e-10 0 0 -4.5856913 -4.5514608 -0.03423052 0 -3.2095228e+11 0 0
-9 9.79781e-11 0 0 -4.6575454 -4.6211084 -0.03643704 0 -3.2455849e+11 0 0
-9.1 1.06776e-10 0 0 -4.7294632 -4.6907255 -0.03873775 0 -3.2816469e+11 0 0
-9.2 1.07706e-10 0 0 -4.8010209 -4.7602159 -0.040805 0 -3.317709e+11 0 0
-9.3 1.17898e-10 0 0 -4.8724539 -4.8287648 -0.04368903 0 -3.353771e+11 0 0
-9.4 1.63126e-10 0 0 -4.9425701 -4.8970064 -0.0455637 0 -3.3898331e+11 0 0
-9.5 1.36411e-10 0 0 -5.0122384 -4.9643313 -0.04790714 0 -3.4258951e+11 0 0
-9.6 9.1815e-11 0 0 -5.0810133 -5.031502 -0.04951127 0 -3.4619572e+11 0 0
-9.7 9.31025e-11 0 0 -5.1492543 -5.0983144 -0.05093998 0 -3.4980192e+11 0 0
-9.8 1.79088e-10 0 0 -5.2181759 -5.1636242 -0.05455171 0 -3.5340813e+11 0 0
-9.9 1.791e-10 0 0 -5.2857586 -5.2293512 -0.05640739 0 -3.5701433e+11 0 0
-10 1.09446e-10 0 0 -5.353916 -5.2934412 -0.06047474 0 -3.6062054e+11 0 0
-10.1 8.22544e-11 0 0 -5.4196862 -5.3588451 -0.06084107 0 -3.6422675e+11 0 0
-10.2 1.10984e-10 0 0 -5.4851759 -5.4235733 -0.06160262 0 -3.6783295e+11 0 0
-10.3 9.87411e-11 0 0 -5.5504249 -5.4876842 -0.06274066 0 -3.7143916e+11 0 0
-10.4 6.64949e-11 0 0 -5.6157924 -5.5510226 -0.06476984 0 -3.7504536e+11 0 0
-10.5 1.39987e-10 0 0 -5.6811373 -5.6136338 -0.06750359 0 -3.7865157e+11 0 0
-10.6 9.00745e-11 0 0 -5.7446644 -5.6771691 -0.06749527 0 -3.8225777e+11 0 0
-10.7 6.41942e-11 0 0 -5.8083722 -5.7397493 -0.06862289 0 -3.8586398e+11 0 0
-10.8 4.21762e-11 0 0 -5.8709393 -5.8025876 -0.06835172 0 -3.8947018e+11 0 0
-10.9 7.77721e-11 0 0 -5.9350431 -5.8629148 -0.07212829 0 -3.9307639e+11 0 0
-11 1.20139e-10 0 0 -5.9985619 -5.9224562 -0.07610571 0 -3.9668259e+11 0 0
-11.1 8.19921e-11 0 0 -6.0617907 -5.9811787 -0.08061207 0 -4.002888e+11 0 0
-11.2 1.19865e-10 0 0 -6.1228452 -6.0411261 -0.08171914 0 -4.03895e+11 0 0
-11.3 1.35815e-10 0 0 -6.1852639 -6.0997096 -0.08555425 0 -4.0750121e+11 0 0
-11.4 9.08971e-11 0 0 -6.2467264 -6.1592542 -0.08747225 0 -4.1110742e+11 0 0
-11.5 1.54746e-10 0 0 -6.3081187 -6.2184889 -0.08962983 0 -4.1471362e+11 0 0
-11.6 2.82049e-11 0 0 -6.3675145 -6.2783909 -0.08912355 0 -4.1831983e+11 0 0
-11.7 1.90258e-11 0 0 -6.4273874 -6.3356928 -0.09169458 0 -4.2192603e+11 0 0
-11.8 -3.26633e-11 0 0 -6.4859887 -6.3921385 -0.09385022 0 -4.2553224e+11 0 0
-11.9 1.51134e-10 0 0 -6.5443895 -6.4469767 -0.09741285 0 -4.2913844e+11 0 0
-12 1.56581e-10 0 0 -6.5999432 -6.5031265 -0.09681664 0 -4.3274465e+11 0 0
-12.1 1.19996e-10 0 0 -6.6560112 -6.5569505 -0.09906077 0 -4.3635085e+11 0 0
-12.2 6.41346e-11 0 0 -6.7102312 -6.6108801 -0.09935117 0 -4.3995706e+11 0 0
-12.3 -3.227e-11 0 0 -6.7650786 -6.6628803 -0.10219824 0 -4.4356326e+11 0 0
-12.4 -6.90222e-12 0 0 -6.8171853 -6.717034 -0.10015137 0 -4.4716947e+11 0 0
-12.5 -6.33001e-12 0 0 -6.8709332 -6.7695408 -0.10139235 0 -4.5077567e+11 0 0
-12.6 4.38452e-11 0 0 -6.9260082 -6.8208818 -0.10512639 0 -4.5438188e+11 0 0
-12.7 -1.07086e-10 0 0 -6.9810604 -6.871918 -0.10914241 0 -4.5798809e+11 0 0
-12.8 5.62668e-11 0 0 -7.0351608 -6.9228878 -0.11227291 0 -4.6159429e+11 0 0
-12.9 1.58918e-10 0 0 -7.0869519 -6.9745407 -0.11241119 0 -4.652005e+11 0 0
-13 2.64049e-11 0 0 -7.1375072 -7.0254771 -0.11203012 0 -4.688067e+11 0 0
-13.1 7.5376e-11 0 0 -7.1857867 -7.0768625 -0.1089242 0 -4.7241291e+11 0 0
-13.2 1.01256e-10 0 0 -7.2355287 -7.1253817 -0.11014704 0 -4.7601911e+11 0 0
-13.3 -1.52588e-12 0 0 -7.284875 -7.1726645 -0.11221046 0 -4.7962532e+11 0 0
-13.4 5.35727e-11 0 0 -7.3335178 -7.2188324 -0.11468537 0 -4.8323152e+11 0 0
-13.5 1.02007e-10 0 0 -7.3806448 -7.2640261 -0.11661864 0 -4.8683773e+11 0 0
-13.6 1.37174e-10 0 0 -7.4257462 -7.3089922 -0.11675392 0 -4.9044393e+11 0 0
-13.7 4.76837e-14 0 0 -7.469039 -7.3535174 -0.1155216 0 -4.9405014e+11 0 0
-13.8 9.29713e-11 0 0 -7.5134388 -7.3949261 -0.11851271 0 -4.9765634e+11 0 0
-13.9 4.86493e-11 0 0 -7.5558379 -7.4361964 -0.11964149 0 -5.0126255e+11 0 0
-14 6.41823e-11 0 0 -7.5997856 -7.4747973 -0.12498827 0 -5.0486876e+11 0 0
-14.1 3.59416e-11 0 0 -7.6417417 -7.5146759 -0.12706576 0 -5.0847496e+11 0 0
-14.2 -4.09365e-11 0 0 -7.6834157 -7.5538539 -0.12956185 0 -5.1208117e+11 0 0
-14.3 9.60827e-12 0 0 -7.7219017 -7.5950647 -0.12683697 0 -5.1568737e+11 0 0
-14.4 -6.18935e-11 0 0 -7.7615374 -7.633179 -0.12835846 0 -5.1929358e+11 0 0
-14.5 -1.11985e-10 0 0 -7.7992754 -7.6716493 -0.12762606 0 -5.2289978e+11 0 0
-14.6 -4.05192e-11 0 0 -7.8382041 -7.7071758 -0.13102823 0 -5.2650599e+11 0 0
-14.7 -3.34382e-11 0 0 -7.8756757 -7.7433797 -0.13229598 0 -5.3011219e+11 0 0
-14.8 -6.71864e-11 0 0 -7.9127196 -7.779686 -0.13303357 0 -5.337184e+11 0 0
-14.9 -2.25186e-11 0 0 -7.9493895 -7.8163193 -0.13307017 0 -5.373246e+11 0 0
-15 7.51615e-11 0 0 -7.987708 -7.8505961 -0.13711194 0 -5.4093081e+11 0 0
-15.1 -1.12295e-11 0 0 -8.023361 -7.8862383 -0.13712262 0 -5.4453702e+11 0 0
-15.2 -3.42131e-11 0 0 -8.0595967 -7.9203205 -0.13927626 0 -5.4814322e+11 0 0
-15.3 -7.11203e-11 0 0 -8.0955947 -7.9536983 -0.14189642 0 -5.5174943e+11 0 0
-15.4 -9.72986e-11 0 0 -8.1305328 -7.9873644 -0.14316838 0 -5.5535563e+11 0 0
-15.5 9.15527e-11 0 0 -8.1667509 -8.0172888 -0.14946214 0 -5.5896184e+11 0 0
-15.6 -9.39846e-11 0 0 -8.1965231 -8.0487082 -0.14781487 0 -5.6256804e+11 0 0
-15.7 -1.63555e-11 0 0 -8.2219691 -8.0721916 -0.14977749 0 -5.6617425e+11 0 0
-15.8 -7.33137e-12 0 0 -8.2311882 -8.0796228 -0.15156533 0 -5.6978045e+11 0 0
-15.9 -5.43952e-11 -3e-08 -50.2694 -8.2054178 -8.0500026 -0.15541518 0 -5.7338666e+11 -0.46360216 0
-16 1.40584e-10 0 0 -8.1204445 -7.9643601 -0.15608435 0 -5.7699286e+11 0 0
-16.1 6.28352e-11 0 0 -7.9801178 -7.8203029 -0.15981496 0 -5.8059907e+11 0 0
-16.2 -9.68218e-11 0 0 -7.7978705 -7.6394202 -0.15845026 0 -5.8420527e+11 0 0
-16.3 -1.53327e-10 0 0 -7.6017134 -7.443894 -0.15781943 0 -5.8781148e+11 0 0
-16.4 1.09792e-11 0 0 -7.406063 -7.2433856 -0.16267737 0 -5.9141769e+11 0 0
-16.5 -1.10018e-10 -3e-08 -49.9775 -7.2075465 -7.0423374 -0.16520906 0 -5.9502389e+11 -0.42026014 0
-16.6 -1.41382e-11 -3e-08 -49.9688 -7.0061315 -6.8411043 -0.16502723 0 -5.986301e+11 -0.41818872 0
-16.7 -8.70824e-11 0 0 -6.8030984 -6.6380239 -0.16507451 0 -6.022363e+11 0 0
-16.8 9.31025e-12 0 0 -6.5978618 -6.4336958 -0.16416597 5.0254894e-09 -6.0584251e+11 0 0
-16.9 -1.60742e-10 -3e-08 -49.3007 -6.3905981 -6.2276067 -0.16299144 1.1527029e-08 -6.0944871e+11 -0.41589577 0
-17 -4.37701e-10 -3e-08 -43.5389 -6.180438 -6.0210438 -0.15939423 1.8064293e-08 -6.1305492e+11 -0.42278006 0
-17.1 -8.39961e-10 -3e-08 -32.4196 -5.9640713 -5.8168162 -0.14725513 2.4642593e-08 -6.1666112e+11 -0.45495607 0
-17.2 -1.1163e-09 -3e-08 -20.5008 -5.7279055 -5.6287799 -0.09912557 3.1259134e-08 -6.2026733e+11 -0.67192665 0
-17.3 -1.90581e-09 -3e-08 -12.5911 -5.438293 -5.4907728 0.05247983 3.7911902e-08 -6.2387353e+11 1.2618202 0
-17.4 -2.60835e-09 -3e-08 -8.69449 -5.1043785 -5.3935166 0.28913806 4.4602312e-08 -6.2747974e+11 0.22770968 0
-17.5 -2.47893e-09 -3e-08 -5.32619 -4.8083325 -5.2548834 0.44655091 5.1329912e-08 -6.3108594e+11 0.14659764 0
-17.6 -5.76198e-10 -3e-08 -5.07379 -4.6272366 -4.9971972 0.36996066 5.8101002e-08 -6.3469215e+11 0.1759413 0
-17.7 -6.34646e-10 -3e-08 -5.00605 -4.4960341 -4.6859308 0.18989674 6.4911172e-08 -6.3829836e+11 0.34083582 0
-17.8 -4.39155e-10 -3e-08 -4.98033 -4.3844951 -4.3510612 -0.03343396 7.1763103e-08 -6.4190456e+11 -1.9249887 0
-17.9 -4.52042e-10 -3e-08 -4.91165 -4.1638241 -4.1217409 -0.04208321 7.8653011e-08 -6.4551077e+11 -1.5208071 0
-18 -4.95219e-10 -3e-08 -4.87688 -3.9376598 -3.8948871 -0.04277268 8.5575002e-08 -6.4911697e+11 -1.4879798 0
-18.1 -4.91905e-10 -3e-08 -4.81633 -3.7088861 -3.6683272 -0.04055894 9.2521539e-08 -6.5272318e+11 -1.5605254 0
-18.2 -4.73523e-10 -3e-08 -4.76166 -3.4791772 -3.4405354 -0.03864189 9.9491046e-08 -6.5632938e+11 -1.6289444 0
-18.3 -5.5182e-10 -3e-08 -4.70331 -3.2493262 -3.210452 -0.0388742 1.0648635e-07 -6.5993559e+11 -1.6103618 0
-18.4 -4.89128e-10 -3e-08 -4.6507 -3.017963 -2.9795855 -0.03837753 1.1350599e-07 -6.6354179e+11 -1.6223373 0
-18.5 -3.84629e-10 -3e-08 -4.63778 -2.7856906 -2.7472483 -0.03844233 1.2055085e-07 -6.67148e+11 -1.6108481 0
-18.6 -3.62086e-10 -3e-08 -4.58199 -2.5535664 -2.5140703 -0.03949604 1.2760305e-07 -6.707542e+11 -1.559443 0
-18.7 -4.96232e-10 -3e-08 -4.5694 -2.3228891 -2.2809298 -0.04195931 1.3463952e-07 -6.7436041e+11 -1.4600444 0
-18.8 -5.34999e-10 -3e-08 -4.5214 -2.0938412 -2.0545576 -0.03928363 1.4158697e-07 -6.7796661e+11 -1.5511955 0
-18.9 -4.1095e-10 -3e-08 -4.48936 -1.8803079 -1.8412714 -0.03903654 1.4823126e-07 -6.8157282e+11 -1.5527548 0
-19 -4.58932e-10 -3e-08 -4.44281 -1.7004961 -1.6631727 -0.03732347 1.5414511e-07 -6.8517903e+11 -1.6154756 0
-19.1 -4.7555e-10 -3e-08 -4.405 -1.5774966 -1.5408134 -0.03668323 1.5886591e-07 -6.8878523e+11 -1.6350652 0
-19.2 -4.58646e-10 -3e-08 -4.37073 -1.5103112 -1.4740433 -0.03626785 1.6240584e-07 -6.9239144e+11 -1.6451783 0
-19.3 -5.67079e-10 -3e-08 -4.32735 -1.4816391 -1.4448329 -0.03680617 1.651394e-07 -6.9599764e+11 -1.6127167 0
-19.4 -3.77333e-10 -3e-08 -4.31656 -1.4658578 -1.4283293 -0.03752849 1.6760162e-07 -6.9960385e+11 -1.5735233 0
-19.5 -3.20578e-10 -3e-08 -4.29449 -1.4510091 -1.4126219 -0.03838717 1.7004551e-07 -7.0321005e+11 -1.5304365 0
-19.6 -4.09424e-10 -3e-08 -4.26629 -1.4360337 -1.3979579 -0.03807575 1.7247969e-07 -7.0681626e+11 -1.5350816 0
-19.7 -4.03154e-10 -3e-08 -4.23089 -1.4208939 -1.3846378 -0.03625605 1.7490136e-07 -7.1042246e+11 -1.6039443 0
-19.8 -4.11654e-10 -3e-08 -4.20758 -1.407326 -1.3711925 -0.03613348 1.773077e-07 -7.1402867e+11 -1.601257 0
-19.9 -2.54989e-10 -3e-08 -4.18976 -1.3944146 -1.3586617 -0.0357529 1.7969739e-07 -7.1763487e+11 -1.6101697 0
-20 -3.54755e-10 -3e-08 -4.15186 -1.3818719 -1.3471061 -0.03476577 1.8207283e-07 -7.2124108e+11 -1.647609 0
-20.1 -3.66831e-10 -3e-08 -4.13621 -1.3701608 -1.3358221 -0.03433866 1.8443658e-07 -7.2484729e+11 -1.6598032 0
-20.2 -3.92354e-10 -3e-08 -4.11599 -1.3587812 -1.3249547 -0.03382643 1.867924e-07 -7.2845349e+11 -1.6765962 0
-20.3 -4.55093e-10 -3e-08 -4.07949 -1.3482676 -1.3139631 -0.03430448 1.8914035e-07 -7.320597e+11 -1.645088 0
-20.4 -4.48155e-10 -3e-08 -4.06994 -1.3381706 -1.3032452 -0.03492539 1.9148099e-07 -7.356659e+11 -1.6079205 0
-20.5 -2.53999e-10 -3e-08 -4.0365 -1.3274697 -1.2937378 -0.03373197 1.938152e-07 -7.3927211e+11 -1.6566869 0
-20.6 -4.18794e-10 -3e-08 -4.01506 -1.3180346 -1.2835499 -0.03448469 1.961432e-07 -7.4287831e+11 -1.6126587 0
-20.7 -4.08733e-10 -3e-08 -3.99266 -1.3078606 -1.2748466 -0.03301397 1.984633e-07 -7.4648452e+11 -1.6763624 0
-20.8 -4.0369e-10 -3e-08 -3.97358 -1.2982462 -1.2665161 -0.03173013 2.0077352e-07 -7.5009072e+11 -1.7358045 0
-20.9 -4.59909e-10 -3e-08 -3.95244 -1.289826 -1.2579933 -0.0318327 2.0307312e-07 -7.5369693e+11 -1.721933 0
-21 -3.73507e-10 -3e-08 -3.92733 -1.2811969 -1.2503942 -0.03080275 2.0536513e-07 -7.5730313e+11 -1.7710353 0
-21.1 -4.66216e-10 -3e-08 -3.90969 -1.2740563 -1.2416183 -0.03243801 2.0765385e-07 -7.6090934e+11 -1.6737838 0
-21.2 -5.72777e-10 -3e-08 -3.90181 -1.2660108 -1.2337274 -0.03228339 2.0994278e-07 -7.6451554e+11 -1.6738673 0
-21.3 -4.69112e-10 -3e-08 -3.88926 -1.2589751 -1.2251999 -0.03377522 2.1222774e-07 -7.6812175e+11 -1.5924222 0
-21.4 -4.79794e-10 -3e-08 -3.85433 -1.2505943 -1.2184807 -0.03211361 2.1450781e-07 -7.7172796e+11 -1.6669904 0
-21.5 -3.85118e-10 -3e-08 -3.83394 -1.2420196 -1.2123354 -0.02968419 2.1678384e-07 -7.7533416e+11 -1.7950326 0
-21.6 -2.7833e-10 -3e-08 -3.81516 -1.2338967 -1.2061196 -0.02777708 2.1905583e-07 -7.7894037e+11 -1.9093945 0
-21.7 -3.78394e-10 -3e-08 -3.79229 -1.2271455 -1.1985818 -0.02856369 2.2132729e-07 -7.8254657e+11 -1.8482553 0
-21.8 -4.11057e-10 -3e-08 -3.79243 -1.2205142 -1.191252 -0.02926226 2.2359528e-07 -7.8615278e+11 -1.7958566 0
-21.9 -4.78673e-10 -3e-08 -3.76511 -1.2139539 -1.1840573 -0.02989664 2.2586108e-07 -7.8975898e+11 -1.7497239 0
-22 -3.18015e-10 -3e-08 -3.73829 -1.2065124 -1.1780824 -0.02842999 2.2812329e-07 -7.9336519e+11 -1.8316252 0
-22.1 -3.75831e-10 -3e-08 -3.71975 -1.1998023 -1.1717022 -0.02810008 2.3038205e-07 -7.9697139e+11 -1.8447443 0
-22.2 -3.69251e-10 -3e-08 -3.70806 -1.1933274 -1.1654255 -0.02790193 2.3263722e-07 -8.005776e+11 -1.8494764 0
-22.3 -5.31578e-10 -3e-08 -3.68785 -1.187392 -1.158519 -0.02887308 2.3489334e-07 -8.041838e+11 -1.7792543 0
-22.4 -3.09253e-10 -3e-08 -3.67957 -1.1816451 -1.1516719 -0.02997321 2.3714684e-07 -8.0779001e+11 -1.7062974 0
-22.5 -3.98457e-10 -3e-08 -3.65629 -1.1746308 -1.1462862 -0.02834463 2.3939828e-07 -8.1139621e+11 -1.7963158 0
-22.6 -4.36497e-10 -3e-08 -3.64048 -1.1683377 -1.1405702 -0.02776747 2.4164558e-07 -8.1500242e+11 -1.8255396 0
-22.7 -4.00281e-10 -3e-08 -3.61871 -1.1619958 -1.1351732 -0.02682267 2.4389001e-07 -8.1860863e+11 -1.881517 0
-22.8 -3.66342e-10 -3e-08 -3.60563 -1.156452 -1.129097 -0.02735494 2.4613318e-07 -8.2221483e+11 -1.8368149 0
-22.9 -4.35591e-10 -3e-08 -3.58944 -1.1500427 -1.1238822 -0.02616051 2.483764e-07 -8.2582104e+11 -1.9122925 0
-23 -4.80878e-10 -3e-08 -3.57004 -1.1446845 -1.1174954 -0.02718908 2.5062089e-07 -8.2942724e+11 -1.8319502 0
-23.1 -3.14105e-10 -3e-08 -3.55882 -1.1384807 -1.1118586 -0.02662215 2.528664e-07 -8.3303345e+11 -1.8628629 0
-23.2 -3.93546e-10 -3e-08 -3.53739 -1.1324143 -1.1061773 -0.02623706 2.5511093e-07 -8.3663965e+11 -1.8820574 0
-23.3 -2.6319e-10 -3e-08 -3.5305 -1.1269007 -1.1001685 -0.02673226 2.5735307e-07 -8.4024586e+11 -1.8392654 0
-23.4 -2.95973e-10 -3e-08 -3.51428 -1.1219913 -1.0938548 -0.02813645 2.5959203e-07 -8.4385206e+11 -1.7400064 0
