0	-5.23448E-11	-5	-0.0000000017221	0	0
-0.2	-0.000000000287569	-5	-0.00000000024544	0.000000001437845	695485257.451255
-0.4	-0.000000000739229	-5	-0.000000000132179	1.8480725E-09	541104312.736649
-0.6	-0.00000000128021	-5	-0.00000000010643	2.13368333333333E-09	468673108.318166
-0.8	-0.00000000180895	-5	-0.00000000015415	2.2611875E-09	442245501.534039
-1	-0.0000000023149	-5	-0.000000000205028	0.0000000023149	431984102.98501
-1.2	-0.00000000282686	-5	-0.00000000013057	2.35571666666667E-09	424499267.738763
-1.4	-0.00000000330468	-5	-0.000000000191307	2.36048571428571E-09	423641623.394701
-1.6	-0.0000000036718	-5	-9.80377E-11	0.000000002294875	435753581.349747
-1.8	-0.00000000403647	-5	-0.000000000161695	2.24248333333333E-09	445934194.977295
-2	-0.00000000433258	-5	-0.000000000105786	0.00000000216629	461618712.176117
-2.2	-0.00000000455651	-5	-0.000000000123346	2.07114090909091E-09	482825671.402016
-2.4	-0.00000000475993	-5	-6.54578E-11	1.98330416666667E-09	504209095.511909
-2.6	-0.00000000489914	-5	-0.000000000176954	1.88428461538462E-09	530705389.109109
-2.8	-0.0000000050145	-5	-7.37309E-11	1.79089285714286E-09	558380695.981653
-3	-0.00000000509622	-5	-9.25064E-11	0.00000000169874	588671603.659183
-3.2	-0.00000000514758	-5	-0.000000000082922	1.60861875E-09	621651339.075838
-3.4	-0.00000000519267	-5	-4.71592E-11	1.52725588235294E-09	654769126.480212
-3.6	-0.00000000522642	-5	-5.03063E-11	1.45178333333333E-09	688808017.725326
-3.8	-0.0000000052492	-5	-7.35998E-11	1.38136842105263E-09	723919835.40349
-4	-0.00000000527085	-5	-0.000000000113726	1.3177125E-09	758890880.977451
-4.2	-0.0000000052902	-5	-0.000000000151098	1.25957142857143E-09	793920834.751049
-4.4	-0.0000000053115	-5	-6.25849E-11	1.20715909090909E-09	828391226.583828
-4.6	-0.00000000532167	-5	-0.000000000107229	1.1568847826087E-09	864390313.566982
-4.8	-0.00000000534245	-5	-4.70996E-11	1.11301041666667E-09	898464187.779015
-5	-0.00000000535045	-5	-6.79851E-11	0.00000000107009	934500836.378248
-5.2	-0.00000000536807	-5	-0.000000000119412	1.03232115384615E-09	968690795.76086
-5.4	-0.00000000536718	-5	-0.000000000126112	9.93922222222222E-10	1006114943.04272
-5.6	-0.0000000053781	-5	-0.000000000124848	0.000000000960375	1041259924.50866
-5.8	-0.00000000539517	-5	-0.000000000133705	9.30201724137931E-10	1075035633.72424
-6	-0.00000000540212	-5	-3.24249E-11	9.00353333333333E-10	1110675068.30652
-6.2	-0.00000000540612	-5	-3.83973E-11	8.71954838709677E-10	1146848386.64329
-6.4	-0.00000000542138	-5	-0.000000000138283	8.47090625E-10	1180511235.14677
-6.6	-0.00000000542119	-5	-0.000000000118041	8.21392424242424E-10	1217444878.33852
-6.8	-0.0000000054368	-5	-6.90341E-11	7.99529411764706E-10	1250735726.89818
-7	-0.00000000543646	-5	-0.000000000110769	7.76637142857143E-10	1287602594.33528
-7.2	-0.00000000544602	-5	-0.000000000077939	7.56391666666667E-10	1322066389.76721
-7.4	-0.00000000545388	-5	-0.000000000123155	7.37010810810811E-10	1356832200.19509
-7.6	-0.00000000545648	-5	-0.000000000019145	7.17957894736842E-10	1392839339.64754
-7.8	-0.00000000546163	-5	-0.000000000107932	7.00208974358974E-10	1428145077.56842
-8	-0.00000000547169	-5	-1.76311E-11	6.8396125E-10	1462071133.41582
-8.2	-0.0000000054798	-5	-5.31077E-11	6.68268292682927E-10	1496404978.28388
-8.4	-0.00000000547951	-5	-2.16126E-11	6.52322619047619E-10	1532983788.69643
-8.6	-0.00000000548111	-5	-0.00000000004915	6.37338372093023E-10	1569025252.18432
-8.8	-0.00000000548909	-5	-7.21455E-11	6.23760227272727E-10	1603180126.39618
-9	-0.00000000549446	-5	-7.30038E-11	6.10495555555555E-10	1638013562.7523
-9.2	-0.00000000549964	-5	-5.42879E-11	5.97786956521739E-10	1672836767.49751
-9.4	-0.00000000550524	-5	-3.33786E-12	5.85663829787234E-10	1707464161.41712
-9.6	-0.00000000551217	-5	-3.56555E-11	5.74184375E-10	1741600857.73842
-9.8	-0.00000000552021	-5	-4.81486E-11	5.63286734693878E-10	1775294780.45219
-10	-0.0000000055215	-5	-2.39491E-11	0.00000000055215	1811102055.60083
-10.2	-0.00000000552981	-5	-0.000000000101006	5.42138235294118E-10	1844548004.36181
-10.4	-0.00000000552962	-5	-2.47359E-11	5.31694230769231E-10	1880780234.44649
-10.6	-0.00000000553582	-5	-1.66655E-11	5.22247169811321E-10	1914802143.13327
-10.8	-0.00000000554676	-5	-0.000000000105512	5.13588888888889E-10	1947082621.20589
-11	-0.00000000554545	-5	-4.76837E-14	5.04131818181818E-10	1983608183.2854
-11.2	-0.00000000555378	-5	-4.42028E-11	4.95873214285714E-10	2016644519.58846
-11.4	-0.00000000555854	-5	-1.86205E-11	4.87591228070176E-10	2050898257.45609
-11.6	-0.00000000555922	-5	-0.000000000058496	4.79243103448276E-10	2086623663.03186
-11.8	-0.00000000556928	-5	-2.03848E-12	4.71972881355932E-10	2118765800.9653
-12	-0.00000000557052	-5	-8.16703E-11	0.00000000046421	2154197453.73861
-12.2	-0.00000000558015	-5	-7.35521E-11	4.57389344262295E-10	2186321156.24132
-12.4	-0.00000000557888	-5	4.95911E-12	4.49909677419355E-10	2222668349.20271
-12.6	-0.00000000558057	-5	-2.07186E-11	4.42902380952381E-10	2257833877.18459
-12.8	-0.00000000558609	-5	-2.16246E-11	4.3641328125E-10	2291405974.48305
-13	-0.00000000559125	-5	-2.25902E-11	4.30096153846154E-10	2325061479.99106
-13.2	-0.00000000559424	-5	-5.03302E-11	4.23806060606061E-10	2359569843.26736
-13.4	-0.00000000559875	-5	-4.87447E-11	4.17817164179104E-10	2393391382.00491
-13.6	-0.00000000560575	-5	-3.58224E-11	4.121875E-10	2426080363.91205
-13.8	-0.00000000561002	-5	-0.000000000033319	4.06523188405797E-10	2459884278.48742
-14	-0.00000000561609	-5	-8.81672E-11	4.01149285714286E-10	2492837543.55788
-14.2	-0.00000000562571	-5	-2.49267E-11	3.9617676056338E-10	2524125843.67129
-14.4	-0.00000000562009	-5	8.33273E-12	3.90284027777778E-10	2562236547.81329
