Time,Channel A,Channel B
0.02719744,0.06286813,9.78850700
0.02752512,-0.11474960,9.78850700
0.02785280,0.06286813,9.61088900
0.02818048,-0.11474960,9.78850700
0.02850816,0.06286813,9.78850700
0.02883584,0.06286813,9.61088900
0.02916352,0.06286813,9.78850700
0.02949120,-0.11474960,9.78850700
0.02981888,-0.11474960,9.78850700
0.03014656,-0.11474960,9.78850700
0.03047424,-0.11474960,9.78850700
0.03080192,-0.11474960,9.78850700
0.03112960,-0.11474960,9.78850700
0.03145728,-0.11474960,9.78850700
0.03178496,-0.11474960,9.78850700
0.03211264,-0.29297770,9.78850700
0.03244032,-0.29297770,9.78850700
0.03276800,-0.11474960,9.61088900
0.03309568,-0.11474960,9.78850700
0.03342336,0.06286813,9.61088900
0.03375104,-0.29297770,9.61088900
0.03407872,-0.11474960,9.78850700
0.03440640,-0.11474960,9.78850700
0.03473408,-0.11474960,9.61088900
0.03506176,-0.29297770,9.78850700
0.03538944,-0.29297770,9.61088900
0.03571712,-0.29297770,9.78850700
0.03604480,-0.29297770,9.78850700
0.03637248,-0.29297770,9.78850700
0.03670016,-0.29297770,9.61088900
0.03702784,-0.29297770,9.78850700
0.03735552,-0.29297770,9.78850700
0.03768320,-0.29297770,9.61088900
0.03801088,-0.11474960,9.78850700
0.03833856,-0.29297770,9.61088900
0.03866624,-0.29297770,9.78850700
0.03899392,-0.29297770,9.78850700
0.03932160,-0.29297770,9.78850700
0.03964928,-0.29297770,9.61088900
0.03997696,-0.29297770,9.78850700
0.04030464,-0.29297770,9.78850700
0.04063232,-0.11474960,9.78850700
0.04096000,-0.29297770,9.96673500
0.04128768,-0.29297770,9.78850700
0.04161536,-0.29297770,9.61088900
0.04194304,-0.29297770,9.78850700
0.04227072,-0.29297770,9.61088900
0.04259840,-0.29297770,9.78850700
0.04292608,-0.29297770,9.78850700
0.04325376,-0.29297770,9.78850700
0.04358144,-0.11474960,9.78850700
0.04390912,-0.29297770,9.78850700
0.04423680,-0.29297770,9.61088900
0.04456448,-0.29297770,9.78850700
0.04489216,-0.29297770,9.61088900
0.04521984,-0.29297770,9.78850700
0.04554752,-0.29297770,9.78850700
0.04587520,-0.11474960,9.78850700
0.04620288,-0.11474960,9.78850700
0.04653056,-0.11474960,9.78850700
0.04685824,-0.11474960,9.78850700
0.04718592,-0.11474960,9.78850700
0.04751360,-0.29297770,9.78850700
0.04784128,-0.11474960,9.78850700
0.04816896,-0.11474960,9.78850700
0.04849664,-0.11474960,9.61088900
0.04882432,0.06286813,9.78850700
0.04915200,0.06286813,9.61088900
0.04947968,0.06286813,9.61088900
0.04980736,0.06286813,9.78850700
0.05013504,-0.11474960,9.61088900
0.05046272,0.06286813,9.78850700
0.05079040,0.06286813,9.78850700
0.05111808,-0.11474960,9.61088900
0.05144576,-0.11474960,9.78850700
0.05177344,-0.11474960,9.78850700
0.05210112,-0.11474960,9.78850700
0.05242880,-0.11474960,9.78850700
0.05275648,0.06286813,9.78850700
0.05308416,0.06286813,9.78850700
0.05341184,-0.11474960,9.78850700
0.05373952,-0.29297770,9.78850700
0.05406720,-0.29297770,9.78850700
0.05439488,-0.11474960,9.78850700
0.05472256,-0.11474960,9.78850700
0.05505024,-0.29297770,9.78850700
0.05537792,-0.29297770,9.78850700
0.05570560,-0.29297770,9.78850700
0.05603328,-0.11474960,9.78850700
0.05636096,-0.29297770,9.96673500
0.05668864,-0.29297770,9.78850700
0.05701632,-0.29297770,9.78850700
0.05734400,-0.29297770,9.78850700
0.05767168,-0.29297770,9.78850700
0.05799936,-0.29297770,9.78850700
0.05832704,-0.29297770,9.78850700
0.05865472,-0.29297770,9.78850700
0.05898240,-0.11474960,9.78850700
0.05931008,-0.11474960,9.78850700
0.05963776,-0.29297770,9.78850700
0.05996544,-0.29297770,9.61088900
0.06029312,-0.29297770,9.78850700
0.06062080,-0.29297770,9.78850700
0.06094848,-0.29297770,9.78850700
0.06127616,-0.29297770,9.78850700
0.06160384,-0.29297770,9.78850700
0.06193152,-0.29297770,9.78850700
0.06225920,-0.29297770,9.78850700
0.06258688,-0.29297770,9.78850700
0.06291456,-0.11474960,9.61088900
0.06324224,-0.29297770,9.78850700
0.06356992,-0.29297770,9.96673500
0.06389760,-0.29297770,9.78850700
0.06422528,-0.29297770,9.78850700
0.06455296,-0.29297770,9.78850700
0.06488064,-0.11474960,9.78850700
0.06520832,-0.29297770,9.78850700
0.06553600,-0.29297770,9.78850700
0.06586368,-0.29297770,9.78850700
0.06619136,-0.11474960,9.61088900
0.06651904,-0.11474960,9.78850700
0.06684672,0.06286813,9.78850700
0.06717440,-0.11474960,9.78850700
0.06750208,-0.29297770,9.78850700
0.06782976,-0.11474960,9.61088900
0.06815744,0.06286813,9.78850700
0.06848512,-0.11474960,9.61088900
0.06881280,-0.11474960,9.78850700
0.06914048,0.06286813,9.78850700
0.06946816,0.06286813,9.78850700
0.06979584,0.06286813,9.78850700
0.07012352,-0.11474960,9.78850700
0.07045120,0.06286813,9.78850700
0.07077888,-0.11474960,9.78850700
0.07110656,0.06286813,9.78850700
0.07143424,-0.11474960,9.78850700
0.07176192,-0.11474960,9.78850700
0.07208960,-0.11474960,9.78850700
0.07241728,0.06286813,9.78850700
0.07274496,-0.11474960,9.78850700
0.07307264,-0.11474960,9.78850700
0.07340032,0.06286813,9.78850700
0.07372800,-0.11474960,9.78850700
0.07405568,-0.11474960,9.78850700
0.07438336,-0.11474960,9.61088900
0.07471104,-0.29297770,9.78850700
0.07503872,-0.11474960,9.78850700
0.07536640,-0.29297770,9.61088900
0.07569408,-0.29297770,9.78850700
0.07602176,-0.11474960,9.78850700
0.07634944,-0.29297770,9.78850700
0.07667712,-0.29297770,9.78850700
0.07700480,-0.29297770,9.78850700
0.07733248,-0.29297770,9.78850700
0.07766016,-0.29297770,9.78850700
0.07798784,-0.29297770,9.78850700
0.07831552,-0.29297770,9.61088900
0.07864320,-0.29297770,9.78850700
0.07897088,-0.29297770,9.78850700
0.07929856,-0.29297770,9.78850700
0.07962624,-0.29297770,9.78850700
0.07995392,-0.29297770,9.78850700
0.08028160,-0.29297770,9.61088900
0.08060928,-0.29297770,9.78850700
0.08093696,-0.11474960,9.78850700
0.08126464,-0.29297770,9.78850700
0.08159232,-0.29297770,9.78850700
0.08192000,-0.29297770,9.61088900
0.08224768,-0.29297770,9.61088900
0.08257536,-0.29297770,9.78850700
0.08290304,-0.29297770,9.96673500
0.08323072,-0.29297770,9.78850700
0.08355840,-0.11474960,9.78850700
0.08388608,-0.29297770,9.78850700
0.08421376,-0.29297770,9.61088900
0.08454144,-0.29297770,9.78850700
0.08486912,-0.29297770,9.78850700
0.08519680,-0.29297770,9.61088900
0.08552448,-0.29297770,9.78850700
0.08585216,-0.29297770,9.61088900
0.08617984,-0.11474960,9.61088900
0.08650752,-0.11474960,9.78850700
0.08683520,-0.11474960,9.78850700
0.08716288,0.06286813,9.78850700
0.08749056,-0.11474960,9.78850700
0.08781824,-0.11474960,9.96673500
0.08814592,-0.11474960,9.61088900
0.08847360,-0.11474960,9.96673500
0.08880128,0.06286813,9.78850700
0.08912896,0.06286813,9.78850700
0.08945664,0.06286813,9.78850700
0.08978432,-0.11474960,9.78850700
0.09011200,-0.11474960,9.78850700
0.09043968,-0.11474960,9.78850700
0.09076736,-0.11474960,9.78850700
0.09109504,0.06286813,9.78850700
0.09142272,-0.11474960,9.78850700
0.09175040,-0.29297770,9.61088900
0.09207808,-0.11474960,9.78850700
0.09240576,-0.11474960,9.78850700
0.09273344,-0.11474960,9.78850700
0.09306112,-0.11474960,9.78850700
0.09338880,-0.11474960,9.78850700
0.09371648,-0.29297770,9.78850700
0.09404416,-0.11474960,9.78850700
0.09437184,-0.11474960,9.78850700
0.09469952,-0.11474960,9.78850700
0.09502720,-0.29297770,9.78850700
0.09535488,-0.29297770,9.78850700
0.09568256,-0.29297770,9.78850700
0.09601024,-0.29297770,9.78850700
0.09633792,-0.29297770,9.78850700
0.09666560,-0.29297770,9.78850700
0.09699328,-0.29297770,9.78850700
0.09732096,-0.29297770,9.78850700
0.09764864,-0.29297770,9.78850700
0.09797632,-0.29297770,9.78850700
0.09830400,-0.29297770,9.78850700
0.09863168,-0.29297770,9.78850700
0.09895936,-0.29297770,9.78850700
0.09928704,-0.29297770,9.78850700
0.09961472,-0.29297770,9.78850700
0.09994240,-0.11474960,9.61088900
0.10027008,-0.29297770,9.78850700
0.10059776,-0.29297770,9.61088900
0.10092544,-0.29297770,9.78850700
0.10125312,-0.11474960,9.78850700
0.10158080,-0.29297770,9.61088900
0.10190848,-0.29297770,9.61088900
0.10223616,-0.29297770,9.78850700
0.10256384,-0.11474960,9.61088900
0.10289152,-0.29297770,9.61088900
0.10321920,-0.29297770,9.78850700
0.10354688,-0.29297770,9.78850700
0.10387456,-0.29297770,9.78850700
0.10420224,-0.29297770,9.78850700
0.10452992,-0.29297770,9.78850700
0.10485760,-0.11474960,9.78850700
0.10518528,-0.29297770,9.78850700
0.10551296,0.06286813,9.78850700
0.10584064,-0.11474960,9.61088900
0.10616832,-0.11474960,9.78850700
0.10649600,-0.11474960,9.78850700
0.10682368,-0.11474960,9.78850700
0.10715136,0.06286813,9.78850700
0.10747904,-0.29297770,9.78850700
0.10780672,-0.11474960,9.78850700
0.10813440,-0.11474960,9.78850700
0.10846208,0.06286813,9.78850700
0.10878976,0.06286813,9.78850700
0.10911744,0.06286813,9.78850700
0.10944512,-0.11474960,9.78850700
0.10977280,0.06286813,9.78850700
0.11010048,0.06286813,9.78850700
0.11042816,-0.11474960,9.78850700
0.11075584,0.06286813,9.78850700
0.11108352,-0.11474960,9.78850700
0.11141120,-0.11474960,9.78850700
0.11173888,-0.11474960,9.61088900
0.11206656,-0.29297770,9.78850700
0.11239424,-0.11474960,9.78850700
0.11272192,-0.11474960,9.78850700
0.11304960,-0.11474960,9.78850700
0.11337728,-0.29297770,9.61088900
0.11370496,-0.11474960,9.61088900
0.11403264,-0.11474960,9.78850700
0.11436032,-0.29297770,9.78850700
0.11468800,-0.11474960,9.78850700
0.11501568,-0.29297770,9.78850700
0.11534336,-0.29297770,9.78850700
0.11567104,-0.29297770,9.78850700
0.11599872,-0.29297770,9.78850700
0.11632640,-0.29297770,9.61088900
0.11665408,-0.29297770,9.78850700
0.11698176,-0.29297770,9.78850700
0.11730944,-0.29297770,9.78850700
0.11763712,-0.29297770,9.61088900
0.11796480,-0.29297770,9.61088900
0.11829248,-0.29297770,9.78850700
0.11862016,-0.29297770,9.78850700
0.11894784,-0.29297770,9.78850700
0.11927552,-0.29297770,9.78850700
0.11960320,-0.29297770,9.78850700
0.11993088,-0.29297770,9.78850700
0.12025856,-0.29297770,9.78850700
0.12058624,-0.29297770,9.78850700
0.12091392,-0.29297770,9.61088900
0.12124160,-0.29297770,9.78850700
0.12156928,-0.29297770,9.78850700
0.12189696,-0.11474960,9.78850700
0.12222464,-0.29297770,9.78850700
0.12255232,-0.29297770,9.78850700
0.12288000,-0.11474960,9.78850700
0.12320768,-0.29297770,9.61088900
0.12353536,-0.29297770,9.78850700
0.12386304,-0.11474960,9.78850700
0.12419072,-0.29297770,9.61088900
0.12451840,-0.29297770,9.61088900
0.12484608,-0.29297770,9.78850700
0.12517376,-0.29297770,9.78850700
0.12550144,-0.11474960,9.61088900
0.12582912,-0.11474960,9.78850700
0.12615680,-0.11474960,9.78850700
0.12648448,-0.29297770,9.78850700
0.12681216,-0.11474960,9.78850700
0.12713984,0.06286813,9.78850700
0.12746752,-0.11474960,9.78850700
0.12779520,0.06286813,9.78850700
0.12812288,-0.11474960,9.78850700
0.12845056,-0.11474960,9.78850700
0.12877824,0.06286813,9.78850700
0.12910592,0.06286813,9.78850700
0.12943360,-0.11474960,9.78850700
0.12976128,-0.11474960,9.61088900
0.13008896,0.06286813,9.78850700
0.13041664,0.06286813,9.78850700
0.13074432,0.06286813,9.61088900
0.13107200,0.06286813,9.61088900
0.13139968,0.06286813,9.78850700
0.13172736,-0.11474960,9.78850700
0.13205504,-0.11474960,9.78850700
0.13238272,0.06286813,9.78850700
0.13271040,-0.11474960,9.78850700
0.13303808,-0.11474960,9.61088900
0.13336576,-0.29297770,9.61088900
0.13369344,-0.11474960,9.78850700
0.13402112,-0.11474960,9.78850700
0.13434880,-0.29297770,9.78850700
0.13467648,-0.29297770,9.78850700
0.13500416,-0.11474960,9.61088900
0.13533184,-0.29297770,9.78850700
0.13565952,-0.29297770,9.78850700
0.13598720,-0.29297770,9.78850700
0.13631488,-0.29297770,9.61088900
0.13664256,-0.29297770,9.78850700
0.13697024,-0.29297770,9.78850700
0.13729792,-0.29297770,9.78850700
0.13762560,-0.29297770,9.78850700
0.13795328,-0.29297770,9.78850700
0.13828096,-0.29297770,9.78850700
0.13860864,-0.29297770,9.78850700
0.13893632,-0.29297770,9.78850700
0.13926400,-0.29297770,9.78850700
0.13959168,2.73262700,0.53224280
0.13991936,5.04654100,0.35462510
0.14024704,5.04654100,0.35462510
0.14057472,5.04654100,0.35462510
0.14090240,5.22476900,0.17700730
0.14123008,5.22476900,0.35462510
0.14155776,5.22476900,0.17700730
0.14188544,5.04654100,0.35462510
0.14221312,5.22476900,0.35462510
0.14254080,5.22476900,0.35462510
0.14286848,5.04654100,0.35462510
0.14319616,5.04654100,0.35462510
0.14352384,5.04654100,0.17700730
0.14385152,5.22476900,0.35462510
0.14417920,5.04654100,0.35462510
0.14450688,5.22476900,0.35462510
0.14483456,5.04654100,0.35462510
0.14516224,5.22476900,0.35462510
0.14548992,5.22476900,0.35462510
0.14581760,5.04654100,0.35462510
0.14614528,5.22476900,0.35462510
0.14647296,5.22476900,0.17700730
0.14680064,5.22476900,0.35462510
0.14712832,5.40299700,0.35462510
0.14745600,5.40299700,0.35462510
0.14778368,5.40299700,0.35462510
0.14811136,5.22476900,0.17700730
0.14843904,5.40299700,0.35462510
0.14876672,5.40299700,0.17700730
0.14909440,5.22476900,0.35462510
0.14942208,5.40299700,0.35462510
0.14974976,5.40299700,0.35462510
0.15007744,5.40299700,0.35462510
0.15040512,5.40299700,0.35462510
0.15073280,5.40299700,0.35462510
0.15106048,5.40299700,0.35462510
0.15138816,5.40299700,0.17700730
0.15171584,5.40299700,0.35462510
0.15204352,5.40299700,0.35462510
0.15237120,5.40299700,0.35462510
0.15269888,5.40299700,0.35462510
0.15302656,5.40299700,0.35462510
0.15335424,5.22476900,0.35462510
0.15368192,5.22476900,0.35462510
0.15400960,5.40299700,0.17700730
0.15433728,5.22476900,0.35462510
0.15466496,5.22476900,0.35462510
0.15499264,5.04654100,0.35462510
0.15532032,5.04654100,0.17700730
0.15564800,5.22476900,0.35462510
0.15597568,5.04654100,0.35462510
0.15630336,5.22476900,0.35462510
0.15663104,5.22476900,0.35462510
0.15695872,5.04654100,0.35462510
0.15728640,5.04654100,0.17700730
0.15761408,5.04654100,0.17700730
0.15794176,5.04654100,0.35462510
0.15826944,5.04654100,0.35462510
0.15859712,5.04654100,0.35462510
0.15892480,5.04654100,0.35462510
0.15925248,5.04654100,0.35462510
0.15958016,5.22476900,0.35462510
0.15990784,5.22476900,0.35462510
0.16023552,5.04654100,0.17700730
0.16056320,5.04654100,0.35462510
0.16089088,5.04654100,0.35462510
0.16121856,5.04654100,0.35462510
0.16154624,5.22476900,0.35462510
0.16187392,5.04654100,0.35462510
0.16220160,5.04654100,0.17700730
0.16252928,5.22476900,0.35462510
0.16285696,5.22476900,0.17700730
0.16318464,5.22476900,0.17700730
0.16351232,5.04654100,0.35462510
0.16384000,5.04654100,0.35462510
0.16416768,5.04654100,0.35462510
0.16449536,5.04654100,0.35462510
0.16482304,5.22476900,0.35462510
0.16515072,5.04654100,0.35462510
0.16547840,5.04654100,0.17700730
0.16580608,5.22476900,0.35462510
0.16613376,5.22476900,0.35462510
0.16646144,5.22476900,0.35462510
0.16678912,5.22476900,0.17700730
0.16711680,5.22476900,0.35462510
0.16744448,5.40299700,0.35462510
0.16777216,5.22476900,0.35462510
0.16809984,5.22476900,0.35462510
0.16842752,5.40299700,0.17700730
0.16875520,5.22476900,0.17700730
0.16908288,5.22476900,0.35462510
0.16941056,5.22476900,0.35462510
0.16973824,5.22476900,0.35462510
0.17006592,5.40299700,0.35462510
0.17039360,5.22476900,0.35462510
0.17072128,5.40299700,0.35462510
0.17104896,5.22476900,0.35462510
0.17137664,5.40299700,0.17700730
0.17170432,5.40299700,0.35462510
0.17203200,5.22476900,0.35462510
0.17235968,5.40299700,0.35462510
0.17268736,5.40299700,0.35462510
0.17301504,5.40299700,0.17700730
0.17334272,5.40299700,0.35462510
0.17367040,5.40299700,0.35462510
0.17399808,5.22476900,0.35462510
0.17432576,5.22476900,0.35462510
0.17465344,5.22476900,0.35462510
0.17498112,5.04654100,0.35462510
0.17530880,5.22476900,0.35462510
0.17563648,5.22476900,0.35462510
0.17596416,5.22476900,0.35462510
0.17629184,5.04654100,0.35462510
0.17661952,5.22476900,0.17700730
0.17694720,5.22476900,0.35462510
0.17727488,5.22476900,0.35462510
0.17760256,5.04654100,0.35462510
0.17793024,5.04654100,0.35462510
0.17825792,5.04654100,0.35462510
0.17858560,5.04654100,0.17700730
0.17891328,5.04654100,0.35462510
0.17924096,5.04654100,0.35462510
0.17956864,5.04654100,0.35462510
0.17989632,5.04654100,0.17700730
0.18022400,5.04654100,0.35462510
0.18055168,5.04654100,0.17700730
0.18087936,5.22476900,0.35462510
0.18120704,5.22476900,0.35462510
0.18153472,5.22476900,0.35462510
0.18186240,5.04654100,0.35462510
0.18219008,5.04654100,0.35462510
0.18251776,5.22476900,0.35462510
0.18284544,5.04654100,0.17700730
0.18317312,5.04654100,0.35462510
0.18350080,5.04654100,0.35462510
0.18382848,5.04654100,0.35462510
0.18415616,5.04654100,0.35462510
0.18448384,5.22476900,0.35462510
0.18481152,5.22476900,0.35462510
0.18513920,5.22476900,0.35462510
0.18546688,5.04654100,0.17700730
0.18579456,5.04654100,0.35462510
0.18612224,5.22476900,0.17700730
0.18644992,5.22476900,0.35462510
0.18677760,5.40299700,0.35462510
0.18710528,5.22476900,0.35462510
0.18743296,5.22476900,0.35462510
0.18776064,5.40299700,0.17700730
0.18808832,5.40299700,0.17700730
0.18841600,5.22476900,0.35462510
0.18874368,5.22476900,0.35462510
0.18907136,5.22476900,0.17700730
0.18939904,5.22476900,0.35462510
0.18972672,5.40299700,0.35462510
0.19005440,5.22476900,0.35462510
0.19038208,5.40299700,0.35462510
0.19070976,5.40299700,0.35462510
0.19103744,5.22476900,0.35462510
0.19136512,5.22476900,0.17700730
0.19169280,5.22476900,0.17700730
0.19202048,5.22476900,0.35462510
0.19234816,5.22476900,0.35462510
0.19267584,5.22476900,0.17700730
0.19300352,5.22476900,0.35462510
0.19333120,5.40299700,0.35462510
0.19365888,5.22476900,0.35462510
0.19398656,5.22476900,0.35462510
0.19431424,5.22476900,0.17700730
0.19464192,5.40299700,0.35462510
0.19496960,5.04654100,0.35462510
0.19529728,5.22476900,0.35462510
0.19562496,5.04654100,0.35462510
0.19595264,5.04654100,0.35462510
0.19628032,5.22476900,0.35462510
0.19660800,5.04654100,0.35462510
0.19693568,5.04654100,0.35462510
0.19726336,5.04654100,0.35462510
0.19759104,5.04654100,0.35462510
0.19791872,5.04654100,0.35462510
0.19824640,5.04654100,0.35462510
0.19857408,5.22476900,0.35462510
0.19890176,5.04654100,0.35462510
0.19922944,5.22476900,0.35462510
0.19955712,5.04654100,0.35462510
0.19988480,5.04654100,0.35462510
0.20021248,5.04654100,0.17700730
0.20054016,5.04654100,0.35462510
0.20086784,5.04654100,0.35462510
0.20119552,5.04654100,0.35462510
0.20152320,5.04654100,0.35462510
0.20185088,5.04654100,0.35462510
0.20217856,5.04654100,0.35462510
0.20250624,5.04654100,0.35462510
0.20283392,5.22476900,0.35462510
0.20316160,5.04654100,0.35462510
0.20348928,5.04654100,0.35462510
0.20381696,5.04654100,0.35462510
0.20414464,5.22476900,0.17700730
0.20447232,5.04654100,0.35462510
0.20480000,5.22476900,0.35462510
0.20512768,5.04654100,0.35462510
0.20545536,5.22476900,0.35462510
0.20578304,5.22476900,0.35462510
0.20611072,5.22476900,0.35462510
0.20643840,5.22476900,0.17700730
0.20676608,5.22476900,0.35462510
0.20709376,5.40299700,0.35462510
0.20742144,5.40299700,0.35462510
0.20774912,5.40299700,0.17700730
0.20807680,5.40299700,0.35462510
0.20840448,5.22476900,0.35462510
0.20873216,5.22476900,0.35462510
0.20905984,5.40299700,0.35462510
0.20938752,5.22476900,0.17700730
0.20971520,5.22476900,0.17700730
0.21004288,5.40299700,0.35462510
0.21037056,5.22476900,0.35462510
0.21069824,5.40299700,0.17700730
0.21102592,5.22476900,0.35462510
0.21135360,5.40299700,0.35462510
0.21168128,5.40299700,0.17700730
0.21200896,5.22476900,0.17700730
0.21233664,5.22476900,0.17700730
0.21266432,5.40299700,0.17700730
0.21299200,5.22476900,0.35462510
0.21331968,5.22476900,0.35462510
0.21364736,5.22476900,0.17700730
0.21397504,5.22476900,0.35462510
0.21430272,5.22476900,0.17700730
0.21463040,5.22476900,0.35462510
0.21495808,5.04654100,0.35462510
0.21528576,5.22476900,0.35462510
0.21561344,5.04654100,0.35462510
0.21594112,5.04654100,0.35462510
0.21626880,5.04654100,0.35462510
0.21659648,5.04654100,0.17700730
0.21692416,5.04654100,0.35462510
0.21725184,5.04654100,0.17700730
0.21757952,5.04654100,0.35462510
0.21790720,5.04654100,0.35462510
0.21823488,5.04654100,0.35462510
0.21856256,5.04654100,0.17700730
0.21889024,5.04654100,0.35462510
0.21921792,5.04654100,0.35462510
0.21954560,5.04654100,0.35462510
0.21987328,5.04654100,0.35462510
0.22020096,5.22476900,0.17700730
0.22052864,5.22476900,0.35462510
0.22085632,5.04654100,0.35462510
0.22118400,5.22476900,0.35462510
0.22151168,5.04654100,0.35462510
0.22183936,5.04654100,0.35462510
0.22216704,5.04654100,0.35462510
0.22249472,5.04654100,0.35462510
0.22282240,5.04654100,0.35462510
0.22315008,5.04654100,0.35462510
0.22347776,5.04654100,0.17700730
0.22380544,5.04654100,0.35462510
0.22413312,5.04654100,0.35462510
0.22446080,5.04654100,0.35462510
0.22478848,5.04654100,0.35462510
0.22511616,5.04654100,0.35462510
0.22544384,5.22476900,0.35462510
0.22577152,5.04654100,0.35462510
0.22609920,5.04654100,0.35462510
0.22642688,5.22476900,0.35462510
0.22675456,5.22476900,0.35462510
0.22708224,5.22476900,0.17700730
0.22740992,5.22476900,0.35462510
0.22773760,5.22476900,0.35462510
0.22806528,5.22476900,0.35462510
0.22839296,5.04654100,0.35462510
0.22872064,-0.11474960,9.61088900
0.22904832,-0.11474960,9.78850700
0.22937600,-0.11474960,9.61088900
0.22970368,0.06286813,9.78850700
0.23003136,-0.29297770,9.61088900
0.23035904,-0.11474960,9.61088900
0.23068672,-0.11474960,9.61088900
0.23101440,-0.29297770,9.78850700
0.23134208,-0.29297770,9.78850700
0.23166976,-0.11474960,9.78850700
0.23199744,-0.29297770,9.78850700
0.23232512,-0.29297770,9.61088900
0.23265280,-0.29297770,9.78850700
0.23298048,0.06286813,9.78850700
0.23330816,-0.29297770,9.78850700
0.23363584,-0.29297770,9.78850700
0.23396352,-0.29297770,9.78850700
0.23429120,-0.29297770,9.61088900
0.23461888,-0.29297770,9.78850700
0.23494656,-0.29297770,9.78850700
0.23527424,-0.29297770,9.78850700
0.23560192,-0.29297770,9.78850700
0.23592960,-0.29297770,9.61088900
0.23625728,-0.29297770,9.78850700
0.23658496,-0.29297770,9.61088900
0.23691264,-0.29297770,9.78850700
0.23724032,-0.29297770,9.78850700
0.23756800,-0.29297770,9.78850700
0.23789568,-0.29297770,9.78850700
0.23822336,-0.29297770,9.61088900
0.23855104,-0.29297770,9.78850700
0.23887872,-0.29297770,9.78850700
0.23920640,-0.29297770,9.78850700
0.23953408,-0.29297770,9.78850700
0.23986176,-0.29297770,9.78850700
0.24018944,-0.29297770,9.78850700
0.24051712,-0.29297770,9.78850700
0.24084480,-0.29297770,9.78850700
0.24117248,-0.29297770,9.61088900
0.24150016,-0.29297770,9.96673500
0.24182784,-0.29297770,9.78850700
0.24215552,-0.29297770,9.78850700
0.24248320,-0.29297770,9.78850700
0.24281088,-0.29297770,9.78850700
0.24313856,-0.29297770,9.78850700
0.24346624,-0.29297770,9.78850700
0.24379392,-0.29297770,9.61088900
0.24412160,-0.29297770,9.78850700
0.24444928,-0.29297770,9.78850700
0.24477696,-0.11474960,9.78850700
0.24510464,-0.29297770,9.78850700
0.24543232,-0.29297770,9.78850700
0.24576000,-0.29297770,9.78850700
0.24608768,-0.29297770,9.78850700
