0	0.000000000194132	-0.000000002	-9.40155	-0.0296887585	0.0101335361	0.0398222946	-1.10810088778762E-08	0	0	0
-0.1	0.000000000763488	-0.000000002	-48.7671	-0.00945019223	-0.292737583	-0.28328739077	1.55768034292167E-09	-3606205398.3281	-2.6959852089029	0
-0.2	0.000000000205338	0	0	-0.141780541	-0.722539821	-0.58075928	0	-7212410796.65621	0	0
-0.3	0.000000000272322	0	0	-0.0322509249	-0.0866127358	-0.0543618109	0	-10818616194.9843	0	0
-0.4	0.000000000216198	0	0	0.00277363238	-0.258348643	-0.26112227538	0	-14424821593.3124	0	0
-0.5	0.000000000253069	0	0	-0.217561374	-0.368789367	-0.151227993	0	-18031026991.6405	0	0
-0.6	0.000000000194657	0	0	-0.286301685	-0.523211625	-0.23690994	0	-21637232389.9686	0	0
-0.7	0.000000000205278	0	0	-0.139292503	-0.798632567	-0.659340064	0	-25243437788.2967	0	0
-0.8	0.000000000228715	0	0	-0.14069552	-1.02452087	-0.88382535	0	-28849643186.6248	0	0
-0.9	0.000000000229621	0	0	-0.086631262	-0.263713128	-0.177081866	0	-32455848584.9529	0	0
-1	0.000000000248742	0	0	-0.00811232454	-0.348807171	-0.34069484646	0	-36062053983.281	0	0
-1.1	0.000000000191319	0	0	-0.735248385	-0.465278644	0.269969741	0	-39668259381.6091	0	0
-1.2	0.00000000019213	0	0	-0.204956853	-0.614802572	-0.409845719	0	-43274464779.9372	0	0
-1.3	0.000000000210929	0	0	0.00125796435	-0.859940271	-0.86119823535	0	-46880670178.2653	0	0
-1.4	0.000000000239229	0	0	-0.716395411	-0.0405100245	0.6758853865	0	-50486875576.5934	0	0
-1.5	0.000000000216699	0	0	-0.0228173518	-0.24102035	-0.2182029982	0	-54093080974.9215	0	0
-1.6	0.000000000175667	0	0	-0.738950352	-0.344816231	0.394134121	0	-57699286373.2497	0	0
-1.7	0.000000000183868	0	0	-0.210214004	-0.490376188	-0.280162184	0	-61305491771.5778	0	0
-1.8	0.000000000238097	-0.000000002	-50.0047	-0.000539426302	-0.752915852	-0.752376425698	5.86503224885895E-10	-64911697169.9059	-0.056394540854413	0
-1.9	0.000000000191355	0	0	-0.706032785	-0.893497098	-0.187464313	0	-68517902568.234	0	0
-2	0.000000000219822	-0.000000002	-50.0048	-0.270107127	-0.0499048597	0.2202022673	-2.00393576964773E-09	-72124107966.5621	0.173417518527207	0
-2.1	0.000000000201857	-0.000000002	-50.0037	-0.134306983	-0.166000061	-0.031693078	1.39232674087383E-08	-75730313364.8902	-1.14752203918173	0
-2.2	0.000000000166595	0	0	0.00397749999	-0.297973616	-0.30195111599	0	-79336518763.2183	0	0
-2.3	0.000000000156271	0	0	-0.713589133	-0.443961559	0.269627574	0	-82942724161.5464	0	0
-2.4	0.000000000166917	0	0	-0.218243654	-0.604246353	-0.386002699	0	-86548929559.8745	0	0
-2.5	0.000000000178742	0	0	-0.0132234196	-0.852361721	-0.8391383014	0	-90155134958.2026	0	0
-2.6	0.000000000146699	0	0	-0.732739682	-0.0135798647	0.7191598173	0	-93761340356.5307	0	0
-2.7	0.000000000217795	0	0	-0.050795999	-0.107906704	-0.057110705	0	-97367545754.8588	0	0
-2.8	0.000000000198603	-0.000000002	-50.0053	-0.127508281	-0.206648359	-0.079140078	5.57582467886878E-09	-100973751153.187	-0.344659492512493	0
-2.9	0.000000000227976	-0.000000002	-50.005	-0.0335397292	-0.433498566	-0.3999588368	1.10329153752554E-09	-104579956551.515	-6.58463119212858E-02	0
-3	0.000000000236785	-0.000000002	-50.0052	-0.0282823708	-0.683304385	-0.6550220142	6.73673846731608E-10	-108186161949.843	-3.88657988499005E-02	0
-3.1	0.0000000001724	-0.000000002	-50.0051	-0.00396659381	-0.913908693	-0.90994209919	4.84944262269879E-10	-111792367348.171	-2.70750518637029E-02	0
-3.2	0.000000000140035	-0.000000002	-50.0053	-0.143015701	-0.11031327	0.032702431	-1.34935289673113E-08	-115398572746.499	0.729818273472368	0
-3.3	0.00000000015645	0	0	0.00250072864	-0.117157747	-0.11965847564	0	-119004778144.827	0	0
-3.4	0.0000000002128	0	0	-0.711527426	-0.160430689	0.551096737	0	-122610983543.156	0	0
-3.5	0.000000000159156	-0.000000002	-50.0047	-0.334405457	-0.253297133	0.081108324	-5.44051680811454E-09	-126217188941.484	0.269036545456214	0
-3.6	0.000000000155807	0	0	-0.0331905586	-0.516642965	-0.4834524064	0	-129823394339.812	0	0
-3.7	0.000000000202155	-0.000000002	-50.005	0.00897348263	-0.774212137	-0.78318561963	5.63431182774359E-10	-133429599738.14	-2.63559285081561E-02	0
-3.8	9.77635E-11	0	0	-0.725677492	-0.909847729	-0.184170237	0	-137035805136.468	0	0
-3.9	6.87122E-11	0	0	-0.176040043	-1.02096529	-0.844925247	0	-140642010534.796	0	0
-4	0.000000000264883	0	0	-0.0136641277	-0.185033406	-0.1713692783	0	-144248215933.124	0	0
-4.1	0.000000000132036	0	0	-0.0803517974	-0.279222316	-0.1988705186	0	-147854421331.452	0	0
-4.2	0.000000000114226	0	0	-0.131943697	-0.508688369	-0.376744672	0	-151460626729.78	0	0
-4.3	0.000000000229132	-0.000000002	-50.0056	-0.0223428199	-0.764180963	-0.7418381431	5.94834876184732E-10	-155066832128.108	-2.39423697927665E-02	0
-4.4	0.000000000192714	-0.000000002	-50.0054	-0.000910064033	-1.0004016	-0.999491535967	4.41495684676383E-10	-158673037526.437	-1.73665260580745E-02	0
-4.5	0.000000000117576	0	0	-0.722443952	-0.0578000126	0.6646439394	0	-162279242924.765	0	0
