0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.669079737687303389e-02 7.714012984176032983e-02 8.458473535293251078e-02 8.551195897006831637e-02 8.277887826197072307e-02 7.790563184700081967e-02 7.178008406638511363e-02 6.495066388355157094e-02 5.776923204617833568e-02 5.046752169071826860e-02 4.320066260176728262e-02 3.607319056674936769e-02 2.915523967799771646e-02 2.249299411027012169e-02 1.611565694595690212e-02 1.004023395123096463e-02 4.274903296735934471e-03 -1.178557089472193325e-03 -6.322987976059343124e-03 -1.116452170141323322e-02 -1.571158272309798945e-02 -1.997412969453301462e-02 -2.396307894129818053e-02 -2.768986624849385098e-02 -3.116611528772625025e-02 -3.440338886012244551e-02 -3.741300467850712519e-02 -4.020590144769757568e-02 -4.279254402256384843e-02 -4.518285874243421069e-02 -4.738619185791058397e-02 -4.941128541247289535e-02 -5.126626610346242396e-02 -5.295864358548502127e-02 -5.449531543768089403e-02 -5.588257662782018798e-02 -5.712613179699397442e-02 -5.823110908011384229e-02 -5.920207448726005905e-02 -6.004304611402654090e-02 -6.075750763796073511e-02 -6.134842070354472321e-02 -6.181823590874831881e-02 -6.216890218937622808e-02 -6.240187445933419869e-02 -6.251811941063117883e-02 -6.251811941063117883e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.669079737687303389e-02 7.714012984176032983e-02 8.458473535293251078e-02 8.551195897006831637e-02 8.277887826197072307e-02 7.790563184700081967e-02 7.178008406638511363e-02 6.495066388355157094e-02 5.776923204617833568e-02 5.046752169071826860e-02 4.320066260176728262e-02 3.607319056674936769e-02 2.915523967799771646e-02 2.249299411027012169e-02 1.611565694595690212e-02 1.004023395123096463e-02 4.274903296735934471e-03 -1.178557089472193325e-03 -6.322987976059343124e-03 -1.116452170141323322e-02 -1.571158272309798945e-02 -1.997412969453301462e-02 -2.396307894129818053e-02 -2.768986624849385098e-02 -3.116611528772625025e-02 -3.440338886012244551e-02 -3.741300467850712519e-02 -4.020590144769757568e-02 -4.279254402256384843e-02 -4.518285874243421069e-02 -4.738619185791058397e-02 -4.941128541247289535e-02 -5.126626610346242396e-02 -5.295864358548502127e-02 -5.449531543768089403e-02 -5.588257662782018798e-02 -5.712613179699397442e-02 -5.823110908011384229e-02 -5.920207448726005905e-02 -6.004304611402654090e-02 -6.075750763796073511e-02 -6.134842070354472321e-02 -6.181823590874831881e-02 -6.216890218937622808e-02 -6.240187445933419869e-02 -6.251811941063117883e-02 -6.251811941063117883e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.719297062377329960e-02 7.739415659002650549e-02 8.439981446929943620e-02 8.499154963013491604e-02 8.206399730214297694e-02 7.710141091979583194e-02 7.095212658442698328e-02 6.413641857283990111e-02 5.698858045125995003e-02 4.972997814484120954e-02 4.250980078473120399e-02 3.542926106851761181e-02 2.855669501147991424e-02 2.193737200263578060e-02 1.560008947836046163e-02 9.561738231457922454e-03 3.830543991274660935e-03 -1.591580695399027199e-03 -6.707299423654751805e-03 -1.152255093402157829e-02 -1.604556479706095717e-02 -2.028611200215567345e-02 -2.425493294269173705e-02 -2.796330129549659885e-02 -3.142269309301011504e-02 -3.464453776232215981e-02 -3.764003322466227819e-02 -4.042001104440248738e-02 -4.299484054972076141e-02 -4.537436311080065426e-02 -4.756784954384578323e-02 -4.958397503309705523e-02 -5.143080711091955332e-02 -5.311580316535811225e-02 -5.464581469724746204e-02 -5.602709615700037643e-02 -5.726531668001180742e-02 -5.836557343005756987e-02 -5.933240556953268963e-02 -6.016980811855518474e-02 -6.088124515424976624e-02 -6.146966194738222311e-02 -6.193749574470622937e-02 -6.228668498922818736e-02 -6.251867683317990920e-02 -6.263443284485721574e-02 -6.263443284485721574e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.001100816908688795e-02 7.858110480996530200e-02 8.417482615222848796e-02 8.394825935506963765e-02 8.061184082015913910e-02 7.547939405725473394e-02 6.929283712048438237e-02 6.251109969225254748e-02 5.543377276974350426e-02 4.826267079745238942e-02 4.113601276056456924e-02 3.414892957021910952e-02 2.736648060198232021e-02 2.083227674467491922e-02 1.457439079132370752e-02 8.609523862370408592e-03 2.946012290988364070e-03 -2.413959467338080804e-03 -7.472704257236632321e-03 -1.223577995751406848e-02 -1.671103357120412927e-02 -2.090786788908977414e-02 -2.483667804268686191e-02 -2.850841938702214362e-02 -3.193427782385964420e-02 -3.512542046444722815e-02 -3.809280942760807226e-02 -4.084706520157540405e-02 -4.339836876580548120e-02 -4.575639382785009340e-02 -4.793026224567082522e-02 -4.992851708652092796e-02 -5.175910889359398165e-02 -5.342939164314418343e-02 -5.494612561620151880e-02 -5.631548501012070829e-02 -5.754306859999790830e-02 -5.863391214834608872e-02 -5.959250157009535892e-02 -6.042278610321884930e-02 -6.112819092517881442e-02 -6.171162880218624552e-02 -6.217551047060339980e-02 -6.252175353491744303e-02 -6.275178973059739040e-02 -6.286657044783255932e-02 -6.286657044783255932e-02
5.641408797371082889e-02 5.641408797371082889e-02 5.693606671360616073e-02 5.981532650504537557e-02 7.434705768078436749e-02 8.195451212094791160e-02 8.392834116211857209e-02 8.227824355886491359e-02 7.835504493528078207e-02 7.301144506828854963e-02 6.679824142458409830e-02 6.008331650719208467e-02 5.311907244901925562e-02 4.608172461456946228e-02 3.909533338581298173e-02 3.224721350421962812e-02 2.559822107211057532e-02 1.918985261849586940e-02 1.304928014468521164e-02 7.193004787914986965e-03 1.629559277660753806e-03 -3.638461375313491609e-03 -8.612854660762159914e-03 -1.329862366045208785e-02 -1.770305965723277877e-02 -2.183503083422562788e-02 -2.570443070594719340e-02 -2.932175162864980936e-02 -3.269775693647521131e-02 -3.584323113306799730e-02 -3.876879190142865778e-02 -4.148475097262648709e-02 -4.400101343622415950e-02 -4.632700708926178190e-02 -4.847163504219528102e-02 -5.044324611992247881e-02 -5.224961867634268786e-02 -5.389795432659692798e-02 -5.539487882602577712e-02 -5.674644791568190377e-02 -5.795815643290880975e-02 -5.903494937056157077e-02 -5.998123387573883053e-02 -6.080089142201210856e-02 -6.149728957974890525e-02 -6.207329295716530748e-02 -6.253127299864115474e-02 -6.287311641366892523e-02 -6.310023207551955504e-02 -6.321355627825404888e-02 -6.321355627825404888e-02
7.632053249956126384e-02 7.632053249956126384e-02 7.661761864638490238e-02 7.791295817691538950e-02 8.151893750078870182e-02 8.328694650660362075e-02 8.251598972823073752e-02 7.961958691392946597e-02 7.517217452015917400e-02 6.966435879965368616e-02 6.347141790524853111e-02 5.687140219463616975e-02 5.006853403805691660e-02 4.321236890391723373e-02 3.641201212323358360e-02 2.974643666512701706e-02 2.327198941851181535e-02 1.702791081590006306e-02 1.104044671850823965e-02 5.325951479031264951e-03 -1.067424890752726872e-04 -5.254496864969286293e-03 -1.011844605597088560e-02 -1.470288554694997203e-02 -1.901439958322384549e-02 -2.306117607506440181e-02 -2.685246940533186563e-02 -3.039818091336063399e-02 -3.370853340933867293e-02 -3.679382094301823086e-02 -3.966421874202198661e-02 -4.232964110221579257e-02 -4.479963728941539769e-02 -4.708331735250891742e-02 -4.918930125575325663e-02 -5.112568598246058221e-02 -5.290002629275663421e-02 -5.451932567090880810e-02 -5.599003470116899195e-02 -5.731805468821175170e-02 -5.850874480858900967e-02 -5.956693145999963912e-02 -6.049691878027011610e-02 -6.130249955055692979e-02 -6.198696588850502454e-02 -6.255311928648379927e-02 -6.300327966571987737e-02 -6.333929320605201363e-02 -6.356253877895916282e-02 -6.367393286333677960e-02 -6.367393286333677960e-02
8.296064670934072405e-02 8.296064670934072405e-02 8.284065230984549721e-02 8.276449244628081292e-02 8.279251739887927286e-02 8.183645963396581069e-02 7.947288425975335135e-02 7.577397990239635728e-02 7.099903419271826055e-02 6.543456205725192709e-02 5.933497536078397028e-02 5.290818936751417317e-02 4.631768739354984871e-02 3.968927641078767027e-02 3.311826443564665212e-02 2.667574764236881404e-02 2.041376251915184847e-02 1.436940146117607689e-02 8.568071968657596862e-03 3.026074556571983504e-03 -2.247354238785284532e-03 -7.248418126599363333e-03 -1.197746728812551162e-02 -1.643796599178089582e-02 -2.063566878423564802e-02 -2.457796422714503964e-02 -2.827335392577339998e-02 -3.173104116846357792e-02 -3.496060847973790631e-02 -3.797176723598648385e-02 -4.077416552178174391e-02 -4.337724283917139545e-02 -4.579012227345984759e-02 -4.802153236965599203e-02 -5.007975235392353452e-02 -5.197257549286762868e-02 -5.370728635592270095e-02 -5.529064855986562388e-02 -5.672890025190730628e-02 -5.802775514797012951e-02 -5.919240740240062915e-02 -6.022753895943630531e-02 -6.113732833858361720e-02 -6.192546004751468131e-02 -6.259513400758522084e-02 -6.314907452767865026e-02 -6.358953847960710504e-02 -6.391832241941559911e-02 -6.413676846928315078e-02 -6.424576882908118736e-02 -6.424576882908118736e-02
8.282416493841057714e-02 8.282416493841057714e-02 8.238789074839801552e-02 8.152816832962271609e-02 8.017213524665689484e-02 7.799889200001025591e-02 7.484653715918276884e-02 7.075122356850963024e-02 6.586134426833424593e-02 6.036261972294348910e-02 5.443653165455283188e-02 4.824261903357539988e-02 4.191354023088826597e-02 3.555592525242332047e-02 2.925341691123981361e-02 2.307023872380578253e-02 1.705459791610358308e-02 1.124168123623360376e-02 5.656196003024771025e-03 3.144858391584390614e-04 -4.773724573058910244e-03 -9.603898321179821923e-03 -1.417551644742631907e-02 -1.849112472255413225e-02 -2.255555960434880991e-02 -2.637532240319779772e-02 -2.995807600932613723e-02 -3.331224287532624784e-02 -3.644668647126233368e-02 -3.937046131344911631e-02 -4.209261905749359794e-02 -4.462206015173222906e-02 -4.696742224844375341e-02 -4.913699802328032329e-02 -5.113867629792157726e-02 -5.297990142598033719e-02 -5.466764681009669835e-02 -5.620839918751839581e-02 -5.760815096860867623e-02 -5.887239845258057658e-02 -6.000614419118756315e-02 -6.101390213699725562e-02 -6.189970451010889246e-02 -6.266710955653295723e-02 -6.331920956259105837e-02 -6.385863864113268396e-02 -6.428757992451460124e-02 -6.460777189253605335e-02 -6.482051363631677332e-02 -6.492666891609744084e-02 -6.492666891609744084e-02
7.876679730135524582e-02 7.876679730135524582e-02 7.815257627361191228e-02 7.691384173523575785e-02 7.500675905689854761e-02 7.234089223183706729e-02 6.888253666859188440e-02 6.468245305995576344e-02 5.985117697899956096e-02 5.452570090072214604e-02 4.884516219322752872e-02 4.293729262983777412e-02 3.691257174837035693e-02 3.086287878082213249e-02 2.486242686497189616e-02 1.896967951427897328e-02 1.322955853238897556e-02 7.675606408140261787e-03 2.331956670171314323e-03 -2.784937444852014082e-03 -7.664819191031352862e-03 -1.230237214186587907e-02 -1.669616694449743352e-02 -2.084778496158599947e-02 -2.476109411456751952e-02 -2.844165459690700670e-02 -3.189623470617158202e-02 -3.513241952152323239e-02 -3.815829741426744054e-02 -4.098221140245241617e-02 -4.361256416014461929e-02 -4.605766709046085761e-02 -4.832562528972251387e-02 -5.042425148514662059e-02 -5.236100313369434350e-02 -5.414293783629451490e-02 -5.577668305999562703e-02 -5.726841688093868565e-02 -5.862385707392639422e-02 -5.984825639062368863e-02 -6.094640229899623424e-02 -6.192261981223293882e-02 -6.278077632642845018e-02 -6.352428762235792781e-02 -6.415612437657670919e-02 -6.467881867871194679e-02 -6.509447017214879672e-02 -6.540475153039695955e-02 -6.561091305648533711e-02 -6.571378625225436643e-02 -6.571378625225436643e-02
7.230567001289514573e-02 7.230567001289514573e-02 7.161634211114137338e-02 7.023364890941927174e-02 6.814764512095096427e-02 6.534917267090406545e-02 6.185981570628003301e-02 5.774261404535983161e-02 5.309279121256475775e-02 4.802176700692443317e-02 4.264316639364919281e-02 3.706353603396245200e-02 3.137739155651431827e-02 2.566532469484502851e-02 1.999397309717758017e-02 1.441699045241663299e-02 8.976471350024417192e-03 3.704513838619910918e-03 -1.375251297369512772e-03 -6.246248562076806357e-03 -1.089769785258075559e-02 -1.532351476587916726e-02 -1.952136554163674820e-02 -2.349186459669568017e-02 -2.723790002882840733e-02 -3.076407193434915407e-02 -3.407622888635708502e-02 -3.718108891877792282e-02 -4.008593257410594801e-02 -4.279835685369417358e-02 -4.532608018211348178e-02 -4.767678972000704424e-02 -4.985802350917527964e-02 -5.187708099507284953e-02 -5.374095643718689030e-02 -5.545629058301226877e-02 -5.702933674627993360e-02 -5.846593809746648135e-02 -5.977151354956816015e-02 -6.095105011156291136e-02 -6.200909999396759381e-02 -6.294978109403656652e-02 -6.377677977115693564e-02 -6.449335505431455506e-02 -6.510234361103657552e-02 -6.560616495817965521e-02 -6.600682651578602955e-02 -6.630592820165470691e-02 -6.650466634122274845e-02 -6.660383672912618958e-02 -6.660383672912618958e-02
