2.858672798147673529e+04 2.858672798147673529e+04 2.816899731628524023e+04 2.732898824362432060e+04 2.608949110994732109e+04 2.453206148858394590e+04 2.277628570426854640e+04 2.094291162801221799e+04 1.912939851549190280e+04 1.740217449734172260e+04 1.579946040255314801e+04 1.433816297518406827e+04 1.302096144589930009e+04 1.184200779971705379e+04 1.079095548492034686e+04 9.855567376329438048e+03 9.023283816461744209e+03 8.282093295565771768e+03 7.620963536975128591e+03 7.030009593125500032e+03 6.500512932157428622e+03 6.024861894268895412e+03 5.596455338895425484e+03 5.209593363246465742e+03 4.859368065525857673e+03 4.541560891456979334e+03 4.252549428008846007e+03 3.989224493271237407e+03 3.748917328546517183e+03 3.529336207488532182e+03 3.328511586182987685e+03 3.144748881285507650e+03 2.976587998874333607e+03 2.822768801117686507e+03 2.682201770029564159e+03 2.553943198457900962e+03 2.437174305109766465e+03 2.331183732618977501e+03 2.235352945972420912e+03 2.149144103576181351e+03 2.072090025107193924e+03 2.003785929032327203e+03 1.943882658060065296e+03 1.892081152575663054e+03 1.848127970103870439e+03 1.811811682985379321e+03 1.782960016820611145e+03 1.761437619050432659e+03 1.747144370656628098e+03 1.740014174801993931e+03 1.740014174801993931e+03
2.668958854296428763e+04 2.668958854296428763e+04 2.633902263452824263e+04 2.564448952525997083e+04 2.463262069942587550e+04 2.336176970183212688e+04 2.191338148026890485e+04 2.037341173181372505e+04 1.881698127829095029e+04 1.730095932559633002e+04 1.586316846794735284e+04 1.452522536584933732e+04 1.329658333829815274e+04 1.217839185353650646e+04 1.116660869294583244e+04 1.025427037022916193e+04 9.433034194003146695e+03 8.694164250860039829e+03 8.029123972271808270e+03 7.429904955991777570e+03 6.889186513950432527e+03 6.400390951820514601e+03 5.957677517166514917e+03 5.555902466051348711e+03 5.190562291888236359e+03 4.857730390481022368e+03 4.553993145545104198e+03 4.276388763515229584e+03 4.022350578037625382e+03 3.789655590629608014e+03 3.576378459777876287e+03 3.380850835505855684e+03 3.201625761644279009e+03 3.037446775122298732e+03 2.887221286833555951e+03 2.749997813037218293e+03 2.624946629265010415e+03 2.511343434212664761e+03 2.408555635249156239e+03 2.316030897216890025e+03 2.233287629891493452e+03 2.159907124952112554e+03 2.095527089019836694e+03 2.039836354014520793e+03 1.992570578836355025e+03 1.953508786634466105e+03 1.922470609364702796e+03 1.899314135921495790e+03 1.883934282006808871e+03 1.876261619353871765e+03 1.876261619353871765e+03
2.509765937437268440e+04 2.509765937437268440e+04 2.480360248940800011e+04 2.422502912470102819e+04 2.338648406545233229e+04 2.233162430134366514e+04 2.111876142408487431e+04 1.981088393987977179e+04 1.846611644974020965e+04 1.713185903681397394e+04 1.584283499507941997e+04 1.462184408370052552e+04 1.348185533942412440e+04 1.242844824270239769e+04 1.146205266570855019e+04 1.057976482436285187e+04 9.776706735494219174e+03 9.046985477907717723e+03 8.384336859936669498e+03 7.782536227457770110e+03 7.235645375262597554e+03 6.738148304700109293e+03 6.285014025321590452e+03 5.871713033009576975e+03 5.494205514224070612e+03 5.148913237330987613e+03 4.832682907679590244e+03 4.542745953154816561e+03 4.276677850627175758e+03 4.032358890070039251e+03 3.807937483196047197e+03 3.601796608968533292e+03 3.412523651916375456e+03 3.238883668610534187e+03 3.079795973898756984e+03 2.934313847163370610e+03 2.801607104499573779e+03 2.680947255072476310e+03 2.571694951786615093e+03 2.473289452348611576e+03 2.385239822550126064e+03 2.307117635661339591e+03 2.238550947490302406e+03 2.179219353767740813e+03 2.128849963526092779e+03 2.087214147970536033e+03 2.054124948346801375e+03 2.029435048187891425e+03 2.013035235026102100e+03 2.004853294326592959e+03 2.004853294326592959e+03
2.375662311798727751e+04 2.375662311798727751e+04 2.350850654980183390e+04 2.302169252211025378e+04 2.231709582983752261e+04 2.142825802878771719e+04 2.039856400541192488e+04 1.927546616915964478e+04 1.810443989824047458e+04 1.692464112718158140e+04 1.576681838574638277e+04 1.465308798385560476e+04 1.359786498001143082e+04 1.260931060100081777e+04 1.169086039827818968e+04 1.084259557830907943e+04 1.006236225559251397e+04 9.346627633135589349e+03 8.691103203978713282e+03 8.091179420859538368e+03 7.542216424739021022e+03 7.039729337130935164e+03 6.579498758375792022e+03 6.157629635088878786e+03 5.770575406862179989e+03 5.415139477517623163e+03 5.088462439606374573e+03 4.788000871173672749e+03 4.511501676035091805e+03 4.256974643969523640e+03 4.022665002914657180e+03 3.807027102553811801e+03 3.608699924217188709e+03 3.426484798965134360e+03 3.259325495941322970e+03 3.106290690952075693e+03 2.966558723135288801e+03 2.839404482965733678e+03 2.724188238308893233e+03 2.620346189443246658e+03 2.527382543099711711e+03 2.444862904914356022e+03 2.372408805553887305e+03 2.309693195300515981e+03 2.256436762962627654e+03 2.212404956130035316e+03 2.177405600066022998e+03 2.151287031386601029e+03 2.133936679894576628e+03 2.125280047528783143e+03 2.125280047528783143e+03
2.262374643920874587e+04 2.262374643920874587e+04 2.241245537932570733e+04 2.199818988828271904e+04 2.139824411420262186e+04 2.063887414474182151e+04 1.975333584832554698e+04 1.877828011603525738e+04 1.774979507097747046e+04 1.670024364031701043e+04 1.565640012501428282e+04 1.463882715242700579e+04 1.366215359300411183e+04 1.273586698114988030e+04 1.186530818837940933e+04 1.105266347360053442e+04 1.029784361434370476e+04 9.599206650198675561e+03 8.954120954131652979e+03 8.359385680392426366e+03 7.811533292882873866e+03 7.307039446272111491e+03 6.842462694378850756e+03 6.414532535989015742e+03 6.020200331233511861e+03 5.656664143063208030e+03 5.321375731840215849e+03 5.012035733443524805e+03 4.726581387666751652e+03 4.463169943078571123e+03 4.220159945733791574e+03 3.996091939991157687e+03 3.789669607790132432e+03 3.599742002474976744e+03 3.425287261845307512e+03 3.265397988938845629e+03 3.119268350677666604e+03 2.986182850664694797e+03 2.865506672642631656e+03 2.756677457018238329e+03 2.659198357531678994e+03 2.572632223124307984e+03 2.496596756886891853e+03 2.430760516308544538e+03 2.374839634331981870e+03 2.328595157183245192e+03 2.291830911374816878e+03 2.264391827954956625e+03 2.246162666621638891e+03 2.237067095637548391e+03 2.237067095637548391e+03
2.166560326584714494e+04 2.166560326584714494e+04 2.148368060545055778e+04 2.112687582174641648e+04 2.060935775075058700e+04 1.995200614546563520e+04 1.918093757668257240e+04 1.832509930768682170e+04 1.741357549521193869e+04 1.647327295482598856e+04 1.552736552946277334e+04 1.459455589004510875e+04 1.368900761473872262e+04 1.282072468693652991e+04 1.199616745381575856e+04 1.121894527316550921e+04 1.049048359931318373e+04 9.810611051202873568e+03 9.178045485953480238e+03 8.590778530692879940e+03 8.046368705983095424e+03 7.542157572252315731e+03 7.075423911145810052e+03 6.643489649258509417e+03 6.243789174831948003e+03 5.873911518717945910e+03 5.531622875214367014e+03 5.214875241919093241e+03 4.921805575523174412e+03 4.650728761673257395e+03 4.400126835812690842e+03 4.168636222587273551e+03 3.955034244579624556e+03 3.758225755128096353e+03 3.577230449891359058e+03 3.411171188134504973e+03 3.259263491848067133e+03 3.120806276056890511e+03 2.995173786473776545e+03 2.881808672195801591e+03 2.780216094073473414e+03 2.689958757730711568e+03 2.610652759150198108e+03 2.541964136548948773e+03 2.483606032156077163e+03 2.435336379445348030e+03 2.396956044019560068e+03 2.368307358802877843e+03 2.349273006001461454e+03 2.339775209225209437e+03 2.339775209225209437e+03
2.085606744964742757e+04 2.085606744964742757e+04 2.069753051758684160e+04 2.038633417020352863e+04 1.993410548830378320e+04 1.935770316580130020e+04 1.867807333327130982e+04 1.791855117915268784e+04 1.710295350010628681e+04 1.625385771366292647e+04 1.539133449178632691e+04 1.453222161124988452e+04 1.368988690703845714e+04 1.287435696975450992e+04 1.209267427966740615e+04 1.134936499713702688e+04 1.064693177883939097e+04 9.986317758840174065e+03 9.367313287316650531e+03 8.788894791054015514e+03 8.249496127625510780e+03 7.747218745632633727e+03 7.279989514666231116e+03 6.845675592000381585e+03 6.442165093961129060e+03 6.067421243900648733e+03 5.719516429882796729e+03 5.396651410108032906e+03 5.097163836894451379e+03 4.819529357579581301e+03 4.562357791178438674e+03 4.324386258935011028e+03 4.104470647201221254e+03 3.901576384713008792e+03 3.714769207149204703e+03 3.543206345460290777e+03 3.386128398106632631e+03 3.242852019728164123e+03 3.112763469958094447e+03 2.995313007399541675e+03 2.890010077865956646e+03 2.796419226678337964e+03 2.714156657182456456e+03 2.642887357798340418e+03 2.582322724940558146e+03 2.532218616901538098e+03 2.492373782815803679e+03 2.462628620156532634e+03 2.442864223295274769e+03 2.433001694190371381e+03 2.433001694190371381e+03
2.017470489237956281e+04 2.017470489237956281e+04 2.003477090696314553e+04 1.975981015830530305e+04 1.935944235853195278e+04 1.884749663449218133e+04 1.824110531676167375e+04 1.755944926266458424e+04 1.682235497899018083e+04 1.604898643440105661e+04 1.525681666568877517e+04 1.446096311729680201e+04 1.367387887914285602e+04 1.290533456286866203e+04 1.216260360971986847e+04 1.145076698900976953e+04 1.077306938787430954e+04 1.013127885978548329e+04 9.526020102159294765e+03 8.957065790738142823e+03 8.423580363755734652e+03 7.924316925525450642e+03 7.457771438827296151e+03 7.022299977427302110e+03 6.616205221453279592e+03 6.237798108666951521e+03 5.885439941662090860e+03 5.557569503118917055e+03 5.252718968107706132e+03 4.969521687335464776e+03 4.706714277676980601e+03 4.463134906816610055e+03 4.237719197544381132e+03 4.029494799027936097e+03 3.837575369372582827e+03 3.661154476847924798e+03 3.499499746756344393e+03 3.351947447616124009e+03 3.217897615222056629e+03 3.096809748142503395e+03 2.988199066227086860e+03 2.891633298733660467e+03 2.806729955858671929e+03 2.733154032898314199e+03 2.670616097060596530e+03 2.618870710934749241e+03 2.577715152300979753e+03 2.546988396338470466e+03 2.526570332739090190e+03 2.516381196432233537e+03 2.516381196432233537e+03
1.960553836397361010e+04 1.960553836397361010e+04 1.948036210674366885e+04 1.923414135902882481e+04 1.887493745045298056e+04 1.841429046726341039e+04 1.786648898648025715e+04 1.724760704785537018e+04 1.657443471231399599e+04 1.586345834745204411e+04 1.513001995163788342e+04 1.438772659972658221e+04 1.364812114387592010e+04 1.292058182877167565e+04 1.221239631954786637e+04 1.152895118604605705e+04 1.087398455255045701e+04 1.024986130294685245e+04 9.657842675815429175e+03 9.098332958945404243e+03 8.571094399088884529e+03 8.075427347555985762e+03 7.610316448331170250e+03 7.174545852114452828e+03 6.766787488897495678e+03 6.385666744618456505e+03 6.029809753388252830e+03 5.697876135807919127e+03 5.388580517389082161e+03 5.100705631493595320e+03 4.833109297938246527e+03 4.584727099263810487e+03 4.354572165520786257e+03 4.141733130201922904e+03 3.945371033850402000e+03 3.764715723558006630e+03 3.599062119556016569e+03 3.447766586991752320e+03 3.310243554098455206e+03 3.185962450047621587e+03 3.074444990243019220e+03 2.975262808022958779e+03 2.888035415034068592e+03 2.812428464216953671e+03 2.748152286561744404e+03 2.694960673473170118e+03 2.652649879237751520e+03 2.621057821725631584e+03 2.600063463443062574e+03 2.589586359022985562e+03 2.589586359022985562e+03
1.913611762728112080e+04 1.913611762728112080e+04 1.902257041852935072e+04 1.879900429157198232e+04 1.847228711401451073e+04 1.805223314522672808e+04 1.755100326469870197e+04 1.698233992011518421e+04 1.636072324266751821e+04 1.570055415837724286e+04 1.501545702759853157e+04 1.431775954254150747e+04 1.361816792208398874e+04 1.292562323153914622e+04 1.224730508300536894e+04 1.158874153388898776e+04 1.095398537803989348e+04 1.034582337948357235e+04 9.765993212761826726e+03 9.215390914137378786e+03 8.694258461339584755e+03 8.202346327787055998e+03 7.739049550867384824e+03 7.303518255482707900e+03 6.894744981143759105e+03 6.511631852643788989e+03 6.153040841705828825e+03 5.817830266706818293e+03 5.504880398070354204e+03 5.213110667706283493e+03 4.941490582173781149e+03 4.689046049760799178e+03 4.454862474689908595e+03 4.238085659508334174e+03 4.037921294085642785e+03 3.853633596058073181e+03 3.684543499295838501e+03 3.530026658442744520e+03 3.389511442453731888e+03 3.262477021949081063e+03 3.148451608214140833e+03 3.047010870621335926e+03 2.957776539832641902e+03 2.880415192904655669e+03 2.814637210700843752e+03 2.760195895856242259e+03 2.716886739522979042e+03 2.684546826290593799e+03 2.663054368399088617e+03 2.652328362270398884e+03 2.652328362270398884e+03
