0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.704630728184186483e-02 7.252252188257793386e-02 8.985307799734415513e-02 1.029050372903936722e-01 1.132745029109927665e-01 1.217731115031275846e-01 1.288770011053570197e-01 1.348957052176893157e-01 1.400457184934821853e-01 1.444864273791985620e-01 1.483394703665079362e-01 1.517001007070862828e-01 1.546443522419947147e-01 1.572338266228888726e-01 1.595190372084794861e-01 1.615418252850695235e-01 1.633371517170398024e-01 1.649344525093631164e-01 1.663586811396140230e-01 1.676311208508313166e-01 1.687700249691854171e-01 1.697911267589887474e-01 1.707080490734176614e-01 1.715326362086277978e-01 1.722752247777286361e-01 1.729448663706606992e-01 1.735495117896278805e-01 1.740961644356999183e-01 1.745910087575595626e-01 1.750395184097984225e-01 1.754465478007541379e-01 1.758164099632782418e-01 1.761529431014180469e-01 1.764595677116639061e-01 1.767393358194768171e-01 1.769949735880764485e-01 1.772289183302764581e-01 1.774433507728170045e-01 1.776402232765131872e-01 1.778212845971925693e-01 1.779881016760828938e-01 1.781420788695828039e-01 1.782844749636966208e-01 1.784164182651138131e-01 1.785389200167769586e-01 1.786528863491078645e-01 1.787591289474550205e-01 1.788583745907036671e-01 1.789512736944617322e-01 1.790384079740771905e-01 1.791202973273857690e-01 1.791974060240545952e-01 1.792701482772860733e-01 1.793388932641709621e-01 1.794039696528552108e-01 1.794656696877112156e-01 1.795242528776844759e-01 1.795799493277930314e-01 1.796329627492482539e-01 1.796834731797462281e-01 1.797316394420617192e-01 1.797776013660923877e-01 1.798214817968746548e-01 1.798633884087933454e-01 1.799034153441715633e-01 1.799416446926314639e-01 1.799781478260175371e-01 1.800129866022641412e-01 1.800462144503129636e-01 1.800778773470625982e-01 1.801080146963157658e-01 1.801366601187727456e-01 1.801638421613026564e-01 1.801895849329727128e-01 1.802139086746467334e-01 1.802368302683452495e-01 1.802583636920030152e-01 1.802785204247457918e-01 1.802973098073400171e-01 1.803147393620356809e-01 1.803308150756269546e-01 1.803455416491841767e-01 1.803589227175696752e-01 1.803709610415314968e-01 1.803816586748702433e-01 1.803910171088932424e-01 1.803990373961108507e-01 1.804057202548734196e-01 1.804110661564156670e-01 1.804150753955428843e-01 1.804177481459760535e-01 1.804190845011651445e-01 1.804190845011651445e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.704630728184186483e-02 7.252252188257793386e-02 8.985307799734415513e-02 1.029050372903936722e-01 1.132745029109927665e-01 1.217731115031275846e-01 1.288770011053570197e-01 1.348957052176893157e-01 1.400457184934821853e-01 1.444864273791985620e-01 1.483394703665079362e-01 1.517001007070862828e-01 1.546443522419947147e-01 1.572338266228888726e-01 1.595190372084794861e-01 1.615418252850695235e-01 1.633371517170398024e-01 1.649344525093631164e-01 1.663586811396140230e-01 1.676311208508313166e-01 1.687700249691854171e-01 1.697911267589887474e-01 1.707080490734176614e-01 1.715326362086277978e-01 1.722752247777286361e-01 1.729448663706606992e-01 1.735495117896278805e-01 1.740961644356999183e-01 1.745910087575595626e-01 1.750395184097984225e-01 1.754465478007541379e-01 1.758164099632782418e-01 1.761529431014180469e-01 1.764595677116639061e-01 1.767393358194768171e-01 1.769949735880764485e-01 1.772289183302764581e-01 1.774433507728170045e-01 1.776402232765131872e-01 1.778212845971925693e-01 1.779881016760828938e-01 1.781420788695828039e-01 1.782844749636966208e-01 1.784164182651138131e-01 1.785389200167769586e-01 1.786528863491078645e-01 1.787591289474550205e-01 1.788583745907036671e-01 1.789512736944617322e-01 1.790384079740771905e-01 1.791202973273857690e-01 1.791974060240545952e-01 1.792701482772860733e-01 1.793388932641709621e-01 1.794039696528552108e-01 1.794656696877112156e-01 1.795242528776844759e-01 1.795799493277930314e-01 1.796329627492482539e-01 1.796834731797462281e-01 1.797316394420617192e-01 1.797776013660923877e-01 1.798214817968746548e-01 1.798633884087933454e-01 1.799034153441715633e-01 1.799416446926314639e-01 1.799781478260175371e-01 1.800129866022641412e-01 1.800462144503129636e-01 1.800778773470625982e-01 1.801080146963157658e-01 1.801366601187727456e-01 1.801638421613026564e-01 1.801895849329727128e-01 1.802139086746467334e-01 1.802368302683452495e-01 1.802583636920030152e-01 1.802785204247457918e-01 1.802973098073400171e-01 1.803147393620356809e-01 1.803308150756269546e-01 1.803455416491841767e-01 1.803589227175696752e-01 1.803709610415314968e-01 1.803816586748702433e-01 1.803910171088932424e-01 1.803990373961108507e-01 1.804057202548734196e-01 1.804110661564156670e-01 1.804150753955428843e-01 1.804177481459760535e-01 1.804190845011651445e-01 1.804190845011651445e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.710213262415630098e-02 7.265235916177334441e-02 9.004587763920741950e-02 1.031353015475665325e-01 1.135166063432240802e-01 1.220078488176837422e-01 1.290925670341127041e-01 1.350862656782721993e-01 1.402094898078698748e-01 1.446240525902594276e-01 1.484528732307123511e-01 1.517917582392733777e-01 1.547168691023358411e-01 1.572897060850431683e-01 1.595605718033828724e-01 1.615710563718004145e-01 1.633558664948745465e-01 1.649441997839282414e-01 1.663607951742435420e-01 1.676267474657529011e-01 1.687601468765871915e-01 1.697765867289762476e-01 1.706895704112164625e-01 1.715108404900846928e-01 1.722506470188851224e-01 1.729179679038646000e-01 1.735206911445630051e-01 1.740657665137145815e-01 1.745593325612380675e-01 1.750068235574559483e-01 1.754130600229265036e-01 1.757823257480237156e-01 1.761184336284066509e-01 1.764247821918770442e-01 1.767044043376947704e-01 1.769600095288660080e-01 1.771940204544680264e-01 1.774086050000883152e-01 1.776057042202913439e-01 1.777870568903180681e-01 1.779542211192706169e-01 1.781085934294156237e-01 1.782514256425139498e-01 1.783838398615343324e-01 1.785068417925947948e-01 1.786213326158086201e-01 1.787281195835267456e-01 1.788279254991912703e-01 1.789213972087726479e-01 1.790091132188388057e-01 1.790915905401449515e-01 1.791692908427608699e-01 1.792426259977865644e-01 1.793119630713395363e-01 1.793776288284721632e-01 1.794399137977771563e-01 1.794990759414871462e-01 1.795553439707360810e-01 1.796089203411831980e-01 1.796599839603282012e-01 1.797086926344528268e-01 1.797551852801733685e-01 1.797995839229851456e-01 1.798419955028974504e-01 1.798825135052433410e-01 1.799212194329624648e-01 1.799581841350752220e-01 1.799934690046561814e-01 1.800271270583616579e-01 1.800592039084393525e-01 1.800897386371403397e-01 1.801187645825494954e-01 1.801463100440252596e-01 1.801723989147078764e-01 1.801970512478765218e-01 1.802202837633269938e-01 1.802421102993869984e-01 1.802625422156744206e-01 1.802815887512350945e-01 1.802992573422702860e-01 1.803155539032643973e-01 1.803304830749565268e-01 1.803440484422625667e-01 1.803562527249294722e-01 1.803670979434144617e-01 1.803765855621947412e-01 1.803847166124581125e-01 1.803914917958702735e-01 1.803969115708781434e-01 1.804009762227840596e-01 1.804036859186064490e-01 1.804050407475271123e-01 1.804050407475271123e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.724240717962614744e-02 7.296383211413061398e-02 9.048805849700949921e-02 1.036440089236595474e-01 1.140360444838111331e-01 1.225004566320137683e-01 1.295375705960583879e-01 1.354749250102749158e-01 1.405405587238111875e-01 1.449004398995544229e-01 1.486794791925181713e-01 1.519741855576004497e-01 1.548607104346692021e-01 1.574001852489951003e-01 1.596423906724816488e-01 1.616283553933907935e-01 1.633922440242557006e-01 1.649627587591590561e-01 1.663641997088755320e-01 1.676172801650995525e-01 1.687397623821503823e-01 1.697469596067774922e-01 1.706521368989011855e-01 1.714668343257246541e-01 1.722011298965649972e-01 1.728638552138539453e-01 1.734627736598369496e-01 1.740047286363311518e-01 1.744957676726413831e-01 1.749412469425896677e-01 1.753459197673146175e-01 1.757140119433452663e-01 1.760492861667355968e-01 1.763550973815859180e-01 1.766344405343598378e-01 1.768899919414395061e-01 1.771241452595672672e-01 1.773390428745866831e-01 1.775366033837019464e-01 1.777185457330485996e-01 1.778864104801198553e-01 1.780415785751946756e-01 1.781852879940206413e-01 1.783186485029412960e-01 1.784426547953815168e-01 1.785581982034385728e-01 1.786660771589782259e-01 1.787670065540367392e-01 1.788616261296507304e-01 1.789505080047819330e-01 1.790341634422251138e-01 1.791130489358382927e-01 1.791875716927323059e-01 1.792580945749119581e-01 1.793249405570200294e-01 1.793883967500874421e-01 1.794487180353752653e-01 1.795061303473594605e-01 1.795608336405361549e-01 1.796130045709278533e-01 1.796627989198494868e-01 1.797103537845845256e-01 1.797557895580797760e-01 1.797992117175120919e-01 1.798407124396063927e-01 1.798803720588246502e-01 1.799182603829899141e-01 1.799544378795210342e-01 1.799889567442180816e-01 1.800218618634241430e-01 1.800531916794006204e-01 1.800829789678537185e-01 1.801112515357380373e-01 1.801380328467402925e-01 1.801633425811707823e-01 1.801871971363930847e-01 1.802096100733692752e-01 1.802305925143908860e-01 1.802501534966064467e-01 1.802683002855244576e-01 1.802850386522839576e-01 1.803003731181157254e-01 1.803143071690789523e-01 1.803268434438458634e-01 1.803379838970079752e-01 1.803477299401021750e-01 1.803560825622941843e-01 1.803630424324074721e-01 1.803686099837496226e-01 1.803727854829652866e-01 1.803755690839240755e-01 1.803769608674438418e-01 1.803769608674438418e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.755327664744865568e-02 7.359424197947174451e-02 9.131412943295401374e-02 1.045360074184540494e-01 1.149042162362092084e-01 1.232951230639772050e-01 1.302371202640793535e-01 1.360745310390003848e-01 1.410443655952302588e-01 1.453167913955670243e-01 1.490182135360026694e-01 1.522451982439096685e-01 1.550732522858835893e-01 1.575625699973888794e-01 1.597619213709177699e-01 1.617113610849688632e-01 1.634441663613742657e-01 1.649882560369624052e-01 1.663672515132324503e-01 1.676012846031812997e-01 1.687076226422799530e-01 1.697011591111448059e-01 1.705948035629070991e-01 1.713997949907598850e-01 1.721259561828241691e-01 1.727819020287753304e-01 1.733752114972548775e-01 1.739125706664075288e-01 1.743998924818600249e-01 1.748424176506231942e-01 1.752448001294058810e-01 1.756111799446833932e-01 1.759452455286986683e-01 1.762502873272019654e-01 1.765292441001049817e-01 1.767847430727195190e-01 1.770191348862215075e-01 1.772345241290236573e-01 1.774327960965487450e-01 1.776156403183946630e-01 1.777845713036696196e-01 1.779409468831929519e-01 1.780859844680489634e-01 1.782207754951476986e-01 1.783462982899700899e-01 1.784634295430050366e-01 1.785729545682496477e-01 1.786755764885586684e-01 1.787719244727702106e-01 1.788625611327721854e-01 1.789479891744548690e-01 1.790286573844194484e-01 1.791049660239995012e-01 1.791772716933318355e-01 1.792458917206460889e-01 1.793111081254191441e-01 1.793731711984139776e-01 1.794323027367465129e-01 1.794886989678895484e-01 1.795425331928314217e-01 1.795939581753886183e-01 1.796431083018390495e-01 1.796901015325713391e-01 1.797350411652491875e-01 1.797780174270638964e-01 1.798191089119307862e-01 1.798583838769679810e-01 1.798959014112357091e-01 1.799317124885031483e-01 1.799658609147264388e-01 1.799983841799418505e-01 1.800293142233999055e-01 1.800586781199743913e-01 1.800864986951560276e-01 1.801127950752911822e-01 1.801375831791275639e-01 1.801608761561870886e-01 1.801826847769881224e-01 1.802030177796812849e-01 1.802218821772408053e-01 1.802392835289710615e-01 1.802552261797164546e-01 1.802697134698389159e-01 1.802827479187107673e-01 1.802943313841746664e-01 1.803044652001538350e-01 1.803131502943345621e-01 1.803203872875946967e-01 1.803261765766218383e-01 1.803305184009381945e-01 1.803334128953359705e-01 1.803348601285145736e-01 1.803348601285145736e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.828292635069138250e-02 7.485955703832992969e-02 9.278178603812720082e-02 1.059846024374945656e-01 1.162257579132785074e-01 1.244502460905543562e-01 1.312211849073708636e-01 1.368984926190211504e-01 1.417250751122452190e-01 1.458723540348330905e-01 1.494658960994173502e-01 1.526005888416548939e-01 1.553500235954552722e-01 1.577725233940742711e-01 1.599151512471359560e-01 1.618164597866556254e-01 1.635084312901228243e-01 1.650178814970433838e-01 1.663674986185940674e-01 1.675766279319118035e-01 1.686618748783816346e-01 1.696375759862329413e-01 1.705161717207019090e-01 1.713085053311753092e-01 1.720240650073495692e-01 1.726711820140921783e-01 1.732571942252668917e-01 1.737885821623575966e-01 1.742710829684304685e-01 1.747097865170902931e-01 1.751092169392452491e-01 1.754734021589500481e-01 1.758059335019501179e-01 1.761100170337157600e-01 1.763885179670359737e-01 1.766439992305038065e-01 1.768787550922950036e-01 1.770948405765634948e-01 1.772940972836297147e-01 1.774781761231879751e-01 1.776485573868708256e-01 1.778065685187653622e-01 1.779533998868024769e-01 1.780901188119906331e-01 1.782176820743477941e-01 1.783369470826436654e-01 1.784486818685148135e-01 1.785535740432302731e-01 1.786522388366018066e-01 1.787452263216523229e-01 1.788330279151765789e-01 1.789160822328539624e-01 1.789947803677724436e-01 1.790694706528188074e-01 1.791404629601786036e-01 1.792080325849569333e-01 1.792724237545542665e-01 1.793338528007610011e-01 1.793925110274758872e-01 1.794485673034071360e-01 1.795021704060213441e-01 1.795534511402833155e-01 1.796025242533366151e-01 1.796494901641653430e-01 1.796944365254094234e-01 1.797374396328473567e-01 1.797785656965851520e-01 1.798178719866733166e-01 1.798554078646993903e-01 1.798912157118411348e-01 1.799253317629206650e-01 1.799577868551378024e-01 1.799886070993873821e-01 1.800178144813607550e-01 1.800454273989947618e-01 1.800714611422425948e-01 1.800959283206138295e-01 1.801188392434391328e-01 1.801402022573663497e-01 1.801600240451813884e-01 1.801783098896629354e-01 1.801950639058282344e-01 1.802102892445936744e-01 1.802239882705694018e-01 1.802361627164143498e-01 1.802468138159128985e-01 1.802559424176704006e-01 1.802635490810913232e-01 1.802696341560630355e-01 1.802741978475551066e-01 1.802772402661235174e-01 1.802787614651078507e-01 1.802787614651078507e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.021537692042302159e-02 7.746411300955079182e-02 9.532947237607852786e-02 1.082271940145667494e-01 1.181200680991413843e-01 1.260218816236463035e-01 1.325130157188769975e-01 1.379534284072706785e-01 1.425811230011580777e-01 1.465617937010272598e-01 1.500157237091366003e-01 1.530332681661926986e-01 1.556842343177148869e-01 1.580238184877849894e-01 1.600965090930344392e-01 1.619387396010465718e-01 1.635807460515835698e-01 1.650479024966182706e-01 1.663617040474763276e-01 1.675405059223924464e-01 1.686000895642892350e-01 1.695541035615931724e-01 1.704144121547520874e-01 1.711913743155978607e-01 1.718940698317153459e-01 1.725304843535964971e-01 1.731076622505569318e-01 1.736318339188642201e-01 1.741085226007134390e-01 1.745426346146959629e-01 1.749385360401279899e-01 1.753001182530298518e-01 1.756308542215267166e-01 1.759338470917411468e-01 1.762118723026672162e-01 1.764674142391174927e-01 1.767026982504357746e-01 1.769197187180481801e-01 1.771202637388201440e-01 1.773059368973290417e-01 1.774781765238059306e-01 1.776382727720519361e-01 1.777873828002601297e-01 1.779265442952087106e-01 1.780566875450371178e-01 1.781786462363882939e-01 1.782931671270758522e-01 1.784009187247042327e-01 1.785024990841883596e-01 1.785984428222994191e-01 1.786892274347681442e-01 1.787752789907365858e-01 1.788569772701521787e-01 1.789346604018096087e-01 1.790086290529492030e-01 1.790791502154494841e-01 1.791464606285680938e-01 1.792107698737689658e-01 1.792722631733189020e-01 1.793311039209782021e-01 1.793874359701553289e-01 1.794413857023094694e-01 1.794930638960947900e-01 1.795425674157246354e-01 1.795899807352425992e-01 1.796353773137963628e-01 1.796788208355913630e-01 1.797203663269332785e-01 1.797600611616356758e-01 1.797979459650420608e-01 1.798340554259977853e-01 1.798684190252713977e-01 1.799010616881740188e-01 1.799320043684430881e-01 1.799612645698301372e-01 1.799888568112676113e-01 1.800147930409667918e-01 1.800390830043245294e-01 1.800617345700718797e-01 1.800827540186983045e-01 1.801021462968054876e-01 1.801199152406990356e-01 1.801360637722000113e-01 1.801505940693585439e-01 1.801635077144639052e-01 1.801748058214834858e-01 1.801844891448035890e-01 1.801925581709166724e-01 1.801990131944567475e-01 1.802038543797808701e-01 1.802070818090734383e-01 1.802086955177520100e-01 1.802086955177520100e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.609355870891306883e-02 8.284448936733092295e-02 9.955340997909348233e-02 1.114931650161230386e-01 1.206691751919859862e-01 1.280334586566609367e-01 1.341126730975063241e-01 1.392303439938632204e-01 1.436004805731554979e-01 1.473726423360731674e-01 1.506558969385767832e-01 1.535325384244353719e-01 1.560664060748932769e-01 1.583081670693933518e-01 1.602988026497878249e-01 1.620719860885383445e-01 1.636557525498306964e-01 1.650737024149917243e-01 1.663458887330367397e-01 1.674894854589009940e-01 1.685193000903082161e-01 1.694481735437760039e-01 1.702872967455721087e-01 1.710464646261466437e-01 1.717342823117945505e-01 1.723583342776922045e-01 1.729253244223774022e-01 1.734411930392972534e-01 1.739112152340863415e-01 1.743400842945788398e-01 1.747319827493464262e-01 1.750906432719482320e-01 1.754194011486148452e-01 1.757212396894501094e-01 1.759988297010834368e-01 1.762545639331638547e-01 1.764905872484836824e-01 1.767088231368184326e-01 1.769109970883160077e-01 1.770986572579017759e-01 1.772731927834210464e-01 1.774358500639268144e-01 1.775877472581013361e-01 1.777298872243597838e-01 1.778631690921975705e-01 1.779883986275922758e-01 1.781062975328238096e-01 1.782175118021506466e-01 1.783226192387692421e-01 1.784221362248883391e-01 1.785165238251611997e-01 1.786061932938194097e-01 1.786915110473516199e-01 1.787728031572598519e-01 1.788503594111204853e-01 1.789244369847082794e-01 1.789952637632030163e-01 1.790630413453670189e-01 1.791279477609715731e-01 1.791901399285917018e-01 1.792497558781153966e-01 1.793069167598611846e-01 1.793617286600473759e-01 1.794142842404325422e-01 1.794646642182546603e-01 1.795129387010791777e-01 1.795591683898117297e-01 1.796034056619233432e-01 1.796456955458445026e-01 1.796860765965088980e-01 1.797245816811386676e-01 1.797612386835649168e-01 1.797960711346502649e-01 1.798290987757203974e-01 1.798603380613053859e-01 1.798898026069442047e-01 1.799175035872965789e-01 1.799434500893454802e-01 1.799676494250431191e-01 1.799901074073576579e-01 1.800108285933129937e-01 1.800298164972726767e-01 1.800470737774010344e-01 1.800626023979389756e-01 1.800764037696521158e-01 1.800884788705497119e-01 1.800988283487201524e-01 1.801074526088993488e-01 1.801143518841586411e-01 1.801195262938863895e-01 1.801229758890308674e-01 1.801247006853683441e-01 1.801247006853683441e-01
4.691431164782235846e-02 4.691431164782235846e-02 4.697077574356182950e-02 4.711247975163145030e-02 4.742599984019193332e-02 4.816067390833796147e-02 5.010393678076840995e-02 5.601001624074115892e-02 7.617391515329065277e-02 9.291169401390936278e-02 1.057608030337709171e-01 1.157849293154941117e-01 1.238265825668963260e-01 1.304385641144524266e-01 1.359813694252030580e-01 1.406977289333838921e-01 1.447574748191184091e-01 1.482837945472768870e-01 1.513689142855707548e-01 1.540837835250114252e-01 1.564842640619592551e-01 1.586152140810604960e-01 1.605132632063175635e-01 1.622087488975616498e-01 1.637271008525115201e-01 1.650898530504670003e-01 1.663153988694723584e-01 1.674195651610189683e-01 1.684160562232665803e-01 1.693168025429373780e-01 1.701322386177636925e-01 1.708715271080068487e-01 1.715427417589187042e-01 1.721530182114662244e-01 1.727086794830313965e-01 1.732153412341479737e-01 1.736780007321749864e-01 1.741011125386657532e-01 1.744886532899065090e-01 1.748441774452883790e-01 1.751708655012143567e-01 1.754715658778417675e-01 1.757488314599074120e-01 1.760049515951819799e-01 1.762419802131724722e-01 1.764617606139746997e-01 1.766659473863362029e-01 1.768560258402669672e-01 1.770333292792918845e-01 1.771990543879383984e-01 1.773542749691298381e-01 1.774999542321590296e-01 1.776369558035373053e-01 1.777660536092119659e-01 1.778879407566040238e-01 1.780032375279669565e-01 1.781124985821852524e-01 1.782162194498801422e-01 1.783148423962143680e-01 1.784087617168064466e-01 1.784983285244426676e-01 1.785838550775978306e-01 1.786656186960096093e-01 1.787438653035346714e-01 1.788188126341507533e-01 1.788906531331532768e-01 1.789595565822616752e-01 1.790256724744112016e-01 1.790891321614238030e-01 1.791500507954714994e-01 1.792085290832206301e-01 1.792646548697513498e-01 1.793185045677469502e-01 1.793701444460185923e-01 1.794196317901503024e-01 1.794670159469045345e-01 1.795123392629892345e-01 1.795556379278566705e-01 1.795969427293605813e-01 1.796362797303289183e-01 1.796736708734141819e-01 1.797091345209486102e-01 1.797426859359494145e-01 1.797743377098877104e-01 1.798041001423446583e-01 1.798319815772329300e-01 1.798579886998400990e-01 1.798821267985694083e-01 1.799043999948998773e-01 1.799248114447482838e-01 1.799433635141141907e-01 1.799600579315925875e-01 1.799748959200705989e-01 1.799878783096681978e-01 1.799990056337368305e-01 1.800082782095020761e-01 1.800156962047156084e-01 1.800212596914695096e-01 1.800249686881238986e-01 1.800268231900999105e-01 1.800268231900999105e-01
7.215539174445248505e-02 7.215539174445248505e-02 7.228705437451882210e-02 7.260257827609818693e-02 7.324031833373825795e-02 7.451867932662371852e-02 7.714762071086718465e-02 8.257640080391417947e-02 9.274062814987300840e-02 1.032564810383485993e-01 1.126152119375050387e-01 1.205978452921868116e-01 1.273577555150170459e-01 1.331084446008059530e-01 1.380392645532291240e-01 1.423015728354420084e-01 1.460132099908647563e-01 1.492659381800595930e-01 1.521319408925257688e-01 1.546687757428650278e-01 1.569229928277128261e-01 1.589327526406182911e-01 1.607297274231771489e-01 1.623404959653413082e-01 1.637875800637409174e-01 1.650902256417173808e-01 1.662650000011654527e-01 1.673262550425042294e-01 1.682864914958983327e-01 1.691566490589463123e-01 1.699463403286495811e-01 1.706640415352322915e-01 1.713172496534372813e-01 1.719126130280921039e-01 1.724560408985717774e-01 1.729527959337007204e-01 1.734075729530497045e-01 1.738245663151441744e-01 1.742075279303177127e-01 1.745598174585946960e-01 1.748844459477494617e-01 1.751841139297942163e-01 1.754612448085077492e-01 1.757180142237943221e-01 1.759563759615459522e-01 1.761780848835032554e-01 1.763847172753129355e-01 1.765776889487419565e-01 1.767582713829075058e-01 1.769276061471843353e-01 1.770867178134045705e-01 1.772365255357161717e-01 1.773778534519385719e-01 1.775114400395877978e-01 1.776379465422694981e-01 1.777579645672980602e-01 1.778720229427458999e-01 1.779805939113163205e-01 1.780840987291373856e-01 1.781829127295908310e-01 1.782773699053766259e-01 1.783677670560357698e-01 1.784543675429546283e-01 1.785374046893415945e-01 1.786170848587121385e-01 1.786935902419408972e-01 1.787670813798948322e-01 1.788376994459690839e-01 1.789055683104701089e-01 1.789707964066857560e-01 1.790334784166092985e-01 1.790936967926129719e-01 1.791515231298818900e-01 1.792070194030750407e-01 1.792602390794885148e-01 1.793112281199090163e-01 1.793600258773745681e-01 1.794066659031729183e-01 1.794511766686082699e-01 1.794935822103375378e-01 1.795339027064136173e-01 1.795721549895641644e-01 1.796083530036781117e-01 1.796425082089619929e-01 1.796746299407575020e-01 1.797047257265763087e-01 1.797328015655094979e-01 1.797588621737946091e-01 1.797829111999786345e-01 1.798049514127929294e-01 1.798249848645548654e-01 1.798430130326290621e-01 1.798590369412145507e-01 1.798730572654758941e-01 1.798850744197962037e-01 1.798950886317078612e-01 1.799031000028371019e-01 1.799091085579964944e-01 1.799131142833556019e-01 1.799151171544282335e-01 1.799151171544282335e-01
