1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.163521501414172121e+23 9.358496061642953353e+22 7.693889592072541202e+22 6.447150831230705572e+22 5.493453866795304118e+22 4.749831058597454702e+22 4.159750018781115161e+22 3.683908390650553932e+22 3.294493729585835593e+22 2.971497904662405710e+22 2.700300586882466998e+22 2.470057986980422510e+22 2.272612370942805200e+22 2.101743576741977260e+22 1.952648222845995005e+22 1.821572493060306318e+22 1.705549835233214543e+22 1.602211234929373610e+22 1.509646315426887080e+22 1.426300463520168490e+22 1.350897790381701726e+22 1.282382829476034852e+22 1.219875971702365723e+22 1.162639077173274608e+22 1.110048701022033936e+22 1.061575070014913905e+22 1.016765441940284611e+22 9.752308338769598087e+21 9.366353611399431717e+21 9.006876150387109265e+21 8.671336445867215290e+21 8.357512088936198963e+21 8.063450429234333352e+21 7.787429365298973639e+21 7.527924701233769611e+21 7.283582835399076086e+21 7.053197802538458415e+21 6.835691888905033875e+21 6.630099194463109775e+21 6.435551637452344001e+21 6.251266992236644008e+21 6.076538627235587817e+21 5.910726670251600118e+21 5.753250377018474758e+21 5.603581517875330941e+21 5.461238629097819603e+21 5.325782001131597070e+21 5.196809296966971294e+21 5.073951711107726967e+21 4.956870593757638033e+21 4.845254476557827703e+21 4.738816445921913471e+21 4.637291818102084338e+21 4.540436076872820851e+21 4.448023040381799629e+21 4.359843228476574269e+21 4.275702405832476459e+21 4.195420279603687064e+21 4.118829333203022512e+21 4.045773780269074481e+21 3.976108624972939264e+21 3.909698816608306725e+21 3.846418487945207480e+21 3.786150268149504147e+21 3.728784662209874625e+21 3.674219489798680740e+21 3.622359377346723578e+21 3.573115297852325102e+21 3.526404153590256501e+21 3.482148397448627225e+21 3.440275689112737939e+21 3.400718582746948043e+21 3.363414243202377974e+21 3.328304188112291496e+21 3.295334053529749291e+21 3.264453381021911482e+21 3.235615424365327811e+21 3.208776974190336016e+21 3.183898199104876446e+21 3.160942501990109807e+21 3.139876390305512030e+21 3.120669359371768562e+21 3.103293787717278106e+21 3.087724843680515228e+21 3.073940402557052518e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.163521501414172121e+23 9.358496061642953353e+22 7.693889592072541202e+22 6.447150831230705572e+22 5.493453866795304118e+22 4.749831058597454702e+22 4.159750018781115161e+22 3.683908390650553932e+22 3.294493729585835593e+22 2.971497904662405710e+22 2.700300586882466998e+22 2.470057986980422510e+22 2.272612370942805200e+22 2.101743576741977260e+22 1.952648222845995005e+22 1.821572493060306318e+22 1.705549835233214543e+22 1.602211234929373610e+22 1.509646315426887080e+22 1.426300463520168490e+22 1.350897790381701726e+22 1.282382829476034852e+22 1.219875971702365723e+22 1.162639077173274608e+22 1.110048701022033936e+22 1.061575070014913905e+22 1.016765441940284611e+22 9.752308338769598087e+21 9.366353611399431717e+21 9.006876150387109265e+21 8.671336445867215290e+21 8.357512088936198963e+21 8.063450429234333352e+21 7.787429365298973639e+21 7.527924701233769611e+21 7.283582835399076086e+21 7.053197802538458415e+21 6.835691888905033875e+21 6.630099194463109775e+21 6.435551637452344001e+21 6.251266992236644008e+21 6.076538627235587817e+21 5.910726670251600118e+21 5.753250377018474758e+21 5.603581517875330941e+21 5.461238629097819603e+21 5.325782001131597070e+21 5.196809296966971294e+21 5.073951711107726967e+21 4.956870593757638033e+21 4.845254476557827703e+21 4.738816445921913471e+21 4.637291818102084338e+21 4.540436076872820851e+21 4.448023040381799629e+21 4.359843228476574269e+21 4.275702405832476459e+21 4.195420279603687064e+21 4.118829333203022512e+21 4.045773780269074481e+21 3.976108624972939264e+21 3.909698816608306725e+21 3.846418487945207480e+21 3.786150268149504147e+21 3.728784662209874625e+21 3.674219489798680740e+21 3.622359377346723578e+21 3.573115297852325102e+21 3.526404153590256501e+21 3.482148397448627225e+21 3.440275689112737939e+21 3.400718582746948043e+21 3.363414243202377974e+21 3.328304188112291496e+21 3.295334053529749291e+21 3.264453381021911482e+21 3.235615424365327811e+21 3.208776974190336016e+21 3.183898199104876446e+21 3.160942501990109807e+21 3.139876390305512030e+21 3.120669359371768562e+21 3.103293787717278106e+21 3.087724843680515228e+21 3.073940402557052518e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.160898053788513232e+23 9.319931865419947914e+22 7.652628886567357147e+22 6.408509157958222663e+22 5.459670294545024680e+22 4.721377979916008345e+22 4.136254862041988832e+22 3.664685223565869449e+22 3.278809056597407433e+22 2.958684603103223323e+22 2.689794617946376713e+22 2.461399897249734774e+22 2.265435064692552971e+22 2.095756464994393050e+22 1.947622040423223630e+22 1.817326291011615326e+22 1.701940417580272661e+22 1.599124817696730697e+22 1.506992037012059665e+22 1.424005371349918181e+22 1.348902977544826074e+22 1.280640456090624144e+22 1.218346962916403157e+22 1.161291337650022226e+22 1.108855723926363308e+22 1.060514848035872912e+22 1.015819610358952231e+22 9.743839926551320723e+21 9.358745357644091884e+21 9.000018254425721143e+21 8.665135586795190223e+21 8.351888626680016667e+21 8.058336132176494461e+21 7.782765556472559436e+21 7.523660738902171320e+21 7.279674862070295167e+21 7.049607710494582374e+21 6.832386461175714415e+21 6.627049388600416272e+21 6.432731986041599164e+21 6.248655099236905386e+21 6.074114743306625745e+21 5.908473333440231506e+21 5.751152107732922794e+21 5.601624559116623020e+21 5.459410724552806760e+21 5.324072205048360206e+21 5.195207810797472317e+21 5.072449742765096436e+21 4.955460236038388056e+21 4.843928601853187588e+21 4.737568614813736632e+21 4.636116199825713660e+21 4.539327379949827916e+21 4.446976451989942567e+21 4.358854361344968753e+21 4.274767251633112351e+21 4.194535167964044853e+21 4.117990895593025176e+21 4.044978918123763139e+21 3.975354481503223415e+21 3.908982751829427749e+21 3.845738056517359763e+21 3.785503199680974553e+21 3.728168843719720042e+21 3.673632950076647670e+21 3.621800272982200812e+21 3.572581900733849797e+21 3.525894839702403416e+21 3.481661636814665941e+21 3.439810036750823195e+21 3.400272670523075854e+21 3.362986772478107320e+21 3.327893923096937628e+21 3.294939815257590202e+21 3.264074041884015591e+21 3.235249903133582688e+21 3.208424231478363161e+21 3.183557233216428442e+21 3.160612345110934323e+21 3.139556104999233651e+21 3.120358035344373318e+21 3.102990538818297266e+21 3.087428805111992812e+21 3.073650728264179122e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.155019982048794625e+23 9.235618105743987075e+22 7.564624470783951058e+22 6.327801018930617437e+22 5.390246467383342190e+22 4.663600960195003207e+22 4.088944628198923043e+22 3.626198256976962938e+22 3.247525044280216676e+22 2.933188988942940530e+22 2.668920256362388128e+22 2.444210745595812171e+22 2.251190857500033286e+22 2.083875192384415754e+22 1.937646589767760373e+22 1.808896956497289177e+22 1.694773086987221153e+22 1.592994001408116130e+22 1.501717792937956973e+22 1.419443271146961424e+22 1.344936409418364355e+22 1.277174708632265163e+22 1.215304662402817694e+22 1.158608913909259698e+22 1.106480659441695850e+22 1.058403525446009356e+22 1.013935619033523238e+22 9.726967891129624691e+21 9.343583781920788447e+21 8.986349216445814014e+21 8.652773810957107331e+21 8.340675948554821304e+21 8.048137003223041966e+21 7.773463375550120722e+21 7.515154844460959924e+21 7.271878054869439873e+21 7.042444204369818681e+21 6.825790180774920585e+21 6.620962549625450922e+21 6.427103906510357398e+21 6.243441200455858782e+21 6.069275707262680170e+21 5.903974389668208706e+21 5.746962427760894542e+21 5.597716740621252690e+21 5.455760350587797897e+21 5.320657466310500811e+21 5.192009180997797020e+21 5.069449698879063720e+21 4.952643016598497526e+21 4.841279997584254960e+21 4.735075786842392494e+21 4.633767521463231840e+21 4.537112298681112986e+21 4.444885368826069778e+21 4.356878525133460341e+21 4.272898666283498209e+21 4.192766510850622620e+21 4.116315445651686031e+21 4.043390492374025110e+21 3.973847378907750203e+21 3.907551703555566993e+21 3.844378181795339305e+21 3.784209966562867151e+21 3.726938034137385665e+21 3.672460628676513890e+21 3.620682759283239551e+21 3.571515744213872935e+21 3.524876797467864596e+21 3.480688653552818061e+21 3.438879226700241043e+21 3.399381301230941766e+21 3.362132250140680389e+21 3.327073779303654621e+21 3.294151694980443275e+21 3.263315692572207743e+21 3.234519164789001290e+21 3.207719027601752719e+21 3.182875562525828579e+21 3.159952273944684265e+21 3.138915760324978147e+21 3.119735598303515509e+21 3.102384238742228435e+21 3.086836913952714129e+21 3.073071555386830488e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.144267071320819908e+23 9.088788993421445851e+22 7.418188529494432678e+22 6.198298124961369503e+22 5.281813829768676639e+22 4.575069139555123095e+22 4.017396364320080868e+22 3.568500463164287930e+22 3.200889755856172745e+22 2.895315467205413647e+22 2.637974887763850297e+22 2.418755637911984747e+22 2.230105621014327486e+22 2.066287620535255197e+22 1.922876122497943391e+22 1.796410343208891344e+22 1.684150285140703052e+22 1.583902183809455279e+22 1.493891597449263107e+22 1.412669787236963923e+22 1.339043735500976502e+22 1.272023195976898865e+22 1.210780182257720938e+22 1.154617652495656577e+22 1.102945071301927947e+22 1.055259169116122409e+22 1.011128668249308686e+22 9.701820640263556563e+21 9.320977791011113665e+21 8.965961760294197789e+21 8.634330358795983651e+21 8.323942016563226345e+21 8.032911534038653600e+21 7.759573332330483286e+21 7.502450775916961333e+21 7.260230440395368038e+21 7.031740428931625386e+21 6.815932020556012978e+21 6.611864073780087226e+21 6.418689719386806157e+21 6.235644963569091478e+21 6.062038892055797694e+21 5.897245221413841797e+21 5.740694988361980445e+21 5.591870203988115718e+21 5.450298329016990433e+21 5.315547450115448898e+21 5.187222056735099322e+21 5.064959334025689825e+21 4.948425900582073532e+21 4.837314930742677996e+21 4.731343610263051960e+21 4.630250881783733158e+21 4.533795442868312080e+21 4.441753964725576139e+21 4.353919504225968062e+21 4.270100085622051439e+21 4.190117431602519212e+21 4.113805826045790126e+21 4.041011093171638108e+21 3.971589679782829752e+21 3.905407828996176478e+21 3.842340835330285371e+21 3.782272372280275239e+21 3.725093884600950194e+21 3.670704038463712788e+21 3.619008223471307588e+21 3.569918101226087514e+21 3.523351195767832838e+21 3.479230521738385162e+21 3.437484246604609225e+21 3.398045383686155141e+21 3.360851513100415271e+21 3.325844528058226704e+21 3.292970404228137222e+21 3.262178990138162414e+21 3.233423816806892044e+21 3.206661924993483407e+21 3.181853708633196986e+21 3.158962773181901308e+21 3.137955807735168106e+21 3.118802469913864700e+21 3.101475282623093277e+21 3.085949541894738412e+21 3.072203235118257013e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.124947968632198382e+23 8.847660148236797923e+22 7.194546090681449421e+22 6.010715195727863716e+22 5.130421017399595421e+22 4.454486897164155879e+22 3.921522535139582253e+22 3.491992247619616663e+22 3.139453367597932321e+22 2.845615319012864321e+22 2.597452804919031497e+22 2.385455407936712789e+22 2.202528230310465975e+22 2.043278976742600999e+22 1.903542258381784036e+22 1.780054070280050233e+22 1.670224013323295470e+22 1.571972737011778637e+22 1.483613878188977737e+22 1.403766964490407300e+22 1.331292252307692349e+22 1.265241352645838373e+22 1.204819385757616780e+22 1.149355665317560530e+22 1.098280768918856820e+22 1.051108442784274999e+22 1.007421202834415786e+22 9.668587885200362439e+21 9.291088374689506001e+21 8.938993029728919618e+21 8.609922495530397598e+21 8.301787459090995216e+21 8.012746375547338097e+21 7.741170290584843190e+21 7.485613420898680832e+21 7.244788433235035030e+21 7.017545577903812510e+21 6.802855000295749976e+21 6.599791685269874278e+21 6.407522592785224958e+21 6.225295625203285492e+21 6.052430132085498315e+21 5.888308710708903674e+21 5.732370102715275018e+21 5.584103021445712445e+21 5.443040772256750895e+21 5.308756550764383437e+21 5.180859322528424788e+21 5.058990202971887763e+21 4.942819268957792371e+21 4.832042743917935854e+21 4.726380507145502196e+21 4.625573885144153981e+21 4.529383689028110909e+21 4.437588467097683886e+21 4.349982946041673548e+21 4.266376637878166880e+21 4.186592592850599805e+21 4.110466281138410750e+21 4.037844588495649636e+21 3.968584912859688862e+21 3.902554350625984872e+21 3.839628962707191366e+21 3.779693111720870937e+21 3.722638862709305639e+21 3.668365440712174469e+21 3.616778739309464781e+21 3.567790874944614171e+21 3.521319782441948283e+21 3.477288847660432228e+21 3.435626573688120803e+21 3.396266277387012932e+21 3.359145813455270314e+21 3.324207323487728042e+21 3.291397007793772298e+21 3.260664917977234145e+21 3.231964768501265596e+21 3.205253765655202103e+21 3.180492452513195229e+21 3.157644568629370946e+21 3.136676923352604475e+21 3.117559281768806220e+21 3.100264262391249764e+21 3.084767245821043802e+21 3.071046293692693873e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.088257195291265613e+23 8.457032815074465337e+22 6.868966850585315980e+22 5.755800871731823693e+22 4.933464095059711151e+22 4.301843433305406230e+22 3.802197434025931860e+22 3.397747930167947716e+22 3.064233311697997346e+22 2.784967651922530009e+22 2.548083020429234746e+22 2.344902706751291890e+22 2.168935983116408219e+22 2.015232257259125657e+22 1.879952228462269720e+22 1.760075015400952378e+22 1.653193243168225205e+22 1.557366626520201272e+22 1.471015406845261408e+22 1.392841524643354378e+22 1.321769460187706845e+22 1.256901256722973825e+22 1.197481924757395027e+22 1.142872548001732310e+22 1.092529173221366930e+22 1.045986092296065935e+22 1.002842493720739604e+22 9.627517232163625894e+21 9.254125822179179233e+21 8.905622308785556029e+21 8.579703638517521318e+21 8.274344027721049309e+21 7.987755062113293304e+21 7.718352409833043395e+21 7.464727916052102513e+21 7.225626100796180398e+21 6.999924278261874426e+21 6.786615669429648753e+21 6.584795000375193108e+21 6.393646174000391389e+21 6.212431678668714017e+21 6.040483457776249471e+21 5.877195012924746236e+21 5.722014552620825313e+21 5.574439030266008699e+21 5.434008941138086461e+21 5.300303769285614895e+21 5.172937992690698551e+21 5.051557569433012535e+21 4.935836839492807819e+21 4.825475786721829323e+21 4.720197613760057180e+21 4.619746589577760997e+21 4.523886135115949539e+21 4.432397117377437237e+21 4.345076326442786619e+21 4.261735113375971017e+21 4.182198169952801260e+21 4.106302433671594902e+21 4.033896103666316214e+21 3.964837754991160590e+21 3.898995540334957036e+21 3.836246469590444409e+21 3.776475758884277977e+21 3.719576241693974331e+21 3.665447835563213718e+21 3.613997058695855342e+21 3.565136591378729402e+21 3.518784877767842857e+21 3.474865764083814629e+21 3.433308169710327038e+21 3.394045788083203867e+21 3.357016814603791761e+21 3.322163699116221661e+21 3.289432920758024143e+21 3.258774783232867041e+21 3.230143228766729011e+21 3.203495669198066024e+21 3.178792832820682162e+21 3.155998625749807923e+21 3.135080006716476621e+21 3.116006874317627326e+21 3.098751965859159736e+21 3.083290767028933624e+21 3.069601431727292547e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.011627646723549540e+23 7.835793884080255271e+22 6.420226097498846292e+22 5.430685146382810376e+22 4.692869378569914443e+22 4.119880608267365882e+22 3.661917750253241290e+22 3.287810527275473542e+22 2.976843758182160400e+22 2.714633645814326493e+22 2.490849190193591537e+22 2.297866502307501520e+22 2.129932514258985786e+22 1.982623694067775570e+22 1.852483793643356606e+22 1.736774509331209624e+22 1.633299696518256866e+22 1.540278845466363088e+22 1.456254351181832467e+22 1.380022459592286509e+22 1.310581112454583524e+22 1.247090054268522909e+22 1.188839968953639895e+22 1.135228354854207986e+22 1.085740488788311802e+22 1.039934275659483002e+22 9.974280944416165200e+21 9.578909760518459752e+21 9.210346113480990392e+21 8.866068067144800666e+21 8.543860930022908887e+21 8.241772596500802568e+21 7.958076356757303591e+21 7.691239772063177638e+21 7.439898503568229925e+21 7.202834208058565984e+21 6.978955789657843958e+21 6.767283433999110767e+21 6.566934959878927548e+21 6.377114109464960565e+21 6.197100466780838560e+21 6.026240749244082291e+21 5.863941261402478477e+21 5.709661335943439712e+21 5.562907616280421859e+21 5.423229058900520075e+21 5.290212553250895299e+21 5.163479073081957286e+21 5.042680286510729658e+21 4.927495563145353626e+21 4.817629325838119862e+21 4.712808702345376432e+21 4.612781438639556526e+21 4.517314041057496269e+21 4.426190119060172177e+21 4.339208904263314964e+21 4.256183924695967990e+21 4.176941816050714411e+21 4.101321254084719673e+21 4.029171994380720407e+21 3.960354007435249189e+21 3.894736698554652295e+21 3.832198203342270235e+21 3.772624750688361513e+21 3.715910086149221122e+21 3.661954949449832202e+21 3.610666600581653070e+21 3.561958389609406136e+21 3.515749365863046185e+21 3.471963922682220118e+21 3.430531474312435597e+21 3.391386161931462640e+21 3.354466586118685458e+21 3.319715563375403991e+21 3.287079904565114438e+21 3.256510213374506697e+21 3.227960703101584278e+21 3.201389030260773224e+21 3.176756143658370597e+21 3.154026147738621575e+21 3.133166179131785740e+21 3.114146295454537089e+21 3.096939375519833522e+21 3.081521030210538439e+21 3.067869523359390237e+21 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.173348520433445042e+23 1.173348520433445042e+23 1.170541960155173109e+23 1.164278056431986913e+23 1.152889952027320380e+23 1.132592448248806313e+23 1.094392744381172815e+23 1.015361483442407185e+23 8.371093427379860459e+22 6.932536043377067976e+22 5.860685659307202367e+22 5.049569887840942372e+22 4.418578250439178007e+22 3.915206086563812973e+22 3.505150626662419792e+22 3.165290608309966366e+22 2.879512742339613085e+22 2.636247801556790516e+22 2.426974076154213407e+22 2.245276284208794934e+22 2.086233816387867902e+22 1.946011052204791693e+22 1.821575705528414870e+22 1.710500667301392548e+22 1.610821725513473589e+22 1.520933548081334872e+22 1.439512410093094804e+22 1.365457961090961061e+22 1.297848773134732650e+22 1.235908012638705025e+22 1.178976650182585955e+22 1.126492351900031543e+22 1.077972701100849811e+22 1.033001753901949308e+22 9.912191858819754623e+21 9.523114697173975958e+21 9.160046575032105697e+21 8.820584403206460670e+21 8.502612314336924795e+21 8.204260751391752978e+21 7.923872256056133419e+21 7.659972724711361610e+21 7.411247150251507712e+21 7.176519062894658191e+21 6.954733035791995372e+21 6.744939741536319439e+21 6.546283141039731507e+21 6.357989462279434797e+21 6.179357687344090055e+21 6.009751315295655428e+21 5.848591208086852600e+21 5.695349359074989834e+21 5.549543450050185658e+21 5.410732084326681281e+21 5.278510601256541618e+21 5.152507392243606225e+21 5.032380650548158792e+21 4.917815497337359827e+21 4.808521434929815355e+21 4.704230085299862503e+21 4.604693177891214066e+21 4.509680755837534470e+21 4.418979573956032332e+21 4.332391665502791926e+21 4.249733057758866440e+21 4.170832619144940618e+21 4.095531022809458278e+21 4.023679813563067138e+21 3.955140566687892374e+21 3.889784128578245886e+21 3.827489930401466024e+21 3.768145367035030274e+21 3.711645234461591208e+21 3.657891219608439882e+21 3.606791437319518290e+21 3.558260009760046186e+21 3.512216684090081935e+21 3.468586484712876278e+21 3.427299396816727441e+21 3.388290078292323074e+21 3.351497597428445479e+21 3.316865194071629496e+21 3.284340062187238195e+21 3.253873151981201654e+21 3.225418989940988445e+21 3.198935515330117632e+21 3.174383931829259338e+21 3.151728573158231900e+21 3.130936781640365507e+21 3.111978798785696891e+21 3.094827667072813629e+21 3.079459142203679965e+21 3.065851615191186276e+21 3.053986043717952733e+21 3.043845892277046608e+21 3.035417080672187580e+21 3.028687940516952146e+21 3.023649179431400374e+21 3.020293852688701456e+21 3.018617342117826527e+21 3.018617342117826527e+21
9.513296561958889193e+22 9.513296561958889193e+22 9.471630229879609990e+22 9.380846129091615025e+22 9.223600620581860200e+22 8.967145689977772520e+22 8.554940317895117033e+22 7.904694823264664420e+22 6.966262465039367458e+22 6.058739607542774838e+22 5.285737388030283901e+22 4.649921502381906015e+22 4.128544047666584512e+22 3.697728767332052265e+22 3.337925151989629033e+22 3.034117645103679721e+22 2.774932870040434560e+22 2.551725770627864330e+22 2.357860363695369172e+22 2.188182528180063568e+22 2.038640879259506600e+22 1.906014126373457835e+22 1.787713468279463451e+22 1.681637796149757320e+22 1.586066312760672649e+22 1.499577935215148505e+22 1.420990094082636671e+22 1.349311747842131572e+22 1.283706938205698785e+22 1.223466249918252004e+22 1.167984261296707076e+22 1.116741580575531336e+22 1.069290425458538368e+22 1.025242964211852640e+22 9.842618265929242378e+21 9.460523326405290754e+21 9.103560911477850243e+21 8.769456974646522937e+21 8.456203191392363610e+21 8.162020027966697767e+21 7.885325701533300425e+21 7.624709977711138832e+21 7.378911959739721056e+21 7.146801186801719443e+21 6.927361487944644821e+21 6.719677140377122374e+21 6.522920962600801927e+21 6.336344038380096455e+21 6.159266820398989181e+21 5.991071405266833506e+21 5.831194806373409882e+21 5.679123079564555715e+21 5.534386179973276762e+21 5.396553447587669082e+21 5.265229635052945539e+21 5.140051404413735010e+21 5.020684230502889030e+21 4.906819657876151206e+21 4.798172865897307308e+21 4.694480503059857277e+21 4.595498757096883094e+21 4.501001632056183620e+21 4.410779407439797158e+21 4.324637257845998354e+21 4.242394014397266657e+21 4.163881051673646858e+21 4.088941285957122392e+21 4.017428272387156083e+21 3.949205390172712600e+21 3.884145106340266115e+21 3.822128309652565787e+21 3.763043707334251512e+21 3.706787278111001018e+21 3.653261775827805143e+21 3.602376278573022970e+21 3.554045778814872584e+21 3.508190810563690889e+21 3.464737110019340763e+21 3.423615306554999308e+21 3.384760641234457330e+21 3.348112710365330538e+21 3.313615231860811497e+21 3.281215832422677479e+21 3.250865853770925867e+21 3.222520176335578989e+21 3.196137058995662750e+21 3.171677993601723269e+21 3.149107573154698494e+21 3.128393372636019163e+21 3.109505841594553074e+21 3.092418207695877177e+21 3.077106390530061238e+21 3.063548925057293615e+21 3.051726894146368045e+21 3.041623869731110912e+21 3.033225862174386684e+21 3.026521277489781670e+21 3.021500882127617524e+21 3.018157775085193134e+21 3.016487367152364945e+21 3.016487367152364945e+21
