1.532737069334783700e+04 1.534110754052421908e+04 1.519551555531862687e+04 1.488568696559808086e+04 1.439897877596080980e+04 1.376142126900527182e+04 1.302267589756329653e+04 1.223407716492736654e+04 1.143674566966123712e+04 1.065879774831918439e+04 9.917078729669283348e+03 9.220185564105287995e+03 8.571271807652283314e+03 7.970175874575666967e+03 7.414876442237254196e+03 6.902423679722495763e+03 6.429505181582305340e+03 5.992773138255784943e+03 5.589021973071382490e+03 5.215275384767755895e+03 4.868820201178717070e+03 4.547210156819485746e+03 4.248253592476988160e+03 3.969993404713743530e+03 3.710684101401226599e+03 3.468768716820767168e+03 3.242857078276680113e+03 3.031706167677112262e+03 2.834202885624220926e+03 2.649349280459044621e+03 2.476250176574344550e+03 2.314103080188512649e+03 2.162190228991150889e+03 2.019872667191226810e+03 1.886586257817222531e+03 1.761839580553119276e+03 1.645213696857904552e+03 1.536363782703771221e+03 1.435022614849117645e+03 1.341005820377268265e+03 1.254218617164810212e+03 1.174663422834472158e+03 1.102447117618838320e+03 1.037785856113720001e+03 9.810041710721109212e+02 9.325239703589587634e+02 8.928385783029968934e+02 8.624683554133903272e+02 8.418988092653499962e+02 8.315094660805852982e+02 8.306361225764919709e+02
1.417221187498954714e+04 1.418240583151219835e+04 1.405002439972019783e+04 1.378043403709951417e+04 1.337469902926056784e+04 1.285153567977179955e+04 1.224280709651546022e+04 1.158345867083600751e+04 1.090419170686779580e+04 1.022840981547949377e+04 9.572106934042933062e+03 8.945117394302294997e+03 8.352700992537467755e+03 7.796973034258509870e+03 7.278020354940388643e+03 6.794703117067503626e+03 6.345199799462301598e+03 5.927362067131016374e+03 5.538936906827533676e+03 5.177699656088387201e+03 4.841528953247425306e+03 4.528444797857394406e+03 4.236623812449889556e+03 3.964400900751346398e+03 3.710263212450448464e+03 3.472840158338107813e+03 3.250891807576156225e+03 3.043297086730444335e+03 2.849042616668868050e+03 2.667212655168370929e+03 2.496980385820816991e+03 2.337600658884226050e+03 2.188404214846474133e+03 2.048793384781702116e+03 1.918239247392934203e+03 1.796280218473189052e+03 1.682522042663616276e+03 1.576639136662290184e+03 1.478377180639462495e+03 1.387556748246182678e+03 1.304077576994056244e+03 1.227922779029488993e+03 1.159161855757397234e+03 1.097950823100251000e+03 1.044527176328107089e+03 9.991970689653334148e+02 9.623123736594093316e+02 9.342367523995287684e+02 9.153027848346656583e+02 9.057661362663146747e+02 9.050384141046946525e+02
1.320780633200804004e+04 1.321539580961467254e+04 1.309906589331501345e+04 1.286688694745020803e+04 1.252426732150303360e+04 1.208586646888404357e+04 1.157390883335430954e+04 1.101331980687743271e+04 1.042736279421939798e+04 9.835192251035286972e+03 9.251143895210052506e+03 8.685086966903663779e+03 8.143237603514501643e+03 7.629056636304813765e+03 7.144048099316625667e+03 6.688396045325324849e+03 6.261439403939773911e+03 5.862009848332209913e+03 5.488663520799667822e+03 5.139834824039737214e+03 4.813935047804970964e+03 4.509413012136090401e+03 4.224790166585963561e+03 3.958678908800573936e+03 3.709790177124228194e+03 3.476934437064620852e+03 3.259018826923266261e+03 3.055042292819382055e+03 2.864089905036580603e+03 2.685327116688313708e+03 2.517994438536299185e+03 2.361402815584828659e+03 2.214929870151615432e+03 2.078017099693679029e+03 1.950168068674008282e+03 1.830947598455193429e+03 1.719981925290240952e+03 1.616959751579357089e+03 1.521634046159965692e+03 1.433824340610191030e+03 1.353419105657717409e+03 1.280377565124614193e+03 1.214730020217036781e+03 1.156575453259804135e+03 1.106074951960754333e+03 1.063439510417977544e+03 1.028911245852282036e+03 1.002738216587323109e+03 9.851448322886715232e+02 9.763019098828315236e+02 9.756972055340669385e+02
1.239940886874700664e+04 1.240507750990591012e+04 1.230382714034411401e+04 1.210359647426104129e+04 1.181068478250864791e+04 1.143693594072076485e+04 1.099883871489345074e+04 1.051496355690003293e+04 1.000332952286733234e+04 9.479616066012858937e+03 8.956361267827827760e+03 8.442900745354032551e+03 7.945727518609410254e+03 7.469020940382344634e+03 7.015189380322869511e+03 6.585349515799857727e+03 6.179715171955414917e+03 5.797895712606034067e+03 5.439115984765852772e+03 5.102373334459115540e+03 4.786546580433367126e+03 4.490469559911907709e+03 4.212979233668229426e+03 3.952945931218457190e+03 3.709291328577166951e+03 3.480998199420582750e+03 3.267114811717018711e+03 3.066755982009620311e+03 2.879102177725378624e+03 2.703397614464276558e+03 2.538947982974939805e+03 2.385118223200120610e+03 2.241330612872839993e+03 2.107063334659586872e+03 1.981849612396281373e+03 1.865277450195863366e+03 1.756989956592560929e+03 1.656686178859475376e+03 1.564122300249903674e+03 1.479112956395848641e+03 1.401532300799260383e+03 1.331314294918830910e+03 1.268451531560579042e+03 1.212991760000314798e+03 1.165031237134017374e+03 1.124704179589602063e+03 1.092168041014466780e+03 1.067585139508551492e+03 1.051102233018334573e+03 1.042830711809257537e+03 1.042331111209597793e+03
1.171924303707514264e+04 1.172348326928355164e+04 1.163521139802814832e+04 1.146133295447718592e+04 1.120781544734718773e+04 1.088435075606220198e+04 1.050371428725658552e+04 1.008026643426976261e+04 9.628298575558641460e+03 9.160755343920480300e+03 8.688513752747207036e+03 8.220155661697541291e+03 7.762075883965171670e+03 7.318770172144284516e+03 6.893187828736678966e+03 6.487078399482690656e+03 6.101296896871653189e+03 5.736054834887321704e+03 5.391117243724055697e+03 5.065951970486763457e+03 4.759839677165809917e+03 4.471952916446997733e+03 4.201411670299353318e+03 3.947321430813895859e+03 3.708798616706521898e+03 3.484986993442602852e+03 3.275067841525726635e+03 3.078265889725094439e+03 2.893852472069620944e+03 2.721146948394190076e+03 2.559517118577333804e+03 2.408379134691801482e+03 2.267197251712937032e+03 2.135483638697792230e+03 2.012798384136713366e+03 1.898749759619014412e+03 1.792994745029918931e+03 1.695239757688669897e+03 1.605241460212988613e+03 1.522807442799442242e+03 1.447796484333656508e+03 1.380117999247644775e+03 1.319730189607961393e+03 1.266636374580176607e+03 1.220879006486462913e+03 1.182531056025113912e+03 1.151684799619967180e+03 1.128438567741519137e+03 1.112882636356346438e+03 1.105085996434968138e+03 1.104676849930513072e+03
1.114546510071622470e+04 1.114863248408942127e+04 1.107112701361251493e+04 1.091866384018470308e+04 1.069651719493580276e+04 1.041268848359062758e+04 1.007738889273602581e+04 9.702070300309331287e+03 9.298329689320098623e+03 8.876987683691704660e+03 8.447486999971528348e+03 8.017615448693159124e+03 7.593481704693979736e+03 7.179652235739528805e+03 6.779369598609825516e+03 6.394795132650496271e+03 6.027241292095108292e+03 5.677375920916111681e+03 5.345392096757499530e+03 5.031143799878720529e+03 4.734251008006883239e+03 4.454179104814393213e+03 4.190297612192496672e+03 3.941922798541803786e+03 3.708348027032350274e+03 3.488864981915620319e+03 3.282778242614039300e+03 3.089415103013606767e+03 2.908132065192469327e+03 2.738319065729961949e+03 2.579402205390788367e+03 2.430845534263803074e+03 2.292152279697682388e+03 2.162865780405455553e+03 2.042570295393168408e+03 1.930891781076366897e+03 1.827498665866726469e+03 1.732102592020138218e+03 1.644459034884048378e+03 1.564367647588896261e+03 1.491672116013655113e+03 1.426259250896953063e+03 1.368057004239323987e+03 1.317031095797131911e+03 1.273179997915807462e+03 1.236528177528127117e+03 1.207117744260084692e+03 1.184998986131133279e+03 1.170220631045777509e+03 1.162820955123014528e+03 1.162489945166565121e+03
1.066099105195997436e+04 1.066334474384231908e+04 1.059462389222847560e+04 1.045945607814476716e+04 1.026238770526329063e+04 1.001008813899040069e+04 9.710917678934889409e+03 9.374246375609944153e+03 9.009686762672563418e+03 8.626412748655102405e+03 8.232668753244352047e+03 7.835494106277249557e+03 7.440633831051874040e+03 7.052583825983486349e+03 6.674717354590603463e+03 6.309449695686572340e+03 5.958410817408212097e+03 5.622607728943529764e+03 5.302567130976277440e+03 4.998455026653667119e+03 4.710173600200504552e+03 4.437437595482607321e+03 4.179833229965700411e+03 3.936862812959323037e+03 3.707978010838726277e+03 3.492604313184746843e+03 3.290158819091776877e+03 3.100063045724383755e+03 2.921752091811194077e+03 2.754681177786197168e+03 2.598330331428811860e+03 2.452207787268077482e+03 2.315852511434603912e+03 2.188836142211343940e+03 2.070764541760814154e+03 1.961279078783640443e+03 1.860057698765325085e+03 1.766815782969837755e+03 1.681306746134664309e+03 1.603322274795112662e+03 1.532692064988973925e+03 1.469282884900819681e+03 1.412996773729728147e+03 1.363768204896553698e+03 1.321560102877852842e+03 1.286358718191452454e+03 1.258167533879636949e+03 1.237000581413677992e+03 1.222875745371554558e+03 1.215808778909791727e+03 1.215545289479066923e+03
1.025246655894341529e+04 1.025419794980032748e+04 1.019258799622541301e+04 1.007135001085580006e+04 9.894381701848755256e+03 9.667306256839881826e+03 9.397109484445181806e+03 9.091630151886334716e+03 8.758994128961554452e+03 8.407095072935393546e+03 8.043193503384598444e+03 7.673661757104263415e+03 7.303866281508189786e+03 6.938158649941900876e+03 6.579940742358153329e+03 6.231772517388673805e+03 5.895497788301966466e+03 5.572371095634101948e+03 5.263175427957969077e+03 4.968325578727945867e+03 4.687955361847832137e+03 4.421989029411348383e+03 4.170198391849602558e+03 3.932247647863122893e+03 3.707728034433141602e+03 3.496184281215957526e+03 3.297134615627783205e+03 3.110085788079867598e+03 2.934544313605926618e+03 2.770024878671941224e+03 2.616056649515531262e+03 2.472188042431973372e+03 2.337990374207138302e+03 2.213060697494599935e+03 2.097024035721125074e+03 1.989535159614469194e+03 1.890279987867112823e+03 1.798976644041715645e+03 1.715376158199562042e+03 1.639262764217414542e+03 1.570453713644317304e+03 1.508798507721786791e+03 1.454177446340174811e+03 1.406499412927342064e+03 1.365698863701992195e+03 1.331732071083275741e+03 1.304572780130204592e+03 1.284207559595004795e+03 1.270631241058439628e+03 1.263842909693210686e+03 1.263637587143017527e+03
9.909442715416160354e+03 9.910695353263119614e+03 9.854813167999331199e+03 9.744769461511585178e+03 9.583921481429901178e+03 9.377074376377904628e+03 9.130175639228791624e+03 8.849915936042560134e+03 8.543292564364568534e+03 8.217200453235172972e+03 7.878100654627693075e+03 7.531790699048037823e+03 7.183277381493202483e+03 6.836736757082084296e+03 6.495539078491391592e+03 6.162315938409260525e+03 5.839050173824124613e+03 5.527173837502982678e+03 5.227664274849121284e+03 4.941132327059151976e+03 4.667899680299418833e+03 4.408064441087335581e+03 4.161555307833735242e+03 3.928175423757455974e+03 3.707637315318312176e+03 3.499590385674756817e+03 3.303642349766119423e+03 3.119375839204099520e+03 2.946361218457538143e+03 2.784166467308730716e+03 2.632364813708911242e+03 2.490540652812175267e+03 2.358294163607920382e+03 2.235244932607944065e+03 2.121034811363062545e+03 2.015330167596837100e+03 1.917823635044806451e+03 1.828235421940972856e+03 1.746314200706817473e+03 1.671837571194272186e+03 1.604612067530653349e+03 1.544472666241101479e+03 1.491281753878961126e+03 1.444927529169856143e+03 1.405321850008522915e+03 1.372397589312012087e+03 1.346105631207893339e+03 1.326411710439723265e+03 1.313293358425374436e+03 1.306737252105024027e+03 1.306581691099458567e+03
9.623743237068014423e+03 9.624626679937204244e+03 9.573333829734347091e+03 9.472251289726829782e+03 9.324301392835795923e+03 9.133652886077945368e+03 8.905461985848063705e+03 8.645548564280732535e+03 8.360046121641014906e+03 8.055069379353164550e+03 7.736435252978128119e+03 7.409457484024869700e+03 7.078819252275211511e+03 6.748516093397889563e+03 6.421854789685776268e+03 6.101491905821188084e+03 5.789496790455379596e+03 5.487426639822272591e+03 5.196404480460260856e+03 4.917193978228748165e+03 4.650267487864126451e+03 4.395865631856499022e+03 4.154047985772795073e+03 3.924735255342814526e+03 3.707743778162894614e+03 3.502813378682466919e+03 3.309629637848498078e+03 3.127841575047952574e+03 2.957075626752950939e+03 2.796946674522591820e+03 2.647066743683523782e+03 2.507051873451764550e+03 2.376527554064700325e+03 2.255133037645360218e+03 2.142524755955165801e+03 2.038379017884509722e+03 1.942394110258872843e+03 1.854291885335768711e+03 1.773818885879808022e+03 1.700747033314991768e+03 1.634873886393371777e+03 1.576022468030377695e+03 1.524040657843195049e+03 1.478800158825551989e+03 1.440195069012133445e+03 1.408140121752162031e+03 1.382568697649620162e+03 1.363430750902376985e+03 1.350690824029227770e+03 1.344326338624813616e+03 1.344212851776738034e+03
