1.694184048481734754e+21 1.694184048481734754e+21 1.677500220771723379e+21 1.644646626272388579e+21 1.597676822965712585e+21 1.540884349955017015e+21 1.479446906161534075e+21 1.417899617430977905e+21 1.359437103765772304e+21 1.305916808670572708e+21 1.258168302718411866e+21 1.216342239273167094e+21 1.180190527206003835e+21 1.149258882980120494e+21 1.123007095705707741e+21 1.100878837619757810e+21 1.082339366598451921e+21 1.066894021717384102e+21 1.054095775506997576e+21 1.043546826108357444e+21 1.034897099606743843e+21 1.027841251596761956e+21 1.022115016196407427e+21 1.017491341062794641e+21 1.013776530860391268e+21 1.010806513310659379e+21 1.008443290196005224e+21 1.006571611315313181e+21 1.005095896754717590e+21 1.003937424322584117e+21 1.003031791465785197e+21 1.002326653603029582e+21 1.001779733752858280e+21 1.001357092066367242e+21 1.001031638805364343e+21 1.000781870660163863e+21 1.000590808103508115e+21 1.000445110601387737e+21 1.000334346727796638e+21 1.000250397297081975e+21 1.000186971276891521e+21 1.000139216244478444e+21 1.000103407310526349e+21 1.000076700613499159e+21 1.000056939582335222e+21 1.000042504113554457e+21 1.000032194576468673e+21 1.000025144138442211e+21 1.000020754297314738e+21 1.000018649739892752e+21 1.000018649739892752e+21
1.539296962334357717e+21 1.539296962334357717e+21 1.527663504137649390e+21 1.504927954594543174e+21 1.472505480008327758e+21 1.432879559187971703e+21 1.389093469705020113e+21 1.344047936223248646e+21 1.300048268172650873e+21 1.258671545042576605e+21 1.220839144010599629e+21 1.186969527296468451e+21 1.157134692625674928e+21 1.131188171595364958e+21 1.108858222797822624e+21 1.089810865204247527e+21 1.073690286837799059e+21 1.060143585003972985e+21 1.048835181970135843e+21 1.039454652769200636e+21 1.031720433589667889e+21 1.025380983812132700e+21 1.020214384101610488e+21 1.016026981349318984e+21 1.012651465194094592e+21 1.009944625941978284e+21 1.007784962990386446e+21 1.006070262871872504e+21 1.004715232782443086e+21 1.003649251211288773e+21 1.002814278136937054e+21 1.002162951455657427e+21 1.001656883208207466e+21 1.001265158563889152e+21 1.000963032306050662e+21 1.000730811596793971e+21 1.000552909850338263e+21 1.000417054315024482e+21 1.000313629117552919e+21 1.000235135724002083e+21 1.000175753711953641e+21 1.000130986162445484e+21 1.000097375656431059e+21 1.000072278636762235e+21 1.000053687658946232e+21 1.000040092727374250e+21 1.000030374455729717e+21 1.000023723182881505e+21 1.000019579418007962e+21 1.000017592093706945e+21 1.000017592093706945e+21
1.426197146950302433e+21 1.426197146950302433e+21 1.417850885778700763e+21 1.401589050715446706e+21 1.378388208921474761e+21 1.349802396945840079e+21 1.317735761335513776e+21 1.284099022381572424e+21 1.250536884070342197e+21 1.218297300166558089e+21 1.188220105994505814e+21 1.160793205605987254e+21 1.136232680845621985e+21 1.114561041844120977e+21 1.095672444997353734e+21 1.079382389897600827e+21 1.065463454636808339e+21 1.053669939877074174e+21 1.043754284280639914e+21 1.035477614286644445e+21 1.028616205962294198e+21 1.022965129548110496e+21 1.018339961435017708e+21 1.014577175224814010e+21 1.011533638232614502e+21 1.009085516344901501e+21 1.007126807427683844e+21 1.005567666344367882e+21 1.004332643198957781e+21 1.003358924707070345e+21 1.002594643300868817e+21 1.001997297981616685e+21 1.001532314194974999e+21 1.001171756659128402e+21 1.000893198788467491e+21 1.000678744793382257e+21 1.000514195330363949e+21 1.000388344330185212e+21 1.000292392945472635e+21 1.000219466054461686e+21 1.000164217100133990e+21 1.000122507950103855e+21 1.000091151707463746e+21 1.000067707813794021e+21 1.000050320241148953e+21 1.000037590986170696e+21 1.000028482407847559e+21 1.000022243165488284e+21 1.000018353608554185e+21 1.000016487451693285e+21 1.000016487451693285e+21
1.341030334094035386e+21 1.341030334094035386e+21 1.334899186088261714e+21 1.322961857450698080e+21 1.305900384310062219e+21 1.284741851064632607e+21 1.260739542371669901e+21 1.235192016870476874e+21 1.209279733892222812e+21 1.183964634075784282e+21 1.159955691390315004e+21 1.137721428461768016e+21 1.117527071463018594e+21 1.099479490927195193e+21 1.083570071053938852e+21 1.069711075490575811e+21 1.057764390845678486e+21 1.047563188209459528e+21 1.038927671730406425e+21 1.031676170734078394e+21 1.025632685657312854e+21 1.020631784564038828e+21 1.016521542908480979e+21 1.013165051606528819e+21 1.010440890457427673e+21 1.008242869133087867e+21 1.006479267789636895e+21 1.005071756360347681e+21 1.003954130263247290e+21 1.003070967021655818e+21 1.002376281027967320e+21 1.001832231195363639e+21 1.001407917869930775e+21 1.001078290678007333e+21 1.000823177582742471e+21 1.000626436932295328e+21 1.000475228283941945e+21 1.000359393852437168e+21 1.000270940136150794e+21 1.000203608229526372e+21 1.000152521192786231e+21 1.000113897332421034e+21 1.000084819119391506e+21 1.000063048561913889e+21 1.000046881028661969e+21 1.000035030700346835e+21 1.000026541957757534e+21 1.000020722063118434e+21 1.000017091447379853e+21 1.000015348779854463e+21 1.000015348779854463e+21
1.275412022445606175e+21 1.275412022445606175e+21 1.270818394751999672e+21 1.261871014527676711e+21 1.249053640052993688e+21 1.233072530866704744e+21 1.214786452077954204e+21 1.195103978641552835e+21 1.174883272214596157e+21 1.154860334258447712e+21 1.135613304475257405e+21 1.117557151349151367e+21 1.100958154799911535e+21 1.085958197983032246e+21 1.072601714771984122e+21 1.060861088655031534e+21 1.050658528539936817e+21 1.041883846741754249e+21 1.034408312879680061e+21 1.028095083058851480e+21 1.022806791432031699e+21 1.018410863724105826e+21 1.014783040495528837e+21 1.011809517673822814e+21 1.009388038305360249e+21 1.007428206898237014e+21 1.005851245735673332e+21 1.004589369253792973e+21 1.003584916121759384e+21 1.002789347664723444e+21 1.002162194879058280e+21 1.001670014013091217e+21 1.001285392208908911e+21 1.000986029751917085e+21 1.000753913751616094e+21 1.000574589225203532e+21 1.000436527174924501e+21 1.000330584921931252e+21 1.000249551271573717e+21 1.000187767657240068e+21 1.000140815908023435e+21 1.000105263428890788e+21 1.000078457147331576e+21 1.000058358394382320e+21 1.000043411825137680e+21 1.000032442455911432e+21 1.000024575845864833e+21 1.000019177346669740e+21 1.000015807170049343e+21 1.000014188776478999e+21 1.000014188776478999e+21
1.223973210348325175e+21 1.223973210348325175e+21 1.220474122517480735e+21 1.213652595812505747e+21 1.203857419217406001e+21 1.191589167693447037e+21 1.177455457430741189e+21 1.162108537505467728e+21 1.146181661922585739e+21 1.130238751472283156e+21 1.114743940284569879e+21 1.100050292039679476e+21 1.086403010844660990e+21 1.073951573547101061e+21 1.062766049959474889e+21 1.052854295623019135e+21 1.044178036723348799e+21 1.036666868146214666e+21 1.030229834929433346e+21 1.024764639038622532e+21 1.020164697997810729e+21 1.016324354101877539e+21 1.013142544220237464e+21 1.010525222002516165e+21 1.008386793910135423e+21 1.006650796514736472e+21 1.005250008764514828e+21 1.004126160980548911e+21 1.003229372830780752e+21 1.002517425751805526e+21 1.001954951467293475e+21 1.001512597544471757e+21 1.001166213402591625e+21 1.000896085788563866e+21 1.000686241292423791e+21 1.000523824713547383e+21 1.000398555662364049e+21 1.000302261313396933e+21 1.000228480333692666e+21 1.000172131342290387e+21 1.000129238496781533e+21 1.000096706688808911e+21 1.000072139147831935e+21 1.000053690837068939e+21 1.000039951755245912e+21 1.000029855046363906e+21 1.000022605610196140e+21 1.000017625664081494e+21 1.000014514414196490e+21 1.000013019646440636e+21 1.000013019646440636e+21
1.183114416285052305e+21 1.183114416285052305e+21 1.180411536187101676e+21 1.175136696015162180e+21 1.167545500867160965e+21 1.158001476797438362e+21 1.146945864488904819e+21 1.134857428194509062e+21 1.122210533172626063e+21 1.109439677017679987e+21 1.096915241325800587e+21 1.084931307514487112e+21 1.073703687937498153e+21 1.063375191000567251e+21 1.054025144866443887e+21 1.045680781990602867e+21 1.038328813672659550e+21 1.031926172980246872e+21 1.026409394646277292e+21 1.021702431424141722e+21 1.017722910012136751e+21 1.014386943655770849e+21 1.011612674463880446e+21 1.009322738959791423e+21 1.007445850159140962e+21 1.005917677543626244e+21 1.004681188064385171e+21 1.003686590015824069e+21 1.002890999342338671e+21 1.002257926081743159e+21 1.001756658191896674e+21 1.001361601613354238e+21 1.001051619483154907e+21 1.000809400091658027e+21 1.000620872431128150e+21 1.000474679843344351e+21 1.000361716059273953e+21 1.000274723514877870e+21 1.000207950887501169e+21 1.000156865009243783e+21 1.000117911391085789e+21 1.000088317292440060e+21 1.000065931397511643e+21 1.000049094558977491e+21 1.000036536625515987e+21 1.000027295000992678e+21 1.000020651233577533e+21 1.000016082568258519e+21 1.000013225997365150e+21 1.000011852902915244e+21 1.000011852902915244e+21
1.150329240521117401e+21 1.150329240521117401e+21 1.148216328486215090e+21 1.144088546341000053e+21 1.138136189634749006e+21 1.130628699890033361e+21 1.121893490091679416e+21 1.112288802526078173e+21 1.102175081188751704e+21 1.091889622624222446e+21 1.081727757417342042e+21 1.071931712717633880e+21 1.062686586159456846e+21 1.054121896824515854e+21 1.046316898702087815e+21 1.039308000168985100e+21 1.033096989193599320e+21 1.027659154884540629e+21 1.022950737252546773e+21 1.018915399681299841e+21 1.015489603988697383e+21 1.012606889888735822e+21 1.010201135228763636e+21 1.008208914545009230e+21 1.006571091901803659e+21 1.005233787281974362e+21 1.004148849321284993e+21 1.003273954701595378e+21 1.002572438753977565e+21 1.002012944759534911e+21 1.001568962508890046e+21 1.001218310885568020e+21 1.000942605200351298e+21 1.000726738048439812e+21 1.000558392674915189e+21 1.000427600131205235e+21 1.000326345684689093e+21 1.000248225743355118e+21 1.000188153691284963e+21 1.000142111221076853e+21 1.000106940742884524e+21 1.000080174028919407e+21 1.000059892239023473e+21 1.000044612726439805e+21 1.000033198437395595e+21 1.000024786216662598e+21 1.000018730861547094e+21 1.000014562294605152e+21 1.000011953731966468e+21 1.000010699200303727e+21 1.000010699200303727e+21
1.123816315383621747e+21 1.123816315383621747e+21 1.122147478817919468e+21 1.118884125053286220e+21 1.114170086999561863e+21 1.108208647368944910e+21 1.101247269716462666e+21 1.093558547519712264e+21 1.085420006728836448e+21 1.077095654659069837e+21 1.068821471023058911e+21 1.060795890342005047e+21 1.053175247916954157e+21 1.046073435015609975e+21 1.039564675751591281e+21 1.033688307721606922e+21 1.028454595611867087e+21 1.023850826822145016e+21 1.019847162974039310e+21 1.016401916482056749e+21 1.013466075202219016e+21 1.010987010971996520e+21 1.008911385433531351e+21 1.007187316086987686e+21 1.005765893792458605e+21 1.004602155596653003e+21 1.003655618369722384e+21 1.002890472910393049e+21 1.002275527747988619e+21 1.001783979025931698e+21 1.001393069232397222e+21 1.001083684317526622e+21 1.000839926668232753e+21 1.000648690937579176e+21 1.000499261022803198e+21 1.000382939545876693e+21 1.000292715877810045e+21 1.000222974857611706e+21 1.000169245652091666e+21 1.000127988446512677e+21 1.000096415628581929e+21 1.000072343638769402e+21 1.000054071549572809e+21 1.000040282580092584e+21 1.000029965053606625e+21 1.000022349695016763e+21 1.000016860593435574e+21 1.000013077590603203e+21 1.000010708279572038e+21 1.000009568200625619e+21 1.000009568200625619e+21
1.102246163729135174e+21 1.102246163729135174e+21 1.100916094744821760e+21 1.098313023315722895e+21 1.094547249551280701e+21 1.089774598649916162e+21 1.084185149939141313e+21 1.077989432130630713e+21 1.071403752475815444e+21 1.064636502575350022e+21 1.057876940882265506e+21 1.051287305302654583e+21 1.044998431930116604e+21 1.039108534168342364e+21 1.033684495617543373e+21 1.028764928404222247e+21 1.024364286167338320e+21 1.020477435014573195e+21 1.017084227998909465e+21 1.014153768383559762e+21 1.011648168265804677e+21 1.009525706071614161e+21 1.007743358797589512e+21 1.006258735252281754e+21 1.005031468593016603e+21 1.004024143987681395e+21 1.003202843820516180e+21 1.002537391644033286e+21 1.002001369703954645e+21 1.001571975476326433e+21 1.001229771918565966e+21 1.000958375263511773e+21 1.000744113999195537e+21 1.000575683670819078e+21 1.000443814550451782e+21 1.000340963091721880e+21 1.000261033340710814e+21 1.000199130954063675e+21 1.000151349990349472e+21 1.000114590991035531e+21 1.000086407867019035e+21 1.000064880589604258e+21 1.000048510513698046e+21 1.000036135224510251e+21 1.000026860012617597e+21 1.000020003382879322e+21 1.000015054345906029e+21 1.000011639597743473e+21 1.000009499045437243e+21 1.000008468474416726e+21 1.000008468474416726e+21
