4.918763406930873328e-02 4.918763406930873328e-02 4.976825866704324974e-02 5.090191304516556575e-02 5.253107397582105348e-02 5.457053291574872483e-02 5.692076554230836999e-02 5.948318427864814767e-02 6.217056702280944480e-02 6.491159708112501092e-02 6.765120570495576635e-02 7.034873367359989471e-02 7.297533500643027526e-02 7.551139591215916269e-02 7.794429757328603936e-02 8.026660821261116796e-02 8.247467893918536408e-02 8.456757864385811008e-02 8.654629769462161837e-02 8.841315804888053020e-02 9.017137899094902764e-02 9.182475895421789158e-02 9.337744340443297764e-02 9.483375630877419193e-02 9.619807850029524210e-02 9.747476059581747232e-02 9.866806135822925317e-02 9.978210478276053341e-02 1.008208509461034769e-01 1.017880769514822731e-01 1.026873652549663701e-01 1.035220973595509103e-01 1.042954513807545364e-01 1.050104023697524674e-01 1.056697245632272769e-01 1.062759949393863035e-01 1.068315976161102743e-01 1.073387287440020765e-01 1.077994016344604872e-01 1.082154519283833466e-01 1.085885426602648529e-01 1.089201691094100755e-01 1.092116633577908530e-01 1.094641984949817487e-01 1.096787924263311620e-01 1.098563112523152085e-01 1.099974721958455609e-01 1.101028460608850790e-01 1.101728592106266807e-01 1.102077950571408865e-01 1.102077950571408865e-01
5.557582836838784873e-02 5.557582836838784873e-02 5.605085787191785990e-02 5.697897617405008053e-02 5.831680816523727995e-02 6.000282427793129925e-02 6.196489978140730381e-02 6.412914517164471084e-02 6.642692784285859908e-02 6.879893557431120132e-02 7.119662147213369485e-02 7.358191260514063137e-02 7.592601409652509348e-02 7.820788768037766070e-02 8.041273709582526241e-02 8.253065783720921200e-02 8.455550456052018937e-02 8.648397540714097831e-02 8.831488880942452158e-02 9.004862101503009753e-02 9.168667313544166808e-02 9.323134033187999159e-02 9.468546044665203387e-02 9.605222389437749475e-02 9.733503053106259961e-02 9.853738242446717643e-02 9.966280400133495365e-02 1.007147830410244360e-01 1.016967275247651209e-01 1.026119345300849084e-01 1.034635682609245655e-01 1.042546449901690653e-01 1.049880232135666780e-01 1.056663977115631370e-01 1.062922965185297414e-01 1.068680800300811917e-01 1.073959416559910340e-01 1.078779095617076883e-01 1.083158491455520067e-01 1.087114659788013943e-01 1.090663089976911665e-01 1.093817737841710352e-01 1.096591058092967474e-01 1.098994035418927873e-01 1.101036213474857889e-01 1.102725721199387526e-01 1.104069296018401064e-01 1.105072303603919642e-01 1.105738753939949082e-01 1.106071313514836590e-01 1.106071313514836590e-01
6.148899417936670025e-02 6.148899417936670025e-02 6.188036923393961525e-02 6.264632637050462916e-02 6.375435856892860964e-02 6.515905635401207652e-02 6.680686415978402681e-02 6.864156878921667815e-02 7.060906360374315238e-02 7.266059590133998325e-02 7.475443200419006062e-02 7.685628117834364392e-02 7.893892109418927661e-02 8.098140361703952406e-02 8.296810529246778643e-02 8.488778147992123713e-02 8.673270605858758586e-02 8.849792961480483500e-02 9.018066112095023124e-02 9.177976406642000817e-02 9.329535220395503148e-02 9.472846879125708386e-02 9.608083415596754828e-02 9.735464829107208506e-02 9.855243730516256850e-02 9.967693456970673493e-02 1.007309891816731001e-01 1.017174958552921615e-01 1.026393415819037425e-01 1.034993653832247951e-01 1.043003282685357469e-01 1.050448911266926855e-01 1.057355987718394258e-01 1.063748687444641128e-01 1.069649837693082139e-01 1.075080870064791944e-01 1.080061794161270988e-01 1.084611187013483080e-01 1.088746194073016149e-01 1.092482538436427286e-01 1.095834535675915544e-01 1.098815112203506555e-01 1.101435825533971374e-01 1.103706885158720896e-01 1.105637173018459152e-01 1.107234262781796319e-01 1.108504437312499147e-01 1.109452703849137939e-01 1.110082806535433730e-01 1.110397236033812407e-01 1.110397236033812407e-01
6.701078502926663405e-02 6.701078502926663405e-02 6.733529860133768974e-02 6.797160157358828059e-02 6.889524341830131904e-02 7.007217842027921306e-02 7.146193171742877548e-02 7.302120222238478453e-02 7.470716188172246697e-02 7.647995242317362496e-02 7.830422946498209746e-02 8.014985900989164691e-02 8.199198548488657867e-02 8.381070040116236908e-02 8.559049897712554811e-02 8.731965673146185880e-02 8.898960857914707534e-02 9.059437587258453717e-02 9.213006199319712097e-02 9.359442192579124631e-02 9.498650282274920253e-02 9.630634847327478043e-02 9.755475909493886710e-02 9.873309780883188225e-02 9.984313582886121530e-02 1.008869293675773576e-01 1.018667223004127848e-01 1.027848696166226705e-01 1.036437775643890696e-01 1.044458571524317370e-01 1.051934883033588397e-01 1.058889924762852208e-01 1.065346120026935545e-01 1.071324947252059873e-01 1.076846828078207585e-01 1.081931048104618209e-01 1.086595703007519759e-01 1.090857664203195715e-01 1.094732559387266158e-01 1.098234764209399944e-01 1.101377402087458240e-01 1.104172349763074823e-01 1.106630246681338942e-01 1.108760506664178275e-01 1.110571330659115702e-01 1.112069719597496287e-01 1.113261486601319211e-01 1.114151267945358431e-01 1.114742532319496077e-01 1.115037588051828316e-01 1.115037588051828316e-01
7.220806231572765577e-02 7.220806231572765577e-02 7.247843857657287892e-02 7.300953791045651509e-02 7.378283511352889956e-02 7.477248219251242389e-02 7.594748206761478548e-02 7.727414650128056062e-02 7.871842927763844644e-02 8.024782244468801895e-02 8.183267442270969472e-02 8.344693991139155720e-02 8.506846143434151908e-02 8.667891352563741880e-02 8.826353348345108984e-02 8.981073788969562433e-02 9.131169565399763211e-02 9.275990330323369282e-02 9.415078905350829364e-02 9.548135882084554660e-02 9.674988868802386621e-02 9.795566318420317886e-02 9.909875594173178648e-02 1.001798480205068065e-01 1.012000788339253998e-01 1.021609247713821389e-01 1.030641010358325088e-01 1.039114827464519969e-01 1.047050419066544169e-01 1.054467973588113644e-01 1.061387753162406078e-01 1.067829784724546038e-01 1.073813620375030087e-01 1.079358153459060166e-01 1.084481479263679077e-01 1.089200791268569168e-01 1.093532305561615708e-01 1.097491207405140584e-01 1.101091615064085233e-01 1.104346556927085082e-01 1.107267958702084637e-01 1.109866638080640872e-01 1.112152304764779664e-01 1.114133564158189954e-01 1.115817923356984265e-01 1.117211798348410473e-01 1.118320521550581342e-01 1.119148349012141219e-01 1.119698466746024412e-01 1.119972995802837185e-01 1.119972995802837185e-01
7.713496334216650430e-02 7.713496334216650430e-02 7.736085547953207298e-02 7.780527637873398128e-02 7.845407693317114906e-02 7.928743316877083502e-02 8.028136785930437003e-02 8.140947243752684470e-02 8.264458628289957087e-02 8.396023365526661397e-02 8.533170586981411732e-02 8.673676477866140710e-02 8.815600681548955986e-02 8.957295878363524810e-02 9.097398354138716559e-02 9.234806568991446585e-02 9.368653284395797587e-02 9.498275263288918913e-02 9.623183209680274963e-02 9.743033561610610349e-02 9.857602992434587319e-02 9.966765963383168725e-02 1.007047534673287531e-01 1.016874594975897411e-01 1.026164067150039799e-01 1.034925898482467604e-01 1.043172743251376405e-01 1.050919184267538470e-01 1.058181099570216083e-01 1.064975150599759279e-01 1.071318371303956601e-01 1.077227840598484060e-01 1.082720423290175205e-01 1.087812566946074616e-01 1.092520144249490427e-01 1.096858332144979714e-01 1.100841520565855464e-01 1.104483244792293095e-01 1.107796136537482212e-01 1.110791889733408339e-01 1.113481237713795646e-01 1.115873939093270512e-01 1.117978770139598232e-01 1.119803521847471395e-01 1.121355000262875545e-01 1.122639028889236834e-01 1.123660452241112689e-01 1.124423139807261551e-01 1.124929989850283751e-01 1.125182932611319825e-01 1.125182932611319825e-01
8.183597223134506105e-02 8.183597223134506105e-02 8.202474362075440339e-02 8.239663519186060658e-02 8.294076307171184548e-02 8.364180569014023625e-02 8.448108376334285963e-02 8.543778910665880688e-02 8.649020976120243287e-02 8.761682002370159428e-02 8.879715062265654268e-02 9.001240651798922410e-02 9.124584226535985276e-02 9.248293125206775989e-02 9.371137620858986661e-02 9.492100848466003549e-02 9.610361739907492817e-02 9.725274228760777406e-02 9.836345108475384735e-02 9.943212162247769270e-02 1.004562357594703803e-01 1.014341919594986818e-01 1.023651387962125348e-01 1.032488297875712030e-01 1.040854986803067261e-01 1.048757535815170311e-01 1.056204879897722215e-01 1.063208066784596950e-01 1.069779644347586406e-01 1.075933157937324497e-01 1.081682740855758607e-01 1.087042783075847091e-01 1.092027665241707829e-01 1.096651546786178433e-01 1.100928198643839062e-01 1.104870872496619832e-01 1.108492199765156033e-01 1.111804114661322646e-01 1.114817796560773899e-01 1.117543627755908098e-01 1.119991163327061362e-01 1.122169110439692752e-01 1.124085314853521395e-01 1.125746752829874797e-01 1.127159526958464997e-01 1.128328864705206297e-01 1.129259118718030364e-01 1.129953768126168157e-01 1.130415420237190077e-01 1.130645812181500509e-01 1.130645812181500509e-01
8.634820973115438225e-02 8.634820973115438225e-02 8.650551158031960508e-02 8.681575769628083195e-02 8.727053447171215228e-02 8.785794275677115406e-02 8.856337239730369126e-02 8.937039046459917258e-02 9.026164363158650783e-02 9.121968605571832700e-02 9.222767007915966264e-02 9.326986840531853451e-02 9.433202447593340423e-02 9.540154775072749727e-02 9.646758155628702702e-02 9.752097464110434655e-02 9.855418598011846110e-02 9.956114803375887279e-02 1.005371083321739412e-01 1.014784640296283597e-01 1.023825995316081372e-01 1.032477336485299185e-01 1.040727799705024187e-01 1.048572221762277684e-01 1.056010046371876204e-01 1.063044378077963731e-01 1.069681173740293367e-01 1.075928558626097764e-01 1.081796253098772365e-01 1.087295095946769485e-01 1.092436651106487716e-01 1.097232885608027397e-01 1.101695907815227471e-01 1.105837756313696740e-01 1.109670231043677763e-01 1.113204759433121249e-01 1.116452291337448749e-01 1.119423217527695941e-01 1.122127307289014914e-01 1.124573661403028696e-01 1.126770677399491216e-01 1.128726024485563750e-01 1.130446626005569138e-01 1.131938647660693797e-01 1.133207490036558934e-01 1.134257784255749968e-01 1.135093389800293090e-01 1.135717393742851911e-01 1.136132110791468752e-01 1.136339083696652208e-01 1.136339083696652208e-01
9.070314538183353592e-02 9.070314538183353592e-02 9.083333527312381639e-02 9.109034954126626893e-02 9.146767436212001334e-02 9.195605846796424399e-02 9.254407260453774431e-02 9.321875672288459924e-02 9.396628824486352727e-02 9.477261048846394309e-02 9.562397523298425683e-02 9.650737254823177347e-02 9.741083948236872736e-02 9.832365371866372272e-02 9.923642762476932166e-02 1.001411225433957997e-01 1.010310038465806332e-01 1.019005555351813197e-01 1.027453701806017167e-01 1.035620266323018235e-01 1.043479646888530177e-01 1.051013631325607017e-01 1.058210252610906205e-01 1.065062743097019565e-01 1.071568598844726689e-01 1.077728756385055164e-01 1.083546878359939458e-01 1.089028740881285706e-01 1.094181713475203127e-01 1.099014321645068321e-01 1.103535882015978381e-01 1.107756200435137534e-01 1.111685324098074940e-01 1.115333339610310448e-01 1.118710209784666149e-01 1.121825642855356214e-01 1.124688988624444747e-01 1.127309156823626118e-01 1.129694553665194362e-01 1.131853033168339212e-01 1.133791860382954014e-01 1.135517684098148183e-01 1.137036517023147508e-01 1.138353721771424854e-01 1.139474001271982007e-01 1.140401392481599496e-01 1.141139262485199313e-01 1.141690306254138226e-01 1.142056545489841812e-01 1.142239328117650027e-01 1.142239328117650027e-01
9.492789114125803340e-02 9.492789114125803340e-02 9.503433458911141052e-02 9.524463083357605220e-02 9.555375496757347042e-02 9.595454414846443791e-02 9.643810283003531603e-02 9.699427557757549223e-02 9.761214213655716732e-02 9.828049242032865784e-02 9.898824781612142187e-02 9.972480707229613994e-02 1.004803071866874342e-01 1.012458000168318245e-01 1.020133526807740776e-01 1.027760840611731952e-01 1.035281513276722631e-01 1.042647000798303386e-01 1.049817902227972166e-01 1.056763076301724530e-01 1.063458694589908132e-01 1.069887289318195434e-01 1.076036836316486972e-01 1.081899899170689489e-01 1.087472849525488588e-01 1.092755170258132152e-01 1.097748842433673155e-01 1.102457813064462167e-01 1.106887538276254135e-01 1.111044595142898217e-01 1.114936354877802960e-01 1.118570710019060749e-01 1.121955848532222161e-01 1.125100068245409174e-01 1.128011625629931347e-01 1.130698613579810274e-01 1.133168863481971572e-01 1.135429867477797533e-01 1.137488717380431419e-01 1.139352057222818571e-01 1.141026046866479571e-01 1.142516334501574582e-01 1.143828036218097477e-01 1.144965721130530717e-01 1.145933400799000745e-01 1.146734521914124644e-01 1.147371961405425911e-01 1.147848023299319897e-01 1.148164436796771520e-01 1.148322355167118169e-01 1.148322355167118169e-01
